frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
1321,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001321.jpg,-1039.3802490234375,417.641845703125,-29.49833196789811,-2.250146398687112,0,-37.632978691184114,0.8348961808190729,1085.0002888424551,-29.40053367614746,-1.009181261062622,1093.3104352338187,36,7.867733001708984,62.035037994384766,-225.83802795410156,124.21539306640625,864.8410423710226,-225.83802795410156,124.21539306640625,-29.44071388244629,-1.7479676008224487
1322,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001322.jpg,-1036.147705078125,417.20318603515625,-29.45776081600188,-1.8792159368269052,0,-37.632978691184114,0.8348961808190729,1081.8475916726038,-29.263668060302734,-1.1254223585128784,1090.327606089973,36,7.339756488800049,60.084774017333984,-225.74412536621094,124.39788818359375,861.6779586712352,-225.74412536621094,124.39788818359375,-29.343412399291992,-1.5676411390304565
1323,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001323.jpg,-1032.6400146484375,416.74151611328125,-29.31898837628002,-1.6239297027061872,0,-37.632978691184114,0.8348961808190729,1078.4328064873048,-29.000926971435547,-0.6826545596122742,1086.984064545142,36,6.074971675872803,58.18071746826172,-225.53549194335938,124.73778533935547,858.3029123548883,-225.53549194335938,124.73778533935547,-29.131603240966797,-1.2297871112823486
1324,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001324.jpg,-1029.447998046875,416.3214111328125,-29.03922341549972,-1.1910806187256384,0,-37.632978691184114,0.8348961808190729,1075.3260327577318,-28.971755981445312,-1.5832891464233398,1084.2495328349662,36,6.227923393249512,58.54094314575195,-225.40711975097656,124.61686706542969,855.3205685591803,-225.40711975097656,124.61686706542969,-28.999475479125977,-1.3531192541122437
1325,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001325.jpg,-1026.2518310546875,415.9007568359375,-28.892679822384565,-1.3536469144953198,0,-37.632978691184114,0.8348961808190729,1072.2158849457064,-28.95862579345703,-2.260918378829956,1081.4124670442077,36,6.219895362854004,58.80510711669922,-225.34304809570312,124.24606323242188,852.3598646826364,-225.34304809570312,124.24606323242188,-28.93153190612793,-1.7263911962509155
1326,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001326.jpg,-1021.3148193359375,415.3077697753906,-28.838826196204785,-1.8174978476855632,0,-37.632978691184114,0.8348961808190729,1067.4351158548193,-28.925865173339844,-0.9452673196792603,1076.1516748278582,36,5.856952667236328,61.1305046081543,-225.3055877685547,124.50772857666016,847.4640763487728,-225.3055877685547,124.50772857666016,-28.890104293823242,-1.467265009880066
1327,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001327.jpg,-1016.4274291992188,414.72076416015625,-28.815996147239773,-1.4731101812022827,0,-37.632978691184114,0.8348961808190729,1062.7041394754867,-29.02147674560547,-1.891512155532837,1071.697860274885,36,6.323321342468262,60.640907287597656,-225.3622589111328,124.33780670166016,842.6780913404958,-225.3622589111328,124.33780670166016,-28.937053680419922,-1.6434359550476074
1328,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001328.jpg,-1013.157958984375,414.3091125488281,-28.906848417677953,-1.6906545339245789,0,-37.632978691184114,0.8348961808190729,1059.532875741555,-29.003210067749023,-1.536433219909668,1068.4044588782126,36,6.050847053527832,60.600616455078125,-225.3925018310547,124.35589599609375,839.4327151554535,-225.3925018310547,124.35589599609375,-28.963619232177734,-1.6276862621307373
1329,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001329.jpg,-1009.8880615234375,413.8974304199219,-28.954002292149834,-1.6596445018936576,0,-37.632978691184114,0.8348961808190729,1056.3619660349295,-28.960041046142578,-2.0941898822784424,1065.48993872263,36,5.808728218078613,61.71221160888672,-225.38894653320312,124.14989471435547,836.2968945702892,-225.38894653320312,124.14989471435547,-28.95755958557129,-1.8352992534637451
1330,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001330.jpg,-1006.6132202148438,413.485107421875,-28.94923303164683,-1.9097606221282226,0,-37.632978691184114,0.8348961808190729,1053.1870229453732,-28.912025451660156,-2.01615309715271,1062.3280678463962,36,5.532154083251953,61.75675964355469,-225.36172485351562,124.03421783447266,833.1480759668415,-225.36172485351562,124.03421783447266,-28.92731285095215,-1.9529262781143188
1331,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001331.jpg,-1003.1040649414062,413.0079650878906,-28.911035608055993,-2.0378101511808677,0,-37.632978691184114,0.8348961808190729,1049.7719071862505,-29.112123489379883,-1.0777783393859863,1058.360668639575,36,6.596513748168945,61.908451080322266,-225.46719360351562,124.34113311767578,829.4863733322587,-225.46719360351562,124.34113311767578,-29.029504776000977,-1.6481026411056519
1332,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001332.jpg,-999.9043579101562,412.5728759765625,-29.056193368077263,-1.6390507450976697,0,-37.632978691184114,0.8348961808190729,1046.6586698968595,-29.029829025268555,-1.529192566871643,1055.4988744709317,36,5.968293190002441,60.422237396240234,-225.48355102539062,124.39881896972656,826.3001108966588,-225.48355102539062,124.39881896972656,-29.040660858154297,-1.5937526226043701
1333,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001333.jpg,-996.7071533203125,412.1381530761719,-29.061715563699575,-1.5737951657530869,0,-37.632978691184114,0.8348961808190729,1043.5485813191776,-29.10279083251953,-0.1543349325656891,1051.781012366093,36,6.018984794616699,59.09853744506836,-225.53140258789062,125.01051330566406,822.8938692431102,-225.53140258789062,125.01051330566406,-29.085914611816406,-0.9837214350700378
1334,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001334.jpg,-993.2549438476562,411.6749572753906,-29.11574566421284,-0.8215438745620816,0,-37.632978691184114,0.8348961808190729,1040.1936820081676,-29.043861389160156,-0.3109077513217926,1048.539634213983,36,5.842179775238037,58.699485778808594,-225.52159118652344,125.3860092163086,819.375287990234,-225.52159118652344,125.3860092163086,-29.073394775390625,-0.6099607944488525
1335,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001335.jpg,-989.8049926757812,411.2120666503906,-29.087867332425457,-0.3966238532121889,0,-37.632978691184114,0.8348961808190729,1036.8418231620942,-29.193206787109375,0.36813148856163025,1044.7811934790368,36,5.662144184112549,54.23011779785156,-225.6012725830078,125.93152618408203,815.7158283203673,-225.6012725830078,125.93152618408203,-29.149927139282227,-0.06646261364221573
1336,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001336.jpg,-986.6682739257812,410.79119873046875,-29.18690644288041,0.22697654129321515,0,-37.632978691184114,0.8348961808190729,1033.795028814319,-29.059011459350586,0.04577309638261795,1041.9823915214824,36,5.578588485717773,54.469322204589844,-225.56570434570312,126.15020751953125,812.5869893734102,-225.56570434570312,126.15020751953125,-29.111557006835938,0.15042878687381744
1337,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001337.jpg,-983.2269897460938,410.33233642578125,-29.12121041987609,0.42513899107523784,0,-37.632978691184114,0.8348961808190729,1030.45435964437,-29.32160758972168,0.11150269210338593,1038.37209637781,36,6.047102928161621,53.78485107421875,-225.697021484375,126.29476165771484,809.0296636679803,-225.697021484375,126.29476165771484,-29.239273071289062,0.2926650941371918
1338,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001338.jpg,-980.0945434570312,409.9146728515625,-29.291743194539343,0.5347370186401359,0,-37.632978691184114,0.8348961808190729,1027.4142615040314,-28.94217300415039,0.0728018581867218,1035.6935797027445,36,5.160562992095947,50.604217529296875,-225.54611206054688,126.33753967285156,806.0765011987085,-225.54611206054688,126.33753967285156,-29.08579444885254,0.33378735184669495
1339,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001339.jpg,-976.6498413085938,409.4553527832031,-29.063575855145366,0.5260971415065585,0,-37.632978691184114,0.8348961808190729,1024.0719436806107,-29.045116424560547,0.599069356918335,1032.0456264718623,36,5.278047561645508,47.26628494262695,-225.5157928466797,126.5641098022461,802.6392801963382,-225.5157928466797,126.5641098022461,-29.05270004272461,0.5585842728614807
1340,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001340.jpg,-973.2445068359375,408.9999694824219,-29.026537060344634,0.758999903344914,0,-37.632978691184114,0.8348961808190729,1020.7681708696953,-29.213237762451172,1.0778660774230957,1028.3946127021745,36,5.6823320388793945,45.27507019042969,-225.60235595703125,126.90861511230469,799.0896808126133,-225.60235595703125,126.90861511230469,-29.136531829833984,0.901334822177887
1341,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001341.jpg,-969.8408813476562,408.5448303222656,-29.15025794319206,1.137666538718014,0,-37.632978691184114,0.8348961808190729,1017.4669351742107,-29.213287353515625,0.8014017343521118,1025.199967879356,36,5.718011856079102,48.21619415283203,-225.6553192138672,127.00408172607422,795.6615763052074,-225.6553192138672,127.00408172607422,-29.18739128112793,0.9954610466957092
1342,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001342.jpg,-966.7437133789062,408.1306457519531,-29.21458522055717,1.1954768307615207,0,-37.632978691184114,0.8348961808190729,1014.4636932540616,-29.22319984436035,0.9412089586257935,1022.1291262527185,36,5.50739860534668,46.53455352783203,-225.68951416015625,127.09486389160156,792.5543747059894,-225.68951416015625,127.09486389160156,-29.21965980529785,1.084998607635498
1343,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001343.jpg,-963.4463500976562,407.7230529785156,-29.248694841525744,1.2567220788146627,0,-37.632978691184114,0.8348961808190729,1011.2805598928743,-29.117229461669922,0.810787558555603,1019.0919965428143,36,5.339301109313965,46.968204498291016,-225.64212036132812,127.07526397705078,789.3784028514,-225.64212036132812,127.07526397705078,-29.171241760253906,1.0647457838058472
1344,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001344.jpg,-960.1469116210938,407.315185546875,-29.1721880420051,1.187221697705013,0,-37.632978691184114,0.8348961808190729,1008.0963158810384,-28.891855239868164,0.5985706448554993,1016.1960366351353,36,4.828126430511475,49.09598159790039,-225.4792022705078,126.95146179199219,786.3462728087044,-225.4792022705078,126.95146179199219,-29.007030487060547,0.9401252865791321
1345,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001345.jpg,-956.837646484375,406.9061279296875,-28.948080788705234,0.9992150127047715,0,-37.632978691184114,0.8348961808190729,1004.9035110630441,-29.131784439086914,0.8633463978767395,1012.6741365845585,36,5.521528244018555,49.785255432128906,-225.5305633544922,126.95476531982422,783.0599052837889,-225.5305633544922,126.95476531982422,-29.05630874633789,0.9420822858810425
1346,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001346.jpg,-953.3284301757812,406.45703125,-29.036608812600235,0.9865748307899467,0,-37.632978691184114,0.8348961808190729,1001.5125941932338,-28.971763610839844,0.43185916543006897,1009.5997659416106,36,5.0323100090026855,53.14248275756836,-225.47509765625,126.774658203125,779.7388687585856,-225.47509765625,126.774658203125,-28.99840545654297,0.7604027986526489
1347,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001347.jpg,-950.125244140625,406.047119140625,-28.964850471369076,0.7473980565426676,0,-37.632978691184114,0.8348961808190729,998.418289165959,-29.141510009765625,0.8616063594818115,1006.1741093376133,36,5.491655349731445,53.20391082763672,-225.54779052734375,126.81037902832031,776.5215021577017,-225.54779052734375,126.81037902832031,-29.06892967224121,0.7947421669960022
1348,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001348.jpg,-946.9213256835938,405.6370849609375,-29.073118696445153,0.7936714211812582,0,-37.632978691184114,0.8348961808190729,995.3241230962723,-29.369487762451172,0.5403651595115662,1002.9978702202421,36,6.193042755126953,56.00217056274414,-225.72836303710938,126.70777130126953,773.2534199015655,-225.72836303710938,126.70777130126953,-29.247722625732422,0.6910017728805542
1349,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001349.jpg,-943.7275390625,405.22393798828125,-29.31523542072156,0.6642302460591167,0,-37.632978691184114,0.8348961808190729,992.2388066732955,-29.285085678100586,0.8259888887405396,999.8713426174361,36,5.820720195770264,52.35791778564453,-225.7797088623047,126.75117492675781,770.0624433487767,-225.7797088623047,126.75117492675781,-29.29747200012207,0.7333737015724182
1350,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001350.jpg,-940.5319213867188,404.8105163574219,-29.358543111336015,0.7237743747775068,0,-37.632978691184114,0.8348961808190729,989.1525678164037,-29.033973693847656,-0.6897263526916504,997.626661375024,36,5.488726615905762,55.299415588378906,-225.651123046875,126.16246795654297,767.2674179923391,-225.651123046875,126.16246795654297,-29.16732406616211,0.14367198944091797
1351,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001351.jpg,-937.0254516601562,404.35693359375,-29.159047241058442,-0.00990616398580374,0,-37.632978691184114,0.8348961808190729,985.7671404095016,-28.926528930664062,-0.6230918169021606,994.3100494534272,36,5.066413402557373,55.49736785888672,-225.50706481933594,125.75666809082031,764.1181340282837,-225.50706481933594,125.75666809082031,-29.02206039428711,-0.2629079520702362
1352,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001352.jpg,-932.3201293945312,403.71514892578125,-28.964103132509862,-0.47914779503339633,0,-37.632978691184114,0.8348961808190729,981.2123091795772,-29.19923973083496,-0.8588032722473145,989.5996282053055,36,5.660364627838135,54.68159484863281,-225.58958435058594,125.38298797607422,759.5635951762338,-225.58958435058594,125.38298797607422,-29.102632522583008,-0.6378518342971802
1353,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001353.jpg,-927.1499633789062,403.00994873046875,-29.09491524560839,-0.8933139396394931,0,-37.632978691184114,0.8348961808190729,976.2096285845836,-29.054622650146484,-0.42218565940856934,984.5469659173599,36,5.216710567474365,53.790401458740234,-225.5595703125,125.3270034790039,754.5441655241941,-225.5595703125,125.3270034790039,-29.071176528930664,-0.6947422623634338
1354,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001354.jpg,-923.739990234375,402.5481872558594,-29.05485044896839,-0.9011461996059701,0,-37.632978691184114,0.8348961808190729,972.9127423013559,-29.082536697387695,-0.6964004039764404,981.3348850653572,36,5.2459540367126465,53.92218780517578,-225.5609588623047,125.20730590820312,751.246913014847,-225.5609588623047,125.20730590820312,-29.0711612701416,-0.8153430819511414
1355,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001355.jpg,-920.6265869140625,402.1265869140625,-29.060750550384967,-1.0005144799825931,0,-37.632978691184114,0.8348961808190729,969.9034659253482,-28.766841888427734,-1.1192708015441895,978.7854854675694,36,4.409145355224609,53.24082565307617,-225.37896728515625,124.97308349609375,748.4539511930673,-225.37896728515625,124.97308349609375,-28.887596130371094,-1.050581932067871
1356,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001356.jpg,-917.2030029296875,401.6629943847656,-28.814387875759305,-1.2481621931078146,0,-37.632978691184114,0.8348961808190729,966.5953609699945,-29.237836837768555,-1.7355372905731201,975.3012414379818,36,5.689750671386719,55.16778564453125,-225.5587921142578,124.57715606689453,745.0827310781104,-225.5587921142578,124.57715606689453,-29.063861846923828,-1.4487740993499756
1357,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001357.jpg,-913.8905639648438,401.2630310058594,-29.081127531854122,-1.6961748255625642,0,-37.632978691184114,0.8348961808190729,963.4158224303177,-28.877384185791016,-1.0224417448043823,972.1532440767015,36,4.6965813636779785,53.063575744628906,-225.45765686035156,124.6163330078125,741.9388540153191,-225.45765686035156,124.6163330078125,-28.96109390258789,-1.4106484651565552
1358,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001358.jpg,-910.5665893554688,400.8616943359375,-28.934827616643094,-1.5872246356142339,0,-37.632978691184114,0.8348961808190729,960.2262899283797,-29.2652530670166,-1.869458556175232,968.960487766979,36,6.433074474334717,58.0151481628418,-225.62815856933594,124.32823181152344,738.6551359487806,-225.62815856933594,124.32823181152344,-29.12949562072754,-1.7001036405563354
1359,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001359.jpg,-907.245849609375,400.4607238769531,-29.173829696432485,-1.904709745111093,0,-37.632978691184114,0.8348961808190729,957.0409329952394,-29.267696380615234,-0.8385832905769348,965.342825881108,36,6.136699676513672,57.15312194824219,-225.73004150390625,124.56269836425781,735.2438487872265,-225.73004150390625,124.56269836425781,-29.2291316986084,-1.4670772552490234
1360,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001360.jpg,-904.0799560546875,400.03656005859375,-29.293519647656385,-1.563563919185581,0,-37.632978691184114,0.8348961808190729,953.9875958444821,-29.15233612060547,-1.0831362009048462,962.4943380876741,36,5.993108749389648,56.76103210449219,-225.71315002441406,124.6664047241211,732.1272061415599,-225.71315002441406,124.6664047241211,-29.210342407226562,-1.364593505859375
1361,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001361.jpg,-900.613037109375,399.5720520019531,-29.24456548450275,-1.4121421352273291,0,-37.632978691184114,0.8348961808190729,950.644991918535,-29.333555221557617,-0.9609705209732056,958.9341154062955,36,6.324892997741699,56.07709884643555,-225.8031768798828,124.8092269897461,728.6034294948353,-225.8031768798828,124.8092269897461,-29.296993255615234,-1.2239234447479248
1362,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001362.jpg,-897.4418334960938,399.14715576171875,-29.350230495133914,-1.2252853644641457,0,-37.632978691184114,0.8348961808190729,947.5884776280113,-28.973705291748047,-0.8887196779251099,956.1723648723184,36,5.457089900970459,54.043731689453125,-225.63612365722656,124.95186614990234,725.6073102011942,-225.63612365722656,124.95186614990234,-29.128402709960938,-1.0822664499282837
1363,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001363.jpg,-894.0945434570312,398.6815490722656,-29.10119099856108,-1.0485309843965207,0,-37.632978691184114,0.8348961808190729,944.3560616304056,-29.22982406616211,-0.9921560287475586,952.7486832298529,36,6.323549270629883,54.62382888793945,-225.68714904785156,125.01075744628906,722.2632117795129,-225.68714904785156,125.01075744628906,-29.17697525024414,-1.0249513387680054
1364,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001364.jpg,-891.0423583984375,398.2569580078125,-29.177247172860238,-0.9854082191497117,0,-37.632978691184114,0.8348961808190729,941.4095095117414,-29.158241271972656,-0.7499228119850159,949.7635086148603,36,6.161812782287598,54.88102340698242,-225.67799377441406,125.14948272705078,719.233919365433,-225.67799377441406,125.14948272705078,-29.16604995727539,-0.8873739242553711
1365,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001365.jpg,-887.6787109375,397.7890625,-29.162261645239184,-0.823616166241101,0,-37.632978691184114,0.8348961808190729,938.1632891284604,-29.08175277709961,-0.3295765221118927,946.4075165060298,36,5.9141387939453125,56.65275192260742,-225.62887573242188,125.41657257080078,715.8887885456112,-225.62887573242188,125.41657257080078,-29.114830017089844,-0.6216316819190979
1366,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001366.jpg,-884.1258544921875,397.3123474121094,-29.093840394148096,-0.5079192857922354,0,-37.632978691184114,0.8348961808190729,934.7430438985427,-29.479700088500977,-0.1396578997373581,942.543445027028,36,6.860530853271484,58.400535583496094,-225.8375701904297,125.6807861328125,712.1286192338996,-225.8375701904297,125.6807861328125,-29.321168899536133,-0.358920156955719
1367,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001367.jpg,-880.8818359375,396.8771057128906,-29.382620962314977,-0.20843120986816205,0,-37.632978691184114,0.8348961808190729,931.6212035898833,-29.296871185302734,-0.7376030683517456,939.8374374492608,36,6.396531105041504,59.44355392456055,-225.85028076171875,125.61834716796875,708.976482235719,-225.85028076171875,125.61834716796875,-29.332101821899414,-0.4224952459335327
1368,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001368.jpg,-877.639892578125,396.4421081542969,-29.37523342943041,-0.32459709554120725,0,-37.632978691184114,0.8348961808190729,928.5023863961205,-29.216550827026367,-1.027700424194336,936.9121706753115,36,5.908485412597656,58.94007873535156,-225.80130004882812,125.42882537841797,705.9332476598147,-225.80130004882812,125.42882537841797,-29.28174591064453,-0.6128957867622375
1369,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001369.jpg,-872.3914184570312,395.774169921875,-29.290973745469703,-0.58544895516961,0,-37.632978691184114,0.8348961808190729,923.4709972183339,-29.78756332397461,-1.8278529644012451,931.7020045531447,36,7.94333553314209,64.82103729248047,-226.10430908203125,124.97512817382812,700.7275852683078,-226.10430908203125,124.97512817382812,-29.583538055419922,-1.0673823356628418
1370,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001370.jpg,-867.58056640625,395.16192626953125,-29.698866199968304,-1.1573195542600188,0,-37.632978691184114,0.8348961808190729,918.8616898166127,-29.81753921508789,-2.4084715843200684,927.3128441783655,36,8.514447212219238,65.70307922363281,-226.29067993164062,124.3941421508789,696.1091232063709,-226.29067993164062,124.3941421508789,-29.768781661987305,-1.649080514907837
1371,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001371.jpg,-864.1651611328125,394.74017333984375,-29.90946625687367,-1.8578193670638075,0,-37.632978691184114,0.8348961808190729,915.5964263721486,-29.50857162475586,-3.259678840637207,924.6921134869191,36,7.724819183349609,62.92760467529297,-226.1967315673828,123.61358642578125,693.1906976105848,-226.1967315673828,123.61358642578125,-29.673280715942383,-2.430645704269409
1372,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001372.jpg,-860.7714233398438,394.32110595703125,-29.728310107010348,-2.776624508319295,0,-37.632978691184114,0.8348961808190729,912.3531642640714,-29.6146240234375,-2.628169298171997,921.0810779597656,36,8.104793548583984,64.40104675292969,-226.1861572265625,123.32807922363281,690.0258549548649,-226.1861572265625,123.32807922363281,-29.661333084106445,-2.7170279026031494
1373,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001373.jpg,-857.6642456054688,393.9374084472656,-29.69207159657535,-3.0487687361623776,0,-37.632978691184114,0.8348961808190729,909.3848821413508,-29.568178176879883,-2.8524985313415527,918.2512331441683,36,7.9127302169799805,62.392242431640625,-226.14601135253906,123.07819366455078,687.1535450149748,-226.14601135253906,123.07819366455078,-29.61907958984375,-2.968278169631958
1374,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001374.jpg,-854.2758178710938,393.5091857910156,-29.623348450685775,-3.2808210455367153,0,-37.632978691184114,0.8348961808190729,906.1449246697221,-29.788860321044922,-2.514657497406006,914.6658557216773,36,7.743654727935791,62.62815856933594,-226.24993896484375,123.07868194580078,683.7756664184128,-226.24993896484375,123.07868194580078,-29.72085952758789,-2.9691412448883057
1375,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001375.jpg,-851.1847534179688,393.1185302734375,-29.76049048171023,-3.207230628884105,0,-37.632978691184114,0.8348961808190729,903.1904227448451,-29.71636199951172,-2.8220138549804688,911.9096625128692,36,7.959966659545898,62.9505729675293,-226.26519775390625,122.99756622314453,680.8008418552587,-226.26519775390625,122.99756622314453,-29.734493255615234,-3.051302671432495
1376,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001376.jpg,-847.7990112304688,392.6906433105469,-29.764695261508777,-3.252072405631251,0,-37.632978691184114,0.8348961808190729,899.955513811123,-29.746417999267578,-3.847393274307251,909.0943074020781,36,8.63082218170166,61.903785705566406,-226.28823852539062,122.55561065673828,677.6788151147545,-226.28823852539062,122.55561065673828,-29.75392723083496,-3.4955766201019287
1377,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001377.jpg,-844.6099853515625,392.2561340332031,-29.780225070783,-3.7546906364797996,0,-37.632978691184114,0.8348961808190729,896.8960222458549,-29.624277114868164,-3.2440783977508545,905.8819584598184,36,8.013035774230957,63.02577209472656,-226.2244415283203,122.50360107421875,674.6607368502742,-226.2244415283203,122.50360107421875,-29.6883487701416,-3.548710584640503
1378,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001378.jpg,-841.4107055664062,391.8201904296875,-29.681326956376097,-3.75838755962645,0,-37.632978691184114,0.8348961808190729,893.827799153491,-29.423534393310547,-2.662058115005493,902.7399462561536,36,7.3672590255737305,62.91023635864258,-226.06712341308594,122.73883819580078,671.6044209334071,-226.06712341308594,122.73883819580078,-29.529449462890625,-3.314507484436035
1379,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001379.jpg,-837.913330078125,391.3436584472656,-29.467347631177226,-3.417641468863977,0,-37.632978691184114,0.8348961808190729,890.4750048276917,-29.708463668823242,-2.9877676963806152,899.2732508710349,36,7.865234375,60.15653610229492,-226.14830017089844,122.81535339355469,668.1047091829308,-226.14830017089844,122.81535339355469,-29.609399795532227,-3.2387657165527344
1380,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001380.jpg,-834.5903930664062,390.89044189453125,-29.598815080165163,-3.2989809422036838,0,-37.632978691184114,0.8348961808190729,887.2905099625834,-29.50518226623535,-3.1266603469848633,896.3323454544955,36,7.564081192016602,61.710609436035156,-226.08395385742188,122.8260269165039,664.9350473063587,-226.08395385742188,122.8260269165039,-29.543651580810547,-3.229008674621582
1381,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001381.jpg,-831.27392578125,390.4381103515625,-29.513061028055564,-3.272387105550734,0,-37.632978691184114,0.8348961808190729,884.1134640928115,-29.629629135131836,-2.959162950515747,892.9697603988387,36,7.7874298095703125,63.084510803222656,-226.1239776611328,122.90956115722656,661.6479308089815,-226.1239776611328,122.90956115722656,-29.581737518310547,-3.146714925765991
1382,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001382.jpg,-827.9561767578125,389.9855651855469,-29.576051908441645,-3.1598182877795584,0,-37.632978691184114,0.8348961808190729,880.9364339094452,-29.403873443603516,-2.3608429431915283,889.7311307917414,36,7.3222455978393555,62.99681854248047,-226.01910400390625,123.2205581665039,658.40094815045,-226.01910400390625,123.2205581665039,-29.474613189697266,-2.8371548652648926
1383,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001383.jpg,-824.46337890625,389.54901123046875,-29.432141310855105,-2.7726311152264937,0,-37.632978691184114,0.8348961808190729,877.6108146219673,-29.534099578857422,-1.5606166124343872,885.9341398339844,36,7.376866340637207,62.98058319091797,-226.03921508789062,123.77745819091797,654.7869869253338,-226.03921508789062,123.77745819091797,-29.492210388183594,-2.2818660736083984
1384,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001384.jpg,-821.27099609375,389.14996337890625,-29.47152164057647,-2.099471822728681,0,-37.632978691184114,0.8348961808190729,874.5725434357513,-29.47882652282715,-1.656176209449768,882.9860013237936,36,7.378107070922852,62.419700622558594,-226.02659606933594,124.14289093017578,651.5709049737192,-226.02659606933594,124.14289093017578,-29.4758243560791,-1.918846845626831
1385,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001385.jpg,-818.0704956054688,388.74993896484375,-29.456698065165345,-1.6931259324493113,0,-37.632978691184114,0.8348961808190729,871.5278528110653,-29.553234100341797,-1.775876522064209,879.926067492752,36,7.441554069519043,61.15203094482422,-226.06668090820312,124.3360595703125,648.3696601727908,-226.06668090820312,124.3360595703125,-29.513572692871094,-1.7271965742111206
1386,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001386.jpg,-813.112548828125,388.1549987792969,-29.51507052176256,-1.5096474051261763,0,-37.632978691184114,0.8348961808190729,866.8249105653747,-29.302303314208984,-2.016155958175659,875.5524147426914,36,6.903426170349121,60.61923599243164,-225.94688415527344,124.34770202636719,643.7063053837518,-225.94688415527344,124.34770202636719,-29.389719009399414,-1.7181320190429688
