current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_search_center_x,current_search_center_y,current_search_center_error_m,current_ms_error_m,provisional_next_x,provisional_next_y,provisional_next_error_m,final_next_x,final_next_y,final_next_error_m,final_next_nearest_candidate_m,final_next_candidate_capture,ms_correction_gain_m
1374,1375,-854.2758178710938,393.5091857910156,-846.2821159981363,393.82656626659104,7.999999999999989,13.638974859277518,-827.9482421875,395.91290283203125,23.403930698921542,-827.5822143554688,395.1998596191406,23.694129695815448,7.569356441497803,False,-0.29019899689390627
1375,1376,-851.1847534179688,393.1185302734375,-857.2934478305633,398.28417181864137,8.000000000000012,7.873350300651878,-865.552001953125,408.63525390625,23.862088899493422,-874.5052490234375,411.64373779296875,32.74817441498385,10.551989555358887,False,-8.886085515490429
1376,1377,-847.7990112304688,392.6906433105469,-846.7839908123499,384.75529621348795,7.99999999999998,5.8874064128802885,-838.9462280273438,380.0981140136719,13.412516461237399,-831.502197265625,388.0950622558594,13.752404402214609,2.0844573974609375,True,-0.33988794097721
1377,1378,-844.6099853515625,392.2561340332031,-839.9981798728377,398.7930484602401,8.000000000000002,14.507709558561585,-828.6327514648438,401.2460632324219,15.878387484721662,-828.8377685546875,398.24053955078125,14.117352015777481,2.7292325496673584,True,1.761035468944181
1378,1379,-841.4107055664062,391.8201904296875,-849.2269296480506,390.11530301243,8.000000000000002,2.9878775755611886,-846.3053588867188,383.9684143066406,11.172303865277332,-841.8284912109375,390.7868957519531,3.9545507197123286,1.6517189741134644,True,7.217753145565004
1379,1380,-837.913330078125,391.3436584472656,-830.9982547930681,387.3210058644547,8.000000000000002,11.752548834442736,-815.2857055664062,385.2867736816406,20.101543645024307,-820.9591064453125,389.6405029296875,13.688474069897058,4.934454917907715,True,6.413069575127249
1380,1381,-834.5903930664062,390.89044189453125,-836.972091594301,398.5276869555611,8.000000000000032,9.29774273165721,-836.2313842773438,402.36279296875,12.91411825333599,-830.9959716796875,401.1698303222656,10.735318905936781,1.587336540222168,True,2.1787993473992096
1381,1382,-831.27392578125,390.4381103515625,-834.6766203234379,383.19782928985194,7.999999999999985,1.9290184743969672,-823.8999633789062,378.078125,12.579348105032894,-823.69384765625,384.3955993652344,7.029592252918272,4.871636390686035,True,5.549755852114622
1382,1383,-827.9561767578125,389.9855651855469,-820.5563961158851,393.02583597140756,8.000000000000043,6.3645736326374855,-804.6117553710938,389.19561767578125,19.854768797094167,-813.3443603515625,391.9374084472656,11.372643267274674,4.265227317810059,True,8.482125529819493
1383,1384,-824.46337890625,389.54901123046875,-831.9734202639894,392.30569017533054,8.000000000000032,3.785132654237573,-834.0791015625,392.5120849609375,13.242032594393656,-829.9244384765625,392.73150634765625,9.365335824713295,3.8411011695861816,True,3.876696769680361
1384,1385,-821.27099609375,389.14996337890625,-817.5954351951211,382.0443140714558,8.000000000000034,1.4862231770181227,-813.7078247070312,384.0660705566406,6.400899986207935,-821.8299560546875,390.1937255859375,4.027165588411949,2.5815768241882324,True,2.373734397795986
1385,1386,-818.0704956054688,388.74993896484375,-815.9809426799903,396.4722293356874,8.000000000000012,7.255464411391563,-820.7337646484375,404.9254150390625,18.42090638664647,-826.6022338867188,399.4677734375,17.605410345894533,3.031832218170166,True,0.8154960407519383
1386,1387,-813.112548828125,388.1549987792969,-819.8696523194444,383.8722949128593,8.000000000000036,11.750552121656147,-822.8140869140625,384.8982238769531,14.909415973728162,-825.1615600585938,390.62298583984375,17.291245036632272,7.715138912200928,False,-2.38182906290411
1387,1388,-808.1439819335938,387.5588073730469,-800.2685792181655,386.1523820924768,8.00000000000004,11.086397567281333,-795.6447143554688,391.3388366699219,10.01997332313419,-795.2473754882812,391.81036376953125,10.582862373087321,2.2467634677886963,True,-0.5628890499531316
1388,1389,-804.7203369140625,387.0923156738281,-809.5773871521236,393.4491280027357,8.00000000000003,12.43605595145512,-826.9608154296875,402.6942138671875,30.00238224850656,-828.07568359375,399.9334716796875,29.615286833346147,14.332798957824707,False,0.3870954151604131
1389,1390,-801.5980834960938,386.6669006347656,-802.3106108419037,378.69869476509376,8.000000000000004,4.0889374254542865,-799.4963989257812,375.561279296875,10.720984522859654,-796.2745361328125,384.28759765625,2.697733364976381,1.833878517150879,True,8.023251157883273
1390,1391,-798.1765747070312,386.2007141113281,-792.2687334898103,391.5949158272547,7.9999999999999805,8.670691865895751,-780.0646362304688,391.06085205078125,15.817585835576141,-791.093505859375,393.92974853515625,9.051064065016055,1.726314663887024,True,6.766521770560086
1391,1392,-794.963134765625,385.7475891113281,-802.9631239202294,385.7607620461982,8.00000000000002,4.716241166548775,-799.2186889648438,389.4286193847656,8.547122659104724,-796.3101806640625,392.86083984375,8.841458954999087,0.1647726595401764,True,-0.2943362958943627
1392,1393,-791.73876953125,385.29290771484375,-785.8487246933323,379.87927937450496,8.000000000000005,2.9657271856986682,-783.5046997070312,380.7356872558594,6.231210147683955,-790.9536743164062,386.3662109375,3.143165377625674,1.145166277885437,True,3.0880447700582807
1393,1394,-788.2296142578125,384.798095703125,-788.9158966111409,392.7686048795522,7.999999999999992,10.067668599399823,-788.0117797851562,395.73431396484375,11.704370244124725,-791.1366577148438,394.608642578125,11.845572687423097,2.148439884185791,True,-0.14120244329837206
1394,1395,-785.1560668945312,384.3836669921875,-790.0340252346115,378.0428845142561,7.999999999999994,7.612234984415824,-792.3330688476562,375.8512268066406,13.292131062978104,-792.7872314453125,383.85247802734375,11.011305787576275,1.3828613758087158,True,2.2808252754018294
1395,1396,-781.7761840820312,383.92791748046875,-773.8961923916273,385.3083996278234,7.99999999999999,11.490224397159896,-759.4414672851562,390.3747253417969,20.180487523874667,-756.3113403320312,392.6412048339844,23.920452258299143,5.684356689453125,True,-3.7399647344244755
1396,1397,-778.4052124023438,383.473388671875,-785.1481753263027,387.77832200540223,7.9999999999999725,16.59818126241345,-791.0347900390625,386.9851989746094,16.280021189575823,-792.8169555664062,390.56298828125,19.11523387270586,7.482470512390137,True,-2.835212683130038
1397,1398,-775.2340087890625,383.0641784667969,-773.1698984671397,375.3350485947523,7.99999999999999,1.6994923382325735,-768.3902587890625,371.8123474121094,11.448653865428916,-770.2236938476562,379.133056640625,3.9744167821322676,2.4971189498901367,True,7.474237083296648
1398,1399,-772.06494140625,382.6552429199219,-768.3659999069032,389.74874923093694,8.00000000000003,12.008855173345136,-753.4514770507812,394.8020935058594,19.679727206946346,-751.4270629882812,392.982421875,20.250145512811578,1.9256278276443481,True,-0.5704183058652319
1399,1400,-768.5706176757812,382.204345703125,-776.0896966846054,379.47241399478025,7.999999999999989,19.64641166712998,-793.0313110351562,384.4916687011719,28.000457834584278,-793.685791015625,389.1507568359375,29.45960890188833,17.343351364135742,False,-1.4591510673040524
1400,1401,-765.1620483398438,381.7843017578125,-757.7723201333527,378.719678284335,7.999999999999975,14.407739734088409,-750.5490112304688,383.4356384277344,11.677955435579193,-749.656494140625,388.2415771484375,14.154704342442674,1.8558666706085205,True,-2.476748906863481
1401,1402,-762.0482788085938,381.40057373046875,-765.4271109936177,388.6520213835547,7.999999999999977,11.96250865419891,-754.6356811523438,397.620849609375,17.114583228468945,-750.85546875,395.9232177734375,16.84660552963631,4.025539875030518,True,0.26797769883263456
1402,1403,-758.6338500976562,380.9798278808594,-761.0406869091753,373.35046771353757,7.999999999999986,7.512499200199346,-756.1620483398438,371.1903076171875,9.469285854003132,-747.409912109375,377.7356262207031,6.955934838204136,0.2653859257698059,True,2.513351015798996
1403,1404,-753.8468017578125,380.3721923828125,-746.9185164539338,384.3720502237936,8.000000000000016,10.035169492477465,-734.5557250976562,389.8000793457031,17.321783422532203,-741.0986328125,386.3248596191406,10.027753591428047,0.8405609726905823,True,7.294029831104156
1404,1405,-748.6358642578125,379.7107849121094,-756.4464313693487,381.4414037020772,8.000000000000053,7.098286682144063,-756.0413208007812,388.12017822265625,13.819559507958683,-747.5374755859375,388.8342590332031,9.79873402101534,1.220847725868225,True,4.020825486943343
1405,1406,-745.43212890625,379.2643737792969,-740.841875993751,372.7123070672361,7.999999999999992,1.8513511467170432,-736.2438354492188,369.69451904296875,10.915803749110333,-736.7978515625,378.415771484375,5.452547844239086,2.705597162246704,True,5.4632559048712475
1406,1407,-742.2354736328125,378.8189392089844,-741.1943258016465,386.7509005801497,8.000000000000007,8.220465179078033,-746.6874389648438,386.5191650390625,11.418435874015646,-744.019287109375,387.3126220703125,10.423982566604632,2.125272035598755,True,0.994453307411014
1407,1408,-738.729736328125,378.3304138183594,-744.855409256985,373.18491761598665,8.000000000000034,6.661587081329681,-748.767333984375,378.2168884277344,13.334876572674867,-744.052001953125,386.86932373046875,12.436911763874654,4.958077907562256,True,0.8979648088002126
1408,1409,-735.4362182617188,377.90020751953125,-727.4436049428282,377.5565036721656,8.000000000000048,10.546000707557706,-729.6212158203125,383.5477294921875,6.578896409899278,-728.3765258789062,384.56732177734375,8.03315855144189,2.7522764205932617,True,-1.4542621415426114
1409,1410,-732.1383666992188,377.46942138671875,-737.7997024020871,383.12179062973786,7.999999999999992,12.732704707317984,-736.8300170898438,382.77252197265625,9.830943257693242,-730.3739624023438,384.66546630859375,7.778285172186125,2.3502275943756104,True,2.052658085507117
1410,1411,-728.8440551757812,377.03912353515625,-728.4876829833743,369.04706504810304,8.000000000000016,3.4503553923195733,-731.1089477539062,368.82183837890625,9.467701378007574,-724.41943359375,379.5879821777344,3.246196450979804,1.3494793176651,True,6.22150492702777
1411,1412,-725.7504272460938,376.627197265625,-720.6146470706124,382.7610184228754,8.000000000000012,8.787169546153203,-708.1970825195312,383.89599609375,16.138660689809072,-714.087158203125,382.9073181152344,10.672550436960952,1.6789164543151855,True,5.46611025284812
1412,1413,-722.3701171875,376.1770935058594,-730.3004183120102,375.123374342803,7.999999999999949,7.445402538181934,-742.8872680664062,379.8974609375,24.269706349702098,-743.4625244140625,387.4922180175781,27.164426946101475,16.191282272338867,False,-2.8947205963993774
1413,1414,-718.9788208007812,375.7255554199219,-712.419486490256,371.14569369681647,8.000000000000018,4.752343292795216,-689.4594116210938,376.6089172363281,26.345913774546254,-680.0170288085938,378.0991516113281,35.86562417633931,13.727426528930664,False,-9.519710401793056
1414,1415,-715.77197265625,375.2836608886719,-717.5149694947252,383.0914750527684,8.00000000000002,8.780688332560347,-718.5079345703125,381.1301574707031,8.661486460330055,-719.235107421875,383.07177734375,10.60215351369619,1.101798415184021,True,-1.9406670533661359
1415,1416,-712.5533447265625,374.84014892578125,-716.5422157905268,367.9055323080389,8.000000000000002,4.152311237473477,-705.099853515625,368.68988037109375,6.902862691774077,-702.73681640625,379.1874084472656,7.943261016087131,2.4033498764038086,True,-1.0403983243130543
1416,1417,-709.0420532226562,374.3563232421875,-701.4165176217122,376.7752500287469,8.000000000000014,8.368002531505025,-706.72265625,379.2918701171875,5.433040514287128,-704.9091186523438,380.55450439453125,6.680261112424047,1.558109998703003,True,-1.247220598136919
1417,1418,-705.8125,373.93560791015625,-713.0692941976645,377.30294186638076,7.9999999999999645,6.501181581982512,-712.6493530273438,374.58221435546875,10.425763180062466,-705.3380737304688,379.2762451171875,6.556110629191006,1.6707730293273926,True,3.86965255087146
1418,1419,-702.282470703125,373.4757385253906,-699.2061379121147,366.0908772159986,8.000000000000014,0.9689781935406319,-687.0431518554688,367.06304931640625,13.413121500270151,-681.256591796875,374.236572265625,17.826752022860177,2.679403781890869,True,-4.413630522590026
1419,1420,-699.0440673828125,373.0538635253906,-696.3240573025535,380.5772633661069,8.000000000000007,7.06871104360381,-694.8093872070312,373.8128662109375,1.374732749133662,-699.8741455078125,378.84442138671875,7.574910829748744,2.930145502090454,True,-6.200178080615082
1420,1421,-695.527587890625,372.6406555175781,-702.6152222441198,368.930475027203,7.9999999999999645,9.40933068777368,-701.694091796875,369.4443664550781,9.799322001606587,-703.7380981445312,377.7598876953125,12.682780617049918,1.974100112915039,True,-2.883458615443331
1421,1422,-692.3087158203125,372.2624206542969,-684.5763239176398,370.2105640648926,8.000000000000009,15.691602714611795,-667.9138793945312,375.7188720703125,21.527369303818794,-669.1198120117188,377.0580139160156,20.63618870662728,6.167136192321777,True,0.8911805971915143
1422,1423,-689.0971069335938,371.885009765625,-693.4127228643703,378.62114063861344,8.000000000000004,13.690710229636661,-695.546142578125,376.0654602050781,10.660171750079412,-701.8612060546875,379.0010070800781,17.62405744031356,2.312074661254883,True,-6.963885690234148
1423,1424,-685.9144287109375,371.4971618652344,-687.282418859423,363.6149919258302,7.999999999999996,6.425042334932094,-673.1432495117188,370.509765625,9.60802264447477,-672.6819458007812,377.5166320800781,11.919205776941107,0.9533554911613464,True,-2.3111831324663363
1424,1425,-682.7325439453125,371.109375,-676.3995012925141,375.9973777370938,8.000000000000057,10.405489329761586,-665.60400390625,377.6672058105469,15.31343040388804,-667.07080078125,376.6723327636719,13.556051473946804,0.9345004558563232,True,1.7573789299412361
1425,1426,-679.2318725585938,370.6827697753906,-687.2034595215405,371.3564175262056,8.00000000000002,6.551437166882138,-702.3982543945312,375.7273864746094,26.816176238900344,-703.6851806640625,379.1888732910156,28.950130813820817,16.469417572021484,False,-2.133954574920473
1426,1427,-676.1434936523438,370.2689208984375,-670.7205360343986,364.38746438886693,7.999999999999956,8.829007705986644,-657.9584350585938,367.75616455078125,14.925365179164697,-663.4183349609375,376.6168212890625,11.541713866370317,1.0191036462783813,True,3.3836513127943793
1427,1428,-672.7413940429688,369.8130187988281,-672.7672474292431,377.8129770238702,8.000000000000002,7.548157810303983,-679.7728271484375,374.28106689453125,11.530425090386963,-673.1679077148438,376.8002624511719,8.366113316391756,0.8945725560188293,True,3.164311773995207
1428,1429,-669.34619140625,369.3580627441406,-674.7310220593318,363.4416788115658,7.99999999999997,4.723886287186516,-661.8153686523438,368.56439208984375,2.569391077480109,-664.139404296875,376.590087890625,7.920416823089731,1.4682344198226929,True,-5.351025745609622
1429,1430,-664.3824462890625,368.67340087890625,-656.4153798281786,369.3985574191508,8.000000000000004,8.169620115804669,-644.1744384765625,368.5169677734375,15.254384580749175,-651.4143676757812,374.4261779785156,10.272508497850636,2.1157050132751465,True,4.981876082898539
1430,1431,-659.419677734375,367.98883056640625,-665.7841807969678,372.8357987699585,7.999999999999981,10.826046317017797,-661.5755615234375,369.8908996582031,6.060597215148967,-662.6786499023438,376.673095703125,11.33953636018415,2.5038304328918457,True,-5.278939145035183
1431,1432,-656.0038452148438,367.5061950683594,-654.5849387101474,359.63303151544557,7.999999999999998,1.3583228877330602,-639.8323974609375,360.50738525390625,14.614346265445507,-642.5602416992188,365.9327087402344,10.393932120980754,2.5836286544799805,True,4.220414144464753
1432,1433,-652.8921508789062,367.0664978027344,-648.6201628112453,373.83038115106046,8.00000000000001,9.64486029601689,-641.87353515625,371.5687255859375,9.104024088267643,-648.1392822265625,374.5604248046875,8.088318619588334,1.4189817905426025,True,1.0157054686793092
1433,1434,-649.4931030273438,366.5862121582031,-657.2120716292702,364.48442155910124,7.999999999999978,14.00468024707911,-664.7696533203125,369.73779296875,18.758427597138738,-667.6199951171875,377.3828125,24.041123966311034,8.481472969055176,False,-5.282696369172296
1434,1435,-646.353515625,366.170654296875,-639.2420492568123,362.5063609005796,7.999999999999967,3.408326068070747,-616.6107177734375,357.8923645019531,27.441197787609624,-612.3983154296875,361.5907287597656,30.792381678862938,11.791476249694824,False,-3.3511838912533136
1435,1436,-642.9132080078125,365.7153015136719,-645.6817873606907,373.2209639339261,7.9999999999999964,14.105110922718,-647.696044921875,372.03887939453125,10.646844770183494,-653.717041015625,375.613037109375,17.59850448541819,1.1130577325820923,True,-6.951659715234696
1436,1437,-639.4849243164062,365.2615051269531,-642.5134621819889,357.8569147671336,7.999999999999983,1.8386224359965422,-646.1837768554688,361.6794738769531,10.423712858830047,-647.2859497070312,366.90576171875,11.198372736411311,0.5018454194068909,True,-0.7746598775812643
1437,1438,-636.2691650390625,364.89727783203125,-629.0342865498596,368.3114443842764,7.999999999999983,9.255819244975948,-620.1561279296875,372.3655700683594,15.085362026242283,-632.8541259765625,368.3858642578125,3.8582877841068104,2.0160911083221436,True,11.227074242135473
1438,1439,-633.0484008789062,364.532470703125,-640.6894114825567,366.9020607425415,8.000000000000023,13.868933861635933,-637.8761596679688,363.7688903808594,8.325959334903416,-643.5860595703125,371.7288818359375,15.950255059035934,1.882373571395874,True,-7.6242957241325175
1439,1440,-629.558349609375,364.1371765136719,-625.5247412661813,357.22848606368655,8.000000000000014,5.258689127196528,-624.8302612304688,362.8930969238281,1.8255767487478038,-635.513427734375,369.5782470703125,10.783125374438908,1.3970346450805664,True,-8.957548625691105
1440,1441,-626.4474487304688,363.7401123046875,-624.7549526440745,371.5590289174632,7.99999999999998,11.588908940631642,-628.1909790039062,366.718505859375,6.14940601298069,-636.0093994140625,370.012451171875,14.569830736934634,2.2790141105651855,True,-8.420424723953943
1441,1442,-623.0730590820312,363.30938720703125,-629.6026553059779,358.68722611591585,7.999999999999982,16.377670101560355,-643.1957397460938,360.1055603027344,23.655608711804533,-649.6588745117188,367.18792724609375,30.263847487999662,16.327863693237305,False,-6.60823877619513
1442,1443,-619.7033081054688,362.8792724609375,-611.7663621079511,361.87683132426787,7.999999999999966,11.140110536670369,-603.11083984375,363.08941650390625,13.411408215787137,-600.482421875,361.862548828125,16.03304989532772,2.1550064086914062,True,-2.621641679540584
1443,1444,-616.5056762695312,362.42291259765625,-621.6809939767003,368.5234114813429,7.999999999999974,19.069927102703776,-615.7122802734375,378.01953125,16.325000696858606,-619.4249267578125,368.1645202636719,8.960840257170648,3.2226178646087646,True,7.364160439687957
1444,1445,-612.9962158203125,361.92205810546875,-613.3009253949621,353.92786320697417,7.9999999999999964,4.86816324149826,-600.0130615234375,354.35125732421875,12.097224325439488,-603.5066528320312,361.0732421875,6.3028073284465185,2.5879404544830322,True,5.794416996992969
1445,1446,-609.7972412109375,361.46551513671875,-604.1725567893704,367.15435729991685,7.999999999999973,4.531511450595163,-599.4140625,360.2159118652344,5.205509064174901,-605.088623046875,362.1820983886719,1.5061494149658996,1.8908860683441162,True,3.6993596492090015
1446,1447,-604.5910034179688,360.7605285644531,-612.5812283262703,360.3651731360637,7.99999999999999,4.098398364721375,-619.6289672851562,363.6708068847656,20.09514600352459,-633.558349609375,368.4898986816406,34.732019859451704,12.39008617401123,False,-14.636873855927114
1447,1448,-599.8502807617188,360.1185607910156,-593.6914788308303,355.01276420516496,7.999999999999973,2.525380681284588,-578.4298706054688,354.6802978515625,18.69093189783598,-589.888671875,360.4128723144531,6.596840228182126,3.169875144958496,True,12.094091669653855
1448,1449,-596.4432373046875,359.667236328125,-597.5356301365576,367.59230275692414,8.000000000000027,6.678115743740898,-590.8141479492188,363.8340759277344,5.229733790097895,-594.1524658203125,362.06707763671875,2.9245978957358916,0.913425087928772,True,2.3051358943620035
1449,1450,-593.3433837890625,359.2566223144531,-597.8911927662373,352.6750242177042,8.000000000000021,9.975681812770453,-607.0262451171875,346.4388732910156,21.09661395818865,-607.33740234375,354.34527587890625,17.965769693508914,8.808839797973633,False,3.1308442646797374
1450,1451,-589.9339599609375,358.80499267578125,-582.1347415226396,360.5860574561064,8.000000000000023,3.1303545645415904,-583.8889770507812,360.3263854980469,3.284857702353996,-590.94677734375,361.32928466796875,5.297296517210111,2.6895463466644287,True,-2.0124388148561154
1451,1452,-586.541015625,358.3880920410156,-593.4950085472962,362.34308666005813,8.00000000000001,15.233966474221292,-599.3338623046875,360.07720947265625,16.31527891664213,-598.5640258789062,361.3304138183594,15.77078602148176,5.843895435333252,True,0.5444928951603689
1452,1453,-583.1549682617188,357.9720458984375,-580.6988707814604,350.358401228014,7.999999999999994,7.707147302783362,-590.20166015625,352.9306640625,11.162827806722856,-592.1251220703125,357.4631042480469,12.067334682798958,2.4449472427368164,True,-0.9045068760761019
1453,1454,-580.0584716796875,357.59161376953125,-576.7265784443294,364.8647484079231,8.00000000000002,11.382328008081869,-578.1309814453125,368.2381286621094,11.179256172643248,-591.5845336914062,361.3760070800781,15.523815391368093,2.905172348022461,True,-4.344559218724845
1454,1455,-576.6447143554688,357.1581115722656,-584.0144805893924,354.045789985842,7.999999999999975,15.704935169980706,-593.46826171875,358.64642333984375,20.30842799416043,-593.8796997070312,360.07647705078125,20.899103778040022,10.718857765197754,False,-0.5906757838795933
1455,1456,-573.250732421875,356.72711181640625,-565.7141531380174,354.04383533081466,7.9999999999999964,2.346508451866623,-556.489501953125,353.5814208984375,13.937354108716146,-558.5469970703125,357.7948303222656,11.697027435726394,1.1682974100112915,True,2.2403266729897524
1456,1457,-570.1524047851562,356.33367919921875,-573.8971165734054,363.4031299291516,7.999999999999985,14.900990284349952,-565.8572387695312,365.8554382324219,10.019378562278789,-565.4060668945312,360.94512939453125,5.285639991317808,2.131260395050049,True,4.7337385709609805
1457,1458,-566.9794921875,355.89910888671875,-568.9936036113018,348.1567994655892,8.000000000000018,4.260321464986637,-558.6452026367188,346.41748046875,10.416542511458392,-557.6033325195312,352.33074951171875,6.951003130745413,1.1707450151443481,True,3.465539380712979
1458,1459,-563.8077392578125,355.4647216796875,-557.0927413077765,359.81314697294164,8.00000000000003,5.526181995725434,-558.3765258789062,356.2340393066406,2.3074099423029084,-556.9248046875,352.82733154296875,4.021821818082566,0.23540030419826508,True,-1.7144118757796578
1459,1460,-560.3177490234375,354.9867248535156,-568.2064986090683,356.31624731485675,8.000000000000005,8.55195012915835,-576.9156494140625,354.1966552734375,20.008056396833105,-592.6160888671875,359.11077880859375,35.99655021047151,12.79631519317627,False,-15.988493813638406
1460,1461,-556.9105834960938,354.5425720214844,-551.991744583335,348.23344975683216,7.99999999999997,2.4910468634778806,-536.484375,351.76373291015625,17.490187428069035,-531.6475219726562,349.5747375488281,22.63004662612023,3.212599992752075,True,-5.1398591980511945
1461,1462,-553.8125610351562,354.13873291015625,-553.1778089106233,362.1135112607062,7.9999999999999725,1.6011112007600286,-553.8782958984375,357.09844970703125,4.857790727515185,-554.4762573242188,351.08685302734375,4.82962834702797,1.4890154600143433,True,0.0281623804872142
1462,1463,-550.4116821289062,353.6954040527344,-556.2666139655144,348.24381958684995,7.999999999999967,5.302549469254831,-552.3843383789062,344.43646240234375,10.245752238189686,-552.648193359375,348.13751220703125,7.490684685232579,2.1797735691070557,True,2.755067552957107
1463,1464,-547.1904907226562,353.2681884765625,-539.1907538080196,353.33306756872935,8.000000000000021,3.4622176506674345,-525.2822265625,357.8719177246094,19.35154081835916,-520.5770874023438,351.2518005371094,23.44514608866342,3.4869277477264404,True,-4.093605270304259
1464,1465,-543.9683227539062,352.8408203125,-549.9109049846328,358.1967251315808,8.0,8.703223336835352,-552.5479125976562,361.90582275390625,15.424330943972432,-553.0751342773438,352.9601745605469,12.664969435663766,2.236743450164795,True,2.7593615083086664
1465,1466,-540.4238891601562,352.3707275390625,-539.6598756900748,344.4072933918158,8.000000000000025,6.627936164177759,-512.4409790039062,340.65887451171875,25.494340172149403,-506.9239501953125,347.9359436035156,28.738063814106873,8.409568786621094,False,-3.2437236419574695
1466,1467,-535.4121704101562,351.7171630859375,-530.596307689971,358.1052352724684,7.9999999999999805,10.578467039906185,-523.2578125,355.32861328125,8.347352884849048,-518.5528564453125,349.6767578125,11.964434251999556,1.6395606994628906,True,-3.617081367150508
1467,1468,-530.4360961914062,351.0682678222656,-538.3022442434121,349.61097072698107,8.000000000000046,3.49398253271389,-540.8622436523438,338.8140869140625,17.86414625795839,-535.4428100585938,345.13995361328125,9.669388955543988,4.337057113647461,True,8.1947573024144
1468,1469,-527.5535888671875,350.73077392578125,-520.7689460595617,346.4918327876039,8.000000000000036,8.859590887547993,-514.66455078125,348.1860046386719,9.96067063011509,-508.29656982421875,347.6171875,16.32064936990628,1.9884032011032104,True,-6.359978739791192
1469,1470,-524.3851318359375,350.3597717285156,-526.5245526943739,358.0683953663959,7.999999999999982,4.248200463006821,-513.9418334960938,351.67498779296875,7.465338164105011,-510.6895446777344,348.5318603515625,10.624946265444144,1.2082196474075317,True,-3.159608101339133
1470,1471,-521.2141723632812,349.98846435546875,-524.8437304546617,342.85920716686246,7.999999999999975,2.2922092785154953,-512.8280639648438,340.197021484375,11.106695271851192,-509.559814453125,347.9605712890625,9.207776673343304,1.0558072328567505,True,1.8989185985078887
1471,1472,-518.6050415039062,349.6830749511719,-511.1129742899472,352.48823606268047,8.000000000000012,8.538731661145787,-507.70672607421875,353.244140625,9.151558611981173,-508.74456787109375,349.1302490234375,7.261381044481768,1.8502298593521118,True,1.8901775674994052
1472,1473,-516.001708984375,349.37835693359375,-523.4209852850832,352.370737118956,7.999999999999985,2.3629199303518598,-525.6782836914062,353.4029846191406,12.817021187467445,-519.6424560546875,350.3228454589844,6.159583833159917,4.205834865570068,True,6.657437354307528
1473,1474,-513.6058959960938,349.0979309082031,-510.15647632604015,341.8797937565658,7.99999999999999,8.714620516658849,-499.2344055175781,345.2063903808594,13.257959948391644,-500.9544677734375,348.0115966796875,11.035800983743975,1.5435065031051636,True,2.2221589646476687
1474,1475,-511.9492492675781,348.96221923828125,-509.61696239112734,356.6146984395555,7.999999999999994,6.06807816946297,-512.9838256835938,349.2707824707031,2.8959493446789653,-508.72857666015625,349.271240234375,1.4691297364890077,2.3172123432159424,True,1.4268196081899576
1475,1476,-510.12432861328125,348.812744140625,-517.0132597982255,344.7454812859397,7.999999999999983,5.161942037265333,-516.5731201171875,339.2260437011719,12.546806314217731,-516.3862915039062,349.163330078125,8.096083960531365,1.455552101135254,True,4.450722353686366
1476,1477,-508.3056335449219,348.6637878417969,-500.47855350337045,347.0094547365404,8.000000000000009,10.700905806914603,-489.0665588378906,343.6229553222656,18.992706315990656,-493.73333740234375,347.5850830078125,13.614748899501071,3.934314727783203,True,5.3779574164895845
1477,1478,-507.2699890136719,349.041259765625,-511.9239482864636,355.5482301118918,7.999999999999993,5.565470760272216,-509.2791748046875,356.6033935546875,7.803136952677117,-505.478759765625,347.5447998046875,2.0205935537916067,2.092529535293579,True,5.78254339888551
1478,1479,-506.23565673828125,349.41827392578125,-507.1993673246314,341.47653218320636,7.999999999999988,3.053698432202622,-496.00213623046875,328.5025634765625,23.188865427522728,-493.33111572265625,312.450927734375,39.19022141138881,14.104179382324219,False,-16.001355983866084
1479,1480,-505.0989074707031,349.8326416015625,-499.02372781021296,355.0376576527161,8.000000000000012,8.443562048820842,-498.1116027832031,352.01763916015625,6.440020262319071,-496.53973388671875,347.58935546875,8.860269322082502,1.7033406496047974,True,-2.4202490597634307
1480,1481,-504.5246887207031,351.42926025390625,-512.5202749551127,351.69496830444353,7.999999999999967,15.656661280239385,-520.283935546875,352.8157653808594,16.394227625928163,-527.2379150390625,349.6849670410156,23.604766837516244,9.178342819213867,False,-7.210539211588081
1481,1482,-503.8938293457031,353.183349609375,-498.1776161037032,347.58648386397925,7.9999999999999725,7.989178530191609,-476.9361877441406,349.5105895996094,27.253772216004325,-474.51190185546875,351.003662109375,29.39260128080721,14.381659507751465,False,-2.1388290648028843
1482,1483,-503.6318664550781,354.99774169921875,-504.06619571088845,362.9859428795564,8.00000000000001,3.3495974583594545,-497.0188293457031,375.5501708984375,19.610979453878485,-499.3922424316406,380.3761291503906,23.720293510707986,2.616091251373291,True,-4.109314056829501
1483,1484,-503.3445739746094,356.9874267578125,-508.42026546446243,350.8037906187893,8.000000000000014,8.294426723047785,-515.6748046875,350.7041931152344,15.09184028044845,-520.4619140625,349.95599365234375,19.60712898851953,5.132392406463623,True,-4.515288708071081
1484,1485,-503.0564270019531,358.98309326171875,-495.1367838674536,360.1141337659333,7.999999999999983,10.569544453605262,-487.88165283203125,354.08538818359375,16.677421768736377,-495.3006286621094,349.0107421875,14.815509208612632,2.424971342086792,True,1.861912560123745
