current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_search_center_x,current_search_center_y,current_search_center_error_m,current_ms_error_m,provisional_next_x,provisional_next_y,provisional_next_error_m,final_next_x,final_next_y,final_next_error_m,final_next_nearest_candidate_m,final_next_candidate_capture,ms_correction_gain_m
618,619,-224.2557830810547,97.82756805419922,-229.70196375934174,103.68752675878517,7.9999999999999885,16.39705514134688,-234.76275634765625,115.20530700683594,23.12662523868252,-241.49777221679688,117.41317749023438,29.16311553783458,6.46164083480835,True,-6.03649029915206
619,620,-221.19956970214844,96.47349548339844,-221.14207079530922,88.47370211883506,7.999999999999993,22.563518448355367,-216.6848907470703,65.30078887939453,29.854059154991077,-224.2554473876953,58.930946350097656,36.70088443988785,18.13787269592285,False,-6.846825284896774
620,621,-218.14288330078125,95.11922454833984,-212.78149843134773,101.05686315992689,8.000000000000004,7.191563366293234,-207.38577270507812,106.65940856933594,15.018617432568835,-217.46713256835938,110.6485366821289,17.05135171720339,2.7014856338500977,True,-2.0327342846345537
621,622,-215.08497619628906,93.764404296875,-223.04911179536884,93.00773781851747,7.999999999999991,14.869208435639674,-220.92523193359375,88.55814361572266,9.659058422990258,-223.50640869140625,73.8504867553711,21.81131290935065,1.1726363897323608,True,-12.152254486360393
622,623,-212.0742950439453,92.42574310302734,-205.69066845026467,87.60398911589225,7.999999999999997,19.854468231408124,-190.7833709716797,81.32152557373047,20.72042819031058,-193.3363494873047,73.53453826904297,23.563395925170088,2.0224971771240234,True,-2.8429677348595064
623,624,-209.0592498779297,91.08515167236328,-210.50928943775637,98.95264080644777,7.999999999999995,12.495696583809998,-210.61178588867188,114.20487976074219,24.881433686350736,-214.8453369140625,116.90191650390625,28.545892364734023,11.071988105773926,False,-3.664458678383287
624,625,-206.04693603515625,89.74577331542969,-210.29213454203975,82.96504403037825,8.000000000000002,26.691059906948,-214.8373260498047,70.06336975097656,21.850703864862243,-224.69996643066406,65.91464233398438,31.26946827917535,7.844679355621338,False,-9.418764414313106
625,626,-203.00331115722656,88.43207550048828,-195.292717076919,90.56438385734617,8.00000000000001,9.260035049453668,-182.10546875,99.66576385498047,21.822684058851404,-183.37417602539062,108.81211853027344,27.307675160921125,2.4432525634765625,True,-5.484991102069721
626,627,-199.96046447753906,87.11870574951172,-207.08637018328304,90.75483939293649,8.000000000000002,20.93382524991809,-218.42715454101562,89.87074279785156,21.891022136680117,-228.1888885498047,83.0325927734375,31.394555006388345,10.181995391845703,False,-9.503532869708227
627,628,-196.9169921875,85.80506134033203,-194.11874407673488,78.31040941308422,7.999999999999996,19.111206632507503,-181.13101196289062,77.95404815673828,14.396389186805488,-187.981689453125,66.69068908691406,18.801661284937033,2.168046712875366,True,-4.405272098131546
628,629,-193.94146728515625,84.52278137207031,-190.9422437194516,91.93929389501005,8.000000000000007,4.663713405020071,-193.17677307128906,85.96009826660156,3.5053808792265677,-192.94244384765625,75.09538269042969,8.381398205461641,2.509664535522461,True,-4.876017326235074
629,630,-190.96539306640625,83.24026489257812,-198.18670940867077,79.79750578323817,7.999999999999989,20.49553691181312,-201.31646728515625,74.98924255371094,15.24304096084396,-215.78765869140625,65.60032653808594,32.44417322549069,5.219301700592041,True,-17.201132264646727
630,631,-187.6951141357422,81.8309555053711,-180.04478984235837,79.49160982632722,7.99999999999999,12.2438696531943,-182.29534912109375,74.66014099121094,6.257741316473719,-190.22132873535156,64.83953857421875,16.589987952174898,1.643839955329895,True,-10.332246635701178
631,632,-184.639404296875,80.46227264404297,-188.700310036906,87.35495315097083,7.999999999999996,7.510470288435126,-197.95260620117188,94.67608642578125,22.601271676735927,-188.92343139648438,104.5130615234375,26.458855325284645,7.067142009735107,True,-3.8575836485487187
632,633,-181.58236694335938,79.0929946899414,-183.24392021772627,71.26744418429385,8.000000000000004,22.69471193654559,-187.77256774902344,57.31279754638672,22.40797373833125,-193.20364379882812,46.51362991333008,34.48947514415067,10.435920715332031,False,-12.081501405819417
633,634,-178.52432250976562,77.7232666015625,-172.0130614221601,82.3712208880238,7.9999999999999964,10.06128854673465,-180.54396057128906,75.66197967529297,5.09412912134633,-186.78717041015625,64.52027893066406,16.365216901896883,1.5377485752105713,True,-11.271087780550552
634,635,-175.4991912841797,76.3694076538086,-183.44004057589825,77.34044448432157,7.999999999999994,19.201311444969345,-198.09063720703125,71.67186737060547,25.835743149381535,-205.33184814453125,59.737152099609375,36.23765300354453,15.847272872924805,False,-10.401909854162994
635,636,-172.47206115722656,75.0146484375,-167.272651978385,68.93466947446254,7.999999999999999,22.040055614352916,-161.64051818847656,52.868560791015625,22.208219643755264,-161.734375,41.58312225341797,32.990807471992554,11.18718433380127,False,-10.78258782823729
636,637,-169.44541931152344,73.66011047363281,-169.17233504554994,81.65544817654929,7.9999999999999964,11.33175329323321,-169.75502014160156,82.46345520019531,11.901372488394642,-180.5032196044922,69.77394104003906,15.741793593805598,0.44971051812171936,True,-3.8404211054109556
637,638,-164.8690185546875,71.61128234863281,-170.47115541117253,65.90023492795663,8.000000000000004,21.570097178703424,-180.57203674316406,62.45975875854492,21.48535146348527,-181.22518920898438,48.32212829589844,29.820615320945514,9.341236114501953,False,-8.335263857460244
638,639,-160.2950439453125,69.56355285644531,-152.30644547387087,69.99051241200102,7.999999999999996,10.601028784347093,-146.89414978027344,65.34881591796875,10.990791150954157,-151.63772583007812,53.30983352661133,16.107016744297415,2.6056599617004395,True,-5.116225593343257
639,640,-157.47520446777344,68.32182312011719,-163.65415539589864,73.40321716386352,7.999999999999999,20.606331087739047,-169.9080810546875,62.67414855957031,16.099965075691607,-176.68209838867188,48.279396057128906,29.086519680556197,5.497624397277832,True,-12.98655460486459
640,641,-154.3899383544922,66.96321868896484,-153.26620459878845,59.04253548318695,7.999999999999997,23.481891037039894,-146.7689208984375,44.42405700683594,21.83417343883102,-149.1124267578125,37.04625701904297,28.7821933448667,12.92970085144043,False,-6.948019906035679
641,642,-151.57359313964844,65.72303009033203,-147.05185480892723,72.3225666247022,8.000000000000005,6.0419621818480875,-155.27503967285156,65.0237045288086,5.749311087589411,-163.49984741210938,53.15364456176758,18.131051891825003,2.534677267074585,True,-12.38174080423559
642,643,-149.53396606445312,64.71604919433594,-157.32607805993214,62.90414669974299,8.00000000000001,23.927407700463686,-165.76271057128906,48.42582321166992,23.7357624833528,-168.92913818359375,40.82601547241211,31.294993995625923,9.74145793914795,False,-7.559231512273122
643,644,-147.67930603027344,63.800376892089844,-140.70972260106066,59.87292137697031,8.000000000000009,20.722661394368952,-145.2231903076172,46.335880279541016,16.559401490182854,-149.49972534179688,38.53096008300781,24.629257679919707,5.319760799407959,True,-8.069856189736853
644,645,-145.82395935058594,62.88438034057617,-148.31015518285068,70.48824976894154,8.000000000000005,11.520915735385083,-153.1048126220703,70.14924621582031,10.702800026291042,-158.43292236328125,61.14131546020508,12.680910420294575,0.08688602596521378,True,-1.978110394003533
645,646,-145.80694580078125,62.32038497924805,-149.1100423669539,55.03412715547195,7.999999999999998,21.668019338953716,-154.26309204101562,49.832801818847656,14.62723120976476,-157.56080627441406,40.96259307861328,23.893868931411003,4.1909871101379395,True,-9.266637721646243
646,647,-145.78990173339844,61.75592803955078,-138.4325046827675,64.89737812499976,8.000000000000012,6.927951256650404,-127.17227935791016,68.89293670654297,20.13163251871679,-124.64781188964844,60.52821350097656,21.135527861421092,4.909184455871582,True,-1.003895342704304
647,648,-145.7729034423828,61.192325592041016,-153.3200380938111,63.845768365724,7.999999999999994,23.790925828383216,-166.0616912841797,53.91435241699219,20.838698697389976,-168.54159545898438,42.70066833496094,28.75070371350467,8.719809532165527,False,-7.912005016114694
648,649,-146.5421600341797,61.21087646484375,-142.7695126635512,54.15629413724348,8.000000000000002,20.39324630380862,-131.55068969726562,38.43622589111328,27.71152193027639,-132.57366943359375,31.317890167236328,33.34515288552194,13.265650749206543,False,-5.63363095524555
649,650,-147.3113555908203,61.22942352294922,-145.3278864575229,68.97963966169377,8.0,9.676708118965289,-154.51394653320312,60.438812255859375,6.4837196175819045,-166.64022827148438,48.22016525268555,22.67536177055187,2.5941638946533203,True,-16.191642152969965
650,651,-148.08091735839844,61.247982025146484,-154.77866154807188,56.87302799456562,8.000000000000009,19.143582732884777,-160.34593200683594,44.391632080078125,20.875321170833626,-161.44564819335938,38.80915832519531,26.15129458126287,8.801472663879395,False,-5.275973410429245
651,652,-148.108154296875,61.30363464355469,-140.2142071925822,60.00532839515742,8.00000000000001,13.388262338939255,-144.4866485595703,52.30472183227539,9.762095320460901,-150.65162658691406,41.038455963134766,20.476035062503286,2.520359754562378,True,-10.713939742042385
652,653,-148.1353759765625,61.35929489135742,-153.07913362669305,67.64891016550382,8.000000000000002,16.726363928373207,-170.93011474609375,54.034759521484375,23.933794926737917,-173.4727783203125,42.84557342529297,31.39150670840669,11.79384708404541,False,-7.457711781668774
653,654,-148.16261291503906,61.41496276855469,-148.76581395539608,53.43773590046875,7.999999999999996,20.762933054126133,-144.2254180908203,42.43462371826172,19.436213102103814,-149.08761596679688,37.6002311706543,23.895256264694268,8.963423728942871,False,-4.459043162590454
654,655,-148.1230926513672,61.47601318359375,-142.28977165246914,66.95071556124088,8.000000000000004,8.720480571760081,-147.74473571777344,57.53638458251953,4.015028772315946,-152.09820556640625,43.413238525390625,18.563183686783255,2.4907500743865967,True,-14.548154914467307
655,656,-148.08352661132812,61.53709411621094,-156.0829442918274,61.440570684260095,8.0,22.89928271164034,-164.57672119140625,50.71002197265625,19.80262846171064,-169.35482788085938,42.59102249145508,28.562564166936543,7.185087203979492,True,-8.759935705225903
656,657,-148.04006958007812,61.60420608520508,-142.0763472982769,56.27185045700966,7.999999999999994,18.429222519614267,-149.68675231933594,49.56010437011719,12.159218689288084,-152.6404571533203,39.86444091796875,22.21066850736088,4.62730598449707,True,-10.051449818072795
657,658,-148.21701049804688,61.63016891479492,-149.01251923375253,69.59051852089992,8.0,10.095610890605528,-159.34661865234375,67.21923828125,12.284314762738557,-172.07907104492188,53.02968215942383,25.206976301653043,2.1722044944763184,True,-12.922661538914486
658,659,-148.39414978027344,61.65616226196289,-153.1847052941771,55.249089773828615,7.99999999999999,19.63601580413228,-156.43283081054688,47.66344451904297,16.072647252395537,-156.20089721679688,40.10978317260742,22.881861425087013,4.51168155670166,True,-6.809214172691476
659,660,-148.5711212158203,61.68212890625,-140.71079939079652,63.17053100482911,8.0,13.643279169114775,-139.17254638671875,55.227996826171875,11.503005622524396,-150.67434692382812,43.38814926147461,18.3533445484194,1.869553804397583,True,-6.850338925895004
660,661,-148.72430419921875,61.637603759765625,-155.52566205621974,65.84967347678251,7.999999999999993,16.98954502916019,-171.46585083007812,58.76096725463867,22.76519967117546,-174.2754669189453,45.76417541503906,29.92675484072279,11.067066192626953,False,-7.161555169547331
661,662,-148.87750244140625,61.593074798583984,-146.70760504157803,53.89297445675604,8.000000000000002,20.52130822513742,-147.0349884033203,44.206424713134766,17.456573881788184,-149.095703125,37.81877899169922,23.729855917235778,8.836736679077148,False,-6.273282035447593
662,663,-149.0306854248047,61.548545837402344,-145.4293571903165,68.69210482067379,8.000000000000002,9.078899612934467,-152.1453857421875,59.63621139526367,3.6052327568024687,-153.82269287109375,43.49669647216797,18.633045181647457,1.6197478771209717,True,-15.027812424844988
663,664,-149.0669403076172,61.512611389160156,-156.5478524271581,58.67783558502575,7.999999999999991,19.241914113614044,-156.25479125976562,46.006473541259766,17.038529575566283,-155.8818359375,40.131103515625,22.391592902966874,4.114650726318359,True,-5.353063327400591
664,665,-149.10678100585938,61.47312927246094,-141.67572568717077,58.51012119778582,8.00000000000001,18.160203803757998,-147.26937866210938,48.75891876220703,12.816005303895322,-149.65640258789062,39.262939453125,22.180228035513082,4.068759441375732,True,-9.36422273161776
665,666,-149.1430206298828,61.437225341796875,-152.6209663569006,68.64166102545168,7.999999999999998,14.726543263783986,-164.23443603515625,57.76061248779297,15.552216249552123,-169.50155639648438,45.249595642089844,26.03662675672858,6.122922420501709,True,-10.484410507176458
666,667,-149.12939453125,61.463199615478516,-151.43139197244355,53.80155437566622,8.000000000000002,20.45983830185749,-150.91673278808594,39.86981201171875,21.694244066954678,-152.84169006347656,34.41477966308594,27.329566425435935,13.486132621765137,False,-5.6353223584812575
667,668,-149.11578369140625,61.489173889160156,-142.242995423286,65.58365571493357,8.000000000000005,8.470085989437136,-147.44752502441406,57.09191131591797,4.722596466193703,-152.2606964111328,43.396942138671875,18.39145994317973,1.5883952379226685,True,-13.668863476986026
668,669,-149.1021728515625,61.51515197753906,-156.9357357594363,63.138510276986125,8.000000000000004,22.250776129738433,-168.87693786621094,49.09620666503906,23.349234915387036,-173.23854064941406,41.791297912597656,31.169840237734654,11.505218505859375,False,-7.8206053223476175
669,670,-149.10897827148438,61.5225715637207,-144.4293155541349,55.03406196198247,8.000000000000004,20.420285101611395,-147.84799194335938,47.16850662231445,14.417334488474703,-149.63584899902344,39.28343963623047,22.252629556406212,4.165324687957764,True,-7.83529506793151
670,671,-149.11578369140625,61.529991149902344,-148.18349607888632,69.47548294132356,8.000000000000005,15.191192529676563,-158.50701904296875,62.729881286621094,9.459889114464133,-172.01620483398438,48.26628875732422,26.46205624441181,1.5593268871307373,True,-17.002167129947676
671,672,-149.12258911132812,61.53741455078125,-155.1771315704579,56.30840741647794,8.000000000000009,19.336916130714236,-161.46710205078125,45.52065658569336,20.239013280967345,-161.72097778320312,38.78498840332031,26.01143052174979,8.784672737121582,False,-5.7724172407824454
672,673,-149.04354858398438,61.497920989990234,-141.04697383577215,61.263843446738555,8.000000000000009,13.267488819570403,-144.05410766601562,52.67214584350586,10.065293112421621,-150.66061401367188,41.17755889892578,20.351660739429462,1.7354846000671387,True,-10.286367627007841
673,674,-148.96446228027344,61.45841598510742,-154.70277052226103,67.03262611031236,8.000000000000004,16.694498630839963,-172.5452880859375,60.00223922729492,23.709925925722317,-177.8763885498047,45.71998596191406,32.973755889568544,15.801493644714355,False,-9.263829963846227
674,675,-148.8774871826172,61.41496276855469,-148.41156210990547,53.428542179415984,8.0,20.72910464148323,-154.3286590576172,38.902313232421875,23.097510029622377,-156.8236083984375,34.038639068603516,28.460581683501026,13.325095176696777,False,-5.363071653878649
675,676,-148.44296264648438,61.237342834472656,-143.3917717007648,67.44100868861733,8.000000000000004,8.919219323928923,-153.93406677246094,57.66477584838867,6.803391247916921,-155.98292541503906,43.579349517822266,19.211791043458152,2.6406784057617188,True,-12.408399795541232
676,677,-148.0474853515625,61.07568359375,-155.96259242548345,59.9133239212018,7.9999999999999885,19.211791043458152,-158.2564697265625,46.28489685058594,18.068378521999424,-161.8658447265625,40.22846984863281,25.09832169300562,4.361673355102539,True,-7.029943171006195
677,678,-147.65199279785156,60.914024353027344,-141.03047649763738,56.42453419422337,7.99999999999999,17.78396372648662,-144.95114135742188,45.233299255371094,15.536785624975753,-149.14108276367188,37.408538818359375,23.37228404626044,7.918384552001953,False,-7.8354984212846865
678,679,-146.78369140625,60.6616325378418,-148.63358442326154,68.4448128534719,7.999999999999999,16.139650740363084,-163.00927734375,60.973026275634766,17.102504798184864,-174.17579650878906,48.26818084716797,30.757480305204044,9.474615097045898,False,-13.65497550701918
679,680,-145.9160614013672,60.40943145751953,-149.80947062454393,53.42077174188862,8.000000000000004,20.48561284221433,-158.37486267089844,42.078006744384766,22.460228912947375,-161.1278076171875,37.83142852783203,27.513621913391063,9.134934425354004,False,-5.0533930004436876
680,681,-145.04782104492188,60.15705108642578,-137.45617044632309,62.68031111836753,8.000000000000002,12.190960024685989,-135.54649353027344,51.48506546020508,12.256995036922346,-145.25796508789062,40.06077194213867,19.810092789765452,2.610581874847412,True,-7.553097752843106
681,682,-144.4994659423828,59.85633850097656,-151.80175048850887,63.12385137890197,7.99999999999999,22.322172897895687,-161.1129608154297,48.558589935302734,20.382592510531346,-161.88058471679688,39.77101135253906,26.699961631373007,6.818315029144287,True,-6.317369120841661
682,683,-143.95172119140625,59.55595016479492,-140.77441706363376,52.213965523048536,7.999999999999993,19.668159002883083,-141.67225646972656,36.707054138183594,22.614681941388962,-145.86795043945312,33.49385070800781,25.879113434696585,11.462367057800293,False,-3.2644314933076224
683,684,-143.4036102294922,59.25536346435547,-140.78701604338457,66.81535254273567,8.000000000000004,5.532644415346941,-133.82992553710938,55.147010803222656,10.43151149462706,-145.58604431152344,43.299896240234375,16.007971345599305,2.797382116317749,True,-5.576459850972245
684,685,-143.45632934570312,59.165565490722656,-150.49242371226848,55.35854880244991,7.999999999999991,18.478641965158698,-147.88803100585938,43.42196273803711,16.245312867829668,-149.1643524169922,37.61326217651367,22.18567611746254,6.658267974853516,True,-5.94036324963287
685,686,-143.5139923095703,59.067344665527344,-135.75419247742292,57.12170683566139,8.000000000000012,16.61495126277273,-142.5725860595703,41.11037063598633,17.89434733139678,-146.54458618164062,37.02901077270508,22.14911152824417,6.555362224578857,True,-4.25476419684739
686,687,-143.56700134277344,58.97706604003906,-147.9745767688938,65.6533882958218,7.9999999999999964,10.24387276962273,-154.58409118652344,60.91301727294922,11.252849223642654,-167.11325073242188,48.20622634887695,25.956888302621298,2.6603879928588867,True,-14.704039078978644
687,688,-143.4983367919922,58.98100662231445,-144.75811873013168,51.08081994930871,8.000000000000002,19.210840982376585,-152.73220825195312,40.29035949707031,20.878279258346375,-152.81939697265625,34.44569396972656,26.271936418444625,11.190970420837402,False,-5.39365716009825
688,689,-143.43556213378906,58.9846076965332,-137.1701387189702,63.95898900811756,8.000000000000005,11.630402753682784,-131.80929565429688,50.92271423339844,14.098602602365169,-138.3243865966797,39.3633918762207,20.263790099951336,2.7660629749298096,True,-6.165187497586167
689,690,-143.3729705810547,58.988197326660156,-151.35304511105645,59.55247606595245,8.000000000000004,18.81882473763693,-168.72689819335938,44.111534118652344,29.426197812480307,-173.29031372070312,38.866615295410156,36.084359163643384,17.714092254638672,False,-6.658161351163077
690,691,-143.34661865234375,59.00255584716797,-137.84352486082503,53.1960113737528,8.000000000000007,18.78895004794366,-139.1380157470703,41.321624755859375,18.18282671766793,-146.274658203125,36.79025650024414,22.422179116333467,6.6401543617248535,True,-4.239352398665538
691,692,-143.3202362060547,59.01694107055664,-143.4557818660768,67.0157926990124,8.000000000000005,10.678975445624264,-139.69908142089844,56.352073669433594,4.482159451170532,-150.8687744140625,43.37134552001953,17.39819946301443,2.7211391925811768,True,-12.916040011843897
692,693,-143.29127502441406,59.0327262878418,-148.594474513415,53.04306225887823,7.999999999999997,20.521446359745514,-157.81216430664062,41.066165924072266,23.08851652666698,-161.30882263183594,38.39421844482422,27.383714334509182,9.499948501586914,False,-4.295197807842204
693,694,-143.31105041503906,59.0327262878418,-135.35467624015666,59.867058349591936,7.999999999999988,16.61270418730459,-145.15415954589844,44.9040641784668,14.245830778621814,-149.00732421875,37.3067512512207,22.455306694829773,6.658605575561523,True,-8.209475916207959
694,695,-143.330810546875,59.0327262878418,-149.7611764556828,63.79196932417042,8.000000000000002,22.63225451507224,-160.0599365234375,49.42828369140625,19.271285569623174,-160.95046997070312,40.324100494384766,25.684622857451043,7.272957801818848,True,-6.4133372878278685
695,696,-143.3525390625,59.0327262878418,-141.82580984576103,51.17975882969226,7.999999999999998,18.98231982748979,-146.72702026367188,40.52930450439453,18.848815425149336,-148.67739868164062,34.04960632324219,25.582698357819986,11.293729782104492,False,-6.7338829326706495
696,697,-143.40359497070312,59.08281326293945,-139.22475428124775,65.90463783501342,7.999999999999997,9.056049297515717,-148.06871032714844,58.62063980102539,4.642394453554704,-152.24769592285156,43.38957214355469,18.032473835541236,2.780202627182007,True,-13.390079381986531
697,698,-143.4546661376953,59.132911682128906,-151.14408949613778,56.925476877963845,7.999999999999993,18.787369475755426,-160.88150024414062,44.87224578857422,22.488187616882378,-161.21029663085938,38.54107666015625,27.155026937132064,9.42683219909668,False,-4.666839320249686
698,699,-143.4579620361328,59.08980178833008,-136.29691977582027,55.52336466621258,7.999999999999994,16.56818353558031,-147.81466674804688,46.200748443603516,13.563573623808507,-149.53009033203125,39.35750961303711,20.603270997560763,2.726975917816162,True,-7.039697373752256
699,700,-143.4612579345703,59.046695709228516,-146.33249397084407,66.5136899923389,8.000000000000009,10.189962818052972,-154.75685119628906,57.918304443359375,11.343604198599992,-155.55838012695312,43.58881378173828,19.589202417248725,2.698469877243042,True,-8.245598218648732
700,701,-143.46487426757812,58.99932861328125,-146.39159633836024,51.553907341090074,8.000000000000002,19.22510770287949,-149.06703186035156,42.17221450805664,17.703724750590762,-152.30099487304688,38.118927001953125,22.64538072914943,6.581794738769531,True,-4.941655978558668
701,702,-143.43084716796875,58.954803466796875,-136.24346359213567,62.46785304427865,7.999999999999999,11.487220783362185,-144.79971313476562,53.28582763671875,5.796774729199033,-150.587158203125,41.25260925292969,19.065530646100864,2.7110984325408936,True,-13.268755916901831
702,703,-143.3968048095703,58.9102783203125,-151.06958866604938,61.17487274134116,7.999999999999999,22.198687271985705,-165.06996154785156,49.78876876831055,23.528578367958584,-168.93649291992188,41.147605895996094,31.11186530392874,11.915338516235352,False,-7.583286935970158
703,704,-143.36276245117188,58.865745544433594,-139.2348019790261,52.01301307187916,8.000000000000005,18.667253330002104,-136.03807067871094,40.221134185791016,20.029809816974034,-140.68887329101562,32.63459777832031,26.360890542771795,11.079850196838379,False,-6.3310807257977615
704,705,-143.37681579589844,58.858089447021484,-141.79169110361494,66.69947833610951,7.999999999999997,8.84864118803731,-144.4542694091797,54.925472259521484,4.066484283869786,-150.5033721923828,40.97781753540039,19.23587634835197,2.687152147293091,True,-15.169392064482182
705,706,-143.39083862304688,58.85044479370117,-149.8564423271193,54.1391850108103,8.000000000000007,20.017353721623987,-165.69850158691406,42.16864013671875,27.84084345334402,-168.26242065429688,38.65433883666992,32.024396897066794,13.26314640045166,False,-4.183553443722772
706,707,-143.4036102294922,58.843482971191406,-135.45366502303384,57.94996676299489,8.0,16.31881162143491,-146.68228149414062,48.179317474365234,11.170529235081649,-149.53030395507812,39.124168395996094,20.66287809012154,2.6795077323913574,True,-9.492348855039893
707,708,-143.4036102294922,58.85784912109375,-148.66209088076042,64.88681099194994,8.000000000000009,18.62823207001098,-168.15185546875,54.514305114746094,25.129233890914513,-173.59393310546875,43.00091552734375,34.10857905052594,16.585880279541016,False,-8.979345159611427
708,709,-143.4036102294922,58.87351989746094,-143.5986754795061,50.875898404277045,7.9999999999999964,19.005245013381856,-142.49319458007812,40.009864807128906,18.900087183319066,-145.89739990234375,33.586063385009766,25.42454694239093,11.103482246398926,False,-6.524459759071863
709,710,-143.4036102294922,58.88801193237305,-137.8574594891143,64.65344443696502,7.999999999999996,7.153528109130529,-141.93028259277344,53.96742630004883,5.156459418903274,-148.56838989257812,40.893943786621094,18.73515610870063,2.6944832801818848,True,-13.578696689797354
710,711,-143.41348266601562,58.905967712402344,-151.3975353141731,58.401088210491714,7.999999999999992,18.526645628359567,-161.3685760498047,44.02256393432617,23.3259291613233,-161.13511657714844,38.723419189453125,26.866404893628843,9.344268798828125,False,-3.5404757323055414
711,712,-143.42434692382812,58.92570495605469,-137.19611377682577,53.90483731523989,8.000000000000002,18.595589032071125,-134.5358123779297,43.19753646850586,18.086541399386814,-141.4038543701172,35.69347381591797,23.338685264930454,6.5701823234558105,True,-5.2521438655436405
712,713,-143.4342498779297,58.94367218017578,-144.63520780580288,66.85301476066113,8.000000000000002,10.418221081911573,-157.39785766601562,58.613555908203125,13.924372073219194,-156.3358154296875,43.69356155395508,19.936783732925665,2.6514530181884766,True,-6.012411659706471
713,714,-143.47706604003906,58.92930603027344,-147.93420118725118,52.285967541269095,8.000000000000004,19.244915666672078,-153.44808959960938,40.72678756713867,20.72144602726712,-156.6188507080078,33.87092971801758,28.26279554467694,11.105196952819824,False,-7.54134951740982
714,715,-143.51988220214844,58.91494369506836,-135.74581878838876,60.80278321124634,7.999999999999993,11.730317904809194,-143.58419799804688,53.46916580200195,5.430004647695777,-150.53555297851562,41.01759719848633,19.191414746796127,2.558897018432617,True,-13.761410099100349
715,716,-143.56700134277344,58.89914321899414,-150.57457103058874,62.75841349592632,8.000000000000004,22.476159460119476,-166.3035125732422,50.09868621826172,24.361328348628522,-168.73135375976562,40.97760009765625,30.879163623631815,11.69365119934082,False,-6.517835275003293
716,717,-143.590087890625,58.906333923339844,-141.02982370686465,51.32708281855687,8.000000000000002,18.737506947596295,-141.3382568359375,41.72151565551758,17.342855494778092,-146.026123046875,36.79425048828125,22.250947681836074,6.479904651641846,True,-4.9080921870579814
717,718,-143.61541748046875,58.914222717285156,-140.3835660501804,66.23236020796837,8.0,8.753771867361207,-144.5967254638672,61.62126159667969,2.8648628112282033,-154.96807861328125,48.183719635009766,15.609532665608477,2.510129451751709,True,-12.744669854380273
718,719,-143.63848876953125,58.92140579223633,-150.96488627982666,55.708323234763334,7.9999999999999964,18.375708768718628,-162.13209533691406,43.261905670166016,24.250480096390163,-161.28817749023438,38.408058166503906,27.078522596132522,9.197608947753906,False,-2.8280424997423594
719,720,-143.6248779296875,58.93253707885742,-136.05221433493116,56.35285374932798,8.000000000000004,16.35794445861727,-142.9704132080078,45.48421859741211,13.474697835460617,-145.9593048095703,36.61594009399414,22.45085145152632,6.509047031402588,True,-8.976153616065702
720,721,-143.61126708984375,58.943668365478516,-147.4525624974084,65.96110732793646,8.000000000000004,10.100746701167752,-156.79283142089844,55.291969299316406,13.694137600235326,-155.9834442138672,43.61652755737305,19.714736349846866,2.562553882598877,True,-6.0205987496115405
721,722,-143.59764099121094,58.954803466796875,-145.50540121588057,51.18560460686489,7.999999999999996,19.206233233437057,-142.66896057128906,40.38444519042969,18.592556314215205,-145.46287536621094,33.08477020263672,25.93866417927386,11.132550239562988,False,-7.346107865058656
722,723,-143.5772247314453,58.954803466796875,-136.92248329086647,63.39489539816977,8.000000000000007,11.530126615337517,-141.87599182128906,54.460243225097656,4.798553301831515,-148.4871826171875,40.815555572509766,18.79737227146866,2.5969808101654053,True,-13.998818969637146
723,724,-143.55677795410156,58.954803466796875,-151.46301618931378,60.17603111472678,7.999999999999997,22.48606117025059,-163.06085205078125,49.650936126708984,21.627937284005615,-168.96751403808594,40.91670608520508,31.178782315523645,11.752440452575684,False,-9.55084503151803
724,725,-143.53636169433594,58.954803466796875,-138.53147510027807,52.713721014159375,7.99999999999999,18.746341840731557,-138.39883422851562,45.458641052246094,14.397082271406475,-141.75210571289062,35.88874816894531,23.09303325846971,6.512082099914551,True,-8.695950987063235
725,726,-143.52032470703125,58.91398620605469,-142.9949816973584,66.896718490316,8.0,8.868183049031076,-147.90003967285156,58.64122772216797,4.400616298357696,-152.1685028076172,43.38896942138672,17.74595114636566,2.6000680923461914,True,-13.345334848007962
726,727,-143.5057373046875,58.87687683105469,-149.28536707004287,53.345522586801465,7.999999999999992,19.932927602780357,-151.70928955078125,38.00634002685547,22.41302936238707,-152.717529296875,34.13558578491211,26.389186818229838,11.06414794921875,False,-3.976157455842767
727,728,-143.538330078125,58.87687683105469,-135.5402348562215,59.05144149347089,8.000000000000002,16.228009643662684,-140.07257080078125,54.01301956176758,5.989572469060835,-148.33218383789062,41.086753845214844,18.417006651996733,2.546522855758667,True,-12.427434182935897
728,729,-143.56797790527344,58.87687683105469,-149.58344114099518,64.150793976752,7.999999999999996,21.63341350664485,-159.87660217285156,52.28687286376953,17.562252971706005,-162.02871704101562,42.142555236816406,24.894619570764153,7.002662658691406,True,-7.3323665990581475
729,730,-143.59764099121094,58.87687683105469,-142.72450545862336,50.92466743103679,8.000000000000002,18.503334321829424,-143.2682647705078,41.81070327758789,17.293257253744862,-145.89134216308594,36.772281646728516,22.45347551327617,6.68330717086792,True,-5.160218259531309
