protocol,controlled_gt_prior,search_center_x,search_center_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-140.82569835507545,76.86563913733697,0,840,/yh/study/new_data/model_dataset_flight/vi/vi_000840.jpg,-318.0369567871094,155.04579162597656,1868.2387542745262,-2.502224300134179,7,1.9820346794749066,1.9820346794749066,0,1.9820346794749066,141.85382276142295,-0.00029156432274397045,2499.0400987515254,-10.0,-140.82569835507545,76.86563913733697,2.8566769523569735,1,0.0,0,0,0.35873851769749904,1.0,2499.0400390625,-10.0,0,0,6,18,1,-32.40130306405608,-131.3733673095703,86.02413940429688,-137.29498291015625,71.04618835449219,-137.29498291015625,71.04618835449219,2505.134765625,-13.030954360961914,0.9331633448600769,0.09758809953927994,17.554729461669922,87.05687713623047,0,2505.134765625,-13.030954360961914,17.554729461669922,87.05687713623047,0.35873851769749904,2505.134765625,-13.030954360961914,2504.0400987515254,-13.0,1.09466687347458,-0.030954360961914062,0.0,1,3.038125129633079,3.0371193885803223,-0.07816727459430695,1.3199265003204346,-0.05828334391117096,3.434577465057373,-0.030323954299092293,-0.08884238495815165,0.0,-32.401621755079866,-32.401621755079866,174.2554445165028,3.037097692489624,-0.07815471291542053,0.7855989910460549,1.0,2499.004232584323,-10.0,10,10,11,166.97448085061706,0.6943704874955959,630.7654783097967,0.6621081791544721,-140.85601038192206,76.88481106937975,3.0012532213777505,1.9820346794749066,1.0192185419028439,0,193.6549164121752,61.58755347132683
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-138.28922219773406,75.26135352612378,0,841,/yh/study/new_data/model_dataset_flight/vi/vi_000841.jpg,-319.66668701171875,156.27857971191406,1870.2819632981057,-2.5351477841218157,7,2.043474264539382,2.043474264539382,0,2.043474264539382,142.8947939494325,1.0409711880095678,2502.0413390983,-10.0,-138.28922219773406,75.26135352612378,2.9064466656105115,1,0.0,0,0,0.3485978655363656,1.0,2502.041259765625,-10.0,0,0,6,18,1,-32.40141460824894,-126.64202117919922,85.9941635131836,-132.22482299804688,71.16543579101562,-132.22482299804688,71.16543579101562,2509.35595703125,-10.219965934753418,0.9329777359962463,0.09382972121238708,17.097179412841797,89.2607421875,0,2509.35595703125,-10.219965934753418,17.097179412841797,89.2607421875,0.3485978655363656,2509.35595703125,-10.219965934753418,2507.0413390983,-10.219965934753418,2.3146179329501138,0.0,0.0,1,3.0381120653056284,3.037106513977051,-0.07815973460674286,1.3199381828308105,-0.05830778926610947,3.4346187114715576,-0.03034246899187565,-0.08852460773897416,0.0,-32.401303977860685,-32.401303977860685,175.29609792729318,3.03713059425354,-0.07817162573337555,0.6622373187519089,1.0,2502.0421833673718,-10.0,10,10,11,163.93653006756813,0.699931142106442,631.7602200692661,0.7235360817085716,-138.28850866995091,75.26090222980376,3.037950783048963,2.043474264539382,0.9944765185095807,0,198.65021430437315,60.08659955114126
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-135.72170819440296,73.6374369124349,0,842,/yh/study/new_data/model_dataset_flight/vi/vi_000842.jpg,-321.2928466796875,157.50868225097656,1872.3207049434814,-2.5680115292974537,7,2.0390065037503544,2.0390065037503544,0,2.0390065037503544,142.89444986080537,-0.0003440886271347096,2505.079304424882,-10.0,-135.72170819440296,73.6374369124349,3.0432057144478875,1,0.0,0,0,0.23546093332891496,1.0,2505.079345703125,-10.0,0,0,6,18,1,-32.401375888280064,-131.43446350097656,76.50782775878906,-132.45162963867188,66.10612487792969,-132.45162963867188,66.10612487792969,2511.868896484375,-14.617042541503906,0.9698882699012756,0.05402866005897522,20.3370361328125,72.76219940185547,0,2511.868896484375,-14.617042541503906,20.3370361328125,72.76219940185547,0.23546093332891496,2511.868896484375,-14.617042541503906,2510.079304424882,-13.0,1.7895920594928612,-1.6170425415039062,0.0,1,3.0381267876591846,3.037121057510376,-0.07816687226295471,1.3199408054351807,-0.05830422043800354,3.4346275329589844,-0.030339708551764488,-0.08849132390698357,0.0,-32.401270694028696,-32.401270694028696,175.29572055483405,3.037137508392334,-0.07816491276025772,0.6220705031764794,1.0,2505.036784943883,-10.0,10,10,11,160.94192849105684,0.7054124504795034,632.7160800004017,0.7190656983151738,-135.75764322036403,73.66016531259,2.9946015765112475,2.0390065037503544,0.9555950727608931,0,203.60227286417862,61.24391499906778
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-133.1908344834101,72.03669476999774,0,843,/yh/study/new_data/model_dataset_flight/vi/vi_000843.jpg,-322.7755432128906,158.63027954101562,1874.1795946133225,-2.5979896205235367,7,1.8591313806709666,1.8591313806709666,0,1.8591313806709666,142.8940341119663,-0.0004157488390684464,2508.073915776555,-10.0,-133.1908344834101,72.03669476999774,3.0105456007064664,1,0.0,0,0,0.4962634152459713,1.0,2508.073974609375,-10.0,0,0,6,18,1,-32.40133906929157,-121.97175598144531,76.44786071777344,-125.69647216796875,67.56456756591797,-125.69647216796875,67.56456756591797,2516.79833984375,-9.773542404174805,0.8113725185394287,0.15131928026676178,14.17124080657959,63.1453742980957,0,2516.79833984375,-9.773542404174805,14.17124080657959,63.1453742980957,0.4962634152459713,2516.79833984375,-9.773542404174805,2513.073915776555,-9.773542404174805,3.724424067194832,0.0,0.0,1,3.0381365292977875,3.037130832672119,-0.0781656950712204,1.3199464082717896,-0.05829186737537384,3.434645652770996,-0.030329961329698563,-0.0888013638024919,0.0,-32.401580733924206,-32.401580733924206,175.2956148458905,3.037151575088501,-0.07816414535045624,0.6407983677992957,1.0,2508.0746999738726,-9.963314291396355,10,10,11,157.90401346106728,0.7109730396480732,633.8951053605501,0.5391849723991771,-133.17056171441521,72.06728024070628,3.0381365292975864,1.8591313806709666,1.1790051486266198,0,208.43032854386274,60.935345478355885
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-130.62335250999294,70.4127984147804,0,844,/yh/study/new_data/model_dataset_flight/vi/vi_000844.jpg,-324.4669494628906,159.92913818359375,1876.3115900891858,-2.6478310374126686,7,2.1325779882430917,2.1325779882430917,0,2.1325779882430917,142.4787494329463,-0.4152846790200061,2511.111843204311,-10.0,-130.62335250999294,70.4127984147804,2.7296584970409894,1,0.0,0,0,0.5012407110933941,1.0,2511.11181640625,-10.0,0,0,6,18,1,-32.40142365291351,-121.97175598144531,76.44786071777344,-125.65776062011719,67.61195373535156,-125.65776062011719,67.61195373535156,2516.8056640625,-9.712800979614258,0.8034003376960754,0.15297549962997437,14.054984092712402,62.24006652832031,0,2516.8056640625,-9.712800979614258,14.054984092712402,62.24006652832031,0.5012407110933941,2516.8056640625,-9.712800979614258,2516.111843204311,-9.712800979614258,0.6938208581891558,0.0,0.0,1,3.0381488991906584,3.0371432304382324,-0.07816477119922638,1.3199514150619507,-0.058314673602581024,3.434664011001587,-0.03034791350364685,-0.08862900157754824,0.0,-32.40140837169926,-32.40140837169926,174.88015780464553,3.037166118621826,-0.07818681746721268,0.8355798965791078,1.0,2511.1126326790904,-9.927070502655786,10,10,11,154.86608075584945,0.7165336611693197,634.8010425899047,0.8126265731811411,-130.58370149460345,70.4740122353758,3.038148899190818,2.1325779882430917,0.9055709109477261,0,213.5250182089768,61.61663495004177
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-128.0558543895007,68.7888918467644,0,845,/yh/study/new_data/model_dataset_flight/vi/vi_000845.jpg,-326.00640869140625,161.111328125,1878.2520665433144,-2.6932061935686615,7,1.9410068969027483,1.9410068969027483,0,1.9410068969027483,142.47842371293436,-0.0003257200119460639,2514.1497897378063,-10.0,-128.0558543895007,68.7888918467644,2.8006950505349546,1,0.0,0,0,0.34828765438446246,1.0,2514.14990234375,-10.0,0,0,6,18,1,-32.401418303488,-117.24040985107422,76.41787719726562,-121.49762725830078,63.175086975097656,-121.49762725830078,63.175086975097656,2522.693115234375,-11.238825798034668,0.8679237365722656,0.07610167562961578,14.220148086547852,75.92201232910156,0,2522.693115234375,-11.238825798034668,14.220148086547852,75.92201232910156,0.34828765438446246,2522.693115234375,-11.238825798034668,2519.1497897378063,-11.238825798034668,3.543325496568741,0.0,0.0,1,3.0381630633538568,3.0371570587158203,-0.07817800343036652,1.3199567794799805,-0.05829935893416405,3.434680938720703,-0.03033534251153469,-0.08874023894550558,0.0,-32.40151960906722,-32.40151960906722,174.87994332200157,3.037179946899414,-0.07817113399505615,0.7061647802032786,1.0,2514.1433570792087,-10.0,10,10,11,151.83535635573116,0.7220810886338318,635.8912905358943,0.6210501174227678,-128.06129090350012,68.79233036565576,3.031601738529535,1.9410068969027483,1.0905948416267868,0,218.41489647768498,60.62118895351887
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-125.49444831493189,67.16883841239193,0,846,/yh/study/new_data/model_dataset_flight/vi/vi_000846.jpg,-327.5447692871094,162.2926788330078,1880.191160797323,-2.7385525472694696,7,1.9396244011979829,1.9396244011979829,0,1.9396244011979829,142.4783198138685,-0.00010389906586462223,2517.180527966202,-10.0,-125.49444831493189,67.16883841239193,2.626016518741351,1,0.0,0,0,0.35723268538960234,1.0,2517.180419921875,-10.0,0,0,6,18,1,-32.40145376177475,-117.24040985107422,76.41787719726562,-121.48030090332031,63.20378494262695,-121.48030090332031,63.20378494262695,2522.692626953125,-11.205309867858887,0.8665817379951477,0.07939399778842926,14.282663345336914,75.90423583984375,0,2522.692626953125,-11.205309867858887,14.282663345336914,75.90423583984375,0.35723268538960234,2522.692626953125,-11.205309867858887,2522.180527966202,-11.205309867858887,0.5120989869228652,0.0,0.0,1,3.0381767810356535,3.037170886993408,-0.07817388325929642,1.3199567794799805,-0.05830708146095276,3.4346814155578613,-0.030341660603880882,-0.08867274413670542,0.0,-32.40145211425841,-32.40145211425841,174.8797719281269,3.037180185317993,-0.07817843556404114,0.9045518618076682,1.0,2517.1743543656326,-10.0,10,10,11,148.80435906930734,0.7276290155884941,636.9831935683096,0.6196676217180024,-125.49966588794847,67.17213845418091,3.030997286423817,1.9396244011979829,1.091372885225834,0,223.31623543651648,59.44941285997629
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-122.93281846343528,65.54864344224974,0,847,/yh/study/new_data/model_dataset_flight/vi/vi_000847.jpg,-329.7925720214844,164.03598022460938,1883.0346271121007,-2.818653679271504,7,2.8445943251408754,2.8445943251408754,0,2.8445943251408754,142.20434701250585,-0.27397280136264895,2520.211530974672,-10.0,-122.93281846343528,65.54864344224974,2.345661152457429,1,0.0,0,0,0.4134260270578749,1.0,2520.21142578125,-10.0,0,0,6,18,1,-32.40145318814558,-112.50906372070312,76.38789367675781,-118.11235046386719,63.516685485839844,-118.11235046386719,63.516685485839844,2525.37158203125,-9.140557289123535,0.8635507225990295,0.10202964395284653,10.75490951538086,83.34571838378906,0,2525.37158203125,-9.140557289123535,10.75490951538086,83.34571838378906,0.4134260270578749,2525.37158203125,-9.140557289123535,2525.211530974672,-9.140557289123535,0.16005105657814056,0.0,0.0,1,3.0381825715447675,3.0371766090393066,-0.07817661762237549,1.3199381828308105,-0.05830373615026474,3.4346179962158203,-0.030339155346155167,-0.08856642263732065,0.0,-32.40134579275903,-32.40134579275903,174.60569280526485,3.037130117416382,-0.078168123960495,1.1420126928245429,1.0,2520.2096214213034,-9.866931450756493,10,10,11,145.7690920136365,0.7331847579140253,637.1749943092027,1.5246561423100649,-122.86330173096489,65.66212608012214,3.0381825715447603,2.8445943251408754,0.19358824640388494,0,229.12253944605212,60.57386193424463
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-120.338263552871,63.97257976660899,0,848,/yh/study/new_data/model_dataset_flight/vi/vi_000848.jpg,-332.25274658203125,165.9439697265625,1886.1467324395155,-2.9063077664696197,7,3.1133394944858397,3.1133394944858397,0,3.1133394944858397,142.20461689303238,0.00026988052653341535,2523.2467703737875,-9.94510297218174,-120.338263552871,63.97257976660899,2.5725086317894434,1,0.0,0,0,0.1849355091562928,1.0,2523.246826171875,-9.94510269165039,0,0,6,18,1,-32.40141560209483,-131.61770629882812,47.95887756347656,-119.45330810546875,56.67505645751953,-119.45330810546875,56.67505645751953,2527.8955078125,-15.639506340026855,0.9026945233345032,0.023946046829223633,13.429410934448242,105.00347137451172,0,2527.8955078125,-15.639506340026855,13.429410934448242,105.00347137451172,0.1849355091562928,2527.8955078125,-15.639506340026855,2527.8955078125,-12.94510297218174,0.0,-2.6944033678451156,0.0,1,3.038154793017859,3.037148952484131,-0.07817152142524719,1.3199490308761597,-0.058294400572776794,3.43465518951416,-0.030331725254654884,-0.0887853088558784,0.0,-32.40156467897759,-32.40156467897759,174.60618157200994,3.0371594429016113,-0.07816672325134277,0.6664748692981236,1.0,2523.2268026534566,-10.0,10,10,11,142.75191078148328,0.7387073960107139,637.0800702139411,1.79339046360968,-120.38448382926843,63.93685751068586,3.0201142075185707,3.1133394944858397,0.0,0,235.1459370359101,60.065134428441525
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-117.81765433805099,62.3133738413128,0,849,/yh/study/new_data/model_dataset_flight/vi/vi_000849.jpg,-333.7705078125,167.15240478515625,1888.0851893319666,-2.9856760199551915,7,1.9400810404600355,1.9400810404600355,0,1.9400810404600355,141.47334519634572,-0.7312716966866541,2526.2639580432424,-10.0,-117.81765433805099,62.3133738413128,2.6883094879034206,1,0.0,0,0,0.25062209957070997,1.0,2526.263916015625,-10.0,0,0,6,18,1,-32.40146777566874,-122.12448120117188,52.657073974609375,-116.53263854980469,55.18345642089844,-116.53263854980469,55.18345642089844,2531.1611328125,-15.338903427124023,0.8291509747505188,0.02448044717311859,12.322160720825195,59.99634552001953,0,2531.1611328125,-15.338903427124023,12.322160720825195,59.99634552001953,0.25062209957070997,2531.1611328125,-15.338903427124023,2531.1611328125,-13.0,0.0,-2.3389034271240234,0.0,1,3.038161154192485,3.0371553897857666,-0.07816864550113678,1.319952130317688,-0.05829877778887749,3.4346652030944824,-0.030335482209920883,-0.08878034629655956,0.0,-32.40155971641827,-32.40155971641827,173.87490491276398,3.037167549133301,-0.0781727284193039,0.7953880024966006,1.0,2526.222364993765,-10.0,10,10,11,139.75634844117485,0.7441904629625081,638.1371756617984,0.6201289101423475,-117.85280639724003,62.33560702596086,2.995562340308406,1.9400810404600355,1.0554812998483705,0,240.01461388203307,59.685248881578445
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-115.2859706595937,60.712119405809126,0,850,/yh/study/new_data/model_dataset_flight/vi/vi_000850.jpg,-335.2862854003906,168.35928344726562,1890.021126313573,-3.0649590840659595,7,1.937559754177,1.937559754177,0,1.937559754177,141.47281377716612,-0.0005314191795889314,2529.2595277745268,-10.0,-115.2859706595937,60.712119405809126,2.7630101117781933,1,0.0,0,0,0.24829728302914536,1.0,2529.259521484375,-10.0,0,0,6,18,1,-32.40149995226303,-122.12448120117188,52.657073974609375,-116.54866790771484,55.1700553894043,-116.54866790771484,55.1700553894043,2531.15478515625,-15.358798027038574,0.8314117789268494,0.024018630385398865,12.38134479522705,59.81455993652344,0,2531.15478515625,-15.358798027038574,12.38134479522705,59.81455993652344,0.24829728302914536,2531.15478515625,-15.358798027038574,2531.15478515625,-13.0,0.0,-2.358798027038574,0.0,1,3.038168605982059,3.0371627807617188,-0.07817110419273376,1.3199524879455566,-0.058310508728027344,3.4346671104431152,-0.03034428134560585,-0.08866492010165032,0.0,-32.40144429022336,-32.40144429022336,173.8742580673895,3.0371687412261963,-0.07818274199962616,0.1685930347556507,1.0,2529.1943665547074,-10.0,10,10,11,136.78434688023253,0.7496304043452021,639.1732402411344,0.6176072662314434,-115.34104118422958,60.746950740619646,2.972001560942318,1.937559754177,1.034441806765318,0,244.85980601942939,60.060818679630756
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-112.77420242411766,59.123461208800826,0,851,/yh/study/new_data/model_dataset_flight/vi/vi_000851.jpg,-336.9504699707031,169.68429565429688,1892.1465897653156,-3.1519806225188893,7,2.127244140395743,2.127244140395743,0,2.127244140395743,141.4734398928376,0.0006261156714884175,2532.2315329117478,-10.0,-112.77420242411766,59.123461208800826,3.2197202437782266,1,0.0,0,0,0.40394222055285156,1.0,2532.2314453125,-10.0,0,0,6,18,1,-32.40148046888162,-122.1855697631836,43.14075469970703,-113.05171203613281,46.534339904785156,-113.05171203613281,46.534339904785156,2538.726318359375,-20.78794288635254,0.6452916860580444,0.043147504329681396,19.378084182739258,43.929805755615234,0,2538.726318359375,-20.78794288635254,19.378084182739258,43.929805755615234,0.40394222055285156,2538.726318359375,-20.78794288635254,2537.2315329117478,-13.0,1.4947854476272369,-7.787942886352539,0.0,1,3.0381723609001794,3.0371663570404053,-0.07817809283733368,1.319951057434082,-0.05830317735671997,3.434661626815796,-0.030338536947965622,-0.08863045566078952,0.0,-32.4014098257825,-32.4014098257825,173.8748497186201,3.0371646881103516,-0.07817070931196213,0.3514308985043522,1.0,2532.1979078285826,-10.0,10,10,11,133.78080560635726,0.7551280759094133,640.051318063267,0.8072930829616611,-112.80262041530874,59.141435189843584,3.0035412738752982,2.127244140395743,0.8762971334795551,0,249.9239533537578,60.16504019498825
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-110.23578246118767,57.517946167802656,0,852,/yh/study/new_data/model_dataset_flight/vi/vi_000852.jpg,-338.47467041015625,170.87103271484375,1894.0774345628233,-3.210034032768844,7,1.9317173267599317,1.9317173267599317,0,1.9317173267599317,142.09580138974417,0.6223614969065404,2535.2350732319487,-10.0,-110.23578246118767,57.517946167802656,3.5611222957026234,1,0.0,0,0,0.5607402520787441,1.0,2535.235107421875,-10.0,0,0,6,18,1,-32.401455742796415,-117.45423126220703,43.11077117919922,-106.7419204711914,47.80939865112305,-106.7419204711914,47.80939865112305,2543.37744140625,-16.337495803833008,0.663136899471283,0.2044401913881302,28.017864227294922,81.89558410644531,0,2543.37744140625,-16.337495803833008,28.017864227294922,81.89558410644531,0.5607402520787441,2543.37744140625,-16.337495803833008,2540.2350732319487,-13.0,3.142368174301282,-3.337495803833008,0.0,1,3.0381712936643672,3.037165403366089,-0.0781736671924591,1.3199453353881836,-0.058299921452999115,3.4346425533294678,-0.030336149036884308,-0.08874510145322524,0.0,-32.40152447157494,-32.40152447157494,174.4973258613191,3.037149429321289,-0.07817231118679047,0.37400618974919475,1.0,2535.2071624301884,-10.0,10,10,11,130.77155100475147,0.7606362051289509,641.1297278673651,0.6117719913717481,-110.25937106956864,57.53286563192007,3.0092546016057984,1.9317173267599317,1.0775372748458667,0,254.80926782758655,59.49534196406603
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-107.6925411753558,55.90938170765808,0,853,/yh/study/new_data/model_dataset_flight/vi/vi_000853.jpg,-340.1466979980469,172.17286682128906,1896.1955452146312,-3.273717327829749,7,2.119067789234598,2.119067789234598,0,2.119067789234598,142.09581521410337,1.3824359215515215e-05,2538.2443182968113,-10.0,-107.6925411753558,55.90938170765808,3.790139110286169,1,0.0,0,0,0.5401669377145395,1.0,2538.244384765625,-10.0,0,0,6,18,1,-32.401479795200856,-117.45423126220703,43.11077117919922,-106.52468872070312,47.9352912902832,-106.52468872070312,47.9352912902832,2543.493896484375,-16.114978790283203,0.6999750733375549,0.15729649364948273,27.91299057006836,82.66400146484375,0,2543.493896484375,-16.114978790283203,27.91299057006836,82.66400146484375,0.5401669377145395,2543.493896484375,-16.114978790283203,2543.2443182968113,-13.0,0.24957818756365668,-3.114978790283203,0.0,1,3.038161739374345,3.037155866622925,-0.07817286252975464,1.3199572563171387,-0.05830375477671623,3.434682846069336,-0.030338924378156662,-0.08860418211084745,0.0,-32.40138355223256,-32.40138355223256,174.4971987663359,3.0371813774108887,-0.07817010581493378,0.370824893630547,1.0,2538.214169171764,-10.0,10,10,11,127.76454426317605,0.7661402198732601,642.0186239571326,0.7991105329174593,-107.71802148616455,55.925497647041745,3.0070067415754136,2.119067789234598,0.8879389523408157,0,259.87793385549105,60.95788907259703
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-105.1511784946009,54.30200543888896,0,854,/yh/study/new_data/model_dataset_flight/vi/vi_000854.jpg,-341.66864013671875,173.35784912109375,1898.1235313073153,-3.3316875851367556,7,1.9288574142003154,1.9288574142003154,0,1.9288574142003154,142.09571831969,-9.689441337244504e-05,2541.2513405355944,-10.0,-105.1511784946009,54.30200543888896,3.886235217422073,1,0.0,0,0,0.42014007052131674,1.0,2541.251220703125,-10.0,0,0,6,18,1,-32.401446111162464,-112.7534408569336,38.322628021240234,-100.26417541503906,44.51555633544922,-100.26417541503906,44.51555633544922,2550.61279296875,-15.658642768859863,0.9227283000946045,0.1625780165195465,27.600826263427734,77.76626586914062,0,2550.61279296875,-15.658642768859863,27.600826263427734,77.76626586914062,0.42014007052131674,2550.61279296875,-15.658642768859863,2546.2513405355944,-13.0,4.361452433155591,-2.6586427688598633,0.0,1,3.038177188893187,3.0371713638305664,-0.07817120850086212,1.3199430704116821,-0.058296434581279755,3.4346344470977783,-0.03033316135406494,-0.08860055357285088,0.0,-32.40137992369456,-32.40137992369456,174.49709824338456,3.0371432304382324,-0.07815966010093689,0.387544079376914,1.0,2541.2140573164734,-10.0,10,10,11,124.76465611846652,0.7716312047624754,643.0905260091581,0.6089143437886333,-105.1826881324315,54.321934843090084,2.999888144709498,1.9288574142003154,1.0710307305091826,0,264.754894918629,61.325919814407825
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-102.61585924570709,52.698451556050465,0,855,/yh/study/new_data/model_dataset_flight/vi/vi_000855.jpg,-343.20819091796875,174.47422790527344,1900.0252298607224,-3.323889522347207,7,1.9017145416213241,1.9017145416213241,0,1.9017145416213241,144.05290068183203,1.9571823621420348,2544.2512119910034,-10.0,-102.61585924570709,52.698451556050465,3.9171010742256747,1,0.0,0,0,0.4157890978712894,1.0,2544.251220703125,-10.0,0,0,6,18,1,-32.4014229458822,-112.7534408569336,38.322628021240234,-100.21934509277344,44.54347610473633,-100.21934509277344,44.54347610473633,2550.6357421875,-15.611083030700684,0.9330207705497742,0.14221718907356262,27.114826202392578,75.57540893554688,0,2550.6357421875,-15.611083030700684,27.114826202392578,75.57540893554688,0.4157890978712894,2550.6357421875,-15.611083030700684,2549.2512119910034,-13.0,1.3845301964965984,-2.6110830307006836,0.0,1,3.03816032684308,3.0371546745300293,-0.07816427946090698,1.3199440240859985,-0.058296896517276764,3.4346370697021484,-0.030333874747157097,-0.08869325471453529,0.0,-32.401472624836245,-32.401472624836245,176.45437330666826,3.0371451377868652,-0.07816539704799652,0.3917293361002616,1.0,2544.2125814856117,-10.0,10,10,11,121.76613194932816,0.7771196930355206,644.1873516248893,0.5817705175353256,-102.64850753259866,52.719101139820175,2.9985241691383857,1.9017145416213241,1.0968096275170616,0,269.616898884586,59.72285848110914
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-100.08168348181924,51.0956209114479,0,856,/yh/study/new_data/model_dataset_flight/vi/vi_000856.jpg,-344.8912658691406,175.6946563720703,1902.104199298065,-3.315344791461013,7,2.0789869970325405,2.0789869970325405,0,2.0789869970325405,144.0534451160423,0.0005444342102547583,2547.249730438096,-10.0,-100.08168348181924,51.0956209114479,3.689747639352237,1,0.0,0,0,0.10003442583922303,1.0,2547.249755859375,-10.0,0,0,6,18,1,-32.40144033485014,-89.09675598144531,38.17267990112305,-94.90167999267578,44.89176559448242,-94.90167999267578,44.89176559448242,2554.94384765625,-12.47421932220459,0.9805517196655273,5.811452865600586e-06,23.01321029663086,59.9263801574707,0,2554.94384765625,-12.47421932220459,23.01321029663086,59.9263801574707,0.10003442583922303,2554.94384765625,-12.47421932220459,2552.249730438096,-12.47421932220459,2.6941172181541333,0.0,0.0,1,3.038154623942964,3.037148952484131,-0.0781649500131607,1.31995689868927,-0.05830854922533035,3.4346818923950195,-0.030342718586325645,-0.08855420300200868,0.0,-32.40133357312372,-32.40133357312372,176.454778689166,3.0371806621551514,-0.07817414402961731,0.4788247285335775,1.0,2547.2096228650707,-10.0,10,10,11,118.76909056986915,0.782605467215463,645.1054235670058,0.7590300983432705,-100.11558010153395,51.11706004822816,2.9970413794589796,2.0789869970325405,0.9180543824264391,0,274.65380727167843,59.9080678075552
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-97.54873993093808,49.49356962429801,0,857,/yh/study/new_data/model_dataset_flight/vi/vi_000857.jpg,-346.4276428222656,176.80874633789062,1904.0019849006176,-3.307572997675283,7,1.897801515974514,1.897801515974514,0,1.897801515974514,144.0525920263932,-0.0008530896490875726,2550.246790891041,-10.0,-97.54873993093808,49.49356962429801,3.724052960649455,1,0.0,0,0,0.13106084621445424,1.0,2550.246826171875,-10.0,0,0,6,18,1,-32.401402968912905,-89.12731170654297,33.41452407836914,-94.87950134277344,40.30073928833008,-94.87950134277344,40.30073928833008,2557.41650390625,-16.342435836791992,0.9820661544799805,0.010818056762218475,22.41345977783203,52.10235595703125,0,2557.41650390625,-16.342435836791992,22.41345977783203,52.10235595703125,0.13106084621445424,2557.41650390625,-16.342435836791992,2555.246790891041,-13.0,2.1697130152087993,-3.342435836791992,0.0,1,3.0381738331598127,3.037168025970459,-0.07817047089338303,1.3199502229690552,-0.05831339210271835,3.434659242630005,-0.030346784740686417,-0.08858593269915882,0.0,-32.40136530282087,-32.40136530282087,176.45395732921406,3.0371625423431396,-0.07818268239498138,0.43291626570018293,1.0,2550.200156986607,-10.0,10,10,11,115.77855644833289,0.7880793305329995,646.1981720859894,0.5778512930054589,-97.5881522315385,49.518497351915336,2.990534121536262,1.897801515974514,1.0927326055617481,0,279.5065286614324,61.27571128308773
