frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
624,/yh/study/new_data/model_dataset_flight/vi/vi_000624.jpg,-206.04693603515625,89.74577331542969,-206.04693603515625,89.74577331542969,0.0,-219.5653076171875,85.63509368896484,14.129545541923958,36,37.29313278198242,61.94820785522461,-233.2612762451172,74.1470947265625,31.367803346461486,-224.40213012695312,83.4497299194336,-219.33538818359375,85.00579833984375,-233.2612762451172,74.1470947265625,36
625,/yh/study/new_data/model_dataset_flight/vi/vi_000625.jpg,-203.00331115722656,88.43207550048828,-203.00331115722656,88.43207550048828,0.0,-214.02906799316406,78.77455139160156,14.657253689520104,36,33.18269348144531,71.29606628417969,-231.6522979736328,75.81620788574219,31.303746761041534,-219.78268432617188,80.39450073242188,-216.25624084472656,82.25346374511719,-231.6522979736328,75.81620788574219,36
626,/yh/study/new_data/model_dataset_flight/vi/vi_000626.jpg,-199.96046447753906,87.11870574951172,-199.96046447753906,87.11870574951172,0.0,-200.16189575195312,78.25554656982422,8.865447828665559,36,28.583927154541016,53.462745666503906,-222.3346405029297,70.55599212646484,27.837514892213836,-210.99234008789062,78.46967315673828,-209.193115234375,79.7766342163086,-222.3346405029297,70.55599212646484,36
627,/yh/study/new_data/model_dataset_flight/vi/vi_000627.jpg,-196.9169921875,85.80506134033203,-196.9169921875,85.80506134033203,0.0,-200.4510498046875,77.56619262695312,8.964849185451744,36,61.01795196533203,43.114097595214844,-213.8638916015625,68.03804779052734,24.553292451915592,-204.6972198486328,77.29232025146484,-203.599365234375,77.922119140625,-213.8638916015625,68.03804779052734,36
628,/yh/study/new_data/model_dataset_flight/vi/vi_000628.jpg,-193.94146728515625,84.52278137207031,-193.94146728515625,84.52278137207031,0.0,-194.48355102539062,78.28641510009766,6.259881712909967,36,69.8653335571289,42.80321502685547,-204.2245330810547,68.38484191894531,19.13568739176894,-196.15301513671875,76.50640106201172,-197.51405334472656,77.22504425048828,-204.2245330810547,68.38484191894531,36
629,/yh/study/new_data/model_dataset_flight/vi/vi_000629.jpg,-190.96539306640625,83.24026489257812,-190.96539306640625,83.24026489257812,0.0,-197.75555419921875,72.24884033203125,12.919663388794254,36,73.92694091796875,41.18130111694336,-197.5118408203125,68.1243896484375,16.472573040999016,-193.71978759765625,74.1500473022461,-194.76243591308594,74.46394348144531,-197.5118408203125,68.1243896484375,36
630,/yh/study/new_data/model_dataset_flight/vi/vi_000630.jpg,-187.6951141357422,81.8309555053711,-187.6951141357422,81.8309555053711,0.0,-192.44216918945312,72.80894470214844,10.194665792287106,36,68.96927642822266,44.8271484375,-191.22547912597656,66.92635345458984,15.317004904890029,-189.88392639160156,73.05084228515625,-191.3673095703125,72.75206756591797,-191.22547912597656,66.92635345458984,36
631,/yh/study/new_data/model_dataset_flight/vi/vi_000631.jpg,-184.639404296875,80.46227264404297,-184.639404296875,80.46227264404297,0.0,-187.207275390625,72.90655517578125,7.9801521548346495,36,71.54756164550781,47.64008331298828,-184.78753662109375,65.43865966796875,15.024343248220339,-185.362060546875,72.32266998291016,-187.29763793945312,71.86638641357422,-184.78753662109375,65.43865966796875,36
632,/yh/study/new_data/model_dataset_flight/vi/vi_000632.jpg,-181.58236694335938,79.0929946899414,-181.58236694335938,79.0929946899414,0.0,-185.94557189941406,67.58357238769531,12.308710705024307,36,72.68939208984375,37.33278274536133,-184.7969970703125,64.2693099975586,15.168239011576103,-182.9124298095703,69.62997436523438,-184.3136749267578,69.22926330566406,-184.7969970703125,64.2693099975586,36
633,/yh/study/new_data/model_dataset_flight/vi/vi_000633.jpg,-178.52432250976562,77.7232666015625,-178.52432250976562,77.7232666015625,0.0,-181.322998046875,66.56660461425781,11.502334174461453,36,73.69529724121094,33.41139221191406,-185.1637420654297,63.61322021484375,15.594079038900926,-182.13169860839844,68.77511596679688,-180.85618591308594,67.0641098022461,-185.1637420654297,63.61322021484375,36
634,/yh/study/new_data/model_dataset_flight/vi/vi_000634.jpg,-175.4991912841797,76.3694076538086,-175.4991912841797,76.3694076538086,0.0,-176.8565673828125,66.8608169555664,9.604986566353828,36,62.913658142089844,37.62310028076172,-180.14122009277344,63.09489440917969,14.062756960910708,-179.2027587890625,67.98908996582031,-177.021240234375,65.86019897460938,-180.14122009277344,63.09489440917969,36
635,/yh/study/new_data/model_dataset_flight/vi/vi_000635.jpg,-172.47206115722656,75.0146484375,-172.47206115722656,75.0146484375,0.0,-176.94476318359375,66.55548095703125,9.568833673927516,36,59.913917541503906,38.33625411987305,-176.18792724609375,62.39643859863281,13.153968235026182,-176.03921508789062,67.78386688232422,-174.8082275390625,65.1683578491211,-176.18792724609375,62.39643859863281,36
636,/yh/study/new_data/model_dataset_flight/vi/vi_000636.jpg,-169.44541931152344,73.66011047363281,-169.44541931152344,73.66011047363281,0.0,-173.23629760742188,63.872833251953125,10.495787424882609,36,59.15142822265625,37.82084274291992,-176.38223266601562,62.77009582519531,12.911692319686233,-173.2285919189453,66.3223876953125,-172.1557159423828,63.775508880615234,-176.38223266601562,62.77009582519531,36
637,/yh/study/new_data/model_dataset_flight/vi/vi_000637.jpg,-164.8690185546875,71.61128234863281,-164.8690185546875,71.61128234863281,0.0,-169.10147094726562,64.2968521118164,8.450712570233021,36,61.8305778503418,41.50722122192383,-172.90823364257812,62.924957275390625,11.835591345911034,-170.05992126464844,66.01469421386719,-169.0117950439453,63.13442611694336,-172.90823364257812,62.924957275390625,36
638,/yh/study/new_data/model_dataset_flight/vi/vi_000638.jpg,-160.2950439453125,69.56355285644531,-160.2950439453125,69.56355285644531,0.0,-163.72300720214844,63.7336311340332,6.763055476607435,36,66.36990356445312,41.65217208862305,-168.79124450683594,62.214988708496094,11.23329065849165,-166.15005493164062,65.36127471923828,-165.01577758789062,62.657039642333984,-168.79124450683594,62.214988708496094,36
639,/yh/study/new_data/model_dataset_flight/vi/vi_000639.jpg,-157.47520446777344,68.32182312011719,-157.47520446777344,68.32182312011719,0.0,-157.2264862060547,60.775428771972656,7.550491933074302,36,70.09234619140625,41.03287124633789,-163.45108032226562,60.199989318847656,10.083415915439916,-159.49783325195312,62.20092010498047,-159.876953125,61.23382568359375,-163.45108032226562,60.199989318847656,36
640,/yh/study/new_data/model_dataset_flight/vi/vi_000640.jpg,-154.3899383544922,66.96321868896484,-154.3899383544922,66.96321868896484,0.0,-157.00820922851562,60.97050476074219,6.539721905041015,36,69.74180603027344,43.54579544067383,-156.62596130371094,59.434871673583984,7.853394642664203,-155.78695678710938,61.33540344238281,-156.44786071777344,60.462974548339844,-156.62596130371094,59.434871673583984,36
641,/yh/study/new_data/model_dataset_flight/vi/vi_000641.jpg,-151.57359313964844,65.72303009033203,-151.57359313964844,65.72303009033203,0.0,-152.234130859375,60.86598205566406,4.901757408343822,36,66.54408264160156,41.05173110961914,-151.81634521484375,59.50407409667969,6.223692008847806,-152.05201721191406,61.92183303833008,-152.53271484375,60.01934814453125,-151.81634521484375,59.50407409667969,36
642,/yh/study/new_data/model_dataset_flight/vi/vi_000642.jpg,-149.53396606445312,64.71604919433594,-149.53396606445312,64.71604919433594,0.0,-152.093017578125,59.20622253417969,6.075107774730823,36,67.0870361328125,41.69776153564453,-152.093017578125,59.20622253417969,6.075107774730823,-149.18519592285156,60.45372772216797,-150.10133361816406,59.161460876464844,-152.093017578125,59.20622253417969,36
643,/yh/study/new_data/model_dataset_flight/vi/vi_000643.jpg,-147.67930603027344,63.800376892089844,-147.67930603027344,63.800376892089844,0.0,-147.30686950683594,59.318626403808594,4.497198728453017,36,62.300899505615234,40.32100296020508,-147.00244140625,57.630027770996094,6.207362885754047,-145.76817321777344,59.07555389404297,-146.92681884765625,58.729007720947266,-147.00244140625,57.630027770996094,36
644,/yh/study/new_data/model_dataset_flight/vi/vi_000644.jpg,-145.82395935058594,62.88438034057617,-145.82395935058594,62.88438034057617,0.0,-146.77503967285156,58.585792541503906,4.402545950439794,36,62.19700241088867,29.860836029052734,-146.46490478515625,57.583251953125,5.339735314632851,-144.98004150390625,57.76572036743164,-144.87838745117188,58.246063232421875,-146.46490478515625,57.583251953125,36
645,/yh/study/new_data/model_dataset_flight/vi/vi_000645.jpg,-145.80694580078125,62.32038497924805,-145.80694580078125,62.32038497924805,0.0,-145.40676879882812,60.282127380371094,2.077170111539215,36,65.28437805175781,28.50130271911621,-144.90951538085938,58.606956481933594,3.820331472957318,-144.65289306640625,58.62154006958008,-143.23915100097656,58.697715759277344,-144.90951538085938,58.606956481933594,36
646,/yh/study/new_data/model_dataset_flight/vi/vi_000646.jpg,-145.78990173339844,61.75592803955078,-145.78990173339844,61.75592803955078,0.0,-146.0322265625,60.12355041503906,1.6502660487950491,36,67.40838623046875,29.621170043945312,-145.52845764160156,58.42094039916992,3.3452198096132015,-143.87060546875,58.835235595703125,-142.67364501953125,59.06971740722656,-145.52845764160156,58.42094039916992,36
647,/yh/study/new_data/model_dataset_flight/vi/vi_000647.jpg,-145.7729034423828,61.192325592041016,-145.7729034423828,61.192325592041016,0.0,-146.4229736328125,59.38536834716797,1.920334798227768,36,59.885986328125,50.71208190917969,-142.06546020507812,58.66364288330078,4.487691121202317,-143.33041381835938,60.029571533203125,-142.87039184570312,59.08576965332031,-142.06546020507812,58.66364288330078,36
648,/yh/study/new_data/model_dataset_flight/vi/vi_000648.jpg,-146.5421600341797,61.21087646484375,-146.5421600341797,61.21087646484375,0.0,-146.32106018066406,62.014739990234375,0.8337156065938042,36,63.282005310058594,44.323936462402344,-146.32106018066406,62.014739990234375,0.8337156065938042,-143.8332977294922,60.5701789855957,-143.32545471191406,60.31968307495117,-146.32106018066406,62.014739990234375,36
649,/yh/study/new_data/model_dataset_flight/vi/vi_000649.jpg,-147.3113555908203,61.22942352294922,-147.3113555908203,61.22942352294922,0.0,-149.27255249023438,53.84893035888672,7.636620497513585,36,46.504486083984375,36.46092987060547,-151.09896850585938,44.956336975097656,16.70806264616093,-146.42367553710938,59.605098724365234,-145.1577911376953,57.62085723876953,-151.09896850585938,44.956336975097656,36
650,/yh/study/new_data/model_dataset_flight/vi/vi_000650.jpg,-148.08091735839844,61.247982025146484,-148.08091735839844,61.247982025146484,0.0,-148.682373046875,56.034523010253906,5.248038094866072,36,55.512813568115234,58.93962860107422,-149.26947021484375,49.9906120300293,11.319939801055881,-147.78988647460938,59.2894172668457,-146.36244201660156,56.65419006347656,-149.26947021484375,49.9906120300293,36
651,/yh/study/new_data/model_dataset_flight/vi/vi_000651.jpg,-148.108154296875,61.30363464355469,-148.108154296875,61.30363464355469,0.0,-153.43844604492188,58.103694915771484,6.217043057655452,36,64.41004943847656,60.94129180908203,-153.19064331054688,53.990657806396484,8.905690584952282,-149.12783813476562,58.11224365234375,-149.1103515625,56.91007614135742,-153.19064331054688,53.990657806396484,36
652,/yh/study/new_data/model_dataset_flight/vi/vi_000652.jpg,-148.1353759765625,61.35929489135742,-148.1353759765625,61.35929489135742,0.0,-152.5770263671875,58.793148040771484,5.129655724443049,36,65.69396209716797,51.33467102050781,-152.27133178710938,56.54020690917969,6.350570009594913,-150.226806640625,58.4032096862793,-150.87271118164062,57.523170471191406,-152.27133178710938,56.54020690917969,36
653,/yh/study/new_data/model_dataset_flight/vi/vi_000653.jpg,-148.16261291503906,61.41496276855469,-148.16261291503906,61.41496276855469,0.0,-152.61544799804688,58.29507827758789,5.437041430175086,36,66.03934478759766,47.05463790893555,-152.28509521484375,56.38883590698242,6.500523943561874,-150.38864135742188,58.69905471801758,-152.11167907714844,57.782020568847656,-152.28509521484375,56.38883590698242,36
654,/yh/study/new_data/model_dataset_flight/vi/vi_000654.jpg,-148.1230926513672,61.47601318359375,-148.1230926513672,61.47601318359375,0.0,-152.35498046875,58.66118240356445,5.082533503983363,36,66.18890380859375,50.26577377319336,-152.05409240722656,56.44183349609375,6.387153059587978,-151.6410675048828,58.73612976074219,-152.79808044433594,58.12955093383789,-152.05409240722656,56.44183349609375,36
655,/yh/study/new_data/model_dataset_flight/vi/vi_000655.jpg,-148.08352661132812,61.53709411621094,-148.08352661132812,61.53709411621094,0.0,-147.5331573486328,56.79743194580078,4.771509594974833,36,67.22477722167969,50.3736686706543,-152.1607208251953,55.115272521972656,7.606793361582604,-148.46417236328125,55.87263870239258,-151.1387481689453,57.60165786743164,-152.1607208251953,55.115272521972656,36
656,/yh/study/new_data/model_dataset_flight/vi/vi_000656.jpg,-148.04006958007812,61.60420608520508,-148.04006958007812,61.60420608520508,0.0,-147.33612060546875,57.990394592285156,3.681735686495393,36,61.6046142578125,39.53450012207031,-146.96533203125,56.43464279174805,5.28009899944304,-148.0661163330078,56.943603515625,-149.7530059814453,57.708900451660156,-146.96533203125,56.43464279174805,36
657,/yh/study/new_data/model_dataset_flight/vi/vi_000657.jpg,-148.21701049804688,61.63016891479492,-148.21701049804688,61.63016891479492,0.0,-152.2294464111328,58.870094299316406,4.870077395650982,36,66.8375244140625,46.950599670410156,-151.87957763671875,56.82399368286133,6.042658223441983,-148.90505981445312,57.09148406982422,-150.66712951660156,58.18759536743164,-151.87957763671875,56.82399368286133,36
658,/yh/study/new_data/model_dataset_flight/vi/vi_000658.jpg,-148.39414978027344,61.65616226196289,-148.39414978027344,61.65616226196289,0.0,-151.87399291992188,58.67035675048828,4.585230946082263,36,66.78925323486328,42.842002868652344,-151.5473175048828,56.87893295288086,5.724018393669839,-148.64334106445312,56.9610710144043,-151.23385620117188,58.44804763793945,-151.5473175048828,56.87893295288086,36
659,/yh/study/new_data/model_dataset_flight/vi/vi_000659.jpg,-148.5711212158203,61.68212890625,-148.5711212158203,61.68212890625,0.0,-152.17730712890625,59.66026306152344,4.134309898134308,36,66.07637023925781,44.775367736816406,-151.84397888183594,57.59600067138672,5.235268976255581,-149.67120361328125,58.164161682128906,-151.76023864746094,59.04489517211914,-151.84397888183594,57.59600067138672,36
660,/yh/study/new_data/model_dataset_flight/vi/vi_000660.jpg,-148.72430419921875,61.637603759765625,-148.72430419921875,61.637603759765625,0.0,-152.318359375,58.4200325012207,4.823898569660679,36,66.38148498535156,51.01716613769531,-152.06033325195312,56.035865783691406,6.51985875562346,-150.6116943359375,57.50007247924805,-152.169921875,58.92020797729492,-152.06033325195312,56.035865783691406,36
661,/yh/study/new_data/model_dataset_flight/vi/vi_000661.jpg,-148.87750244140625,61.593074798583984,-148.87750244140625,61.593074798583984,0.0,-152.16336059570312,58.51042938232422,4.505504030910039,36,66.74949645996094,43.33407211303711,-151.80589294433594,56.692352294921875,5.7089887016483924,-152.00405883789062,57.92671585083008,-152.36740112304688,58.83256149291992,-151.80589294433594,56.692352294921875,36
662,/yh/study/new_data/model_dataset_flight/vi/vi_000662.jpg,-149.0306854248047,61.548545837402344,-149.0306854248047,61.548545837402344,0.0,-152.57791137695312,58.22796630859375,4.858915554188824,36,66.27632904052734,52.11705017089844,-152.2559814453125,55.73677062988281,6.64674848949787,-152.24404907226562,58.25880813598633,-152.63253784179688,58.62690734863281,-152.2559814453125,55.73677062988281,36
663,/yh/study/new_data/model_dataset_flight/vi/vi_000663.jpg,-149.0669403076172,61.512611389160156,-149.0669403076172,61.512611389160156,0.0,-152.5374755859375,58.22502136230469,4.78046684987412,36,66.78483581542969,46.63623046875,-152.17462158203125,56.29356384277344,6.07421930743277,-152.02198791503906,58.402854919433594,-152.77017211914062,58.459617614746094,-152.17462158203125,56.29356384277344,36
664,/yh/study/new_data/model_dataset_flight/vi/vi_000664.jpg,-149.10678100585938,61.47312927246094,-149.10678100585938,61.47312927246094,0.0,-152.34136962890625,58.2609977722168,4.558547173739123,36,67.18881225585938,46.15692901611328,-151.9849395751953,56.37259292602539,5.856557672519922,-151.8473358154297,57.62693405151367,-152.7523651123047,58.35579299926758,-151.9849395751953,56.37259292602539,36
665,/yh/study/new_data/model_dataset_flight/vi/vi_000665.jpg,-149.1430206298828,61.437225341796875,-149.1430206298828,61.437225341796875,0.0,-152.458251953125,58.497833251953125,4.430664124535074,36,66.33082580566406,51.18679428100586,-152.10641479492188,56.100894927978516,6.103943582867586,-151.87847900390625,58.2263298034668,-152.74757385253906,58.38705825805664,-152.10641479492188,56.100894927978516,36
666,/yh/study/new_data/model_dataset_flight/vi/vi_000666.jpg,-149.12939453125,61.463199615478516,-149.12939453125,61.463199615478516,0.0,-152.50912475585938,58.18278503417969,4.709957135297104,36,66.69853973388672,49.41749572753906,-152.16140747070312,56.0421142578125,6.21138220689341,-151.788330078125,58.304100036621094,-152.7387237548828,58.281105041503906,-152.16140747070312,56.0421142578125,36
667,/yh/study/new_data/model_dataset_flight/vi/vi_000667.jpg,-149.11578369140625,61.489173889160156,-149.11578369140625,61.489173889160156,0.0,-152.51370239257812,58.28367614746094,4.671302524115983,36,66.74921417236328,50.01613235473633,-152.1632843017578,56.008056640625,6.271356014633737,-151.33163452148438,58.22083282470703,-152.71307373046875,58.25429916381836,-152.1632843017578,56.008056640625,36
668,/yh/study/new_data/model_dataset_flight/vi/vi_000668.jpg,-149.1021728515625,61.51515197753906,-149.1021728515625,61.51515197753906,0.0,-152.39068603515625,57.6882209777832,5.04576256234499,36,66.25624084472656,48.93095779418945,-152.07626342773438,55.473697662353516,6.733823950605512,-151.3036651611328,58.03780746459961,-152.6287384033203,57.98887634277344,-152.07626342773438,55.473697662353516,36
669,/yh/study/new_data/model_dataset_flight/vi/vi_000669.jpg,-149.10897827148438,61.5225715637207,-149.10897827148438,61.5225715637207,0.0,-152.11126708984375,58.11425018310547,4.542069218143276,36,67.04067993164062,46.53050231933594,-151.78233337402344,56.15036392211914,6.000620172011712,-150.67420959472656,57.46595001220703,-152.44430541992188,57.98676681518555,-151.78233337402344,56.15036392211914,36
670,/yh/study/new_data/model_dataset_flight/vi/vi_000670.jpg,-149.11578369140625,61.529991149902344,-149.11578369140625,61.529991149902344,0.0,-152.2705535888672,58.69953155517578,4.238404726227234,36,66.74833679199219,44.28688049316406,-151.90756225585938,56.84693908691406,5.452064212534437,-150.6298065185547,58.197265625,-152.36558532714844,58.252830505371094,-151.90756225585938,56.84693908691406,36
671,/yh/study/new_data/model_dataset_flight/vi/vi_000671.jpg,-149.12258911132812,61.53741455078125,-149.12258911132812,61.53741455078125,0.0,-152.5125732421875,58.64778137207031,4.454432883654828,36,65.87225341796875,49.20500183105469,-152.17770385742188,56.382667541503906,5.992090022809504,-151.0809326171875,58.631710052490234,-152.40737915039062,58.42703628540039,-152.17770385742188,56.382667541503906,36
672,/yh/study/new_data/model_dataset_flight/vi/vi_000672.jpg,-149.04354858398438,61.497920989990234,-149.04354858398438,61.497920989990234,0.0,-152.51608276367188,58.538429260253906,4.562574375007564,36,65.80546569824219,45.69080352783203,-156.62722778320312,57.32871627807617,8.654158429709359,-154.42835998535156,59.304012298583984,-152.44332885742188,58.505821228027344,-156.62722778320312,57.32871627807617,36
673,/yh/study/new_data/model_dataset_flight/vi/vi_000673.jpg,-148.96446228027344,61.45841598510742,-148.96446228027344,61.45841598510742,0.0,-152.59254455566406,57.64726257324219,5.261926579284021,36,66.88143920898438,55.802528381347656,-156.73550415039062,55.404354095458984,9.850926713300026,-154.86575317382812,59.38270568847656,-152.50213623046875,58.167049407958984,-156.73550415039062,55.404354095458984,36
674,/yh/study/new_data/model_dataset_flight/vi/vi_000674.jpg,-148.8774871826172,61.41496276855469,-148.8774871826172,61.41496276855469,0.0,-152.4913330078125,59.03878402709961,4.325055729077329,36,65.64646911621094,45.218544006347656,-156.74984741210938,59.728614807128906,8.0509518089413,-154.31613159179688,60.48562240600586,-152.50546264648438,58.52230453491211,-156.74984741210938,59.728614807128906,36
675,/yh/study/new_data/model_dataset_flight/vi/vi_000675.jpg,-148.44296264648438,61.237342834472656,-148.44296264648438,61.237342834472656,0.0,-152.59799194335938,58.154415130615234,5.1738488270436696,36,67.52216339111328,46.60371398925781,-156.85235595703125,56.98158645629883,9.424932795613863,-154.55116271972656,57.850425720214844,-152.54884338378906,58.394386291503906,-156.85235595703125,56.98158645629883,36
676,/yh/study/new_data/model_dataset_flight/vi/vi_000676.jpg,-148.0474853515625,61.07568359375,-148.0474853515625,61.07568359375,0.0,-147.2593231201172,57.598026275634766,3.5658519494389136,36,68.4492416381836,40.06534194946289,-156.8386688232422,57.76274871826172,9.394702992748662,-152.88832092285156,57.40534210205078,-150.41162109375,58.052677154541016,-156.8386688232422,57.76274871826172,36
677,/yh/study/new_data/model_dataset_flight/vi/vi_000677.jpg,-147.65199279785156,60.914024353027344,-147.65199279785156,60.914024353027344,0.0,-146.54676818847656,59.14015197753906,2.0900106798025124,36,68.82415771484375,33.316802978515625,-151.0371551513672,58.324012756347656,4.262333190940698,-150.1758575439453,57.78523635864258,-148.54283142089844,58.47202682495117,-151.0371551513672,58.324012756347656,36
678,/yh/study/new_data/model_dataset_flight/vi/vi_000678.jpg,-146.78369140625,60.6616325378418,-146.78369140625,60.6616325378418,0.0,-148.25001525878906,58.70332336425781,2.446442408859891,36,64.71588134765625,57.43427276611328,-152.58570861816406,56.445838928222656,7.171911843173521,-149.5682373046875,58.34754943847656,-147.9373016357422,58.60014724731445,-152.58570861816406,56.445838928222656,36
679,/yh/study/new_data/model_dataset_flight/vi/vi_000679.jpg,-145.9160614013672,60.40943145751953,-145.9160614013672,60.40943145751953,0.0,-147.9888916015625,57.78099822998047,3.347429800678896,36,66.70550537109375,50.333412170410156,-152.50701904296875,56.03067398071289,7.912916003223849,-148.50146484375,58.513511657714844,-147.50531005859375,58.30314254760742,-152.50701904296875,56.03067398071289,36
680,/yh/study/new_data/model_dataset_flight/vi/vi_000680.jpg,-145.04782104492188,60.15705108642578,-145.04782104492188,60.15705108642578,0.0,-147.02110290527344,57.809146881103516,3.0670010527814466,36,66.75330352783203,38.24772262573242,-151.25645446777344,57.18695831298828,6.882483567882685,-148.52468872070312,57.638038635253906,-146.90090942382812,58.06378173828125,-151.25645446777344,57.18695831298828,36
681,/yh/study/new_data/model_dataset_flight/vi/vi_000681.jpg,-144.4994659423828,59.85633850097656,-144.4994659423828,59.85633850097656,0.0,-146.79232788085938,57.050514221191406,3.623515662715754,36,67.89640045166016,38.11796951293945,-151.4170379638672,57.696590423583984,7.246883083797086,-148.9674530029297,56.77012252807617,-146.4604949951172,57.53797149658203,-151.4170379638672,57.696590423583984,36
682,/yh/study/new_data/model_dataset_flight/vi/vi_000682.jpg,-143.95172119140625,59.55595016479492,-143.95172119140625,59.55595016479492,0.0,-147.88125610351562,57.64103698730469,4.371285520623444,36,62.829891204833984,58.89118194580078,-147.88125610351562,57.64103698730469,4.371285520623444,-146.6547393798828,58.29706573486328,-146.66542053222656,57.44794845581055,-147.88125610351562,57.64103698730469,36
683,/yh/study/new_data/model_dataset_flight/vi/vi_000683.jpg,-143.4036102294922,59.25536346435547,-143.4036102294922,59.25536346435547,0.0,-146.3822784423828,57.84434127807617,3.295974504248696,36,64.29391479492188,32.18544006347656,-146.3822784423828,57.84434127807617,3.295974504248696,-145.6357421875,58.19856643676758,-146.3020782470703,57.58046340942383,-146.3822784423828,57.84434127807617,36
684,/yh/study/new_data/model_dataset_flight/vi/vi_000684.jpg,-143.45632934570312,59.165565490722656,-143.45632934570312,59.165565490722656,0.0,-149.97666931152344,48.31165313720703,12.661842150637984,36,55.55244827270508,62.87401580810547,-149.97666931152344,48.31165313720703,12.661842150637984,-147.56381225585938,55.568115234375,-147.68162536621094,54.48328399658203,-149.97666931152344,48.31165313720703,36
685,/yh/study/new_data/model_dataset_flight/vi/vi_000685.jpg,-143.5139923095703,59.067344665527344,-143.5139923095703,59.067344665527344,0.0,-148.95736694335938,51.65569305419922,9.19580920917137,36,58.211002349853516,71.79920959472656,-149.18316650390625,45.163597106933594,15.015116790049493,-147.3772735595703,53.9578971862793,-148.23068237304688,52.89501190185547,-149.18316650390625,45.163597106933594,36
686,/yh/study/new_data/model_dataset_flight/vi/vi_000686.jpg,-143.56700134277344,58.97706604003906,-143.56700134277344,58.97706604003906,0.0,-148.84332275390625,51.81808090209961,8.893291620025542,36,57.91815948486328,69.67726135253906,-149.08236694335938,45.6189079284668,14.451977229496682,-147.77195739746094,53.1298828125,-148.5742950439453,51.8237190246582,-149.08236694335938,45.6189079284668,36
687,/yh/study/new_data/model_dataset_flight/vi/vi_000687.jpg,-143.4983367919922,58.98100662231445,-143.4983367919922,58.98100662231445,0.0,-150.29678344726562,47.05608367919922,13.726713522319708,36,62.6588134765625,47.80857467651367,-153.67835998535156,42.88809585571289,19.042443361058876,-148.3714141845703,50.45436477661133,-149.4497528076172,49.164039611816406,-153.67835998535156,42.88809585571289,36
688,/yh/study/new_data/model_dataset_flight/vi/vi_000688.jpg,-143.43556213378906,58.9846076965332,-143.43556213378906,58.9846076965332,0.0,-149.79129028320312,48.96222686767578,11.867746112379683,36,62.97960662841797,53.04315185546875,-153.03814697265625,40.47815704345703,20.849420887938003,-148.63821411132812,49.71039962768555,-149.80433654785156,48.18715286254883,-153.03814697265625,40.47815704345703,36
689,/yh/study/new_data/model_dataset_flight/vi/vi_000689.jpg,-143.3729705810547,58.988197326660156,-143.3729705810547,58.988197326660156,0.0,-145.05874633789062,53.664459228515625,5.584266043086712,36,57.664512634277344,74.66075134277344,-149.00209045410156,46.45893478393555,13.73569839540943,-146.9674835205078,52.15141296386719,-148.16111755371094,49.6041259765625,-149.00209045410156,46.45893478393555,36
690,/yh/study/new_data/model_dataset_flight/vi/vi_000690.jpg,-143.34661865234375,59.00255584716797,-143.34661865234375,59.00255584716797,0.0,-144.0564422607422,54.2325439453125,4.8225369981870125,36,59.17414093017578,71.14598083496094,-148.19577026367188,49.04491424560547,11.075599198906321,-145.64166259765625,53.5163688659668,-146.4586944580078,51.2509765625,-148.19577026367188,49.04491424560547,36
691,/yh/study/new_data/model_dataset_flight/vi/vi_000691.jpg,-143.3202362060547,59.01694107055664,-143.3202362060547,59.01694107055664,0.0,-143.87429809570312,54.676002502441406,4.376154959517675,36,59.56747055053711,71.30987548828125,-148.0760955810547,49.93933868408203,10.247978507086406,-144.20928955078125,54.42915344238281,-145.10882568359375,52.65306854248047,-148.0760955810547,49.93933868408203,36
692,/yh/study/new_data/model_dataset_flight/vi/vi_000692.jpg,-143.29127502441406,59.0327262878418,-143.29127502441406,59.0327262878418,0.0,-143.16183471679688,56.64581298828125,2.390420442695186,36,61.117408752441406,43.11640167236328,-143.16183471679688,56.64581298828125,2.390420442695186,-142.64991760253906,56.208351135253906,-143.8839874267578,54.68608093261719,-143.16183471679688,56.64581298828125,36
693,/yh/study/new_data/model_dataset_flight/vi/vi_000693.jpg,-143.31105041503906,59.0327262878418,-143.31105041503906,59.0327262878418,0.0,-142.94564819335938,56.03693389892578,3.017994503158609,36,60.79220962524414,54.5845947265625,-142.8694610595703,54.094608306884766,4.957823146574961,-142.12168884277344,54.283390045166016,-142.9990234375,55.67155456542969,-142.8694610595703,54.094608306884766,36
694,/yh/study/new_data/model_dataset_flight/vi/vi_000694.jpg,-143.330810546875,59.0327262878418,-143.330810546875,59.0327262878418,0.0,-142.42176818847656,57.59326171875,1.7024735695549655,36,63.68785858154297,38.93122863769531,-142.42176818847656,57.59326171875,1.7024735695549655,-141.56442260742188,55.69601058959961,-142.25338745117188,56.97544860839844,-142.42176818847656,57.59326171875,36
