frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
399,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_055_v3d.jpg,2276.179918,2730.315015,569.044979,682.578754,23.033425,399000000000,13019,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_055_v3d.jpg
400,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_021_v3d.jpg,2280.713056,2754.619155,570.178264,688.654789,42.270562,400000000000,13085,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_021_v3d.jpg
401,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_081_v3d.jpg,2273.329159,2770.813480,568.332290,692.703370,140.126831,401000000000,13045,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_081_v3d.jpg
402,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_9_s_015_v3d.jpg,2291.670838,2777.584841,572.917710,694.396210,321.323566,402000000000,11424,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_9_s_015_v3d.jpg
403,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_033_v3d.jpg,2298.605240,2801.410172,574.651310,700.352543,39.018786,403000000000,11512,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_033_v3d.jpg
404,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_9_s_097_v3d.jpg,2312.359017,2804.538968,578.089754,701.134742,353.558219,404000000000,12968,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_9_s_097_v3d.jpg
405,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_079_v3d.jpg,2338.436306,2795.631118,584.609076,698.907780,347.943882,405000000000,14569,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_079_v3d.jpg
406,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_9_s_047_v3d.jpg,2346.114343,2795.946799,586.528586,698.986700,349.344898,406000000000,14430,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_9_s_047_v3d.jpg
407,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_008_v3d.jpg,2363.695172,2812.962220,590.923793,703.240555,289.739240,407000000000,14553,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_008_v3d.jpg
408,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_084_v3d.jpg,2367.039143,2824.024609,591.759786,706.006152,102.124633,408000000000,13080,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_084_v3d.jpg
409,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_9_s_099_v3d.jpg,2395.619216,2805.179060,598.904804,701.294765,268.130249,409000000000,12960,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_9_s_099_v3d.jpg
410,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_016_v3d.jpg,2408.946860,2828.537778,602.236715,707.134445,295.770113,410000000000,13038,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_016_v3d.jpg
411,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_11_s_062_v3d.jpg,2406.389430,2842.416009,601.597358,710.604002,235.587038,411000000000,13147,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_11_s_062_v3d.jpg
412,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_11_s_007_v3d.jpg,2417.522312,2842.473003,604.380578,710.618251,331.270643,412000000000,14641,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_11_s_007_v3d.jpg
413,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_022_v3d.jpg,2453.847163,2878.677106,613.461791,719.669277,92.416003,413000000000,14505,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_022_v3d.jpg
414,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_063_v3d.jpg,2449.450187,2895.161622,612.362547,723.790406,31.565461,414000000000,14579,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_063_v3d.jpg
415,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_11_s_019_v3d.jpg,2434.118734,2909.764091,608.529684,727.441023,68.103836,415000000000,13144,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_11_s_019_v3d.jpg
416,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_057_v3d.jpg,2438.758878,2912.818731,609.689719,728.204683,340.413797,416000000000,14574,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_057_v3d.jpg
417,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_082_v3d.jpg,2450.906880,2895.511096,612.726720,723.877774,67.119922,417000000000,14592,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_082_v3d.jpg
418,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_11_s_068_v3d.jpg,2460.812610,2859.127175,615.203153,714.781794,218.685235,418000000000,14666,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_11_s_068_v3d.jpg
419,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_062_v3d.jpg,2492.606643,2843.526766,623.151661,710.881692,274.844690,419000000000,13047,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_062_v3d.jpg
420,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_092_v3d.jpg,2502.644280,2852.604032,625.661070,713.151008,120.502744,420000000000,13097,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_092_v3d.jpg
421,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_11_s_076_v3d.jpg,2542.716985,2842.313436,635.679246,710.578359,291.354587,421000000000,13115,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_11_s_076_v3d.jpg
422,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_11_s_093_v3d.jpg,2557.916196,2837.653027,639.479049,709.413257,37.644386,422000000000,13133,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_11_s_093_v3d.jpg
423,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_043_v3d.jpg,2559.222176,2839.140723,639.805544,709.785181,322.921893,423000000000,14562,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_043_v3d.jpg
424,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_11_s_023_v3d.jpg,2557.350002,2825.912883,639.337500,706.478221,22.211555,424000000000,13187,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_11_s_023_v3d.jpg
425,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_017_v3d.jpg,2549.605578,2795.250864,637.401394,698.812716,30.018646,425000000000,13051,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_10_s_017_v3d.jpg
426,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_9_s_057_v3d.jpg,2546.676642,2778.920414,636.669160,694.730103,155.890426,426000000000,12974,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_9_s_057_v3d.jpg
427,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_075_v3d.jpg,2570.194683,2763.336203,642.548671,690.834051,262.308684,427000000000,14575,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_075_v3d.jpg
428,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_9_s_062_v3d.jpg,2574.519311,2764.869508,643.629828,691.217377,11.151790,428000000000,14447,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_9_s_062_v3d.jpg
429,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_066_v3d.jpg,2588.525245,2755.460736,647.131311,688.865184,162.279810,429000000000,15935,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_066_v3d.jpg
430,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_054_v3d.jpg,2619.169200,2764.093824,654.792300,691.023456,247.325294,430000000000,14561,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_054_v3d.jpg
431,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_011_v3d.jpg,2633.380558,2734.836578,658.345139,683.709145,175.098232,431000000000,15929,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_011_v3d.jpg
432,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_023_v3d.jpg,2614.708099,2716.631704,653.677025,679.157926,173.901055,432000000000,15987,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_023_v3d.jpg
433,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_9_s_048_v3d.jpg,2626.584407,2699.255682,656.646102,674.813920,350.133803,433000000000,14472,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_9_s_048_v3d.jpg
434,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_001_v3d.jpg,2662.235751,2681.469919,665.558938,670.367480,79.731537,434000000000,14583,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_001_v3d.jpg
435,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_085_v3d.jpg,2674.967216,2692.376023,668.741804,673.094006,204.809975,435000000000,14531,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_10_s_085_v3d.jpg
436,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_10_s_080_v3d.jpg,2680.829129,2691.439056,670.207282,672.859764,21.394697,436000000000,16006,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_10_s_080_v3d.jpg
437,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_9_s_054_v3d.jpg,2689.909534,2677.492420,672.477384,669.373105,119.988429,437000000000,14461,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_9_s_054_v3d.jpg
438,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_051_v3d.jpg,2693.413369,2652.564499,673.353342,663.141125,173.827031,438000000000,15998,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_051_v3d.jpg
439,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_069_v3d.jpg,2679.669869,2641.577946,669.917467,660.394486,110.056701,439000000000,15923,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_069_v3d.jpg
440,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_10_s_017_v3d.jpg,2675.922058,2612.226942,668.980514,653.056735,104.989219,440000000000,16051,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_10_s_017_v3d.jpg
441,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_9_s_006_v3d.jpg,2690.550201,2602.702389,672.637550,650.675597,297.368326,441000000000,14455,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_9_s_006_v3d.jpg
442,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_067_v3d.jpg,2720.861779,2586.603174,680.215445,646.650794,94.002908,442000000000,15964,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_067_v3d.jpg
443,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_084_v3d.jpg,2742.553102,2564.771120,685.638275,641.192780,303.631097,443000000000,15980,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_084_v3d.jpg
444,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_9_s_099_v3d.jpg,2765.532585,2586.510567,691.383146,646.627642,336.977002,444000000000,14460,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_9_s_099_v3d.jpg
445,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_094_v3d.jpg,2778.058407,2570.841040,694.514602,642.710260,82.690523,445000000000,15977,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_094_v3d.jpg
446,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_8_s_060_v3d.jpg,2751.627164,2515.277854,687.906791,628.819464,5.925784,446000000000,15894,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_8_s_060_v3d.jpg
447,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_8_s_048_v3d.jpg,2758.401681,2503.063930,689.600420,625.765982,275.605912,447000000000,14372,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_8_s_048_v3d.jpg
448,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_8_s_041_v3d.jpg,2770.930757,2484.856838,692.732689,621.214210,20.956734,448000000000,15870,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_8_s_041_v3d.jpg
449,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_8_s_024_v3d.jpg,2776.960069,2488.225640,694.240017,622.056410,272.925966,449000000000,14349,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_8_s_024_v3d.jpg
450,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_069_v3d.jpg,2820.694084,2529.505437,705.173521,632.376359,265.724250,450000000000,17323,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_069_v3d.jpg
451,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_017_v3d.jpg,2831.208161,2546.636042,707.802040,636.659011,116.861868,451000000000,17451,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_017_v3d.jpg
452,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_10_s_008_v3d.jpg,2826.374709,2566.725043,706.593677,641.681261,340.279755,452000000000,16053,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_10_s_008_v3d.jpg
453,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_10_s_095_v3d.jpg,2845.286206,2577.651624,711.321551,644.412906,176.798828,453000000000,16042,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_10_s_095_v3d.jpg
454,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_048_v3d.jpg,2882.526618,2576.215072,720.631654,644.053768,280.707932,454000000000,15972,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_048_v3d.jpg
455,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_032_v3d.jpg,2911.027075,2571.941623,727.756769,642.985406,266.985947,455000000000,17576,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_032_v3d.jpg
456,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_056_v3d.jpg,2916.666316,2591.358148,729.166579,647.839537,90.566050,456000000000,15959,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_056_v3d.jpg
457,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_044_v3d.jpg,2920.712082,2614.989643,730.178020,653.747411,158.608073,457000000000,15903,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_044_v3d.jpg
458,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_052_v3d.jpg,2917.167541,2623.054250,729.291885,655.763563,76.583123,458000000000,17484,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_052_v3d.jpg
459,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_072_v3d.jpg,2920.880539,2622.719277,730.220135,655.679819,53.844880,459000000000,17428,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_072_v3d.jpg
460,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_097_v3d.jpg,2935.153871,2641.452494,733.788468,660.363123,128.934748,460000000000,17468,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_097_v3d.jpg
461,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_065_v3d.jpg,2954.804620,2640.855738,738.701155,660.213934,117.269516,461000000000,15936,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_065_v3d.jpg
462,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_072_v3d.jpg,2964.199661,2646.855515,741.049915,661.713879,296.249106,462000000000,15928,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_072_v3d.jpg
463,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_002_v3d.jpg,2986.734014,2649.525600,746.683503,662.381400,220.507593,463000000000,15986,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_002_v3d.jpg
464,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_044_v3d.jpg,2990.528212,2653.972679,747.632053,663.493170,148.862401,464000000000,17503,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_044_v3d.jpg
465,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_049_v3d.jpg,3002.381533,2654.622038,750.595383,663.655509,346.050537,465000000000,17439,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_049_v3d.jpg
466,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_093_v3d.jpg,3010.636728,2678.805704,752.659182,669.701426,23.618968,466000000000,15933,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_093_v3d.jpg
467,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_10_s_075_v3d.jpg,3029.137901,2676.165384,757.284475,669.041346,161.769058,467000000000,16075,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_10_s_075_v3d.jpg
468,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_063_v3d.jpg,3057.859704,2667.231997,764.464926,666.807999,38.717919,468000000000,15979,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_063_v3d.jpg
469,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_078_v3d.jpg,3058.487072,2682.222552,764.621768,670.555638,91.761351,469000000000,15954,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_078_v3d.jpg
470,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_029_v3d.jpg,3062.379221,2704.738947,765.594805,676.184737,130.993559,470000000000,15982,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_9_s_029_v3d.jpg
471,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_039_v3d.jpg,3080.166264,2712.049386,770.041566,678.012347,319.480818,471000000000,17404,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_039_v3d.jpg
472,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_081_v3d.jpg,3099.048527,2736.004869,774.762132,684.001217,160.215967,472000000000,17445,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_081_v3d.jpg
473,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_041_v3d.jpg,3118.277703,2746.620314,779.569426,686.655078,192.113166,473000000000,19070,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_041_v3d.jpg
474,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_028_v3d.jpg,3121.668715,2766.807419,780.417179,691.701855,84.701571,474000000000,19032,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_028_v3d.jpg
475,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_086_v3d.jpg,3133.536256,2776.410524,783.384064,694.102631,337.953219,475000000000,17591,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_086_v3d.jpg
476,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_071_v3d.jpg,3139.989972,2767.170077,784.997493,691.792519,124.508532,476000000000,18995,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_071_v3d.jpg
477,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_089_v3d.jpg,3166.056165,2789.462893,791.514041,697.365723,62.187828,477000000000,17458,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_089_v3d.jpg
478,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_068_v3d.jpg,3182.217687,2779.060445,795.554422,694.765111,264.759713,478000000000,17466,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_068_v3d.jpg
479,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_099_v3d.jpg,3186.987559,2760.600688,796.746890,690.150172,330.875544,479000000000,18960,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_099_v3d.jpg
480,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_064_v3d.jpg,3184.102626,2753.076939,796.025657,688.269235,278.356524,480000000000,17556,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_064_v3d.jpg
481,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_012_v3d.jpg,3182.581854,2721.449750,795.645463,680.362437,10.737632,481000000000,17517,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_012_v3d.jpg
482,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_013_v3d.jpg,3192.294450,2712.858677,798.073612,678.214669,249.865260,482000000000,17548,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_013_v3d.jpg
483,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_017_v3d.jpg,3210.084190,2709.538533,802.521047,677.384633,208.318235,483000000000,17551,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_017_v3d.jpg
484,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_059_v3d.jpg,3227.983138,2691.275440,806.995784,672.818860,210.442309,484000000000,18978,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_059_v3d.jpg
485,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_067_v3d.jpg,3242.459786,2677.927293,810.614947,669.481823,25.256695,485000000000,17564,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_067_v3d.jpg
486,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_063_v3d.jpg,3247.520561,2667.605555,811.880140,666.901389,75.911222,486000000000,17479,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_063_v3d.jpg
487,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_075_v3d.jpg,3259.817421,2665.591996,814.954355,666.397999,220.313828,487000000000,17475,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_075_v3d.jpg
488,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_009_v3d.jpg,3274.918253,2658.951041,818.729563,664.737760,167.698150,488000000000,17427,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_009_v3d.jpg
489,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_043_v3d.jpg,3285.398479,2647.036485,821.349620,661.759121,19.639499,489000000000,17562,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_043_v3d.jpg
