frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
602,/yh/study/new_data/model_dataset_flight/vi/vi_000602.jpg,-272.74658203125,119.32808685302734,-209.36130350222004,69.2206074381348,542,5.606650013336605,-3.918446075838176,304.41785372847863,-3.7812020778656006,-3.700216770172119,295.767373295079,36,22.67755699157715,53.059471130371094,-231.39852905273438,77.53339385986328,58.7916477699594,-250.71246337890625,88.61170959472656,-231.39852905273438,77.53339385986328
603,/yh/study/new_data/model_dataset_flight/vi/vi_000603.jpg,-269.8647155761719,118.03205871582031,-250.1055661924054,83.07617504087608,542,5.606650013336605,-3.918446075838176,301.25802707760164,-3.8492400646209717,-3.7461423873901367,292.5648021816201,36,23.751270294189453,52.91600799560547,-249.3729705810547,85.0621109008789,38.81918432766034,-248.62889099121094,87.75922393798828,-249.3729705810547,85.0621109008789
604,/yh/study/new_data/model_dataset_flight/vi/vi_000604.jpg,-267.037353515625,116.79301452636719,-267.8656377844007,91.09528858705427,542,5.606650013336605,-3.918446075838176,298.17110755574254,-3.508507251739502,-3.9037117958068848,289.85367439117346,36,28.038330078125,58.80536651611328,-245.80758666992188,85.38298797607422,37.911644229880416,-219.00205993652344,76.66714477539062,-245.80758666992188,85.38298797607422
605,/yh/study/new_data/model_dataset_flight/vi/vi_000605.jpg,-263.93048095703125,115.43147277832031,-257.7599156351847,89.99932973844199,542,5.606650013336605,-3.918446075838176,294.7790157087703,-3.70383882522583,-3.81363582611084,286.24692347914817,36,27.270286560058594,57.49263000488281,-232.75794982910156,82.41748809814453,45.40539484890123,-205.08741760253906,71.49554443359375,-232.75794982910156,82.41748809814453
606,/yh/study/new_data/model_dataset_flight/vi/vi_000606.jpg,-260.84710693359375,114.08021545410156,-237.37384398923072,85.16184872150933,542,5.606650013336605,-3.918446075838176,291.4125747355304,-3.562006950378418,-3.8564887046813965,283.0277174787116,36,27.05686378479004,59.714622497558594,-227.44004821777344,81.41783142089844,46.72111838103523,-216.69381713867188,75.86634063720703,-227.44004821777344,81.41783142089844
607,/yh/study/new_data/model_dataset_flight/vi/vi_000607.jpg,-257.8822937011719,112.78462219238281,-229.16903117272273,83.24192805846909,542,5.606650013336605,-3.918446075838176,288.1770802874588,-3.2673697471618652,-3.1833653450012207,279.78086716853454,36,26.318214416503906,63.78675079345703,-196.4142303466797,72.66924285888672,73.40004408460632,-161.94171142578125,56.211612701416016,-196.4142303466797,72.66924285888672
608,/yh/study/new_data/model_dataset_flight/vi/vi_000608.jpg,-254.93836975097656,111.49815368652344,-188.6695015399658,71.90955672358128,542,5.606650013336605,-3.918446075838176,284.96438167723966,-3.6906352043151855,-3.177455186843872,276.1809540596656,36,25.896867752075195,61.1054801940918,-113.25103759765625,45.929481506347656,156.12351156759405,-34.103858947753906,8.389961242675781,-113.25103759765625,45.929481506347656
609,/yh/study/new_data/model_dataset_flight/vi/vi_000609.jpg,-251.72735595703125,110.09497833251953,-83.66888221958465,38.8774242369629,542,5.606650013336605,-3.918446075838176,281.4602131280327,-3.554945230484009,-2.6554062366485596,272.58428910397856,36,24.01700782775879,65.67436981201172,-45.79393768310547,23.423608779907227,223.42895752813502,-8.483721733093262,-0.6097016334533691,-45.79393768310547,23.423608779907227
610,/yh/study/new_data/model_dataset_flight/vi/vi_000610.jpg,-248.52195739746094,108.68334197998047,-5.20422813054784,12.644823318106981,542,5.606650013336605,-3.918446075838176,277.95775178598416,-3.3891570568084717,-1.4862197637557983,268.75159932111495,36,24.125930786132812,70.68765258789062,-14.342896461486816,10.238844871520996,254.0298242171422,-23.71672248840332,6.308199405670166,-14.342896461486816,10.238844871520996
611,/yh/study/new_data/model_dataset_flight/vi/vi_000611.jpg,-245.5406494140625,107.37039947509766,23.563666568499528,-1.1164439833278141,542,5.606650013336605,-3.918446075838176,274.70015135368186,-3.418541431427002,-1.4421412944793701,265.4492120965626,36,27.154312133789062,72.90130615234375,5.779621124267578,0.48321542143821716,273.1057460002998,-14.953540802001953,3.0788543224334717,5.779621124267578,0.48321542143821716
612,/yh/study/new_data/model_dataset_flight/vi/vi_000612.jpg,-242.57696533203125,106.0652084350586,38.42899316981141,-10.492620676120113,542,5.606650013336605,-3.918446075838176,271.4618042846356,-3.2684383392333984,-0.981679379940033,262.1595073277709,36,28.879701614379883,77.29344177246094,18.72233772277832,-6.668403148651123,284.58073188049104,-4.60330057144165,-0.2768971920013428,18.72233772277832,-6.668403148651123
613,/yh/study/new_data/model_dataset_flight/vi/vi_000613.jpg,-239.30657958984375,104.62032318115234,45.59263954968839,-16.746542140366962,542,5.606650013336605,-3.918446075838176,267.88645816181594,-3.201300621032715,-0.9171841740608215,258.61915670671374,36,31.157978057861328,81.14202117919922,21.879432678222656,-10.247894287109375,285.32935423617107,-7.129109859466553,0.7775381207466125,21.879432678222656,-10.247894287109375
614,/yh/study/new_data/model_dataset_flight/vi/vi_000614.jpg,-236.33230590820312,103.30626678466797,41.89153183919012,-18.81773019637398,542,5.606650013336605,-3.918446075838176,264.6348379190139,-3.752474308013916,-0.7959539294242859,254.81493367692946,36,26.013195037841797,79.80470275878906,9.714705467224121,-9.282790184020996,270.5834946109579,-21.693023681640625,6.117120265960693,9.714705467224121,-9.282790184020996
615,/yh/study/new_data/model_dataset_flight/vi/vi_000615.jpg,-233.3551025390625,101.99092102050781,20.571477310145056,-15.664959808556663,542,5.606650013336605,-3.918446075838176,261.38001687516703,-3.5855917930603027,-1.4196879863739014,251.9678196191557,36,28.248062133789062,77.77435302734375,6.812805652618408,-9.25845718383789,264.6829202574681,-8.67586898803711,0.7310519218444824,6.812805652618408,-9.25845718383789
616,/yh/study/new_data/model_dataset_flight/vi/vi_000616.jpg,-230.3217010498047,100.60299682617188,13.730837325176596,-14.181530831491344,542,5.606650013336605,-3.918446075838176,258.0444125759963,-3.4229204654693604,-1.6707255840301514,248.8834484779922,36,28.235004425048828,82.76810455322266,-2.414297103881836,-7.032161712646484,252.04585322327088,-20.384523391723633,4.903140068054199,-2.414297103881836,-7.032161712646484
617,/yh/study/new_data/model_dataset_flight/vi/vi_000617.jpg,-227.28855895996094,99.21519470214844,-0.1262318280339061,-10.330292210609622,542,5.606650013336605,-3.918446075838176,254.7091011778706,-3.6335415840148926,-1.0359424352645874,245.09560847713922,36,30.764474868774414,79.94001770019531,-24.984603881835938,0.7785768508911133,224.98146140125965,-54.96407699584961,18.367666244506836,-24.984603881835938,0.7785768508911133
618,/yh/study/new_data/model_dataset_flight/vi/vi_000618.jpg,-224.2557830810547,97.82756805419922,-29.825000780889614,-0.0035093075259386985,542,5.606650013336605,-3.918446075838176,251.374202215389,-3.7611329555511475,-2.2133069038391113,242.1282044627145,36,28.60556983947754,82.04707336425781,-53.453575134277344,9.933302879333496,192.09059344518613,-78.98240661621094,26.126644134521484,-53.453575134277344,9.933302879333496
619,/yh/study/new_data/model_dataset_flight/vi/vi_000619.jpg,-221.19956970214844,96.47349548339844,-65.01533786641812,11.399996964417062,542,5.606650013336605,-3.918446075838176,248.03145613341476,-3.8482508659362793,-0.8133624196052551,238.13090626896792,36,28.49074935913086,78.518798828125,-86.30322265625,22.190595626831055,153.99666768286997,-109.56336975097656,38.89277648925781,-86.30322265625,22.190595626831055
620,/yh/study/new_data/model_dataset_flight/vi/vi_000620.jpg,-218.14288330078125,95.11922454833984,-103.91768474286212,26.096244492433883,542,5.606650013336605,-3.918446075838176,244.68819722444462,-4.246484756469727,-1.106524109840393,234.54437536435236,36,25.086406707763672,76.72356414794922,-155.0099639892578,44.98851013183594,80.61547015743567,-204.58929443359375,73.89920806884766,-155.0099639892578,44.98851013183594
621,/yh/study/new_data/model_dataset_flight/vi/vi_000621.jpg,-215.08497619628906,93.764404296875,-187.18260843759282,53.17223081256354,542,5.606650013336605,-3.918446075838176,241.34359974108906,-4.254772186279297,-1.0982866287231445,231.18889474312536,36,25.89451026916504,75.1551513671875,-206.84254455566406,64.81748962402344,30.097533926016684,-227.69195556640625,82.52474975585938,-206.84254455566406,64.81748962402344
622,/yh/study/new_data/model_dataset_flight/vi/vi_000622.jpg,-212.0742950439453,92.42574310302734,-244.69785236462118,75.64895581956475,542,5.606650013336605,-3.918446075838176,238.04872742689557,-4.062440872192383,-2.1991004943847656,228.52306776735978,36,24.052318572998047,76.42373657226562,-260.28814697265625,84.9127197265625,48.79570716834597,-275.73736572265625,99.44012451171875,-260.28814697265625,84.9127197265625
623,/yh/study/new_data/model_dataset_flight/vi/vi_000623.jpg,-209.0592498779297,91.08515167236328,-302.68618589062356,97.86125574898207,542,5.606650013336605,-3.918446075838176,234.74908340870945,-4.149693965911865,-2.026742696762085,225.07276818190937,36,23.16120147705078,72.29674530029297,-278.885009765625,95.50286865234375,69.9653697711181,-255.4528045654297,92.00361633300781,-278.885009765625,95.50286865234375
624,/yh/study/new_data/model_dataset_flight/vi/vi_000624.jpg,-206.04693603515625,89.74577331542969,-314.27703109510634,107.91088935592903,542,5.606650013336605,-3.918446075838176,231.45242811723173,-3.7637763023376465,-2.7206873893737793,222.4152042167216,36,24.156780242919922,73.16089630126953,-313.4593200683594,109.83717346191406,109.27526986259271,-312.5974426269531,112.78629302978516,-313.4593200683594,109.83717346191406
625,/yh/study/new_data/model_dataset_flight/vi/vi_000625.jpg,-203.00331115722656,88.43207550048828,-348.6082605897678,122.68890935164193,542,5.606650013336605,-3.918446075838176,228.13753469125464,-3.425724744796753,-1.8599181175231934,219.05217896593933,36,25.499364852905273,73.48163604736328,-327.4076232910156,117.93621063232422,127.85510106115771,-304.0502014160156,110.59274291992188,-327.4076232910156,117.93621063232422
626,/yh/study/new_data/model_dataset_flight/vi/vi_000626.jpg,-199.96046447753906,87.11870574951172,-356.2474023078619,129.68935233358684,542,5.606650013336605,-3.918446075838176,224.82348981495815,-3.2327706813812256,-1.350361943244934,215.70480162662213,36,26.007761001586914,72.55467224121094,-338.54364013671875,124.59711456298828,143.5615815703252,-319.1732482910156,116.82791137695312,-338.54364013671875,124.59711456298828
627,/yh/study/new_data/model_dataset_flight/vi/vi_000627.jpg,-196.9169921875,85.80506134033203,-362.14978663476927,135.17131815279356,542,5.606650013336605,-3.918446075838176,221.50876604178,-3.5943546295166016,-1.5376975536346436,212.137690483292,36,23.366870880126953,70.1177749633789,-361.8623352050781,134.02586364746094,171.84938742494754,-361.58465576171875,132.32981872558594,-361.8623352050781,134.02586364746094
628,/yh/study/new_data/model_dataset_flight/vi/vi_000628.jpg,-193.94146728515625,84.52278137207031,-385.38417876024135,144.33454198316042,542,5.606650013336605,-3.918446075838176,218.26887508269644,-3.2942054271698,-1.8549060821533203,209.3023730010895,36,24.23179054260254,71.04219055175781,-375.9485168457031,140.16590881347656,190.32268314942374,-366.1033935546875,133.8204803466797,-375.9485168457031,140.16590881347656
629,/yh/study/new_data/model_dataset_flight/vi/vi_000629.jpg,-190.96539306640625,83.24026489257812,-396.6863098215779,149.505157842505,542,5.606650013336605,-3.918446075838176,215.0283911910709,-2.953561782836914,-2.0289368629455566,206.44438832437547,36,26.238948822021484,73.60810089111328,-385.444091796875,144.36778259277344,203.85911233026627,-372.7471008300781,136.24732971191406,-385.444091796875,144.36778259277344
630,/yh/study/new_data/model_dataset_flight/vi/vi_000630.jpg,-187.6951141357422,81.8309555053711,-402.85502697767987,152.51000166443401,542,5.606650013336605,-3.918446075838176,211.4675670042136,-3.3021810054779053,-2.8508505821228027,202.9082602326037,36,25.321460723876953,68.60491943359375,-387.7784118652344,145.36398315429688,209.92801535895055,-371.8953552246094,134.9630889892578,-387.7784118652344,145.36398315429688
631,/yh/study/new_data/model_dataset_flight/vi/vi_000631.jpg,-184.639404296875,80.46227264404297,-400.75643011652176,151.84357827112905,542,5.606650013336605,-3.918446075838176,208.11935727434792,-3.2757534980773926,-3.7875895500183105,199.9770314580815,36,24.03281021118164,62.31312561035156,-389.28448486328125,145.19873046875,214.6402058602278,-377.7925720214844,136.2406463623047,-389.28448486328125,145.19873046875
632,/yh/study/new_data/model_dataset_flight/vi/vi_000632.jpg,-181.58236694335938,79.0929946899414,-398.89882154696613,150.1283207093014,542,5.606650013336605,-3.918446075838176,204.7696934783679,-3.185319423675537,-3.7630856037139893,196.69935588447922,36,24.816722869873047,62.09675598144531,-389.7173767089844,144.72958374023438,218.23919013846677,-379.99041748046875,137.132568359375,-389.7173767089844,144.72958374023438
633,/yh/study/new_data/model_dataset_flight/vi/vi_000633.jpg,-178.52432250976562,77.7232666015625,-396.62774334825775,148.38673254065276,542,5.606650013336605,-3.918446075838176,201.418927341009,-3.095301628112793,-3.8906562328338623,193.48429850485076,36,23.99590301513672,62.90840530395508,-395.3149108886719,145.89329528808594,227.25604947018195,-393.9766540527344,142.25799560546875,-395.3149108886719,145.89329528808594
634,/yh/study/new_data/model_dataset_flight/vi/vi_000634.jpg,-175.4991912841797,76.3694076538086,-401.8381883499099,148.95684804515773,542,5.606650013336605,-3.918446075838176,198.10468244994695,-3.174410104751587,-3.8871583938598633,190.09720303650326,36,23.76360511779785,64.1173095703125,-395.40960693359375,145.49072265625,230.51756353641426,-388.8442687988281,140.3196258544922,-395.40960693359375,145.49072265625
635,/yh/study/new_data/model_dataset_flight/vi/vi_000635.jpg,-172.47206115722656,75.0146484375,-400.0315049174202,147.724369672691,542,5.606650013336605,-3.918446075838176,194.78824600478447,-2.937211275100708,-3.9823663234710693,187.03634316811272,36,23.669713973999023,61.06969451904297,-395.2000732421875,144.87049865722656,233.42580657939126,-390.2457580566406,140.8417510986328,-395.2000732421875,144.87049865722656
636,/yh/study/new_data/model_dataset_flight/vi/vi_000636.jpg,-169.44541931152344,73.66011047363281,-398.3884700005781,146.42009529494027,542,5.606650013336605,-3.918446075838176,191.4723463354828,-3.4005985260009766,-3.8741064071655273,183.2551153365574,36,24.591360092163086,62.102813720703125,-391.8844299316406,143.3121337890625,233.089076958981,-384.92706298828125,138.78550720214844,-391.8844299316406,143.3121337890625
637,/yh/study/new_data/model_dataset_flight/vi/vi_000637.jpg,-164.8690185546875,71.61128234863281,-393.13893584793357,144.11479059406187,542,5.606650013336605,-3.918446075838176,186.45828876611827,-3.08628249168396,-3.790139675140381,178.49097492937457,36,24.354549407958984,63.38302993774414,-390.360107421875,142.43348693847656,236.35146672165064,-387.45965576171875,139.9324188232422,-390.360107421875,142.43348693847656
638,/yh/study/new_data/model_dataset_flight/vi/vi_000638.jpg,-160.2950439453125,69.56355285644531,-390.79061219490575,142.83163479912432,542,5.606650013336605,-3.918446075838176,181.44689643373178,-2.962921142578125,-3.9197072982788086,173.64672870106583,36,24.887666702270508,63.969276428222656,-390.9947814941406,142.2032470703125,241.86544623112727,-391.21221923828125,141.26675415039062,-390.9947814941406,142.2032470703125
639,/yh/study/new_data/model_dataset_flight/vi/vi_000639.jpg,-157.47520446777344,68.32182312011719,-391.48570940378795,142.45039896465062,542,5.606650013336605,-3.918446075838176,178.36576957057105,-2.805330753326416,-3.848623275756836,170.67906481997937,36,26.328655242919922,64.18318939208984,-386.22576904296875,140.39244079589844,239.83534919948568,-380.351806640625,137.3363800048828,-386.22576904296875,140.39244079589844
640,/yh/study/new_data/model_dataset_flight/vi/vi_000640.jpg,-154.3899383544922,66.96321868896484,-385.16435390491887,140.1462686027675,542,5.606650013336605,-3.918446075838176,174.99462474365995,-2.8899145126342773,-3.922914743423462,167.26356787142223,36,27.43140983581543,67.77262878417969,-386.8346252441406,140.225341796875,243.71678470204978,-388.72784423828125,140.34881591796875,-386.8346252441406,140.225341796875
641,/yh/study/new_data/model_dataset_flight/vi/vi_000641.jpg,-151.57359313964844,65.72303009033203,-386.2626670992205,139.99807457620267,542,5.606650013336605,-3.918446075838176,171.91731745299762,-2.6042404174804688,-3.817221164703369,164.40107844863775,36,28.90426254272461,66.59400939941406,-390.9493713378906,141.36984252929688,251.04422602439988,-396.40289306640625,143.4303741455078,-390.9493713378906,141.36984252929688
642,/yh/study/new_data/model_dataset_flight/vi/vi_000642.jpg,-149.53396606445312,64.71604919433594,-391.73863434580517,141.46895187260571,542,5.606650013336605,-3.918446075838176,169.6446424087354,-2.520275592803955,-4.044792175292969,162.2993484027374,36,26.642669677734375,65.64915466308594,-392.93841552734375,141.848876953125,255.33350570655605,-394.1871643066406,142.409423828125,-392.93841552734375,141.848876953125
643,/yh/study/new_data/model_dataset_flight/vi/vi_000643.jpg,-147.67930603027344,63.800376892089844,-394.0725749248502,142.03806892110748,542,5.606650013336605,-3.918446075838176,167.57811105381612,-3.0150957107543945,-4.214593887329102,159.855465960646,36,27.536354064941406,64.24502563476562,-395.7718811035156,142.56954956054688,260.2969618903484,-397.6434326171875,143.34027099609375,-395.7718811035156,142.56954956054688
644,/yh/study/new_data/model_dataset_flight/vi/vi_000644.jpg,-145.82395935058594,62.88438034057617,-397.39505115245856,142.88462657323853,542,5.606650013336605,-3.918446075838176,165.51086692284133,-2.825432538986206,-2.1435112953186035,157.08980030828698,36,25.996761322021484,67.51275634765625,-399.2998046875,144.44215393066406,266.2736836456716,-401.2724304199219,146.8409881591797,-399.2998046875,144.44215393066406
645,/yh/study/new_data/model_dataset_flight/vi/vi_000645.jpg,-145.80694580078125,62.32038497924805,-401.4713858518291,145.12686288911718,542,5.606650013336605,-3.918446075838176,165.26844749348044,-2.781529664993286,-3.480191707611084,157.4356552790331,36,28.222408294677734,81.32274627685547,-399.8927917480469,144.855712890625,267.1548192793387,-398.0787353515625,144.35923767089844,-399.8927917480469,144.855712890625
646,/yh/study/new_data/model_dataset_flight/vi/vi_000646.jpg,-145.78990173339844,61.75592803955078,-401.60726690763454,145.47615699414453,542,5.606650013336605,-3.918446075838176,165.02738953352528,-3.394587993621826,-4.867900371551514,157.2105590830381,36,24.28812599182129,75.31527709960938,-370.0776062011719,135.96583557128906,236.24581425136915,-339.7044982910156,120.94393920898438,-370.0776062011719,135.96583557128906
647,/yh/study/new_data/model_dataset_flight/vi/vi_000647.jpg,-145.7729034423828,61.192325592041016,-362.6898221484798,134.36285952163325,542,5.606650013336605,-3.918446075838176,164.78829385499358,-3.6452503204345703,-4.910141944885254,156.7475868918665,36,21.538915634155273,68.2604751586914,-374.89501953125,135.88804626464844,240.99044538703296,-385.88543701171875,138.0490264892578,-374.89501953125,135.88804626464844
648,/yh/study/new_data/model_dataset_flight/vi/vi_000648.jpg,-146.5421600341797,61.21087646484375,-371.06749506883284,134.6381925338956,542,5.606650013336605,-3.918446075838176,165.50253488537078,-3.382720470428467,-3.2143337726593018,156.98800224970634,36,23.28034019470215,70.1407699584961,-378.2944641113281,136.71035766601562,243.74023489508903,-385.84576416015625,139.83055114746094,-378.2944641113281,136.71035766601562
649,/yh/study/new_data/model_dataset_flight/vi/vi_000649.jpg,-147.3113555908203,61.22942352294922,-376.6210371146488,135.94087673863882,542,5.606650013336605,-3.918446075838176,166.21721135674719,-2.506869077682495,-6.015741348266602,159.6566676117553,36,38.2703857421875,58.99540710449219,-379.06231689453125,136.11961364746094,243.55091591303787,-383.20758056640625,136.34768676757812,-379.06231689453125,136.11961364746094
650,/yh/study/new_data/model_dataset_flight/vi/vi_000650.jpg,-148.08091735839844,61.247982025146484,-378.12113799549775,135.3916891331887,542,5.606650013336605,-3.918446075838176,166.93271613462235,-2.745429277420044,-6.049898624420166,160.16057203837508,36,27.16893768310547,60.71580505371094,-367.44183349609375,131.63494873046875,230.37694461630736,-356.8175354003906,126.34713745117188,-367.44183349609375,131.63494873046875
651,/yh/study/new_data/model_dataset_flight/vi/vi_000651.jpg,-148.108154296875,61.30363464355469,-363.42307602218284,130.0196220935953,542,5.606650013336605,-3.918446075838176,166.97952232981638,-2.4800968170166016,-6.193190574645996,160.50966494231204,36,28.447891235351562,63.73826599121094,-356.5850830078125,127.38213348388672,218.6984174925303,-349.0882873535156,123.40754699707031,-356.5850830078125,127.38213348388672
652,/yh/study/new_data/model_dataset_flight/vi/vi_000652.jpg,-148.1353759765625,61.35929489135742,-350.61532481912525,125.13576031785904,542,5.606650013336605,-3.918446075838176,167.02632732973296,-2.4832985401153564,-6.114481449127197,160.52176847766953,36,29.131805419921875,66.32675170898438,-345.3231201171875,123.05696105957031,206.614637549891,-339.34393310546875,119.83453369140625,-345.3231201171875,123.05696105957031
653,/yh/study/new_data/model_dataset_flight/vi/vi_000653.jpg,-148.16261291503906,61.41496276855469,-337.8462821962276,120.31113701579379,542,5.606650013336605,-3.918446075838176,167.07315922303175,-2.1544852256774902,-5.807767868041992,160.73975508751204,36,26.571285247802734,65.85294342041016,-337.9013977050781,120.09135437011719,198.60444452474036,-337.9577941894531,119.76041412353516,-337.9013977050781,120.09135437011719
654,/yh/study/new_data/model_dataset_flight/vi/vi_000654.jpg,-148.1230926513672,61.47601318359375,-330.4402340922944,117.29287622645661,542,5.606650013336605,-3.918446075838176,167.0606748507546,-2.7357850074768066,-6.324746131896973,160.41948817926183,36,29.162158966064453,66.42559051513672,-326.6268310546875,115.62752532958984,186.53678160528816,-322.1877746582031,113.11905670166016,-326.6268310546875,115.62752532958984
655,/yh/study/new_data/model_dataset_flight/vi/vi_000655.jpg,-148.08352661132812,61.53709411621094,-318.0717771007029,112.43167706418824,542,5.606650013336605,-3.918446075838176,167.04819104903112,-2.9881324768066406,-6.0229082107543945,160.0532015095971,36,25.904375076293945,65.1802978515625,-338.24603271484375,118.30657196044922,198.45541651030106,-358.5765686035156,126.93555450439453,-338.24603271484375,118.30657196044922
656,/yh/study/new_data/model_dataset_flight/vi/vi_000656.jpg,-148.04006958007812,61.60420608520508,-335.470524903281,116.50726231338643,542,5.606650013336605,-3.918446075838176,167.03452453919363,-2.9816975593566895,-6.336048603057861,160.18055281590225,36,27.751998901367188,69.22664642333984,-350.4835510253906,121.72350311279297,211.18165889771282,-367.3227233886719,129.9001007080078,-350.4835510253906,121.72350311279297
657,/yh/study/new_data/model_dataset_flight/vi/vi_000657.jpg,-148.21701049804688,61.63016891479492,-352.0428089322291,121.16263431765157,542,5.606650013336605,-3.918446075838176,167.20747429559364,-2.998703718185425,-6.06052303314209,160.21980651717334,36,28.42966651916504,68.97563934326172,-362.2409362792969,125.67707824707031,223.40153849478008,-373.7875061035156,132.59605407714844,-362.2409362792969,125.67707824707031
658,/yh/study/new_data/model_dataset_flight/vi/vi_000658.jpg,-148.39414978027344,61.65616226196289,-366.7456545391622,126.18361844641346,542,5.606650013336605,-3.918446075838176,167.38063088579744,-2.708460807800293,-5.92665958404541,160.59812508262192,36,30.370868682861328,69.87205505371094,-369.6322326660156,128.69586181640625,231.1722531691651,-373.06634521484375,132.56570434570312,-369.6322326660156,128.69586181640625
659,/yh/study/new_data/model_dataset_flight/vi/vi_000659.jpg,-148.5711212158203,61.68212890625,-374.9673795398707,129.79421579904238,542,5.606650013336605,-3.918446075838176,167.55363493273077,-2.837627410888672,-5.694307327270508,160.55477375687622,36,28.838973999023438,69.83118438720703,-373.9662170410156,130.9352569580078,235.79428527214594,-372.87164306640625,132.67811584472656,-373.9662170410156,130.9352569580078
660,/yh/study/new_data/model_dataset_flight/vi/vi_000660.jpg,-148.72430419921875,61.637603759765625,-379.0159987662467,132.30153101777694,542,5.606650013336605,-3.918446075838176,167.67718717287104,-3.076751232147217,-5.680707931518555,160.4523754085953,36,25.28766632080078,67.46684265136719,-379.00006103515625,133.34298706054688,241.18164561316803,-378.9846496582031,134.87506103515625,-379.00006103515625,133.34298706054688
661,/yh/study/new_data/model_dataset_flight/vi/vi_000661.jpg,-148.87750244140625,61.593074798583984,-384.04533141250124,134.95327294395503,542,5.606650013336605,-3.918446075838176,167.8008126528,-2.8387465476989746,-5.862327575683594,160.86500406383038,36,24.520183563232422,67.06532287597656,-371.6766052246094,131.92237854003906,233.6357232226231,-359.34381103515625,127.43875885009766,-371.6766052246094,131.92237854003906
662,/yh/study/new_data/model_dataset_flight/vi/vi_000662.jpg,-149.0306854248047,61.548545837402344,-373.1583527812249,132.82159159253948,542,5.606650013336605,-3.918446075838176,167.92448463990155,-2.6527905464172363,-6.33052921295166,161.3507264895942,36,27.787057876586914,65.82178497314453,-363.8235778808594,129.5019073486328,225.28569859250777,-352.9071960449219,124.64348602294922,-363.8235778808594,129.5019073486328
663,/yh/study/new_data/model_dataset_flight/vi/vi_000663.jpg,-149.0669403076172,61.512611389160156,-362.5765722036863,129.62026865053514,542,5.606650013336605,-3.918446075838176,167.94386807431275,-2.6001620292663574,-6.340978622436523,161.42065176643735,36,27.36875343322754,65.60588073730469,-357.30523681640625,127.39292907714844,218.41109035841703,-351.4807434082031,124.10997772216797,-357.30523681640625,127.39292907714844
664,/yh/study/new_data/model_dataset_flight/vi/vi_000664.jpg,-149.10678100585938,61.47312927246094,-354.522402383968,126.98550351297907,542,5.606650013336605,-3.918446075838176,167.96518646512376,-2.7100906372070312,-6.0792694091796875,161.23063455354378,36,26.655019760131836,65.81005859375,-348.50048828125,124.50142669677734,209.1181885375642,-342.0933532714844,120.80779266357422,-348.50048828125,124.50142669677734
665,/yh/study/new_data/model_dataset_flight/vi/vi_000665.jpg,-149.1430206298828,61.437225341796875,-343.97207037559394,123.50579345649858,542,5.606650013336605,-3.918446075838176,167.9845955754121,-2.9813337326049805,-6.179103851318359,161.04411411228168,36,26.418041229248047,64.47925567626953,-343.4947204589844,122.47250366210938,203.71030515440108,-342.98736572265625,120.9656982421875,-343.4947204589844,122.47250366210938
666,/yh/study/new_data/model_dataset_flight/vi/vi_000666.jpg,-149.12939453125,61.463199615478516,-338.82807625452654,121.23176744490577,542,5.606650013336605,-3.918446075838176,167.98215105959667,-2.388474941253662,-6.136261940002441,161.5629434143508,36,30.00391387939453,66.68549346923828,-341.9287414550781,121.62496185302734,201.96788311457343,-345.7003479003906,122.22245788574219,-341.9287414550781,121.62496185302734
667,/yh/study/new_data/model_dataset_flight/vi/vi_000667.jpg,-149.11578369140625,61.489173889160156,-338.16111110320503,120.47769420228389,542,5.606650013336605,-3.918446075838176,167.97972568439383,-2.8151278495788574,-6.213023662567139,161.20629470675743,36,26.580875396728516,65.73161315917969,-344.5376281738281,121.8954086303711,204.54488626343647,-351.0829772949219,124.0001449584961,-344.5376281738281,121.8954086303711
668,/yh/study/new_data/model_dataset_flight/vi/vi_000668.jpg,-149.1021728515625,61.51515197753906,-342.600298067333,121.0849171638006,542,5.606650013336605,-3.918446075838176,167.97730687939267,-3.0970842838287354,-6.700037956237793,161.15457804658556,36,28.922237396240234,65.38198852539062,-351.0359802246094,123.4881362915039,211.2295276351148,-360.7554931640625,127.03943634033203,-351.0359802246094,123.4881362915039
669,/yh/study/new_data/model_dataset_flight/vi/vi_000669.jpg,-149.10897827148438,61.5225715637207,-351.52500019496676,123.24822395411877,542,5.606650013336605,-3.918446075838176,167.98646500616636,-2.6794018745422363,-6.274710655212402,161.36323100403504,36,27.041732788085938,67.1099624633789,-356.891845703125,125.24429321289062,217.334253646426,-362.5478515625,128.27964782714844,-356.891845703125,125.24429321289062
670,/yh/study/new_data/model_dataset_flight/vi/vi_000670.jpg,-149.11578369140625,61.529991149902344,-358.91933860236986,125.47833838972548,542,5.606650013336605,-3.918446075838176,167.99562323706604,-2.697491407394409,-6.204839706420898,161.32676041655657,36,26.47164535522461,67.46562957763672,-359.6062927246094,126.2877426147461,220.22674852941782,-360.32855224609375,127.5150375366211,-359.6062927246094,126.2877426147461
