protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,reference_point_x,reference_point_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-499.1032905443629,323.84291637305097,0.0,0.0,0,1,5,-583.6581722347973,255.2404201924867,-499.1032905443629,323.84291637305097,51223,-584.5192260742188,255.4304962158203,-574.9956665039062,264.8871154785156,1.0,1,12.965251076597538,0.0,2052,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002052.jpg,-499.10321044921875,323.8428649902344,6487.466403753751,-0.22419026105156312,14,3.498577644478801,3.498577644478801,1,3.498577644478801,-31.818851370057466,1.076022816514458,3070.122723387234,-0.19981637836751986,-583.6513533392268,255.48190145891402,108.7272265859832,17.712574327767662,1,0.0,0,-1,0.95,1.0,6487.46630859375,-0.22419026494026184,0,0,6,18,1,-33.09830213069776,-489.4043884277344,330.96405029296875,-490.94476318359375,325.9493408203125,1,-489.4320983886719,330.8362121582031,6491.830078125,10.884248733520508,0.039004743099212646,0.9734709858894348,4.0,4.0,0,6487.8466796875,10.544620513916016,10.775522970735373,12.064674377441406,5.213993072509766,0.95,6487.8466796875,10.544620513916016,3074.9852233872343,2.71768362163248,3412.8614563002657,7.826936892283537,0.0,1,1.3454681650536935,1.3453155755996704,0.020262902602553368,1.3121466636657715,0.01792135089635849,3.2137644290924072,-0.0046881441958248615,-0.28322126445398343,0.0,172.08575359957726,172.08575359957726,156.0953950303653,2.91907000541687,0.001147969625890255,0.01124867680916839,1.0,3062.7926407966643,-10.671151277083782,7,7,8,723.8575136081952,0.07509621205033903,3424.673762957087,2.1864309808130296,-574.9956665039062,264.8871154785156,0.0,3.498577644478801,0.0,0,96.10122416754741,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-496.1451163294164,322.0074254887012,0.0,0.0,0,1,5,-584.9841177458595,255.18253846840906,-496.1451163294164,322.0074254887012,51223,-584.5192260742188,255.4304962158203,-574.9956665039062,264.8871154785156,1.0,1,13.92652049716535,0.0,2053,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002053.jpg,-496.14495849609375,322.00732421875,6490.94745315356,-0.17165819421461023,14,3.4814457545607875,3.4814457545607875,1,3.4814457545607875,-31.81883850310906,1.286694840357891e-05,3071.424487466406,0.05940682824682425,-584.9760117629137,255.39783928415713,111.03053412347595,17.712574327767662,1,0.0,0,-1,0.6847657722527825,1.0,6490.947265625,-0.17165818810462952,0,0,6,18,1,-33.05221945801749,-484.6729431152344,330.9341735839844,-487.5837707519531,323.4873962402344,1,-486.9198913574219,326.5716552734375,6496.2470703125,8.651494979858398,0.5330948829650879,0.18441753089427948,4.0,21.41686248779297,0,6492.265625,8.306195259094238,8.579718887733302,11.978053092956543,22.62824058532715,0.6847657722527825,6492.265625,8.306195259094238,3075.557593340101,2.539270352463915,3416.708031659899,5.766924906630322,0.0,1,1.327208270124925,1.3270726203918457,0.018975049257278442,1.3042550086975098,0.01936258375644684,3.1865932941436768,-0.003387622768059373,-0.23686493063966554,0.0,172.13210993339158,172.13210993339158,156.04905156349938,2.897599697113037,0.005689965561032295,0.00812709377679089,1.0,3062.7926407966643,-10.671151277083782,7,7,8,723.8575136081952,0.07509621205033903,3428.1548123568955,2.1771907458632778,-574.9956665039062,264.8871154785156,0.0,3.4814457545607875,0.0,0,97.36607417299547,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-493.44628308014273,320.3328559843643,0.0,0.0,0,1,5,-586.2968991237162,255.1122255251006,-493.44628308014273,320.3328559843643,51223,-584.5192260742188,255.4304962158203,-574.9956665039062,264.8871154785156,1.0,1,14.942099328020516,0.0,2054,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002054.jpg,-493.44647216796875,320.3329772949219,6494.122822218691,-0.12372715396160922,14,3.175730795330462,3.175730795330462,1,3.175730795330462,-31.8186228228643,0.00021568024476241354,3072.7184541788088,0.29306550470651416,-586.2895470816975,255.3380797978909,113.33213692543615,17.712574327767662,1,0.0,0,-1,0.799691218160002,1.0,6494.123046875,-0.12372715026140213,0,0,6,18,1,-33.00604100260629,-484.6729431152344,330.9341735839844,-486.74896240234375,325.7468566894531,1,-485.6391906738281,329.1369934082031,6495.93994140625,11.502229690551758,0.33854979276657104,0.576805591583252,4.0,11.802085876464844,0,6491.966796875,11.183143615722656,11.510593898013097,11.6410551071167,13.00411605834961,0.799691218160002,6491.966796875,11.183143615722656,3077.1676050287488,2.9625560146705174,3414.7991918462512,8.22058760105214,0.0,1,1.3146630199572742,1.3145229816436768,0.01918819360435009,1.2941372394561768,0.020384572446346283,3.1537084579467773,-0.002234815387055278,-0.3126459862026628,0.0,172.05632887782858,172.05632887782858,156.1250482993071,2.87105393409729,0.003600809723138809,0.00941751828654119,1.0,3062.7926407966643,-10.671151277083782,7,7,8,723.8575136081952,0.07509621205033903,3431.3301814220267,1.8815935558742853,-574.9956665039062,264.8871154785156,0.0,3.175730795330462,0.0,0,98.61295396348554,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-490.753054208304,318.66040196471266,0.0,0.0,0,1,5,-587.5997863542879,255.0735219994773,-490.753054208304,318.66040196471266,50975,-589.2506103515625,255.4603271484375,-579.72705078125,264.9169616699219,1.0,1,12.604494037788976,0.0,2055,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002055.jpg,-490.7530517578125,318.660400390625,6497.2929716625,-0.07704192560019242,14,3.1704931803480636,3.1704931803480636,1,3.1704931803480636,-31.83971036626025,-0.021087543395951064,3073.999060090504,0.53774206364595,-587.5913030247973,255.26562578373355,115.74344195636421,17.712574327767662,1,0.0,0,-1,0.476621115847507,1.0,6497.29296875,-0.07704192399978638,0,0,6,18,1,-33.00254837470203,-480.00238037109375,321.38800048828125,-482.12811279296875,318.1282043457031,1,-480.7243347167969,321.0972900390625,6504.41796875,7.389482498168945,0.5436842441558838,0.03728455305099487,6.339251518249512,13.586392402648926,0,6500.431640625,7.034337520599365,7.773220727857175,14.635109901428223,14.807597160339355,0.476621115847507,6500.431640625,7.034337520599365,3077.5597681590843,2.674166904794337,3422.8718724659157,4.360170615805028,0.0,1,1.3034619666421292,1.3033108711242676,0.019846200942993164,1.3341243267059326,0.017670167610049248,3.2887120246887207,-0.00551952701061964,-0.25359998800368105,0.0,172.11537487602757,172.11537487602757,156.04491475771223,2.9785172939300537,0.001727086491882801,0.006031911316295983,1.0,3067.4860862591604,-10.072437935317314,7,7,8,719.164068145699,0.08109322859736555,3429.80688540334,1.836368853642131,-579.72705078125,264.9169616699219,4.731478413248559,3.1704931803480636,1.5609852329004954,0,103.94580178029621,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-488.04734980473603,316.9802660601964,0.0,0.0,0,1,5,-588.919488841918,255.03091899358444,-488.04734980473603,316.9802660601964,50975,-589.2506103515625,255.4603271484375,-579.72705078125,264.9169616699219,1.0,1,13.499435443661438,0.0,2056,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002056.jpg,-488.0473327636719,316.9802551269531,6500.477559309319,-0.03008554134038158,14,3.184933811289081,3.184933811289081,1,3.184933811289081,-31.838657518635824,0.0010528476244248876,3075.3022164915533,0.7479204445754775,-588.9108286249693,255.23035897360722,118.2645106205195,17.712574327767662,1,0.0,0,-1,0.5346386581907471,1.0,6500.4775390625,-0.030085541307926178,0,0,6,18,1,-32.9796120658606,-480.00238037109375,321.38800048828125,-482.0671081542969,318.6611328125,1,-480.80169677734375,321.05853271484375,6504.37353515625,7.315086364746094,0.5369764566421509,0.05846181511878967,6.081082344055176,12.179864883422852,0,6500.38818359375,6.963444232940674,6.9941008515955,14.318618774414062,13.399700164794922,0.5346386581907471,6500.38818359375,6.963444232940674,3079.022472801578,2.98007423059021,3421.365710792172,3.9833700023504637,0.0,1,1.320389969655843,1.3202582597732544,0.018649382516741753,1.3392125368118286,0.017408248037099838,3.3079936504364014,-0.005797818768769503,-0.23763788927421414,0.0,172.13133697475703,172.13133697475703,156.03000550660718,2.99324369430542,0.002094724215567112,0.0065845778136075245,1.0,3067.4860862591604,-10.072437935317314,7,7,8,719.164068145699,0.08109322859736555,3432.9914730501587,1.8457212744772522,-579.72705078125,264.9169616699219,0.0,3.184933811289081,0.0,0,105.43129147162901,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-485.0927556938705,315.14552464867205,0.0,0.0,0,1,5,-590.2495113240404,254.9853059866148,-485.0927556938705,315.14552464867205,50975,-589.2506103515625,255.4603271484375,-579.72705078125,264.9169616699219,1.0,1,14.469276432715885,0.0,2057,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002057.jpg,-485.0926818847656,315.1454772949219,6503.9551658185665,0.02114409825167106,14,3.4779838281876425,3.4779838281876425,1,3.4779838281876425,-31.839436228856748,-0.0007787102209238634,3076.6149988696634,0.9647109156807332,-590.2407729924096,255.18981689481663,121.04049850192348,17.712574327767662,1,0.0,0,-1,0.5759898215445096,1.0,6503.955078125,0.021144097670912743,0,0,6,18,1,-32.95911672255423,-475.2405090332031,326.1163024902344,-477.13055419921875,318.43743896484375,1,-476.0331115722656,321.222412109375,6508.298828125,10.02803897857666,0.5680192112922668,0.08349353075027466,6.218723297119141,17.08832550048828,0,6504.310546875,9.661736488342285,9.647140370448897,14.71440315246582,18.315763473510742,0.5759898215445096,6504.310546875,9.661736488342285,3080.4489708789106,3.265094121229174,3423.8615759960894,6.396642367113111,0.0,1,1.3308043993600434,1.3306831121444702,0.017966758459806442,1.3654415607452393,0.015947997570037842,3.392655611038208,-0.0076816631481051445,-0.2897059954623816,0.0,172.07926886856887,172.07926886856887,156.0812949025744,3.0617916584014893,-0.0033742208033800125,0.00699326662034918,1.0,3067.4860862591604,-10.072437935317314,7,7,8,719.164068145699,0.08109322859736555,3436.469079559406,2.1125422674424033,-579.72705078125,264.9169616699219,0.0,3.4779838281876425,0.0,0,107.13807707032434,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-480.96184131455936,312.46502393426715,0.0,0.0,0,1,5,-591.598777050985,254.9437473790291,-480.96184131455936,312.46502393426715,50975,-589.2506103515625,255.4603271484375,-579.72705078125,264.9169616699219,1.0,1,15.50493108387079,0.0,2058,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002058.jpg,-480.9620361328125,312.46514892578125,6508.879163064124,-0.004264960968796415,14,4.924062803676294,4.924062803676294,1,4.924062803676294,-32.97907403364165,-1.1396378047848996,3077.9463025224945,1.1854274597490284,-591.5895959614934,255.14784301080863,124.59426371626796,17.712574327767662,1,0.0,0,-1,0.5611123802911606,1.0,6508.87939453125,-0.0042649609968066216,0,0,6,18,1,-32.96401861058333,-470.5395202636719,321.3282775878906,-472.48223876953125,313.9298095703125,1,-471.17730712890625,317.8580017089844,6514.20263671875,9.818443298339844,0.4682120978832245,0.053224533796310425,4.0,12.186263084411621,0,6510.21630859375,9.462435722351074,9.560668386413601,12.350566864013672,13.409283638000488,0.5611123802911606,6510.21630859375,9.462435722351074,3081.7393615682954,3.4612628872294438,3428.4769470254546,6.00117283512163,0.0,1,1.3499055966146187,1.3498003482818604,0.016856439411640167,1.356231927871704,0.014767097309231758,3.364163637161255,-0.008387645706534386,-0.24227145225455377,0.0,172.1267034117767,172.1267034117767,154.8942225545817,3.0383315086364746,-0.0022740932181477547,0.006844810309890626,1.0,3067.4860862591604,-10.072437935317314,7,7,8,719.164068145699,0.08109322859736555,3441.393076804964,3.5678308758045896,-579.72705078125,264.9169616699219,0.0,4.924062803676294,0.0,0,109.61458949348093,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-476.84076880780714,309.7908846834258,0.0,0.0,0,1,5,-592.9505809716694,254.87744515585902,-476.84076880780714,309.7908846834258,50727,-593.9820556640625,255.4901580810547,-584.4584350585938,264.94677734375,1.0,1,13.172243275883762,0.0,2059,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002059.jpg,-476.8409729003906,309.791015625,6513.791749701462,-0.029634364059438745,14,4.912652142780583,4.912652142780583,1,4.912652142780583,-32.979298255388095,-0.0002242217464482558,3079.2816375743287,1.4046420619300506,-592.9422151790944,255.1078931091499,128.33449398638604,17.712574327767662,1,0.0,0,-1,0.8130159303629196,1.0,6513.7919921875,-0.02963436394929886,0,0,6,18,1,-32.950602731671246,-465.8385314941406,316.5402526855469,-467.19451904296875,316.4231262207031,1,-466.1878356933594,318.3427734375,6518.14013671875,12.920758247375488,0.324520081281662,0.14564791321754456,4.0,5.331459045410156,0,6514.150390625,12.546424865722656,12.581172006733798,12.64224910736084,6.562899589538574,0.8130159303629196,6514.150390625,12.546424865722656,3083.7674313828265,4.0961183470288685,3430.3829592421735,8.450306518693788,0.0,1,1.3534289138242102,1.3533377647399902,0.01570730097591877,1.3872950077056885,0.013532940298318863,3.4610490798950195,-0.01022107619792223,-0.2893665937575702,0.0,172.07960827027367,172.07960827027367,154.94109347433826,3.1178221702575684,-0.007323873229324818,0.009573281396138075,1.0,3072.1795276691328,-9.473694346243155,7,7,8,714.4706267357267,0.08709023996630866,3441.6122220323296,3.525357135074895,-584.4584350585938,264.94677734375,4.731478220841924,4.912652142780583,0.0,0,116.58697984079444,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-474.1192540764492,308.0051824595458,0.0,0.0,0,1,5,-594.3204973715924,254.80022576776912,-474.1192540764492,308.0051824595458,50727,-593.9820556640625,255.4901580810547,-584.4584350585938,264.94677734375,1.0,1,14.149656601822835,0.0,2060,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002060.jpg,-474.1192626953125,308.00518798828125,6517.0468647602875,-0.06299215635503826,14,3.2552859764535103,3.2552859764535103,1,3.2552859764535103,-33.27055164592329,-0.2912533905351951,3080.6313416624944,1.6486714395591342,-594.3123714087499,255.04525630611957,131.34358661913953,17.712574327767662,1,0.0,0,-1,0.95,1.0,6517.046875,-0.0629921555519104,0,0,6,18,1,-32.958365721910646,-465.8385314941406,316.5402526855469,-467.3053894042969,311.25921630859375,1,-465.8902282714844,316.3034973144531,6519.49169921875,11.365073204040527,0.06739645451307297,0.9542843699455261,4.0,4.0,0,6515.50048828125,10.975065231323242,11.145850847225516,12.86131763458252,5.238343238830566,0.95,6515.50048828125,10.975065231323242,3085.4938416624946,4.566171439559134,3430.0066466187554,6.4088937917641084,0.0,1,1.3720910234659014,1.3720142841339111,0.014511402696371078,1.4160550832748413,0.014353018254041672,3.546450138092041,-0.01032918319106102,-0.36208945880012067,0.0,172.00688540523112,172.00688540523112,154.72256294884562,3.189274549484253,-0.010966767556965351,0.01124867680916839,1.0,3072.1795276691328,-9.473694346243155,7,7,8,714.4706267357267,0.08709023996630866,3444.8673370911547,1.839230893178669,-584.4584350585938,264.94677734375,0.0,3.2552859764535103,0.0,0,118.44306516232587,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-471.1458236438639,306.0542192906309,0.0,0.0,0,1,5,-595.7150747365744,254.73066400618023,-471.1458236438639,306.0542192906309,50727,-593.9820556640625,255.4901580810547,-584.4584350585938,264.94677734375,1.0,1,15.201345616949784,0.0,2061,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002061.jpg,-471.14593505859375,306.0542907714844,6520.602894970209,-0.09941099634679539,14,3.556216695560227,3.556216695560227,1,3.556216695560227,-33.27018637317822,0.0003652727450691159,3082.0030939521275,1.9070352966646287,-595.7062840961719,254.97133982205693,134.62818586783712,17.712574327767662,1,0.0,0,-1,0.8890681950026418,1.0,6520.60302734375,-0.0994109958410263,0,0,6,18,1,-32.988864650988866,-461.10711669921875,316.5103759765625,-462.0770568847656,310.6206970214844,1,-461.1282043457031,315.5368957519531,6523.9140625,13.291327476501465,0.18513065576553345,0.7654039859771729,4.0,6.024872779846191,0,6519.9345703125,12.934596061706543,13.051130136409096,11.884246826171875,7.23333740234375,0.8890681950026418,6519.9345703125,12.934596061706543,3086.698031488385,4.7239978184189875,3433.236538824115,8.210598243287555,0.0,1,1.3963111636005383,1.3962366580963135,0.01442429143935442,1.312903642654419,0.012585366144776344,3.21996808052063,-0.008972168900072575,-0.24119076158138436,0.0,172.12778410244985,172.12778410244985,154.60202952437191,2.922895908355713,-0.00420486181974411,0.010486772524221873,1.0,3072.1795276691328,-9.473694346243155,7,7,8,714.4706267357267,0.08709023996630866,3448.423367301076,2.243313052905808,-584.4584350585938,264.94677734375,0.0,3.556216695560227,0.0,0,120.53858434734234,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-468.42594290032383,304.269587168024,0.0,0.0,0,1,5,-597.0639501977267,254.6650542794222,-468.42594290032383,304.269587168024,50479,-598.7134399414062,255.51998901367188,-589.1898803710938,264.97662353515625,1.0,1,12.974183448313486,0.0,2062,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002062.jpg,-468.4259033203125,304.2695617675781,6523.856004060602,-0.13275047210931767,14,3.253279925650652,3.253279925650652,1,3.253279925650652,-33.27059109837018,-0.0004047251919571179,3083.3302501990984,2.160159853411128,-597.0552999503645,254.8966941909813,137.77954031766623,17.712574327767662,1,0.0,0,-1,0.8196479096668308,1.0,6523.85595703125,-0.13275046646595,0,0,6,18,1,-32.966374412197176,-461.1375427246094,311.7522277832031,-462.9288024902344,303.79681396484375,1,-461.2421569824219,309.7225036621094,6526.95751953125,8.336010932922363,0.3008929193019867,0.4868367612361908,4.050480842590332,12.642526626586914,0,6522.970703125,7.965159893035889,8.146159219442236,12.41104507446289,13.865795135498047,0.8196479096668308,6522.970703125,7.965159893035889,3087.834281950682,4.862578904361399,3435.136421174318,3.1025809886744895,0.0,1,1.3504701573689883,1.3504035472869873,0.013412882573902607,1.357027530670166,0.013238894753158092,3.367549419403076,-0.009630116634070873,-0.3449876256137608,0.0,172.02398723841748,172.02398723841748,154.70542166321238,3.0407979488372803,-0.00988539308309555,0.009651284041442134,1.0,3076.8730336262447,-8.874972899428766,7,7,8,709.7771207786147,0.09308733380990013,3446.982970434357,1.8962523949804861,-589.1898803710938,264.97662353515625,4.73153944719049,3.253279925650652,1.4782595215398375,0,126.99556349754326,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-465.52900989324985,302.365769437565,0.0,0.0,0,1,5,-598.3964033196488,254.90627720048914,-465.52900989324985,302.365769437565,50479,-598.7134399414062,255.51998901367188,-589.1898803710938,264.97662353515625,1.0,1,13.644483870869363,0.0,2063,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002063.jpg,-465.5291748046875,302.3658752441406,6527.322069689261,-0.17079689870897488,14,3.466274437022056,3.466274437022056,1,3.466274437022056,-33.31231707856644,-0.04172598019625384,3084.662110357269,2.4042141931803567,-598.4077735946065,254.8316630960132,141.12485018916922,17.712574327767662,1,0.0,0,-1,0.613835959885508,1.0,6527.322265625,-0.17079690098762512,0,0,6,18,1,-32.98808467540216,-461.16796875,306.99407958984375,-460.1669921875,298.612548828125,1,-459.7936706542969,301.2582702636719,6532.74755859375,1.9941219091415405,0.61201411485672,0.30256515741348267,26.861343383789062,37.3046875,0,6528.76025390625,1.6204851865768433,2.2971863988499632,35.257164001464844,38.528831481933594,0.613835959885508,6528.76025390625,1.6204851865768433,3088.600159246954,1.6204851865768433,3440.160094659296,0.0,0.0,1,1.35411218876694,1.3540467023849487,0.013317189179360867,1.362647533416748,0.012006347998976707,3.3849120140075684,-0.010819955728948116,-0.3083318679681535,0.0,172.06064299606308,172.06064299606308,154.6270399253705,3.0550947189331055,-0.009844398126006126,0.005639712984862997,1.0,3076.8730336262447,-8.874972899428766,7,7,8,709.7771207786147,0.09308733380990013,3450.4490360630166,2.103626903605308,-589.1898803710938,264.97662353515625,0.0,3.466274437022056,0.0,0,129.18949742351043,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-462.88305231790326,300.62686974528174,0.0,0.0,0,1,5,-599.7024838237407,255.28122755319708,-462.88305231790326,300.62686974528174,50479,-598.7134399414062,255.51998901367188,-589.1898803710938,264.97662353515625,1.0,1,14.300892790297938,0.0,2064,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002064.jpg,-462.8830871582031,300.62689208984375,6530.488239860075,-0.2055631647617066,14,3.166361041291016,3.166361041291016,1,3.166361041291016,-33.31252954034941,-0.00021246178297711776,3086.0195261839917,2.3413472198613143,-599.7448195466325,255.07422876782888,144.2434710068046,17.712574327767662,1,0.0,0,-1,0.5473318044322276,1.0,6530.48828125,-0.20556315779685974,0,0,6,18,1,-32.989366829975424,-461.2288513183594,297.4777526855469,-457.99688720703125,296.3908386230469,1,-458.5501708984375,297.4873046875,6535.83056640625,-0.5082900524139404,0.7474687099456787,0.15629814565181732,18.864219665527344,33.04650115966797,0,6531.83984375,-0.8977855443954468,1.518553554579634,27.602291107177734,34.28080749511719,0.5473318044322276,6531.83984375,-0.8977855443954468,3089.7746886461805,0.08824974254813878,3442.0651551038195,-0.9860352869435856,0.0,1,1.358835549345268,1.3587771654129028,0.012596226297318935,1.401206374168396,0.011368249543011189,3.50319504737854,-0.012353324331343174,-0.38536903800819844,0.0,171.98360582602305,171.98360582602305,154.70386463362757,3.1527674198150635,-0.01601399853825569,0.006708720092850131,1.0,3076.8730336262447,-8.874972899428766,7,7,8,709.7771207786147,0.09308733380990013,3453.61520623383,1.7651546671226201,-589.1898803710938,264.97662353515625,0.0,3.166361041291016,0.0,0,131.24156224209332,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-459.9901969559761,298.7257386841949,0.0,0.0,0,1,5,-601.0249709194077,255.68298237448758,-459.9901969559761,298.7257386841949,50479,-598.7134399414062,255.51998901367188,-589.1898803710938,264.97662353515625,1.0,1,15.047961134654242,0.0,2065,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002065.jpg,-459.9903869628906,298.7258605957031,6533.949481276863,-0.24355022029684248,14,3.461449864099654,3.461449864099654,1,3.461449864099654,-33.31221087573512,0.00031866461428916605,3087.387166625334,2.142480608873178,-601.0739397476814,255.45294739283213,147.57070808070972,17.712574327767662,1,0.0,0,-1,0.7594961940165436,1.0,6533.94970703125,-0.24355022609233856,0,0,6,18,1,-33.01716321861771,-456.5887451171875,283.1734313964844,-457.8973693847656,289.6731872558594,1,-457.3107604980469,286.1080322265625,6543.0185546875,-9.416571617126465,0.3814423680305481,0.6115938425064087,18.663549423217773,17.989574432373047,0,6539.0263671875,-9.820570945739746,10.839469383931558,27.645519256591797,19.231304168701172,0.7594961940165436,6539.0263671875,-9.820570945739746,3091.7257811588793,-0.460688111254119,3447.3005860286207,-9.359882834485628,0.0,1,1.3821646264594654,1.3821132183074951,0.011920839548110962,1.4340591430664062,0.01119946502149105,3.5978686809539795,-0.013364138081669807,-0.4570870381495372,0.0,171.9118878258817,171.9118878258817,154.7759012983832,3.232926607131958,-0.02127424255013466,0.008955386701890108,1.0,3076.8730336262447,-8.874972899428766,7,7,8,709.7771207786147,0.09308733380990013,3457.076447650618,2.027390721033248,-589.1898803710938,264.97662353515625,0.0,3.461449864099654,0.0,0,133.5347149587152,nan
