frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
182,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_095_v3d.jpg,3123.822264,1430.744063,780.955566,357.686016,232.073564,182000000000,17043,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_095_v3d.jpg
183,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_057_v3d.jpg,3155.248876,1443.500824,788.812219,360.875206,266.927271,183000000000,17075,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_057_v3d.jpg
184,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_044_v3d.jpg,3174.098044,1441.497762,793.524511,360.374441,47.902157,184000000000,17004,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_044_v3d.jpg
185,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_001_v3d.jpg,3158.804437,1427.073038,789.701109,356.768260,262.338240,185000000000,17084,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_001_v3d.jpg
186,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_037_v3d.jpg,3189.181576,1417.202099,797.295394,354.300525,83.917008,186000000000,17082,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_037_v3d.jpg
187,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_041_v3d.jpg,3200.457752,1417.537368,800.114438,354.384342,323.436143,187000000000,18571,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_041_v3d.jpg
188,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_088_v3d.jpg,3216.976498,1429.349668,804.244124,357.337417,170.988826,188000000000,18521,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_088_v3d.jpg
189,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_038_v3d.jpg,3249.376766,1451.657500,812.344192,362.914375,17.119491,189000000000,18553,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_038_v3d.jpg
190,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_071_v3d.jpg,3264.588265,1460.831791,816.147066,365.207948,302.267913,190000000000,18596,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_071_v3d.jpg
191,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_016_v3d.jpg,3284.438440,1473.307518,821.109610,368.326879,195.455031,191000000000,18539,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_016_v3d.jpg
192,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_024_v3d.jpg,3287.346116,1462.209431,821.836529,365.552358,285.144881,192000000000,18550,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_024_v3d.jpg
193,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_076_v3d.jpg,3278.652274,1455.666698,819.663069,363.916675,75.555202,193000000000,18516,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_076_v3d.jpg
194,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_026_v3d.jpg,3333.883754,1453.827690,833.470938,363.456923,286.634699,194000000000,18522,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_026_v3d.jpg
195,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_031_v3d.jpg,3339.336972,1453.053197,834.834243,363.263299,102.659575,195000000000,18519,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_5_s_031_v3d.jpg
