frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
182,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_8_s_004_v3d.jpg,3278.179837,2468.194130,819.544959,617.048532,50.932643,182000000000,17314,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_8_s_004_v3d.jpg
183,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_9_s_008_v3d.jpg,3284.416454,2473.223426,821.104114,618.305857,51.726228,183000000000,17453,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_9_s_008_v3d.jpg
184,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_8_s_081_v3d.jpg,3322.354703,2467.882889,830.588676,616.970722,171.628300,184000000000,18845,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_8_s_081_v3d.jpg
185,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_8_s_063_v3d.jpg,3341.771775,2465.259871,835.442944,616.314968,55.047907,185000000000,20379,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_8_s_063_v3d.jpg
186,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_023_v3d.jpg,3346.495954,2488.878261,836.623988,622.219565,71.095334,186000000000,18987,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_023_v3d.jpg
187,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_056_v3d.jpg,3352.933230,2486.682562,838.233307,621.670640,351.799918,187000000000,18959,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_056_v3d.jpg
188,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_044_v3d.jpg,3386.404326,2474.352866,846.601081,618.588217,5.667169,188000000000,18903,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_044_v3d.jpg
189,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_8_s_059_v3d.jpg,3386.529454,2463.202402,846.632363,615.800600,1.273336,189000000000,20378,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_8_s_059_v3d.jpg
190,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_9_s_007_v3d.jpg,3392.663297,2447.666055,848.165824,611.916514,351.932425,190000000000,20441,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_9_s_007_v3d.jpg
191,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_8_s_074_v3d.jpg,3398.831791,2444.049930,849.707948,611.012482,190.522638,191000000000,18890,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_8_s_074_v3d.jpg
192,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_036_v3d.jpg,3460.120885,2422.367074,865.030221,605.591769,51.461002,192000000000,18957,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_036_v3d.jpg
193,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_8_s_042_v3d.jpg,3474.473013,2408.088629,868.618253,602.022157,287.961256,193000000000,20322,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_8_s_042_v3d.jpg
194,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_9_s_029_v3d.jpg,3454.721439,2411.279769,863.680360,602.819942,90.819655,194000000000,20482,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_9_s_029_v3d.jpg
195,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_042_v3d.jpg,3469.937341,2404.119863,867.484335,601.029966,250.022463,195000000000,18922,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_042_v3d.jpg
196,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_9_s_002_v3d.jpg,3492.387875,2392.133662,873.096969,598.033415,265.065736,196000000000,20486,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_9_s_002_v3d.jpg
197,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_8_s_088_v3d.jpg,3508.501934,2389.633754,877.125483,597.408439,36.174114,197000000000,20320,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_8_s_088_v3d.jpg
