protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,search_origin_progress_s,search_origin_cross_e,search_origin_x,search_origin_y,predicted_x,predicted_y,predicted_candidate_distance_m,predicted_candidate_included,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,846,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000846.jpg,-856.57373046875,191.12693786621094,729.3023853156254,102.62981164564579,1,0.0,-0.09298719489910923,3.2233066532512176,-7.695732081100412,8,26.445664808791868,0,736.6049184347324,-1.2231467369820062,733.4819721723728,-1.2283889040227118,-758.554931640625,78.78307342529297,-755.4491821750273,78.44903315656518,10.196564674377441,0,2.0519468784332275,0.003494714852422476,2.0519468784332275,0.0034949039109051228,3.122946262359619,0.005242167040705681,3.124490736925462,173.98225374770115,6,3,6,18,1,173.8860773361969,-765.3743286132812,90.0276107788086,-770.0466918945312,79.55351257324219,1,729.3023681640625,0.7848367691040039,0.9968315362930298,0.0013203248381614685,0.15504159214586694,0.0010000000474974513,0.0010000000474974513,0,729.2005615234375,0.8150354623794556,1.3640764951705933,1.3453723192214966,-0.10180483758449554,0.03019869700074196,0.5749343127482291,733.2932478192797,-0.3086133524052258,1,2,-758.8400427881892,77.88833473304868,0.9390578051487141,149.58226815766375,-856.57373046875,191.12693786621094,729.3023853156254,102.62981164564579,1,0.0,0.0,-7.695732081100412,2.0519468784332275,3.122946262359619,181.67798582880155,3.9908625036542844
trajectory_gru_inertial_forward_sat_external_kalman,847,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000847.jpg,-853.3815307617188,190.69558715820312,729.3023853156254,102.53689430510103,1,0.0,-0.09291734054475853,3.2212113253975185,-7.695564679471424,8,28.902941667976926,0,736.4194310906878,-0.3034728420175071,733.2932478192797,-0.3086133524052258,-758.8400268554688,77.88833618164062,-755.7316176098066,77.55411919466648,1.8801594972610474,1,2.054204225540161,0.0034269425086677074,2.054203987121582,0.003427135292440653,3.126183271408081,0.0051405103877186775,3.127720765759186,173.98564165559205,6,3,6,18,1,-107.67365079259227,-751.3623046875,61.38935470581055,-762.24072265625,66.78032684326172,1,731.0809936523438,-11.095660209655762,0.9980459809303284,0.0034308582544326782,0.15964998113603074,0.0010000000474974513,0.0010000000474974513,0,730.9791259765625,-11.065150260925293,1.3641387224197388,1.3454148769378662,-0.10189352929592133,0.030509917065501213,1.4292605519092156,733.8154730985419,-5.468801196920873,1,2,-757.7740760752029,82.96451300288335,5.186894143930121,144.03739004263164,-853.3815307617188,190.69558715820312,729.3023853156254,102.53689430510103,1,0.0,0.0,-7.695564679471424,2.054204225540161,3.126183271408081,181.68120633506348,4.5130877829165
trajectory_gru_inertial_forward_sat_external_kalman,848,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000848.jpg,-849.8823852539062,190.22274780273438,729.3023853156254,102.43503042782612,1,0.0,-0.10186387727490853,3.530948362823294,-7.6957599305243605,8,33.483122517956325,0,736.9145631978766,-5.463245966728033,733.8154730985419,-5.468801196920873,-757.7740478515625,82.96451568603516,-754.6885098742442,82.63229573023023,6.388086795806885,0,2.0353012084960938,0.003703425172716379,2.0353009700775146,0.0037036105059087276,3.099090099334717,0.005555230192840099,3.1009511941408614,173.97661769731528,6,3,6,18,1,173.87391306687138,-760.6126098632812,94.75598907470703,-765.3521728515625,84.85488891601562,1,729.3023681640625,6.550940990447998,0.9940618872642517,0.014816910028457642,0.19030636208743532,0.0010000000474974513,0.0010000000474974513,0,729.2008666992188,6.581033706665039,1.36403489112854,1.345342755317688,-0.10152782499790192,0.030092565342783928,2.3882927132900953,732.5662545771894,1.3408203439761266,1,2,-759.737625590892,76.32470041943107,6.924062235706311,145.25440748022694,-849.8823852539062,190.22274780273438,729.3023853156254,102.43503042782612,1,0.0,0.0,-7.6957599305243605,2.0353012084960938,3.099090099334717,181.67237762783964,3.2638692615639684
trajectory_gru_inertial_forward_sat_external_kalman,849,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000849.jpg,-846.4835815429688,189.77587890625,729.3023853156254,102.34842992634806,1,0.0,-0.08660050147805975,3.4280546197701818,-7.490188415085243,8,36.60604983454764,0,735.695167264491,1.3457426445532903,732.5662545771894,1.3408203439761266,-759.7376098632812,76.32469940185547,-756.6270398802371,75.99047606780174,5.089817523956299,0,2.05610728263855,0.0032814699225127697,2.0561070442199707,0.003281660843640566,3.1289126873016357,0.004922300577163696,3.130250952887513,173.99505792494304,6,3,6,18,1,-106.47419368218823,-751.3623046875,61.38935470581055,-763.4046020507812,66.27788543701172,1,729.9764404296875,-11.717829704284668,0.9976821541786194,0.003294609487056732,0.15950946393103083,0.0010000000474974513,0.0010000000474974513,0,729.8746337890625,-11.687333106994629,1.3641420602798462,1.3454152345657349,-0.10179828107357025,0.0304968673735857,2.1742633022676294,733.1723121213944,-4.3182229392399085,1,2,-758.5357183944402,81.88813123189615,5.691778572113332,139.1926461083248,-846.4835815429688,189.77587890625,729.3023853156254,102.34842992634806,1,0.0,0.0,-7.490188415085243,2.05610728263855,3.1289126873016357,181.48524634002828,3.869926805768955
trajectory_gru_inertial_forward_sat_external_kalman,850,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000850.jpg,-843.3818359375,189.36807250976562,729.3023853156254,102.26940415279704,1,0.0,-0.0790257735510238,3.128439204788591,-7.490082941866999,8,29.857875466713825,0,736.27622280598,-4.312800551036466,733.1723121213944,-4.3182229392399085,-758.5357055664062,81.88813018798828,-755.4476445920646,81.55578497720289,10.041833877563477,0,2.038666248321533,0.0036148629151284695,2.038666248321533,0.003615050110965967,3.1039106845855713,0.005422388203442097,3.1050592635098253,173.99497206165623,6,3,6,18,1,173.89487909041418,-765.3743286132812,90.0276107788086,-770.057373046875,79.53215026855469,1,729.3023681640625,0.7624687552452087,0.996928870677948,0.0010877400636672974,0.1544065962979265,0.0010000000474974513,0.0010000000474974513,0,729.2006225585938,0.7926843166351318,1.3641231060028076,1.3453940153121948,-0.10177293419837952,0.03021555207669735,0.7474610244484107,733.1596763875435,-2.057564626071989,1,2,-758.7876734982515,79.64151372069344,2.2607015760553684,138.549954971085,-843.3818359375,189.36807250976562,729.3023853156254,102.26940415279704,1,0.0,0.0,-7.490082941866999,2.038666248321533,3.1039106845855713,181.48505500352323,3.857291071918098
trajectory_gru_inertial_forward_sat_external_kalman,851,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000851.jpg,-839.9762573242188,188.92030334472656,729.3023853156254,102.18262156572004,1,0.0,-0.08678258707699626,3.434889069009132,-7.490345792383874,8,24.642183557052658,0,736.2761579301308,-2.052272636067509,733.1596763875435,-2.057564626071989,-758.7876586914062,79.64151000976562,-755.688122952432,79.30808461088202,3.6281445026397705,0,2.047437906265259,0.003527930472046137,2.047437906265259,0.003528119530528784,3.1164815425872803,0.005291990004479885,3.1178413899735067,173.992172438286,6,3,6,18,1,-96.39890624839893,-751.3319702148438,66.14751434326172,-762.2119140625,70.97796630859375,1,730.667724609375,-6.918310642242432,0.9985616207122803,0.0030977055430412292,0.15853349747747858,0.0010000000474974513,0.0010000000474974513,0,730.5658569335938,-6.887813568115234,1.3641400337219238,1.3454036712646484,-0.10185098648071289,0.030497107654809952,0.5483864327804004,733.5870887250965,-4.335702484383846,1,2,-758.1212910605577,81.86183865228202,2.318169181725203,134.76553848936484,-839.9762573242188,188.92030334472656,729.3023853156254,102.18262156572004,1,0.0,0.0,-7.490345792383874,2.047437906265259,3.1164815425872803,181.48251823066985,4.284703409471035
trajectory_gru_inertial_forward_sat_external_kalman,852,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000852.jpg,-836.5715942382812,188.47695922851562,729.3023853156254,102.10014306556631,1,0.0,-0.08247850015372649,3.433407161133721,-7.419123503403638,8,25.92159494660094,0,736.6917606802051,-4.330214699640537,733.5870887250965,-4.335702484383846,-758.1212768554688,81.8618392944336,-755.0316814884416,81.52926306104246,5.7679548263549805,0,2.0391976833343506,0.003658460918813944,2.0391974449157715,0.003658647183328867,3.1046719551086426,0.005487784743309021,3.105917902346536,173.98441791139737,6,3,6,18,1,173.88314261347455,-765.3743286132812,90.0276107788086,-765.409912109375,79.4413070678711,1,729.3023681640625,1.1613595485687256,0.9972876906394958,0.0018014758825302124,0.15599358486623247,0.0010000000474974513,0.0010000000474974513,0,729.20068359375,1.1916309595108032,1.3640754222869873,1.345403790473938,-0.101694256067276,0.030271416530013084,0.8310650722707592,733.2139116157895,-1.7597216867885743,1,2,-758.7652739062542,79.33963560403673,2.6031177695465666,134.03275305508072,-836.5715942382812,188.47695922851562,729.3023853156254,102.10014306556631,1,0.0,0.0,-7.419123503403638,2.0391976833343506,3.1046719551086426,181.403541414801,3.9115263001640415
trajectory_gru_inertial_forward_sat_external_kalman,853,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000853.jpg,-833.4663696289062,188.0725860595703,729.3023853156254,102.0248976721905,1,0.0,-0.07524539337580904,3.1314433628010896,-7.419503686673342,8,27.430361022113175,0,736.3314154972439,-1.754440244012252,733.2139116157895,-1.7597216867885743,-758.7652587890625,79.33963775634766,-755.6648090456606,79.00612039372196,3.329705238342285,0,2.0481510162353516,0.0035208980552852154,2.0481507778167725,0.003521089907735586,3.1175038814544678,0.005281442776322365,3.1185437342170377,173.99067560363775,6,3,6,18,1,-104.32306354450179,-751.3319702148438,66.14751434326172,-763.6065673828125,71.11268615722656,1,729.3023681640625,-6.931151866912842,0.9982554912567139,0.0026983916759490967,0.15770358401030976,0.0010000000474974513,0.0010000000474974513,0,729.2006225585938,-6.900799751281738,1.3640995025634766,1.345389485359192,-0.1017368733882904,0.03035234659910202,0.7462153949787178,732.9597784341624,-4.194196978980703,1,2,-758.760249067534,81.78718034139273,2.4475498953776613,129.91378648168137,-833.4663696289062,188.0725860595703,729.3023853156254,102.0248976721905,1,0.0,0.0,-7.419503686673342,2.0481510162353516,3.1175038814544678,181.4101792903111,3.6573931185370157
trajectory_gru_inertial_forward_sat_external_kalman,854,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000854.jpg,-830.0599365234375,187.62899780273438,729.3023853156254,101.94236271444237,1,0.0,-0.08253495774813757,3.435193887342637,-7.419349340185225,8,29.662508647806924,0,736.0626441301158,-4.188784265356166,732.9597784341624,-4.194196978980703,-758.76025390625,81.78717803955078,-755.6735395918132,81.45498859339173,1.0467770099639893,0,2.0379369258880615,0.0036084135062992573,2.0379366874694824,0.0036085997708141804,3.102865695953369,0.005412713624536991,3.1041118407725037,173.999139681489,6,3,6,18,1,89.88237124228358,-751.1802978515625,89.93827819824219,-762.5545043945312,85.8096694946289,1,729.3023681640625,7.794921875,0.9944603443145752,0.02218468487262726,0.20850664782018144,0.0010000000474974513,0.0010000000474974513,0,729.2009887695312,7.82492733001709,1.363993763923645,1.345335602760315,-0.10136060416698456,0.030005665495991707,2.4028415030850674,731.881529706869,3.145720768386605,1,2,-760.6095511314115,74.60201475775659,7.419334376325877,132.65916827475826,-830.0599365234375,187.62899780273438,729.3023853156254,101.94236271444237,1,0.0,0.0,-7.419349340185225,2.0379369258880615,3.102865695953369,181.41848902167422,2.579144391243517
trajectory_gru_inertial_forward_sat_external_kalman,855,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000855.jpg,-825.2949829101562,187.01763916015625,729.3023853156254,101.83599836759069,1,0.0,-0.10636434685167728,4.804013148043728,-7.311285879627162,8,28.648800428514487,0,735.0129145564173,3.150369559081378,731.881529706869,3.145720768386605,-760.6095581054688,74.60201263427734,-757.4967241815599,74.26782833391363,3.639669418334961,0,2.057830572128296,0.003099129069596529,2.057830572128296,0.0030993237160146236,3.13138484954834,0.004648790694773197,3.1333520377845807,173.99712604588686,6,3,6,18,1,-104.43339841180588,-751.3319702148438,66.14751434326172,-763.190673828125,66.44385528564453,1,730.1717529296875,-11.530261993408203,0.9963154196739197,0.0007378906011581421,0.1538693706938692,0.0010000000474974513,0.0010000000474974513,0,730.070068359375,-11.499813079833984,1.3640650510787964,1.3454049825668335,-0.10165521502494812,0.03044896014034748,2.539755855857631,733.0632313110535,-2.6444737310076967,1,2,-758.8214464145505,80.23527694753449,5.910242074335205,125.78236734113486,-825.2949829101562,187.01763916015625,729.3023853156254,101.83599836759069,1,0.0,0.0,-7.311285879627162,2.057830572128296,3.13138484954834,181.308411925514,3.760845995428099
trajectory_gru_inertial_forward_sat_external_kalman,856,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000856.jpg,-820.0823364257812,186.3488311767578,729.3023853156254,101.71963164390525,1,0.0,-0.1163667236854451,5.2553770073824895,-7.311382416506244,8,24.593291396444638,0,736.1769593574708,-2.639181300487639,733.0632313110535,-2.6444737310076967,-758.8214721679688,80.23527526855469,-755.7244476941104,79.90211738325723,9.729660987854004,0,2.0455172061920166,0.0035282238386571407,2.0455169677734375,0.0035284138284623623,3.1137280464172363,0.005292430520057678,3.116103864900414,173.9943795414187,6,3,6,18,1,173.8969935026798,-765.3743286132812,90.0276107788086,-770.0093383789062,79.75575256347656,1,729.3023681640625,0.9898852109909058,0.9962199926376343,0.0016286075115203857,0.15614864783973176,0.0010000000474974513,0.0010000000474974513,0,729.200927734375,1.0200527906417847,1.3640364408493042,1.3453959226608276,-0.10144594311714172,0.03016761504113674,0.6179503459066473,733.077626470381,-1.008642351383509,1,2,-758.9803447446311,78.6071266090823,1.635885755150522,123.86173053268557,-820.0823364257812,186.3488311767578,729.3023853156254,101.71963164390525,1,0.0,0.0,-7.311382416506244,2.0455172061920166,3.1137280464172363,181.30576195792494,3.7752411547555766
trajectory_gru_inertial_forward_sat_external_kalman,857,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000857.jpg,-816.8784790039062,185.9428253173828,729.3023853156254,101.653145518235,1,0.0,-0.06648612567025225,3.229480320043823,-7.222257960336023,8,23.278786127736,0,736.1994915044844,-1.0034599203040617,733.077626470381,-1.008642351383509,-758.9803466796875,78.60712432861328,-755.8759364501899,78.27329389569243,9.817572593688965,0,2.0511929988861084,0.0034548924304544926,2.0511929988861084,0.003455077763646841,3.1218650341033936,0.0051824310794472694,3.122687572137816,173.9916447962904,6,3,6,18,1,173.8965314097503,-765.3743286132812,90.0276107788086,-770.0018920898438,79.73374938964844,1,729.3023681640625,0.9687881469726562,0.996319055557251,0.001924671232700348,0.15683432253689247,0.0010000000474974513,0.0010000000474974513,0,729.2008056640625,0.9989574551582336,1.364028811454773,1.3453869819641113,-0.10156235098838806,0.030169295147061348,0.5123361627912053,732.9499725400004,-0.07110468198355657,1,2,-759.2065641255718,77.68829767869536,0.946267304533561,122.65843843783922,-816.8784790039062,185.9428253173828,729.3023853156254,101.653145518235,1,0.0,0.0,-7.222257960336023,2.0511929988861084,3.1218650341033936,181.2139027566264,3.647587224375002
trajectory_gru_inertial_forward_sat_external_kalman,858,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000858.jpg,-813.6657104492188,185.53570556640625,729.3023853156254,101.58648974771215,1,0.0,-0.06665577052284277,3.23846078834128,-7.22198830258787,8,26.09576072900559,0,736.0756024418864,-0.06602392897751552,732.9499725400004,-0.07110468198355657,-759.20654296875,77.68830108642578,-756.0988121405989,77.35421361201423,1.6633976697921753,1,2.053818464279175,0.003387106116861105,2.053818464279175,0.0033872942440211773,3.1256299018859863,0.00508075300604105,3.1264530081822453,173.99208904016885,6,3,6,18,1,-103.83136172528964,-751.3319702148438,66.14751434326172,-761.9566040039062,66.99343872070312,1,731.341064453125,-10.8538236618042,0.9965760111808777,0.002042122185230255,0.15698662432522256,0.0010000000474974513,0.0010000000474974513,0,731.2394409179688,-10.823345184326172,1.3641258478164673,1.3454407453536987,-0.10164438188076019,0.030478479340672493,1.3449233879683042,733.8030492539568,-5.134606322121351,1,2,-757.8218376439361,82.63350686475485,5.135422214660689,117.0786087529517,-813.6657104492188,185.53570556640625,729.3023853156254,101.58648974771215,1,0.0,0.0,-7.22198830258787,2.053818464279175,3.1256299018859863,181.21407734275672,4.5006639383313995
trajectory_gru_inertial_forward_sat_external_kalman,859,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000859.jpg,-810.1558227539062,185.09091186523438,729.3023853156254,101.51364650917199,1,0.0,-0.07284323854015895,3.5379588847679204,-7.222361415049267,8,26.502384344029196,0,736.9044453377886,-5.129068830829589,733.8030492539568,-5.134606322121351,-757.8218383789062,82.63350677490234,-754.7342768652047,82.30109663334643,6.240577697753906,0,2.0369112491607666,0.003691599238663912,2.0369107723236084,0.0036917836405336857,3.101396083831787,0.005537491291761398,3.1023863730386854,173.9766971441265,6,3,6,18,1,173.87439658838298,-765.3743286132812,90.0276107788086,-765.401123046875,79.39331817626953,1,729.3023681640625,1.1145625114440918,0.9975383877754211,0.002231895923614502,0.1569317515441843,0.0010000000474974513,0.0010000000474974513,0,729.2008666992188,1.1447194814682007,1.3640649318695068,1.3453941345214844,-0.10151396691799164,0.030156990513205528,0.9482749236409841,733.2813064605317,-2.1706827064801244,1,2,-758.6547267152386,79.74119053362767,3.009850156469599,117.26434529656174,-810.1558227539062,185.09091186523438,729.3023853156254,101.51364650917199,1,0.0,0.0,-7.222361415049267,2.0369112491607666,3.101396083831787,181.19905855917577,3.9789211449062805
trajectory_gru_inertial_forward_sat_external_kalman,860,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000860.jpg,-806.9735717773438,184.68875122070312,729.3023853156254,101.4487097648773,1,0.0,-0.0649367442946982,3.2075620745112285,-7.2026380167609085,8,26.29529710155394,0,736.397667363318,-2.165362314862409,733.2813064605317,-2.1706827064801244,-758.6547241210938,79.7411880493164,-755.5551524685426,79.40773019564365,3.7409896850585938,0,2.047353744506836,0.003546865191310644,2.047353506088257,0.0035470533184707165,3.116360902786255,0.005320391617715359,3.1171527619867105,173.98980430048235,6,3,6,18,1,-106.06460727670502,-751.3319702148438,66.14751434326172,-763.4708251953125,71.12786865234375,1,729.4000244140625,-6.901764392852783,0.9977574348449707,0.0026871860027313232,0.15794950085372408,0.0010000000474974513,0.0010000000474974513,0,729.2984008789062,-6.871427059173584,1.364098072052002,1.3453987836837769,-0.10165219008922577,0.030337559059262276,0.7014146115354473,733.0382390045994,-4.398075918813166,1,2,-758.6606205888111,81.98165204135651,2.240469260079296,113.5028170328018,-806.9735717773438,184.68875122070312,729.3023853156254,101.4487097648773,1,0.0,0.0,-7.2026380167609085,2.047353744506836,3.116360902786255,181.19244231724326,3.7358536889739753
trajectory_gru_inertial_forward_sat_external_kalman,861,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000861.jpg,-803.786865234375,184.2860107421875,729.3023853156254,101.3836654371422,1,0.0,-0.0650443277350945,3.2120551807269497,-7.202934558410655,8,25.54289151724986,0,736.1405780339115,-4.392638321180758,733.0382390045994,-4.398075918813166,-758.66064453125,81.98165130615234,-755.5742612032562,81.6494721565703,1.262122631072998,0,2.037569284439087,0.003625002223998308,2.037569046020508,0.0036251903511583805,3.102339029312134,0.005437597632408142,3.103139564150614,173.99814343169885,6,3,6,18,1,90.15072488437883,-751.1802978515625,89.93827819824219,-762.7603149414062,85.68656921386719,1,729.3023681640625,7.6508402824401855,0.9969564080238342,0.012884259223937988,0.1838827486583658,0.0010000000474974513,0.0010000000474974513,0,729.200927734375,7.68077278137207,1.3640103340148926,1.3453600406646729,-0.10144072771072388,0.02993238903582096,2.1937208533923234,732.3413755292328,2.2316884450526757,1,2,-760.0555488504065,75.46250920143369,6.6667119498531315,117.2816376090699,-803.786865234375,184.2860107421875,729.3023853156254,101.3836654371422,1,0.0,0.0,-7.202934558410655,2.037569284439087,3.102339029312134,181.2010779901095,3.038990213607349
trajectory_gru_inertial_forward_sat_external_kalman,862,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000862.jpg,-800.2905883789062,183.84413146972656,729.3023853156254,101.31228764743301,1,0.0,-0.07137778970918873,3.5240898316468976,-7.203174252943838,8,25.69967814183339,0,735.4722124928863,2.23649666979032,732.3413755292328,2.2316884450526757,-760.0555419921875,75.46250915527344,-756.9432289669037,75.12821611946676,4.29044246673584,0,2.057448625564575,0.0032054209150373936,2.057448625564575,0.0032056071795523167,3.1308369636535645,0.0048082247376441956,3.131763784479405,173.99564538076956,6,3,6,18,1,-102.0776901816878,-751.3319702148438,66.14751434326172,-763.0145874023438,66.49231719970703,1,730.3417358398438,-11.463532447814941,0.9952513575553894,0.002312891185283661,0.15839210631937464,0.0010000000474974513,0.0010000000474974513,0,730.239990234375,-11.433070182800293,1.3641287088394165,1.3454557657241821,-0.10177092254161835,0.03046264313161373,2.2340703331475873,733.1766202261413,-3.7768717725537577,1,2,-758.5887587512317,81.34937020747452,6.066844789466861,110.65359768440264,-800.2905883789062,183.84413146972656,729.3023853156254,101.31228764743301,1,0.0,0.0,-7.203174252943838,2.057448625564575,3.1308369636535645,181.19881963371338,3.8742349105158382
trajectory_gru_inertial_forward_sat_external_kalman,863,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000863.jpg,-797.1046752929688,183.42669677734375,729.3023853156254,101.232547222941,1,0.0,-0.0797404244920159,3.213143929790967,-7.4646643127179955,8,26.268631628011097,0,736.2837891390288,-3.7714859164096275,733.1766202261413,-3.7768717725537577,-758.5887451171875,81.34937286376953,-755.4976795838687,81.01674275701058,9.950162887573242,0,2.040940284729004,0.0035905078984797,2.040940046310425,0.003590696956962347,3.1071689128875732,0.00538585614413023,3.108334785197677,173.9940235874536,6,3,6,18,1,173.89470921938405,-765.3743286132812,90.0276107788086,-769.9794311523438,79.7210922241211,1,729.3023681640625,0.9585657715797424,0.9963105320930481,0.0026666298508644104,0.15869390698761424,0.0010000000474974513,0.0010000000474974513,0,729.2008056640625,0.988752543926239,1.3640586137771606,1.3453933000564575,-0.10156258940696716,0.030186748132109642,0.7290516656197608,733.0276062957264,-1.57706486171076,1,2,-758.9699016051806,79.17761940820944,2.20494249567303,111.0050949125065,-797.1046752929688,183.42669677734375,729.3023853156254,101.232547222941,1,0.0,0.0,-7.4646643127179955,2.040940284729004,3.1071689128875732,181.45868790017158,3.7252209801009712
trajectory_gru_inertial_forward_sat_external_kalman,864,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000864.jpg,-793.6173095703125,182.96974182128906,729.3023853156254,101.14523945410312,1,0.0,-0.08730776883787428,3.517176071142969,-7.46502598084184,8,27.846998689254068,0,736.1460214129902,-1.5718315981138677,733.0276062957264,-1.57706486171076,-758.9699096679688,79.17761993408203,-755.868707227959,78.8440756091565,3.1533267498016357,0,2.0487866401672363,0.0034887795336544514,2.0487866401672363,0.0034889676608145237,3.118415117263794,0.005233263596892357,3.1197879232831602,173.9937644930433,6,3,6,18,1,-99.95405482967962,-751.3319702148438,66.14751434326172,-761.9892578125,71.01419067382812,1,730.8853759765625,-6.858849048614502,0.9977527260780334,0.0025308504700660706,0.15756125184387643,0.0010000000474974513,0.0010000000474974513,0,730.7835083007812,-6.828484058380127,1.3641424179077148,1.3454509973526,-0.10183916985988617,0.03036481700837612,0.5520553822236811,733.6521943530568,-4.0231371868726225,1,2,-758.0896361336312,81.54417618615113,2.5249669866403814,107.467953103384,-793.6173095703125,182.96974182128906,729.3023853156254,101.14523945410312,1,0.0,0.0,-7.46502598084184,2.0487866401672363,3.118415117263794,181.45879047388513,4.349809037431328
trajectory_gru_inertial_forward_sat_external_kalman,865,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000865.jpg,-790.435546875,182.55282592773438,729.3023853156254,101.06557804228218,1,0.0,-0.07966141182093622,3.2089613135064075,-7.465107021008639,8,25.20233511397943,0,736.7595783195027,-4.017662023412845,733.6521943530568,-4.0231371868726225,-758.0896606445312,81.54417419433594,-754.9973692057337,81.21133196269575,5.75277853012085,0,2.041090250015259,0.003650046419352293,2.041090250015259,0.0036502345465123653,3.107383966445923,0.005475163459777832,3.108550040030838,173.98157246088115,6,3,6,18,1,173.88061827010944,-765.3743286132812,90.0276107788086,-765.3926391601562,79.43096923828125,1,729.3023681640625,1.1528974771499634,0.9973970651626587,0.002383813261985779,0.15738927232713182,0.0010000000474974513,0.0010000000474974513,0,729.2007446289062,1.1830538511276245,1.3640779256820679,1.3453949689865112,-0.10160134732723236,0.03015640191733837,0.8146957726027217,733.2141372323304,-1.5717732951135237,1,2,-758.7849523840121,79.15272024120819,2.4904871460512856,108.13575721109896,-790.435546875,182.55282592773438,729.3023853156254,101.06557804228218,1,0.0,0.0,-7.465107021008639,2.041090250015259,3.107383966445923,181.4466794818898,3.9117519167049295
trajectory_gru_inertial_forward_sat_external_kalman,866,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000866.jpg,-787.017578125,182.07899475097656,729.3023853156254,100.95418253302996,1,0.0,-0.11139550925221897,3.450655931854733,-7.892579553716641,8,24.7022554068695,0,736.3329636216431,-1.5665085379124482,733.2141372323304,-1.5717732951135237,-758.7849731445312,79.15271759033203,-755.6832597568424,78.81909192132584,3.1417670249938965,0,2.0490734577178955,0.0035097762010991573,2.0490734577178955,0.0035099624656140804,3.118826389312744,0.005264757201075554,3.121007475870976,173.99029125743343,6,3,6,18,1,-106.21179891185146,-751.3319702148438,66.14751434326172,-763.482421875,71.11819458007812,1,729.3895263671875,-6.912605285644531,0.9978407621383667,0.0024755671620368958,0.1573746237406202,0.0010000000474974513,0.0010000000474974513,0,729.2877197265625,-6.882354736328125,1.3641072511672974,1.3454124927520752,-0.1018105298280716,0.030250603333115578,0.7521318443359454,733.0189693612083,-4.073587324156868,1,2,-758.714145914605,81.66101653084144,2.5092954853300617,104.33050668288715,-787.017578125,182.07899475097656,729.3023853156254,100.95418253302996,1,0.0,0.0,-7.892579553716641,2.0490734577178955,3.118826389312744,181.88287081115007,3.716584045582863
