pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,raw_next_x,raw_next_y,protected_next_x,protected_next_y,route_center_x,route_center_y,route_index,route_distance_raw_m,route_recovery_triggered,route_progress_delta_m,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,raw_next_error_m,protected_next_error_m,ms_candidate_count
903,904,903,904,False,-288.82647705078125,29.21140480041504,-290.97662353515625,28.18534278869629,-288.3058166503906,29.830947875976562,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,2.309868832632875,True,0.0,-658.3427124023438,165.1442108154297,-654.8316040039062,164.69580078125,393.72576235180105,392.06577864019,390.55048501349427,389.7423791839453,36
904,905,904,905,False,-289.96577660251995,27.68466938433045,-290.7666320800781,28.16161346435547,-288.4561767578125,28.7397518157959,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.2088887835758857,True,0.0,-654.8316040039062,164.69580078125,-651.6173095703125,164.28530883789062,389.7423791839453,388.82500959709705,387.632050292656,386.58966100644216,36
905,906,905,906,False,-289.96577660251995,27.68466938433045,-290.71820068359375,28.131603240966797,-289.4774169921875,29.217304229736328,-289.4774169921875,29.217304229736328,-289.96577660251995,27.68466938433045,127,1.575704160718009,False,0.0,-651.6173095703125,164.28530883789062,-648.3925170898438,163.879150390625,386.58966100644216,385.72788121031834,383.34561676060605,383.34561676060605,36
906,907,906,907,False,-289.4774169921875,29.217304229736328,-291.4476623535156,28.195650100708008,-288.22003173828125,30.365863800048828,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,2.850858803538175,True,0.0,-648.3925170898438,163.879150390625,-645.1710815429688,163.4734344482422,383.34561676060605,381.8633807707441,380.96151684984176,380.2754230494254,36
907,908,907,908,False,-289.96577660251995,27.68466938433045,-290.27728271484375,28.059375762939453,-286.6528625488281,28.77351951599121,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.433273591046565,True,0.0,-645.1710815429688,163.4734344482422,-641.6295166015625,163.0273895263672,380.2754230494254,379.8507282292404,379.5161742735579,376.80902049388345,36
908,909,908,909,False,-289.96577660251995,27.68466938433045,-290.1516418457031,28.08420753479004,-287.98126220703125,28.555936813354492,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.076355807839374,True,0.0,-641.6295166015625,163.0273895263672,-638.200927734375,162.5870361328125,376.80902049388345,376.49217629176235,374.99086616458663,373.4519634948622,36
909,910,909,910,False,-289.96577660251995,27.68466938433045,-288.75982666015625,27.93824577331543,-288.9197998046875,28.99567985534668,-288.9197998046875,28.99567985534668,-289.96577660251995,27.68466938433045,127,1.4143247301771202,False,0.0,-638.200927734375,162.5870361328125,-634.7903442382812,162.1490020751953,373.4519634948622,374.4854868552828,370.616028694083,370.616028694083,36
910,911,910,911,False,-288.9197998046875,28.99567985534668,-290.31109619140625,28.119403839111328,-288.017578125,29.75847816467285,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,2.2683041277010183,True,0.0,-634.7903442382812,162.1490020751953,-631.6621704101562,161.74722290039062,370.616028694083,369.634800226205,368.120407670835,367.05475585583923,36
911,912,911,912,False,-289.96577660251995,27.68466938433045,-289.65484619140625,28.008995056152344,-288.8731994628906,29.050508499145508,-288.8731994628906,29.050508499145508,-289.96577660251995,27.68466938433045,127,1.4737763226538703,False,0.0,-631.6621704101562,161.74722290039062,-626.4857177734375,161.0703582763672,367.05475585583923,367.22598411085585,362.50717683266566,362.50717683266566,36
912,913,912,913,False,-288.8731994628906,29.050508499145508,-289.657958984375,27.999412536621094,-287.4068298339844,29.786273956298828,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,2.3605664818979215,True,0.0,-626.4857177734375,161.0703582763672,-621.7866821289062,160.45591735839844,362.50717683266566,362.1613116981621,359.00479290338956,357.39798213328294,36
913,914,913,914,False,-289.96577660251995,27.68466938433045,-289.829833984375,28.03723907470703,-287.8718566894531,28.571107864379883,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.103017771579744,True,0.0,-621.7866821289062,160.45591735839844,-618.3961181640625,159.98915100097656,357.39798213328294,357.393418222064,355.6922679581162,354.0776258309482,36
914,915,914,915,False,-289.96577660251995,27.68466938433045,-289.4999084472656,27.975351333618164,-287.58441162109375,28.418127059936523,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.9813099689893239,True,0.0,-618.3961181640625,159.98915100097656,-615.3017578125,159.56317138671875,354.0776258309482,354.40141092931424,352.983967973351,351.049056344344,36
915,916,915,916,False,-289.96577660251995,27.68466938433045,-289.1330871582031,27.94775390625,-288.2784423828125,28.693248748779297,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.1814526380074797,True,0.0,-615.3017578125,159.56317138671875,-611.9214477539062,159.09780883789062,351.049056344344,351.722361863657,348.9271331061379,347.7425303404524,36
916,917,916,917,False,-289.96577660251995,27.68466938433045,-290.1733093261719,28.07342529296875,-287.37750244140625,28.502573013305664,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.0871747129338412,True,0.0,-611.9214477539062,159.09780883789062,-608.7020874023438,158.67800903320312,347.7425303404524,347.40358902152883,346.69169739595606,344.60425251967916,36
917,918,917,918,False,-289.96577660251995,27.68466938433045,-289.988037109375,28.073400497436523,-289.2823181152344,29.25079917907715,-289.2823181152344,29.25079917907715,-289.96577660251995,27.68466938433045,127,1.6296542799497007,False,0.0,-608.7020874023438,158.67800903320312,-605.4775390625,158.25750732421875,344.60425251967916,344.4360748018852,341.4998513855253,341.4998513855253,36
918,919,918,919,False,-289.2823181152344,29.25079917907715,-290.7288818359375,28.141128540039062,-288.3356628417969,30.27985954284668,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,2.7531025346381326,True,0.0,-605.4775390625,158.25750732421875,-601.93359375,157.79537963867188,341.4998513855253,340.58330736228436,338.53193370081783,338.01289303612776,36
919,920,919,920,False,-289.96577660251995,27.68466938433045,-290.114501953125,28.09406280517578,-288.7093505859375,28.741315841674805,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.1836559897225292,True,0.0,-601.93359375,157.79537963867188,-598.6334228515625,157.368896484375,338.01289303612776,337.7181925768449,335.55623235413566,334.80399430033685,36
920,921,920,921,False,-289.96577660251995,27.68466938433045,-289.15362548828125,27.969602584838867,-288.1222839355469,28.836698532104492,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.340620114656584,True,0.0,-598.6334228515625,157.368896484375,-595.3250732421875,156.94134521484375,334.80399430033685,335.44287477559595,332.8428371761809,331.5894876063276,36
921,922,921,922,False,-289.96577660251995,27.68466938433045,-289.8887023925781,28.058349609375,-288.3619079589844,29.047487258911133,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.5248712252958416,True,0.0,-595.3250732421875,156.94134521484375,-592.0275268554688,156.51519775390625,331.5894876063276,331.51501201909304,329.33391158309337,328.3878895541961,36
922,923,922,923,False,-289.96577660251995,27.68466938433045,-291.2942810058594,28.223840713500977,-287.3713073730469,28.767995834350586,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.3517630720770748,True,0.0,-592.0275268554688,156.51519775390625,-588.8370971679688,156.12680053710938,328.3878895541961,326.95436600619104,327.26424728648783,325.3020862392415,36
923,924,923,924,False,-289.96577660251995,27.68466938433045,-289.99591064453125,28.109804153442383,-288.4091491699219,29.060049057006836,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.5323639677633893,True,0.0,-588.8370971679688,156.12680053710938,-585.654296875,155.73931884765625,325.3020862392415,325.10676111983855,323.1134711349959,322.2261539200443,36
924,925,924,925,False,-289.96577660251995,27.68466938433045,-289.7056884765625,28.036540985107422,-288.0796813964844,29.631927490234375,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,2.13589276964908,True,0.0,-585.654296875,155.73931884765625,-582.1520385742188,155.31295776367188,322.2261539200443,322.32526783791434,319.8034906417716,318.8444631472131,36
925,926,925,926,False,-289.96577660251995,27.68466938433045,-289.05352783203125,27.94890022277832,-287.8146667480469,28.81604766845703,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.3526338060659655,True,0.0,-582.1520385742188,155.31295776367188,-578.8421020507812,154.86752319335938,318.8444631472131,319.57524959321904,317.15286941929486,315.6342974194956,36
926,927,926,927,False,-289.96577660251995,27.68466938433045,-288.96807861328125,27.956817626953125,-287.3394470214844,28.888307571411133,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.4747705455375542,True,0.0,-578.8421020507812,154.86752319335938,-575.53173828125,154.4220428466797,315.6342974194956,316.438424738854,314.3461713361796,312.4264398248537,36
927,928,927,928,False,-289.96577660251995,27.68466938433045,-288.77606201171875,27.894393920898438,-287.8744201660156,28.43646812438965,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.9688625952881742,True,0.0,-575.53173828125,154.4220428466797,-572.2255249023438,153.9771270751953,312.4264398248537,313.4295196937933,310.8311564411984,309.22540383978605,36
928,929,928,929,False,-289.96577660251995,27.68466938433045,-289.22955322265625,27.972017288208008,-287.0570983886719,28.970905303955078,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.5867796079694787,True,0.0,-572.2255249023438,153.9771270751953,-567.457275390625,153.34469604492188,309.22540383978605,309.78057989383586,306.74598462898325,304.61775096013275,36
929,930,929,930,False,-289.96577660251995,27.68466938433045,-286.166748046875,27.451736450195312,-286.77972412109375,28.447786331176758,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.0959458332697327,True,0.0,-567.457275390625,153.34469604492188,-562.2377319335938,152.6524200439453,304.61775096013275,308.1775430638067,302.16536052922135,299.5813017608574,36
930,931,930,931,False,-289.96577660251995,27.68466938433045,-282.9843444824219,26.872770309448242,-285.5953674316406,28.726303100585938,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.4982146032317707,True,0.0,-562.2377319335938,152.6524200439453,-558.7525634765625,152.18739318847656,299.5813017608574,306.2727129378115,299.76239676919806,296.2216484876206,36
931,932,931,932,False,-289.96577660251995,27.68466938433045,-280.61822509765625,26.13312339782715,-283.3684387207031,27.772441864013672,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.7853367218793568,True,0.0,-558.7525634765625,152.18739318847656,-555.5858764648438,151.76487731933594,296.2216484876206,305.36599207823673,299.12615643257834,293.17219420003846,36
932,933,932,933,False,-289.96577660251995,27.68466938433045,-280.7574462890625,25.956241607666016,-286.1217346191406,27.044021606445312,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.23031770171133625,True,0.0,-555.5858764648438,151.76487731933594,-552.3928833007812,151.33885192871094,293.17219420003846,302.25565148151645,293.85290446936403,290.10057426820026,36
933,934,933,934,False,-289.96577660251995,27.68466938433045,-279.4571533203125,25.327634811401367,-287.4846496582031,27.28432846069336,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.13556833214717456,True,0.0,-552.3928833007812,151.33885192871094,-549.3807983398438,150.944091796875,290.10057426820026,300.6205906776132,289.6227369572984,287.20905054759373,36
934,935,934,935,False,-289.96577660251995,27.68466938433045,-278.9063720703125,24.197357177734375,-287.5821838378906,28.315025329589844,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.8790227210753996,True,0.0,-549.3807983398438,150.944091796875,-546.6036376953125,150.5801239013672,287.20905054759373,298.6990960857548,286.42777080300533,284.545751131927,36
935,936,935,936,False,-289.96577660251995,27.68466938433045,-278.8830871582031,24.129932403564453,-287.9599914550781,26.69444465637207,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.772436199224041,True,0.0,-546.6036376953125,150.5801239013672,-543.55908203125,150.18112182617188,284.545751131927,296.08097559573787,283.86590943930634,281.6290919260748,36
936,937,936,937,False,-289.96577660251995,27.68466938433045,-278.914306640625,23.91921043395996,-287.6351623535156,26.984712600708008,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.44942787402695544,True,0.0,-543.55908203125,150.18112182617188,-541.2498168945312,149.89344787597656,281.6290919260748,293.22163530334717,281.8278733640886,279.42557944092624,36
937,938,937,938,False,-289.96577660251995,27.68466938433045,-278.73828125,23.174036026000977,-286.4104309082031,27.842212677001953,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.5328460787828359,True,0.0,-541.2498168945312,149.89344787597656,-538.9402465820312,149.60572814941406,279.42557944092624,291.4963390611514,280.3527447778208,277.22379275952767,36
938,939,938,939,False,-289.96577660251995,27.68466938433045,-278.7213134765625,23.563766479492188,-286.41888427734375,27.47213363647461,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.16395004120204903,True,0.0,-538.9402465820312,149.60572814941406,-536.4103393554688,149.2905731201172,277.22379275952767,289.1374573592126,278.09253821400546,274.81433429479176,36
939,940,939,940,False,-289.96577660251995,27.68466938433045,-278.8410339355469,24.305315017700195,-286.12890625,27.818635940551758,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.5391895004335366,True,0.0,-536.4103393554688,149.2905731201172,-534.8042602539062,149.26890563964844,274.81433429479176,286.2922664645847,276.74826051657743,273.3653408581621,36
940,941,940,941,False,-289.96577660251995,27.68466938433045,-279.2859802246094,25.27953338623047,-287.52874755859375,27.467350006103516,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.04175986934989739,True,0.0,-534.8042602539062,149.26890563964844,-533.0557861328125,149.24533081054688,273.3653408581621,284.0122459700054,274.06824566124635,271.7898952128591,36
941,942,941,942,False,-289.96577660251995,27.68466938433045,-279.7227783203125,25.399993896484375,-286.0954284667969,27.792076110839844,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.516321011600006,True,0.0,-533.0557861328125,149.24533081054688,-531.4573364257812,149.22377014160156,271.7898952128591,281.9845391554045,273.76654688338687,270.3514869179711,36
942,943,942,943,False,-289.96577660251995,27.68466938433045,-280.2010498046875,25.662506103515625,-286.5439147949219,28.10623550415039,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.781263028652342,True,0.0,-531.4573364257812,149.22377014160156,-530.642333984375,149.77406311035156,270.3514869179711,279.99483484041417,272.7399833636467,269.87223890865243,36
943,944,943,944,False,-289.96577660251995,27.68466938433045,-280.63433837890625,25.521236419677734,-287.4189758300781,27.942943572998047,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.5262985083186783,True,0.0,-530.642333984375,149.77406311035156,-529.7490234375,150.377197265625,269.87223890865243,279.1823110572851,271.5032199637527,269.35007306593997,36
944,945,944,945,False,-289.96577660251995,27.68466938433045,-280.32489013671875,25.274084091186523,-287.0857849121094,27.068910598754883,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.3075735091468228,True,0.0,-529.7490234375,150.377197265625,-528.934814453125,150.92697143554688,269.35007306593997,279.039759172026,271.7200256222966,268.87704637273737,36
945,946,945,946,False,-289.96577660251995,27.68466938433045,-279.38934326171875,24.629322052001953,-287.77105712890625,27.77880096435547,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.32582398770407894,True,0.0,-528.934814453125,150.92697143554688,-528.600830078125,152.222412109375,268.87704637273737,279.6856064082487,271.0815225971425,269.1771500524409,36
946,947,946,947,False,-289.96577660251995,27.68466938433045,-279.82568359375,25.246763229370117,-282.43646240234375,27.242700576782227,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.35718051922717076,True,0.0,-528.600830078125,152.222412109375,-528.2972412109375,153.39964294433594,269.1771500524409,279.3060846398097,276.3387353663951,269.4552682720942,36
947,948,947,948,False,-289.96577660251995,27.68466938433045,-281.26019287109375,25.762466430664062,-286.0829772949219,27.767711639404297,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.49341075509938404,True,0.0,-528.2972412109375,153.39964294433594,-527.9646606445312,154.68955993652344,269.4552682720942,278.0621370860199,273.1591190408946,269.7660301620967,36
948,949,948,949,False,-289.96577660251995,27.68466938433045,-288.20489501953125,27.61044692993164,-287.22125244140625,28.183801651000977,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.7867254166931136,True,0.0,-527.9646606445312,154.68955993652344,-527.4818115234375,157.70904541015625,269.7660301620967,271.3555714834266,272.9504076224815,270.77703965709475,36
949,950,949,950,False,-289.96577660251995,27.68466938433045,-289.85919189453125,27.937044143676758,-286.54718017578125,29.034744262695312,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.7042140824220318,True,0.0,-527.4818115234375,157.70904541015625,-526.95361328125,161.01251220703125,270.77703965709475,270.74948138825863,274.2505867086946,271.91827523250294,36
950,951,950,951,False,-289.96577660251995,27.68466938433045,-289.8065185546875,27.932270050048828,-288.0653076171875,29.070444107055664,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.579082155781476,True,0.0,-526.95361328125,161.01251220703125,-526.5199584960938,163.783935546875,271.91827523250294,271.9358295440494,273.8765146953775,272.91187446009224,36
951,952,951,952,False,-289.96577660251995,27.68466938433045,-286.25006103515625,27.18738555908203,-286.1391296386719,28.890249252319336,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.6037055687358357,True,0.0,-526.5199584960938,163.783935546875,-526.0477294921875,166.8014373779297,272.91187446009224,276.3842272895779,276.7230241485008,274.02219548274576,36
952,953,952,953,False,-289.96577660251995,27.68466938433045,-279.043701171875,24.67354393005371,-279.2911376953125,25.926610946655273,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.6187179260900258,True,0.0,-526.0477294921875,166.8014373779297,-525.6157836914062,169.5618438720703,274.02219548274576,284.97601320530913,285.14366793362103,275.06373530804956,36
953,954,953,954,False,-289.96577660251995,27.68466938433045,-278.9079895019531,24.341215133666992,-283.0220031738281,26.50333595275879,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.4399890850771834,True,0.0,-525.6157836914062,169.5618438720703,-525.2650146484375,172.85757446289062,275.06373530804956,286.2756830836366,283.02162415294043,276.47948168704676,36
954,955,954,955,False,-289.96577660251995,27.68466938433045,-278.7510681152344,23.979106903076172,-288.0023498535156,27.52577781677246,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.04974836460787449,True,0.0,-525.2650146484375,172.85757446289062,-524.9450073242188,175.8642578125,276.47948168704676,287.9825063060839,279.54628879082225,277.7992607932985,36
955,956,955,956,False,-289.96577660251995,27.68466938433045,-278.72235107421875,24.17696762084961,-287.4399108886719,27.146053314208984,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.2683335096822003,True,0.0,-524.9450073242188,175.8642578125,-524.5945434570312,179.1575927734375,277.7992607932985,289.19652566462764,281.6910149035608,279.2753207064866,36
956,957,956,957,False,-289.96577660251995,27.68466938433045,-278.710205078125,24.396514892578125,-288.30206298828125,27.176969528198242,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.32881419528620115,True,0.0,-524.5945434570312,179.1575927734375,-524.3521118164062,182.2623748779297,279.2753207064866,290.5341616520816,282.4377958139645,280.76898185280754,36
957,958,957,958,False,-289.96577660251995,27.68466938433045,-278.6555480957031,23.931921005249023,-286.3348083496094,29.25663185119629,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.9473269272495046,True,0.0,-524.3521118164062,182.2623748779297,-524.0846557617188,185.6880340576172,280.76898185280754,292.293232983062,284.59756418625284,282.4477169793361,36
958,959,958,959,False,-289.96577660251995,27.68466938433045,-278.6873779296875,23.954771041870117,-287.78411865234375,29.4677734375,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,2.0039333621819417,True,0.0,-524.0846557617188,185.6880340576172,-523.818359375,189.09841918945312,282.4477169793361,293.9004462961769,284.94579459382516,284.150363532251,36
959,960,959,960,False,-289.96577660251995,27.68466938433045,-278.6066589355469,22.89362335205078,-286.71923828125,28.405818939208984,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.0606139650873354,True,0.0,-523.818359375,189.09841918945312,-523.4819946289062,192.2259063720703,284.150363532251,296.23101152944923,287.91252810506523,285.66351315980546,36
960,961,960,961,False,-289.96577660251995,27.68466938433045,-278.58612060546875,22.95581817626953,-287.2074279785156,29.410585403442383,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,2.008085350288737,True,0.0,-523.4819946289062,192.2259063720703,-523.145751953125,195.352294921875,285.66351315980546,297.70178345370647,288.4502447179541,287.20260019349934,36
961,962,961,962,False,-289.96577660251995,27.68466938433045,-278.5787353515625,23.19734001159668,-286.87579345703125,29.155302047729492,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.7893249100953827,True,0.0,-523.145751953125,195.352294921875,-522.7767333984375,198.78321838378906,287.20260019349934,299.0825205684025,290.55616232623976,288.9215379198144,36
962,963,962,963,False,-289.96577660251995,27.68466938433045,-278.56817626953125,22.740291595458984,-289.3000793457031,28.03045654296875,-289.3000793457031,28.03045654296875,-289.96577660251995,27.68466938433045,127,0.41428276039810197,False,0.0,-522.7767333984375,198.78321838378906,-522.39013671875,201.86178588867188,288.9215379198144,301.0463941773487,290.7719138917385,290.7719138917385,36
963,964,963,964,False,-289.3000793457031,28.03045654296875,-278.5613708496094,22.924135208129883,-288.4937438964844,28.546253204345703,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.0125014426209458,True,0.0,-522.39013671875,201.86178588867188,-521.9644775390625,205.25128173828125,290.7719138917385,302.44197773513497,292.8024087619203,292.15286933230954,36
964,965,964,965,False,-289.96577660251995,27.68466938433045,-278.54705810546875,22.575786590576172,-288.22198486328125,27.888019561767578,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.3867173247595826,True,0.0,-521.9644775390625,205.25128173828125,-521.541015625,208.6238555908203,292.15286933230954,304.3392459265964,295.1325338567548,293.88106511544015,36
965,966,965,966,False,-289.96577660251995,27.68466938433045,-278.55487060546875,22.67044448852539,-288.31951904296875,28.279212951660156,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.7653947617834457,True,0.0,-521.541015625,208.6238555908203,-521.0849609375,212.15879821777344,293.88106511544015,305.9753875265652,296.63353286166796,295.71401991877934,36
966,967,966,967,False,-289.96577660251995,27.68466938433045,-278.554931640625,22.713293075561523,-286.9423522949219,29.173503875732422,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.8003820455368837,True,0.0,-521.0849609375,212.15879821777344,-520.6695556640625,215.37869262695312,295.71401991877934,307.7505719398924,298.8323575395365,297.4109615234099,36
967,968,967,968,False,-289.96577660251995,27.68466938433045,-278.5653076171875,22.726940155029297,-288.2392883300781,30.85854721069336,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,3.3387390096577763,True,0.0,-520.6695556640625,215.37869262695312,-520.2542114257812,218.59808349609375,297.4109615234099,309.40130034123354,298.45779940179517,299.13323937863726,36
968,969,968,969,False,-289.96577660251995,27.68466938433045,-278.5829772949219,22.603214263916016,-286.58319091796875,28.513051986694336,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.1816400777715863,True,0.0,-520.2542114257812,218.59808349609375,-519.6613159179688,223.44525146484375,299.13323937863726,311.15747487674327,303.8486049777169,301.79835366998987,36
969,970,969,970,False,-289.96577660251995,27.68466938433045,-278.6086730957031,22.911418914794922,-286.0830078125,27.754274368286133,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.48004568528244035,True,0.0,-519.6613159179688,223.44525146484375,-519.069580078125,228.2828826904297,301.79835366998987,313.5605118773883,307.399521163747,304.5130472551019,36
970,971,970,971,False,-289.96577660251995,27.68466938433045,-278.61859130859375,22.752912521362305,-285.43853759765625,28.27471351623535,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.0657540137032726,True,0.0,-519.069580078125,228.2828826904297,-518.7904052734375,231.05148315429688,304.5130472551019,316.3214293056083,309.14642558603646,306.13521788473065,36
971,972,971,972,False,-289.96577660251995,27.68466938433045,-278.6993408203125,23.598295211791992,-286.3331604003906,26.650888442993164,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.643614731813506,True,0.0,-518.7904052734375,231.05148315429688,-518.5115356445312,233.81707763671875,306.13521788473065,317.30197670002445,311.1665597008449,307.77221074687424,36
972,973,972,973,False,-289.96577660251995,27.68466938433045,-279.69915771484375,24.449054718017578,-288.8376159667969,26.168182373046875,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.3886047705607547,True,0.0,-518.5115356445312,233.81707763671875,-518.232177734375,236.58731079101562,307.77221074687424,317.5945857115919,311.28455562831385,309.4282848615799,36
973,974,973,974,False,-289.96577660251995,27.68466938433045,-282.5869140625,25.609289169311523,-288.9627685546875,26.1091251373291,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.460572743133581,True,0.0,-518.232177734375,236.58731079101562,-518.051513671875,238.63043212890625,309.4282848615799,316.29166270769093,312.4851341500518,310.678641484029,36
974,975,974,975,False,-289.96577660251995,27.68466938433045,-280.87030029296875,25.005781173706055,-287.3393859863281,26.17560577392578,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.2226969998175412,True,0.0,-518.051513671875,238.63043212890625,-517.8709716796875,240.6731719970703,310.678641484029,319.20278738698596,314.88730987124103,311.9373016943932,36
975,976,975,976,False,-289.96577660251995,27.68466938433045,-281.35577392578125,25.297861099243164,-288.7231140136719,26.63220977783203,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.915066867085086,True,0.0,-517.8709716796875,240.6731719970703,-517.69091796875,242.7098846435547,311.9373016943932,319.8842967588517,314.82664566930805,313.20054790428634,36
976,977,976,977,False,-289.96577660251995,27.68466938433045,-281.67327880859375,25.179187774658203,-287.55450439453125,26.098146438598633,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.3224829545124173,True,0.0,-517.69091796875,242.7098846435547,-517.8472900390625,243.9736785888672,313.20054790428634,320.97341023050717,317.0244700802774,314.1829398118384,36
977,978,977,978,False,-289.96577660251995,27.68466938433045,-280.60833740234375,24.803937911987305,-286.7669982910156,25.606674194335938,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,1.7278711701791118,True,0.0,-517.8472900390625,243.9736785888672,-518.0042724609375,245.24192810058594,314.1829398118384,322.9825008828467,318.92055707338545,315.17093205671944,36
978,979,978,979,False,-289.96577660251995,27.68466938433045,-282.3548278808594,25.54635238647461,-286.6077575683594,27.742382049560547,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.4126969385664742,True,0.0,-518.0042724609375,245.24192810058594,-518.16064453125,246.50587463378906,315.17093205671944,322.17511809457625,318.55016111830645,316.1575835178341,36
979,980,979,980,False,-289.96577660251995,27.68466938433045,-281.71746826171875,25.213376998901367,-284.9368896484375,26.844223022460938,-289.96577660251995,27.68466938433045,-289.96577660251995,27.68466938433045,127,0.30362758991397065,True,0.0,-518.16064453125,246.50587463378906,-519.0594482421875,247.0860137939453,316.1575835178341,323.84524871288664,321.4340038712678,317.20791338503875,36
