pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,raw_next_x,raw_next_y,protected_next_x,protected_next_y,route_center_x,route_center_y,route_index,route_distance_raw_m,route_recovery_triggered,route_progress_delta_m,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,raw_next_error_m,protected_next_error_m,ms_candidate_count
756,757,756,757,False,-547.9114990234375,82.0834732055664,-551.4183959960938,81.06657409667969,-545.1558227539062,84.88945007324219,-545.1558227539062,84.88945007324219,-546.7710570060373,80.85163159771899,476,4.235421617127965,False,2.0,-170.2132110595703,77.51460266113281,-172.0809326171875,78.00292205810547,377.725920885618,381.22173275348297,373.13844336737543,373.13844336737543,36
757,758,757,758,False,-545.1558227539062,84.88945007324219,-545.975830078125,81.04032135009766,-541.3739624023438,85.7324447631836,-541.3739624023438,85.7324447631836,-542.8395151206666,80.25107721661809,478,5.639816198225096,False,4.0,-172.0809326171875,78.00292205810547,-173.94912719726562,78.49137115478516,373.13844336737543,373.9072346743026,367.49618048692844,367.49618048692844,36
758,759,758,759,False,-541.3739624023438,85.7324447631836,-545.90380859375,81.00501251220703,-539.4620971679688,86.16389465332031,-539.4620971679688,86.16389465332031,-540.8737441779814,79.95080002606763,479,6.355013135877881,False,2.0,-173.94912719726562,78.49137115478516,-175.8144989013672,78.9737319946289,367.49618048692844,371.96317479776667,363.7186744781275,363.7186744781275,36
759,760,759,760,False,-539.4620971679688,86.16389465332031,-539.7469482421875,81.15550994873047,-535.8570556640625,87.40721130371094,-535.8570556640625,87.40721130371094,-536.9422022926109,79.35024564496672,481,8.128439522041344,False,4.0,-175.8144989013672,78.9737319946289,-177.6796112060547,79.45601654052734,363.7186744781275,363.9389891702313,358.26568802584393,358.26568802584393,36
760,761,760,761,False,-535.8570556640625,87.40721130371094,-534.6788940429688,86.2405014038086,-531.9120483398438,88.9029769897461,-531.9120483398438,88.9029769897461,-533.0106604072404,78.7496912638658,483,10.202755551006241,False,4.0,-177.6796112060547,79.45601654052734,-179.54556274414062,79.93852996826172,358.26568802584393,357.0637438622564,352.4804980158021,352.4804980158021,36
761,762,761,762,False,-531.9120483398438,88.9029769897461,-534.62158203125,86.24002075195312,-530.87158203125,90.35546875,-530.87158203125,90.35546875,-533.0106604072404,78.7496912638658,483,11.795704219041228,False,0.0,-179.54556274414062,79.93852996826172,-181.41416931152344,80.41712951660156,352.4804980158021,355.1319307790791,349.5987040758066,349.5987040758066,36
762,763,762,763,False,-530.87158203125,90.35546875,-530.3027954101562,86.21493530273438,-528.2261962890625,91.0145034790039,-528.2261962890625,91.0145034790039,-531.044889464555,78.44941407331534,484,12.846638998299222,False,2.0,-181.41416931152344,80.41712951660156,-183.28305053710938,80.89580535888672,349.5987040758066,348.9367965304395,345.091526776447,345.091526776447,36
763,764,763,764,False,-528.2261962890625,91.0145034790039,-530.2008056640625,91.59158325195312,-526.179443359375,93.37382507324219,-526.179443359375,93.37382507324219,-529.0791185218698,78.14913688276489,485,15.487970031117124,False,2.0,-183.28305053710938,80.89580535888672,-185.15220642089844,81.37454986572266,345.091526776447,347.08259605901077,341.2382729697793,341.2382729697793,36
764,765,764,765,False,-526.179443359375,93.37382507324219,-526.5894775390625,91.69339752197266,-523.8773803710938,95.76810455322266,-523.8773803710938,95.76810455322266,-527.1133475791845,77.84885969221443,486,18.202410272182906,False,2.0,-185.15220642089844,81.37454986572266,-186.9937744140625,81.84137725830078,341.2382729697793,341.5931625860968,337.171347679128,337.171347679128,36
765,766,765,766,False,-523.8773803710938,95.76810455322266,-526.473388671875,96.28822326660156,-523.2015380859375,98.32987213134766,-527.1133475791845,77.84885969221443,-527.1133475791845,77.84885969221443,486,20.836856586356618,True,0.0,-186.9937744140625,81.84137725830078,-189.0194091796875,82.35486602783203,337.171347679128,339.7868741670589,334.56373996642384,338.12396436156297,36
766,767,766,767,False,-527.1133475791845,77.84885969221443,-530.85400390625,76.75576782226562,-525.8849487304688,78.8846206665039,-525.8849487304688,78.8846206665039,-525.1475766364993,77.54858250166397,487,1.209374370977994,False,2.0,-189.0194091796875,82.35486602783203,-190.86099243164062,82.82170104980469,338.12396436156297,341.88044701706593,335.04708907266104,335.04708907266104,36
767,768,767,768,False,-525.8849487304688,78.8846206665039,-526.7841796875,76.85626220703125,-524.2755737304688,78.70983123779297,-524.2755737304688,78.70983123779297,-525.1475766364993,77.54858250166397,487,1.2796069635831795,False,0.0,-190.86099243164062,82.82170104980469,-192.71914672851562,83.32991790771484,335.04708907266104,335.9761512320808,331.5886148334093,331.5886148334093,36
768,769,768,769,False,-524.2755737304688,78.70983123779297,-526.7799072265625,76.85308074951172,-523.9431762695312,78.76615905761719,-523.9431762695312,78.76615905761719,-523.181805693814,77.24830531111351,488,1.3854813710689087,False,2.0,-192.71914672851562,83.32991790771484,-194.578125,83.83836364746094,331.5886148334093,334.1235417089124,329.40410479710505,329.40410479710505,36
769,770,769,770,False,-523.9431762695312,78.76615905761719,-526.771240234375,76.8712387084961,-523.7261352539062,78.66004180908203,-523.7261352539062,78.66004180908203,-523.181805693814,77.24830531111351,488,1.313354397838616,False,0.0,-194.578125,83.83836364746094,-196.43699645996094,84.3467788696289,329.40410479710505,332.2661683636086,327.3385393608247,327.3385393608247,36
770,771,770,771,False,-523.7261352539062,78.66004180908203,-526.7911376953125,76.89078521728516,-523.0711669921875,78.94818115234375,-523.0711669921875,78.94818115234375,-523.181805693814,77.24830531111351,488,1.6970909032623946,False,0.0,-196.43699645996094,84.3467788696289,-198.3873291015625,84.86249542236328,327.3385393608247,330.4382702906708,324.73769984507527,324.73769984507527,36
771,772,771,772,False,-523.0711669921875,78.94818115234375,-526.7571411132812,76.85271453857422,-522.1400756835938,78.94303894042969,-522.1400756835938,78.94303894042969,-523.181805693814,77.24830531111351,488,1.8326037048100117,False,0.0,-198.3873291015625,84.86249542236328,-200.33766174316406,85.37820434570312,324.73769984507527,328.46748702180224,321.86675033572646,321.86675033572646,36
772,773,772,773,False,-522.1400756835938,78.94303894042969,-526.7468872070312,76.80952453613281,-522.2711181640625,78.89479064941406,-522.2711181640625,78.89479064941406,-523.181805693814,77.24830531111351,488,1.7651210578424692,False,0.0,-200.33766174316406,85.37820434570312,-202.2887420654297,85.89411926269531,321.86675033572646,326.52167576073816,320.05891897393457,320.05891897393457,36
773,774,773,774,False,-522.2711181640625,78.89479064941406,-526.7324829101562,76.81085205078125,-523.4288330078125,79.1455307006836,-523.4288330078125,79.1455307006836,-523.181805693814,77.24830531111351,488,1.8381695004446936,False,0.0,-202.2887420654297,85.89411926269531,-204.21278381347656,86.35020446777344,320.05891897393457,324.57086547711447,319.2973432199693,319.2973432199693,36
774,775,774,775,False,-523.4288330078125,79.1455307006836,-526.7152709960938,76.8916015625,-523.3316650390625,79.97272491455078,-523.3316650390625,79.97272491455078,-523.181805693814,77.24830531111351,488,2.6705512328529952,False,0.0,-204.21278381347656,86.35020446777344,-206.328125,86.85163116455078,319.2973432199693,322.64116198633707,317.0781666221971,317.0781666221971,36
775,776,775,776,False,-523.3316650390625,79.97272491455078,-526.7020263671875,76.90298461914062,-521.75244140625,79.70347595214844,-521.75244140625,79.70347595214844,-521.2160347511287,76.94802812056307,489,2.642854509423199,False,2.0,-206.328125,86.85163116455078,-208.25283813476562,87.30787658691406,317.0781666221971,320.5283329837128,313.5918177510251,313.5918177510251,36
776,777,776,777,False,-521.75244140625,79.70347595214844,-522.7236938476562,76.84619903564453,-519.4586791992188,79.90902709960938,-519.4586791992188,79.90902709960938,-519.2502638084434,76.6477509300126,490,3.1924099206898173,False,2.0,-208.25283813476562,87.30787658691406,-210.1998748779297,87.79022216796875,313.5918177510251,314.6448248263181,309.35921076628523,309.35921076628523,36
777,778,777,778,False,-519.4586791992188,79.90902709960938,-522.6300048828125,76.97627258300781,-517.497314453125,79.9142837524414,-517.497314453125,79.9142837524414,-517.2844928657581,76.34747373946215,491,3.493775035552442,False,2.0,-210.1998748779297,87.79022216796875,-212.1474609375,88.27271270751953,309.35921076628523,312.61722223910516,305.46423092828843,305.46423092828843,36
778,779,778,779,False,-517.497314453125,79.9142837524414,-522.6826171875,76.9595718383789,-516.3322143554688,80.362548828125,-516.3322143554688,80.362548828125,-517.2844928657581,76.34747373946215,491,4.112831799768015,False,0.0,-212.1474609375,88.27271270751953,-214.09437561035156,88.7550277709961,305.46423092828843,310.7411630658818,302.3543366186865,302.3543366186865,36
779,780,779,780,False,-516.3322143554688,80.362548828125,-517.6715087890625,76.91677856445312,-513.2213134765625,81.0286865234375,-513.2213134765625,81.0286865234375,-513.3529509803876,75.74691935836124,493,5.241081516657047,False,4.0,-214.09437561035156,88.7550277709961,-215.94342041015625,89.19693756103516,302.3543366186865,303.80786680611317,297.39009067387383,297.39009067387383,36
780,781,780,781,False,-513.2213134765625,81.0286865234375,-517.6663208007812,76.92021942138672,-511.2662658691406,80.8335189819336,-511.2662658691406,80.8335189819336,-511.3871800377023,75.44664216781078,494,5.343366693576053,False,2.0,-215.94342041015625,89.19693756103516,-217.97567749023438,89.68262481689453,297.39009067387383,301.97255906524254,293.4240547496462,293.4240547496462,36
781,782,781,782,False,-511.2662658691406,80.8335189819336,-512.8052368164062,76.65637969970703,-509.1313781738281,80.05023193359375,-509.1313781738281,80.05023193359375,-509.42140909501705,75.14636497726032,495,4.891432100558312,False,2.0,-217.97567749023438,89.68262481689453,-219.82357788085938,90.12425994873047,293.4240547496462,295.117183698811,289.48314173852344,289.48314173852344,36
782,783,782,783,False,-509.1313781738281,80.05023193359375,-512.9034423828125,76.73011779785156,-506.8493957519531,80.13318634033203,-506.8493957519531,80.13318634033203,-507.45563815233174,74.84608778670987,496,5.318017756288299,False,2.0,-219.82357788085938,90.12425994873047,-221.82676696777344,90.63362121582031,289.48314173852344,293.38576996923547,285.21598491602583,285.21598491602583,36
783,784,783,784,False,-506.8493957519531,80.13318634033203,-507.2857971191406,76.51708984375,-503.27593994140625,79.48336791992188,-503.27593994140625,79.48336791992188,-503.52409626696124,74.24553340560895,498,5.2152471173282695,False,4.0,-221.82676696777344,90.63362121582031,-223.64881896972656,91.096923828125,285.21598491602583,285.8078626506587,279.86818587282005,279.86818587282005,36
784,785,784,785,False,-503.27593994140625,79.48336791992188,-507.26922607421875,76.49134826660156,-500.6430969238281,78.92203521728516,-500.6430969238281,78.92203521728516,-501.5583253242759,73.94525621505849,499,5.057913771939651,False,2.0,-223.64881896972656,91.096923828125,-225.4710693359375,91.5602798461914,279.86818587282005,283.9962291362356,275.4621026459555,275.4621026459555,36
785,786,785,786,False,-500.6430969238281,78.92203521728516,-501.904296875,76.45565795898438,-499.1694030761719,78.65634155273438,-499.1694030761719,78.65634155273438,-499.5925543815907,73.64497902450805,500,5.01779643903171,False,2.0,-225.4710693359375,91.5602798461914,-227.31642150878906,92.19490051269531,275.4621026459555,276.8455867266419,272.1898899036996,272.1898899036996,36
786,787,786,787,False,-499.1694030761719,78.65634155273438,-501.9404296875,76.37911987304688,-499.5584411621094,78.53887176513672,-499.5584411621094,78.53887176513672,-499.5925543815907,73.64497902450805,500,4.842928333547562,False,0.0,-227.31642150878906,92.19490051269531,-229.160400390625,92.82905578613281,272.1898899036996,275.07905188396694,270.7753862750661,270.7753862750661,36
787,788,787,788,False,-499.5584411621094,78.53887176513672,-501.92889404296875,76.48199462890625,-499.95489501953125,78.58702850341797,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,4.830667815022483,True,0.0,-229.160400390625,92.82905578613281,-231.00624084472656,93.4638442993164,270.7753862750661,273.2578956550877,269.3597932703836,269.316533543902,36
788,789,788,789,False,-499.5925543815907,73.64497902450805,-502.105712890625,71.66348266601562,-499.52020263671875,74.21019744873047,-499.52020263671875,74.21019744873047,-499.5925543815907,73.64497902450805,500,0.5696625901481431,False,0.0,-231.00624084472656,93.4638442993164,-233.90895080566406,94.50687408447266,269.316533543902,271.9745935026056,266.3856080604127,266.3856080604127,36
789,790,789,790,False,-499.52020263671875,74.21019744873047,-502.0897216796875,71.5691909790039,-499.9920959472656,74.40792083740234,-499.9920959472656,74.40792083740234,-499.5925543815907,73.64497902450805,500,0.6938622645665156,False,0.0,-233.90895080566406,94.50687408447266,-236.55160522460938,95.45646667480469,266.3856080604127,269.1599211859603,264.28002844343564,264.28002844343564,36
790,791,790,791,False,-499.9920959472656,74.40792083740234,-502.0975036621094,71.52943420410156,-500.6701965332031,74.74866485595703,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.9283050524595695,True,0.0,-236.55160522460938,95.45646667480469,-238.54660034179688,96.2207260131836,264.28002844343564,266.6216927780505,263.0015762132522,262.02033217413265,36
791,792,791,792,False,-499.5925543815907,73.64497902450805,-502.1156921386719,71.53964233398438,-501.247802734375,72.89293670654297,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.9933638129930498,True,0.0,-238.54660034179688,96.2207260131836,-240.36712646484375,96.91815948486328,262.02033217413265,264.7221600890435,261.98461515973776,260.2680606746837,36
792,793,792,793,False,-499.5925543815907,73.64497902450805,-502.146240234375,71.66558074951172,-500.845458984375,73.54110717773438,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.29187110052740706,True,0.0,-240.36712646484375,96.91815948486328,-242.18890380859375,97.61605834960938,260.2680606746837,262.9942910763394,259.77454996463786,258.5174113523416,36
793,794,793,794,False,-499.5925543815907,73.64497902450805,-502.15057373046875,71.6745376586914,-499.97882080078125,74.45350646972656,-499.97882080078125,74.45350646972656,-499.5925543815907,73.64497902450805,500,0.7409297568939069,False,0.0,-242.18890380859375,97.61605834960938,-244.05494689941406,98.58720397949219,258.5174113523416,261.2528130457684,257.05926279396306,257.05926279396306,36
794,795,794,795,False,-499.97882080078125,74.45350646972656,-502.1514587402344,71.7107925415039,-501.8393859863281,74.9629135131836,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.9635478459829792,True,0.0,-244.05494689941406,98.58720397949219,-245.75389099121094,99.47138977050781,257.05926279396306,259.4921018377683,257.2556047112483,255.14911429169337,36
795,796,795,796,False,-499.5925543815907,73.64497902450805,-502.1687927246094,71.65363311767578,-501.7137145996094,76.00106811523438,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,2.0087750557689046,True,0.0,-245.75389099121094,99.47138977050781,-247.62193298339844,100.44357299804688,255.14911429169337,257.91942427072945,255.26470482588567,253.39170998031827,36
796,797,796,797,False,-499.5925543815907,73.64497902450805,-502.12347412109375,71.64375305175781,-500.61834716796875,74.30511474609375,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.49767020979499527,True,0.0,-247.62193298339844,100.44357299804688,-249.2537841796875,101.4964599609375,253.39170998031827,256.12587544096493,252.83099647962948,251.88331595513344,36
797,798,797,798,False,-499.5925543815907,73.64497902450805,-502.0726013183594,71.73749542236328,-501.9218444824219,74.301513671875,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.29728056448576645,True,0.0,-249.2537841796875,101.4964599609375,-251.04574584960938,102.65266418457031,251.88331595513344,254.56423603838252,252.47297796123485,250.23381432128366,36
798,799,798,799,False,-499.5925543815907,73.64497902450805,-502.17498779296875,71.693359375,-500.61822509765625,74.02556610107422,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.22134542658118356,True,0.0,-251.04574584960938,102.65266418457031,-252.67710876464844,103.70523834228516,250.23381432128366,253.03038298460962,249.71119340711144,248.73853033751158,36
799,800,799,800,False,-499.5925543815907,73.64497902450805,-502.11004638671875,71.85174560546875,-500.8682861328125,74.27165985107422,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.42685780075193297,True,0.0,-252.67710876464844,103.70523834228516,-254.19894409179688,104.81472778320312,248.73853033751158,251.45861562155716,248.55309956155082,247.36527082179376,36
800,801,800,801,False,-499.5925543815907,73.64497902450805,-502.18756103515625,71.80227661132812,-501.146728515625,74.00708770751953,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.12327418150018402,True,0.0,-254.19894409179688,104.81472778320312,-255.72320556640625,105.92599487304688,247.36527082179376,250.17628997540046,247.4904488085293,245.99659200028708,36
801,802,801,802,False,-499.5925543815907,73.64497902450805,-502.1055908203125,71.71255493164062,-501.76165771484375,74.24808502197266,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.26865297042144,True,0.0,-255.72320556640625,105.92599487304688,-257.395263671875,107.14501190185547,245.99659200028708,248.7465361287037,246.57076537112795,244.50312846650834,36
802,803,802,803,False,-499.5925543815907,73.64497902450805,-502.1690368652344,71.77381134033203,-501.12567138671875,73.79218292236328,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.08598675483671951,True,0.0,-257.395263671875,107.14501190185547,-258.9176940917969,108.22977447509766,244.50312846650834,247.31623859439082,244.64392896054125,243.1470675370585,36
803,804,803,804,False,-499.5925543815907,73.64497902450805,-502.20428466796875,71.73104095458984,-502.7401123046875,74.41851806640625,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.28938378352147553,True,0.0,-258.9176940917969,108.22977447509766,-260.4407653808594,109.31502532958984,243.1470675370585,246.00919231357784,244.79938672080664,241.79729193201686,36
804,805,804,805,False,-499.5925543815907,73.64497902450805,-502.2197265625,71.75164031982422,-500.8555908203125,73.66341400146484,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.17249662217298667,True,0.0,-260.4407653808594,109.31502532958984,-262.1134338378906,110.5068588256836,241.79729193201686,244.6795331928381,241.5683276986754,240.32297201201038,36
805,806,805,806,False,-499.5925543815907,73.64497902450805,-502.306640625,71.70780944824219,-500.9384765625,73.15705108642578,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.6855692144507614,True,0.0,-262.1134338378906,110.5068588256836,-263.7135925292969,111.65731048583984,240.32297201201038,243.30668469910196,240.32876560742545,238.92220907157633,36
806,807,806,807,False,-499.5925543815907,73.64497902450805,-502.305908203125,71.55429077148438,-501.26544189453125,73.98399353027344,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.08251893111242349,True,0.0,-263.7135925292969,111.65731048583984,-265.31304931640625,112.80723571777344,238.92220907157633,241.93913550479928,239.12502106072233,237.53014301956915,36
807,808,807,808,False,-499.5925543815907,73.64497902450805,-502.2325439453125,71.7337875366211,-501.1282043457031,74.0600357055664,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.17841222905137724,True,0.0,-265.31304931640625,112.80723571777344,-266.9132995605469,113.957763671875,237.53014301956915,240.45347799669304,237.58882616906328,236.14562504967398,36
808,809,808,809,False,-499.5925543815907,73.64497902450805,-502.28753662109375,71.8609619140625,-500.6048889160156,73.7652359008789,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.033985930304552055,True,0.0,-266.9132995605469,113.957763671875,-268.5203552246094,115.14909362792969,236.14562504967398,239.10912192986507,235.74531693997713,234.76999968534648,36
809,810,809,810,False,-499.5925543815907,73.64497902450805,-502.21282958984375,71.68055725097656,-501.7097473144531,73.75415802001953,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.21177190410440166,True,0.0,-268.5203552246094,115.14909362792969,-270.1268615722656,116.34001922607422,234.76999968534648,237.70083346446268,235.46589677348274,233.40387879012826,36
810,811,810,811,False,-499.5925543815907,73.64497902450805,-502.1824951171875,71.7873306274414,-500.5907287597656,73.4680404663086,-500.5907287597656,73.4680404663086,-499.5925543815907,73.64497902450805,500,0.32563538711768186,False,0.0,-270.1268615722656,116.34001922607422,-271.73358154296875,117.53112030029297,233.40387879012826,236.29379831324778,233.06039740090276,233.06039740090276,36
811,812,811,812,False,-500.5907287597656,73.4680404663086,-502.1994323730469,71.62203216552734,-502.2431945800781,73.87252044677734,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.17531793424640665,True,0.0,-271.73358154296875,117.53112030029297,-273.207763671875,118.68585968017578,233.06039740090276,234.99394199042132,233.37837085847082,230.8219105607608,36
812,813,812,813,False,-499.5925543815907,73.64497902450805,-502.2893371582031,71.41129302978516,-502.2944641113281,73.0324935913086,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,1.0134544371622451,True,0.0,-273.207763671875,118.68585968017578,-274.8296813964844,119.9563217163086,230.8219105607608,233.9086402058594,232.25432831578323,229.48439932691812,36
813,814,813,814,False,-499.5925543815907,73.64497902450805,-502.2913818359375,71.47632598876953,-500.9046936035156,73.16778564453125,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.6698564709285805,True,0.0,-274.8296813964844,119.9563217163086,-276.4517517089844,121.2269287109375,229.48439932691812,232.57071000568777,229.54041987716917,228.1575327560695,36
814,815,814,815,False,-499.5925543815907,73.64497902450805,-502.24346923828125,71.36246490478516,-500.540283203125,72.98904418945312,-500.540283203125,72.98904418945312,-499.5925543815907,73.64497902450805,500,0.7915219322697664,False,0.0,-276.4517517089844,121.2269287109375,-278.048095703125,122.50807189941406,228.1575327560695,231.23227381899972,227.93619195703658,227.93619195703658,36
815,816,815,816,False,-500.540283203125,72.98904418945312,-502.2288513183594,71.23432922363281,-502.0761413574219,72.94271087646484,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,1.0692406315060434,True,0.0,-278.048095703125,122.50807189941406,-279.5004577636719,123.67367553710938,227.93619195703658,229.96958032792006,228.28395848728547,225.70644977142604,36
816,817,816,817,False,-499.5925543815907,73.64497902450805,-502.29888916015625,71.06996154785156,-499.7076721191406,72.97201538085938,-499.7076721191406,72.97201538085938,-499.5925543815907,73.64497902450805,500,0.6826300778999921,False,0.0,-279.5004577636719,123.67367553710938,-281.09844970703125,124.95613098144531,225.70644977142604,228.9242052693371,224.70500750629077,224.70500750629077,36
817,818,817,818,False,-499.7076721191406,72.97201538085938,-502.28857421875,71.0616455078125,-500.6706848144531,72.42831420898438,-500.6706848144531,72.42831420898438,-499.5925543815907,73.64497902450805,500,1.3655131537319114,False,0.0,-281.09844970703125,124.95613098144531,-283.39080810546875,126.81491088867188,224.70500750629077,227.66134223002652,223.98313936783376,223.98313936783376,36
818,819,818,819,False,-500.6706848144531,72.42831420898438,-502.2933654785156,71.03921508789062,-501.73834228515625,72.24726867675781,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,1.7057004637088855,True,0.0,-283.39080810546875,126.81491088867188,-285.683837890625,128.6741943359375,223.98313936783376,225.89656453014368,223.30147068148278,220.87361437845848,36
819,820,819,820,False,-499.5925543815907,73.64497902450805,-502.2908935546875,71.06442260742188,-501.511474609375,73.16280364990234,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.7664060947439465,True,0.0,-285.683837890625,128.6741943359375,-287.1240234375,129.89248657226562,220.87361437845848,224.13724001616944,221.76617448214452,219.78775840996028,36
820,821,820,821,False,-499.5925543815907,73.64497902450805,-502.314453125,71.0600814819336,-501.50506591796875,74.58871459960938,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.6441224472928291,True,0.0,-287.1240234375,129.89248657226562,-288.7078857421875,131.23231506347656,219.78775840996028,223.08781436421805,220.2070329582462,218.60614067133602,36
821,822,821,822,False,-499.5925543815907,73.64497902450805,-502.3904113769531,71.01448059082031,-500.1445617675781,73.45993041992188,-500.1445617675781,73.45993041992188,-499.5925543815907,73.64497902450805,500,0.2662806190851903,False,0.0,-288.7078857421875,131.23231506347656,-290.2896728515625,132.5703887939453,218.60614067133602,222.00542639815924,218.02091801279164,218.02091801279164,36
822,823,822,823,False,-500.1445617675781,73.45993041992188,-502.452880859375,71.01380920410156,-500.6739196777344,73.79348754882812,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.016481966964692743,True,0.0,-290.2896728515625,132.5703887939453,-291.78533935546875,133.79493713378906,218.02091801279164,220.91274142286832,217.33525471342247,216.33736634585605,36
823,824,823,824,False,-499.5925543815907,73.64497902450805,-502.5406188964844,70.92385864257812,-499.8012390136719,73.29359436035156,-499.8012390136719,73.29359436035156,-499.5925543815907,73.64497902450805,500,0.3788671939210717,False,0.0,-291.78533935546875,133.79493713378906,-293.2826843261719,135.02084350585938,216.33736634585605,219.9330815613232,215.54620552745882,215.54620552745882,36
824,825,824,825,False,-499.8012390136719,73.29359436035156,-502.67572021484375,70.93574523925781,-501.20709228515625,73.03120422363281,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.8505343996603425,True,0.0,-293.2826843261719,135.02084350585938,-294.9261169433594,136.3663787841797,215.54620552745882,218.98023494944607,215.78504379260846,214.06149724196078,36
825,826,825,826,False,-499.5925543815907,73.64497902450805,-502.68841552734375,70.87155151367188,-500.6590576171875,72.81314849853516,-500.6590576171875,72.81314849853516,-499.5925543815907,73.64497902450805,500,0.9833358226448705,False,0.0,-294.9261169433594,136.3663787841797,-296.44732666015625,137.60165405273438,214.06149724196078,217.8411006033855,214.242809709949,214.242809709949,36
826,827,826,827,False,-500.6590576171875,72.81314849853516,-502.6385803222656,70.8817367553711,-502.0807189941406,72.77730560302734,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,1.2334405239096486,True,0.0,-296.44732666015625,137.60165405273438,-297.9695129394531,138.8377227783203,214.242809709949,216.71728230789378,214.53522590584708,211.9007897071838,36
827,828,827,828,False,-499.5925543815907,73.64497902450805,-502.61505126953125,70.85595703125,-500.7957763671875,73.0651626586914,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.7548560855708829,True,0.0,-297.9695129394531,138.8377227783203,-299.4911193847656,140.0733184814453,211.9007897071838,215.64163983910208,212.16422382102266,210.8395327513194,36
828,829,828,829,False,-499.5925543815907,73.64497902450805,-502.63702392578125,70.7791976928711,-502.0515441894531,72.9253158569336,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,1.0827219862832262,True,0.0,-299.4911193847656,140.0733184814453,-301.0998840332031,141.42408752441406,210.8395327513194,214.63907777394346,212.30556148981736,209.74591231076636,36
829,830,829,830,False,-499.5925543815907,73.64497902450805,-502.56732177734375,70.8273696899414,-501.2891540527344,72.87339782714844,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,1.0189227560745862,True,0.0,-301.0998840332031,141.42408752441406,-302.5628662109375,142.65243530273438,209.74591231076636,213.47839478548954,210.62110898578027,208.7647648493781,36
830,831,830,831,False,-499.5925543815907,73.64497902450805,-502.6254577636719,70.83811950683594,-501.334228515625,73.01054382324219,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,0.8901556419709649,True,0.0,-302.5628662109375,142.65243530273438,-304.02545166015625,143.8804473876953,208.7647648493781,212.5613711190941,209.65041534763543,207.79680623881677,36
831,832,831,832,False,-499.5925543815907,73.64497902450805,-502.69537353515625,70.86555480957031,-500.1520690917969,73.0123291015625,-500.1520690917969,73.0123291015625,-499.5925543815907,73.64497902450805,500,0.7098831579101402,False,0.0,-304.02545166015625,143.8804473876953,-305.5746765136719,145.14605712890625,207.79680623881677,211.66226020718418,207.5177978430394,207.5177978430394,36
832,833,832,833,False,-500.1520690917969,73.0123291015625,-502.6562805175781,70.83477783203125,-501.3192138671875,72.6292953491211,-499.5925543815907,73.64497902450805,-499.5925543815907,73.64497902450805,500,1.2647653193424893,True,0.0,-305.5746765136719,145.14605712890625,-307.1240539550781,146.41177368164062,207.5177978430394,210.62603084018528,207.73929392914198,205.7647444561477,36
