frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,confidence,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
728,/yh/study/new_data/model_dataset_flight/vi/vi_000728.jpg,-143.56797790527344,58.87687683105469,-44.40871513400714,6.333130270015093,-44.40871513400714,6.333130270015093,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.53656768798828,5.673388481140137,9.103346824645996,6.817352771759033,0.6770614981651306,1.9194258451461792,-0.0908404290676117,-0.4644041657447815,-0.016482647508382797,1.6872237920761108,-0.09908175468444824,1.6901304721832275,0,1,0.03606568783780288,705.1790161150354,-5.725914412248877,0.9994429607674594,172.44522817234503,0,-42.89787668237366,5.967491291502873,-1.0026851912352703,0.13298126174792774,1.011465080315965,0.2324411847385514,113.72718390253854
729,/yh/study/new_data/model_dataset_flight/vi/vi_000729.jpg,-143.59764099121094,58.87687683105469,-44.56506689140477,6.245012352282564,-44.56506689140477,6.245012352282564,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.561397552490234,5.5918378829956055,9.129063606262207,6.850022792816162,0.6735677719116211,1.8689970970153809,-0.09786626696586609,-0.49888744950294495,-0.01851867325603962,1.6195533275604248,-0.10712560266256332,1.6230922937393188,0,1,0.036265425706960785,705.0328952100355,-5.6217063483151,0.9989313085846635,171.7011064460335,0,-42.984179735641284,5.8831490892180005,-0.9059244746151736,0.13214222149811178,0.9155111798384737,0.12067238329284853,113.71633025120855
730,/yh/study/new_data/model_dataset_flight/vi/vi_000730.jpg,-143.53607177734375,59.10188674926758,-44.58322811172466,6.161489419565419,-44.58322811172466,6.161489419565419,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.5764045715332,5.49691915512085,9.158549308776855,6.884063243865967,0.670072078704834,1.8071558475494385,-0.10663492977619171,-0.5424373149871826,-0.02120324596762657,1.5359371900558472,-0.11723655462265015,1.5404049158096313,0,1,0.03627799841742184,705.023697475832,-5.536728045797908,0.9982867623334996,170.98852054810263,0,-43.00154707195783,5.793644945785981,-0.8208974127862089,0.13018597875163276,0.8311563940574674,0.09117354913697069,113.7934941106754
731,/yh/study/new_data/model_dataset_flight/vi/vi_000731.jpg,-143.48007202148438,59.30660629272461,-44.51637849571729,6.073168277457934,-44.51637849571729,6.073168277457934,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.56734848022461,5.428930759429932,9.14882755279541,6.8950090408325195,0.6686021089553833,1.7599989175796509,-0.11338943243026733,-0.5766617655754089,-0.02311723493039608,1.471668004989624,-0.12494804710149765,1.476962685585022,0,1,0.03617432675900888,705.0995398617251,-5.455997458004089,0.9964225243655886,169.48902446664982,0,-42.962926371113625,5.716371413188035,-0.7247038276454608,0.1344595127266023,0.7370719085453312,0.08638725238056441,113.9105343861653
732,/yh/study/new_data/model_dataset_flight/vi/vi_000732.jpg,-143.4240264892578,59.51139831542969,-44.413033200518456,5.996744375543649,-44.413033200518456,5.996744375543649,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.48915481567383,5.502480506896973,9.002786636352539,6.822580814361572,0.6743474006652832,1.8025423288345337,-0.10754631459712982,-0.5447238683700562,-0.021082621067762375,1.5301804542541504,-0.11808762699365616,1.534730315208435,0,1,0.03602277472194218,705.2104097779015,-5.390968814233918,0.988764827531773,165.74141451655848,0,-42.86104342968815,5.721542742308868,-0.6434147723467512,0.1635091703652315,0.6638658132993052,0.10201409901764673,114.04500043586519
733,/yh/study/new_data/model_dataset_flight/vi/vi_000733.jpg,-143.00880432128906,60.395076751708984,-44.37006021173352,6.001301594284071,-44.37006021173352,6.001301594284071,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.48013687133789,5.533487319946289,8.989301681518555,6.811038017272949,0.675449788570404,1.8290926218032837,-0.10420005023479462,-0.524901270866394,-0.02024107053875923,1.5666420459747314,-0.11432058364152908,1.5708075761795044,0,1,0.035965025804174815,705.2526567697339,-5.400059341659267,0.9915518914978411,166.88705510635262,0,-42.840135906499036,5.741144078989042,-0.7247257659419785,0.16882158262272168,0.744129130312359,0.02865897635214795,114.10878357333566
734,/yh/study/new_data/model_dataset_flight/vi/vi_000734.jpg,-142.5524444580078,61.36627960205078,-44.38580814437211,6.021025392432226,-44.38580814437211,6.021025392432226,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.4879035949707,5.5479736328125,9.00020694732666,6.811551570892334,0.675611138343811,1.8443173170089722,-0.10222627222537994,-0.5143153667449951,-0.01973208598792553,1.5871596336364746,-0.11209231615066528,1.5911128520965576,0,1,0.03598929105349128,705.2349052026169,-5.418001121411233,0.9931986544880845,167.65495290200295,0,-42.854487963067,5.7581856118241985,-0.7700302634051283,0.1685280521890284,0.7882565007244781,0.022279931981533992,114.15753433958263
735,/yh/study/new_data/model_dataset_flight/vi/vi_000735.jpg,-142.1372528076172,62.24985885620117,-44.42079848800749,6.038027936379119,-44.42079848800749,6.038027936379119,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.5,5.552183151245117,9.016548156738281,6.817667484283447,0.6751447319984436,1.8618090152740479,-0.10026910901069641,-0.5028375387191772,-0.019288862124085426,1.6103901863098145,-0.10991354286670685,1.6141366958618164,0,1,0.03603931636390717,705.1983085188648,-5.4311955667099845,0.9941554551821746,168.1441850619775,0,-42.87867597103697,5.768218882462441,-0.7920572199731641,0.1662747994164119,0.8093219066802686,0.02618637525996047,114.20350576819584
736,/yh/study/new_data/model_dataset_flight/vi/vi_000736.jpg,-142.2937774658203,63.466373443603516,-44.46831706524473,6.048359301021754,-44.46831706524473,6.048359301021754,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.532569885253906,5.51263952255249,9.078479766845703,6.847743511199951,0.6728147268295288,1.834007978439331,-0.10372694581747055,-0.5224024653434753,-0.020372215658426285,1.572806715965271,-0.11391305178403854,1.5769264698028564,0,1,0.03610540286871087,705.1499620539159,-5.436427354643318,0.9958870513073761,169.14176924729827,0,-42.92259914311244,5.7513756304652945,-0.8199923021737242,0.15728576438807018,0.8349408286239832,0.047041898165476055,114.91584770524018
737,/yh/study/new_data/model_dataset_flight/vi/vi_000737.jpg,-142.45030212402344,64.68299865722656,-44.47444454463794,6.03150571879461,-44.47444454463794,6.03150571879461,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.568721771240234,5.4174323081970215,9.152501106262207,6.895146369934082,0.6686632037162781,1.772664189338684,-0.11213865876197815,-0.5670878887176514,-0.022987093776464462,1.4891202449798584,-0.12363220751285553,1.4942436218261719,0,1,0.03611128738056299,705.145657160703,-5.41901881846057,0.9967294889638845,169.69993237726743,0,-42.948014072451834,5.691810804354145,-0.7793922513356016,0.14164052764951593,0.7921580148649706,0.06476022809547285,115.67482687166994
738,/yh/study/new_data/model_dataset_flight/vi/vi_000738.jpg,-142.60702514648438,65.90113830566406,-44.415614149842504,5.972726839529469,-44.415614149842504,5.972726839529469,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.55965042114258,5.3642425537109375,9.133999824523926,6.89661169052124,0.6681756377220154,1.729768991470337,-0.11810430884361267,-0.5982369780540466,-0.02457474172115326,1.4306504726409912,-0.1303916871547699,1.4365803003311157,0,1,0.036022799805718736,705.2103914275299,-5.366813007502002,0.9942511968057347,168.18425274439772,0,-42.91067038787328,5.635608781973038,-0.6807877964338485,0.1424192666594484,0.6955251766033133,0.06747753772648264,116.49591066181556
739,/yh/study/new_data/model_dataset_flight/vi/vi_000739.jpg,-143.5851593017578,66.93292999267578,-44.319413620361914,5.917043066496167,-44.319413620361914,5.917043066496167,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.54759979248047,5.421891689300537,9.147835731506348,6.897504806518555,0.6682533621788025,1.7727197408676147,-0.11351743340492249,-0.5663079619407654,-0.024227429181337357,1.4895657300949097,-0.1256311535835266,1.494854211807251,0,1,0.03588396679762453,705.3119565682422,-5.321649453128358,0.9872932077743198,165.18823596178137,0,-42.85965081062001,5.642613674915692,-0.6218129669750085,0.16442666377325296,0.6431854271187007,0.051498211505260516,117.90729805711503
740,/yh/study/new_data/model_dataset_flight/vi/vi_000740.jpg,-144.5650634765625,67.96660614013672,-44.32748191561383,5.92556464619126,-44.32748191561383,5.92556464619126,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.555294036865234,5.447333335876465,9.166749000549316,6.895145893096924,0.6688712239265442,1.8142898082733154,-0.10812685638666153,-0.5374811887741089,-0.022936837747693062,1.5455491542816162,-0.11959527432918549,1.5501693487167358,0,1,0.035896169186615826,705.3030297476544,-5.329266971291404,0.9900297295711215,166.23565880127637,0,-42.868552199448764,5.6604512033755805,-0.6972220702577416,0.170794131507307,0.7178365068814949,0.0199351986355289,119.26540717634684
741,/yh/study/new_data/model_dataset_flight/vi/vi_000741.jpg,-145.45631408691406,68.9067611694336,-44.39269109710616,5.943339695944908,-44.39269109710616,5.943339695944908,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.58498001098633,5.329212665557861,9.18923282623291,6.919642448425293,0.6664549112319946,1.753186583518982,-0.1154356375336647,-0.5823772549629211,-0.02427603304386139,1.4619979858398438,-0.1275736540555954,1.4675534963607788,0,1,0.03598738061243582,705.2363028112784,-5.3400236299980826,0.9960347001088072,169.22410978824084,0,-42.91603314719534,5.603449165923562,-0.7621483879982931,0.14505522849761673,0.7758293527850648,0.07418674189229892,120.50650823009592
742,/yh/study/new_data/model_dataset_flight/vi/vi_000742.jpg,-146.68765258789062,69.60233306884766,-44.35624596319533,5.885407004607883,-44.35624596319533,5.885407004607883,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.57196807861328,5.286350727081299,9.16807746887207,6.921757221221924,0.6658431887626648,1.7028326988220215,-0.12261678278446198,-0.6195363402366638,-0.02617819607257843,1.3930644989013672,-0.1357058882713318,1.3996586799621582,0,1,0.03592944227378842,705.2786883764846,-5.286284367131208,0.9930543575690992,167.56753936856157,0,-42.88932163085042,5.553665598727184,-0.6592840632916855,0.14534462094083567,0.6751152012411145,0.056496979284219345,121.9685423138496
743,/yh/study/new_data/model_dataset_flight/vi/vi_000743.jpg,-148.03573608398438,70.36384582519531,-44.26012719239293,5.836396580434757,-44.26012719239293,5.836396580434757,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.55293655395508,5.360193252563477,9.172834396362305,6.917574405670166,0.6663864850997925,1.7395973205566406,-0.11853986233472824,-0.5913488864898682,-0.02589011751115322,1.4439228773117065,-0.13148492574691772,1.4498971700668335,0,1,0.03579168815576561,705.3794642407604,-5.247747826579616,0.9833907516601018,163.86916711775294,0,-42.83456599534429,5.572546567666076,-0.5851054763865304,0.1692231684223828,0.6090852971697961,0.0579195183660149,123.55241255231599
744,/yh/study/new_data/model_dataset_flight/vi/vi_000744.jpg,-149.37789916992188,71.12202453613281,-44.256390718826424,5.8564759938891155,-44.256390718826424,5.8564759938891155,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.55264663696289,5.3946661949157715,9.176178932189941,6.906811714172363,0.6677290797233582,1.7754642963409424,-0.11348672211170197,-0.5649653077125549,-0.0245651938021183,1.4929816722869873,-0.12576931715011597,1.4982696771621704,0,1,0.03578952135651591,705.3810493916817,-5.268110325835377,0.9867361824537756,164.9863494642927,0,-42.83287012387267,5.600439931978388,-0.6508090158896204,0.17454994632410115,0.6738101059831046,0.02794486988174503,125.07965967119848
745,/yh/study/new_data/model_dataset_flight/vi/vi_000745.jpg,-150.61305236816406,71.59953308105469,-44.304083107004075,5.88389070682685,-44.304083107004075,5.88389070682685,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.56330871582031,5.423861026763916,9.190666198730469,6.906243801116943,0.6680290699005127,1.808516263961792,-0.10881313681602478,-0.5415327548980713,-0.02321714349091053,1.5377498865127563,-0.12042170763015747,1.5424576997756958,0,1,0.03585832151780301,705.3307177151007,-5.29031061205202,0.9896693532484633,166.0878751356617,0,-42.86200301114163,5.628918067782866,-0.7071860595466068,0.1751696839590322,0.728557850136394,0.0407397758894729,126.34243421261444
746,/yh/study/new_data/model_dataset_flight/vi/vi_000746.jpg,-151.84901428222656,72.07735443115234,-44.37829898062787,5.911800892323004,-44.37829898062787,5.911800892323004,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.585086822509766,5.321165561676025,9.201079368591309,6.923643589019775,0.6662460565567017,1.7447762489318848,-0.1165892630815506,-0.5888144969940186,-0.02469497174024582,1.4503690004348755,-0.1289367526769638,1.4560887813568115,0,1,0.03596324481779847,705.2539596740966,-5.310189683795003,0.9953373553465126,168.7917024620927,0,-42.9088711174831,5.584838710769995,-0.7549464106332548,0.14959703523546833,0.7696254646769928,0.06433979411455654,127.6291872558158
747,/yh/study/new_data/model_dataset_flight/vi/vi_000747.jpg,-153.20758056640625,72.60256958007812,-44.33737594212147,5.866918213710173,-44.33737594212147,5.866918213710173,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.562904357910156,5.40555477142334,9.181156158447266,6.908530235290527,0.6675775051116943,1.7830513715744019,-0.11230665445327759,-0.5597912073135376,-0.024070125073194504,1.5031557083129883,-0.12434171885251999,1.5082896947860718,0,1,0.03590111251487111,705.2994133898678,-5.269901848873834,0.9869740154103184,165.07119013747197,0,-42.87579426699529,5.611141059300686,-0.6463171543954818,0.17231973860759237,0.6688945779266431,0.04225981041631433,129.07732009641865
748,/yh/study/new_data/model_dataset_flight/vi/vi_000748.jpg,-155.34170532226562,73.28709411621094,-44.3572754018868,5.894251651814963,-44.3572754018868,5.894251651814963,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.568058013916016,5.329173564910889,9.165271759033203,6.909091949462891,0.6672926545143127,1.7348411083221436,-0.11763926595449448,-0.5950360894203186,-0.024704087525606155,1.4373230934143066,-0.1299913078546524,1.443189263343811,0,1,0.035932124150070494,705.2767264140832,-5.294969885640342,0.9934430094084385,167.76174640691792,0,-42.88725124355297,5.581082402453694,-0.7108887343594368,0.15419646897513967,0.7274196475787296,0.03216807677322879,131.26350697861432
749,/yh/study/new_data/model_dataset_flight/vi/vi_000749.jpg,-157.4763946533203,73.9718017578125,-44.30267189498882,5.862826487705979,-44.30267189498882,5.862826487705979,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.55767822265625,5.395202159881592,9.175994873046875,6.910216808319092,0.667299211025238,1.7666983604431152,-0.11456002295017242,-0.5714703798294067,-0.02473261207342148,1.4809632301330566,-0.12692633271217346,1.4863923788070679,0,1,0.035853348657805706,705.3343556772273,-5.269514985634681,0.9867266880736847,164.98306548503163,0,-42.857455967086935,5.603705988661607,-0.6354035961956017,0.17045718180131014,0.6578703374419219,0.037411029825362964,133.46047214309678
750,/yh/study/new_data/model_dataset_flight/vi/vi_000750.jpg,-159.203369140625,74.50363159179688,-44.31659558238425,5.887032176763972,-44.31659558238425,5.887032176763972,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.561710357666016,5.423060417175293,9.186223030090332,6.90689754486084,0.6678885817527771,1.7963409423828125,-0.11054500192403793,-0.5503911972045898,-0.023716196417808533,1.5211453437805176,-0.1224031001329422,1.5260621309280396,0,1,0.03587578431321087,705.3179425739642,-5.292106897787661,0.9890193802569364,165.83210057188774,0,-42.86677281727867,5.629875739855832,-0.6892610793942171,0.1739990326364397,0.7108843076943661,0.027778761222612035,135.19540631713056
751,/yh/study/new_data/model_dataset_flight/vi/vi_000751.jpg,-160.77369689941406,74.98722839355469,-44.366347716952134,5.912967188103265,-44.366347716952134,5.912967188103265,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.57371520996094,5.3349785804748535,9.175318717956543,6.911553859710693,0.6671967506408691,1.7416443824768066,-0.11672410368919373,-0.5904881954193115,-0.0245247483253479,1.4464002847671509,-0.12898647785186768,1.4521400928497314,0,1,0.0359471695408724,705.2657197575622,-5.312617313538835,0.9944537964028268,168.29029978781787,0,-42.895406439320524,5.5927412927531535,-0.7332419796885852,0.15197658085978938,0.748826202738304,0.046891912659404844,136.78774141631806
752,/yh/study/new_data/model_dataset_flight/vi/vi_000752.jpg,-162.5009307861328,75.5191421508789,-44.319959625021895,5.874449196123415,-44.319959625021895,5.874449196123415,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.55598068237305,5.416978359222412,9.167243003845215,6.9023637771606445,0.6680535674095154,1.7806963920593262,-0.11244384944438934,-0.5610579252243042,-0.024024374783039093,1.5001673698425293,-0.12445603311061859,1.5053209066390991,0,1,0.035878532021110784,705.3159324515636,-5.279238036431516,0.9867269252054706,164.98447894853766,0,-42.8637405323285,5.62081536200667,-0.6431528601973167,0.17251903781421316,0.6658891949779114,0.04231882595345516,138.5598548631924
753,/yh/study/new_data/model_dataset_flight/vi/vi_000753.jpg,-164.32679748535156,75.98976135253906,-44.34223803751649,5.903722617000586,-44.34223803751649,5.903722617000586,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.56103515625,5.449620246887207,9.17891788482666,6.898082256317139,0.6687619090080261,1.8182636499404907,-0.10736487060785294,-0.534826397895813,-0.02269287407398224,1.5508503913879395,-0.11871130764484406,1.5553871393203735,0,1,0.03591305851371418,705.2906741349162,-5.305982723254633,0.989656764283385,166.08457366907697,0,-42.87818772500373,5.6519466064678285,-0.7090715101185832,0.17568007444363598,0.7305107083529778,0.0343201946074835,140.34661733000155
754,/yh/study/new_data/model_dataset_flight/vi/vi_000754.jpg,-166.3332061767578,76.50691223144531,-44.40769172614432,5.934518520142302,-44.40769172614432,5.934518520142302,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.58955001831055,5.331130027770996,9.206366539001465,6.926197052001953,0.6660373210906982,1.747469186782837,-0.11605428159236908,-0.5866808295249939,-0.02451283484697342,1.4541287422180176,-0.1283106952905655,1.4597787857055664,0,1,0.03600649054911046,705.2223226819561,-5.329660811934827,0.9959383246977905,169.16210742067435,0,-42.92600507536352,5.600641726303834,-0.7673201142734583,0.14690014042819444,0.781255277759105,0.0701333709732606,142.32721623297587
755,/yh/study/new_data/model_dataset_flight/vi/vi_000755.jpg,-168.1586456298828,76.97742462158203,-44.35831482210577,5.8824975982047505,-44.35831482210577,5.8824975982047505,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.568389892578125,5.301143646240234,9.167248725891113,6.92042350769043,0.6660121083259583,1.698224663734436,-0.12295126914978027,-0.6229121685028076,-0.026188518851995468,1.3867685794830322,-0.13604553043842316,1.393425703048706,0,1,0.035931832391827886,705.276939853721,-5.283171893684746,0.9920312204875632,167.08690734993039,0,-42.88748217018743,5.560442640868238,-0.648068898068807,0.14858345820016824,0.6648837046392692,0.05567747024662867,144.19864669884845
756,/yh/study/new_data/model_dataset_flight/vi/vi_000756.jpg,-170.2132110595703,77.51460266113281,-44.25199121626516,5.8428434314702065,-44.25199121626516,5.8428434314702065,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.53975296020508,5.394713878631592,9.149869918823242,6.903891086578369,0.6675876379013062,1.7434892654418945,-0.11758051812648773,-0.5881567001342773,-0.025388050824403763,1.4494109153747559,-0.13027454912662506,1.4552537202835083,0,1,0.03578156447935219,705.3868703514078,-5.255021444723544,0.9810863128432469,163.16698428997842,0,-42.8218188444697,5.594316201824046,-0.5756497886244865,0.17416092595818267,0.6014189116364961,0.07388565812212453,146.29112896854213
757,/yh/study/new_data/model_dataset_flight/vi/vi_000757.jpg,-172.0809326171875,78.00292205810547,-44.249229089411415,5.877624309229947,-44.249229089411415,5.877624309229947,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.539451599121094,5.438190460205078,9.152063369750977,6.892339706420898,0.6689950823783875,1.787151575088501,-0.1114414781332016,-0.5561968088150024,-0.023751186206936836,1.5090532302856445,-0.12331707030534744,1.5140835046768188,0,1,0.03578285402356559,705.385926968121,-5.2898990712263405,0.9862349595022278,164.81385754118753,0,-42.82141756115217,5.633859158234259,-0.6564514973971591,0.1781834464817274,0.6802043141844066,0.039544992476429744,148.13947312423835
758,/yh/study/new_data/model_dataset_flight/vi/vi_000758.jpg,-173.94912719726562,78.49137115478516,-44.30887152848501,5.916576537044307,-44.30887152848501,5.916576537044307,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.55789566040039,5.456976413726807,9.18159008026123,6.898507118225098,0.6687984466552734,1.8140779733657837,-0.10780729353427887,-0.5375230312347412,-0.022857436910271645,1.545316457748413,-0.11923601478338242,1.5499097108840942,0,1,0.03586957010641874,705.3224886599124,-5.3223039727381165,0.9906199641099948,166.47955467741528,0,-42.86173386067041,5.661846805734191,-0.7258950521901144,0.1745459636700477,0.7465855076463743,0.04907863506074059,149.96014240021324
759,/yh/study/new_data/model_dataset_flight/vi/vi_000759.jpg,-175.8144989013672,78.9737319946289,-44.38567949026712,5.944353349877153,-44.38567949026712,5.944353349877153,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.58491134643555,5.33707857131958,9.202049255371094,6.923975467681885,0.666238009929657,1.7434582710266113,-0.1166318953037262,-0.5900793671607971,-0.02468349225819111,1.4484186172485352,-0.12897364795207977,1.4541494846343994,0,1,0.03597799728623409,705.2431673088436,-5.341775428484606,0.9959534156052752,169.1724423949912,0,-42.91291711999159,5.608303484270419,-0.7632904884317596,0.1459859627275789,0.7771256468833674,0.0740716768280009,151.80683957088425
760,/yh/study/new_data/model_dataset_flight/vi/vi_000760.jpg,-177.6796112060547,79.45601654052734,-44.33947856498938,5.890212791735376,-44.33947856498938,5.890212791735376,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.56617736816406,5.409268379211426,9.193181991577148,6.9166975021362305,0.666856050491333,1.7744166851043701,-0.11345233023166656,-0.5667067170143127,-0.024446461349725723,1.4910633563995361,-0.12567555904388428,1.4963502883911133,0,1,0.035907348599481914,705.2948512989092,-5.292841894958833,0.9877733452248237,165.36132745694204,0,-42.87950610776953,5.6237368275880915,-0.6441983518072747,0.16826549570668403,0.6658113798341279,0.03680331267241917,153.69539310635963
761,/yh/study/new_data/model_dataset_flight/vi/vi_000761.jpg,-179.54556274414062,79.93852996826172,-44.34882151742987,5.906890849536667,-44.34882151742987,5.906890849536667,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.569618225097656,5.427659511566162,9.201632499694824,6.912882328033447,0.6674655079841614,1.8026353120803833,-0.10968558490276337,-0.5467777848243713,-0.023504085838794708,1.52924644947052,-0.12143762409687042,1.5340604782104492,0,1,0.03592246637340525,705.2837916895493,-5.308434630868068,0.9900314839825849,166.23468466267877,0,-42.886415809839434,5.641301332509576,-0.697865055533325,0.17096421668153167,0.7185014955586805,0.018874740152693286,155.5499939690264
762,/yh/study/new_data/model_dataset_flight/vi/vi_000762.jpg,-181.41416931152344,80.41712951660156,-44.3941485290224,5.924292199781595,-44.3941485290224,5.924292199781595,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.57265853881836,5.353431701660156,9.171049118041992,6.905531883239746,0.6678289175033569,1.7522695064544678,-0.11508584767580032,-0.5828513503074646,-0.023986171931028366,1.460843801498413,-0.12707893550395966,1.4663605690002441,0,1,0.03598659933732448,705.2368743635174,-5.320929009134602,0.99440297482543,168.26380062098136,0,-42.906920985111114,5.607817230171762,-0.7380141330803693,0.15332171626792135,0.7537721202762212,0.039263816960294004,157.41883954509075
763,/yh/study/new_data/model_dataset_flight/vi/vi_000763.jpg,-183.28305053710938,80.89580535888672,-44.34603859556567,5.889160712606512,-44.34603859556567,5.889160712606512,-32.53472900390625,4.505537986755371,-32.53472900390625,4.505537986755371,-37.12751770019531,5.036449432373047,9.65231704711914,7.211197853088379,0.6408486366271973,1.7934608459472656,-0.1163482591509819,-0.5651119947433472,-0.026541514322161674,1.5109047889709473,-0.12961901724338531,1.5164545774459839,0,1,0.03591611256123728,705.2884399056743,-5.291099796097584,-0.6069366469879778,46.963797721655226,0,-40.635739669707235,5.425698704248285,0.0913049166989186,0.09778858570113158,0.13378787428920463,2.278471357055918,161.3815116305575
764,/yh/study/new_data/model_dataset_flight/vi/vi_000764.jpg,-185.15220642089844,81.37454986572266,-42.12436635842603,5.714878914108491,-42.12436635842603,5.714878914108491,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.21430206298828,5.503856658935547,8.893811225891113,6.744662284851074,0.6824712753295898,1.7254893779754639,-0.11684339493513107,-0.5965103507041931,-0.02438783459365368,1.427234172821045,-0.1290373057126999,1.4330555200576782,0,1,0.03287109422141447,707.5160637279988,-5.353499962580941,0.9929891175171175,167.5492809089299,0,-41.63303141691066,5.595688776249051,-1.0430061783777713,0.23028788635933695,1.0681265836678975,1.0116755673727074,162.29660927401721
765,/yh/study/new_data/model_dataset_flight/vi/vi_000765.jpg,-186.9937744140625,81.84137725830078,-43.038521338480486,5.875413903171181,-43.038521338480486,5.875413903171181,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.33814239501953,5.504766464233398,8.968988418579102,6.767044544219971,0.6810697913169861,1.7673141956329346,-0.11131695657968521,-0.5659094452857971,-0.02304955944418907,1.4843595027923584,-0.1228417381644249,1.489433765411377,0,1,0.034136913735366474,706.5900365618679,-5.416145775364531,0.9917084759227013,166.95632244672197,0,-42.13661959222335,5.668673134708737,-0.806392268475994,0.18681793009215664,0.8277496177358087,0.508849454057418,163.6639121999061
766,/yh/study/new_data/model_dataset_flight/vi/vi_000766.jpg,-189.0194091796875,82.35486602783203,-43.59956967285651,5.948298092300032,-43.59956967285651,5.948298092300032,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.452972412109375,5.496092796325684,9.084922790527344,6.827860355377197,0.675726056098938,1.797577142715454,-0.10864539444446564,-0.5476974248886108,-0.022881748154759407,1.523728370666504,-0.12008626759052277,1.52845299243927,0,1,0.03491007215727876,706.024422195426,-5.429096721495632,0.9937088780381914,167.9090962626321,0,-42.47086938751433,5.69768171072398,-0.8019244741852299,0.1717845508895522,0.8201175490267129,0.33550621921880064,165.38681453684646
767,/yh/study/new_data/model_dataset_flight/vi/vi_000767.jpg,-190.86099243164062,82.82170104980469,-43.973258609897826,5.978743442002877,-43.973258609897826,5.978743442002877,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.517845153808594,5.492956638336182,9.15511417388916,6.866788864135742,0.6722438335418701,1.8207776546478271,-0.10631269216537476,-0.5331894755363464,-0.02246648445725441,1.5541828870773315,-0.11754593253135681,1.5586216449737549,0,1,0.03542241326430788,705.6496122180121,-5.41972539199978,0.9941168210427637,168.12055919574468,0,-42.683878218057586,5.709792006572459,-0.7964748995853381,0.1675451220786313,0.8139064034652989,0.2133528091095701,167.04102398200556
