protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,kf2_ms2_enabled,kf1_x,kf1_y,frame_reference_x,frame_reference_y,kf2_x,kf2_y,kf2_reference_distance_m,kf2_sigma_progress_m,kf2_sigma_cross_m,ms2_lattice_index,ms2_lattice_x,ms2_lattice_y,ms2_x,ms2_y,ms2_support,ms2_mode_count,ms2_shift_from_kf2_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-454.09562805314374,290.7103410135079,2.0174395738093636,2.530134714679748,0,1,-456.0187003858022,288.28508354992164,-456.1130676269531,288.1802062988281,-456.08453578376873,288.22635777598,0.1410830039351473,1.2782166007870295,1.0282166007870295,57926,-456.55828857421875,287.93157958984375,-456.5656433105469,288.0612487792969,0.8592076301574707,1,0.5086506002240491,991,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000991.jpg,-456.1130676269531,288.1802062988281,2120.414047589653,0.056965752958919216,10,0.07795186527914218,0.07795186527914218,1,0.07795186527914218,-72.19636453723348,-0.006860925155509938,2119.659754732533,0.14694439922260835,-456.0335208745619,288.236350586565,0.09736460784840703,0.979844602715149,1,0.0,0,0,0.6100280778444186,1.0,2119.9736328125,3.2736942768096924,1,1,6,18,1,-31.37820266278157,-456.5887451171875,283.1734313964844,-446.862548828125,286.4124755859375,1,-446.862548828125,286.4124755859375,2128.384033203125,3.5077614784240723,0.6957387924194336,0.14493882656097412,4.0,4.0,1,2124.39208984375,3.1872801780700684,5.6817031430548965,17.645294189453125,7.843206405639648,0.6100280778444186,2124.39208984375,3.1872801780700684,2123.5873319466054,2.503490727665899,0.8047578971446474,0.6837894504041695,0.0,1,0.09743983159892772,0.0974386925354828,-0.00047114647726760356,3.337817907333374,-0.04071563109755516,0.7511855363845825,0.039750680327415466,-0.18642795900266174,0.0,-31.911682825853397,-31.911682825853397,40.28468171138009,3.7133231163024902,-0.032922785729169846,0.43441263050731843,1.0,2119.299218475084,-0.2819185519919557,10,9,10,0.3497917764597531,0.9880698007182234,1.1148291145686926,3.259866042054232,-456.5656433105469,288.0612487792969,0.2928327260543141,0.07795186527914218,0.21488086077517193,0,0.4679483313715071,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-454.1646425366297,290.70102044058655,1.9245908618077867,2.5950328917584473,0,1,-456.0573354726404,288.17757702886837,-456.0892333984375,288.1059875488281,-456.07687497822155,288.13431713957937,0.07837430269285696,1.2656748605385715,1.0156748605385715,57926,-456.55828857421875,287.93157958984375,-456.5202331542969,287.90765380859375,0.8620257377624512,1,0.49793848807491337,992,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000992.jpg,-456.0892333984375,288.1059875488281,2120.414047589653,0.006980692581477151,10,0.07795186527914218,0.07795186527914218,1,0.07795186527914218,-72.19636453723348,0.0,2119.7190538661202,0.11079830461796664,-456.00241192673286,288.1739076378507,0.11023205723286891,0.9696164182409256,1,0.0,0,0,0.6599069314039127,1.0,2119.920166015625,3.228926181793213,1,1,6,18,1,-31.564935468306615,-456.5887451171875,283.1734313964844,-453.3497314453125,286.5330810546875,1,-453.3497314453125,286.5330810546875,2122.8369140625,0.1420261114835739,0.6050499677658081,0.2992260456085205,4.0,4.0,1,2118.84375,-0.1886831372976303,0.8596542767985198,17.83133316040039,7.883445739746094,0.6599069314039127,2118.84375,-0.1886831372976303,2118.84375,-0.1886831372976303,0.0,0.0,0.0,0,0.09743983159892772,0.09743724321102756,-0.0007102235299233318,3.377204656600952,-0.0406436026096344,0.7553128004074097,0.04078169912099838,-0.3174906180366117,0.0,-32.04274548488735,-32.04274548488735,40.15361905234614,3.7546911239624023,-0.0410589836537838,0.022191113562340076,1.0,2119.4186108153044,-0.3886844941862114,10,9,10,0.2303994362395514,0.992141864464149,0.9954367743484909,3.29925279132181,-456.5202331542969,287.90765380859375,0.16016709186328895,0.07795186527914218,0.08221522658414677,0,0.47444395039477255,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-454.2831681023707,290.73684960646,1.8298995245823906,2.6568630341943615,0,1,-456.0479574190451,288.14956572736867,-456.1130676269531,288.0799865722656,-456.0932981170534,288.11142378014557,0.09529217175971266,1.2690584343519424,1.0190584343519424,57926,-456.55828857421875,287.93157958984375,-456.5662536621094,287.95745849609375,0.8494589328765869,1,0.4973854202651688,993,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000993.jpg,-456.1130676269531,288.0799865722656,2120.414047589653,-0.027734210239358275,10,0.03527210273202756,0.03527210273202756,1,0.03527210273202756,-132.51044707800085,-12.000000000000002,2119.72062158885,0.037112491848249475,-456.03983442910277,288.1103940008052,0.0792951005912544,0.9700849863603241,1,0.0,0,0,0.6043122427499668,1.0,2119.801025390625,3.195850133895874,1,1,6,18,1,-31.732174848458076,-456.5887451171875,283.1734313964844,-452.77886962890625,286.91119384765625,1,-452.77886962890625,286.91119384765625,2123.1171875,0.7667343020439148,0.7061312198638916,0.13137736916542053,4.0,4.0,1,2119.123291015625,0.43157973885536194,0.7175225074859997,17.952743530273438,7.908844947814941,0.6043122427499668,2119.123291015625,0.43157973885536194,2119.123291015625,0.43157973885536194,0.0,0.0,0.0,0,0.04409012841503446,0.04408813934345308,-0.000418799339175692,3.404074192047119,-0.04029320925474167,0.7607713937759399,0.041762761771678925,-0.40853186367015126,0.0,-32.13378673052089,-32.13378673052089,100.37666034747997,3.7842252254486084,-0.046395160257816315,0.013584950516802951,1.0,2119.3532770923307,-0.37052138105408733,10,9,10,0.29573315921327037,0.9899135549744702,1.0607704973222098,3.3688020893150914,-456.5662536621094,287.95745849609375,0.06781145947620527,0.03527210273202756,0.03253935674417771,0,0.4694578915206588,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-454.4034465568249,290.76960033549807,1.7334552986438476,2.7155842222168465,0,1,-456.0748697621714,288.14405612932575,-456.13690185546875,288.05401611328125,-456.1134820125855,288.0906814514465,0.10933976901451568,1.2718679538029032,1.0218679538029032,57926,-456.55828857421875,287.93157958984375,-456.56982421875,287.9396057128906,0.8503941297531128,1,0.48069958176317157,994,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000994.jpg,-456.13690185546875,288.05401611328125,2120.414047589653,-0.06242332135405567,10,0.0352496126048803,0.0352496126048803,1,0.0352496126048803,-132.54396585174678,-0.033518773745919016,2119.718661829553,0.008910781830218933,-456.05632048581595,288.08745378251524,0.08724353763416352,0.9711897408264571,1,0.0,0,0,0.6220987455881015,1.0,2119.681884765625,3.1592354774475098,1,1,6,18,1,-31.872743645853614,-456.5887451171875,283.1734313964844,-453.0281066894531,287.1387939453125,1,-453.0281066894531,287.1387939453125,2122.784912109375,0.8258614540100098,0.6737921237945557,0.1789666712284088,4.0,4.0,1,2118.792236328125,0.4971890449523926,1.0391446320486435,17.809268951416016,7.8638434410095215,0.6220987455881015,2118.792236328125,0.4971890449523926,2118.792236328125,0.4971890449523926,0.0,0.0,0.0,0,0.044062015756100366,0.04405926839356194,-0.0004920377169599391,3.4039340019226074,-0.04028300940990448,0.753231406211853,0.041775647550821304,-0.39694375405213705,0.0,-32.12219862090287,-32.12219862090287,100.4217672308439,3.7803244590759277,-0.04558606445789337,0.028555700684864904,1.0,2119.3596278760965,-0.3875841559861055,10,9,10,0.2893823754474596,0.9901301584540844,1.054419713556399,3.368684389317727,-456.56982421875,287.9396057128906,0.018206337984935175,0.0352496126048803,0.0,0,0.4477851184960993,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-454.52538793500275,290.7992032292392,1.6353481489816035,2.771157574942336,0,1,-456.09698888070074,288.1146734070515,-456.1607360839844,288.0280456542969,-456.13742179730224,288.06386381016875,0.10755497884245908,1.2715109957684918,1.0215109957684918,57926,-456.55828857421875,287.93157958984375,-456.6052551269531,287.9349365234375,0.8469573259353638,1,0.4852733967529216,995,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000995.jpg,-456.1607360839844,288.0280456542969,2120.414047589653,-0.09711243246870502,10,0.0352496126048803,0.0352496126048803,1,0.0352496126048803,-132.54396585174678,0.0,2119.7124005085925,-0.019433662531347044,-456.07651703086805,288.0666915171031,0.09266256860161014,0.971030789138212,1,0.0,0,0,0.6360452966726199,1.0,2119.64892578125,3.1190714836120605,1,1,6,18,1,-31.960055534201267,-456.5887451171875,283.1734313964844,-453.0340576171875,286.9703369140625,1,-453.0340576171875,286.9703369140625,2122.869873046875,0.6803102493286133,0.6484347581863403,0.15116654336452484,4.0,4.0,1,2118.876220703125,0.3471071720123291,0.9019179370563364,17.94503402709961,7.894972801208496,0.6360452966726199,2118.876220703125,0.3471071720123291,2118.876220703125,0.3471071720123291,0.0,0.0,0.0,0,0.04406201575610037,0.044058998372853514,-0.0005156499507700826,3.4375839233398438,-0.040592629462480545,0.7646780610084534,0.04246211424469948,-0.4985676307526709,0.0,-32.22382249760341,-32.22382249760341,100.32014335414337,3.8196098804473877,-0.05260004103183746,0.02128712085389395,1.0,2119.3319463526304,-0.4101868957506066,10,9,10,0.31706389891353126,0.9891860365118368,1.0821012370224707,3.4023343107349633,-456.6052551269531,287.9349365234375,0.03573724368564879,0.0352496126048803,0.0004876310807684914,0,0.4541657074364396,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-454.608039015509,290.88500860046855,1.5356682598816132,2.823546198124806,0,1,-456.12826183473965,288.08661924674385,-456.1437072753906,288.06146240234375,-456.1373388839071,288.0711493157069,0.02951996709133986,1.255903993418268,1.005903993418268,57926,-456.55828857421875,287.93157958984375,-456.56146240234375,287.9468688964844,0.8514529466629028,1,0.44195744307933316,996,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000996.jpg,-456.1437072753906,288.06146240234375,2120.414047589653,-0.05976792009058728,10,0.03750545789816327,0.03750545789816327,1,0.03750545789816327,62.997107502508335,-12.000000000000002,2119.708958350797,-0.05498849022137623,-456.0981225365803,288.03828929013355,0.05113669467134492,0.9632142142817509,1,0.0,0,0,0.6607232825792209,1.0,2119.64892578125,3.1474087238311768,1,1,6,18,1,-32.052376971625954,-456.5887451171875,283.1734313964844,-453.1811828613281,286.9339599609375,1,-453.1811828613281,286.9339599609375,2122.76513671875,0.5709220767021179,0.6035656929016113,0.1821555495262146,4.0,4.0,1,2118.770751953125,0.23185420036315918,0.9339708143994487,18.07546615600586,7.924103736877441,0.6607232825792209,2118.770751953125,0.23185420036315918,2118.770751953125,0.2318542003631592,0.0,0.0,0.0,0,0.046881822372704086,0.046877891516501194,-0.0006070880932148809,3.464435338973999,-0.040576159954071045,0.7697881460189819,0.0431901291012764,-0.5787388971263996,0.0,-32.30399376397714,-32.30399376397714,95.30110126648547,3.8489413261413574,-0.05786115676164627,0.024244359684494433,1.0,2119.3629209444034,-0.3770092086740218,10,9,10,0.286089307140557,0.9902424737336128,1.0511266452494965,3.4269298810758357,-456.56146240234375,287.9468688964844,0.045389252640271,0.03750545789816327,0.007883794742107729,0,0.4331870469909785,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-454.6921724362215,290.96756376778717,1.434506030575366,2.8727151349746425,0,1,-456.11968838007977,288.095531694429,-456.1266784667969,288.0948486328125,-456.1255916353908,288.09616886774756,0.007023381342674789,1.251404676268535,1.001404676268535,57926,-456.55828857421875,287.93157958984375,-456.5708923339844,287.9966125488281,0.8507912158966064,1,0.45629395438109427,997,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000997.jpg,-456.1266784667969,288.0948486328125,2120.414047589653,-0.022449199418686012,10,0.037478269797778345,0.037478269797778345,1,0.037478269797778345,62.97592472200855,-0.021182780499789115,2119.705162837799,-0.0488449328158929,-456.09809971553483,288.04554372914043,0.05698875810025717,0.9593980367801731,1,0.0,0,0,0.6492374228275195,1.0,2119.64892578125,3.1722068786621094,1,1,6,18,1,-32.14044533961539,-456.5887451171875,283.1734313964844,-453.068603515625,286.984375,1,-453.068603515625,286.984375,2122.833251953125,0.6737082004547119,0.6244490742683411,0.16513033211231232,4.0,4.0,1,2118.837890625,0.3265126943588257,0.888460474709018,18.280141830444336,7.974564552307129,0.6492374228275195,2118.837890625,0.3265126943588257,2118.837890625,0.3265126943588257,0.0,0.0,0.0,0,0.04684783724722293,0.0468431105523323,-0.0006654686500975172,3.4942429065704346,-0.04058074206113815,0.7761370539665222,0.04393666982650757,-0.675748927681737,0.0,-32.40100379453247,-32.40100379453247,95.37692851654103,3.881821632385254,-0.06439819931983948,0.023288533661750817,1.0,2119.3287425072185,-0.33965697994764826,10,9,10,0.3202677443254487,0.9890767643196228,1.0853050824343882,3.456764636772656,-456.5708923339844,287.9966125488281,0.05062958185925226,0.037478269797778345,0.013151312061473915,0,0.4549464671785671,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-454.7776975827738,291.04686618364644,1.3319520754293346,2.9186313203651855,0,1,-456.1174281590931,288.1156827046849,-456.1096496582031,288.12823486328125,-456.11284146032943,288.12336194379407,0.014766914421204373,1.252953382884241,1.002953382884241,57926,-456.55828857421875,287.93157958984375,-456.55755615234375,288.0672607421875,0.8555493950843811,1,0.4482393357516585,998,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000998.jpg,-456.1096496582031,288.12823486328125,2120.414047589653,0.014869521253263303,10,0.037478269797778345,0.037478269797778345,1,0.037478269797778345,62.97592472200855,0.0,2119.7019971870654,-0.021486350608943865,-456.08638871966,288.0705065428821,0.0622384948244751,0.9595639454183238,1,0.0,0,0,0.6369862543380633,1.0,2119.64892578125,3.193512201309204,1,1,6,18,1,-32.23164310503977,-456.5887451171875,283.1734313964844,-453.2353210449219,286.99896240234375,1,-453.2353210449219,286.99896240234375,2122.6845703125,0.5969193577766418,0.6467239260673523,0.12096256017684937,4.0,4.0,1,2118.689453125,0.25272127985954285,0.9913628216575555,18.23912811279297,7.959500789642334,0.6369862543380633,2118.689453125,0.25272127985954285,2118.689453125,0.25272127985954285,0.0,0.0,0.0,0,0.04684783724722293,0.046842105577418996,-0.0007328027130277838,3.4972386360168457,-0.04048829525709152,0.7778065800666809,0.044133108109235764,-0.6973125819434077,0.0,-32.42256744879415,-32.42256744879415,95.3984921708027,3.8856301307678223,-0.06571511179208755,0.02520912870103957,1.0,2119.302935874958,-0.27255229533417463,10,9,10,0.3460743765858041,0.9881965884939542,1.1111117146947436,3.4597603662190672,-456.55755615234375,288.0672607421875,0.07189590367813302,0.037478269797778345,0.034417633880354674,0,0.45203768751786727,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-454.85771820131987,291.1080530895064,1.2280972283676477,2.9612635387251713,0,1,-456.1213339546208,288.1331882334317,-456.0858154296875,288.14678955078125,-456.1069292103726,288.1457110341109,0.038033688318129255,1.2576067376636257,1.0076067376636257,57926,-456.55828857421875,287.93157958984375,-456.5816345214844,288.0709533691406,0.8546642065048218,1,0.4805557624974944,999,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000999.jpg,-456.0858154296875,288.14678955078125,2120.414047589653,0.04329124775851787,10,0.03020508032033168,0.03020508032033168,1,0.03020508032033168,37.90036946224747,-12.000000000000002,2119.68945181866,0.008426151373211342,-456.08126195384216,288.10265551114384,0.04436831749109776,0.9612492424092595,1,0.0,0,0,0.6570320324933902,1.0,2119.64892578125,3.2024495601654053,1,1,6,18,1,-32.29846604296599,-456.5887451171875,283.1734313964844,-453.299560546875,286.8169860839844,1,-453.299560546875,286.8169860839844,2122.7275390625,0.40878474712371826,0.6102770566940308,0.15689241886138916,4.0,4.0,1,2118.732177734375,0.062251389026641846,0.93038709820692,18.315711975097656,7.977420806884766,0.6570320324933902,2118.732177734375,0.062251389026641846,2118.732177734375,0.062251389026641846,0.0,0.0,0.0,0,0.0377563504004146,0.037751269621649396,-0.0006193847854273906,3.509291410446167,-0.04033391922712326,0.7804999351501465,0.04455188661813736,-0.7483664317202547,0.0,-32.47362129857099,-32.47362129857099,70.37399076081844,3.898972988128662,-0.06898868083953857,0.020610805118542283,1.0,2119.280513554557,-0.2820729519348848,10,9,10,0.36849669698715104,0.9874318399528211,1.1335340350960905,3.4790863301258352,-456.5816345214844,288.0709533691406,0.024359871803586067,0.03020508032033168,0.0,0,0.5015851854232817,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-454.9389791675483,291.1659266241765,1.1230325512016777,3.000582385895282,0,1,-456.0867170354777,288.165597061371,-456.06201171875,288.16534423828125,-456.0724615310305,288.16588798170983,0.024706610332680196,1.254941322066536,1.004941322066536,57926,-456.55828857421875,287.93157958984375,-456.5281982421875,288.1151428222656,0.8513645529747009,1,0.45855318241530624,1000,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001000.jpg,-456.06201171875,288.16534423828125,2120.414047589653,0.07169666137120569,10,0.030181005328164822,0.030181005328164822,1,0.030181005328164822,37.935958207199555,0.03558874495208835,2119.682697741744,0.030488480150388363,-456.07536871017993,288.1250316032513,0.042467843871797493,0.9611177131768626,1,0.0,0,0,0.6389506177938358,1.0,2119.05029296875,3.2142324447631836,1,1,6,18,1,-32.359770583735944,-456.5887451171875,283.1734313964844,-452.8477783203125,286.91729736328125,1,-452.8477783203125,286.91729736328125,2123.0556640625,0.7350581288337708,0.6431523561477661,0.12407596409320831,4.0,4.0,1,2119.06005859375,0.38620129227638245,0.6889041181186245,18.329248428344727,7.980761528015137,0.6389506177938358,2119.06005859375,0.38620129227638245,2119.06005859375,0.38620129227638245,0.0,0.0,0.0,0,0.03772625666020603,0.03772068969412356,-0.0006480822412167566,3.5191264152526855,-0.04079923406243324,0.782274067401886,0.04446522518992424,-0.7992801558974107,0.0,-32.52453502274815,-32.52453502274815,70.4604932299477,3.9096243381500244,-0.07311149686574936,0.014164557891253576,1.0,2119.3027284788136,-0.21638702609964947,10,9,10,0.3462817727303644,0.9881895149218997,1.111319110839304,3.4889454099245207,-456.5281982421875,288.1151428222656,0.06934077957868806,0.030181005328164822,0.039159774250523235,0,0.46888170875468854,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-455.02132814470934,291.22045916098597,1.0168493455250067,3.0365602352046976,0,1,-456.0859217434839,288.15419738188353,-456.0381774902344,288.18389892578125,-456.05810136489004,288.17261524680964,0.056228955425659144,1.2612457910851318,1.0112457910851318,57926,-456.55828857421875,287.93157958984375,-456.51824951171875,287.97601318359375,0.8678802251815796,1,0.5003885373293895,1001,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001001.jpg,-456.0381774902344,288.18389892578125,2120.414047589653,0.1001183878765083,10,0.03020508032033168,0.03020508032033168,1,0.03020508032033168,37.90036946224747,-0.03558874495208835,2119.701435512403,0.06589077892152491,-456.04091643559156,288.1451279613753,0.03886758935974145,0.9632498490817787,1,0.0,0,0,0.6583131419456378,1.0,2118.951416015625,3.217313766479492,1,1,6,18,1,-32.417444293452505,-456.5887451171875,283.1734313964844,-453.27545166015625,286.5761413574219,1,-453.27545166015625,286.5761413574219,2122.876708984375,0.21812377870082855,0.6079477667808533,0.2901253402233124,4.0,4.0,1,2118.881103515625,-0.13011126220226288,0.8345569529039324,18.38641929626465,7.991560935974121,0.6583131419456378,2118.881103515625,-0.13011126220226288,2118.881103515625,-0.13011126220226288,0.0,0.0,0.0,0,0.0377563504004146,0.0377501709770373,-0.0006830715653124885,3.5275051593780518,-0.04034623131155968,0.7857022285461426,0.04503913223743439,-0.8298052317935497,0.0,-32.55506009864428,-32.55506009864428,70.45542956089174,3.919686794281006,-0.07460067421197891,0.01693824263034166,1.0,2119.384351514477,-0.3294963256464788,10,9,10,0.26465873706676746,0.990973397068318,1.029696075175707,3.49730007905772,-456.51824951171875,287.97601318359375,0.13948488661825098,0.03020508032033168,0.10927980629791931,0,0.5231497181657866,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-455.14553661343285,291.2827332197197,0.9096391678171358,3.0691712080009865,0,1,-456.03486688723495,288.1773892617506,-456.05517578125,288.21356201171875,-456.0601561772741,288.20777000066806,0.041483960953280455,1.258296792190656,1.008296792190656,57926,-456.55828857421875,287.93157958984375,-456.58465576171875,288.31085205078125,0.8523443937301636,1,0.5345331824481417,1002,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001002.jpg,-456.05517578125,288.21356201171875,2120.414047589653,0.11610164512998326,10,0.03418831035291724,0.03418831035291724,1,0.03418831035291724,119.81466133049338,12.000000000000002,2119.7150906992356,0.07913891904759414,-456.0224093579155,288.14909729658444,0.0723141617906505,0.9694184141247749,1,0.0,0,0,0.3901022480762378,1.0,2118.813232421875,3.204967975616455,1,1,6,18,1,-32.465617701248796,-456.5887451171875,283.1734313964844,-453.2849426269531,287.481689453125,1,-453.2849426269531,287.481689453125,2122.384521484375,0.9783677458763123,0.6271277070045471,0.016935229301452637,4.0,4.0,1,2118.38916015625,0.6311665773391724,1.3650739104756782,18.313987731933594,7.970449924468994,0.3901022480762378,2118.38916015625,0.6311665773391724,2118.38916015625,0.6311665773391724,0.0,0.0,0.0,0,0.04273538794114655,0.042727951154585095,-0.0007972280800902541,3.5243566036224365,-0.040278591215610504,0.782164990901947,0.04500257596373558,-0.8094742665945076,0.0,-32.534729133445246,-32.534729133445246,152.34939046393862,3.914797306060791,-0.07309097796678543,0.019964613679336208,1.0,2119.1517938386937,-0.07960878203399496,10,9,10,0.49721641285024987,0.9830416513746826,1.2622537509591893,3.4901682932695195,-456.58465576171875,288.31085205078125,0.34136030381178,0.03418831035291724,0.30717199345886276,0,0.5383441291757259,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-455.2707107424579,291.3416467640775,0.8014938473858566,3.098391148843101,0,1,-456.0801834520286,288.1844013195014,-456.07220458984375,288.2432556152344,-456.08348886541944,288.22500281666635,0.05939267941415408,1.2618785358828308,1.0118785358828308,57926,-456.55828857421875,287.93157958984375,-456.5399475097656,288.06402587890625,0.8652563095092773,1,0.4840124672867167,1003,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001003.jpg,-456.07220458984375,288.2432556152344,2120.414047589653,0.1320943811970728,10,0.03422996365562942,0.03422996365562942,1,0.03422996365562942,119.8335841911508,0.01892286065742081,2119.694907899764,0.10775153882169282,-456.0244208580683,288.18422313621346,0.07594813099571149,0.9655660350889217,1,0.0,0,0,0.6662174748218432,1.0,2118.67578125,3.189256429672241,1,1,6,18,1,-32.48980445254684,-456.5887451171875,283.1734313964844,-453.3790283203125,286.51983642578125,1,-453.3790283203125,286.51983642578125,2122.8193359375,0.1151721328496933,0.5935762524604797,0.27417370676994324,4.0,4.0,1,2118.82421875,-0.23286236822605133,0.8785180645660143,18.289443969726562,7.981119155883789,0.6662174748218432,2118.82421875,-0.23286236822605133,2118.82421875,-0.23286236822605133,0.0,0.0,0.0,0,0.042787454569536774,0.04278000287720303,-0.0007985125964404843,3.4853947162628174,-0.040935635566711426,0.7702996730804443,0.0433417372405529,-0.8969418291882496,0.0,-32.62219669603898,-32.62219669603898,152.45578088718977,3.8697686195373535,-0.07985171675682068,0.0232837325529981,1.0,2119.3196144656827,-0.26604435823181444,10,9,10,0.32939578586130835,0.9887654380909809,1.0944331239702478,3.451164752607188,-456.5399475097656,288.06402587890625,0.250842554035736,0.03422996365562942,0.2166125903801066,0,0.5009059168359771,nan
