protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,kf2_ms2_enabled,kf1_x,kf1_y,frame_reference_x,frame_reference_y,kf2_x,kf2_y,kf2_reference_distance_m,kf2_sigma_progress_m,kf2_sigma_cross_m,ms2_lattice_index,ms2_lattice_x,ms2_lattice_y,ms2_x,ms2_y,ms2_support,ms2_mode_count,ms2_shift_from_kf2_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1160.8078497316378,630.7417308962717,-0.9990118410128314,-3.8725879513844474,0,1,-760.1595395643034,67.66939150437553,-1159.808837890625,634.6143188476562,-763.8995024667566,68.0577023555597,693.6469651724854,4.0,3.5,21046,-1159.3638916015625,634.9522705078125,-1149.9912109375,620.6183471679688,0.9999997019767761,2,674.0846189799636,1814,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001814.jpg,-1159.808837890625,634.6143188476562,5742.900337328031,2.6981451552134703,13,3.272112523596035,3.272112523596035,1,3.272112523596035,-8.14128697286674,-0.04928803513229371,733.0627288373338,10.0,-760.1604627311817,67.66190194363215,693.6525548146546,2.4791159047671814,1,0.0,0,0,0.5837347971237079,1.0,5742.42041015625,-1.2722963094711304,1,1,6,18,1,175.12250758202316,-1164.1256103515625,630.2237548828125,-1168.07470703125,627.19091796875,1,-1168.07470703125,627.19091796875,5735.6845703125,-5.749440670013428,0.7435447573661804,0.16732126474380493,4.0,4.0,1,5737.98583984375,-4.6530046463012695,8.842606455526527,8.087163925170898,5.762998580932617,0.5837347971237079,5737.98583984375,-4.6530046463012695,736.917999529424,7.686837584745882,5001.0678403143265,-12.33984223104715,0.0,1,3.7604763318036216,3.7603435217083523,0.03160444274544716,1.0965155363082886,-0.00590187544003129,0.2603672742843628,-0.0008402494713664055,1.4695820077160626,0.0,175.39581022658243,175.39581022658243,176.46290280055086,1.2264578342437744,0.025140289217233658,0.00805479156086644,1.0,729.3023853156254,498.8474208085569,1,1,2,274.9462880153879,0.0,5013.597952012406,2.1755969872877463,-1149.9912109375,620.6183471679688,4.731171328206746,3.272112523596035,1.4590588046107111,0,17.095994333449607,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1157.4304102190135,630.2237741086245,-0.8675440080761062,-3.9262503054379385,0,1,-760.1532184890699,67.66914329893916,-1156.5628662109375,634.1500244140625,-763.8995024667566,68.0577023555597,691.405233908409,4.0,3.5,21294,-1154.63232421875,634.9226684570312,-1145.259765625,620.5887451171875,0.9999997019767761,2,671.3614552023197,1815,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001815.jpg,-1156.5628662109375,634.1500244140625,5746.179183981753,2.6654941555593674,13,3.2790092202370262,3.2790092202370262,1,3.2790092202370262,-8.140207669208777,0.0010793036579618699,733.0690737982435,10.0,-760.154154529475,67.66123418207891,691.4111773434481,2.4791159047671814,1,0.0,0,0,0.6618465768134967,1.0,5745.83642578125,-1.3408235311508179,0,0,6,18,1,175.21732626366804,-1164.2161865234375,615.9493408203125,-1166.835693359375,622.1524658203125,1,-1166.835693359375,622.1524658203125,5737.576171875,-10.580767631530762,0.6015233397483826,0.2250552624464035,4.0,4.0,0,5739.73046875,-9.530708312988281,13.796132892736736,8.792312622070312,5.921139717102051,0.6618465768134967,5739.73046875,-9.530708312988281,737.1391518844806,7.557953148257731,5002.59131686552,-17.088661461246012,0.0,1,3.7667905242378166,3.7666884826180644,0.027725951746106148,1.2520031929016113,-0.016541332006454468,0.3420799672603607,-0.003124310402199626,1.6711438783309007,0.0,175.59737209719725,175.59737209719725,176.26242023359399,1.4229658842086792,0.02340417355298996,0.00897738882658311,1.0,729.3023853156254,499.31605338991426,1,1,2,274.9462880153879,0.0,5016.876798666128,2.027006027335415,-1145.259765625,620.5887451171875,4.731537913468377,3.2790092202370262,1.4525286932313506,0,17.654132066563655,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1153.7427241758205,629.6660686247345,-0.7335689023829305,-3.9755939729217524,0,1,-759.8689364906324,67.63864335492676,-1153.0091552734375,633.6416625976562,-763.8995024667566,68.0577023555597,689.1434171610997,4.0,3.5,21294,-1154.63232421875,634.9226684570312,-1145.259765625,620.5887451171875,0.9999997019767761,2,671.3614552023197,1816,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001816.jpg,-1153.0091552734375,633.6416625976562,5749.768893142258,2.629698811293544,13,3.589887625495677,3.589887625495677,1,3.589887625495677,-8.140985737606915,-0.0007780683981375569,733.3550819310815,10.0,-759.8698071347933,67.63113428181981,689.1490878026686,2.4791159047671814,1,0.0,0,0,0.5859304087198154,1.0,5749.5654296875,-1.4078837633132935,1,1,6,18,1,175.34909789898717,-1164.2161865234375,615.9493408203125,-1163.6119384765625,622.1143798828125,1,-1163.6119384765625,622.1143798828125,5740.77685546875,-10.19385051727295,0.7395527362823486,0.12206077575683594,4.0,4.0,1,5742.18017578125,-9.297002792358398,14.136295212248028,10.173391342163086,6.235990524291992,0.5859304087198154,5742.18017578125,-9.297002792358398,737.216390555061,7.683214825612304,5004.963785226189,-16.980217617970702,0.0,1,4.052774545782302,4.052696615456023,0.025132887065410614,1.6192219257354736,-0.03215331584215164,0.47227296233177185,-0.0017686983337625861,1.6851362678976123,0.0,175.61136448676396,175.61136448676396,176.24764977562916,1.8555275201797485,0.02153703197836876,0.008080041340196305,1.0,729.3023853156254,499.31605338991426,1,1,2,274.9462880153879,0.0,5020.466507826633,1.9706656997602034,-1145.259765625,620.5887451171875,0.0,3.589887625495677,0.0,0,15.179976767941278,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1150.529350813803,629.1679119585021,-0.5972219075529941,-4.020503568841652,0,1,-760.3076359122758,67.6854020198369,-1149.93212890625,633.1884155273438,-763.8995024667566,68.0577023555597,686.7320465996056,4.0,3.5,21542,-1149.9007568359375,634.8930053710938,-1140.5279541015625,620.55908203125,0.9950120449066162,2,668.6604258697927,1817,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001817.jpg,-1149.93212890625,633.1884155273438,5752.878811484838,2.5857434520534577,13,3.1102289579891007,3.1102289579891007,1,3.1102289579891007,-8.37943133360617,-0.23844559599925536,732.9137959569754,10.0,-760.3085337736097,67.67757616554096,686.737981561945,2.4791159047671814,1,0.0,0,0,0.6459215657747165,1.0,5752.81640625,-1.4783961772918701,1,1,6,18,1,175.44053447864965,-1164.2161865234375,615.9493408203125,-1160.888427734375,620.8651123046875,1,-1160.888427734375,620.8651123046875,5743.6416015625,-11.073458671569824,0.6304779052734375,0.14628946781158447,4.0,4.0,1,5743.8603515625,-10.324657440185547,15.74836723502238,11.272064208984375,6.484349727630615,0.6459215657747165,5743.8603515625,-10.324657440185547,736.9400802628559,7.584229416471717,5006.920271299644,-17.908886856657265,0.0,1,3.611483723937693,3.611410641349973,0.0229753740131855,1.927930235862732,-0.036500800400972366,0.5452181696891785,0.004934885539114475,1.6834916864115201,0.0,175.60971990527787,175.60971990527787,176.010848761116,2.200589418411255,0.030629314482212067,0.008785235933543585,1.0,729.3023853156254,499.784663825556,1,1,2,274.9462880153879,0.0,5023.576426169212,1.1822987221263688,-1140.5279541015625,620.55908203125,4.731904499459309,3.1102289579891007,1.621675541470208,0,15.746065169199408,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1147.0140637553948,628.6301724147057,-0.4586438335196963,-4.060867624356759,0,1,-760.0305408720292,67.65610015962393,-1146.555419921875,632.6910400390625,-763.8995024667566,68.0577023555597,684.5918239426021,4.0,3.5,21790,-1145.1693115234375,634.8633422851562,-1135.7965087890625,620.5293579101562,0.9999997019767761,2,665.982217106981,1818,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001818.jpg,-1146.555419921875,632.6910400390625,5756.291613944155,2.537521930147395,13,3.4131431176412534,3.4131431176412534,1,3.4131431176412534,-8.379183259942856,0.00024807366331401534,733.1924769838554,10.0,-760.0314669830169,67.6482469588668,684.597782794649,2.4791159047671814,1,0.0,0,0,0.6510762290990726,1.0,5756.3720703125,-1.5483747720718384,1,1,6,18,1,175.49861058111335,-1150.0216064453125,615.8604125976562,-1154.87841796875,620.8804931640625,1,-1154.87841796875,620.8804931640625,5749.59716796875,-10.26650333404541,0.6211057901382446,0.24235261976718903,4.0,4.0,1,5747.16357421875,-9.832364082336426,15.3731971037392,12.6829195022583,6.795648097991943,0.6510762290990726,5747.16357421875,-9.832364082336426,737.2329366138779,7.57572422198653,5009.930637604873,-17.408088304322956,0.0,1,3.8901893485339913,3.890091668229953,0.02756773866713047,2.2926857471466064,-0.04019073769450188,0.6211737990379333,0.012533200904726982,1.4701123078720906,0.0,175.39634052673844,175.39634052673844,176.22447621331872,2.603286027908325,0.03287525475025177,0.008847205123981629,1.0,729.3023853156254,500.2531750148381,1,1,2,274.9462880153879,0.0,5026.989228628529,1.120457370494647,-1135.7965087890625,620.5293579101562,4.7315386787548315,3.4131431176412534,1.318395561113578,0,16.237631630515406,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1143.502673204005,628.0979401932799,-0.3179808211926785,-4.096578849688868,0,1,-760.0360474192629,67.65664471701967,-1143.1846923828125,632.1945190429688,-763.8995024667566,68.0577023555597,682.2799247272818,4.0,3.5,21789,-1145.199462890625,630.105224609375,-1135.826904296875,615.7711791992188,0.9999997019767761,2,662.0574332701595,1819,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001819.jpg,-1143.1846923828125,632.1945190429688,5759.6983745203115,2.4893595080478477,13,3.407101002634977,3.407101002634977,1,3.407101002634977,-8.379624980039663,-0.0004417200968071079,733.1869182380497,10.0,-760.0369934631985,67.64883197039718,682.2858579654404,2.4791159047671814,1,0.0,0,0,0.6439611034429447,1.0,5759.9228515625,-1.6134074926376343,1,1,6,18,1,175.46193188229915,-1150.0216064453125,615.8604125976562,-1154.673095703125,621.8842163085938,1,-1154.673095703125,621.8842163085938,5749.66845703125,-9.24448013305664,0.6340423822402954,0.2682296633720398,4.0,4.0,1,5746.29638671875,-9.010191917419434,17.659358992335214,13.6910400390625,7.009401321411133,0.6439611034429447,5746.29638671875,-9.010191917419434,737.2078112725178,7.5874641793191415,5009.088575446232,-16.597656096738575,0.0,1,3.88465464696924,3.884532922424179,0.03075224906206131,2.52009916305542,-0.03975602239370346,0.6462384462356567,0.01933000423014164,1.3563996900317217,0.0,175.28262790889806,175.28262790889806,176.3377471110623,2.8431341648101807,0.03722044825553894,0.008761724488564653,1.0,729.3023853156254,495.5182336365792,1,1,2,274.9462880153879,0.0,5030.395989204686,0.8870018395795571,-1135.826904296875,615.7711791992188,4.758275794036536,3.407101002634977,1.3511747914015593,0,17.996197852348427,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1139.9873959527883,627.5816330846841,-0.1753842340383809,-4.1275343957846555,0,1,-760.0356962923302,67.65682911370565,-1139.81201171875,631.7091674804688,-763.8995024667566,68.0577023555597,679.989036805654,4.0,3.5,22037,-1140.468017578125,630.0755615234375,-1131.09521484375,615.7416381835938,0.9999997019767761,2,659.3863698561972,1820,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001820.jpg,-1139.81201171875,631.7091674804688,5763.105599832547,2.452526470946885,13,3.407424394019955,3.407424394019955,1,3.407424394019955,-8.189029793955445,0.1905951860842197,733.1872157581238,10.0,-760.0366976700024,67.64880065888879,679.9951371735832,2.4791159047671814,1,0.0,0,0,0.6850628869569675,1.0,5763.4755859375,-1.6621417999267578,1,1,6,18,1,175.39828572654784,-1145.229736328125,625.3470458984375,-1147.4642333984375,622.117919921875,1,-1147.4642333984375,622.117919921875,5756.78369140625,-8.063177108764648,0.5593118667602539,0.26774877309799194,4.0,4.0,1,5753.1162109375,-7.960630416870117,14.429890050405303,14.411690711975098,7.148200035095215,0.6850628869569675,5753.1162109375,-7.960630416870117,737.3211386972555,7.5196462365210035,5015.795072240245,-15.48027665339112,0.0,1,3.8849848163773535,3.884830442498359,0.03463317081332207,2.7218737602233887,-0.03575121983885765,0.6549105644226074,0.028233028948307037,1.336251592475536,0.0,175.26247981134188,175.26247981134188,176.5484903947027,3.049004316329956,0.04948114976286888,0.009261243565689555,1.0,729.3023853156254,495.9869526141889,1,1,2,274.9462880153879,0.0,5033.803214516922,0.6855506337965664,-1131.09521484375,615.7416381835938,4.7317816678729505,3.407424394019955,1.3243572738529954,0,18.191881145350834,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1136.4677781146434,627.0698135929642,-0.03101053651835302,-4.153636114066998,0,1,-760.033243071497,67.65652814216948,-1136.436767578125,631.2234497070312,-763.8995024667566,68.0577023555597,677.7073766332389,4.0,3.5,22285,-1135.7364501953125,630.0458984375,-1126.3636474609375,615.7119750976562,0.9999997019767761,2,656.7385011243342,1821,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001821.jpg,-1136.436767578125,631.2234497070312,5766.515414523281,2.4156681053573803,13,3.4100138950239596,3.4100138950239596,1,3.4100138950239596,-8.188985045540054,4.474841539082858e-05,733.1895980990474,10.0,-760.034329157048,67.6485499373909,677.7134079385569,2.4791159047671814,1,0.0,0,0,0.6773630814588443,1.0,5767.03173828125,-1.7058558464050293,1,1,6,18,1,175.3498607600366,-1145.229736328125,625.3470458984375,-1145.014404296875,622.536376953125,1,-1145.014404296875,622.536376953125,5759.15673828125,-7.325646877288818,0.5447671413421631,0.11372023820877075,4.0,4.0,1,5755.23681640625,-7.445311546325684,14.981511778735902,15.696052551269531,7.411416053771973,0.6773630814588443,5755.23681640625,-7.445311546325684,737.3023465730593,7.532350915592907,5017.934469833191,-14.977662461918591,0.0,1,3.8874566397474855,3.887212783422043,0.043541960418224335,3.0430634021759033,-0.033892810344696045,0.6965394020080566,0.03846049681305885,1.0023494706064118,0.0,174.92857768947277,174.92857768947277,176.8824372649872,3.39107084274292,0.04466564953327179,0.009166612072709721,1.0,729.3023853156254,496.45553734961595,1,1,2,274.9462880153879,0.0,5037.213029207655,0.36695049284805625,-1126.3636474609375,615.7119750976562,4.731660363631615,3.4100138950239596,1.3216464686076557,0,18.495231640954724,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1133.2453727218592,626.6059709051461,0.11497884064074144,-4.17479081360391,0,1,-760.3094033090383,67.68539536248167,-1133.3603515625,630.78076171875,-763.8995024667566,68.0577023555597,675.4579199363251,4.0,3.5,22533,-1131.0048828125,630.0162353515625,-1121.6322021484375,615.682373046875,0.9999997019767761,2,654.1142594159794,1822,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001822.jpg,-1133.3603515625,630.78076171875,5769.6233368676585,2.3820994074459794,13,3.1081036269987043,3.1081036269987043,1,3.1081036269987043,-8.188499058786798,0.0004859867532559186,732.9118406524642,10.0,-760.3104777757854,67.67778195002255,675.4636734545415,2.4791159047671814,1,0.0,0,0,0.6098783956802265,1.0,5770.287109375,-1.7411634922027588,1,1,6,18,1,175.20189883971634,-1145.229736328125,625.3470458984375,-1143.27587890625,623.3236694335938,1,-1143.27587890625,623.3236694335938,5760.7763671875,-6.316196441650391,0.5598037838935852,0.09003442525863647,4.0,4.0,1,5756.80029296875,-6.5694732666015625,15.638449672908733,16.663301467895508,7.610494136810303,0.6098783956802265,5756.80029296875,-6.5694732666015625,736.8390062405848,7.643700647127626,5019.961286728166,-14.21317391372919,0.0,1,3.6097261528727174,3.609455336838808,0.04421617463231087,3.221116542816162,-0.03751897066831589,0.7325109839439392,0.039777059108018875,0.7446831454886196,0.0,174.67091136435496,174.67091136435496,177.14058957685825,3.5872981548309326,0.02899542823433876,0.008358011800272363,1.0,729.3023853156254,496.92416993097333,1,1,2,274.9462880153879,0.0,5040.320951552033,0.11301291581745776,-1121.6322021484375,615.682373046875,4.731537913468377,3.1081036269987043,1.6234342864696725,0,19.11833751050488,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1129.7452727813506,626.1268385084194,0.2624176483367676,-4.19091051501817,0,1,-760.0567030964145,67.65879135898307,-1130.0076904296875,630.3177490234375,-763.8995024667566,68.0577023555597,673.3860970267458,4.0,3.5,22533,-1131.0048828125,630.0162353515625,-1121.6322021484375,615.682373046875,0.9999997019767761,2,654.1142594159794,1823,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001823.jpg,-1130.0076904296875,630.3177490234375,5773.007774374169,2.3647733570131972,13,3.384481855098671,3.384481855098671,1,3.384481855098671,-7.862984285803588,0.3255147729832099,733.1661086223162,10.0,-760.0576823147929,67.65102201115118,673.3920508818984,2.4791159047671814,1,0.0,0,0,0.6365782426631823,1.0,5773.81982421875,-1.7550463676452637,1,1,6,18,1,175.0149503967293,-1145.2598876953125,620.5889282226562,-1142.780029296875,622.982177734375,1,-1142.780029296875,622.982177734375,5761.31298828125,-6.589393138885498,0.6474657654762268,0.15999829769134521,4.0,4.0,1,5757.32177734375,-6.908265590667725,18.221958022218633,17.56659698486328,7.813253402709961,0.6365782426631823,5757.32177734375,-6.908265590667725,737.1666987896399,7.599645899605749,5020.15507855411,-14.507911490273473,0.0,1,3.8638825886016464,3.8637233066907775,0.03508372604846954,3.3761377334594727,-0.040689002722501755,0.7642623782157898,0.04115527868270874,0.36561218222540764,0.0,174.29184040109175,174.29184040109175,177.84517531310468,3.7583205699920654,0.003870910033583641,0.008673465976010486,1.0,729.3023853156254,496.92416993097333,1,1,2,274.9462880153879,0.0,5043.705389058543,0.008344121639198399,-1121.6322021484375,615.682373046875,0.0,3.384481855098671,0.0,0,16.862474134144694,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1126.2510964652147,625.6538001901675,0.4111349800977874,-4.201912700457429,0,1,-760.0635512544258,67.65877638421529,-1126.6622314453125,629.855712890625,-763.8995024667566,68.0577023555597,671.1631602933016,4.0,3.5,22781,-1126.2734375,629.9866333007812,-1116.900634765625,615.6526489257812,0.9999997019767761,2,651.513641387137,1824,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001824.jpg,-1126.6622314453125,629.855712890625,5776.384943851791,2.347466607634908,13,3.377213822688717,3.377213822688717,1,3.377213822688717,-7.863288070694067,-0.00030378489048007903,733.159422032499,10.0,-760.0643301087173,67.65172572057001,671.1686408454311,2.4791159047671814,1,0.0,0,0,0.4994008557832614,1.0,5777.34619140625,-1.7636686563491821,1,1,6,18,1,174.76099241416773,-1140.4981689453125,625.3173828125,-1136.769287109375,623.288330078125,1,-1136.769287109375,623.288330078125,5767.23095703125,-5.49410343170166,0.8968791961669922,0.1388690322637558,4.0,4.0,1,5763.2373046875,-5.828705310821533,15.48257739636888,17.948089599609375,7.898044109344482,0.4994008557832614,5763.2373046875,-5.828705310821533,736.782774385903,7.825988587957618,5026.4545303015975,-13.65469389877915,0.0,1,3.8570713961796272,3.85703671687362,0.016356036067008972,3.436183452606201,-0.040688224136829376,0.7740722894668579,0.0426364541053772,0.1695222002702488,0.0,174.0957504191366,174.0957504191366,178.04096151016938,3.8232600688934326,-0.008058091625571251,0.00711484905932469,1.0,729.3023853156254,497.3926939703628,1,1,2,274.9462880153879,0.0,5047.082558536165,0.05896962991748422,-1116.900634765625,615.6526489257812,4.731660746658611,3.377213822688717,1.3544469239698942,0,17.234146214023166,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1123.046466428876,625.2260562965267,0.5609554461238537,-4.207720558942037,0,1,-760.1755900135379,67.6694979283344,-1123.607421875,629.4337768554688,-763.8995024667566,68.0577023555597,669.0753331940292,4.0,3.5,23029,-1121.5418701171875,629.9569702148438,-1112.169189453125,615.6229858398438,0.9999997019767761,2,648.9372192676325,1825,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001825.jpg,-1123.607421875,629.4337768554688,5779.468714352539,2.331622764780557,13,3.0838112018468666,3.0838112018468666,1,3.0838112018468666,-7.864043414397499,-0.0007553437034312044,733.0468830916569,10.0,-760.1762166907039,67.66356959616333,669.0799703068931,2.4791159047671814,1,0.0,0,0,0.2885672615802661,1.0,5780.5791015625,-1.765533685684204,1,1,6,18,1,174.52743809854798,-1135.7667236328125,625.2877807617188,-1131.582763671875,622.886962890625,1,-1131.582763671875,622.886962890625,5772.42529296875,-5.208743572235107,0.9577745199203491,0.049063533544540405,4.0,4.0,1,5768.4306640625,-5.553369998931885,13.565089940329026,18.08155059814453,7.9305219650268555,0.2885672615802661,5768.4306640625,-5.553369998931885,736.0904430610027,8.17386401839256,5032.340221001497,-13.727234017324445,0.0,1,3.7444981653706395,3.744497776031494,0.0017075594514608383,3.4569270610809326,-0.040748994797468185,0.7751793265342712,0.043005168437957764,0.021733448495569012,0.0,173.9479616673619,173.9479616673619,178.1879949182406,3.8445239067077637,-0.017788106575608253,0.005020052736792496,1.0,729.3023853156254,497.8612658556826,1,1,2,274.9462880153879,0.0,5050.166329036913,0.373115859234066,-1112.169189453125,615.6229858398438,4.731538295717954,3.0838112018468666,1.647727093871087,0,17.932403893903924,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1117.7344676319356,624.4800912657788,0.7116993602519398,-4.208263226408699,0,1,-758.3820655163181,67.4893839840779,-1118.4461669921875,628.6883544921875,-763.8995024667566,68.0577023555597,666.7761555957046,4.0,3.5,23277,-1116.8104248046875,629.9273071289062,-1107.437744140625,615.5933837890625,0.9999997019767761,2,646.3852148179315,1826,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001826.jpg,-1118.4461669921875,628.6883544921875,5784.683186756367,2.272597221575481,13,5.214806464772751,5.214806464772751,1,5.214806464772751,-8.218206304377844,-0.3541628899803453,734.8500072632164,9.990010159090161,-758.3826518417999,67.48375561093924,666.7805761627404,2.4791159047671814,1,0.0,0,0,0.2350426809823886,1.0,5785.94287109375,-1.8052393198013306,1,1,6,18,1,174.32034909552323,-1126.3035888671875,625.2284545898438,-1127.8717041015625,623.0350341796875,1,-1127.8717041015625,623.0350341796875,5776.08447265625,-4.573098659515381,0.865113377571106,0.007268249988555908,4.0,4.0,1,5772.08984375,-4.917241096496582,14.501243502404046,18.105897903442383,7.925956726074219,0.2350426809823886,5772.08984375,-4.917241096496582,737.746374635918,8.25218973546922,5034.343469114083,-13.169430831965801,0.0,1,5.547630942151254,5.547621947590931,-0.009989840909838676,3.476567268371582,-0.040588609874248505,0.7778265476226807,0.04365572705864906,-0.08238942366754326,0.0,173.84383879519882,173.84383879519882,177.93795490042336,3.8654496669769287,-0.024319157004356384,0.004546234630930861,1.0,729.3023853156254,498.32989843703996,1,1,2,274.9462880153879,0.0,5055.380801440741,1.7382391964011692,-1107.437744140625,615.5933837890625,4.731537913468377,5.214806464772751,0.0,0,17.10741451518918,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-1112.8790045603089,623.8054351130432,0.8631829396910097,-4.203476019769224,0,1,-758.8035455960194,67.54394542939728,-1113.7421875,628.0089111328125,-763.8995024667566,68.0577023555597,663.4021535219589,4.0,3.5,23525,-1112.078857421875,629.8976440429688,-1102.706298828125,615.5636596679688,0.9999997019767761,2,643.8577626721845,1827,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001827.jpg,-1113.7421875,628.0089111328125,5789.435677212,2.218738047483276,13,4.752795634310332,4.752795634310332,1,4.752795634310332,-8.218966505006748,-0.0007602006289036906,734.424957299191,9.981412569060922,-758.8042519138668,67.5370301147739,663.4076179318749,2.4791159047671814,1,0.0,0,0,0.4813562588727847,1.0,5790.84521484375,-1.8343979120254517,1,1,6,18,1,174.15256732460617,-1126.3035888671875,625.2284545898438,-1123.864990234375,623.1507568359375,1,-1123.864990234375,623.1507568359375,5780.041015625,-3.9305732250213623,0.7420222163200378,0.07871362566947937,4.0,4.0,1,5776.04541015625,-4.281338214874268,14.884563925112497,18.239116668701172,7.961394309997559,0.4813562588727847,5776.04541015625,-4.281338214874268,737.9986870110911,7.837174741920826,5038.0467231451585,-12.118512956795094,0.0,1,5.122605706024929,5.122571983565506,-0.01858743093907833,3.490405321121216,-0.040593840181827545,0.7811159491539001,0.04396422579884529,-0.20096281499986043,0.0,173.7252654038665,173.7252654038665,178.0557680911268,3.8808741569519043,-0.03222392126917839,0.006921304536135577,1.0,729.3023853156254,498.7984096263221,1,1,2,274.9462880153879,0.0,5060.133291896374,1.2623903131891163,-1102.706298828125,615.5636596679688,4.7315386787548315,4.752795634310332,0.0,0,16.63355412415562,nan
