frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
182,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_032_v3d.jpg,3143.523655,1422.147499,785.880914,355.536875,339.348284,182000000000,17077,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_032_v3d.jpg
183,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_098_v3d.jpg,3162.123470,1433.069257,790.530867,358.267314,73.752064,183000000000,17074,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_098_v3d.jpg
184,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_059_v3d.jpg,3132.344656,1438.416549,783.086164,359.604137,302.728073,184000000000,17079,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_059_v3d.jpg
185,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_008_v3d.jpg,3156.698872,1420.093649,789.174718,355.023412,224.972357,185000000000,17054,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_008_v3d.jpg
186,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_4_s_089_v3d.jpg,3226.505547,1402.263633,806.626387,350.565908,215.431093,186000000000,18459,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_4_s_089_v3d.jpg
187,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_033_v3d.jpg,3251.448535,1444.951747,812.862134,361.237937,91.866985,187000000000,18513,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_033_v3d.jpg
188,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_057_v3d.jpg,3262.176009,1438.770953,815.544002,359.692738,36.009010,188000000000,18575,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_057_v3d.jpg
189,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_089_v3d.jpg,3253.399951,1472.329695,813.349988,368.082424,345.351210,189000000000,18559,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_089_v3d.jpg
190,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_093_v3d.jpg,3251.967073,1475.230555,812.991768,368.807639,200.903232,190000000000,18534,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_093_v3d.jpg
191,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_073_v3d.jpg,3291.608760,1486.935276,822.902190,371.733819,229.069817,191000000000,18512,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_073_v3d.jpg
192,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_042_v3d.jpg,3290.676961,1492.010420,822.669240,373.002605,11.297376,192000000000,18523,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_042_v3d.jpg
193,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_013_v3d.jpg,3305.144793,1503.448628,826.286198,375.862157,273.332931,193000000000,18549,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_013_v3d.jpg
194,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_051_v3d.jpg,3320.032422,1516.888075,830.008105,379.222019,166.582904,194000000000,18599,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_5_s_051_v3d.jpg
