frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
1142,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001142.jpg,-1070.587646484375,320.3657531738281,-1070.587646484375,320.3657531738281,0.0,-1074.0855712890625,317.79718017578125,4.339705656555937,36,89.73158264160156,64.29806518554688,-1068.7030029296875,318.1365661621094,2.9191019272099266,-1073.0103759765625,318.8829345703125,-1068.7030029296875,318.1365661621094
1143,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001143.jpg,-1074.0977783203125,320.8140563964844,-1074.0977783203125,320.8140563964844,0.0,-1087.4129638671875,322.0842590332031,13.37563384987927,36,76.74589538574219,72.84523010253906,-1078.0318603515625,320.5413513183594,3.943522472135703,-1088.41455078125,322.3675537109375,-1078.0318603515625,320.5413513183594
1144,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001144.jpg,-1077.303955078125,321.2235107421875,-1077.303955078125,321.2235107421875,0.0,-1087.4986572265625,321.8952331542969,10.216807862257477,36,72.088134765625,71.37794494628906,-1085.1077880859375,322.77850341796875,7.957249011785243,-1088.2701416015625,323.7392883300781,-1085.1077880859375,322.77850341796875
1145,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001145.jpg,-1080.6295166015625,321.66131591796875,-1080.6295166015625,321.66131591796875,0.0,-1092.2113037109375,322.2601013183594,11.597255563391103,36,30.606292724609375,74.55086517333984,-1092.1295166015625,324.35809326171875,11.81196884696888,-1093.0999755859375,324.0179748535156,-1092.1295166015625,324.35809326171875
1146,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001146.jpg,-1083.95361328125,322.09893798828125,-1083.95361328125,322.09893798828125,0.0,-1096.318603515625,321.8827209472656,12.366880500150984,36,24.92243003845215,75.27643585205078,-1096.99609375,324.7516784667969,13.309520232678581,-1096.204345703125,322.5877685546875,-1096.99609375,324.7516784667969
1147,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001147.jpg,-1087.2816162109375,322.5370788574219,-1087.2816162109375,322.5370788574219,0.0,-1096.912841796875,321.3879089355469,9.699541112679473,36,24.46296501159668,75.71658325195312,-1099.0152587890625,325.1052551269531,12.011406974312848,-1095.5592041015625,323.3956604003906,-1099.0152587890625,325.1052551269531
1148,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001148.jpg,-1090.677734375,323.01129150390625,-1090.677734375,323.01129150390625,0.0,-1100.005126953125,327.504150390625,10.353068785747972,36,26.646507263183594,68.85387420654297,-1101.59423828125,327.3329162597656,11.740804830403583,-1099.3067626953125,328.8403625488281,-1101.59423828125,327.3329162597656
1149,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001149.jpg,-1094.0728759765625,323.4853820800781,-1094.0728759765625,323.4853820800781,0.0,-1105.12060546875,326.22967529296875,11.383473642560386,36,37.163124084472656,62.5970344543457,-1105.600341796875,327.7265930175781,12.282928740933189,-1105.559814453125,326.3441162109375,-1105.600341796875,327.7265930175781
1150,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001150.jpg,-1097.167236328125,323.9174499511719,-1097.167236328125,323.9174499511719,0.0,-1104.7677001953125,326.18023681640625,7.9301485102045834,36,39.19990539550781,64.1754150390625,-1108.1666259765625,327.65576171875,11.617295189060451,-1106.1417236328125,325.83343505859375,-1108.1666259765625,327.65576171875
1151,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001151.jpg,-1100.553955078125,324.3746337890625,-1100.553955078125,324.3746337890625,0.0,-1106.8558349609375,325.68597412109375,6.4368706312779596,36,42.55043029785156,63.770660400390625,-1110.00927734375,326.81072998046875,9.764101791798769,-1107.553466796875,324.2735900878906,-1110.00927734375,326.81072998046875
1152,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001152.jpg,-1103.6607666015625,324.79400634765625,-1103.6607666015625,324.79400634765625,0.0,-1108.95166015625,326.48162841796875,5.553523463463495,36,49.236297607421875,64.41026306152344,-1111.8533935546875,326.9032897949219,8.459799823517042,-1109.9158935546875,326.3291931152344,-1111.8533935546875,326.9032897949219
1153,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001153.jpg,-1107.063232421875,325.2532958984375,-1107.063232421875,325.2532958984375,0.0,-1111.7523193359375,325.73785400390625,4.714056920022036,36,62.76380920410156,65.67524719238281,-1113.71435546875,326.7554626464844,6.818646692974311,-1112.06591796875,325.9477233886719,-1113.71435546875,326.7554626464844
1154,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001154.jpg,-1110.615234375,325.73876953125,-1110.615234375,325.73876953125,0.0,-1112.2899169921875,325.7105712890625,1.6749200008276335,36,58.820613861083984,65.81309509277344,-1115.289306640625,327.0464172363281,4.8535444846916675,-1113.84033203125,327.09417724609375,-1115.289306640625,327.0464172363281
1155,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001155.jpg,-1113.8463134765625,326.18035888671875,-1113.8463134765625,326.18035888671875,0.0,-1116.019287109375,327.701171875,2.6522983531690585,36,63.317604064941406,65.02801513671875,-1117.682861328125,328.0623779296875,4.273300258047151,-1117.836669921875,329.1666259765625,-1117.682861328125,328.0623779296875
1156,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001156.jpg,-1117.0816650390625,326.6225280761719,-1117.0816650390625,326.6225280761719,0.0,-1118.8193359375,328.66015625,2.677952338271674,36,75.02458190917969,62.60597229003906,-1119.4827880859375,328.52716064453125,3.0648029474485816,-1118.55029296875,328.5550537109375,-1119.4827880859375,328.52716064453125
1157,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001157.jpg,-1122.319091796875,327.2924499511719,-1122.319091796875,327.2924499511719,0.0,-1125.7147216796875,328.50518798828125,3.6056949188334184,36,51.742103576660156,63.33427429199219,-1123.6473388671875,328.7829284667969,1.99643845017407,-1125.9110107421875,328.499267578125,-1123.6473388671875,328.7829284667969
1158,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001158.jpg,-1127.08984375,327.9026794433594,-1127.08984375,327.9026794433594,0.0,-1127.9847412109375,334.3570556640625,6.516119540337665,36,61.218868255615234,55.6993293762207,-1125.998291015625,330.91302490234375,3.2021347807906815,-1125.529296875,333.1400451660156,-1125.998291015625,330.91302490234375
1159,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001159.jpg,-1130.270751953125,328.2547912597656,-1130.270751953125,328.2547912597656,0.0,-1128.27587890625,335.0978698730469,7.1279199897793175,36,63.994144439697266,53.007896423339844,-1127.7841796875,332.5102844238281,4.928718261531908,-1126.5382080078125,333.51885986328125,-1127.7841796875,332.5102844238281
1160,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001160.jpg,-1133.4552001953125,328.6073303222656,-1133.4552001953125,328.6073303222656,0.0,-1132.585205078125,335.80169677734375,7.246778608035675,36,64.34579467773438,50.67023849487305,-1130.82421875,334.0384216308594,6.03480042485758,-1131.80810546875,334.7118835449219,-1130.82421875,334.0384216308594
1161,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001161.jpg,-1136.94482421875,328.9936218261719,-1136.94482421875,328.9936218261719,0.0,-1137.165771484375,335.8604431152344,6.8703749759463015,36,44.6185417175293,51.303306579589844,-1136.065185546875,335.32598876953125,6.3931709892985475,-1138.8603515625,335.53436279296875,-1136.065185546875,335.32598876953125
1162,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001162.jpg,-1140.09765625,329.3922424316406,-1140.09765625,329.3922424316406,0.0,-1139.300048828125,335.76513671875,6.42261311259688,36,41.61286926269531,53.575077056884766,-1140.2572021484375,336.2239685058594,6.833588811661744,-1141.36767578125,335.8355712890625,-1140.2572021484375,336.2239685058594
1163,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001163.jpg,-1143.5587158203125,329.829833984375,-1143.5587158203125,329.829833984375,0.0,-1139.6812744140625,335.94989013671875,7.2449733723970695,36,47.31663513183594,52.032623291015625,-1141.810791015625,337.2142639160156,7.5884811746588525,-1139.204345703125,337.0611572265625,-1141.810791015625,337.2142639160156
1164,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001164.jpg,-1146.71826171875,330.2292785644531,-1146.71826171875,330.2292785644531,0.0,-1142.7786865234375,335.7712097167969,6.7995039243197475,36,52.58500289916992,55.259925842285156,-1144.613525390625,337.8268737792969,7.883740740254321,-1144.376953125,337.1573181152344,-1144.613525390625,337.8268737792969
1165,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001165.jpg,-1150.083251953125,330.6872863769531,-1150.083251953125,330.6872863769531,0.0,-1146.2491455078125,335.7044372558594,6.314441794465811,36,82.4338607788086,61.76628875732422,-1147.6341552734375,338.0738830566406,7.782023198039616,-1147.8603515625,336.9440612792969,-1147.6341552734375,338.0738830566406
1166,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001166.jpg,-1153.4630126953125,331.1473083496094,-1153.4630126953125,331.1473083496094,0.0,-1146.416748046875,335.7795104980469,8.432505098712307,36,80.7605209350586,60.34406280517578,-1149.46533203125,338.0548095703125,7.980916225962678,-1147.4093017578125,336.8735046386719,-1149.46533203125,338.0548095703125
1167,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001167.jpg,-1156.532470703125,331.5650939941406,-1156.532470703125,331.5650939941406,0.0,-1155.455810546875,333.72259521484375,2.4112255409628833,36,64.85173034667969,66.72599029541016,-1153.553955078125,336.51763916015625,5.77920919761466,-1155.4810791015625,333.10565185546875,-1153.553955078125,336.51763916015625
1168,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001168.jpg,-1159.7401123046875,332.0107116699219,-1159.7401123046875,332.0107116699219,0.0,-1161.9632568359375,333.100341796875,2.4758161119902797,36,49.18177032470703,68.12608337402344,-1159.6015625,335.8800964355469,3.871864475008104,-1162.869873046875,334.769287109375,-1159.6015625,335.8800964355469
1169,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001169.jpg,-1162.9468994140625,332.4561767578125,-1162.9468994140625,332.4561767578125,0.0,-1161.613037109375,333.594970703125,1.7538643897823625,36,48.14077377319336,70.31732177734375,-1163.2222900390625,335.3207092285156,2.877739785326401,-1163.1016845703125,334.5965270996094,-1163.2222900390625,335.3207092285156
1170,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001170.jpg,-1166.4691162109375,332.9454650878906,-1166.4691162109375,332.9454650878906,0.0,-1161.918701171875,340.63311767578125,8.933436032111475,36,35.01340866088867,51.874332427978516,-1165.4766845703125,337.10693359375,4.27817024983498,-1164.1187744140625,339.3902282714844,-1165.4766845703125,337.10693359375
1171,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001171.jpg,-1169.7039794921875,333.3763427734375,-1169.7039794921875,333.3763427734375,0.0,-1164.6898193359375,339.87164306640625,8.205530328282563,36,49.25904083251953,57.83857727050781,-1167.50732421875,337.9031982421875,5.031671176187149,-1165.4722900390625,338.6662902832031,-1167.50732421875,337.9031982421875
1172,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001172.jpg,-1172.9459228515625,333.8081970214844,-1172.9459228515625,333.8081970214844,0.0,-1165.144775390625,340.6430358886719,10.3717367903215,36,56.8031005859375,54.121681213378906,-1168.8909912109375,339.380126953125,6.891217147446048,-1166.209716796875,340.8379821777344,-1168.8909912109375,339.380126953125
1173,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001173.jpg,-1176.497802734375,334.28131103515625,-1176.497802734375,334.28131103515625,0.0,-1167.537109375,340.3211669921875,10.80619662334686,36,35.08523941040039,60.62480163574219,-1170.8072509765625,340.32666015625,8.302326499497108,-1170.1898193359375,340.778564453125,-1170.8072509765625,340.32666015625
1174,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001174.jpg,-1179.730712890625,334.69842529296875,-1179.730712890625,334.69842529296875,0.0,-1177.041748046875,340.9293212890625,6.786353722365242,36,54.27052307128906,51.91923522949219,-1175.802490234375,341.198974609375,7.595266595196351,-1180.1558837890625,341.38702392578125,-1175.802490234375,341.198974609375
1175,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001175.jpg,-1183.274658203125,335.1556701660156,-1183.274658203125,335.1556701660156,0.0,-1183.7730712890625,337.99749755859375,2.8852033781765067,36,85.12635803222656,62.454673767089844,-1180.96044921875,340.66033935546875,5.971343743972247,-1185.89111328125,338.583251953125,-1180.96044921875,340.66033935546875
1176,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001176.jpg,-1186.5059814453125,335.5726013183594,-1186.5059814453125,335.5726013183594,0.0,-1185.11865234375,336.6440124511719,1.7528844375932995,36,86.9585952758789,65.11955261230469,-1184.7001953125,339.10546875,3.9676209303567482,-1184.9365234375,335.9399719238281,-1184.7001953125,339.10546875
1177,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001177.jpg,-1189.923583984375,336.0243835449219,-1189.923583984375,336.0243835449219,0.0,-1194.9898681640625,334.09124755859375,5.422568591635209,36,68.07763671875,65.16372680664062,-1191.0960693359375,336.9462585449219,1.4915010610970545,-1194.9327392578125,333.7266845703125,-1191.0960693359375,336.9462585449219
1178,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001178.jpg,-1193.3272705078125,336.4743347167969,-1193.3272705078125,336.4743347167969,0.0,-1201.6016845703125,334.13623046875,8.598410292166372,36,75.7425308227539,70.38178253173828,-1198.0062255859375,336.20050048828125,4.686961255207736,-1202.2041015625,335.9013366699219,-1198.0062255859375,336.20050048828125
1179,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001179.jpg,-1196.4427490234375,336.88616943359375,-1196.4427490234375,336.88616943359375,0.0,-1202.135986328125,333.61724853515625,6.56496723889212,36,62.87173080444336,68.07017517089844,-1202.43359375,335.4963684082031,6.149940441009047,-1201.80078125,335.34686279296875,-1202.43359375,335.4963684082031
1180,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001180.jpg,-1201.5894775390625,337.545166015625,-1201.5894775390625,337.545166015625,0.0,-1208.540283203125,332.5605163574219,8.553387141629207,36,55.441123962402344,70.90245819091797,-1207.2032470703125,335.4114685058594,6.005586850023141,-1207.1688232421875,336.2651062011719,-1207.2032470703125,335.4114685058594
1181,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001181.jpg,-1206.2672119140625,338.1440734863281,-1206.2672119140625,338.1440734863281,0.0,-1212.5462646484375,336.37628173828125,6.523158046952779,36,65.56648254394531,61.40949249267578,-1212.2816162109375,335.99853515625,6.385639652540918,-1212.7371826171875,337.4554748535156,-1212.2816162109375,335.99853515625
1182,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001182.jpg,-1209.4635009765625,338.56793212890625,-1209.4635009765625,338.56793212890625,0.0,-1212.0777587890625,336.56817626953125,3.291408119228293,36,64.64888000488281,62.228179931640625,-1215.29638671875,336.27337646484375,6.267977486948682,-1212.4957275390625,337.01416015625,-1215.29638671875,336.27337646484375
1183,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001183.jpg,-1212.97705078125,339.0338439941406,-1212.97705078125,339.0338439941406,0.0,-1216.6124267578125,335.987060546875,4.743295043058102,36,59.5238151550293,66.51914978027344,-1218.7457275390625,336.6357421875,6.24728131359067,-1217.4105224609375,337.3868713378906,-1218.7457275390625,336.6357421875
1184,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001184.jpg,-1216.17333984375,339.4576416015625,-1216.17333984375,339.4576416015625,0.0,-1221.897705078125,333.6630859375,8.145258294274035,36,74.34170532226562,64.1407699584961,-1222.6480712890625,335.5944519042969,7.539653965930914,-1222.1488037109375,334.0779113769531,-1222.6480712890625,335.5944519042969
1185,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001185.jpg,-1219.50439453125,339.87677001953125,-1219.50439453125,339.87677001953125,0.0,-1222.266357421875,334.3657531738281,6.164393375086735,36,74.28849029541016,65.2147216796875,-1224.9581298828125,335.16143798828125,7.209548213987809,-1221.9840087890625,334.8930969238281,-1224.9581298828125,335.16143798828125
1186,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001186.jpg,-1222.8397216796875,340.29638671875,-1222.8397216796875,340.29638671875,0.0,-1229.497802734375,332.851318359375,9.987947046643537,36,64.69950866699219,63.691139221191406,-1228.980712890625,333.6057434082031,9.081656289563995,-1229.445068359375,331.7742919921875,-1228.980712890625,333.6057434082031
1187,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001187.jpg,-1226.1712646484375,340.715576171875,-1226.1712646484375,340.715576171875,0.0,-1233.6510009765625,333.0602722167969,10.702809639665075,36,65.47750091552734,63.48320770263672,-1232.412353515625,333.3653869628906,9.6424307960183,-1231.9276123046875,333.885009765625,-1232.412353515625,333.3653869628906
1188,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001188.jpg,-1229.704833984375,341.18719482421875,-1229.704833984375,341.18719482421875,0.0,-1234.0325927734375,332.5361328125,9.673177868048896,36,64.52581024169922,61.851593017578125,-1235.375732421875,333.0525817871094,9.916199793870117,-1234.325439453125,333.33642578125,-1235.375732421875,333.0525817871094
1189,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001189.jpg,-1232.9510498046875,341.6204833984375,-1232.9510498046875,341.6204833984375,0.0,-1237.4034423828125,333.1524658203125,9.567189836789932,36,56.22695541381836,64.67875671386719,-1238.09423828125,333.2605895996094,9.815304989307782,-1237.07275390625,334.2759094238281,-1238.09423828125,333.2605895996094
1190,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001190.jpg,-1236.1795654296875,342.0513916015625,-1236.1795654296875,342.0513916015625,0.0,-1239.6090087890625,333.57708740234375,9.141931602022508,36,44.58473587036133,63.71623229980469,-1241.1702880859375,334.06500244140625,9.417522203269197,-1240.8995361328125,335.69512939453125,-1241.1702880859375,334.06500244140625
1191,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001191.jpg,-1239.64599609375,342.50152587890625,-1239.64599609375,342.50152587890625,0.0,-1241.3729248046875,333.8066711425781,8.86469298162705,36,52.803077697753906,66.79631042480469,-1243.18701171875,334.858154296875,8.423771174331424,-1241.390869140625,336.1402893066406,-1243.18701171875,334.858154296875
1192,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001192.jpg,-1242.7999267578125,342.9110412597656,-1242.7999267578125,342.9110412597656,0.0,-1241.7156982421875,338.95013427734375,4.106620946409926,36,53.86296844482422,65.24065399169922,-1244.511962890625,336.3063049316406,6.823020568934971,-1242.165771484375,338.2128601074219,-1244.511962890625,336.3063049316406
1193,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001193.jpg,-1245.952880859375,343.3204345703125,-1245.952880859375,343.3204345703125,0.0,-1245.246337890625,340.1280517578125,3.2696346872755484,36,61.860679626464844,68.3649673461914,-1246.4371337890625,337.39105224609375,5.949123939427441,-1245.431884765625,338.34930419921875,-1246.4371337890625,337.39105224609375
1194,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001194.jpg,-1249.2528076171875,343.77008056640625,-1249.2528076171875,343.77008056640625,0.0,-1247.8046875,339.7091979980469,4.311359310914386,36,56.61870574951172,63.619754791259766,-1248.4617919921875,338.4714660644531,5.357333418717012,-1247.952392578125,339.1340637207031,-1248.4617919921875,338.4714660644531
1195,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001195.jpg,-1252.54345703125,344.21844482421875,-1252.54345703125,344.21844482421875,0.0,-1248.15234375,339.4024353027344,6.5173478931079245,36,57.11075973510742,60.863319396972656,-1249.9896240234375,339.1148376464844,5.706914162348552,-1248.90087890625,339.00213623046875,-1249.9896240234375,339.1148376464844
1196,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001196.jpg,-1255.8385009765625,344.66741943359375,-1255.8385009765625,344.66741943359375,0.0,-1252.770751953125,340.2154541015625,5.406577419071131,36,64.06696319580078,65.9801025390625,-1252.50341796875,339.8498840332031,5.859302518475773,-1253.1434326171875,339.8956298828125,-1252.50341796875,339.8498840332031
1197,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001197.jpg,-1259.270263671875,345.1302185058594,-1259.270263671875,345.1302185058594,0.0,-1259.084716796875,338.20806884765625,6.92463598562292,36,51.82367706298828,71.55816650390625,-1256.490966796875,339.29766845703125,6.460892445434278,-1258.6815185546875,337.2188415527344,-1256.490966796875,339.29766845703125
1198,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001198.jpg,-1262.3984375,345.5520935058594,-1262.3984375,345.5520935058594,0.0,-1258.5499267578125,337.1029357910156,9.284357868104625,36,47.18268966674805,66.31094360351562,-1259.52978515625,338.2237854003906,7.8697691171966,-1260.005126953125,336.048583984375,-1259.52978515625,338.2237854003906
1199,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001199.jpg,-1265.8262939453125,346.0143737792969,-1265.8262939453125,346.0143737792969,0.0,-1263.886474609375,336.55523681640625,9.655991463272981,36,43.79660415649414,68.25723266601562,-1262.2515869140625,338.19970703125,8.593459532824816,-1262.2322998046875,338.0736083984375,-1262.2515869140625,338.19970703125
1200,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001200.jpg,-1269.2608642578125,346.46221923828125,-1269.2608642578125,346.46221923828125,0.0,-1264.590576171875,334.5960693359375,12.752141165723595,36,30.01922607421875,47.09876251220703,-1263.198974609375,336.46417236328125,11.692196005222073,-1261.663818359375,334.6110534667969,-1263.198974609375,336.46417236328125
1201,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001201.jpg,-1272.418701171875,346.87396240234375,-1272.418701171875,346.87396240234375,0.0,-1269.5472412109375,333.97418212890625,13.215506551405227,36,18.331161499023438,38.10003662109375,-1266.386474609375,333.9791259765625,14.236030477242789,-1266.959716796875,331.9173583984375,-1266.386474609375,333.9791259765625
1202,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001202.jpg,-1275.558837890625,347.2834167480469,-1275.558837890625,347.2834167480469,0.0,-1270.1502685546875,334.7540283203125,13.64691161525887,36,20.952985763549805,49.3485221862793,-1268.4715576171875,332.548095703125,16.35112314097028,-1268.04833984375,331.75006103515625,-1268.4715576171875,332.548095703125
1203,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001203.jpg,-1279.799072265625,347.852783203125,-1279.799072265625,347.852783203125,0.0,-1272.7451171875,342.0950927734375,9.105453384006779,36,42.561744689941406,79.28585815429688,-1271.047607421875,334.3231506347656,16.113320401028552,-1271.4112548828125,340.6601257324219,-1271.047607421875,334.3231506347656
1204,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001204.jpg,-1284.0147705078125,348.41888427734375,-1284.0147705078125,348.41888427734375,0.0,-1281.427978515625,351.1114807128906,3.733840968167379,36,69.92408752441406,79.09970092773438,-1275.6142578125,339.851318359375,11.998824913417405,-1280.9462890625,350.8018798828125,-1275.6142578125,339.851318359375
1205,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001205.jpg,-1286.021484375,348.6810607910156,-1286.021484375,348.6810607910156,0.0,-1283.2064208984375,351.29498291015625,3.8415063740684805,36,71.86320495605469,69.58758544921875,-1280.35595703125,345.24053955078125,6.6283773645804756,-1283.6370849609375,351.567138671875,-1280.35595703125,345.24053955078125
1206,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001206.jpg,-1288.03125,348.94366455078125,-1288.03125,348.94366455078125,0.0,-1291.19189453125,350.4513854980469,3.5018418450501283,36,67.85276794433594,60.73109436035156,-1287.399169921875,348.4013977050781,0.832813638884068,-1293.0133056640625,349.6872863769531,-1287.399169921875,348.4013977050781
1207,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001207.jpg,-1290.234130859375,349.23150634765625,-1290.234130859375,349.23150634765625,0.0,-1291.3377685546875,349.97528076171875,1.3308705953355127,36,69.46235656738281,60.52831268310547,-1291.4464111328125,348.9941101074219,1.235305806771391,-1290.8785400390625,346.49468994140625,-1291.4464111328125,348.9941101074219
1208,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001208.jpg,-1291.4052734375,349.619873046875,-1291.4052734375,349.619873046875,0.0,-1296.675537109375,349.4277648925781,5.273763809086705,36,68.50086212158203,63.174156188964844,-1295.31494140625,350.0503845214844,3.9332993473215447,-1294.627685546875,348.6802673339844,-1295.31494140625,350.0503845214844
1209,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001209.jpg,-1292.5743408203125,350.0075378417969,-1292.5743408203125,350.0075378417969,0.0,-1296.46630859375,348.8756103515625,4.053229945688296,36,70.62745666503906,64.42597961425781,-1297.6065673828125,350.466552734375,5.053117735412373,-1294.600830078125,348.4365234375,-1297.6065673828125,350.466552734375
1210,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001210.jpg,-1293.859619140625,350.4337463378906,-1293.859619140625,350.4337463378906,0.0,-1294.9356689453125,349.219482421875,1.6224426152889377,36,69.10897827148438,63.09688186645508,-1298.5235595703125,351.11480712890625,4.713404728296993,-1294.2012939453125,349.9566955566406,-1298.5235595703125,351.11480712890625
1211,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001211.jpg,-1294.1920166015625,351.39898681640625,-1294.1920166015625,351.39898681640625,0.0,-1294.705078125,348.85260009765625,2.597559902727635,36,71.85474395751953,63.54218292236328,-1299.223388671875,351.5213317871094,5.032859346512382,-1295.4163818359375,350.2755432128906,-1299.223388671875,351.5213317871094
1212,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001212.jpg,-1294.5579833984375,352.4612731933594,-1294.5579833984375,352.4612731933594,0.0,-1296.80224609375,350.34735107421875,3.0830799164736744,36,66.21241760253906,63.98878479003906,-1300.6046142578125,351.87811279296875,6.074686889225633,-1298.9283447265625,350.8520812988281,-1300.6046142578125,351.87811279296875
1213,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001213.jpg,-1294.921630859375,353.5173034667969,-1294.921630859375,353.5173034667969,0.0,-1296.231689453125,356.3170471191406,3.0910868700017713,36,67.91223907470703,71.42450714111328,-1299.48876953125,353.9895935058594,4.591493605476741,-1294.3707275390625,356.01751708984375,-1299.48876953125,353.9895935058594
1214,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001214.jpg,-1294.774169921875,355.15673828125,-1294.774169921875,355.15673828125,0.0,-1296.5242919921875,356.2059326171875,2.0405234660640987,36,67.96817779541016,69.32275390625,-1299.3428955078125,355.9416198730469,4.635654494539207,-1296.883056640625,357.1336669921875,-1299.3428955078125,355.9416198730469
1215,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001215.jpg,-1294.6126708984375,356.9520263671875,-1294.6126708984375,356.9520263671875,0.0,-1295.7852783203125,354.4397888183594,2.7724259534887996,36,70.57080078125,69.19425964355469,-1298.20068359375,356.3113098144531,3.644770610432362,-1294.6873779296875,354.8056335449219,-1298.20068359375,356.3113098144531
1216,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001216.jpg,-1294.451904296875,358.7381896972656,-1294.451904296875,358.7381896972656,0.0,-1293.54833984375,363.3196105957031,4.669673025982756,36,69.08670806884766,80.10172271728516,-1296.07275390625,359.1757507324219,1.6788725727994067,-1291.9920654296875,362.2239074707031,-1296.07275390625,359.1757507324219
