frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
185,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_001_v3d.jpg,2254.891359,2771.547295,563.722840,692.886824,104.810386,185000000000,11484,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_001_v3d.jpg
186,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_084_v3d.jpg,2308.566035,2770.423787,577.141509,692.605947,268.903256,186000000000,13081,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_084_v3d.jpg
187,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_067_v3d.jpg,2329.615360,2754.799331,582.403840,688.699833,270.155438,187000000000,14565,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_067_v3d.jpg
188,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_078_v3d.jpg,2341.169245,2747.251759,585.292311,686.812940,94.954232,188000000000,13055,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_078_v3d.jpg
189,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_028_v3d.jpg,2370.605484,2740.134809,592.651371,685.033702,13.516672,189000000000,14433,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_028_v3d.jpg
190,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_087_v3d.jpg,2378.865555,2722.019763,594.716389,680.504941,55.528750,190000000000,14589,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_087_v3d.jpg
191,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_9_s_069_v3d.jpg,2373.339706,2721.714262,593.334926,680.428566,346.947733,191000000000,12924,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_9_s_069_v3d.jpg
192,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_049_v3d.jpg,2395.849506,2714.442764,598.962376,678.610691,239.643580,192000000000,14440,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_049_v3d.jpg
193,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_9_s_010_v3d.jpg,2408.634953,2712.252577,602.158738,678.063144,124.315057,193000000000,12908,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_9_s_010_v3d.jpg
194,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_056_v3d.jpg,2420.256796,2706.963310,605.064199,676.740828,222.184443,194000000000,13060,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_056_v3d.jpg
195,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_016_v3d.jpg,2434.761441,2705.871570,608.690360,676.467893,168.293428,195000000000,14439,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_016_v3d.jpg
196,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_075_v3d.jpg,2420.774085,2724.797680,605.193521,681.199420,327.763263,196000000000,14476,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_075_v3d.jpg
197,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_045_v3d.jpg,2443.095450,2719.310369,610.773862,679.827592,269.610462,197000000000,14503,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_045_v3d.jpg
198,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_9_s_042_v3d.jpg,2485.500754,2704.935084,621.375188,676.233771,102.832775,198000000000,12923,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_9_s_042_v3d.jpg
199,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_074_v3d.jpg,2507.430199,2703.318126,626.857550,675.829532,138.515698,199000000000,14591,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_074_v3d.jpg
200,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_064_v3d.jpg,2539.204018,2702.145983,634.801004,675.536496,293.773714,200000000000,14457,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_064_v3d.jpg
201,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_9_s_060_v3d.jpg,2545.258642,2691.473159,636.314660,672.868290,78.287180,201000000000,12995,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_9_s_060_v3d.jpg
202,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_051_v3d.jpg,2562.649054,2686.425295,640.662263,671.606324,82.190198,202000000000,14499,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_051_v3d.jpg
203,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_043_v3d.jpg,2569.204630,2695.335329,642.301157,673.833832,309.010852,203000000000,14463,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_043_v3d.jpg
204,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_086_v3d.jpg,2581.370321,2695.099530,645.342580,673.774883,220.831796,204000000000,14492,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_086_v3d.jpg
205,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_004_v3d.jpg,2596.917678,2704.525729,649.229420,676.131432,91.673934,205000000000,15915,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_004_v3d.jpg
206,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_004_v3d.jpg,2609.106604,2691.615168,652.276651,672.903792,328.079203,206000000000,14515,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_004_v3d.jpg
207,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_087_v3d.jpg,2591.076656,2671.408162,647.769164,667.852040,186.600737,207000000000,14489,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_087_v3d.jpg
208,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_004_v3d.jpg,2632.718968,2691.999182,658.179742,672.999796,57.524964,208000000000,16015,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_004_v3d.jpg
209,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_096_v3d.jpg,2650.754309,2698.380623,662.688577,674.595156,264.597155,209000000000,14527,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_096_v3d.jpg
210,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_013_v3d.jpg,2685.561142,2656.944726,671.390285,664.236182,26.875212,210000000000,15949,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_013_v3d.jpg
211,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_017_v3d.jpg,2688.799673,2649.687404,672.199918,662.421851,132.023810,211000000000,16052,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_017_v3d.jpg
212,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_064_v3d.jpg,2704.735288,2642.699858,676.183822,660.674964,65.406463,212000000000,14557,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_064_v3d.jpg
213,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_057_v3d.jpg,2705.846280,2648.356766,676.461570,662.089192,239.115132,213000000000,16075,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_057_v3d.jpg
214,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_058_v3d.jpg,2717.431225,2646.616629,679.357806,661.654157,162.085120,214000000000,16072,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_058_v3d.jpg
215,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_023_v3d.jpg,2745.373575,2654.382048,686.343394,663.595512,69.845439,215000000000,14588,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_023_v3d.jpg
216,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_022_v3d.jpg,2740.104792,2630.570436,685.026198,657.642609,245.167336,216000000000,14506,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_022_v3d.jpg
217,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_098_v3d.jpg,2776.483640,2626.848093,694.120910,656.712023,160.925756,217000000000,15974,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_098_v3d.jpg
218,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_016_v3d.jpg,2825.966952,2625.174766,706.491738,656.293691,143.031959,218000000000,15939,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_016_v3d.jpg
219,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_063_v3d.jpg,2830.397982,2628.690890,707.599495,657.172723,267.579685,219000000000,17480,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_063_v3d.jpg
220,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_083_v3d.jpg,2827.055089,2604.973798,706.763772,651.243449,330.773796,220000000000,17400,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_083_v3d.jpg
221,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_068_v3d.jpg,2867.329237,2606.492103,716.832309,651.623026,341.462180,221000000000,17567,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_068_v3d.jpg
222,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_000_v3d.jpg,2864.274938,2624.472459,716.068735,656.118115,336.320563,222000000000,17409,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_000_v3d.jpg
223,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_031_v3d.jpg,2864.791362,2635.536930,716.197840,658.884233,61.618561,223000000000,15919,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_031_v3d.jpg
224,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_074_v3d.jpg,2899.700221,2642.694553,724.925055,660.673638,222.767962,224000000000,15991,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_074_v3d.jpg
225,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_025_v3d.jpg,2913.988079,2647.152834,728.497020,661.788209,200.553012,225000000000,16047,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_025_v3d.jpg
226,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_023_v3d.jpg,2899.553967,2634.322493,724.888492,658.580623,83.638607,226000000000,15988,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_023_v3d.jpg
227,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_048_v3d.jpg,2914.853615,2598.975785,728.713404,649.743946,40.503201,227000000000,16073,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_048_v3d.jpg
228,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_030_v3d.jpg,2920.458239,2576.807030,730.114560,644.201757,0.705486,228000000000,15911,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_030_v3d.jpg
229,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_031_v3d.jpg,2992.528797,2577.837743,748.132199,644.459436,84.177643,229000000000,17519,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_031_v3d.jpg
230,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_061_v3d.jpg,3002.231278,2594.947801,750.557820,648.736950,174.666363,230000000000,16068,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_10_s_061_v3d.jpg
231,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_096_v3d.jpg,3010.966368,2586.090873,752.741592,646.522718,70.782732,231000000000,17427,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_096_v3d.jpg
232,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_042_v3d.jpg,3032.413628,2580.638272,758.103407,645.159568,210.785300,232000000000,17523,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_042_v3d.jpg
233,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_082_v3d.jpg,3050.108887,2560.011519,762.527222,640.002880,22.003015,233000000000,15993,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_082_v3d.jpg
234,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_022_v3d.jpg,3056.977681,2560.209723,764.244420,640.052431,207.608014,234000000000,17506,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_022_v3d.jpg
235,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_8_s_087_v3d.jpg,3058.022204,2553.273154,764.505551,638.318288,41.698354,235000000000,17389,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_8_s_087_v3d.jpg
236,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_066_v3d.jpg,3069.076309,2548.302601,767.269077,637.075650,92.586599,236000000000,17436,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_066_v3d.jpg
237,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_004_v3d.jpg,3083.788416,2547.379612,770.947104,636.844903,84.223027,237000000000,17415,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_004_v3d.jpg
238,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_033_v3d.jpg,3107.394008,2545.626263,776.848502,636.406566,300.791354,238000000000,18812,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_033_v3d.jpg
239,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_046_v3d.jpg,3112.069197,2543.706393,778.017299,635.926598,276.786645,239000000000,18965,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_046_v3d.jpg
240,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_8_s_093_v3d.jpg,3090.047300,2524.943294,772.511825,631.235823,161.827661,240000000000,17334,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_8_s_093_v3d.jpg
241,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_025_v3d.jpg,3168.245886,2507.746158,792.061472,626.936539,183.408992,241000000000,18946,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_025_v3d.jpg
242,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_077_v3d.jpg,3175.099390,2507.293756,793.774847,626.823439,159.643915,242000000000,18916,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_077_v3d.jpg
243,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_006_v3d.jpg,3166.011791,2516.919328,791.502948,629.229832,232.114762,243000000000,18955,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_006_v3d.jpg
244,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_084_v3d.jpg,3186.621706,2520.900950,796.655427,630.225237,174.455839,244000000000,18880,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_084_v3d.jpg
245,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_052_v3d.jpg,3191.030843,2509.769024,797.757711,627.442256,225.030220,245000000000,17485,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_052_v3d.jpg
246,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_030_v3d.jpg,3216.666130,2499.349922,804.166533,624.837480,106.460256,246000000000,18810,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_030_v3d.jpg
247,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_014_v3d.jpg,3240.648482,2489.878293,810.162120,622.469573,95.326642,247000000000,18996,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_014_v3d.jpg
248,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_070_v3d.jpg,3277.455114,2475.157481,819.363779,618.789370,359.500123,248000000000,18801,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_070_v3d.jpg
249,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_000_v3d.jpg,3297.317747,2481.969274,824.329437,620.492319,216.061874,249000000000,18808,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_000_v3d.jpg
250,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_031_v3d.jpg,3299.032924,2482.467964,824.758231,620.616991,196.224735,250000000000,18818,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_031_v3d.jpg
251,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_8_s_086_v3d.jpg,3309.293904,2474.622392,827.323476,618.655598,48.063923,251000000000,17392,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_8_s_086_v3d.jpg
252,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_097_v3d.jpg,3330.745445,2473.177272,832.686361,618.294318,47.441070,252000000000,18868,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_097_v3d.jpg
253,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_041_v3d.jpg,3353.450270,2462.574771,838.362568,615.643693,352.361058,253000000000,18870,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_041_v3d.jpg
254,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_070_v3d.jpg,3348.362648,2449.189830,837.090662,612.297457,219.838265,254000000000,18901,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_070_v3d.jpg
255,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_016_v3d.jpg,3356.247653,2449.790109,839.061913,612.447527,344.117182,255000000000,18838,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_016_v3d.jpg
256,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_019_v3d.jpg,3391.864378,2436.586329,847.966094,609.146582,315.955293,256000000000,18844,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_019_v3d.jpg
257,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_030_v3d.jpg,3393.272374,2424.764891,848.318094,606.191223,211.172772,257000000000,18910,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_030_v3d.jpg
258,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_006_v3d.jpg,3421.387754,2418.263263,855.346939,604.565816,4.918401,258000000000,20355,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_006_v3d.jpg
259,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_099_v3d.jpg,3435.285436,2414.406144,858.821359,603.601536,165.679316,259000000000,20360,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_099_v3d.jpg
260,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_024_v3d.jpg,3425.160395,2412.172101,856.290099,603.043025,113.411934,260000000000,20349,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_024_v3d.jpg
261,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_081_v3d.jpg,3430.851661,2406.172391,857.712915,601.543098,30.313245,261000000000,20345,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_081_v3d.jpg
262,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_9_s_077_v3d.jpg,3436.436513,2404.710242,859.109128,601.177560,304.466340,262000000000,20416,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_9_s_077_v3d.jpg
263,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_085_v3d.jpg,3458.963819,2398.454253,864.740955,599.613563,234.602551,263000000000,18831,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_085_v3d.jpg
264,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_9_s_083_v3d.jpg,3509.748342,2402.292937,877.437085,600.573234,88.895449,264000000000,20399,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_9_s_083_v3d.jpg
265,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_078_v3d.jpg,3526.396993,2399.181810,881.599248,599.795453,195.870925,265000000000,18954,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_078_v3d.jpg
266,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_1_s_003_v3d.jpg,3331.729418,395.943425,832.932355,98.985856,104.287585,266000000000,18150,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_1_s_003_v3d.jpg
267,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_1_s_035_v3d.jpg,3322.797267,411.872675,830.699317,102.968169,356.160671,267000000000,16638,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_1_s_035_v3d.jpg
268,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_0_s_052_v3d.jpg,3316.682036,426.059790,829.170509,106.514947,316.733979,268000000000,16585,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_0_s_052_v3d.jpg
269,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_0_s_082_v3d.jpg,3308.744413,474.635109,827.186103,118.658777,132.304481,269000000000,16593,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_0_s_082_v3d.jpg
270,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_1_s_058_v3d.jpg,3308.190265,485.393275,827.047566,121.348319,261.462237,270000000000,18171,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_1_s_058_v3d.jpg
271,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_2_s_070_v3d.jpg,3290.601921,559.929751,822.650480,139.982438,128.698018,271000000000,18201,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_2_s_070_v3d.jpg
272,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_2_s_017_v3d.jpg,3271.835004,608.692911,817.958751,152.173228,129.411307,272000000000,18251,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_2_s_017_v3d.jpg
273,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_2_s_035_v3d.jpg,3277.470866,618.307496,819.367717,154.576874,86.929589,273000000000,18237,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_2_s_035_v3d.jpg
274,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_2_s_062_v3d.jpg,3266.427965,700.811699,816.606991,175.202925,278.641422,274000000000,18247,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_2_s_062_v3d.jpg
275,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_1_s_059_v3d.jpg,3247.591345,737.895007,811.897836,184.473752,60.898863,275000000000,18178,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_1_s_059_v3d.jpg
276,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_1_s_064_v3d.jpg,3261.163710,751.986021,815.290927,187.996505,207.747853,276000000000,18156,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_1_s_064_v3d.jpg
