frame_id,dt_raw,dt_used,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_mode1_x,fused_mode1_y,selected_visual_x,selected_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,search_level,search_center_count,candidate_captured,selected_mode,boundary,entropy,mode_support,mode_local_mass,mode_spatial_std,mode_peak_prob,visual_confidence,confidence,measurement_std,innovation_m,along_innovation_m,cross_innovation_m,bounded_along_m,bounded_cross_m,velocity_gain,lost_streak
752,1,1.0,-1247.025146484375,481.02264404296875,-32.44300842285156,18.78001594543457,-32.47358322143555,14.021856307983398,-32.47358322143555,14.021856307983398,-32.22180938720703,15.306286811828613,-32.28422164916992,14.987887382507324,-0.38948071002960205,-0.7303628921508789,6,normal,1,0,0,0,0.9478472471237183,1.0,0.9468762278556824,9.72006607055664,0.03665481507778168,0.8163812160491943,0.8143646717071533,8.347956878754658,1.308874249458313,1.2359344959259033,0.4308333396911621,1.2359344959259033,0.4308333396911621,0.2850276350975036,0
753,1,1.0,-1247.025146484375,481.02264404296875,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-32.673702239990234,14.257524490356445,-33.136051177978516,14.881640434265137,-0.5499886870384216,-0.5184281468391418,6,normal,1,0,0,0,0.9602354168891907,1.0,0.9486627578735352,9.84412956237793,0.05408336594700813,0.831883430480957,0.6927204728126526,9.440813544040427,6.40164041519165,-1.8992674350738525,-6.113410472869873,-1.8992674350738525,-4.0,0.24245216548442838,0
754,1,1.0,-1237.3131103515625,479.1858825683594,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-33.686038970947266,14.363212585449219,-34.170654296875,15.02982234954834,-0.7130501866340637,-0.3009609282016754,6,normal,1,0,0,0,0.9555462002754211,1.0,0.9546307325363159,9.686452865600586,0.06178196519613266,0.8390900492668152,0.7193357348442078,9.058383209284417,5.651760101318359,-0.5118024349212646,-5.628538131713867,-0.5118024349212646,-4.0,0.2517675071954727,0
755,1,1.0,-1237.3131103515625,479.1858825683594,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-34.883705139160156,14.728861808776855,-35.34696578979492,15.520442008972168,-0.8744655251502991,-0.028618358075618744,6,normal,1,0,0,0,0.9608224034309387,1.0,0.952623724937439,9.700207710266113,0.059925682842731476,0.8375663757324219,0.752730667591095,8.796533909278253,4.680054187774658,0.5233665704727173,-4.650698184967041,0.5233665704727173,-4.0,0.26345573365688324,0
756,1,1.0,-1237.3131103515625,479.1858825683594,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-36.221431732177734,15.491823196411133,-36.46684265136719,16.346384048461914,-0.9665715098381042,0.2778186798095703,6,normal,1,0,0,0,0.9530451893806458,1.0,0.9574912786483765,9.52049446105957,0.0608796626329422,0.8395370244979858,0.7932436466217041,8.327616330248343,3.4523186683654785,0.8438619375228882,-3.3475961685180664,0.8438619375228882,-3.3475961685180664,0.27763527631759644,0
757,1,1.0,-1227.284423828125,477.2823181152344,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.433414459228516,16.624202728271484,-37.36766815185547,17.17889976501465,-0.9533709287643433,0.48939451575279236,6,normal,1,0,0,0,0.9662351012229919,1.0,0.9314915537834167,9.770369529724121,0.05523902550339699,0.8333399295806885,0.813632071018219,8.396442288819612,2.2011232376098633,0.35482344031333923,-2.1723361015319824,0.35482344031333923,-2.1723361015319824,0.2847712248563766,0
758,1,1.0,-1227.284423828125,477.2823181152344,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-38.32103729248047,17.66829490661621,-38.03133773803711,17.956737518310547,-0.8593578934669495,0.6090625524520874,6,normal,1,0,0,0,0.9641148447990417,1.0,0.929813802242279,9.775107383728027,0.05100167542695999,0.8297311663627625,0.8196350336074829,8.357399618562082,1.6181676387786865,-0.4987393021583557,-1.539391279220581,-0.4987393021583557,-1.539391279220581,0.286872261762619,0
759,1,1.0,-1227.284423828125,477.2823181152344,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-38.89069747924805,18.565799713134766,-38.461212158203125,18.62691307067871,-0.7111763954162598,0.6472947001457214,6,normal,1,0,0,0,0.9633777141571045,1.0,0.9300203919410706,9.78016471862793,0.05014371871948242,0.8289493322372437,0.8217018842697144,8.34697362010611,1.7336469888687134,-1.2590993642807007,-1.1917216777801514,-1.2590993642807007,-1.1917216777801514,0.2875956594944,0
760,1,1.0,-1217.3170166015625,475.4121398925781,-37.143768310546875,23.568185806274414,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-39.17238998413086,19.274208068847656,-38.66726303100586,19.156858444213867,-0.5296395421028137,0.6175196766853333,6,normal,1,0,0,0,0.9643672704696655,1.0,0.9170511364936829,9.653362274169922,0.049173809587955475,0.8289577960968018,0.8221138715744019,8.235857034268669,2.0512609481811523,-1.7900867462158203,-1.00162935256958,-1.7900867462158203,-1.00162935256958,0.2877398550510406,0
761,1,1.0,-1217.3170166015625,475.4121398925781,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-39.196903228759766,19.774377822875977,-38.68959045410156,19.53249168395996,-0.3422921895980835,0.5366349220275879,6,normal,1,0,0,0,0.9614655375480652,1.0,0.9253721237182617,9.634612083435059,0.048851385712623596,0.8287994265556335,0.8218891024589539,8.22143670695369,2.2407004833221436,-2.0487430095672607,-0.9074090123176575,-2.0487430095672607,-0.9074090123176575,0.28766118586063383,0
762,1,1.0,-1217.3170166015625,475.4121398925781,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-39.031883239746094,20.06912612915039,-38.56755447387695,19.7543888092041,-0.1673727184534073,0.42485782504081726,6,normal,1,0,0,0,0.9575717449188232,1.0,0.9300877451896667,9.607468605041504,0.04805709794163704,0.8282740712165833,0.8214662075042725,8.201234097490143,2.2440593242645264,-2.06046462059021,-0.8889815211296082,-2.06046462059021,-0.8889815211296082,0.28751317262649534,0
763,1,1.0,-1207.5743408203125,473.6532897949219,-32.44300842285156,18.78001594543457,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-38.734928131103516,20.17924690246582,-38.341896057128906,19.83441162109375,-0.01635555550456047,0.29854974150657654,6,normal,1,0,0,0,0.9461732506752014,1.0,0.9424684047698975,9.559809684753418,0.0497206449508667,0.8300827145576477,0.823481023311615,8.146539649848972,2.0761027336120605,-1.8459371328353882,-0.9501150250434875,-1.8459371328353882,-0.9501150250434875,0.2882183581590652,0
764,1,1.0,-1207.5743408203125,473.6532897949219,-32.44300842285156,18.78001594543457,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-38.358253479003906,20.13296127319336,-38.061790466308594,19.801687240600586,0.06625939905643463,0.19062019884586334,6,normal,1,0,0,0,0.9494199156761169,1.0,0.9431160688400269,9.555582046508789,0.049185361713171005,0.829638659954071,0.8228944540023804,8.14700931861461,1.7753337621688843,-1.3857158422470093,-1.1097750663757324,-1.3857158422470093,-1.1097750663757324,0.2880130589008331,0
765,1,1.0,-1207.5743408203125,473.6532897949219,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.99552917480469,19.992307662963867,-37.79200744628906,19.699295043945312,0.11794334650039673,0.1214492917060852,6,normal,1,0,0,0,0.9530313014984131,1.0,0.94119793176651,9.584718704223633,0.047290947288274765,0.8277369737625122,0.8214842081069946,8.181688355587491,1.4394937753677368,-0.8471190929412842,-1.1638435125350952,-0.8471190929412842,-1.1638435125350952,0.2875194728374481,0
766,1,1.0,-1197.9031982421875,471.8276672363281,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-37.67406463623047,19.820743560791016,-36.59044647216797,19.663820266723633,0.4713289737701416,0.19159261882305145,6,normal,1,0,0,0,0.9395266175270081,1.0,0.9138303399085999,9.118265151977539,0.05015921592712402,0.8335469365119934,0.7490266561508179,8.296673334487577,5.333579063415527,2.8977503776550293,-4.477734565734863,2.8977503776550293,-4.0,0.26215932965278627,0
767,1,1.0,-1197.9031982421875,471.8276672363281,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-36.119117736816406,19.85541343688965,-35.214176177978516,19.59068489074707,0.8019812107086182,0.07280714064836502,6,normal,1,0,0,0,0.9560191631317139,1.0,0.9493652582168579,9.322893142700195,0.04494175314903259,0.8273791074752808,0.7969892621040344,8.128143349483762,3.8301775455474854,3.0005381107330322,-2.3805525302886963,3.0005381107330322,-2.3805525302886963,0.278946241736412,0
768,1,1.0,-1197.9031982421875,471.8276672363281,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-34.412193298339844,19.66349220275879,-33.89324188232422,19.4306640625,0.9968713521957397,-0.026866687461733818,6,normal,1,0,0,0,0.9540612697601318,1.0,0.951712429523468,9.24650764465332,0.047154903411865234,0.8299602270126343,0.8223512172698975,7.887148073412712,2.1582908630371094,1.8812427520751953,-1.057896375656128,1.8812427520751953,-1.057896375656128,0.2878229260444641,0
769,1,1.0,-1188.11962890625,469.9686279296875,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-32.89636993408203,19.403797149658203,-32.777793884277344,19.24064826965332,1.0546153783798218,-0.09371326863765717,6,normal,1,0,0,0,0.955396831035614,1.0,0.9519656896591187,9.264135360717773,0.04662954807281494,0.8293563723564148,0.8276014924049377,7.8669528023425315,0.7711288332939148,0.4700023829936981,-0.6113406419754028,0.4700023829936981,-0.6113406419754028,0.2896605223417282,0
770,1,1.0,-1188.11962890625,469.9686279296875,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-31.72317886352539,19.146934509277344,-31.90913963317871,19.05214500427246,1.008000135421753,-0.13184279203414917,6,normal,1,0,0,0,0.9576795697212219,1.0,0.943032443523407,9.269943237304688,0.04655249044299126,0.8292449116706848,0.8280807137489319,7.868682620060498,0.8079504370689392,-0.6845278739929199,-0.42919155955314636,-0.6845278739929199,-0.42919155955314636,0.2898282498121261,0
771,1,1.0,-1178.2850341796875,468.1875,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-30.901140213012695,18.92030143737793,-31.29191017150879,18.884748458862305,0.8784725666046143,-0.14822737872600555,6,normal,1,0,0,0,0.9584192633628845,1.0,0.9426463842391968,9.307573318481445,0.04544604942202568,0.8279578685760498,0.8255844116210938,7.917401104057339,1.5482368469238281,-1.5106523036956787,-0.33906829357147217,-1.5106523036956787,-0.33906829357147217,0.2889545440673828,0
772,1,1.0,-1178.2850341796875,468.1875,-32.47358322143555,14.021856307983398,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-30.413436889648438,18.736520767211914,-30.89435386657715,18.746828079223633,0.7086541652679443,-0.14763619005680084,6,normal,1,0,0,0,0.9703062772750854,1.0,0.9123110771179199,9.627253532409668,0.04128342866897583,0.8217509984970093,0.8180757164955139,8.24197729346995,2.0300374031066895,-2.008519172668457,-0.29479363560676575,-2.008519172668457,-0.29479363560676575,0.28632650077342986,0
773,1,1.0,-1178.2850341796875,468.1875,-32.47358322143555,14.021856307983398,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-30.185699462890625,18.599191665649414,-30.72075080871582,18.642051696777344,0.5128363370895386,-0.13418391346931458,6,normal,1,0,0,0,0.9706816077232361,1.0,0.908535897731781,9.68239688873291,0.039598483592271805,0.8196877241134644,0.815221905708313,8.309487524479032,2.264539957046509,-2.24674129486084,-0.28336405754089355,-2.24674129486084,-0.28336405754089355,0.2853276669979095,0
774,1,1.0,-1168.36865234375,466.3841247558594,-32.47358322143555,14.021856307983398,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-30.207914352416992,18.50786781311035,-30.755529403686523,18.574546813964844,0.30823639035224915,-0.11093491315841675,6,normal,1,0,0,0,0.9710096120834351,1.0,0.9169632196426392,9.601055145263672,0.04224254935979843,0.8228721618652344,0.8183995485305786,8.217270502490612,2.2516016960144043,-2.2311911582946777,-0.3024827241897583,-2.2311911582946777,-0.3024827241897583,0.2864398419857025,0
775,1,1.0,-1168.36865234375,466.3841247558594,-27.74225425720215,13.991843223571777,-27.711679458618164,18.750001907348633,-27.711679458618164,18.750001907348633,-30.44729232788086,18.463611602783203,-29.780855178833008,18.53338050842285,0.5479468107223511,-0.08555115759372711,6,normal,1,0,0,0,0.9684770703315735,1.0,0.898543655872345,9.859718322753906,0.06601131707429886,0.8410642743110657,0.8298957943916321,8.356431448963415,2.750563144683838,2.477001428604126,1.1958516836166382,2.477001428604126,1.1958516836166382,0.2904635280370712,0
776,1,1.0,-1168.36865234375,466.3841247558594,-32.47358322143555,14.021856307983398,-27.711679458618164,18.750001907348633,-27.711679458618164,18.750001907348633,-29.232908248901367,18.447830200195312,-28.86812400817871,18.52029037475586,0.6626468896865845,-0.05846558138728142,6,normal,1,0,0,0,0.9730742573738098,1.0,0.8888663053512573,10.056656837463379,0.05959329009056091,0.8349040150642395,0.8319302797317505,8.508671797244949,1.5509495735168457,1.4564063549041748,0.5332218408584595,1.4564063549041748,0.5332218408584595,0.29117559790611264,0
777,1,1.0,-1158.5238037109375,464.51397705078125,-32.47358322143555,14.021856307983398,-27.711679458618164,18.750001907348633,-27.711679458618164,18.750001907348633,-28.205476760864258,18.461824417114258,-28.080774307250977,18.53459930419922,0.6973569393157959,-0.030751492828130722,6,normal,1,0,0,0,0.974471390247345,1.0,0.9025328755378723,9.894896507263184,0.06506063789129257,0.8401315212249756,0.8394825458526611,8.318656328134843,0.5717359781265259,0.4665588140487671,0.33046165108680725,0.4665588140487671,0.33046165108680725,0.2938188910484314,0
778,1,1.0,-1158.5238037109375,464.51397705078125,-27.74225425720215,13.991843223571777,-27.711679458618164,18.750001907348633,-27.711679458618164,18.750001907348633,-27.3834171295166,18.503847122192383,-27.4727783203125,18.57085609436035,0.6686906814575195,-0.004959660582244396,6,normal,1,0,0,0,0.9580563306808472,1.0,0.8978492617607117,9.437807083129883,0.06767542660236359,0.8451505899429321,0.8448234796524048,7.898913307156892,0.4103027582168579,-0.33878782391548157,0.23145440220832825,-0.33878782391548157,0.23145440220832825,0.29568821787834165,0
779,1,1.0,-1158.5238037109375,464.51397705078125,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-26.804088592529297,18.56589698791504,-27.00161361694336,17.721275329589844,0.641193687915802,-0.2417273223400116,6,normal,1,0,0,0,0.9638768434524536,1.0,0.9327858090400696,9.612940788269043,0.07046248018741608,0.8459082245826721,0.7621792554855347,8.643337610241977,4.66927433013916,-0.9042152166366577,-4.580885887145996,-0.9042152166366577,-4.0,0.2667627394199371,0
780,1,1.0,-1148.7301025390625,462.67718505859375,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-26.36042022705078,17.47954750061035,-26.667484283447266,16.704526901245117,0.5614537000656128,-0.4878736734390259,6,normal,1,0,0,0,0.9653628468513489,1.0,0.9113208055496216,9.848603248596191,0.06550958007574081,0.8407731056213379,0.7838829159736633,8.685732106775074,3.7514727115631104,-0.06267797946929932,-3.750948429107666,-0.06267797946929932,-3.750948429107666,0.27435902059078215,0
781,1,1.0,-1148.7301025390625,462.67718505859375,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-26.10603141784668,16.21665382385254,-26.49994659423828,15.681036949157715,0.4147573709487915,-0.6846481561660767,6,normal,1,0,0,0,0.9630343317985535,1.0,0.9093714356422424,9.857508659362793,0.06545960903167725,0.8406764268875122,0.8092296123504639,8.503499698714238,2.7617037296295166,0.22420167922973633,-2.7525880336761475,0.22420167922973633,-2.7525880336761475,0.28323036432266235,0
782,1,1.0,-1148.7301025390625,462.67718505859375,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-26.085189819335938,14.99638843536377,-26.51141357421875,14.73800277709961,0.2542382776737213,-0.7911921143531799,6,normal,1,0,0,0,0.9616034626960754,1.0,0.9313132762908936,9.69809627532959,0.06672053039073944,0.842674970626831,0.8268399834632874,8.240794340441553,1.9377753734588623,0.0006000995635986328,-1.9377754926681519,0.0006000995635986328,-1.9377754926681519,0.28939399421215056,0
783,1,1.0,-1138.9669189453125,460.8070373535156,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-26.25717544555664,13.946810722351074,-26.67214584350586,13.959393501281738,0.0967605784535408,-0.8059278726577759,6,normal,1,0,0,0,0.9500353932380676,1.0,0.9409317970275879,9.273200988769531,0.07383936643600464,0.8505691289901733,0.8419588804244995,7.779799405049115,1.4857614040374756,-0.4972020983695984,-1.4000989198684692,-0.4972020983695984,-1.4000989198684692,0.2946856081485748,0
784,1,1.0,-1138.9669189453125,460.8070373535156,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-26.57538604736328,13.153465270996094,-26.879472732543945,13.3719482421875,-0.020690571516752243,-0.7385897040367126,6,normal,1,0,0,0,0.9608825445175171,1.0,0.9225335121154785,9.507720947265625,0.07003466039896011,0.846333920955658,0.8407449722290039,7.984682840581502,1.436822533607483,-0.97149658203125,-1.058609127998352,-0.97149658203125,-1.058609127998352,0.29426074028015137,0
785,1,1.0,-1138.9669189453125,460.8070373535156,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-26.900163650512695,12.6333589553833,-27.130596160888672,13.005099296569824,-0.11288289725780487,-0.6080871820449829,6,normal,1,0,0,0,0.9414014220237732,1.0,0.9489496946334839,9.196406364440918,0.07410898059606552,0.8512889742851257,0.8464436531066895,7.68645171091969,1.5983103513717651,-1.334370732307434,-0.8798015117645264,-1.334370732307434,-0.8798015117645264,0.2962552785873413,0
786,1,1.0,-1129.2548828125,458.98138427734375,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.243478775024414,12.397011756896973,-27.373310089111328,12.812143325805664,-0.16791947185993195,-0.4566684365272522,6,normal,1,0,0,0,0.9503327012062073,1.0,0.9394702911376953,9.369818687438965,0.07306357473134995,0.8493714332580566,0.8448968529701233,7.841529303678937,1.6710069179534912,-1.4770069122314453,-0.781482458114624,-1.4770069122314453,-0.781482458114624,0.2957138985395431,0
787,1,1.0,-1129.2548828125,458.98138427734375,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.541229248046875,12.355474472045898,-27.593473434448242,12.78074836730957,-0.1933077573776245,-0.2970026731491089,6,normal,1,0,0,0,0.9544429779052734,1.0,0.9353702068328857,9.355411529541016,0.07290150225162506,0.8493619561195374,0.8450980186462402,7.828154162734246,1.6486703157424927,-1.4664552211761475,-0.753407895565033,-1.4664552211761475,-0.753407895565033,0.29578430652618404,0
788,1,1.0,-1129.2548828125,458.98138427734375,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.786781311035156,12.483745574951172,-27.775136947631836,12.878151893615723,-0.19327902793884277,-0.14579182863235474,6,normal,1,0,0,0,0.956544816493988,1.0,0.9326488971710205,9.317988395690918,0.07414927333593369,0.8504638671875,0.8463994264602661,7.788359129575677,1.508754849433899,-1.2882461547851562,-0.7853427529335022,-1.2882461547851562,-0.7853427529335022,0.2962397992610931,0
789,1,1.0,-1119.4100341796875,457.1780090332031,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.968416213989258,12.732359886169434,-27.915767669677734,13.025551795959473,-0.17341119050979614,-0.04720354452729225,6,normal,1,0,0,0,0.9793059229850769,1.0,0.8878670334815979,9.880636215209961,0.06132624298334122,0.8374248147010803,0.8334847688674927,8.34876499903332,1.2796279191970825,-0.9390146732330322,-0.8693094849586487,-0.9390146732330322,-0.8693094849586487,0.2917196691036224,0
790,1,1.0,-1119.4100341796875,457.1780090332031,-32.47358322143555,14.021856307983398,-32.47358322143555,14.021856307983398,-32.47358322143555,14.021856307983398,-28.08917808532715,12.978347778320312,-28.988357543945312,13.192357063293457,-0.4970152974128723,0.03685422241687775,6,normal,1,0,0,0,0.9788454174995422,1.0,0.8856832981109619,9.972478866577148,0.03105834685266018,0.8084729909896851,0.7775961756706238,8.844016219411298,4.5068745613098145,3.9563984870910645,-2.1584324836730957,3.9563984870910645,-2.1584324836730957,0.2721586614847183,0
791,1,1.0,-1109.463134765625,455.4302978515625,-32.47358322143555,14.021856307983398,-32.47358322143555,14.021856307983398,-32.47358322143555,14.021856307983398,-29.48537254333496,13.22921085357666,-30.1630802154541,13.408978462219238,-0.733601987361908,0.10940384119749069,6,normal,1,0,0,0,0.9773107171058655,1.0,0.8905458450317383,9.971982955932617,0.03120548464357853,0.8086467981338501,0.7998989224433899,8.672051744116269,3.0915513038635254,3.0386435985565186,-0.5695028305053711,3.0386435985565186,-0.5695028305053711,0.2799646228551864,0
792,1,1.0,-1109.463134765625,455.4302978515625,-32.47358322143555,14.021856307983398,-32.47358322143555,14.021856307983398,-32.47358322143555,14.021856307983398,-30.896682739257812,13.51838207244873,-31.262279510498047,13.635109901428223,-0.8625482320785522,0.15724323689937592,6,normal,1,0,0,0,0.9701916575431824,1.0,0.8761398792266846,10.02788257598877,0.029864761978387833,0.8067031502723694,0.8042600154876709,8.687715455301484,1.655325174331665,1.6339153051376343,-0.26537245512008667,1.6339153051376343,-0.26537245512008667,0.2814910054206848,0
793,1,1.0,-1109.463134765625,455.4302978515625,-32.47358322143555,14.021856307983398,-32.47358322143555,14.021856307983398,-32.47358322143555,14.021856307983398,-32.12482833862305,13.792352676391602,-32.20814895629883,13.847183227539062,-0.9020694494247437,0.18092764914035797,6,normal,1,0,0,0,0.9716768264770508,1.0,0.872482180595398,9.965123176574707,0.03097856044769287,0.8084297180175781,0.8082006573677063,8.603969539460357,0.4174947738647461,0.3842605948448181,-0.16323506832122803,0.3842605948448181,-0.16323506832122803,0.28287023007869716,0
794,1,1.0,-1099.638671875,453.5935363769531,-37.174339294433594,18.810026168823242,-32.44300842285156,18.78001594543457,-32.44300842285156,18.78001594543457,-33.1102180480957,14.02811050415039,-33.011314392089844,14.796671867370605,-0.8844984769821167,0.44698038697242737,6,normal,1,0,0,0,0.9704335927963257,1.0,0.92891526222229,10.017202377319336,0.03765032812952995,0.8154234290122986,0.7283797860145569,9.289122911270997,4.79851770401001,0.2802954912185669,-4.790324687957764,0.2802954912185669,-4.0,0.2549329251050949,0
795,1,1.0,-1099.638671875,453.5935363769531,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-33.89581298828125,15.24365234375,-34.7134895324707,16.13311767578125,-1.1885136365890503,0.762778639793396,6,normal,1,0,0,0,0.9654091596603394,1.0,0.9299436807632446,9.773629188537598,0.04865635931491852,0.8276779651641846,0.7991797924041748,8.50487387016299,4.844353199005127,4.5346527099609375,-1.7043126821517944,4.5346527099609375,-1.7043126821517944,0.27971292734146114,0
796,1,1.0,-1099.638671875,453.5935363769531,-32.44300842285156,18.78001594543457,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-35.90200424194336,16.895896911621094,-36.230796813964844,17.390539169311523,-1.3021271228790283,0.9400016069412231,6,normal,1,0,0,0,0.9640600681304932,1.0,0.9253860712051392,9.79792308807373,0.0506104938685894,0.829236626625061,0.8220081925392151,8.359944197016263,2.2984185218811035,2.104645013809204,-0.9236865043640137,2.104645013809204,-0.9236865043640137,0.28770286738872525,0
797,1,1.0,-1089.9368896484375,451.64544677734375,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.174339294433594,18.810026168823242,-37.53292465209961,18.330541610717773,-37.43998718261719,18.454814910888672,-1.2665753364562988,0.9943054914474487,6,normal,1,0,0,0,0.9573265910148621,1.0,0.932540774345398,9.710487365722656,0.04881105199456215,0.8282453417778015,0.826740026473999,8.25202436159098,0.5987394452095032,-0.010092020034790039,-0.5986543297767639,-0.010092020034790039,-0.5986543297767639,0.28935900926589964,0
798,1,1.0,-1089.9368896484375,451.64544677734375,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-38.70656204223633,19.449119567871094,-38.394622802734375,20.30874252319336,-1.1664291620254517,1.3142634630203247,6,normal,1,0,0,0,0.9634037017822266,1.0,0.9173073768615723,9.79952335357666,0.06415703147649765,0.8401080965995789,0.7683866024017334,8.762196661272764,4.4055681228637695,1.3142269849777222,-4.204977989196777,1.3142269849777222,-4.0,0.2689353108406067,0
799,1,1.0,-1089.9368896484375,451.64544677734375,-37.174339294433594,18.810026168823242,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-39.56105041503906,21.62300682067871,-38.98147201538086,22.089391708374023,-0.9718593955039978,1.4879056215286255,6,normal,1,0,0,0,0.9607746005058289,1.0,0.919360876083374,9.783208847045898,0.06299993395805359,0.8393539786338806,0.7998967170715332,8.507902233133604,3.102736473083496,-0.14973068237304688,-3.0991218090057373,-0.14973068237304688,-3.0991218090057373,0.2799638509750366,0
800,1,1.0,-1080.1839599609375,449.8420715332031,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-39.953330993652344,23.57729721069336,-39.258087158203125,23.575042724609375,-0.7245526313781738,1.4910074472427368,6,normal,1,0,0,0,0.9627213478088379,1.0,0.919177770614624,9.776623725891113,0.06160445511341095,0.8383410573005676,0.8134661912918091,8.4030148869526,2.809577465057373,-1.5440499782562256,-2.3472611904144287,-1.5440499782562256,-2.3472611904144287,0.28471316695213317,0
801,1,1.0,-1080.1839599609375,449.8420715332031,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-39.98263931274414,25.066049575805664,-39.2398681640625,24.674144744873047,-0.4517592191696167,1.3598262071609497,6,normal,1,0,0,0,0.9616536498069763,1.0,0.9222431182861328,9.496466636657715,0.06644640117883682,0.8438600897789001,0.8231438398361206,8.094886845234852,3.2097952365875244,-2.5880141258239746,-1.8986748456954956,-2.5880141258239746,-1.8986748456954956,0.28810034394264217,0
802,1,1.0,-1080.1839599609375,449.8420715332031,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-39.691627502441406,26.033971786499023,-39.03504180908203,25.398536682128906,-0.20596984028816223,1.1450339555740356,6,normal,1,0,0,0,0.9617840647697449,1.0,0.9243811964988708,9.466835975646973,0.0647895559668541,0.8428537845611572,0.8233374357223511,8.068297905980327,3.5456576347351074,-3.143308639526367,-1.6405177116394043,-3.143308639526367,-1.6405177116394043,0.2881681025028229,0
803,1,1.0,-1070.3084716796875,448.1499938964844,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-37.143768310546875,23.568185806274414,-39.24101257324219,26.54357147216797,-38.7130241394043,25.794506072998047,-0.0026162704452872276,0.8781586289405823,6,normal,1,0,0,0,0.9616170525550842,1.0,0.9245178699493408,9.50040340423584,0.06160985678434372,0.8402355909347534,0.8213101029396057,8.110920737721745,3.6402409076690674,-3.2996809482574463,-1.537354826927185,-3.2996809482574463,-1.537354826927185,0.28745853602886196,0
