frame_id,dt_raw,dt_used,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_mode1_x,fused_mode1_y,selected_visual_x,selected_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,search_level,search_center_count,candidate_captured,selected_mode,boundary,entropy,mode_support,mode_local_mass,mode_spatial_std,mode_peak_prob,visual_confidence,confidence,measurement_std,innovation_m,along_innovation_m,cross_innovation_m,bounded_along_m,bounded_cross_m,velocity_gain,lost_streak
505,1,1.0,-272.4178161621094,93.26346588134766,4.673572540283203,-95.65596008300781,-0.088306725025177,-100.38409423828125,-0.088306725025177,-100.38409423828125,1.3237253427505493,-99.13043975830078,1.0125099420547485,-99.40674591064453,0.6889623999595642,-0.7459392547607422,6,normal,1,0,0,0,0.9760255813598633,1.0,0.9039902687072754,10.434892654418945,0.029330424964427948,0.8033831715583801,0.7892736792564392,9.159250182299836,1.8882490396499634,-0.2721390724182129,-1.8685352802276611,-0.2721390724182129,-1.8685352802276611,0.2762457877397537,0
506,1,1.0,-272.4178161621094,93.26346588134766,4.673572540283203,-95.65596008300781,4.642986297607422,-100.41411590576172,4.642986297607422,-100.41411590576172,1.701472282409668,-100.1526870727539,2.3620951175689697,-100.2114028930664,0.9280729293823242,-0.7569422721862793,6,normal,1,0,0,0,0.974737286567688,1.0,0.913029134273529,10.353506088256836,0.03126933053135872,0.8061938285827637,0.7865925431251526,9.10925040893638,2.953108549118042,2.187847852706909,1.9834744930267334,2.187847852706909,1.9834744930267334,0.2753073900938034,0
507,1,1.0,-277.00323486328125,97.12625885009766,4.612400054931641,-105.17227935791016,4.612400054931641,-105.17227935791016,4.612400054931641,-105.17227935791016,3.290168046951294,-100.96834564208984,3.6056857109069824,-101.97151184082031,1.0297025442123413,-1.1155489683151245,6,normal,1,0,0,0,0.9614073038101196,1.0,0.8938469886779785,9.96435832977295,0.04268074035644531,0.8208339810371399,0.7863828539848328,8.76848704187325,4.406966686248779,3.681704044342041,-2.422067880630493,3.681704044342041,-2.422067880630493,0.27523399889469147,0
508,1,1.0,-277.00323486328125,97.12625885009766,9.3436918258667,-105.20230102539062,9.3436918258667,-105.20230102539062,9.3436918258667,-105.20230102539062,4.635388374328613,-103.0870590209961,5.813526630401611,-103.61634826660156,1.4442520141601562,-1.305794596672058,6,normal,1,0,0,0,0.964706301689148,1.0,0.8757448792457581,9.731866836547852,0.05249811336398125,0.8313096165657043,0.796381413936615,8.48920500475415,5.161624908447266,4.747801303863525,2.025031089782715,4.747801303863525,2.025031089782715,0.27873349487781524,0
509,1,1.0,-277.00323486328125,97.12625885009766,9.3436918258667,-105.20230102539062,9.3436918258667,-105.20230102539062,9.3436918258667,-105.20230102539062,7.257778644561768,-104.9221420288086,7.799286365509033,-104.994873046875,1.6365803480148315,-1.3357717990875244,6,normal,1,0,0,0,0.9689742922782898,1.0,0.8799839019775391,9.77191162109375,0.05214494466781616,0.8307364583015442,0.8223088979721069,8.335611576434742,2.1046431064605713,1.735154390335083,1.1911181211471558,1.735154390335083,1.1911181211471558,0.2878081142902374,0
510,1,1.0,-281.588623046875,100.93338012695312,14.044393539428711,-109.99048614501953,9.313103675842285,-109.96046447753906,9.313103675842285,-109.96046447753906,9.435866355895996,-106.33064270019531,9.408026695251465,-107.15379333496094,1.638103723526001,-1.6416151523590088,6,normal,1,0,0,0,0.9660472273826599,1.0,0.9117017388343811,9.991426467895508,0.04958724603056908,0.8270363807678223,0.7893383502960205,8.769498951123303,3.631897211074829,2.200089693069458,-2.8896853923797607,2.200089693069458,-2.8896853923797607,0.2762684226036072,0
511,1,1.0,-281.588623046875,100.93338012695312,9.313103675842285,-109.96046447753906,9.313103675842285,-109.96046447753906,9.313103675842285,-109.96046447753906,11.046130180358887,-108.79541015625,10.604290008544922,-109.09244537353516,1.4970515966415405,-1.7576637268066406,6,normal,1,0,0,0,0.9574002623558044,1.0,0.9280452132225037,9.697422981262207,0.05576559901237488,0.8342678546905518,0.81662917137146,8.312343990046262,2.0882365703582764,-0.39942270517349243,-2.0496814250946045,-0.39942270517349243,-2.0496814250946045,0.28582020998001095,0
512,1,1.0,-281.588623046875,100.93338012695312,9.313103675842285,-109.96046447753906,9.313103675842285,-109.96046447753906,9.313103675842285,-109.96046447753906,12.101341247558594,-110.85011291503906,11.387577056884766,-110.62236785888672,1.2585160732269287,-1.6801551580429077,6,normal,1,0,0,0,0.9576470851898193,1.0,0.923248827457428,9.592188835144043,0.054688677191734314,0.8341019749641418,0.8190268874168396,8.205276489696134,2.9267289638519287,-2.4852066040039062,-1.5457980632781982,-2.4852066040039062,-1.5457980632781982,0.28665941059589384,0
513,1,1.0,-286.09234619140625,104.75164031982422,9.313103675842285,-109.96046447753906,9.313103675842285,-109.96046447753906,9.313103675842285,-109.96046447753906,12.646093368530273,-112.30252075195312,11.816665649414062,-111.71968841552734,0.9643275141716003,-1.4805793762207031,6,normal,1,0,0,0,0.9600092768669128,1.0,0.9194409847259521,9.61972427368164,0.055213119834661484,0.8343459367752075,0.8153699040412903,8.254653085103872,4.07357931137085,-3.872669219970703,-1.2635200023651123,-3.872669219970703,-1.2635200023651123,0.28537946641445155,0
514,1,1.0,-286.09234619140625,104.75164031982422,9.313103675842285,-109.96046447753906,9.313103675842285,-109.96046447753906,9.313103675842285,-109.96046447753906,12.780993461608887,-113.20027160644531,11.934264183044434,-112.40923309326172,0.654445230960846,-1.2091877460479736,6,normal,1,0,0,0,0.9596469402313232,1.0,0.9206632375717163,9.63524341583252,0.05481799691915512,0.8339138627052307,0.811166524887085,8.297899749365817,4.7457990646362305,-4.607410430908203,-1.137708067893982,-4.607410430908203,-1.137708067893982,0.2839082837104797,0
515,1,1.0,-286.09234619140625,104.75164031982422,9.313103675842285,-109.96046447753906,9.282515525817871,-114.71862030029297,9.282515525817871,-114.71862030029297,12.588709831237793,-113.61842346191406,11.835960388183594,-113.86891174316406,0.37460076808929443,-1.302714228630066,6,normal,1,0,0,0,0.9624741673469543,1.0,0.9104622006416321,9.859888076782227,0.07162503153085709,0.8450316190719604,0.7964775562286377,8.600157956180613,3.4844446182250977,-0.606124222278595,-3.431321382522583,-0.606124222278595,-3.431321382522583,0.27876714468002317,0
516,1,1.0,-290.6573181152344,108.5810317993164,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,12.21056079864502,-115.17162322998047,12.625768661499023,-115.07423400878906,0.5128392577171326,-1.2507752180099487,6,normal,1,0,0,0,0.9615137577056885,1.0,0.9225296974182129,10.133818626403809,0.048292625695466995,0.8249353766441345,0.8107826709747314,8.730160158140754,1.8521863222122192,0.09183502197265625,1.8499081134796143,0.09183502197265625,1.8499081134796143,0.283773934841156,0
517,1,1.0,-290.6573181152344,108.5810317993164,9.251927375793457,-119.4767837524414,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,13.1386079788208,-116.32501220703125,13.339773178100586,-115.96268463134766,0.5619683861732483,-1.1062630414962769,6,normal,1,0,0,0,0.9611246585845947,1.0,0.9153600931167603,10.261150360107422,0.04471145197749138,0.8208019137382507,0.8115769624710083,8.833810149160502,1.8030219078063965,-1.1265032291412354,1.407792091369629,-1.1265032291412354,1.407792091369629,0.28405193686485286,0
518,1,1.0,-290.6573181152344,108.5810317993164,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,13.901741981506348,-117.0689468383789,13.928105354309082,-116.52308654785156,0.556709349155426,-0.9078244566917419,6,normal,1,0,0,0,0.9622471928596497,1.0,0.9165143966674805,10.224753379821777,0.046104546636343,0.82234126329422,0.8135256767272949,8.787733338710183,2.3230018615722656,-2.0179316997528076,1.1507775783538818,-2.0179316997528076,1.1507775783538818,0.2847339868545532,0
519,1,1.0,-295.2937927246094,112.3992919921875,18.745092391967773,-114.77867889404297,18.745092391967773,-114.77867889404297,18.745092391967773,-114.77867889404297,14.484814643859863,-117.430908203125,15.052958488464355,-117.07585906982422,0.749072253704071,-0.7950788736343384,6,normal,1,0,0,0,0.9851441979408264,1.0,0.8897501230239868,10.711833953857422,0.029401730746030807,0.8016806244850159,0.7086135745048523,10.11873851973577,5.018394947052002,-0.03382611274719238,5.018280982971191,-0.03382611274719238,4.0,0.2480147510766983,0
520,1,1.0,-295.2937927246094,112.3992919921875,9.282515525817871,-114.71862030029297,9.282515525817871,-114.71862030029297,9.282515525817871,-114.71862030029297,15.802030563354492,-117.87094116210938,14.290962219238281,-117.21672821044922,0.2503117322921753,-0.5487427115440369,6,normal,1,0,0,0,0.969563364982605,1.0,0.792977511882782,9.609325408935547,0.0664622038602829,0.8430950045585632,0.779779314994812,8.505488887429022,7.2416300773620605,-6.765079498291016,-2.5835821628570557,-6.0,-2.5835821628570557,0.2729227602481842,0
521,1,1.0,-295.2937927246094,112.3992919921875,18.745092391967773,-114.77867889404297,13.983214378356934,-119.5068130493164,13.983214378356934,-119.5068130493164,14.541274070739746,-117.76547241210938,14.422568321228027,-118.13587188720703,0.22434164583683014,-0.6749270558357239,6,normal,1,0,0,0,0.9843379259109497,1.0,0.8836452960968018,10.68990707397461,0.02045285329222679,0.790201723575592,0.7827312350273132,9.437284629762015,1.8285781145095825,1.3526923656463623,-1.2304151058197021,1.3526923656463623,-1.2304151058197021,0.2739559322595596,0
522,1,1.0,-299.8791809082031,116.23981475830078,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,14.646909713745117,-118.81079864501953,14.500054359436035,-117.86853790283203,0.17037609219551086,-0.32352256774902344,6,normal,1,0,0,0,0.978201150894165,1.0,0.894310474395752,10.51180362701416,0.04051649942994118,0.8150951862335205,0.7999582290649414,9.141030831669042,4.111189365386963,-4.0544753074646,0.6805192232131958,-4.0544753074646,0.6805192232131958,0.27998538017272945,0
523,1,1.0,-299.8791809082031,116.23981475830078,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,14.670430183410645,-118.19206237792969,14.520376205444336,-117.40516662597656,0.08266434073448181,-0.09148164838552475,6,normal,1,0,0,0,0.980588972568512,1.0,0.8754928112030029,10.595425605773926,0.038273170590400696,0.8122746348381042,0.7989654541015625,9.221709467373895,3.505459785461426,-3.3527097702026367,1.02351713180542,-3.3527097702026367,1.02351713180542,0.27963790893554685,0
524,1,1.0,-299.8791809082031,116.23981475830078,9.282515525817871,-114.71862030029297,9.282515525817871,-114.71862030029297,9.282515525817871,-114.71862030029297,14.60304069519043,-117.49665069580078,13.20683479309082,-116.76764678955078,0.12027399986982346,-0.4024014472961426,6,normal,1,0,0,0,0.9696242213249207,1.0,0.7800880074501038,9.612404823303223,0.06654945015907288,0.8431370854377747,0.7995615005493164,8.361801277017321,6.002119541168213,-5.628307342529297,-2.0850889682769775,-5.628307342529297,-2.0850889682769775,0.2798465251922607,0
525,1,1.0,-304.50543212890625,120.08033752441406,9.282515525817871,-114.71862030029297,9.282515525817871,-114.71862030029297,9.282515525817871,-114.71862030029297,13.327108383178711,-117.17005157470703,12.419441223144531,-116.61991119384766,-0.06816704571247101,-0.2352597564458847,6,normal,1,0,0,0,0.9692526459693909,1.0,0.8837295174598694,10.200514793395996,0.06075847148895264,0.8348535895347595,0.784371018409729,8.99222091172257,4.729508399963379,-3.50702166557312,-3.1731762886047363,-3.50702166557312,-3.1731762886047363,0.2745298564434051,0
526,1,1.0,-304.50543212890625,120.08033752441406,14.01380443572998,-114.74864959716797,9.282515525817871,-114.71862030029297,9.282515525817871,-114.71862030029297,12.351274490356445,-116.85517120361328,11.674829483032227,-116.38421630859375,-0.2517475485801697,-0.18538546562194824,6,normal,1,0,0,0,0.9725247025489807,1.0,0.8888101577758789,10.32672119140625,0.06025948375463486,0.8336371183395386,0.7819560766220093,9.122899204908478,3.7392687797546387,-1.1980907917022705,-3.5421338081359863,-1.1980907917022705,-3.5421338081359863,0.2736846268177032,0
527,1,1.0,-304.50543212890625,120.08033752441406,13.983214378356934,-119.5068130493164,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,11.42308235168457,-116.5696029663086,12.084038734436035,-116.10503387451172,-0.06946871429681778,-0.051156364381313324,6,normal,1,0,0,0,0.9668879508972168,1.0,0.9203495979309082,9.982912063598633,0.04840605705976486,0.8260431289672852,0.8177820444107056,8.548608973206365,3.166656255722046,-3.165884256362915,0.06992566585540771,-3.165884256362915,0.06992566585540771,0.2862237155437469,0
528,1,1.0,-309.21337890625,123.84293365478516,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,12.014570236206055,-116.15618896484375,12.499737739562988,-115.81461334228516,-0.11061932891607285,-0.08145944774150848,6,normal,1,0,0,0,0.9775688648223877,1.0,0.9074891209602356,10.084304809570312,0.03915862366557121,0.816531777381897,0.8116489052772522,8.681026395977602,2.445016384124756,-2.4444613456726074,0.052086472511291504,-2.4444613456726074,0.052086472511291504,0.28407711684703824,0
529,1,1.0,-309.21337890625,123.84293365478516,13.983214378356934,-119.5068130493164,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,12.389118194580078,-115.89607238769531,12.774578094482422,-115.62384796142578,-0.022266153246164322,-0.016396667808294296,6,normal,1,0,0,0,0.9766131043434143,1.0,0.9035825729370117,10.207271575927734,0.03894635662436485,0.8154997229576111,0.8122681975364685,8.782199837836878,1.9890159368515015,-1.9886246919631958,0.039445698261260986,-1.9886246919631958,0.039445698261260986,0.28429386913776394,0
530,1,1.0,-313.98260498046875,127.22704315185547,13.983214378356934,-119.5068130493164,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,12.752311706542969,-115.64024353027344,13.068440437316895,-115.41680908203125,-0.032771918922662735,-0.06304266303777695,6,normal,1,0,0,0,0.9641937017440796,1.0,0.9197542667388916,9.980653762817383,0.04584318399429321,0.8237220644950867,0.8217508792877197,8.517726710718913,1.5447665452957153,-1.5444735288619995,0.03008502721786499,-1.5444735288619995,0.03008502721786499,0.28761280775070186,0
531,1,1.0,-313.98260498046875,127.22704315185547,13.983214378356934,-119.5068130493164,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,13.03566837310791,-115.47985076904297,13.268400192260742,-115.30587005615234,0.011998211964964867,-0.040420014411211014,6,normal,1,0,0,0,0.9736871123313904,1.0,0.9067005515098572,10.156301498413086,0.0406077578663826,0.8175159096717834,0.8153592944145203,8.7151675428269,1.2212309837341309,-1.0999317169189453,0.5306180715560913,-1.0999317169189453,0.5306180715560913,0.28537575304508206,0
532,1,1.0,-313.98260498046875,127.22704315185547,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,14.01380443572998,-114.74864959716797,13.28039836883545,-115.3462905883789,13.456881523132324,-115.20247650146484,0.07486063241958618,-0.0422973670065403,6,normal,1,0,0,0,0.9647524356842041,1.0,0.9113035202026367,10.109295845031738,0.04258404299616814,0.8197726607322693,0.8164998888969421,8.666349599562519,0.9460756778717041,-0.3642299771308899,0.8731527924537659,-0.3642299771308899,0.8731527924537659,0.28577496111392975,0
533,1,1.0,-318.7620544433594,130.6000213623047,18.745092391967773,-114.77867889404297,18.745092391967773,-114.77867889404297,18.745092391967773,-114.77867889404297,13.531742095947266,-115.2447738647461,14.641409873962402,-115.14556121826172,0.4773726761341095,-0.04139229655265808,6,normal,1,0,0,0,0.9594883918762207,1.0,0.8969092965126038,10.143014907836914,0.04229322075843811,0.8192660808563232,0.7697511315345764,9.058276095632337,5.23414421081543,4.309659481048584,2.970370054244995,4.309659481048584,2.970370054244995,0.2694128960371017,0
534,1,1.0,-318.7620544433594,130.6000213623047,23.445789337158203,-119.5668716430664,23.445789337158203,-119.5668716430664,23.445789337158203,-119.5668716430664,15.118782997131348,-115.18695068359375,16.208507537841797,-115.9853515625,0.8424245715141296,-0.2955496609210968,6,normal,1,0,0,0,0.9647535085678101,1.0,0.8479640483856201,9.75601863861084,0.028541430830955505,0.8069489598274231,0.7034224271774292,9.26125966840425,9.408652305603027,8.674236297607422,-3.6442251205444336,6.0,-3.6442251205444336,0.2461978495121002,0
535,1,1.0,-318.7620544433594,130.6000213623047,23.476381301879883,-114.80870819091797,23.476381301879883,-114.80870819091797,23.476381301879883,-114.80870819091797,17.050931930541992,-116.28089904785156,18.474536895751953,-115.95472717285156,1.3361746072769165,-0.16901126503944397,6,normal,1,0,0,0,0.948620080947876,1.0,0.8806277513504028,9.85848617553711,0.0426488071680069,0.8215153217315674,0.7496355772018433,8.965230281674978,6.591945648193359,5.575770378112793,3.5163230895996094,5.575770378112793,3.5163230895996094,0.26237245202064513,0
536,1,1.0,-323.6027526855469,133.91734313964844,28.17707633972168,-119.5969009399414,28.17707633972168,-119.5969009399414,28.17707633972168,-119.5969009399414,19.810710906982422,-116.12374114990234,21.199676513671875,-116.89289855957031,1.8269779682159424,-0.44041159749031067,6,normal,1,0,0,0,0.9629901051521301,1.0,0.8467866778373718,9.307984352111816,0.059694696217775345,0.8400932550430298,0.7581375241279602,8.399665338863656,9.058636665344238,8.73607349395752,-2.395817756652832,6.0,-2.395817756652832,0.265348133444786,0
537,1,1.0,-323.6027526855469,133.91734313964844,28.17707633972168,-119.5969009399414,28.17707633972168,-119.5969009399414,28.17707633972168,-119.5969009399414,23.026655197143555,-117.33331298828125,24.461078643798828,-117.96373748779297,2.364116907119751,-0.6692826151847839,6,normal,1,0,0,0,0.9585027694702148,1.0,0.8571181893348694,9.205224990844727,0.061617136001586914,0.8422976732254028,0.8129817247390747,7.915193158267384,5.625892639160156,5.537463188171387,-0.9935661554336548,5.537463188171387,-0.9935661554336548,0.28454360365867615,0
538,1,1.0,-323.6027526855469,133.91734313964844,32.908363342285156,-119.6269302368164,32.908363342285156,-119.6269302368164,32.908363342285156,-119.6269302368164,26.8251953125,-118.63301849365234,28.39426612854004,-118.88562774658203,2.94313383102417,-0.7627731561660767,6,normal,1,0,0,0,0.9447633028030396,1.0,0.8743608593940735,8.945343971252441,0.03934745863080025,0.8245809078216553,0.7925060987472534,7.829580937082893,6.163829326629639,6.12387228012085,0.7006981372833252,6.0,0.7006981372833252,0.2773771345615387,0
539,1,1.0,-328.535400390625,137.25692749023438,32.908363342285156,-119.6269302368164,32.908363342285156,-119.6269302368164,32.908363342285156,-119.6269302368164,31.337400436401367,-119.64839935302734,31.721864700317383,-119.64314270019531,3.1033284664154053,-0.7666876912117004,6,normal,1,0,0,0,0.9554943442344666,1.0,0.9476824402809143,9.525389671325684,0.03256406635046005,0.8132368922233582,0.8106591105461121,8.206879681359505,1.5711095333099365,1.5153337717056274,0.41490811109542847,1.5153337717056274,0.41490811109542847,0.2837306886911392,0
540,1,1.0,-328.535400390625,137.25692749023438,37.6396484375,-119.65696716308594,37.6396484375,-119.65696716308594,37.6396484375,-119.65696716308594,34.825191497802734,-120.40982818603516,35.569000244140625,-120.21086120605469,3.409269332885742,-0.7094913721084595,6,normal,1,0,0,0,0.9558956623077393,1.0,0.9389373064041138,9.415663719177246,0.0758335068821907,0.850902795791626,0.8369824886322021,7.9324369224917675,2.9134116172790527,2.5517399311065674,1.405912160873413,2.5517399311065674,1.405912160873413,0.29294387102127073,0
541,1,1.0,-328.535400390625,137.25692749023438,42.37093734741211,-119.68700408935547,42.37093734741211,-119.68700408935547,42.37093734741211,-119.68700408935547,38.978271484375,-120.92034912109375,39.823665618896484,-120.61302185058594,3.7402329444885254,-0.6067060828208923,6,normal,1,0,0,0,0.9523240923881531,1.0,0.936072051525116,9.393753051757812,0.06073666363954544,0.8403040766716003,0.8174664378166199,8.046272464436651,3.6098921298980713,3.0702202320098877,1.8987021446228027,3.0702202320098877,1.8987021446228027,0.28611325323581693,0
542,1,1.0,-333.590576171875,140.6187744140625,47.10222244262695,-119.717041015625,47.10222244262695,-119.717041015625,47.10222244262695,-119.717041015625,43.563899993896484,-121.2197265625,44.427223205566406,-120.85308074951172,4.064533710479736,-0.47584062814712524,6,normal,1,0,0,0,0.9556201100349426,1.0,0.9293198585510254,9.43023681640625,0.05775080621242523,0.8377082347869873,0.8115936517715454,8.11836118596568,3.844189167022705,3.252063751220703,2.0498464107513428,3.252063751220703,2.0498464107513428,0.28405777812004085,0
543,1,1.0,-333.590576171875,140.6187744140625,47.10222244262695,-119.717041015625,47.10222244262695,-119.717041015625,47.10222244262695,-119.717041015625,48.491756439208984,-121.32891845703125,48.13412857055664,-120.9140625,3.93499755859375,-0.3211114704608917,6,normal,1,0,0,0,0.9484121799468994,1.0,0.9492989182472229,9.391624450683594,0.06106600910425186,0.8405724167823792,0.8297653198242188,7.960586985285273,2.128133773803711,-1.5675331354141235,1.4393724203109741,-1.5675331354141235,1.4393724203109741,0.2904178619384765,0
544,1,1.0,-333.590576171875,140.6187744140625,51.83351135253906,-119.74708557128906,51.83351135253906,-119.74708557128906,51.83351135253906,-119.74708557128906,52.06912612915039,-121.23517608642578,52.008445739746094,-120.85194396972656,3.9350745677948,-0.17589519917964935,6,normal,1,0,0,0,0.9496947526931763,1.0,0.9466491937637329,9.402458190917969,0.06376509368419647,0.8425402641296387,0.8333413004875183,7.945685819504737,1.5066279172897339,-0.3558659553527832,1.4639968872070312,-0.3558659553527832,1.4639968872070312,0.29166945517063136,0
545,1,1.0,-338.71722412109375,143.89157104492188,51.83351135253906,-119.74708557128906,51.83351135253906,-119.74708557128906,51.83351135253906,-119.74708557128906,55.943519592285156,-121.02783966064453,54.91254425048828,-120.7065658569336,3.571571111679077,-0.05324288085103035,6,normal,1,0,0,0,0.9491859674453735,1.0,0.9458339214324951,9.383476257324219,0.06369077414274216,0.8426166772842407,0.8231817483901978,7.998314217042604,4.304938793182373,-4.163100242614746,1.095945119857788,-4.163100242614746,1.095945119857788,0.2881136119365692,0
546,1,1.0,-338.71722412109375,143.89157104492188,56.56480026245117,-119.7771224975586,56.56480026245117,-119.7771224975586,56.56480026245117,-119.7771224975586,58.48411560058594,-120.75981140136719,58.01953887939453,-120.5219497680664,3.413325309753418,0.04009411484003067,6,normal,1,0,0,0,0.9526368379592896,1.0,0.9354920983314514,9.642597198486328,0.05129850655794144,0.8308907747268677,0.8239789009094238,8.213603490673197,2.1562581062316895,-1.9337496757507324,0.9539707899093628,-1.9337496757507324,0.9539707899093628,0.2883926153182983,0
547,1,1.0,-338.71722412109375,143.89157104492188,61.265480041503906,-124.5653305053711,61.296085357666016,-119.80716705322266,61.296085357666016,-119.80716705322266,61.432865142822266,-120.48185729980469,61.40143585205078,-120.32682800292969,3.3951752185821533,0.10306058824062347,6,normal,1,0,0,0,0.9600753784179688,1.0,0.9231215119361877,9.9267578125,0.03872876614332199,0.8171457052230835,0.815237820148468,8.519083092612963,0.6884152889251709,-0.12884573638439178,0.6762502193450928,-0.12884573638439178,0.6762502193450928,0.2853332370519638,0
548,1,1.0,-343.7213439941406,147.14210510253906,61.296085357666016,-119.80716705322266,61.296085357666016,-119.80716705322266,61.296085357666016,-119.80716705322266,64.7966079711914,-120.22377014160156,63.99848937988281,-120.1287841796875,3.0907232761383057,0.14308351278305054,6,normal,1,0,0,0,0.9600371718406677,1.0,0.9195367693901062,9.959857940673828,0.03816685080528259,0.8163442015647888,0.8053743839263916,8.620459375970002,3.5252256393432617,-3.4862706661224365,0.5226207971572876,-3.4862706661224365,0.5226207971572876,0.28188103437423706,0
549,1,1.0,-343.7213439941406,147.14210510253906,66.02737426757812,-119.83721160888672,66.02737426757812,-119.83721160888672,66.02737426757812,-119.83721160888672,67.0892105102539,-119.98570251464844,66.82603454589844,-119.94889831542969,2.9866199493408203,0.1610051691532135,6,normal,1,0,0,0,0.961835503578186,1.0,0.9272565841674805,9.841985702514648,0.047325264662504196,0.8260157108306885,0.8249331712722778,8.37663447007564,1.0721687078475952,-1.0538333654403687,0.1974366307258606,-1.0538333654403687,0.1974366307258606,0.2887266099452972,0
550,1,1.0,-343.7213439941406,147.14210510253906,70.75865936279297,-119.86725616455078,66.02737426757812,-119.83721160888672,66.02737426757812,-119.83721160888672,69.81265258789062,-119.78789520263672,68.94612121582031,-119.79918670654297,2.6691179275512695,0.15994678437709808,6,normal,1,0,0,0,0.9759371280670166,1.0,0.8693899512290955,10.093544006347656,0.04189120605587959,0.8192018270492554,0.8074771165847778,8.720296809088897,3.78559947013855,-3.782444953918457,0.15451914072036743,-3.782444953918457,0.15451914072036743,0.28261699080467223,0
551,1,1.0,-348.6539611816406,150.3480987548828,75.52055358886719,-115.13914489746094,75.48994445800781,-119.89730072021484,75.48994445800781,-119.89730072021484,71.61524200439453,-119.63923645019531,72.41531372070312,-119.69252014160156,2.956361770629883,0.14281786978244781,6,normal,1,0,0,0,0.9830763936042786,1.0,0.9028550386428833,10.69459056854248,0.03357502818107605,0.8066001534461975,0.7937714457511902,9.350286377816188,3.883286714553833,3.852327585220337,-0.48937779664993286,3.852327585220337,-0.48937779664993286,0.27782000601291656,0
552,1,1.0,-348.6539611816406,150.3480987548828,75.52055358886719,-115.13914489746094,75.48994445800781,-119.89730072021484,75.48994445800781,-119.89730072021484,75.37167358398438,-119.5497055053711,75.39830780029297,-119.62799072265625,2.9442827701568604,0.11574116349220276,6,normal,1,0,0,0,0.9814465641975403,1.0,0.9086022973060608,10.5919828414917,0.034990303218364716,0.8088165521621704,0.8082969784736633,9.144444851655575,0.3671654164791107,0.10136080533266068,-0.35289716720581055,0.10136080533266068,-0.35289716720581055,0.28290394246578215,0
553,1,1.0,-348.6539611816406,150.3480987548828,80.28245544433594,-110.4110336303711,80.25184631347656,-115.169189453125,80.25184631347656,-115.169189453125,78.34259033203125,-119.51225280761719,78.69689178466797,-118.7594985961914,3.0579729080200195,0.3723544180393219,6,normal,1,0,0,0,0.9721479415893555,1.0,0.8923097252845764,10.553915023803711,0.02428841032087803,0.7963008880615234,0.7247574925422668,9.819810605682898,4.744202613830566,2.078378677368164,4.264715671539307,2.078378677368164,4.0,0.2536651223897934,0
554,1,1.0,-353.566162109375,153.5986328125,85.01374816894531,-110.44108581542969,84.9831314086914,-115.1992416381836,84.9831314086914,-115.1992416381836,81.75486755371094,-118.38714599609375,82.46923065185547,-117.68170928955078,3.3057117462158203,0.6107925176620483,6,normal,1,0,0,0,0.9732159376144409,1.0,0.9066095948219299,10.245862007141113,0.02597692422568798,0.8004900217056274,0.7604764103889465,9.226546292462421,4.53700590133667,3.589923858642578,2.774322986602783,3.589923858642578,2.774322986602783,0.26616674363613124,0
555,1,1.0,-353.566162109375,153.5986328125,89.71442413330078,-115.22929382324219,89.71442413330078,-115.22929382324219,89.71442413330078,-115.22929382324219,85.77494049072266,-117.07091522216797,86.79315948486328,-116.59492492675781,3.677276372909546,0.7784677743911743,6,normal,1,0,0,0,0.9727868437767029,1.0,0.9031538367271423,9.991201400756836,0.049706101417541504,0.8271427154541016,0.8077670931816101,8.6297161662286,4.348689556121826,4.208522319793701,1.0951898097991943,4.208522319793701,1.0951898097991943,0.2827184826135635,0
556,1,1.0,-353.566162109375,153.5986328125,94.44570922851562,-115.25934600830078,94.44570922851562,-115.25934600830078,94.44570922851562,-115.25934600830078,90.4704360961914,-115.81645965576172,91.45733642578125,-115.67815399169922,4.027608871459961,0.8357519507408142,6,normal,1,0,0,0,0.9672324061393738,1.0,0.9227088689804077,9.948805809020996,0.03650061786174774,0.8146712779998779,0.8014155030250549,8.640500134732429,4.0141215324401855,4.004464626312256,-0.27827197313308716,4.004464626312256,-0.27827197313308716,0.2804954260587692,0
