frame_id,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_visual_x,fused_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,candidate_captured,edge,entropy,peak_prob,margin_prob,quality,update_alpha,innovation_m,along_innovation_m,cross_innovation_m,lost_streak
467,-241.749755859375,37.82636260986328,-1474.7452392578125,146.8161163330078,-1488.698486328125,184.9699249267578,-1497.5030517578125,188.0877685546875,-1497.335693359375,188.02337646484375,-10.02180004119873,1.5150645971298218,18,0,0,0.8476338982582092,0.020802784711122513,0.0015260335057973862,0.02478223852813244,0.021882996200925153,9.340306282043457,-9.171696662902832,1.7667222023010254,100
470,-241.57615661621094,40.05275344848633,-1474.7452392578125,146.8161163330078,-1521.7879638671875,189.934814453125,-1507.3192138671875,189.53616333007812,-1507.5220947265625,189.52239990234375,-9.983528137207031,1.5127878189086914,18,0,0,0.8401340842247009,0.021909290924668312,0.002297012135386467,0.03273867443203926,0.024808670287236767,14.474241256713867,14.36517333984375,1.7735297679901123,100
473,-241.269775390625,44.472137451171875,-1545.655517578125,156.775390625,-1526.4892578125,194.7224884033203,-1517.4871826171875,191.029541015625,-1517.811767578125,191.17864990234375,-9.965032577514648,1.5071452856063843,18,0,0,0.8087185025215149,0.03315691649913788,0.002430671826004982,0.04957155883312225,0.04290175999633661,9.730119705200195,9.453104019165039,-2.3052268028259277,100
476,-240.94297790527344,49.48151397705078,-1545.685546875,152.01724243164062,-1531.220703125,194.75201416015625,-1527.7896728515625,192.68850708007812,-1527.92041015625,192.7671661376953,-9.977885246276855,1.5098621845245361,18,0,1,0.7831255793571472,0.04212554916739464,0.007652617990970612,0.039342645555734634,0.03812208482886037,4.003751754760742,3.7011475563049316,-1.52693772315979,100
479,-240.90213012695312,54.669002532958984,-1545.685546875,152.01724243164062,-1531.220703125,194.75201416015625,-1537.937744140625,194.2881622314453,-1537.86474609375,194.293212890625,-10.0172758102417,1.5210014581680298,18,0,1,0.766880452632904,0.036674145609140396,0.0006650537252426147,0.01163227017968893,0.010875606882479738,6.733037948608398,-6.571292877197266,-1.4669392108917236,100
482,-242.10719299316406,59.67837905883789,-1550.4169921875,152.04676818847656,-1540.6834716796875,194.81106567382812,-1547.9140625,195.8285675048828,-1547.6593017578125,195.79270935058594,-10.04936695098877,1.5353621244430542,18,0,1,0.7535578608512878,0.038247380405664444,0.005983456969261169,0.03766772150993347,0.03523785583469241,7.30183219909668,-7.301323413848877,-0.08620190620422363,100
485,-244.32330322265625,64.63209533691406,-1550.4169921875,152.04676818847656,-1540.6834716796875,194.81106567382812,-1557.7044677734375,197.3356170654297,-1557.1461181640625,197.25619506835938,-10.045209884643555,1.5429010391235352,18,0,0,0.733526349067688,0.03898172825574875,0.004515517503023148,0.10205821692943573,0.07048465076190968,17.207197189331055,-17.20697021484375,-0.0887594223022461,100
487,-246.94790649414062,69.5969467163086,-1545.685546875,152.01724243164062,-1540.6834716796875,194.81106567382812,-1567.1402587890625,198.7928924560547,-1566.9443359375,198.764892578125,-9.994096755981445,1.536691665649414,18,0,0,0.721705973148346,0.03804301470518112,0.001492191106081009,0.06052892655134201,0.024737372506170585,26.75474739074707,-26.754610061645508,-0.08516621589660645,100
490,-250.52227783203125,73.84934997558594,-1550.4169921875,152.04676818847656,-1545.414794921875,194.840576171875,-1576.8731689453125,200.29136657714844,-1576.5372314453125,200.2133026123047,-9.928803443908691,1.5264796018600464,18,0,0,0.7046274542808533,0.045822273939847946,0.007120367139577866,0.1540171355009079,0.04299455952519127,31.92711067199707,-31.921337127685547,0.6071658134460449,100
493,-254.750244140625,77.68987274169922,-1550.4169921875,152.04676818847656,-1550.146240234375,194.87010192871094,-1586.3995361328125,201.7284698486328,-1586.3995361328125,201.7284698486328,-9.86235237121582,1.5151686668395996,18,0,0,0.6932952404022217,0.04911504685878754,0.005301881581544876,0.14287365972995758,0.0,36.896324157714844,-36.87432861328125,1.2737727165222168,100
496,-259.0905456542969,81.66397857666016,-1545.685546875,152.01724243164062,-1550.1160888671875,199.6282501220703,-1596.2181396484375,203.23556518554688,-1596.2181396484375,203.23556518554688,-9.818553924560547,1.5070921182632446,18,0,0,0.674821674823761,0.05384192615747452,0.0019097961485385895,0.09518855810165405,0.0,46.24296569824219,-46.11566162109375,-3.428929328918457,100
499,-263.5023498535156,85.5712890625,-1550.4169921875,152.04676818847656,-1554.8775634765625,194.8996124267578,-1606.0220947265625,204.7389373779297,-1606.0220947265625,204.7389373779297,-9.803895950317383,1.503377079963684,18,0,1,0.6543855667114258,0.06232045963406563,0.004112847149372101,0.05590567737817764,0.0,52.08238983154297,-52.044986724853516,1.9735050201416016,100
502,-267.94476318359375,89.4229507446289,-1554.396240234375,271.02996826171875,-1554.8475341796875,199.6577606201172,-1615.8209228515625,206.24072265625,-1615.8209228515625,206.24072265625,-9.798832893371582,1.5017915964126587,18,0,1,0.6309530735015869,0.06769383698701859,0.005554281175136566,0.07230153679847717,0.0,61.32772445678711,-61.26692581176758,-2.7300820350646973,100
505,-272.4178161621094,93.26346588134766,-1554.396240234375,271.02996826171875,-1554.8475341796875,199.6577606201172,-1625.624755859375,207.7436981201172,-1625.624755859375,207.7436981201172,-9.803873062133789,1.502976417541504,18,0,1,0.6120691895484924,0.0755348801612854,0.005930900573730469,0.08295944333076477,0.0,71.23760986328125,-71.18518829345703,-2.7325940132141113,100
508,-277.00323486328125,97.12625885009766,-1554.3662109375,275.7881164550781,-1554.8475341796875,199.6577606201172,-1635.428955078125,209.246826171875,-1635.428955078125,209.246826171875,-9.804235458374023,1.5031226873397827,18,0,1,0.5909520983695984,0.08418907225131989,0.007066957652568817,0.09826816618442535,0.0,81.14995574951172,-81.10391235351562,-2.733226776123047,100
511,-281.588623046875,100.93338012695312,-1550.447021484375,147.2886199951172,-1554.8475341796875,199.6577606201172,-1645.2327880859375,210.74984741210938,-1645.2327880859375,210.74984741210938,-9.803783416748047,1.5030242204666138,18,0,1,0.5796816349029541,0.08841018378734589,0.006548941135406494,0.09720449149608612,0.0,91.06332397460938,-91.02230072021484,-2.733001708984375,100
514,-286.09234619140625,104.75164031982422,-1550.4169921875,152.04676818847656,-1554.8475341796875,199.6577606201172,-1655.036376953125,212.2528076171875,-1655.036376953125,212.2528076171875,-9.803573608398438,1.502966284751892,18,0,0,0.5612679719924927,0.10096265375614166,0.004522114992141724,0.2408931851387024,0.0,100.9774169921875,-100.94043731689453,-2.7327756881713867,100
517,-290.6573181152344,108.5810317993164,-1554.2156982421875,299.578857421875,-1559.578857421875,199.68728637695312,-1664.840087890625,213.7557830810547,-1664.840087890625,213.7557830810547,-9.803653717041016,1.5029826164245605,18,0,1,0.5408228039741516,0.11508403718471527,0.0013229772448539734,0.04772862792015076,0.0,106.19721984863281,-106.17752838134766,-2.0450429916381836,100
520,-295.2937927246094,112.3992919921875,-1554.396240234375,271.02996826171875,-1559.578857421875,199.68728637695312,-1674.643798828125,215.25877380371094,-1674.643798828125,215.25877380371094,-9.803691864013672,1.5029906034469604,18,0,1,0.5342588424682617,0.11854413896799088,0.0024072080850601196,0.06530160456895828,0.0,116.1137924194336,-116.09578704833984,-2.04506778717041,100
523,-299.8791809082031,116.23981475830078,-1554.396240234375,271.02996826171875,-1559.578857421875,199.68728637695312,-1684.447509765625,216.7617645263672,-1684.447509765625,216.7617645263672,-9.803693771362305,1.5029886960983276,18,0,1,0.514641284942627,0.13518565893173218,0.0069278329610824585,0.11544734984636307,0.0,126.03062438964844,-126.0140380859375,-2.0450439453125,100
526,-304.50543212890625,120.08033752441406,-1549.8153076171875,247.20973205566406,-1559.578857421875,199.68728637695312,-1694.251220703125,218.26475524902344,-1694.251220703125,218.26475524902344,-9.803691864013672,1.5029863119125366,18,0,1,0.49982163310050964,0.1515221744775772,0.016784876585006714,0.1750624179840088,0.0,135.94766235351562,-135.93228149414062,-2.045015335083008,100
529,-309.21337890625,123.84293365478516,-1554.1856689453125,304.3370056152344,-1559.578857421875,199.68728637695312,-1704.054931640625,219.7677459716797,-1704.054931640625,219.7677459716797,-9.803696632385254,1.5029866695404053,18,0,1,0.48142924904823303,0.1647857427597046,0.019089654088020325,0.18149976432323456,0.0,145.8648681640625,-145.8505401611328,-2.0450077056884766,100
531,-313.98260498046875,127.22704315185547,-1554.1556396484375,309.09515380859375,-1559.548828125,204.4454345703125,-1713.858642578125,221.27073669433594,-1713.858642578125,221.27073669433594,-9.80370044708252,1.5029876232147217,18,0,1,0.46937957406044006,0.18376792967319489,0.03588753938674927,0.1857171505689621,0.0,155.22438049316406,-155.0774383544922,-6.7527618408203125,100
534,-318.7620544433594,130.6000213623047,-1554.1856689453125,304.3370056152344,-1559.548828125,204.4454345703125,-1723.662353515625,222.7737274169922,-1723.662353515625,222.7737274169922,-9.803703308105469,1.502988338470459,18,0,1,0.4545864164829254,0.19570453464984894,0.041987016797065735,0.19089476764202118,0.0,165.13380432128906,-164.99569702148438,-6.752765655517578,100
537,-323.6027526855469,133.91734313964844,-1554.1556396484375,309.09515380859375,-1559.548828125,204.4454345703125,-1733.466064453125,224.27671813964844,-1733.466064453125,224.27671813964844,-9.803705215454102,1.5029889345169067,18,0,1,0.4439612329006195,0.21471808850765228,0.06143799424171448,0.19461356103420258,0.0,175.0442352294922,-174.9139404296875,-6.752769470214844,100
540,-328.535400390625,137.25692749023438,-1554.1556396484375,309.09515380859375,-1559.548828125,204.4454345703125,-1743.269775390625,225.7797088623047,-1743.269775390625,225.7797088623047,-9.803707122802734,1.502989411354065,18,0,1,0.4328172206878662,0.22828884422779083,0.07219073176383972,0.1985139697790146,0.0,184.95550537109375,-184.8321990966797,-6.752771377563477,100
543,-333.590576171875,140.6187744140625,-1558.9171142578125,304.36651611328125,-1559.548828125,204.4454345703125,-1753.073486328125,227.28269958496094,-1753.073486328125,227.28269958496094,-9.80370807647705,1.5029897689819336,18,0,1,0.42154574394226074,0.23779891431331635,0.08228203654289246,0.20245899260044098,0.0,194.8674774169922,-194.7504425048828,-6.752773284912109,100
546,-338.71722412109375,143.89157104492188,-1555.388916015625,114.01110076904297,-1559.548828125,204.4454345703125,-1762.877197265625,228.7856903076172,-1762.877197265625,228.7856903076172,-9.803709030151367,1.5029900074005127,18,0,1,0.41818296909332275,0.23872525990009308,0.07788126170635223,0.20363596081733704,0.0,204.78005981445312,-204.668701171875,-6.752775192260742,100
549,-343.7213439941406,147.14210510253906,-1558.9171142578125,304.36651611328125,-1559.548828125,204.4454345703125,-1772.680908203125,230.28868103027344,-1772.680908203125,230.28868103027344,-9.803709030151367,1.5029902458190918,18,0,1,0.41167914867401123,0.24823452532291412,0.08658812940120697,0.2059122920036316,0.0,214.69317626953125,-214.58694458007812,-6.752780914306641,100
552,-348.6539611816406,150.3480987548828,-1558.9171142578125,304.36651611328125,-1559.548828125,204.4454345703125,-1782.484619140625,231.7916717529297,-1782.484619140625,231.7916717529297,-9.803709030151367,1.5029902458190918,18,0,1,0.4064023792743683,0.2498808205127716,0.08286458253860474,0.20775917172431946,0.0,224.6067352294922,-224.5052032470703,-6.752782821655273,100
555,-353.566162109375,153.5986328125,-1558.9171142578125,304.36651611328125,-1559.548828125,204.4454345703125,-1792.288330078125,233.29466247558594,-1792.288330078125,233.29466247558594,-9.803709030151367,1.5029902458190918,18,0,1,0.4035487771034241,0.24739177525043488,0.07651674747467041,0.2087579220533371,0.0,234.52069091796875,-234.4234619140625,-6.752782821655273,100
558,-358.3251953125,156.70445251464844,-1554.1856689453125,304.3370056152344,-1559.548828125,204.4454345703125,-1802.092041015625,234.7976531982422,-1802.092041015625,234.7976531982422,-9.803709030151367,1.5029902458190918,18,0,1,0.4031899571418762,0.23557153344154358,0.05987675487995148,0.20888350903987885,0.0,244.43499755859375,-244.34170532226562,-6.752782821655273,100
561,-361.3684997558594,158.53009033203125,-1554.1856689453125,304.3370056152344,-1559.548828125,204.4454345703125,-1811.895751953125,236.30064392089844,-1811.895751953125,236.30064392089844,-9.803709030151367,1.5029902458190918,18,0,1,0.4033263623714447,0.23427897691726685,0.060016825795173645,0.20883576571941376,0.0,254.349609375,-254.2599639892578,-6.752782821655273,100
563,-361.756591796875,158.8863067626953,-1554.1556396484375,309.09515380859375,-1559.548828125,204.4454345703125,-1821.699462890625,237.8036346435547,-1821.699462890625,237.8036346435547,-9.803709030151367,1.5029902458190918,18,0,1,0.3967728912830353,0.23257669806480408,0.05014351010322571,0.21112950146198273,0.0,264.2644958496094,-264.1781921386719,-6.752780914306641,100
566,-360.7557678222656,158.47442626953125,-1554.1856689453125,304.3370056152344,-1559.548828125,204.4454345703125,-1831.503173828125,239.30662536621094,-1831.503173828125,239.30662536621094,-9.803709030151367,1.5029902458190918,18,0,1,0.393370121717453,0.23534336686134338,0.04965090751647949,0.2123204469680786,0.0,274.17962646484375,-274.0964660644531,-6.752780914306641,100
569,-359.09112548828125,157.83990478515625,-1554.1856689453125,304.3370056152344,-1559.548828125,204.4454345703125,-1841.306884765625,240.8096160888672,-1841.306884765625,240.8096160888672,-9.803709030151367,1.5029902458190918,18,0,1,0.3849082887172699,0.23829978704452515,0.04407356679439545,0.21528208255767822,0.0,284.094970703125,-284.0147399902344,-6.752780914306641,100
572,-356.98736572265625,156.60426330566406,-1554.1556396484375,309.09515380859375,-1559.548828125,204.4454345703125,-1851.110595703125,242.31260681152344,-1851.110595703125,242.31260681152344,-9.803709030151367,1.5029902458190918,18,0,1,0.3883776366710663,0.2393227219581604,0.05161082744598389,0.21406781673431396,0.0,294.0105285644531,-293.9329833984375,-6.752780914306641,100
575,-353.6376647949219,154.93446350097656,-1554.1856689453125,304.3370056152344,-1559.5186767578125,209.20358276367188,-1860.914306640625,243.8155975341797,-1860.914306640625,243.8155975341797,-9.803709030151367,1.5029902458190918,18,0,1,0.3830225169658661,0.2422482669353485,0.04941883683204651,0.21594209969043732,0.0,303.37652587890625,-303.15997314453125,-11.460552215576172,100
578,-348.031005859375,152.86392211914062,-1554.1556396484375,309.09515380859375,-1559.548828125,204.4454345703125,-1870.718017578125,245.31858825683594,-1870.718017578125,245.31858825683594,-9.803709030151367,1.5029902458190918,18,0,1,0.38603782653808594,0.23278237879276276,0.04060123860836029,0.21488675475120544,0.0,313.8421325683594,-313.76947021484375,-6.752780914306641,100
581,-340.5963439941406,149.90283203125,-1554.1556396484375,309.09515380859375,-1559.548828125,204.4454345703125,-1880.521728515625,246.8215789794922,-1880.521728515625,246.8215789794922,-9.803709030151367,1.5029902458190918,18,0,1,0.38337787985801697,0.22721678018569946,0.0321311354637146,0.21581773459911346,0.0,323.7581481933594,-323.687744140625,-6.752777099609375,100
584,-332.20166015625,146.0734405517578,-1558.9171142578125,304.36651611328125,-1559.5186767578125,209.20358276367188,-1890.325439453125,248.32456970214844,-1890.325439453125,248.32456970214844,-9.803709030151367,1.5029902458190918,18,0,1,0.37632691860198975,0.24064843356609344,0.04320321977138519,0.21828557550907135,0.0,333.1119384765625,-332.91473388671875,-11.460548400878906,100
587,-323.5925598144531,141.95462036132812,-1560.120361328125,114.04061889648438,-1559.5186767578125,209.20358276367188,-1900.129150390625,249.8275604248047,-1900.129150390625,249.8275604248047,-9.803709030151367,1.5029902458190918,18,0,1,0.3750520348548889,0.2385498434305191,0.03829200565814972,0.21873179078102112,0.0,343.02447509765625,-342.8330078125,-11.460548400878906,100
590,-314.8506774902344,137.958251953125,-1560.120361328125,114.04061889648438,-1559.5186767578125,209.20358276367188,-1909.932861328125,251.33055114746094,-1909.932861328125,251.33055114746094,-9.803709030151367,1.5029902458190918,18,0,1,0.373139351606369,0.23323488235473633,0.030005469918251038,0.21940121054649353,0.0,352.9373474121094,-352.7512512207031,-11.460548400878906,100
592,-305.904541015625,134.039794921875,-1558.9171142578125,304.36651611328125,-1559.5186767578125,209.20358276367188,-1919.736572265625,252.8335418701172,-1919.736572265625,252.8335418701172,-9.803709030151367,1.5029902458190918,18,0,1,0.3736717700958252,0.22713269293308258,0.0250026136636734,0.21921487152576447,0.0,362.85052490234375,-362.6695251464844,-11.460548400878906,100
595,-296.8154296875,130.12135314941406,-1560.120361328125,114.04061889648438,-1559.5186767578125,209.20358276367188,-1929.540283203125,254.33653259277344,-1929.540283203125,254.33653259277344,-9.803709030151367,1.5029902458190918,18,0,1,0.3732312023639679,0.2185155600309372,0.014939188957214355,0.21892398595809937,0.0,372.7639465332031,-372.5877685546875,-11.46054458618164,100
598,-287.77740478515625,126.12498474121094,-1554.1856689453125,304.3370056152344,-1559.5186767578125,209.20358276367188,-1939.343994140625,255.8395233154297,-1939.343994140625,255.8395233154297,-9.803709030151367,1.5029902458190918,18,0,1,0.3730635941028595,0.22029104828834534,0.019241884350776672,0.21942774951457977,0.0,382.6776428222656,-382.5060119628906,-11.46054458618164,100
601,-278.8006286621094,122.05068969726562,-1558.9171142578125,304.36651611328125,-1559.5186767578125,209.20358276367188,-1949.147705078125,257.3424987792969,-1949.147705078125,257.3424987792969,-9.803709030151367,1.5029902458190918,18,0,0,0.37171414494514465,0.22156845033168793,0.02117188274860382,0.6282858848571777,0.0,392.5915832519531,-392.42425537109375,-11.460563659667969,100
604,-269.8647155761719,118.03205871582031,-1558.9171142578125,304.36651611328125,-1559.5186767578125,209.20358276367188,-1958.951416015625,258.8454895019531,-1958.951416015625,258.8454895019531,-9.803709030151367,1.5029895305633545,18,0,0,0.3746216595172882,0.21879129111766815,0.02144324779510498,0.6253783702850342,0.0,402.50567626953125,-402.3424987792969,-11.460533142089844,100
607,-260.84710693359375,114.08021545410156,-1560.120361328125,114.04061889648438,-1559.5186767578125,209.20358276367188,-1968.755126953125,260.3484802246094,-1968.755126953125,260.3484802246094,-9.803709030151367,1.502988576889038,18,0,0,0.3757919371128082,0.2044103443622589,0.006850540637969971,0.4218384921550751,0.0,412.4200134277344,-412.2607421875,-11.460491180419922,100
610,-251.72735595703125,110.09497833251953,-1553.7945556640625,366.19293212890625,-1559.5186767578125,209.20358276367188,-1978.558837890625,261.8514709472656,-1978.558837890625,261.8514709472656,-9.803709030151367,1.5029879808425903,18,0,0,0.39820393919944763,0.1861923485994339,0.02806924283504486,0.60179603099823,0.0,422.33453369140625,-422.17901611328125,-11.460464477539062,100
613,-242.57696533203125,106.0652084350586,-1553.7344970703125,375.709228515625,-1559.5186767578125,209.20358276367188,-1988.362548828125,263.3544616699219,-1988.362548828125,263.3544616699219,-9.803709030151367,1.5029879808425903,18,0,0,0.4107328951358795,0.1790616512298584,0.027341917157173157,0.5892671346664429,0.0,432.24920654296875,-432.0972595214844,-11.460460662841797,100
616,-233.3551025390625,101.99092102050781,-1553.704345703125,380.4673767089844,-1559.5186767578125,209.20358276367188,-1998.166259765625,264.8574523925781,-1998.166259765625,264.8574523925781,-9.803709030151367,1.5029886960983276,18,0,0,0.4159075617790222,0.17098242044448853,0.0260574072599411,0.5840924382209778,0.0,442.1640625,-442.0155029296875,-11.460491180419922,99
619,-224.2557830810547,97.82756805419922,-1553.7645263671875,370.9510803222656,-1559.5186767578125,209.20358276367188,-2007.969970703125,266.3604431152344,-2007.969970703125,266.3604431152344,-9.803709030151367,1.5029891729354858,18,0,0,0.403059184551239,0.18510136008262634,0.0334671288728714,0.596940815448761,0.0,452.07904052734375,-451.9337463378906,-11.460506439208984,99
622,-215.08497619628906,93.764404296875,-1549.063232421875,366.1634216308594,-1559.4886474609375,213.96173095703125,-2017.773681640625,267.8634338378906,-2017.773681640625,267.8634338378906,-9.803709030151367,1.5029895305633545,18,0,0,0.3959462344646454,0.1870887130498886,0.02841515839099884,0.6040537357330322,0.0,461.4440002441406,-461.1606750488281,-16.168277740478516,99
625,-206.04693603515625,89.74577331542969,-1549.063232421875,366.1634216308594,-1559.4886474609375,213.96173095703125,-2027.577392578125,269.3664245605469,-2027.577392578125,269.3664245605469,-9.803709030151367,1.502989649772644,18,0,0,0.3944690227508545,0.185616597533226,0.026452496647834778,0.6055309772491455,0.0,471.3562927246094,-471.07891845703125,-16.168285369873047,98
628,-196.9169921875,85.80506134033203,-1549.123291015625,356.6471252441406,-1559.4886474609375,213.96173095703125,-2037.381103515625,270.8694152832031,-2037.381103515625,270.8694152832031,-9.803709030151367,1.5029898881912231,18,0,0,0.3809051513671875,0.18766534328460693,0.02168695628643036,0.6190948486328125,0.0,481.2688293457031,-480.9971618652344,-16.168292999267578,98
631,-187.6951141357422,81.8309555053711,-1554.1856689453125,304.3370056152344,-1559.4886474609375,213.96173095703125,-2047.184814453125,272.3724060058594,-2047.184814453125,272.3724060058594,-9.803709030151367,1.5029901266098022,18,0,0,0.3717474341392517,0.1843484789133072,0.014280125498771667,0.6129918098449707,0.0,491.1816101074219,-490.9154357910156,-16.16830062866211,99
634,-178.52432250976562,77.7232666015625,-1554.1856689453125,304.3370056152344,-1559.4886474609375,213.96173095703125,-2056.988525390625,273.8753967285156,-2056.988525390625,273.8753967285156,-9.803709030151367,1.5029902458190918,18,0,0,0.37126410007476807,0.1832684427499771,0.012255698442459106,0.5683183670043945,0.0,501.0945739746094,-500.83367919921875,-16.16830825805664,100
637,-169.44541931152344,73.66011047363281,-1554.1856689453125,304.3370056152344,-1559.4886474609375,213.96173095703125,-2066.792236328125,275.3783874511719,-2066.792236328125,275.3783874511719,-9.803709030151367,1.5029902458190918,18,0,0,0.36929577589035034,0.1804271936416626,0.008729338645935059,0.48113924264907837,0.0,511.00775146484375,-510.7519226074219,-16.16830825805664,100
639,-160.2950439453125,69.56355285644531,-1554.1856689453125,304.3370056152344,-1559.4886474609375,213.96173095703125,-2076.595947265625,276.8813781738281,-2076.595947265625,276.8813781738281,-9.803709030151367,1.5029902458190918,18,0,0,0.3695514500141144,0.1770460605621338,0.002388089895248413,0.251552939414978,0.0,520.921142578125,-520.670166015625,-16.16830825805664,100
642,-151.57359313964844,65.72303009033203,-1554.1856689453125,304.3370056152344,-1559.4886474609375,213.96173095703125,-2086.399658203125,278.3843688964844,-2086.399658203125,278.3843688964844,-9.803709030151367,1.5029902458190918,18,0,0,0.3675224781036377,0.18352924287319183,0.008169084787368774,0.46675199270248413,0.0,530.834716796875,-530.5884399414062,-16.16830825805664,100
645,-145.82395935058594,62.88438034057617,-1549.063232421875,366.1634216308594,-1559.4886474609375,213.96173095703125,-2096.203369140625,279.8873596191406,-2096.203369140625,279.8873596191406,-9.803709030151367,1.5029902458190918,18,0,0,0.3926909565925598,0.18857307732105255,0.027420654892921448,0.6073090434074402,0.0,540.7484130859375,-540.5067138671875,-16.168312072753906,100
648,-145.7729034423828,61.192325592041016,-1549.09326171875,361.4052734375,-1559.45849609375,218.71987915039062,-2106.007080078125,281.3903503417969,-2106.007080078125,281.3903503417969,-9.803709030151367,1.5029902458190918,18,0,0,0.38043922185897827,0.19630888104438782,0.03289124369621277,0.6195607781410217,0.0,550.1299438476562,-549.7337036132812,-20.876079559326172,100
654,-148.16261291503906,61.41496276855469,-1554.1856689453125,304.3370056152344,-1559.4886474609375,213.96173095703125,-2115.810791015625,282.8933410644531,-2115.810791015625,282.8933410644531,-9.803709030151367,1.5029902458190918,18,0,0,0.3636268973350525,0.19487270712852478,0.030246764421463013,0.6363731026649475,0.0,560.5763549804688,-560.3432006835938,-16.168312072753906,99
668,-149.1021728515625,61.51515197753906,-1554.1556396484375,309.09515380859375,-1559.4886474609375,213.96173095703125,-2125.614501953125,284.3963317871094,-2125.614501953125,284.3963317871094,-9.803709030151367,1.5029902458190918,18,0,0,0.36521539092063904,0.19668346643447876,0.0357283353805542,0.6347845792770386,0.0,570.4906005859375,-570.261474609375,-16.168312072753906,99
678,-147.65199279785156,60.914024353027344,-1554.1856689453125,304.3370056152344,-1559.45849609375,218.71987915039062,-2135.418212890625,285.8993225097656,-2135.418212890625,285.8993225097656,-9.803709030151367,1.5029902458190918,18,0,0,0.3607979118824005,0.19983439147472382,0.03548017144203186,0.6392021179199219,0.0,579.8643188476562,-579.4884643554688,-20.876083374023438,99
681,-145.04782104492188,60.15705108642578,-1554.1856689453125,304.3370056152344,-1559.4886474609375,213.96173095703125,-2145.221923828125,287.4023132324219,-2145.221923828125,287.4023132324219,-9.803709030151367,1.5029902458190918,18,0,0,0.36747294664382935,0.18988554179668427,0.029863834381103516,0.6325270533561707,0.0,590.3193969726562,-590.0979614257812,-16.168312072753906,98
707,-143.4036102294922,58.843482971191406,-1554.1856689453125,304.3370056152344,-1559.45849609375,218.71987915039062,-2155.025634765625,288.9053039550781,-2155.025634765625,288.9053039550781,-9.803709030151367,1.5029902458190918,18,0,0,0.36180391907691956,0.20366117358207703,0.029789835214614868,0.6381961107254028,0.0,599.6884155273438,-599.324951171875,-20.876075744628906,98
733,-143.4240264892578,59.51139831542969,-1554.1856689453125,304.3370056152344,-1559.45849609375,218.71987915039062,-2164.829345703125,290.4082946777344,-2164.829345703125,290.4082946777344,-9.803709030151367,1.5029902458190918,18,0,0,0.361368328332901,0.21112249791622162,0.03570009768009186,0.6386317014694214,0.0,609.6007690429688,-609.2432250976562,-20.876075744628906,98
736,-142.1372528076172,62.24985885620117,-1554.1856689453125,304.3370056152344,-1559.45849609375,218.71987915039062,-2174.633056640625,291.9112854003906,-2174.633056640625,291.9112854003906,-9.803709030151367,1.5029902458190918,18,0,0,0.3613182008266449,0.20357337594032288,0.02446793019771576,0.6386817693710327,0.0,619.5133056640625,-619.1614379882812,-20.876075744628906,97
739,-142.60702514648438,65.90113830566406,-1554.1856689453125,304.3370056152344,-1559.45849609375,218.71987915039062,-2184.436767578125,293.4142761230469,-2184.436767578125,293.4142761230469,-9.803709030151367,1.5029902458190918,18,0,0,0.37760165333747864,0.1908460408449173,0.024270281195640564,0.6223983764648438,0.0,629.426025390625,-629.0797119140625,-20.876075744628906,97
742,-145.45631408691406,68.9067611694336,-1554.1856689453125,304.3370056152344,-1559.45849609375,218.71987915039062,-2194.240478515625,294.9172668457031,-2194.240478515625,294.9172668457031,-9.803709030151367,1.5029902458190918,18,0,0,0.38225501775741577,0.19170743227005005,0.023791566491127014,0.6177449822425842,0.0,639.3388671875,-638.9979858398438,-20.876075744628906,97
745,-149.37789916992188,71.12202453613281,-1554.1856689453125,304.3370056152344,-1559.45849609375,218.71987915039062,-2204.044189453125,296.4202575683594,-2204.044189453125,296.4202575683594,-9.803709030151367,1.5029902458190918,18,0,0,0.3733588457107544,0.19408278167247772,0.015427172183990479,0.6266411542892456,0.0,649.251953125,-648.9161987304688,-20.876075744628906,96
748,-153.20758056640625,72.60256958007812,-1554.1856689453125,304.3370056152344,-1559.45849609375,218.71987915039062,-2213.847900390625,297.9232482910156,-2213.847900390625,297.9232482910156,-9.803709030151367,1.5029902458190918,18,0,0,0.3718615770339966,0.1929977685213089,0.010905742645263672,0.5355960726737976,0.0,659.1651611328125,-658.83447265625,-20.876075744628906,97
750,-157.4763946533203,73.9718017578125,-1554.1856689453125,304.3370056152344,-1559.45849609375,218.71987915039062,-2223.651611328125,299.4262390136719,-2223.651611328125,299.4262390136719,-9.803709030151367,1.5029902458190918,18,0,0,0.36945515871047974,0.19849947094917297,0.01003555953502655,0.5157522559165955,0.0,669.0784912109375,-668.752685546875,-20.876075744628906,98
753,-162.5009307861328,75.5191421508789,-1554.1856689453125,304.3370056152344,-1559.45849609375,218.71987915039062,-2233.455322265625,300.9292297363281,-2233.455322265625,300.9292297363281,-9.803709030151367,1.5029902458190918,18,0,0,0.37001481652259827,0.19572758674621582,0.006230205297470093,0.4060092270374298,0.0,678.991943359375,-678.6709594726562,-20.876075744628906,99
756,-168.1586456298828,76.97742462158203,-1554.1856689453125,304.3370056152344,-1559.45849609375,218.71987915039062,-2243.259033203125,302.4322204589844,-2243.259033203125,302.4322204589844,-9.803709030151367,1.5029902458190918,18,0,0,0.36597803235054016,0.1994064301252365,0.002971664071083069,0.28220099210739136,0.0,688.9055786132812,-688.5892333984375,-20.876075744628906,100
