frame_id,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_visual_x,fused_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,candidate_captured,edge,entropy,peak_prob,margin_prob,quality,update_alpha,innovation_m,along_innovation_m,cross_innovation_m,lost_streak
1231,-1289.1005859375,404.9914245605469,-1552.3507080078125,594.583984375,-1558.826904296875,318.6409606933594,-3534.199951171875,595.8616943359375,-3534.199951171875,595.8616943359375,-7.798338890075684,1.538025140762329,18,0,1,0.052543334662914276,0.9192339181900024,0.8447304964065552,0.3316098153591156,0.0,1994.7305908203125,-1991.6815185546875,-110.2479248046875,100
1234,-1288.0078125,414.9100036621094,-1552.3507080078125,594.583984375,-1558.826904296875,318.6409606933594,-3541.998291015625,597.3997192382812,-3541.998291015625,597.3997192382812,-7.798338890075684,1.538025140762329,18,0,1,0.053054362535476685,0.9187400341033936,0.844421923160553,0.33143097162246704,0.0,2002.6669921875,-1999.630126953125,-110.2479248046875,100
1237,-1286.874267578125,424.70611572265625,-1552.3507080078125,594.583984375,-1558.826904296875,318.6409606933594,-3549.796630859375,598.937744140625,-3549.796630859375,598.937744140625,-7.798338890075684,1.538025140762329,18,0,1,0.05798496678471565,0.9081050753593445,0.8241316080093384,0.32970526814460754,0.0,2010.6036376953125,-2007.5787353515625,-110.2479248046875,100
1240,-1285.85302734375,433.845458984375,-1551.2978515625,761.1190185546875,-1558.826904296875,318.6409606933594,-3557.594970703125,600.4757690429688,-3557.594970703125,600.4757690429688,-7.798338890075684,1.538025140762329,18,0,1,0.07129105925559998,0.8778079748153687,0.7672377824783325,0.3250481188297272,0.0,2018.5401611328125,-2015.5272216796875,-110.2479248046875,100
1243,-1285.1279296875,441.404052734375,-1551.2978515625,761.1190185546875,-1558.7967529296875,323.39910888671875,-3565.393310546875,602.0137939453125,-3565.393310546875,602.0137939453125,-7.798338890075684,1.538025140762329,18,0,1,0.055127669125795364,0.9153414368629456,0.8380850553512573,0.33070531487464905,0.0,2025.846923828125,-2022.584716796875,-114.9219970703125,100
1246,-1284.1883544921875,446.3800354003906,-1551.2978515625,761.1190185546875,-1558.7967529296875,323.39910888671875,-3573.191650390625,603.5518188476562,-3573.191650390625,603.5518188476562,-7.798338890075684,1.538025140762329,18,0,1,0.060401614755392075,0.9049696326255798,0.8193016052246094,0.3288594186306,0.0,2033.78271484375,-2030.533203125,-114.9219970703125,100
1249,-1281.9620361328125,448.47283935546875,-1551.2978515625,761.1190185546875,-1558.7967529296875,323.39910888671875,-3580.989990234375,605.08984375,-3580.989990234375,605.08984375,-7.798338890075684,1.538025140762329,18,0,1,0.05977220460772514,0.9057621955871582,0.8202700018882751,0.3290797173976898,0.0,2041.71875,-2038.481689453125,-114.9219970703125,100
1252,-1277.8157958984375,448.5730285644531,-1551.267822265625,765.877197265625,-1558.7967529296875,323.39910888671875,-3588.788330078125,606.6278686523438,-3588.788330078125,606.6278686523438,-7.798338890075684,1.538025140762329,18,0,1,0.05460119992494583,0.915931761264801,0.838738739490509,0.33088958263397217,0.0,2049.65478515625,-2046.4302978515625,-114.92196655273438,100
1254,-1271.7802734375,448.1166076660156,-1551.2978515625,761.1190185546875,-1558.7967529296875,323.39910888671875,-3596.586669921875,608.1658935546875,-3596.586669921875,608.1658935546875,-7.798338890075684,1.538025140762329,18,0,1,0.05520028620958328,0.9149245023727417,0.8370596766471863,0.33067989349365234,0.0,2057.5908203125,-2054.37890625,-114.9219970703125,100
1257,-1263.8656005859375,447.2371826171875,-1551.2978515625,761.1190185546875,-1558.7667236328125,328.1572570800781,-3604.385009765625,609.7039184570312,-3604.385009765625,609.7039184570312,-7.798338890075684,1.538025140762329,18,0,1,0.05935078486800194,0.9109770059585571,0.8361263871192932,0.3292272090911865,0.0,2064.902587890625,-2061.436279296875,-119.59603881835938,100
1260,-1254.3475341796875,445.845703125,-1551.2978515625,761.1190185546875,-1558.7667236328125,328.1572570800781,-3612.183349609375,611.241943359375,-3612.183349609375,611.241943359375,-7.798338890075684,1.538025140762329,18,0,1,0.06429454684257507,0.9017943143844604,0.8209700584411621,0.32749688625335693,0.0,2072.837890625,-2069.384765625,-119.59597778320312,100
1263,-1244.2371826171875,444.37628173828125,-1551.2978515625,761.1190185546875,-1558.7667236328125,328.1572570800781,-3619.981689453125,612.7799682617188,-3619.981689453125,612.7799682617188,-7.798338890075684,1.538025140762329,18,0,1,0.0722486600279808,0.8853427171707153,0.7925734519958496,0.32471296191215515,0.0,2080.77294921875,-2077.333251953125,-119.59600830078125,100
1266,-1234.147216796875,443.0070495605469,-1551.2978515625,761.1190185546875,-1558.7667236328125,328.1572570800781,-3627.780029296875,614.3179931640625,-3627.780029296875,614.3179931640625,-7.798338890075684,1.538025140762329,18,0,1,0.07429051399230957,0.8804534077644348,0.783248245716095,0.3239983022212982,0.0,2088.70849609375,-2085.28173828125,-119.59600830078125,100
1269,-1224.271728515625,441.8270568847656,-1551.2978515625,761.1190185546875,-1558.7667236328125,328.1572570800781,-3635.578369140625,615.8560180664062,-3635.578369140625,615.8560180664062,-7.798338890075684,1.538025140762329,18,0,1,0.07776810228824615,0.8713634610176086,0.7654484510421753,0.32278117537498474,0.0,2096.64404296875,-2093.230224609375,-119.59600830078125,100
1272,-1214.47802734375,440.5914001464844,-1551.267822265625,765.877197265625,-1558.736572265625,332.9154052734375,-3643.376708984375,617.39404296875,-3643.376708984375,617.39404296875,-7.798338890075684,1.538025140762329,18,0,1,0.08444381505250931,0.8355290293693542,0.6814238429069519,0.32044467329978943,0.0,2103.961181640625,-2100.287841796875,-124.27011108398438,100
1274,-1204.59228515625,439.2667236328125,-1551.267822265625,765.877197265625,-1558.736572265625,332.9154052734375,-3651.175048828125,618.9320678710938,-3651.175048828125,618.9320678710938,-7.798338890075684,1.538025140762329,18,0,1,0.07485432922840118,0.8621193170547485,0.7320222854614258,0.3238009810447693,0.0,2111.89599609375,-2108.236572265625,-124.27008056640625,100
1277,-1194.676025390625,438.0087890625,-1551.23779296875,770.6353149414062,-1558.736572265625,332.9154052734375,-3658.973388671875,620.4700927734375,-3658.973388671875,620.4700927734375,-7.798338890075684,1.538025140762329,18,0,1,0.06535568833351135,0.8874167203903198,0.7812745571136475,0.32712551951408386,0.0,2119.83056640625,-2116.18505859375,-124.27008056640625,100
1280,-1184.7801513671875,436.7174987792969,-1551.23779296875,770.6353149414062,-1558.736572265625,332.9154052734375,-3666.771728515625,622.0081176757812,-3666.771728515625,622.0081176757812,-7.798338890075684,1.538025140762329,18,0,1,0.05380585417151451,0.9152073860168457,0.8357046842575073,0.33116796612739563,0.0,2127.765625,-2124.1337890625,-124.27008056640625,100
1283,-1174.925048828125,435.43731689453125,-1551.23779296875,770.6353149414062,-1558.736572265625,332.9154052734375,-3674.570068359375,623.546142578125,-3674.570068359375,623.546142578125,-7.798338890075684,1.538025140762329,18,0,1,0.0626121237874031,0.8954873085021973,0.7980124354362488,0.3280857503414154,0.0,2135.70068359375,-2132.082275390625,-124.27008056640625,100
1286,-1165.0087890625,434.1237487792969,-1551.267822265625,765.877197265625,-1558.736572265625,332.9154052734375,-3682.368408203125,625.0841674804688,-3682.368408203125,625.0841674804688,-7.798338890075684,1.538025140762329,18,0,1,0.06773045659065247,0.883603036403656,0.7756218314170837,0.32629433274269104,0.0,2143.6357421875,-2140.03076171875,-124.27008056640625,100
1289,-1155.1536865234375,432.8769836425781,-1551.267822265625,765.877197265625,-1558.736572265625,332.9154052734375,-3690.166748046875,626.6221923828125,-3690.166748046875,626.6221923828125,-7.798338890075684,1.538025140762329,18,0,1,0.06997470557689667,0.8772748112678528,0.7629294991493225,0.32550883293151855,0.0,2151.571044921875,-2147.9794921875,-124.27008056640625,100
1291,-1145.3497314453125,431.5856628417969,-1551.267822265625,765.877197265625,-1558.736572265625,332.9154052734375,-3697.965087890625,628.1602172851562,-3697.965087890625,628.1602172851562,-7.798338890075684,1.538025140762329,18,0,1,0.07131077349185944,0.8737504482269287,0.7560771703720093,0.3250412344932556,0.0,2159.50634765625,-2155.927978515625,-124.27008056640625,100
1294,-1135.443603515625,430.23870849609375,-1551.23779296875,770.6353149414062,-1558.70654296875,337.6735534667969,-3705.763427734375,629.6982421875,-3705.763427734375,629.6982421875,-7.798338890075684,1.538025140762329,18,0,1,0.04773864150047302,0.9267915487289429,0.8569464683532715,0.3332914710044861,0.0,2166.825439453125,-2162.9853515625,-128.94412231445312,100
1297,-1125.52734375,428.9808044433594,-1551.267822265625,765.877197265625,-1558.70654296875,337.6735534667969,-3713.561767578125,631.2362670898438,-3713.561767578125,631.2362670898438,-7.798338890075684,1.538025140762329,18,0,1,0.050665345042943954,0.9210062623023987,0.8460670113563538,0.3322671353816986,0.0,2174.759765625,-2170.933837890625,-128.94412231445312,100
1300,-1115.600830078125,427.6672058105469,-1552.3507080078125,594.583984375,-1558.70654296875,337.6735534667969,-3721.360107421875,632.7742919921875,-3721.360107421875,632.7742919921875,-7.798338890075684,1.538025140762329,18,0,1,0.05216555297374725,0.9184507131576538,0.841647744178772,0.3317420482635498,0.0,2182.6943359375,-2178.882568359375,-128.94412231445312,100
1303,-1105.6436767578125,426.3647766113281,-1552.3507080078125,594.583984375,-1558.70654296875,337.6735534667969,-3729.158447265625,634.3123168945312,-3729.158447265625,634.3123168945312,-7.798338890075684,1.538025140762329,18,0,1,0.05570468306541443,0.910617470741272,0.8264938592910767,0.33050334453582764,0.0,2190.629150390625,-2186.8310546875,-128.94412231445312,100
1306,-1095.798828125,425.073486328125,-1552.3807373046875,589.8258056640625,-1558.70654296875,337.6735534667969,-3736.956787109375,635.850341796875,-3736.956787109375,635.850341796875,-7.798338890075684,1.538025140762329,18,0,1,0.05114765092730522,0.9209844470024109,0.8468114733695984,0.3320983350276947,0.0,2198.56396484375,-2194.779296875,-128.94412231445312,100
1309,-1085.862060546875,423.7153625488281,-1551.267822265625,765.877197265625,-1558.70654296875,337.6735534667969,-3744.755126953125,637.3883666992188,-3744.755126953125,637.3883666992188,-7.798338890075684,1.538025140762329,18,0,1,0.057170819491147995,0.9077863097190857,0.821431040763855,0.3299902081489563,0.0,2206.4990234375,-2202.72802734375,-128.94412231445312,100
1311,-1075.864013671875,422.368408203125,-1551.267822265625,765.877197265625,-1558.70654296875,337.6735534667969,-3752.553466796875,638.9263916015625,-3752.553466796875,638.9263916015625,-7.798338890075684,1.538025140762329,18,0,1,0.060542214661836624,0.9004127383232117,0.8075271248817444,0.3288102149963379,0.0,2214.43408203125,-2210.676513671875,-128.94412231445312,100
1314,-1065.9681396484375,421.18841552734375,-1547.829833984375,561.2474365234375,-1558.70654296875,337.6735534667969,-3760.351806640625,640.4644165039062,-3760.351806640625,640.4644165039062,-7.798338890075684,1.538025140762329,18,0,1,0.06648863106966019,0.8869293332099915,0.7821325659751892,0.3267289698123932,0.0,2222.369140625,-2218.625,-128.94412231445312,100
1317,-1056.133544921875,419.97503662109375,-1552.561279296875,561.2769165039062,-1558.6763916015625,342.43170166015625,-3768.150146484375,642.00244140625,-3768.150146484375,642.00244140625,-7.798338890075684,1.538025140762329,18,0,1,0.04804219678044319,0.9260932207107544,0.8555125594139099,0.33318522572517395,0.0,2229.689697265625,-2225.682373046875,-133.6181640625,100
1320,-1046.156005859375,418.561279296875,-1552.561279296875,561.2769165039062,-1558.6763916015625,342.43170166015625,-3775.948486328125,643.5404663085938,-3775.948486328125,643.5404663085938,-7.798338890075684,1.538025140762329,18,0,1,0.04587288573384285,0.9304752945899963,0.8639221787452698,0.33394449949264526,0.0,2237.6240234375,-2233.630859375,-133.61813354492188,100
1323,-1036.147705078125,417.20318603515625,-1552.561279296875,561.2769165039062,-1558.6763916015625,342.43170166015625,-3783.746826171875,645.0784912109375,-3783.746826171875,645.0784912109375,-7.798338890075684,1.538025140762329,18,0,1,0.042377278208732605,0.9376331567764282,0.8779259920120239,0.33516794443130493,0.0,2245.55859375,-2241.57958984375,-133.6181640625,100
1326,-1026.2518310546875,415.9007568359375,-1552.53125,566.0350952148438,-1558.6763916015625,342.43170166015625,-3791.545166015625,646.6165161132812,-3791.545166015625,646.6165161132812,-7.798338890075684,1.538025140762329,18,0,1,0.040493935346603394,0.9414514303207397,0.8854896426200867,0.335827112197876,0.0,2253.4931640625,-2249.528076171875,-133.61813354492188,100
1328,-1016.4274291992188,414.72076416015625,-1552.561279296875,561.2769165039062,-1558.6763916015625,342.43170166015625,-3799.343505859375,648.154541015625,-3799.343505859375,648.154541015625,-7.798338890075684,1.538025140762329,18,0,1,0.042516984045505524,0.9376141428947449,0.878140926361084,0.3351190388202667,0.0,2261.427734375,-2257.4765625,-133.6181640625,100
1331,-1006.6132202148438,413.485107421875,-1552.561279296875,561.2769165039062,-1558.6463623046875,347.1898498535156,-3807.141845703125,649.6925659179688,-3807.141845703125,649.6925659179688,-7.798338890075684,1.538025140762329,18,0,1,0.035287946462631226,0.9514198303222656,0.905171275138855,0.3376491963863373,0.0,2268.753173828125,-2264.5341796875,-138.292236328125,100
1334,-996.7071533203125,412.1381530761719,-1552.561279296875,561.2769165039062,-1558.6463623046875,347.1898498535156,-3814.940185546875,651.2305908203125,-3814.940185546875,651.2305908203125,-7.798338890075684,1.538025140762329,18,0,1,0.03567880392074585,0.9507997632026672,0.9040594100952148,0.33751240372657776,0.0,2276.68701171875,-2272.48291015625,-138.292236328125,100
1337,-986.6682739257812,410.79119873046875,-1552.3507080078125,594.583984375,-1558.6463623046875,347.1898498535156,-3822.738525390625,652.7686157226562,-3822.738525390625,652.7686157226562,-7.798338890075684,1.538025140762329,18,0,1,0.03404339775443077,0.9531939625740051,0.908174991607666,0.3380848169326782,0.0,2284.620849609375,-2280.431396484375,-138.29226684570312,100
1340,-976.6498413085938,409.4553527832031,-1552.53125,566.0350952148438,-1558.6463623046875,347.1898498535156,-3830.536865234375,654.306640625,-3830.536865234375,654.306640625,-7.798338890075684,1.538025140762329,18,0,1,0.033808618783950806,0.9543364644050598,0.9111381769180298,0.3381669819355011,0.0,2292.5546875,-2288.3798828125,-138.292236328125,100
1343,-966.7437133789062,408.1306457519531,-1551.267822265625,765.877197265625,-1558.6463623046875,347.1898498535156,-3838.335205078125,655.8446655273438,-3838.335205078125,655.8446655273438,-7.798338890075684,1.538025140762329,18,0,1,0.03675477206707001,0.9497248530387878,0.9029460549354553,0.33713582158088684,0.0,2300.489013671875,-2296.32861328125,-138.29226684570312,100
1346,-956.837646484375,406.9061279296875,-1551.2978515625,761.1190185546875,-1558.6163330078125,351.947998046875,-3846.133544921875,657.3826904296875,-3846.133544921875,657.3826904296875,-7.798338890075684,1.538025140762329,18,0,1,0.04315129294991493,0.9352413415908813,0.8725228309631348,0.3348970413208008,0.0,2307.818115234375,-2303.3857421875,-142.96621704101562,100
1349,-946.9213256835938,405.6370849609375,-1551.2978515625,761.1190185546875,-1558.6163330078125,351.947998046875,-3853.931884765625,658.9207153320312,-3853.931884765625,658.9207153320312,-7.798338890075684,1.538025140762329,18,0,1,0.05935906246304512,0.8987038731575012,0.8007832765579224,0.3292243182659149,0.0,2315.75146484375,-2311.334228515625,-142.96624755859375,100
1352,-937.0254516601562,404.35693359375,-1551.2978515625,761.1190185546875,-1558.6163330078125,351.947998046875,-3861.730224609375,660.458740234375,-3861.730224609375,660.458740234375,-7.798338890075684,1.538025140762329,18,0,1,0.04683411493897438,0.9276086688041687,0.8575995564460754,0.33360806107521057,0.0,2323.68505859375,-2319.28271484375,-142.96621704101562,100
1354,-927.1499633789062,403.00994873046875,-1547.829833984375,561.2474365234375,-1558.6163330078125,351.947998046875,-3869.528564453125,661.9967651367188,-3869.528564453125,661.9967651367188,-7.798338890075684,1.538025140762329,18,0,1,0.054639410227537155,0.9101034998893738,0.8232313990592957,0.3308762013912201,0.0,2331.61865234375,-2327.2314453125,-142.96624755859375,100
1357,-917.2030029296875,401.6629943847656,-1552.53125,566.0350952148438,-1558.6163330078125,351.947998046875,-3877.326904296875,663.5347900390625,-3877.326904296875,663.5347900390625,-7.798338890075684,1.538025140762329,18,0,1,0.05238819122314453,0.914901852607727,0.8323806524276733,0.331664115190506,0.0,2339.55224609375,-2335.179931640625,-142.96621704101562,100
1360,-907.245849609375,400.4607238769531,-1547.7996826171875,566.0055541992188,-1558.586181640625,356.7061462402344,-3885.125244140625,665.0728149414062,-3885.125244140625,665.0728149414062,-7.798338890075684,1.538025140762329,18,0,1,0.02445254474878311,0.9690478444099426,0.9387824535369873,0.3414416015148163,0.0,2346.885986328125,-2342.237548828125,-147.64031982421875,100
1363,-897.4418334960938,399.14715576171875,-1552.410888671875,585.0676879882812,-1558.586181640625,356.7061462402344,-3892.923583984375,666.61083984375,-3892.923583984375,666.61083984375,-7.798338890075684,1.538025140762329,18,0,1,0.023632002994418144,0.9700925946235657,0.940597414970398,0.3417288064956665,0.0,2354.81884765625,-2350.18603515625,-147.64031982421875,100
1366,-887.6787109375,397.7890625,-1552.3807373046875,589.8258056640625,-1558.586181640625,356.7061462402344,-3900.721923828125,668.1488647460938,-3900.721923828125,668.1488647460938,-7.798338890075684,1.538025140762329,18,0,1,0.022348439320921898,0.9724432826042175,0.9455225467681885,0.3421780467033386,0.0,2362.751953125,-2358.134765625,-147.64031982421875,100
1369,-877.639892578125,396.4421081542969,-1552.3807373046875,589.8258056640625,-1558.586181640625,356.7061462402344,-3908.520263671875,669.6868896484375,-3908.520263671875,669.6868896484375,-7.798338890075684,1.538025140762329,18,0,1,0.0224020816385746,0.9722398519515991,0.9450074434280396,0.3421592712402344,0.0,2370.684814453125,-2366.083251953125,-147.64031982421875,100
1371,-867.58056640625,395.16192626953125,-1552.561279296875,561.2769165039062,-1558.586181640625,356.7061462402344,-3916.318603515625,671.2249145507812,-3916.318603515625,671.2249145507812,-7.798338890075684,1.538025140762329,18,0,1,0.0243452750146389,0.9699527025222778,0.9413411617279053,0.3414791524410248,0.0,2378.6181640625,-2374.03173828125,-147.64031982421875,100
1374,-857.6642456054688,393.9374084472656,-1551.2978515625,761.1190185546875,-1558.586181640625,356.7061462402344,-3924.116943359375,672.762939453125,-3924.116943359375,672.762939453125,-7.798338890075684,1.538025140762329,18,0,1,0.02519841492176056,0.9687909483909607,0.9393065571784973,0.34118056297302246,0.0,2386.551513671875,-2381.98046875,-147.64031982421875,100
1377,-847.7990112304688,392.6906433105469,-1547.7996826171875,566.0055541992188,-1558.55615234375,361.46429443359375,-3931.915283203125,674.3009643554688,-3931.915283203125,674.3009643554688,-7.798338890075684,1.538025140762329,18,0,1,0.01322341337800026,0.9854609370231628,0.9710003137588501,0.345371812582016,0.0,2393.88818359375,-2389.03759765625,-152.3143310546875,100
1380,-837.913330078125,391.3436584472656,-1552.3507080078125,594.583984375,-1558.55615234375,361.46429443359375,-3939.713623046875,675.8389892578125,-3939.713623046875,675.8389892578125,-7.798338890075684,1.538025140762329,18,0,1,0.030627626925706863,0.957683265209198,0.9156671762466431,0.3392803370952606,0.0,2401.820556640625,-2396.986083984375,-152.31436157226562,100
1383,-827.9561767578125,389.9855651855469,-1552.3507080078125,594.583984375,-1558.55615234375,361.46429443359375,-3947.511962890625,677.3770141601562,-3947.511962890625,677.3770141601562,-7.798338890075684,1.538025140762329,18,0,1,0.020817765966057777,0.9743208289146423,0.9487960338592529,0.34271377325057983,0.0,2409.75341796875,-2404.9345703125,-152.3143310546875,100
1386,-818.0704956054688,388.74993896484375,-1547.829833984375,561.2474365234375,-1558.55615234375,361.46429443359375,-3955.310302734375,678.9150390625,-3955.310302734375,678.9150390625,-7.798338890075684,1.538025140762329,18,0,1,0.014288017526268959,0.9839946031570435,0.9680742621421814,0.34499919414520264,0.0,2417.68603515625,-2412.88330078125,-152.31436157226562,100
1388,-808.1439819335938,387.5588073730469,-1547.829833984375,561.2474365234375,-1558.55615234375,361.46429443359375,-3963.108642578125,680.4530639648438,-3963.108642578125,680.4530639648438,-7.798338890075684,1.538025140762329,18,0,1,0.01609508879482746,0.9814493060112,0.9630111455917358,0.3443666994571686,0.0,2425.618896484375,-2420.831787109375,-152.3143310546875,100
1391,-798.1765747070312,386.2007141113281,-1552.561279296875,561.2769165039062,-1558.55615234375,361.46429443359375,-3970.906982421875,681.9910888671875,-3970.906982421875,681.9910888671875,-7.798338890075684,1.538025140762329,18,0,1,0.03169730678200722,0.955745279788971,0.9118233919143677,0.338905930519104,0.0,2433.5517578125,-2428.7802734375,-152.31436157226562,100
1394,-788.2296142578125,384.798095703125,-1552.3507080078125,594.583984375,-1558.5260009765625,366.2224426269531,-3978.705322265625,683.5291137695312,-3978.705322265625,683.5291137695312,-7.798338890075684,1.538025140762329,18,0,0,0.00842116679996252,0.9917536973953247,0.9836931824684143,0.9915788173675537,0.0,2440.891357421875,-2435.837646484375,-156.9884033203125,100
1397,-778.4052124023438,383.473388671875,-1552.561279296875,561.2769165039062,-1558.5260009765625,366.2224426269531,-3986.503662109375,685.067138671875,-3986.503662109375,685.067138671875,-7.798338890075684,1.538025140762329,18,0,0,0.008431189693510532,0.9917452931404114,0.9836809039115906,0.9915688037872314,0.0,2448.823486328125,-2443.786376953125,-156.98837280273438,100
1400,-768.5706176757812,382.204345703125,-1551.3280029296875,756.3609008789062,-1558.5260009765625,366.2224426269531,-3994.302001953125,686.6051635742188,-3994.302001953125,686.6051635742188,-7.798338890075684,1.538025140762329,18,0,1,0.008275031112134457,0.9919850826263428,0.9842315912246704,0.3471037447452545,0.0,2456.755859375,-2451.73486328125,-156.9884033203125,100
1403,-758.6338500976562,380.9798278808594,-1551.2978515625,761.1190185546875,-1558.5260009765625,366.2224426269531,-4002.100341796875,688.1431884765625,-4002.100341796875,688.1431884765625,-7.798338890075684,1.538025140762329,18,0,1,0.01006558258086443,0.989856481552124,0.9800570607185364,0.34647706151008606,0.0,2464.688232421875,-2459.683349609375,-156.98837280273438,100
1405,-748.6358642578125,379.7107849121094,-1551.2978515625,761.1190185546875,-1558.5260009765625,366.2224426269531,-4009.898681640625,689.6812133789062,-4009.898681640625,689.6812133789062,-7.798338890075684,1.538025140762329,18,0,1,0.010888579301536083,0.9888211488723755,0.9779960513114929,0.3461889922618866,0.0,2472.62060546875,-2467.6318359375,-156.98837280273438,100
1408,-738.729736328125,378.3304138183594,-1551.2978515625,761.1190185546875,-1558.5260009765625,366.2224426269531,-4017.697021484375,691.21923828125,-4017.697021484375,691.21923828125,-7.798338890075684,1.538025140762329,18,0,1,0.011302447877824306,0.9882993698120117,0.9769663214683533,0.34604412317276,0.0,2480.55322265625,-2475.58056640625,-156.9884033203125,100
1411,-728.8440551757812,377.03912353515625,-1551.2978515625,761.1190185546875,-1558.4959716796875,370.9805908203125,-4025.495361328125,692.7572631835938,-4025.495361328125,692.7572631835938,-7.798338890075684,1.538025140762329,18,0,0,0.023942364379763603,0.9695917367935181,0.9396036267280579,0.9760576486587524,0.0,2487.89599609375,-2482.63818359375,-161.6624755859375,100
1414,-718.9788208007812,375.7255554199219,-1551.2978515625,761.1190185546875,-1558.4959716796875,370.9805908203125,-4033.293701171875,694.2952880859375,-4033.293701171875,694.2952880859375,-7.798338890075684,1.538025140762329,18,0,1,0.022295277565717697,0.9722645282745361,0.9449248313903809,0.34219664335250854,0.0,2495.827880859375,-2490.586669921875,-161.6624755859375,100
1417,-709.0420532226562,374.3563232421875,-1551.2978515625,761.1190185546875,-1558.4959716796875,370.9805908203125,-4041.092041015625,695.8333129882812,-4041.092041015625,695.8333129882812,-7.798338890075684,1.538025140762329,18,0,1,0.027803434059023857,0.9631655216217041,0.9268977642059326,0.3402687907218933,0.0,2503.759765625,-2498.53515625,-161.6624755859375,100
1420,-699.0440673828125,373.0538635253906,-1551.2978515625,761.1190185546875,-1558.4959716796875,370.9805908203125,-4048.890380859375,697.371337890625,-4048.890380859375,697.371337890625,-7.798338890075684,1.538025140762329,18,0,1,0.02252286486327648,0.9719192981719971,0.94425368309021,0.34211698174476624,0.0,2511.69189453125,-2506.48388671875,-161.6624755859375,100
1423,-689.0971069335938,371.885009765625,-1551.2978515625,761.1190185546875,-1558.4959716796875,370.9805908203125,-4056.688720703125,698.9093627929688,-4056.688720703125,698.9093627929688,-7.798338890075684,1.538025140762329,18,0,1,0.024946577847003937,0.9679964780807495,0.9364827275276184,0.3412686884403229,0.0,2519.6240234375,-2514.432373046875,-161.6624755859375,100
1426,-679.2318725585938,370.6827697753906,-1551.2978515625,761.1190185546875,-1558.4959716796875,370.9805908203125,-4064.487060546875,700.4473876953125,-4064.487060546875,700.4473876953125,-7.798338890075684,1.538025140762329,18,0,1,0.02784057892858982,0.9631760120391846,0.9269786477088928,0.3402557969093323,0.0,2527.55615234375,-2522.380859375,-161.6624755859375,100
1429,-669.34619140625,369.3580627441406,-1551.2978515625,761.1190185546875,-1558.4659423828125,375.7387390136719,-4072.285400390625,701.9854125976562,-4072.285400390625,701.9854125976562,-7.798338890075684,1.538025140762329,18,0,1,0.013776284642517567,0.9848671555519104,0.969963788986206,0.3451782763004303,0.0,2534.9013671875,-2529.43798828125,-166.33645629882812,100
1431,-659.419677734375,367.98883056640625,-1551.2978515625,761.1190185546875,-1558.4659423828125,375.7387390136719,-4080.083740234375,703.5234375,-4080.083740234375,703.5234375,-7.798338890075684,1.538025140762329,18,0,1,0.013618544675409794,0.9850931763648987,0.9704246520996094,0.3452335000038147,0.0,2542.832763671875,-2537.38671875,-166.33645629882812,100
1434,-649.4931030273438,366.5862121582031,-1551.2978515625,761.1190185546875,-1558.4659423828125,375.7387390136719,-4087.882080078125,705.0614624023438,-4087.882080078125,705.0614624023438,-7.798338890075684,1.538025140762329,18,0,1,0.013537316583096981,0.9851980805397034,0.9706279039382935,0.34526193141937256,0.0,2550.764404296875,-2545.335205078125,-166.33645629882812,100
1437,-639.4849243164062,365.2615051269531,-1547.829833984375,561.2474365234375,-1558.4659423828125,375.7387390136719,-4095.680419921875,706.5994873046875,-4095.680419921875,706.5994873046875,-7.798338890075684,1.538025140762329,18,0,1,0.013768086209893227,0.9848619699478149,0.9699367880821228,0.3451811671257019,0.0,2558.696044921875,-2553.28369140625,-166.33645629882812,100
1440,-629.558349609375,364.1371765136719,-1547.829833984375,561.2474365234375,-1558.4659423828125,375.7387390136719,-4103.478515625,708.1375122070312,-4103.478515625,708.1375122070312,-7.798338890075684,1.538025140762329,18,0,1,0.01494654268026352,0.983238935470581,0.9667132496833801,0.3447687029838562,0.0,2566.6279296875,-2561.232421875,-166.33645629882812,100
1443,-619.7033081054688,362.8792724609375,-1547.7996826171875,566.0055541992188,-1558.4659423828125,375.7387390136719,-4111.27685546875,709.675537109375,-4111.27685546875,709.675537109375,-7.79832649230957,1.538025140762329,18,0,1,0.014208415523171425,0.9842568039894104,0.9687314629554749,0.34502702951431274,0.0,2574.559814453125,-2569.1806640625,-166.33718872070312,100
1446,-609.7972412109375,361.46551513671875,-1551.2978515625,761.1190185546875,-1558.435791015625,380.49688720703125,-4119.0751953125,711.2135620117188,-4119.0751953125,711.2135620117188,-7.798311233520508,1.538025140762329,18,0,1,0.013944800943136215,0.9845475554466248,0.9692434668540955,0.34511932730674744,0.0,2581.90771484375,-2576.238037109375,-171.01223754882812,100
1448,-599.8502807617188,360.1185607910156,-1551.2978515625,761.1190185546875,-1558.435791015625,380.49688720703125,-4126.87353515625,712.7515869140625,-4126.87353515625,712.7515869140625,-7.798299789428711,1.538025140762329,18,0,1,0.014038129709661007,0.9844079613685608,0.9689558744430542,0.34508663415908813,0.0,2589.8388671875,-2584.1865234375,-171.012939453125,100
