protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,search_origin_progress_s,search_origin_cross_e,search_origin_x,search_origin_y,predicted_x,predicted_y,predicted_candidate_distance_m,predicted_candidate_included,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,reference_candidate_distance_m,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,kalman_gain_progress,kalman_gain_cross,kalman_uses_visual_confidence,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,1072,/yh/study/new_data/model_dataset_flight/vi/vi_001072.jpg,-386.143310546875,243.91171264648438,2202.4187743722355,0.04546911725128217,10,3.312412035543275,-0.03926307132205783,3.3126447261939855,-32.99189262798766,8,11.800890428144179,0,732.0709524567139,-0.3152550457372745,729.1532097275269,-0.2887565752818664,-743.788330078125,75.4837875366211,-745.6772853410112,75.71228597943859,0.8662122488021851,1,2.9063267707824707,-0.02225673198699951,-0.08831129223108292,-0.008483477868139744,2.9177427291870117,-0.026498470455408096,0.3948756720982175,173.38957953586748,14,6,6,36,1,173.10262423557535,-746.4489135742188,89.90850067138672,-756.8984375,79.03350067138672,1,731.5633544921875,2.4343578815460205,0.9897653460502625,0.01022421196103096,0.18118771458656271,0.0010000000474974513,0.0010000000474974513,0,391.8381042480469,727.5422973632812,2.5530433654785156,6.150611877441406,7.675121307373047,-4.02103328704834,0.11868555098772049,1.4340610824452587,0.6803661676277568,0.6564416348522232,0,728.9898087462872,1.567615452565253,0,1,-743.8227908398268,73.62055374254822,1.8635495664036872,396.1485698869576,-386.143310546875,243.91171264648438,2202.4187743722355,0.04546911725128217,10,3.312412035543275,3.312412035543275,-32.99189262798766,2.9063267707824707,2.9177427291870117,206.38147216385514,1473.4289656259484
trajectory_gru_inertial_forward_sat_external_kalman,1073,/yh/study/new_data/model_dataset_flight/vi/vi_001073.jpg,-383.36572265625,242.10845947265625,2205.7301448162316,0.006197222755289918,10,3.311370443996111,-0.039271894495992256,3.311603312455742,-32.99225886665461,8,12.16665307665626,0,731.8807899436443,1.5403815986290577,728.9898087462872,1.567615452565253,-743.8228149414062,73.62055206298828,-746.0632538725841,73.88717977228818,1.8107515573501587,1,2.8746323585510254,-0.022552652284502983,-0.08154769986867905,-0.009362404234707355,2.8909811973571777,-0.027233853936195374,0.4205615687508421,173.3702403413438,14,6,6,36,1,173.21344010139012,-746.4489135742188,89.90850067138672,-757.2032470703125,75.1065902709961,1,731.5633544921875,-1.5027973651885986,0.9915440082550049,0.034892402589321136,0.2418799269446798,0.0010000000474974513,0.0010000000474974513,0,393.6930847167969,727.8248901367188,-1.3923826217651367,5.898298263549805,7.328459739685059,-3.7384843826293945,0.11041470617055893,1.2362853902666255,0.6944876629457363,0.6726362855556294,0,729.0640175655906,-0.4323020329873444,0,1,-743.6844085393094,75.61705749580915,2.0012938059868772,396.92435340844344,-383.36572265625,242.10845947265625,2205.7301448162316,0.006197222755289918,10,3.311370443996111,3.311370443996111,-32.99225886665461,2.8746323585510254,2.8909811973571777,206.36249920799838,1476.666127250641
trajectory_gru_inertial_forward_sat_external_kalman,1074,/yh/study/new_data/model_dataset_flight/vi/vi_001074.jpg,-380.58837890625,240.30538940429688,2209.041211049222,-0.03305042464429798,10,3.31106623299047,-0.039247647399587894,3.311298835363179,-32.99190176862135,8,12.614296156537847,0,731.9839287117545,-0.45874316377447855,729.0640175655906,-0.4323020329873444,-743.6843872070312,75.61705780029297,-745.7486009039669,75.8641434096067,0.8241555690765381,1,2.908857822418213,-0.02223140001296997,-0.08878912776708603,-0.0084194615483284,2.9199111461639404,-0.02644113078713417,0.3913646749746518,173.39111690272503,14,6,6,36,1,173.17411478696377,-746.4489135742188,89.90850067138672,-756.853271484375,79.12286376953125,1,731.5633544921875,2.527986526489258,0.9888177514076233,0.011043865233659744,0.1837580248215862,0.0010000000474974513,0.0010000000474974513,0,395.56689453125,727.7000122070312,2.6417837142944336,6.010178565979004,7.481881141662598,-3.8633270263671875,0.11379723250865936,1.387994111069022,0.6868324369720302,0.6639790550319136,0,729.0415958990308,1.599941742826767,0,1,-743.8777152439412,73.59390401339343,2.0323674607379636,399.71472484500936,-380.58837890625,240.30538940429688,2209.041211049222,-0.03305042464429798,10,3.31106623299047,3.31106623299047,-32.99190176862135,2.908857822418213,2.9199111461639404,206.38301867134638,1479.9996151501914
trajectory_gru_inertial_forward_sat_external_kalman,1075,/yh/study/new_data/model_dataset_flight/vi/vi_001075.jpg,-377.8736572265625,238.56005859375,2212.268488708248,-0.05697421952848877,10,3.227277659025731,-0.023923794884190795,3.2273663313001104,-32.73750494816451,8,13.227842179344602,0,731.9328565229627,1.5727187667382432,729.0415958990308,1.599941742826767,-743.877685546875,73.59390258789062,-746.0149087397116,73.84953325636016,1.8601566553115845,1,2.875051498413086,-0.022547468543052673,-0.08179362863302231,-0.009351014159619808,2.8912606239318848,-0.027222976088523865,0.33603323119875805,173.3704965314551,14,6,6,36,1,173.17926820181643,-751.1802978515625,89.93827819824219,-757.14794921875,74.5951919555664,1,731.5633544921875,-2.0055103302001953,0.9948065876960754,0.020336110144853592,0.20369477714092216,0.0010000000474974513,0.0010000000474974513,0,399.2550964355469,727.7503051757812,-1.893001675605774,5.9624714851379395,7.416473865509033,-3.8130428791046143,0.11250870674848557,1.4480316910497337,0.6899950665253252,0.6675056495929069,0,729.0469167279186,-0.7406692084360165,0,1,-743.6346893713504,75.92187015611174,2.340616999081928,400.29028588500285,-377.8736572265625,238.56005859375,2212.268488708248,-0.05697421952848877,10,3.227277659025731,3.227277659025731,-32.73750494816451,2.875051498413086,2.8912606239318848,206.10800147961962,1483.2215719803291
trajectory_gru_inertial_forward_sat_external_kalman,1076,/yh/study/new_data/model_dataset_flight/vi/vi_001076.jpg,-375.1526184082031,236.81068420410156,2215.5032667087307,-0.08093864671531667,10,3.2347780004829474,-0.023964427186827897,3.2348667679174095,-32.737239848468896,8,14.189907608962542,0,731.9711804436627,-0.7669860840278906,729.0469167279186,-0.7406692084360165,-743.6347045898438,75.92186737060547,-745.7285761403459,76.17199138713504,0.973530113697052,1,2.913994789123535,-0.022179607301950455,-0.08986221253871918,-0.008274535648524761,2.9242637157440186,-0.026316875591874123,0.31052319565602016,173.39432685293326,14,6,6,36,1,173.18811975829018,-746.4489135742188,89.90850067138672,-757.171875,79.78068542480469,1,731.5633544921875,3.1485331058502197,0.9891632199287415,0.010531041771173477,0.18228595847875556,0.0010000000474974513,0.0010000000474974513,0,399.3008728027344,727.6965942382812,3.2625882625579834,6.014422416687012,7.487906455993652,-3.866772413253784,0.11405524611473083,1.6761981165288193,0.6875617401479605,0.6647456525288574,0,729.0321385138782,1.9116559444068804,0,1,-743.9013811588901,73.28294563986043,2.6523663231185304,403.38191743073617,-375.1526184082031,236.81068420410156,2215.5032667087307,-0.08093864671531667,10,3.2347780004829474,3.2347780004829474,-32.737239848468896,2.913994789123535,2.9242637157440186,206.13156670140216,1486.4711281948526
trajectory_gru_inertial_forward_sat_external_kalman,1077,/yh/study/new_data/model_dataset_flight/vi/vi_001077.jpg,-372.1733093261719,234.895263671875,2219.0450783675738,-0.10717973723644562,10,3.5418116588430166,-0.026241090521128954,3.541908866917524,-32.73727292654361,8,15.01197627568938,0,731.9191378825458,1.884322386801137,729.0321385138782,1.9116559444068804,-743.9013671875,73.28294372558594,-746.0616091818986,73.54113520846134,2.1468825340270996,1,2.870037794113159,-0.022590678185224533,-0.08079133182764053,-0.00948575884103775,2.8869993686676025,-0.027333557605743408,0.6548132014926865,173.36750911100958,14,6,6,36,1,173.1843628271648,-751.1802978515625,89.93827819824219,-757.1641235351562,74.58763122558594,1,731.5633544921875,-2.0147347450256348,0.9950308203697205,0.019247204065322876,0.2008491839715906,0.0010000000474974513,0.0010000000474974513,0,403.1482238769531,727.7530517578125,-1.9022178649902344,5.962881088256836,7.417171955108643,-3.8103017807006836,0.112516850233078,1.5440122230198883,0.6901918121525374,0.6677571600851046,0,729.0437393505326,-0.644166978283006,0,1,-743.6417678990153,75.82557544910426,2.555849250554135,404.0940254764648,-372.1733093261719,234.895263671875,2219.0450783675738,-0.10717973723644562,10,3.5418116588430166,3.5418116588430166,-32.73727292654361,2.870037794113159,2.8869993686676025,206.1047820375532,1490.0013390170411
trajectory_gru_inertial_forward_sat_external_kalman,1078,/yh/study/new_data/model_dataset_flight/vi/vi_001078.jpg,-369.3402099609375,233.13587951660156,2222.379914142041,-0.07970290239511625,10,3.3348357744671375,0.027476834841329373,3.3349489679931605,-31.840710832451265,8,16.002330027395132,0,731.967149766182,-0.670510163737613,729.0437393505326,-0.644166978283006,-743.6417846679688,75.82557678222656,-745.7428196175896,76.07648508990277,0.9117306470870972,1,2.9130260944366455,-0.022190019488334656,-0.08972825855016708,-0.008306333795189857,2.923410415649414,-0.02634318545460701,0.4149306212645043,173.39366180697465,14,6,6,36,1,173.18993367105017,-746.4489135742188,89.90850067138672,-757.3145141601562,79.73934936523438,1,731.5633544921875,3.0923821926116943,0.9883525371551514,0.011364404112100601,0.1848152398565479,0.0010000000474974513,0.0010000000474974513,0,403.3919372558594,727.7391967773438,3.205054759979248,5.97536039352417,7.4341301918029785,-3.8241798877716064,0.11267256736755371,1.6044918451104206,0.6889748840175741,0.6663824421749184,0,729.0541963460654,1.91209825493628,0,1,-743.9233614320954,73.28484595278854,2.556286621511996,407.265135136171,-369.3402099609375,233.13587951660156,2222.379914142041,-0.07970290239511625,10,3.3348357744671375,3.3348357744671375,-31.840710832451265,2.9130260944366455,2.923410415649414,205.2343726394259,1493.3257177959754
trajectory_gru_inertial_forward_sat_external_kalman,1079,/yh/study/new_data/model_dataset_flight/vi/vi_001079.jpg,-366.507080078125,231.37649536132812,2225.7147757082143,-0.05220975466119609,10,3.3348615661734584,0.027493147733920163,3.3349748932656746,-31.840434232810004,8,16.67926620293025,0,731.9417614820212,1.8847802411043069,729.0541963460654,1.91209825493628,-743.92333984375,73.28484344482422,-746.0391605342177,73.53829366460275,2.154752254486084,1,2.870762348175049,-0.0225838590413332,-0.08104162663221359,-0.009468309581279755,2.8875651359558105,-0.027318013831973076,0.45064216393681317,173.3679184401435,14,6,6,36,1,173.1691913128598,-751.1802978515625,89.93827819824219,-757.1558837890625,74.61764526367188,1,731.5633544921875,-1.9840190410614014,0.9939584732055664,0.024202726781368256,0.21382778170198877,0.0010000000474974513,0.0010000000474974513,0,407.1374816894531,727.7979736328125,-1.8729625940322876,5.920334815979004,7.35864782333374,-3.7653751373291016,0.11105643212795258,1.5315855486822352,0.6910783152718819,0.6687672819465255,0,729.078079556346,-0.6282752210040239,0,1,-743.6776002700605,75.81341654824948,2.540485741938815,407.99200089175685,-366.507080078125,231.37649536132812,2225.7147757082143,-0.05220975466119609,10,3.3348615661734584,3.3348615661734584,-31.840434232810004,2.870762348175049,2.8875651359558105,205.2083526729535,1496.6366961518684
trajectory_gru_inertial_forward_sat_external_kalman,1080,/yh/study/new_data/model_dataset_flight/vi/vi_001080.jpg,-363.676513671875,229.61871337890625,2229.0466143442036,-0.024732825330444328,10,3.331838635989243,0.02747692933075176,3.3319519321139697,-31.84028458007375,8,17.113414050975827,0,732.0018256653548,-0.6546096073229459,729.078079556346,-0.6282752210040239,-743.6776123046875,75.81341552734375,-745.7100239597186,76.05701671417955,0.9315222501754761,1,2.913485050201416,-0.02218649536371231,-0.08993661403656006,-0.008295783773064613,2.923746109008789,-0.026334386318922043,0.4116250335793989,173.3938841199708,14,6,6,36,1,173.16530483016706,-746.4489135742188,89.90850067138672,-757.427734375,79.6178970336914,1,731.5633544921875,2.959665298461914,0.9904097318649292,0.007595349103212357,0.17426114524394948,0.0010000000474974513,0.0010000000474974513,0,407.4722595214844,727.5572509765625,3.0778677463531494,6.136792182922363,7.656001091003418,-4.00609827041626,0.11820238828659058,1.6428539559698494,0.6824598582790055,0.6588957006877113,0,728.9685818531311,1.8047036739284792,0,1,-743.8268365579615,73.38255156216533,2.435441654032461,411.0036572217122,-363.676513671875,229.61871337890625,2229.0466143442036,-0.024732825330444328,10,3.331838635989243,3.331838635989243,-31.84028458007375,2.913485050201416,2.923746109008789,205.23416870004456,1500.0780324910725
trajectory_gru_inertial_forward_sat_external_kalman,1081,/yh/study/new_data/model_dataset_flight/vi/vi_001081.jpg,-361.0223388671875,227.96498107910156,2232.173758110936,-0.003607592960145554,10,3.127143766732388,0.021125232370298775,3.127215121039042,-31.925727051951224,8,17.589588569196394,0,731.8574008323944,1.7774146260912218,728.9685818531311,1.8047036739284792,-743.8268432617188,73.38255310058594,-746.1116594639907,73.65395148276001,2.025888681411743,1,2.8721742630004883,-0.022571735084056854,-0.08120991289615631,-0.009434623643755913,2.8888189792633057,-0.027289047837257385,0.24319261265548148,173.3687464038587,14,6,6,36,1,173.22593102894737,-751.1802978515625,89.93827819824219,-757.164794921875,74.62316131591797,1,731.5633544921875,-1.9794737100601196,0.9939261078834534,0.024510644376277924,0.2146153766164251,0.0010000000474974513,0.0010000000474974513,0,411.0633239746094,727.9701538085938,-1.8733272552490234,5.7671356201171875,7.148333549499512,-3.593228340148926,0.10614641010761261,1.3884597290894514,0.6991728195653366,0.6780595748111948,0,729.1395433704167,-0.6980058617157665,0,1,-743.731319450381,75.88927439135021,2.5085419789585366,411.81693066653554,-361.0223388671875,227.96498107910156,2232.173758110936,-0.003607592960145554,10,3.127143766732388,3.127143766732388,-31.925727051951224,2.8721742630004883,2.8888189792633057,205.2944734558099,1503.0342147405192
trajectory_gru_inertial_forward_sat_external_kalman,1082,/yh/study/new_data/model_dataset_flight/vi/vi_001082.jpg,-358.10552978515625,226.1476287841797,2235.6103268750544,0.01962416036297337,10,3.4365687641184195,0.023231753323118925,3.4366472884015593,-31.925456656297996,8,17.8502310107027,0,732.0643943111211,-0.7243056438131061,729.1395433704167,-0.6980058617157665,-743.7313232421875,75.88927459716797,-745.6404099425772,76.11971977002847,1.0223305225372314,1,2.9148340225219727,-0.02217286266386509,-0.09029961377382278,-0.008253839798271656,2.9248509407043457,-0.02629978209733963,0.5141094278465873,173.39473800070866,14,6,6,36,1,173.11715508228852,-746.4489135742188,89.90850067138672,-757.1832885742188,79.78645324707031,1,731.5633544921875,3.153064727783203,0.9893061518669128,0.010165389627218246,0.1812932155528732,0.0010000000474974513,0.0010000000474974513,0,411.54791259765625,727.5692138671875,3.2706758975982666,6.120576858520508,7.633471965789795,-3.9941306114196777,0.11761118471622467,1.7718341312393635,0.680633407444052,0.6568411664205646,0,729.0048243284907,1.8997626916761647,0,1,-743.8729593602393,73.29187399611178,2.6012594405882448,414.94745630356215,-358.10552978515625,226.1476287841797,2235.6103268750544,0.01962416036297337,10,3.4365687641184195,3.4365687641184195,-31.925456656297996,2.9148340225219727,2.9248509407043457,205.32019465700665,1506.6055025465637
trajectory_gru_inertial_forward_sat_external_kalman,1083,/yh/study/new_data/model_dataset_flight/vi/vi_001083.jpg,-355.1899719238281,224.33103942871094,2239.045430356903,0.04283187774433714,10,3.435103481848728,0.023207717381363766,3.4351818771579765,-31.925692333417242,8,17.791365793802292,0,731.8923997164454,1.8724425413902055,729.0048243284907,1.8997626916761647,-743.8729858398438,73.29187774658203,-746.0869376535865,73.55576827675219,2.1270809173583984,1,2.870734214782715,-0.022584406659007072,-0.08096424490213394,-0.009471487253904343,2.887575387954712,-0.027320150285959244,0.5498545980659076,173.3678892153321,14,6,6,36,1,173.20272126246692,-751.1802978515625,89.93827819824219,-757.1866455078125,74.53643035888672,1,731.5633544921875,-2.068025588989258,0.9951342344284058,0.019572928547859192,0.20160661744565445,0.0010000000474974513,0.0010000000474974513,0,415.3053894042969,727.7788696289062,-1.9560635089874268,5.939799785614014,7.385621547698975,-3.7844719886779785,0.11196210235357285,1.5307771159106496,0.692405161663965,0.670204629984589,0,729.0441702511732,-0.6934399394968955,0,1,-743.6369689729314,75.87461605157395,2.5935011062181395,415.84898600140633,-355.1899719238281,224.33103942871094,2239.045430356903,0.04283187774433714,10,3.435103481848728,3.435103481848728,-31.925692333417242,2.870734214782715,2.887575387954712,205.29358154874933,1510.00126010573
trajectory_gru_inertial_forward_sat_external_kalman,1084,/yh/study/new_data/model_dataset_flight/vi/vi_001084.jpg,-351.1648864746094,221.77389526367188,2243.8140997100113,0.03325299298359323,10,4.76866935310818,-0.009578884760743908,4.768678973710207,-32.42786995209195,8,17.67120727940634,0,731.968911042494,-0.7197471274713485,729.0441702511732,-0.6934399394968955,-743.636962890625,75.87461853027344,-745.7358445396777,76.12525840224187,0.9423024654388428,1,2.914647102355957,-0.022174572572112083,-0.09015897661447525,-0.008265231736004353,2.924740791320801,-0.026307187974452972,1.8440044406409881,173.39460131328133,14,6,6,36,1,173.1901331602556,-746.4489135742188,89.90850067138672,-757.37109375,79.52519989013672,1,731.5633544921875,2.873459577560425,0.9924303293228149,0.005448702722787857,0.16778320069105107,0.0010000000474974513,0.0010000000474974513,0,416.6988830566406,727.6817016601562,2.987903118133545,6.028359889984131,7.506964683532715,-3.881624698638916,0.11444348841905594,1.5699765418533844,0.6868708934798141,0.6640096813504213,0,729.0241517035126,1.742168530671568,0,1,-743.8754584115192,73.45062922201217,2.435690736158203,419.78730871749775,-351.1648864746094,221.77389526367188,2243.8140997100113,0.03325299298359323,10,4.76866935310818,4.76866935310818,-32.42786995209195,2.914647102355957,2.924740791320801,205.82247126537328,1514.7899480064987
trajectory_gru_inertial_forward_sat_external_kalman,1085,/yh/study/new_data/model_dataset_flight/vi/vi_001085.jpg,-346.7442321777344,218.96543884277344,2249.0514178296785,0.02272712158815247,10,5.237318119667179,-0.01052587139544076,5.237328697013876,-32.42793128201159,8,17.591327013618724,0,731.9140335528016,1.7149100711929512,729.0241517035126,1.742168530671568,-743.87548828125,73.45063018798828,-746.0487118394199,73.71012981930743,1.9856449365615845,1,2.8734683990478516,-0.022560028359293938,-0.0815475657582283,-0.009396860376000404,2.8898818492889404,-0.027258459478616714,2.347495904786898,173.36954008749015,14,6,6,36,1,173.19075095276227,-751.1802978515625,89.93827819824219,-757.1767578125,74.56401062011719,1,731.5633544921875,-2.0395562648773193,0.995339035987854,0.01813366264104843,0.19789581182093102,0.0010000000474974513,0.0010000000474974513,0,421.538330078125,727.851318359375,-1.9298592805862427,5.872922897338867,7.293501377105713,-3.712038993835449,0.10969695448875427,1.4591184563290904,0.6936060662650896,0.6716754843892865,0,729.0961096491336,-0.7331921486505646,0,1,-743.684397916338,75.91965419674474,2.4764063557243765,421.9284200923044,-346.7442321777344,218.96543884277344,2249.0514178296785,0.02272712158815247,10,5.237318119667179,5.237318119667179,-32.42793128201159,2.8734683990478516,2.8898818492889404,205.79747136950175,1519.9553081805448
trajectory_gru_inertial_forward_sat_external_kalman,1086,/yh/study/new_data/model_dataset_flight/vi/vi_001086.jpg,-343.8734130859375,217.12535095214844,2252.4612715975313,0.0021605246198435207,10,3.4098537678528373,-0.02056659696830895,3.409915791196345,-32.65835574854199,8,17.54315378530455,0,732.0213306154727,-0.7594827069291252,729.0961096491336,-0.7331921486505646,-743.6843872070312,75.9196548461914,-745.6795015849633,76.15924059657412,1.0080921649932861,1,2.9152352809906006,-0.022168539464473724,-0.09032022953033447,-0.008244036696851254,2.9252209663391113,-0.02629055827856064,0.4846666029716962,173.3949970627976,14,6,6,36,1,173.15230175071758,-746.4489135742188,89.90850067138672,-757.3369140625,79.57708740234375,1,731.5633544921875,2.9286627769470215,0.9917956590652466,0.00658942386507988,0.17098407218844372,0.0010000000474974513,0.0010000000474974513,0,422.197998046875,727.6719360351562,3.04337215423584,6.03676176071167,7.518554210662842,-3.891418695449829,0.1147092953324318,1.636097045904959,0.6852840417322632,0.6621310777227375,0,729.040759918385,1.7585056807171844,0,1,-743.8937061145283,73.43614624553136,2.4923125136246025,425.0444945930952,-343.8734130859375,217.12535095214844,2252.4612715975313,0.0021605246198435207,10,3.4098537678528373,3.4098537678528373,-32.65835574854199,2.9152352809906006,2.9252209663391113,206.05335281133958,1523.4205116791463
trajectory_gru_inertial_forward_sat_external_kalman,1087,/yh/study/new_data/model_dataset_flight/vi/vi_001087.jpg,-341.0033264160156,215.28573608398438,2255.8702535145994,-0.018397810324823884,10,3.408981917068104,-0.020558334944667404,3.4090439064396807,-32.65830527067532,8,17.617665208885974,0,731.9302324029736,1.7312367717992805,729.040759918385,1.7585056807171844,-743.8936767578125,73.43614959716797,-746.0343355844127,73.69218664963954,2.0066022872924805,1,2.8729782104492188,-0.022564832121133804,-0.08143431693315506,-0.009408151730895042,2.889472484588623,-0.0272689089179039,0.5195527713699568,173.36925260292836,14,6,6,36,1,173.17926331905184,-751.1802978515625,89.93827819824219,-757.1812744140625,74.50846099853516,1,731.5633544921875,-2.0952725410461426,0.9956445097923279,0.017163485288619995,0.1953023578473993,0.0010000000474974513,0.0010000000474974513,0,425.8473205566406,727.7618408203125,-1.9830670356750488,5.952366828918457,7.402657985687256,-3.8015007972717285,0.11220544576644897,1.5205816361562485,0.6907928517070859,0.668406373481113,0,729.0507372945553,-0.751427566161726,0,1,-743.6373470165702,75.93297312473572,2.509953077613863,426.06730347369336,-341.0033264160156,215.28573608398438,2255.8702535145994,-0.018397810324823884,10,3.408981917068104,3.408981917068104,-32.65830527067532,2.8729782104492188,2.889472484588623,206.02755787360368,1526.819516220044
trajectory_gru_inertial_forward_sat_external_kalman,1088,/yh/study/new_data/model_dataset_flight/vi/vi_001088.jpg,-338.39044189453125,213.61097717285156,2258.973740685836,-0.037114407236064594,10,3.103487171236793,-0.01871659691124071,3.1035436090107376,-32.6583161646426,8,17.65813931889318,0,731.9758431047208,-0.777722397348259,729.0507372945553,-0.751427566161726,-743.6373291015625,75.93297576904297,-745.7228004414673,76.18217529876854,0.9840051531791687,1,2.915043830871582,-0.02216999977827072,-0.09018085151910782,-0.00824966374784708,2.9251058101654053,-0.026294831186532974,0.17854226281867283,173.39490581680045,14,6,6,36,1,173.1857270778499,-746.4489135742188,89.90850067138672,-757.3052978515625,79.62342834472656,1,731.5633544921875,2.9780800342559814,0.9913482069969177,0.007080748677253723,0.1724584828564592,0.0010000000474974513,0.0010000000474974513,0,426.39654541015625,727.7219848632812,3.0913095474243164,5.9903564453125,7.454674243927002,-3.841346263885498,0.11322945356369019,1.6130043281768525,0.6883040109914336,0.6656211095480253,0,729.0478954149489,1.797586938608017,0,1,-743.9049474933787,73.39804255238901,2.5490160889657343,429.07071828075124,-338.39044189453125,213.61097717285156,2258.973740685836,-0.037114407236064594,10,3.103487171236793,3.103487171236793,-32.6583161646426,2.915043830871582,2.9251058101654053,206.05322198144304,1529.9258452708873
trajectory_gru_inertial_forward_sat_external_kalman,1089,/yh/study/new_data/model_dataset_flight/vi/vi_001089.jpg,-335.52252197265625,211.7858123779297,2262.3731672371127,-0.0466185846649819,10,3.3994265512765196,-0.009504177428917307,3.399439837224615,-32.47296751579041,8,17.54484266802704,0,731.936630709291,1.7702991964850092,729.0478954149489,1.797586938608017,-743.9049682617188,73.39804077148438,-746.0321172000869,73.6526698023031,2.045423746109009,1,2.8720991611480713,-0.022572649642825127,-0.08123733848333359,-0.009430184960365295,2.888735294342041,-0.027287742123007774,0.5110007975361159,173.36873959465217,14,6,6,36,1,173.17403818780298,-751.1802978515625,89.93827819824219,-757.166748046875,74.57032012939453,1,731.5633544921875,-2.032226085662842,0.9955708980560303,0.017061792314052582,0.19508861186594445,0.0010000000474974513,0.0010000000474974513,0,430.02557373046875,727.7422485351562,-1.9194035530090332,5.9716901779174805,7.429254055023193,-3.821082592010498,0.1128225326538086,1.5252787952940696,0.6894519274020909,0.6669028093383544,0,729.0448058350728,-0.6903739327760183,0,1,-743.637926244197,75.87163477737825,2.4879627897220877,430.1521206231087,-335.52252197265625,211.7858123779297,2262.3731672371127,-0.0466185846649819,10,3.3994265512765196,3.3994265512765196,-32.47296751579041,2.8720991611480713,2.888735294342041,205.84170711044257,1533.32836140204
trajectory_gru_inertial_forward_sat_external_kalman,1090,/yh/study/new_data/model_dataset_flight/vi/vi_001090.jpg,-332.6539611816406,209.96022033691406,2265.773363794716,-0.05614127523604775,10,3.400196557603067,-0.009522690571065848,3.4002098923407336,-32.47324319731281,8,17.35190747369388,0,731.9690669282124,-0.716693362054392,729.0448058350728,-0.6903739327760183,-743.637939453125,75.87163543701172,-745.7360135014691,76.12220542856029,0.940558671951294,1,2.91404390335083,-0.022180100902915,-0.08996568620204926,-0.008278656750917435,2.9242610931396484,-0.026319429278373718,0.47623176790845395,173.39427691209275,14,6,6,36,1,173.18952901525088,-746.4489135742188,89.90850067138672,-757.4044189453125,79.47672271728516,1,731.5633544921875,2.821737766265869,0.9931296706199646,0.004213780164718628,0.1643112565824457,0.0010000000474974513,0.0010000000474974513,0,430.85809326171875,727.6790161132812,2.936276912689209,6.028132438659668,7.506661415100098,-3.8843178749084473,0.1145392432808876,1.5517463228906436,0.687191327373029,0.6643270902834595,0,729.0209812142022,1.710073751457994,0,1,-743.8689008625779,73.48220651459908,2.4005659118849514,433.2712486118608,-332.6539611816406,209.96022033691406,2265.773363794716,-0.05614127523604775,10,3.400196557603067,3.400196557603067,-32.47324319731281,2.91404390335083,2.9242610931396484,205.86752010940558,1536.7523825805138
trajectory_gru_inertial_forward_sat_external_kalman,1091,/yh/study/new_data/model_dataset_flight/vi/vi_001091.jpg,-330.0468444824219,208.301025390625,2268.863656758247,-0.06478723868286847,10,3.090292963531283,-0.008645963446820719,3.090305058264707,-32.47308000460645,8,17.34368402416422,0,731.9108194328911,1.682813854017322,729.0209812142022,1.710073751457994,-743.868896484375,73.48220825195312,-746.0485028816378,73.74238391499993,1.9544529914855957,1,2.873375177383423,-0.022561468183994293,-0.08145330846309662,-0.009396858513355255,2.889838218688965,-0.02725989744067192,0.2013171211509998,173.36950414362929,14,6,6,36,1,173.19285703652218,-751.1802978515625,89.93827819824219,-757.1568603515625,74.60559844970703,1,731.5633544921875,-1.9961017370224,0.994954526424408,0.019701633602380753,0.20202721948415714,0.0010000000474974513,0.0010000000474974513,0,434.2603454589844,727.8598022460938,-1.8867366313934326,5.865617275238037,7.283479690551758,-3.7035484313964844,0.10936504602432251,1.430019939724076,0.6939319997161647,0.6720541032608348,0,729.0996889755722,-0.7161171964996802,0,1,-743.6897685336024,75.90305534019053,2.427467286628529,434.3151978587515,-330.0468444824219,208.301025390625,2268.863656758247,-0.06478723868286847,10,3.090292963531283,3.090292963531283,-32.47308000460645,2.873375177383423,2.889838218688965,205.84258414823574,1539.7639677826749
