frame_id,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,final_x,final_y,error_final_m,variance_x,variance_y
550,-347.1117248535156,149.34571838378906,-353.44800447240453,154.22952433726974,8.000000000000016,-358.6310119628906,156.28591918945312,13.448433467551272,-357.1517333984375,157.29103088378906,12.803505859910421,39.99260711669922,32.19063186645508
551,-348.6539611816406,150.3480987548828,-347.28074930850283,142.466836853926,8.000000000000002,-356.063232421875,150.17465209960938,7.411301103962096,-358.314208984375,155.5598907470703,10.976482286236518,54.266876220703125,26.92843246459961
552,-350.2903747558594,151.43093872070312,-345.97922253348935,158.16992725872234,8.000000000000021,-352.7690734863281,156.9666748046875,6.065337697767046,-356.7763366699219,157.85226440429688,9.12694502478513,66.79761505126953,37.05432891845703
553,-351.92608642578125,152.5133514404297,-359.6571172537867,150.45637250606273,7.999999999999983,-361.2063293457031,155.1785430908203,9.655369241311902,-358.7740173339844,158.22901916503906,8.919810270497068,52.94843673706055,33.38364791870117
554,-353.566162109375,153.5986328125,-346.4760712756744,149.8931487726106,7.999999999999995,-356.80474853515625,155.5497589111328,3.780917228665641,-357.5707092285156,159.1443328857422,6.8404083892539544,44.845760345458984,33.730133056640625
555,-355.2530212402344,154.6995086669922,-357.9780150592673,162.22110481981989,8.000000000000005,-360.2144775390625,159.75912475585938,7.086308176469958,-358.45135498046875,161.71372985839844,7.708997187435868,49.582027435302734,65.02204895019531
556,-356.78955078125,155.70225524902344,-359.86099034472926,148.31535745577528,8.000000000000005,-360.6209716796875,155.12130737304688,3.8752143857579413,-361.0180358886719,159.63143920898438,5.772224258888674,54.37641906738281,35.93329620361328
557,-358.3251953125,156.70445251464844,-351.070633603451,160.07659343839399,7.999999999999989,-358.03472900390625,156.77122497558594,0.298042342575228,-361.5406494140625,159.12673950195312,4.025744568166331,42.70877456665039,32.472381591796875
558,-359.27899169921875,157.27662658691406,-366.9061281924424,159.69050084083372,8.000000000000004,-367.37274169921875,156.10406494140625,8.178244914100823,-362.89190673828125,159.752685546875,4.379956969273422,60.45552062988281,33.40517807006836
559,-360.32257080078125,157.90264892578125,-356.3291063519132,150.97067650116594,8.000000000000005,-360.3577880859375,155.05291748046875,2.849949046487787,-360.94561767578125,158.77061462402344,1.0684343039103124,56.11192321777344,37.714942932128906
560,-361.3684997558594,158.53009033203125,-359.6306760632507,166.3390575373285,8.000000000000002,-360.43701171875,162.92282104492188,4.490406783271473,-359.67169189453125,161.62127685546875,3.526271549518917,50.88530349731445,73.98963165283203
561,-361.5625,158.70816040039062,-368.1187986619016,154.12395405076506,8.000000000000018,-367.47076416015625,155.3614501953125,6.790291200159306,-361.7935485839844,159.8408203125,1.1559852614375332,59.82511901855469,35.83586502075195
562,-361.756591796875,158.8863067626953,-353.8255943121381,157.83784174320388,8.000000000000018,-357.999755859375,156.869873046875,4.263780152820782,-359.3885498046875,160.27816772460938,2.7467981021661716,42.095558166503906,33.06269454956055
563,-361.401611328125,158.74021911621094,-366.5414541009483,164.87063641609,8.000000000000012,-366.49090576171875,158.4930419921875,5.095293353914848,-360.83367919921875,161.189208984375,2.513980564247508,59.8455924987793,65.43331146240234
564,-361.0788879394531,158.60740661621094,-361.4299652264005,150.61511378257492,7.999999999999995,-363.6958923339844,154.8462677001953,4.58201679902672,-359.4029235839844,160.2886199951172,2.373886043224306,63.72234344482422,34.587982177734375
565,-360.7557678222656,158.47442626953125,-355.0981781190534,164.13054496967422,8.000000000000007,-357.7102966308594,160.00137329101562,3.406825793037473,-358.8198547363281,161.7908935546875,3.840145144368338,39.39438247680664,68.5584945678711
566,-360.1834716796875,158.25628662109375,-368.17585553691026,157.9072876543253,8.000000000000027,-367.58837890625,156.16441345214844,7.694711455860501,-362.1766662597656,160.54586791992188,3.035623026331876,59.82481384277344,34.88077926635742
567,-359.6632385253906,158.0579833984375,-353.53415799265963,152.91654665144762,7.999999999999997,-358.815185546875,156.0376434326172,2.191111004002318,-363.2498474121094,158.13937377929688,3.587532257748541,37.4281120300293,31.184724807739258
568,-359.09112548828125,157.83990478515625,-360.1375281032016,165.77117464360185,7.999999999999991,-358.2794189453125,161.28042602539062,3.534975801388485,-359.3946533203125,159.46221923828125,1.6504645799397994,53.90388488769531,68.17356872558594
569,-358.4125061035156,157.44131469726562,-362.9984171918826,150.88620832973862,8.00000000000001,-363.22265625,154.4151153564453,5.6829065522939,-358.5557556152344,159.65036010742188,2.2136851733568745,74.11183166503906,44.0486946105957
570,-357.73309326171875,157.04226684570312,-349.9236744184063,158.7780598430724,8.000000000000009,-356.9319152832031,156.9237518310547,0.8098962661696266,-357.6612548828125,160.4440460205078,3.402537627539002,43.59874725341797,34.352317810058594
571,-356.98736572265625,156.60426330566406,-363.9182994561633,160.59953020309828,7.999999999999987,-364.1135559082031,156.5364532470703,7.12651280533692,-360.615234375,160.06134033203125,5.0112685544574695,66.29179382324219,34.556236267089844
572,-355.90716552734375,156.0657958984375,-353.4952747084336,148.43803196149918,7.999999999999989,-358.94512939453125,155.3331298828125,3.1250638311542764,-357.4596862792969,159.15638732910156,3.458623436649216,38.62212371826172,34.09809875488281
573,-354.8252868652344,155.5264892578125,-351.4512595861017,162.7801738332313,7.999999999999999,-357.33642578125,160.4971466064453,5.568954402133807,-354.0587463378906,160.8072967529297,5.3361514390566445,46.18944549560547,70.80950927734375
574,-353.6376647949219,154.93446350097656,-361.0253610326715,151.86494492329376,8.00000000000001,-363.4866638183594,155.59463500976562,9.871099644147538,-357.6407470703125,161.90330505371094,8.036754338081003,62.82162094116211,38.52227020263672
575,-351.8291320800781,154.26657104492188,-344.30824478638505,151.53962140923616,8.000000000000028,-352.51019287109375,154.91574096679688,0.9408854279486012,-353.9638977050781,161.0048828125,7.068385229369115,46.263641357421875,37.847049713134766
576,-350.0169982910156,153.59735107421875,-353.7206385050739,160.68840523878487,8.000000000000009,-357.445068359375,156.844482421875,8.106792641321741,-353.8959655761719,161.7122039794922,8.994288458435008,45.991737365722656,37.14398956298828
577,-348.031005859375,152.86392211914062,-350.0899950941763,145.13342644738887,8.000000000000012,-355.0467529296875,149.0658721923828,7.977837438851675,-352.38232421875,157.5638427734375,6.4049375969887725,53.14531707763672,33.61400604248047
578,-345.6299133300781,151.90760803222656,-338.88980395193835,156.21700770859826,8.000000000000016,-347.4104919433594,155.4961700439453,4.0060251509476945,-349.4700622558594,159.03353881835938,8.094790506303069,80.19407653808594,37.651580810546875
579,-343.2307434082031,150.9520721435547,-351.11164795397,152.32733340619188,7.999999999999986,-357.7554016113281,155.91815185546875,15.350167543798694,-349.358642578125,159.54824829101562,10.556769988727876,45.64674377441406,40.43299865722656
580,-340.5963439941406,149.90283203125,-335.7141858859714,143.56528264628759,7.999999999999997,-337.6972961425781,149.9052734375,2.8990488795661284,-345.52239990234375,157.5740203857422,9.116641792943247,77.202392578125,31.89801788330078
581,-337.7970886230469,148.6259002685547,-337.1160869709234,156.59686236542888,7.999999999999992,-347.0987548828125,157.0634765625,12.558411082784723,-344.04107666015625,159.5888214111328,12.616379297799803,89.3284912109375,46.01960754394531
582,-334.9996032714844,147.34976196289062,-340.88606022804515,141.93223259069916,8.000000000000004,-346.91558837890625,146.4705810546875,11.94837479114414,-342.95184326171875,154.10565185546875,10.43456607161611,72.7330322265625,26.36764144897461
583,-332.20166015625,146.0734405517578,-324.2016814845424,146.09191356514197,7.999999999999994,-327.450439453125,149.61685180664062,5.927044920618858,-334.6626892089844,154.32186889648438,8.607742686470782,57.39222717285156,41.774208068847656
584,-329.4218444824219,144.74349975585938,-335.33325812147615,150.13378627774324,7.999999999999984,-338.57220458984375,152.8991241455078,12.25737734103532,-336.86541748046875,153.6236572265625,11.587233305743743,78.201904296875,41.319454193115234
585,-326.3731689453125,143.28492736816406,-325.6553627312474,135.3171953044555,7.9999999999999885,-326.05035400390625,141.04566955566406,2.262406912391625,-333.18212890625,149.14883422851562,8.985952337761876,67.39942932128906,30.965639114379883
586,-323.5925598144531,141.95462036132812,-318.7397221008845,148.31464914473517,8.000000000000018,-323.701171875,152.96743774414062,11.013352953886178,-326.4409484863281,152.44992065429688,10.874955000626704,61.82102966308594,40.6963005065918
587,-320.7728271484375,140.6655731201172,-328.6472963632031,139.2539306066924,7.999999999999975,-331.30792236328125,145.61026000976562,11.637790152021337,-325.46746826171875,151.40469360351562,11.720425075032837,68.36864471435547,30.731430053710938
588,-317.9525146484375,139.3762664794922,-311.1925753012981,135.09804020882856,7.999999999999972,-311.89373779296875,140.77822875976562,6.21886446384493,-317.4359130859375,146.47586059570312,7.118364544564601,62.08546447753906,29.05071258544922
589,-314.8506774902344,137.958251953125,-316.9453460600241,145.67915627727868,8.0,-318.7197570800781,149.24688720703125,11.933275441733526,-314.7112121582031,149.00502014160156,11.04764852757257,73.27285766601562,42.327117919921875
590,-310.1631164550781,135.9050750732422,-313.83396897571396,128.7969922254033,7.999999999999989,-315.80474853515625,135.5516815185547,5.652689583858404,-313.5926208496094,143.04786682128906,7.923444601186764,65.25889587402344,23.588008880615234
591,-305.904541015625,134.039794921875,-298.3963276363708,136.80144874731877,7.999999999999988,-295.79547119140625,140.71798706054688,12.115755979382753,-302.5025634765625,142.34898376464844,8.978645243084078,70.87760925292969,33.58565139770508
592,-302.87823486328125,132.73512268066406,-310.280028094312,135.77049036268662,7.999999999999976,-311.69525146484375,140.59300231933594,11.810421422120498,-303.1361389160156,143.31900024414062,10.587019352918903,61.27004623413086,31.460966110229492
593,-299.8516845703125,131.43031311035156,-296.444194008501,124.19228796041148,7.99999999999999,-296.1133728027344,131.4652557373047,3.7384750713080153,-298.08465576171875,138.31739807128906,7.110156824541336,80.39456176757812,25.74395751953125
594,-296.8154296875,130.12135314941406,-294.4387914417201,137.7601744360195,7.999999999999996,-295.51531982421875,145.16314697265625,15.097875581601803,-294.7467346191406,142.42236328125,12.47374641193995,63.630401611328125,35.69302749633789
595,-293.98590087890625,128.87022399902344,-300.8983095944953,124.84299098507343,8.00000000000001,-304.134033203125,131.42442321777344,10.46463202023447,-296.11480712890625,137.59288024902344,8.978695555421908,73.78093719482422,21.407255172729492
596,-290.8750305175781,127.49466705322266,-283.0576786444926,125.79495834512981,8.0,-284.3903503417969,125.09221649169922,6.915406400402989,-283.7842102050781,136.0937957763672,11.145615617872881,28.284975051879883,82.48951721191406
597,-287.77740478515625,126.12498474121094,-292.3935400299683,132.6588423614537,8.00000000000002,-292.7821044921875,140.695556640625,15.406121661000649,-285.412841796875,137.54360961914062,11.660881280093042,57.35700225830078,43.66352081298828
598,-284.7847900390625,124.76673126220703,-285.79455297909834,116.83071344437609,8.000000000000002,-282.8996887207031,114.27676391601562,10.658002716486903,-284.1300048828125,130.83404541015625,6.10254410641579,18.931785583496094,67.95648193359375
599,-281.7932434082031,123.40894317626953,-275.6879726309525,128.5786306655139,8.000000000000009,-283.76068115234375,131.33819580078125,8.169691454418283,-279.5750427246094,131.2324981689453,8.131938698497297,29.034217834472656,66.16046142578125
600,-278.8006286621094,122.05068969726562,-286.7945390488448,122.36277418717724,7.999999999999991,-282.38726806640625,114.58372497558594,8.283691470067199,-280.00018310546875,125.95146942138672,4.081055417253906,21.23818588256836,64.6559066772461
601,-275.9123840332031,120.75180053710938,-270.2287333438022,115.12187026748144,8.000000000000016,-281.47552490234375,112.27383422851562,10.140239102681624,-276.69805908203125,120.13236999511719,1.0004896194882842,27.216617584228516,53.71205139160156
602,-272.74658203125,119.32808685302734,-273.13456590897977,127.31867309626517,7.999999999999991,-282.09661865234375,124.8760757446289,10.872137120048135,-278.2248840332031,122.14611053466797,6.1606047020476,18.13866424560547,73.02462005615234
603,-269.8647155761719,118.03205871582031,-274.9761917923046,111.87796975871954,7.999999999999993,-281.9441223144531,111.99555969238281,13.503754574517279,-275.9944763183594,118.77552032470703,6.174682333557855,22.668170928955078,61.82489776611328
604,-267.037353515625,116.79301452636719,-259.11128267226763,117.87809562291253,7.999999999999985,-265.46270751953125,114.3280029296875,2.9250285784551613,-272.6539611816406,117.8543701171875,5.716008866692827,55.20848846435547,79.46461486816406
605,-263.93048095703125,115.43147277832031,-270.50788067157,119.98535167385383,7.9999999999999805,-280.6849365234375,117.1805419921875,16.84550457663941,-278.123046875,117.5296401977539,14.346819642550079,13.5650634765625,51.86357498168945
606,-260.84710693359375,114.08021545410156,-259.0732380805869,106.27935721334804,7.999999999999999,-267.08624267578125,104.37968444824219,11.533738188682829,-274.6412353515625,114.48908233642578,13.800186626958151,55.54631805419922,55.518409729003906
607,-257.8822937011719,112.78462219238281,-253.92088535863257,119.73496347491421,8.000000000000009,-256.10589599609375,115.98162078857422,3.6573745816714824,-264.9222717285156,115.63066101074219,7.593499034114064,54.402320861816406,54.754634857177734
608,-254.93836975097656,111.49815368652344,-262.55427705428,109.04908121975375,8.000000000000021,-276.0198669433594,112.37601470947266,21.09976691454334,-267.796630859375,116.08946228027344,13.653387613877898,47.93986511230469,55.51959228515625
609,-251.72735595703125,110.09497833251953,-244.45729825199984,106.7563766842971,8.000000000000004,-241.26637268066406,112.4896240234375,10.731565547182106,-255.8417510986328,116.8446044921875,7.9047897300629515,55.904685974121094,20.005931854248047
610,-248.52195739746094,108.68334197998047,-251.62747868120482,116.05597635015059,7.999999999999999,-244.75616455078125,115.89300537109375,8.13390693192779,-246.3018035888672,117.36720275878906,8.96317583000264,47.45146179199219,28.696218490600586
611,-245.5406494140625,107.37039947509766,-248.23087762940875,99.83629885529207,7.999999999999999,-244.6934356689453,108.35211944580078,1.2967440883971038,-243.78956604003906,115.54228210449219,8.357389466297558,76.33853912353516,75.94828796386719
612,-242.57696533203125,106.0652084350586,-235.50406292643834,109.80339670759894,8.000000000000009,-239.30323791503906,114.40450286865234,8.958857229074143,-239.47805786132812,114.61075592041016,9.090083021423844,54.39878845214844,24.656448364257812
613,-239.30657958984375,104.62032318115234,-247.0470275976365,106.64157641582071,7.999999999999991,-245.09629821777344,113.42689514160156,10.539286099407608,-237.16835021972656,111.49464416503906,7.199188414587925,58.66632843017578,19.918628692626953
614,-236.33230590820312,103.30626678466797,-231.9900773871366,96.58726005220845,7.99999999999999,-227.11032104492188,101.31607055664062,9.434293076041403,-230.35662841796875,111.54969024658203,10.181490649199116,29.565685272216797,85.74571990966797
615,-233.3551025390625,101.99092102050781,-232.0183028771468,109.87844069806818,7.999999999999992,-230.92886352539062,113.21270751953125,11.48107695214731,-225.7554168701172,112.51222229003906,12.97894459002783,62.42300796508789,38.52449417114258
616,-230.3217010498047,100.60299682617188,-236.63535850471575,95.68998048770466,7.999999999999993,-228.60987854003906,100.25151062011719,1.747535080616982,-219.0067138671875,106.11865234375,12.587747643299068,61.389686584472656,101.0899658203125
617,-227.28855895996094,99.21519470214844,-219.31436959367943,98.57308571554015,8.000000000000012,-222.8916473388672,105.56568908691406,7.724092874548377,-215.82200622558594,105.53094482421875,13.090856779242294,34.87055587768555,48.20782470703125
618,-224.2557830810547,97.82756805419922,-229.70196375934174,103.68752675878517,7.9999999999999885,-233.76783752441406,111.18362426757812,16.39705514134688,-221.18605041503906,111.45650482177734,13.970367785260567,66.05583190917969,54.05485534667969
619,-221.19956970214844,96.47349548339844,-221.14207079530922,88.47370211883506,7.999999999999993,-223.72064208984375,74.05126190185547,22.563518448355367,-222.9852752685547,97.40829467773438,2.0155877315625297,22.336341857910156,49.719234466552734
620,-218.14288330078125,95.11922454833984,-212.78149843134773,101.05686315992689,8.000000000000004,-220.40966796875,101.94419860839844,7.191563366293234,-218.19259643554688,96.2560043334961,1.1378662819980716,44.82364273071289,86.86331176757812
621,-215.08497619628906,93.764404296875,-223.04911179536884,93.00773781851747,7.999999999999991,-226.25213623046875,83.94667053222656,14.869208435639674,-221.97293090820312,89.70671844482422,7.994293876716831,24.996055603027344,57.436988830566406
622,-212.0742950439453,92.42574310302734,-205.69066845026467,87.60398911589225,7.999999999999997,-219.0805206298828,73.8485336303711,19.854468231408124,-218.17123413085938,79.69711303710938,14.113493174424656,54.87371826171875,50.72347640991211
623,-209.0592498779297,91.08515167236328,-210.50928943775637,98.95264080644777,7.999999999999995,-220.88278198242188,95.12823486328125,12.495696583809998,-217.81430053710938,79.6240234375,14.422495361787536,35.55268859863281,92.631103515625
624,-206.04693603515625,89.74577331542969,-210.29213454203975,82.96504403037825,8.000000000000002,-222.03176879882812,68.37060546875,26.691059906948,-218.59678649902344,67.61224365234375,25.443896753684026,18.128366470336914,16.07219123840332
625,-203.00331115722656,88.43207550048828,-195.292717076919,90.56438385734617,8.00000000000001,-194.36041259765625,85.10813903808594,9.260035049453668,-211.0616455078125,71.75728607177734,18.519863795332927,42.837581634521484,43.70353698730469
626,-199.96046447753906,87.11870574951172,-207.08637018328304,90.75483939293649,8.000000000000002,-220.89187622070312,87.43657684326172,20.93382524991809,-217.1053924560547,78.24329376220703,19.30599630510893,9.790250778198242,36.77587127685547
627,-196.9169921875,85.80506134033203,-194.11874407673488,78.31040941308422,7.999999999999996,-199.1590118408203,66.82582092285156,19.111206632507503,-215.0872802734375,75.90342712402344,20.69303576760876,80.43058776855469,42.599449157714844
628,-193.94146728515625,84.52278137207031,-190.9422437194516,91.93929389501005,8.000000000000007,-189.58203125,82.86581420898438,4.663713405020071,-203.3291473388672,77.30225372314453,11.843333834682861,43.67934036254883,76.3970947265625
629,-190.96539306640625,83.24026489257812,-198.18670940867077,79.79750578323817,7.999999999999989,-204.75457763671875,68.07697296142578,20.49553691181312,-201.00701904296875,71.11174011230469,15.745963470009753,60.835968017578125,11.282045364379883
630,-187.6951141357422,81.8309555053711,-180.04478984235837,79.49160982632722,7.99999999999999,-186.90093994140625,69.61286926269531,12.2438696531943,-190.31947326660156,69.35274505615234,12.751195899315364,33.95676040649414,35.587120056152344
631,-184.639404296875,80.46227264404297,-188.700310036906,87.35495315097083,7.999999999999996,-191.05465698242188,76.55693054199219,7.510470288435126,-186.3184814453125,71.70634460449219,8.915468350243671,57.44020462036133,38.38551330566406
632,-181.58236694335938,79.0929946899414,-183.24392021772627,71.26744418429385,8.000000000000004,-192.11166381835938,58.988670349121094,22.69471193654559,-184.9551239013672,63.01871109008789,16.424313767896358,43.8158073425293,12.776982307434082
633,-178.52432250976562,77.7232666015625,-172.0130614221601,82.3712208880238,7.9999999999999964,-184.07907104492188,69.3343276977539,10.06128854673465,-180.80636596679688,64.28073120117188,13.634862681029622,49.924949645996094,31.019779205322266
634,-175.4991912841797,76.3694076538086,-183.44004057589825,77.34044448432157,7.999999999999994,-190.62509155273438,64.54158020019531,19.201311444969345,-180.9626922607422,63.8343620300293,13.673961083428894,52.72676086425781,20.449846267700195
635,-172.47206115722656,75.0146484375,-167.272651978385,68.93466947446254,7.999999999999999,-176.25738525390625,53.302085876464844,22.040055614352916,-176.35385131835938,56.865455627441406,18.559673879455698,31.516929626464844,4.500677108764648
636,-169.44541931152344,73.66011047363281,-169.17233504554994,81.65544817654929,7.9999999999999964,-180.28848266601562,70.36820983886719,11.33175329323321,-173.4963836669922,58.63174819946289,15.564767420458685,61.55158233642578,37.660160064697266
637,-164.8690185546875,71.61128234863281,-170.47115541117253,65.90023492795663,8.000000000000004,-176.3456268310547,53.34775161743164,21.570097178703424,-172.51756286621094,55.199989318847656,18.106097563937194,32.44611358642578,5.4778642654418945
638,-160.2950439453125,69.56355285644531,-152.30644547387087,69.99051241200102,7.999999999999996,-156.8072052001953,59.55271911621094,10.601028784347093,-164.29734802246094,56.01384735107422,14.128444967803171,60.4562873840332,28.927387237548828
639,-157.47520446777344,68.32182312011719,-163.65415539589864,73.40321716386352,7.999999999999999,-176.04025268554688,59.37979507446289,20.606331087739047,-165.12197875976562,57.68873977661133,13.097160702328363,58.867523193359375,16.77467918395996
640,-154.3899383544922,66.96321868896484,-153.26620459878845,59.04253548318695,7.999999999999997,-156.22293090820312,43.552978515625,23.481891037039894,-158.9161376953125,48.1214714050293,19.3777687359648,61.9337043762207,1.5233876705169678
641,-151.57359313964844,65.72303009033203,-147.05185480892723,72.3225666247022,8.000000000000005,-151.57608032226562,59.681068420410156,6.0419621818480875,-153.72625732421875,50.23115921020508,15.64071694194538,56.26154708862305,28.185680389404297
642,-149.53396606445312,64.71604919433594,-157.32607805993214,62.90414669974299,8.00000000000001,-166.87503051757812,48.22943878173828,23.927407700463686,-157.6453094482422,48.419979095458984,18.203180825263757,24.532499313354492,0.40996700525283813
643,-147.67930603027344,63.800376892089844,-140.70972260106066,59.87292137697031,8.000000000000009,-151.049560546875,43.353614807128906,20.722661394368952,-153.17637634277344,45.232940673828125,19.36407678511387,15.761663436889648,0.22796659171581268
644,-145.82395935058594,62.88438034057617,-148.31015518285068,70.48824976894154,8.000000000000005,-156.7870635986328,59.342933654785156,11.520915735385083,-152.8612823486328,49.75385284423828,14.897471842931097,61.330997467041016,24.622554779052734
645,-145.80694580078125,62.32038497924805,-149.1100423669539,55.03412715547195,7.999999999999998,-154.34136962890625,42.403892517089844,21.668019338953716,-150.7330322265625,45.860801696777344,17.180925740682756,60.433719635009766,15.88460636138916
646,-145.78990173339844,61.75592803955078,-138.4325046827675,64.89737812499976,8.000000000000012,-143.5677490234375,55.194026947021484,6.927951256650404,-145.43746948242188,48.56209945678711,13.19853481121598,66.13514709472656,49.46647262573242
647,-145.7729034423828,61.192325592041016,-153.3200380938111,63.845768365724,7.999999999999994,-165.78611755371094,48.32844543457031,23.790925828383216,-155.2783966064453,49.30898666381836,15.217363253042588,33.352779388427734,4.498627185821533
648,-146.5421600341797,61.21087646484375,-142.7695126635512,54.15629413724348,8.000000000000002,-147.86712646484375,40.8607177734375,20.39324630380862,-151.17550659179688,45.188018798828125,16.67932456990926,54.46615219116211,7.376520156860352
649,-147.3113555908203,61.22942352294922,-145.3278864575229,68.97963966169377,8.0,-152.63816833496094,53.15082550048828,9.676708118965289,-150.1908721923828,49.42573928833008,12.149838573794735,38.14015197753906,11.606077194213867
650,-148.08091735839844,61.247982025146484,-154.77866154807188,56.87302799456562,8.000000000000009,-155.8916015625,43.77028274536133,19.143582732884777,-151.41983032226562,46.77067947387695,14.857342593521752,65.82897186279297,2.837599754333496
651,-148.108154296875,61.30363464355469,-140.2142071925822,60.00532839515742,8.00000000000001,-150.9988555908203,48.23116683959961,13.388262338939255,-149.54779052734375,47.67945098876953,13.70003404139542,27.861980438232422,1.4703094959259033
652,-148.1353759765625,61.35929489135742,-153.07913362669305,67.64891016550382,8.000000000000002,-162.70315551757812,53.140350341796875,16.726363928373207,-153.5422821044922,51.303672790527344,11.417099881797737,55.15388107299805,7.6851067543029785
653,-148.16261291503906,61.41496276855469,-148.76581395539608,53.43773590046875,7.999999999999996,-153.0143585205078,41.22684860229492,20.762933054126133,-153.182861328125,46.54151153564453,15.697848441963265,53.10975646972656,6.936017990112305
654,-148.1230926513672,61.47601318359375,-142.28977165246914,66.95071556124088,8.000000000000004,-150.35252380371094,53.04533004760742,8.720480571760081,-154.03335571289062,50.54402160644531,12.427374996323753,29.80553436279297,7.096548557281494
655,-148.08352661132812,61.53709411621094,-156.0829442918274,61.440570684260095,8.0,-166.71954345703125,48.2301025390625,22.89928271164034,-161.10975646972656,50.078678131103516,17.348716413948218,29.093887329101562,0.3604769706726074
656,-148.04006958007812,61.60420608520508,-142.0763472982769,56.27185045700966,7.999999999999994,-150.72470092773438,43.3715705871582,18.429222519614267,-156.1045684814453,46.77427673339844,16.88084556856465,18.07148551940918,0.32496723532676697
657,-148.21701049804688,61.63016891479492,-149.01251923375253,69.59051852089992,8.0,-158.2481231689453,60.49081039428711,10.095610890605528,-156.79393005371094,49.090755462646484,15.192117653186267,59.90241241455078,39.84156036376953
658,-148.39414978027344,61.65616226196289,-153.1847052941771,55.249089773828615,7.99999999999999,-156.382080078125,43.71832275390625,19.63601580413228,-158.9968719482422,45.98500442504883,18.92096470375147,64.97669982910156,2.4639525413513184
659,-148.5711212158203,61.68212890625,-140.71079939079652,63.17053100482911,8.0,-150.77383422851562,48.217838287353516,13.643279169114775,-155.596435546875,47.56027603149414,15.772817442244511,27.558353424072266,1.1304469108581543
660,-148.72430419921875,61.637603759765625,-155.52566205621974,65.84967347678251,7.999999999999993,-163.35726928710938,53.00505065917969,16.98954502916019,-159.03884887695312,50.697120666503906,15.036089991182017,45.621883392333984,2.533374547958374
661,-148.87750244140625,61.593074798583984,-146.70760504157803,53.89297445675604,8.000000000000002,-150.69004821777344,41.15196990966797,20.52130822513742,-156.53407287597656,45.60750961303711,17.724597742146493,47.25415802001953,6.223306655883789
662,-149.0306854248047,61.548545837402344,-145.4293571903165,68.69210482067379,8.000000000000002,-152.25889587402344,53.062965393066406,9.078899612934467,-154.9973602294922,49.6600456237793,13.301791065650063,38.1597900390625,7.235205173492432
663,-149.0669403076172,61.512611389160156,-156.5478524271581,58.67783558502575,7.999999999999991,-156.2372589111328,43.65658187866211,19.241914113614044,-155.18408203125,46.429283142089844,16.276554115533134,64.73344421386719,2.161515712738037
664,-149.10678100585938,61.47312927246094,-141.67572568717077,58.51012119778582,8.00000000000001,-150.72494506835938,43.385162353515625,18.160203803757998,-153.44375610351562,44.60326385498047,17.41843024504774,18.654634475708008,0.4236961603164673
665,-149.1430206298828,61.437225341796875,-152.6209663569006,68.64166102545168,7.999999999999998,-161.24717712402344,53.049110412597656,14.726543263783986,-155.62413024902344,49.30682373046875,13.753233261579952,50.46875,4.89649772644043
666,-149.12939453125,61.463199615478516,-151.43139197244355,53.80155437566622,8.000000000000002,-152.8809814453125,41.35025405883789,20.45983830185749,-155.9566650390625,45.19147491455078,17.645981053192482,52.718910217285156,7.029941082000732
667,-149.11578369140625,61.489173889160156,-142.242995423286,65.58365571493357,8.000000000000005,-150.29983520507812,53.102256774902344,8.470085989437136,-153.62315368652344,49.47732925415039,12.82968416635794,31.906627655029297,10.054191589355469
668,-149.1021728515625,61.51515197753906,-156.9357357594363,63.138510276986125,8.000000000000004,-166.9520263671875,48.23058319091797,22.250776129738433,-161.28448486328125,49.11379623413086,17.383968195594196,26.19190788269043,0.3998878300189972
669,-149.10897827148438,61.5225715637207,-144.4293155541349,55.03406196198247,8.000000000000004,-150.59715270996094,41.156585693359375,20.420285101611395,-158.88180541992188,44.94876480102539,19.24056187018461,48.105281829833984,6.361649036407471
670,-149.11578369140625,61.529991149902344,-148.18349607888632,69.47548294132356,8.000000000000005,-161.70364379882812,53.02598571777344,15.191192529676563,-159.5242919921875,49.048797607421875,16.251684137106785,47.368465423583984,3.6043004989624023
671,-149.12258911132812,61.53741455078125,-155.1771315704579,56.30840741647794,8.000000000000009,-156.5888671875,43.70006561279297,19.336916130714236,-158.95657348632812,46.241241455078125,18.1846132777537,65.340576171875,2.3428122997283936
672,-149.04354858398438,61.497920989990234,-141.04697383577215,61.263843446738555,8.000000000000009,-150.2054443359375,48.28140640258789,13.267488819570403,-153.03123474121094,47.19412612915039,14.849248745627662,33.084896087646484,1.6801284551620483
673,-148.96446228027344,61.45841598510742,-154.70277052226103,67.03262611031236,8.000000000000004,-163.3793182373047,53.0371208190918,16.694498630839963,-156.64996337890625,50.75383758544922,13.177819464976562,47.30634307861328,4.047457695007324
674,-148.8774871826172,61.41496276855469,-148.41156210990547,53.428542179415984,8.0,-153.33004760742188,41.16970443725586,20.72910464148323,-154.9999237060547,45.48349380493164,17.067393835099892,54.29581069946289,6.810639381408691
675,-148.44296264648438,61.237342834472656,-143.3917717007648,67.44100868861733,8.000000000000004,-152.05123901367188,53.0805778503418,8.919219323928923,-155.55166625976562,49.63175964355469,13.609674068940652,39.952510833740234,5.845095634460449
676,-148.0474853515625,61.07568359375,-155.96259242548345,59.9133239212018,7.9999999999999885,-155.98292541503906,43.579349517822266,19.211791043458152,-155.42140197753906,46.30739212036133,16.506879761172858,64.70623016357422,1.7431819438934326
