frame_id,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,final_x,final_y,error_final_m,variance_x,variance_y
1235,-1287.2406005859375,421.54034423828125,-1280.4053315534732,417.3835308850221,7.999999999999981,-1270.4677734375,402.8901672363281,25.082998878833116,-1287.825927734375,415.1412353515625,6.425823092396868,72.901611328125,38.94554138183594
1236,-1286.874267578125,424.70611572265625,-1289.1064951607734,432.38837841142595,7.999999999999964,-1292.8935546875,425.0486755371094,6.029026831219629,-1290.743896484375,423.4676818847656,4.062972587025179,15.858382225036621,20.815061569213867
1237,-1286.5443115234375,427.6591796875,-1290.0876302594359,420.48667020091705,7.9999999999999645,-1293.1265869140625,425.48309326171875,6.932654718828633,-1293.1790771484375,427.54620361328125,6.635727427496365,20.831361770629883,50.9357795715332
1238,-1286.1826171875,430.895751953125,-1278.7249236827774,433.7910598106109,8.000000000000028,-1291.136962890625,429.3940124511719,5.1769453230452,-1294.5008544921875,431.3655090332031,8.33149107731493,105.5582504272461,69.70313262939453
1239,-1285.85302734375,433.845458984375,-1293.3078507930102,436.74814865782656,8.000000000000107,-1297.8529052734375,427.270751953125,13.682976389447193,-1295.989013671875,431.8561706542969,10.329350749399593,40.55382537841797,49.53292465209961
1240,-1285.618896484375,436.28582763671875,-1282.0826803829918,429.1098137233879,7.9999999999999645,-1288.2587890625,438.8043212890625,3.6485398587565436,-1294.6748046875,435.07110595703125,9.137013852595906,35.333160400390625,79.67036437988281
1241,-1285.385009765625,438.7239685058594,-1283.1451777150037,446.4040174891023,8.000000000000048,-1280.9813232421875,453.5811462402344,15.496069992985747,-1290.69287109375,449.66302490234375,12.158797091985317,47.01951599121094,19.530908584594727
1242,-1285.1279296875,441.404052734375,-1291.967310681384,437.2540084429852,8.000000000000014,-1296.7353515625,443.8203430175781,11.856251571088155,-1293.3895263671875,450.986572265625,12.652219578580324,61.17599868774414,21.181421279907227
1243,-1284.8245849609375,443.0103759765625,-1276.9781236311378,441.45055399955453,7.9999999999999405,-1270.154052734375,447.9351501464844,15.475074036505886,-1279.0404052734375,451.3874816894531,10.180011531537296,14.346994400024414,20.480525970458984
1244,-1284.521240234375,444.61700439453125,-1289.2533320157697,451.0673770482976,8.000000000000018,-1280.555419921875,457.0735778808594,13.072641422885063,-1280.77783203125,456.24554443359375,12.216220709176108,20.167919158935547,19.22174644470215
1245,-1284.1883544921875,446.3800354003906,-1285.056221406366,438.427249283609,8.000000000000007,-1276.2301025390625,448.51025390625,8.238422484439823,-1279.1383056640625,453.4281921386719,8.670611660882182,25.908615112304688,21.644371032714844
1246,-1283.4691162109375,447.0561828613281,-1277.4571483238847,452.334084160618,8.0,-1270.646484375,454.5471496582031,14.850403050149232,-1274.2208251953125,452.6518249511719,10.809352298233277,18.45574951171875,33.513206481933594
1247,-1282.6800537109375,447.79791259765625,-1290.678262828597,447.96717839510694,7.999999999999985,-1286.1544189453125,454.5901184082031,7.6292380716989285,-1275.4459228515625,451.9278869628906,8.330026263347238,56.21965789794922,48.641822814941406
1248,-1281.9620361328125,448.47283935546875,-1276.1787430524164,442.9453153938524,8.000000000000016,-1265.013427734375,441.1933898925781,18.445750489648415,-1266.4801025390625,448.77099609375,15.484804333341359,3.8400676250457764,30.319664001464844
1249,-1280.5360107421875,448.5072937011719,-1281.0666422851075,456.48967618797735,8.000000000000027,-1270.820556640625,450.47821044921875,9.913352673404658,-1262.6602783203125,447.8302307128906,17.888550078432107,21.278934478759766,77.72531127929688
1250,-1279.2393798828125,448.53863525390625,-1284.240130592257,442.294238378147,8.000000000000075,-1276.7568359375,447.5845031738281,2.6595850177503184,-1267.4290771484375,448.8199768066406,11.813653276902983,30.75587272644043,28.242902755737305
1251,-1277.8157958984375,448.5730285644531,-1269.9103684751728,449.7994939147564,7.99999999999996,-1264.3968505859375,452.7070007324219,14.041289797785884,-1263.5096435546875,449.1351318359375,14.317190889640225,21.209386825561523,27.028568267822266
1252,-1274.6600341796875,448.3343811035156,-1281.3177157698876,452.77006322056474,7.999999999999936,-1278.797607421875,461.26495361328125,13.576421390218133,-1270.3587646484375,456.1141357421875,8.889628890926558,24.770206451416016,26.521617889404297
1253,-1271.7802734375,448.1166076660156,-1269.8673664512276,440.3486744233912,7.999999999999997,-1263.22216796875,447.5364990234375,8.57774418197713,-1267.311279296875,451.7906799316406,5.785388115068462,14.694917678833008,25.241222381591797
1254,-1268.9866943359375,447.80621337890625,-1265.1500489024093,454.8261957020597,7.9999999999999964,-1262.2083740234375,456.9547119140625,11.38598488083513,-1266.2073974609375,454.0566101074219,6.840464193548827,33.03474426269531,35.719852447509766
1255,-1266.42138671875,447.52117919921875,-1273.9923395828328,444.9364794623366,8.000000000000098,-1265.889404296875,450.8985595703125,3.419020834717646,-1263.2802734375,452.81304931640625,6.1538997377944975,13.401391983032227,19.504825592041016
1256,-1263.8656005859375,447.2371826171875,-1256.5370759807208,444.02895458434233,7.999999999999985,-1260.296630859375,450.8846740722656,5.1031107007380845,-1262.928466796875,452.307861328125,5.156549459489109,34.235233306884766,15.285778999328613
1257,-1260.599609375,446.75970458984375,-1263.8363084431533,454.07569933712284,7.999999999999964,-1262.46875,451.609375,5.197402212949319,-1260.9664306640625,452.1251525878906,5.377972673587576,33.13573455810547,39.81623077392578
1258,-1257.6229248046875,446.3245544433594,-1260.1781670887815,438.7436087985484,8.000000000000028,-1262.0955810546875,448.4137268066406,4.936526622450468,-1257.717041015625,449.9839782714844,3.660633908902973,28.578968048095703,18.545169830322266
1259,-1254.3475341796875,445.845703125,-1247.342522839053,449.7096151474949,8.000000000000007,-1256.1851806640625,454.06298828125,8.420256524635244,-1252.4451904296875,451.9307556152344,6.375482377990831,20.554149627685547,27.876142501831055
1260,-1250.87744140625,445.34136962890625,-1258.6527538284954,447.2240583276764,8.000000000000036,-1261.128662109375,450.6310729980469,11.535531528181798,-1257.4027099609375,451.01678466796875,8.64809028493634,30.046480178833008,20.58819580078125
1261,-1247.7138671875,444.8815612792969,-1243.2523317331356,438.2411771496362,7.999999999999975,-1252.245849609375,449.3444519042969,6.360523359197487,-1255.650634765625,448.6724853515625,8.79564579271239,22.929702758789062,12.542011260986328
1262,-1244.2371826171875,444.37628173828125,-1243.0414649799247,452.28641823090504,7.999999999999991,-1252.840087890625,457.7420349121094,15.895072728598487,-1252.2420654296875,450.5586853027344,10.1143592320829,28.771406173706055,28.0181941986084
1263,-1240.97802734375,443.9339904785156,-1247.2029327434882,438.9089976661515,8.000000000000055,-1256.765869140625,447.9794921875,16.29791497954719,-1252.464111328125,447.60235595703125,12.057654439404086,33.03215408325195,19.884567260742188
1264,-1237.4039306640625,443.448974609375,-1229.419545279828,442.9493847415603,7.999999999999965,-1244.34423828125,452.1869201660156,11.15883337862908,-1246.1829833984375,449.85382080078125,10.867098124545867,15.973384857177734,13.519327163696289
1265,-1234.147216796875,443.0070495605469,-1239.6971859829728,448.7688064135706,8.000000000000027,-1250.9207763671875,457.14703369140625,21.938355724159845,-1248.6156005859375,452.6131286621094,17.366948067322664,28.296916961669922,19.196514129638672
1266,-1230.9583740234375,442.6260070800781,-1230.7580103034277,434.6285165749444,8.000000000000016,-1240.928955078125,442.6898498535156,9.97078544889085,-1243.6827392578125,448.0444030761719,13.829985024874608,32.60810089111328,28.611753463745117
1267,-1227.461669921875,442.2082214355469,-1222.2071846786398,448.2406657849481,7.9999999999999325,-1235.26171875,454.57269287109375,14.619196817937324,-1236.337158203125,449.208984375,11.304201606704758,14.21883773803711,39.05937576293945
1268,-1224.271728515625,441.8270568847656,-1232.2210800130017,440.9282739459236,7.999999999999929,-1243.44482421875,448.9649353027344,20.458663376449948,-1236.55859375,448.5012512207031,13.982557967752296,35.26908874511719,9.623954772949219
1269,-1221.1033935546875,441.42730712890625,-1214.6346700077809,436.7203319140048,8.000000000000043,-1225.6934814453125,442.7958984375,4.789775465887792,-1231.34912109375,446.34906005859375,11.36655553391577,46.54110336303711,60.51575469970703
1270,-1217.6351318359375,440.98974609375,-1219.2254511873234,448.8300830993007,7.999999999999995,-1227.9656982421875,454.2923583984375,16.842805478980168,-1229.4761962890625,448.3180847167969,13.925349344167314,11.793767929077148,28.838401794433594
1271,-1214.47802734375,440.5914001464844,-1218.6014468988212,433.73593435830804,7.999999999999993,-1226.8056640625,443.1332092285156,12.586954376614298,-1227.3765869140625,444.5008544921875,13.47800698434443,24.071609497070312,62.529205322265625
1272,-1209.53955078125,439.9296569824219,-1201.8682689275258,442.19933421073495,8.000000000000037,-1200.352294921875,436.5685119628906,9.782789278520722,-1220.3175048828125,439.64764404296875,10.781643006212315,63.0263671875,43.91033172607422
1273,-1204.59228515625,439.2667236328125,-1211.781994588985,442.77501071810656,8.000000000000046,-1226.4478759765625,449.5346374511719,24.147399534653488,-1222.8935546875,446.1048889160156,19.53706658881686,25.333528518676758,16.05959701538086
1274,-1201.1785888671875,438.83367919921875,-1198.2469347646618,431.39019854678577,8.000000000000002,-1200.55908203125,432.4906005859375,6.373259371313808,-1213.2091064453125,442.51123046875,12.580053121414293,58.8345947265625,78.25155639648438
1275,-1198.07177734375,438.4395446777344,-1195.2054889040012,445.9084395478047,8.000000000000009,-1197.71923828125,435.401611328125,3.0583202623756094,-1205.4068603515625,438.0745544433594,7.344158263728308,38.90919494628906,21.325912475585938
1276,-1194.676025390625,438.0087890625,-1201.8347032752836,434.43760845327563,7.999999999999993,-1201.558837890625,426.8255615234375,13.131553072679642,-1203.6798095703125,434.42840576171875,9.689544578302128,25.645626068115234,49.81855773925781
1277,-1191.5596923828125,437.6021423339844,-1183.8688082618917,435.39980234239175,8.00000000000002,-1195.8909912109375,425.98980712890625,12.393808069096997,-1199.603271484375,430.8493347167969,10.502360471714848,24.595972061157227,47.76884460449219
1278,-1188.169677734375,437.1597900390625,-1192.353037041064,443.97884458578227,8.000000000000064,-1198.5001220703125,437.00653076171875,10.331581127010285,-1196.49853515625,433.255615234375,9.198502424823236,36.793365478515625,32.28107833862305
1279,-1184.7801513671875,436.7174987792969,-1186.3016775709648,428.8635215695503,7.999999999999969,-1197.0443115234375,421.3668212890625,19.648229532131854,-1194.2935791015625,425.8045654296875,14.477479806588988,17.322797775268555,30.821321487426758
1280,-1181.596923828125,436.3039855957031,-1175.169712381744,441.0674877761905,7.99999999999999,-1181.1502685546875,439.37701416015625,3.1053189033067703,-1186.6671142578125,428.7510986328125,9.096863880893123,63.615413665771484,33.38726043701172
1281,-1178.1053466796875,435.8504333496094,-1186.0622718626905,436.67949404225675,8.000000000000039,-1191.135009765625,437.68450927734375,13.158113642986104,-1187.6728515625,433.1473388671875,9.942025420584109,51.85911560058594,50.22140884399414
1282,-1174.925048828125,435.43731689453125,-1169.617882284218,429.4511676084514,8.000000000000007,-1173.1251220703125,437.16058349609375,2.4918635824519337,-1181.93701171875,433.6484069824219,7.236561493772113,96.16072082519531,24.82427978515625
1283,-1171.520263671875,434.9862976074219,-1171.390017369383,442.98523728094654,7.999999999999976,-1168.3570556640625,446.0817565917969,11.537551515578903,-1173.6654052734375,436.9338684082031,2.897354744384927,85.50541687011719,58.687034606933594
1284,-1168.4232177734375,434.5760498046875,-1173.9224634572292,428.7658607450012,8.000000000000036,-1181.675537109375,435.9245300292969,13.320749479583553,-1175.096435546875,438.0438537597656,7.520472041207096,35.72231674194336,92.74222564697266
1285,-1165.0087890625,434.1237487792969,-1157.0290901247229,434.69331428249984,8.000000000000018,-1154.338134765625,438.1434631347656,11.402673661162913,-1165.8448486328125,440.9637451171875,6.890903098104651,45.74715805053711,35.005611419677734
1286,-1161.6248779296875,433.6956481933594,-1167.8935955521988,438.6658775008679,8.000000000000032,-1177.739990234375,438.7283935546875,16.882694407725925,-1166.7633056640625,441.2382507324219,9.126570694607382,104.46282958984375,33.48859405517578
1287,-1158.2376708984375,433.2671203613281,-1156.9726552756129,425.367770041586,8.0,-1153.24267578125,433.0789489746094,4.998538255480958,-1153.553466796875,436.01348876953125,5.429945441592495,45.54077911376953,36.83565139770508
1288,-1155.1536865234375,432.8769836425781,-1150.750535202034,439.55622450070126,7.999999999999977,-1150.6409912109375,445.2445068359375,13.165107250673712,-1145.7001953125,437.7380676269531,10.630081541475572,43.71442413330078,49.29381561279297
1289,-1150.478759765625,432.26123046875,-1158.2372688881946,430.3104521125538,8.000000000000005,-1154.2725830078125,434.7335205078125,4.528279235008562,-1147.2232666015625,435.26202392578125,4.427527200709131,40.350608825683594,17.457901000976562
1290,-1145.3497314453125,431.5856628417969,-1138.311116432177,427.7833084794495,7.999999999999952,-1134.486328125,432.44635009765625,10.897445308519579,-1138.8145751953125,433.4583435058594,6.798176232010143,58.76404571533203,25.772811889648438
1291,-1142.1466064453125,431.1501159667969,-1144.768208633665,438.7083698634337,7.999999999999988,-1148.7117919921875,439.2421875,10.420330271319271,-1136.0667724609375,434.28924560546875,6.8424057294163285,79.37599182128906,50.575958251953125
1292,-1138.942626953125,430.7144775390625,-1142.1150662374744,423.3703895094215,7.999999999999959,-1138.9849853515625,430.8229064941406,0.11640907274574457,-1134.6767578125,433.2139587402344,4.944193139426116,99.02418518066406,92.86404418945312
1293,-1135.443603515625,430.23870849609375,-1128.1434853355279,433.5110585013066,8.000000000000057,-1131.7955322265625,438.0956726074219,8.662580976636253,-1133.2159423828125,436.845458984375,6.9722038221101945,25.473865509033203,34.56934356689453
1294,-1132.2279052734375,429.8307800292969,-1139.8212258936828,432.3490099548912,8.000000000000096,-1135.8857421875,434.1185302734375,5.636006835163196,-1127.188720703125,433.52337646484375,6.247291378628747,78.9037094116211,29.475170135498047
1295,-1129.0345458984375,429.4256896972656,-1125.136507465256,422.4396109420954,8.000000000000043,-1116.7352294921875,406.7900085449219,25.761351775316847,-1119.4761962890625,425.8697204589844,10.198380483127787,48.3529052734375,77.03302001953125
1296,-1125.52734375,428.9808044433594,-1123.682607582117,436.7652086254985,8.00000000000001,-1127.5003662109375,434.1968994140625,5.576779032269282,-1118.4171142578125,428.19622802734375,7.153385463131484,86.67012786865234,36.12275695800781
1297,-1122.3232421875,428.5567932128906,-1128.9417826976062,424.0629172114767,8.000000000000039,-1129.745361328125,429.53240966796875,7.48596553592462,-1122.5762939453125,429.39410400390625,0.8747139834730023,31.393949508666992,54.640769958496094
1298,-1119.12255859375,428.13323974609375,-1111.2066831807272,426.976124174726,8.000000000000068,-1110.3658447265625,426.5939636230469,8.890973441349157,-1115.046630859375,428.0822448730469,4.076246726208362,47.79180908203125,57.19084167480469
1299,-1115.600830078125,427.6672058105469,-1120.6561299126356,433.86752383329355,8.000000000000009,-1117.7705078125,433.6297607421875,6.345042378414393,-1112.860595703125,429.3031311035156,3.1914159857509223,76.7666015625,44.42420959472656
1300,-1112.4842529296875,427.2595520019531,-1112.9448868080651,419.27282448499784,7.999999999999996,-1108.82080078125,406.246826171875,21.32968655311005,-1109.8221435546875,411.1568603515625,16.321259286955247,23.317827224731445,0.5825350284576416
1301,-1109.0638427734375,426.8121643066406,-1103.3292287667186,432.3901749012831,7.999999999999989,-1100.6160888671875,425.30999755859375,8.58027103298607,-1101.950927734375,410.0581359863281,18.2014017402714,71.02584838867188,56.92681121826172
1302,-1105.6436767578125,426.3647766113281,-1113.640094672128,426.1254013001224,8.000000000000085,-1112.9149169921875,420.71368408203125,9.209005446880177,-1102.564453125,411.22039794921875,15.454249358743528,64.28659057617188,73.11969757080078
1303,-1102.26171875,425.92120361328125,-1096.2037133444705,420.6962088279656,7.999999999999978,-1101.2708740234375,406.3055725097656,19.640640439185436,-1096.8372802734375,406.08770751953125,20.56190896018189,18.313514709472656,11.997061729431152
1304,-1098.886962890625,425.4785461425781,-1099.824514274845,433.4234185394104,8.000000000000023,-1097.6209716796875,424.5035400390625,1.5979269845846271,-1094.000244140625,408.88629150390625,17.296905334080137,61.82881164550781,56.00273132324219
1305,-1095.798828125,425.073486328125,-1100.4741911058834,418.58187782198536,7.999999999999961,-1101.849609375,406.20263671875,19.817187457230155,-1101.470703125,405.4029541015625,20.47193210451468,21.787494659423828,1.102487564086914
1306,-1092.4891357421875,424.6211242675781,-1084.6566500463216,426.2496720329376,8.00000000000008,-1091.8277587890625,422.87353515625,1.8685521604058941,-1101.203857421875,405.3739318847656,21.128198895679937,55.65717315673828,53.500762939453125
1307,-1089.1669921875,424.1670837402344,-1096.0424915868666,428.25701136909385,7.999999999999923,-1094.9971923828125,424.215576171875,5.8304018586499105,-1093.562255859375,410.6718444824219,14.192949847403385,30.98267364501953,59.9841194152832
1308,-1085.862060546875,423.7153625488281,-1083.5549876860625,416.05524408924134,7.999999999999976,-1098.9871826171875,406.3647766113281,21.75572710196506,-1095.45751953125,406.1068420410156,20.053249801338342,8.84841537475586,27.936349868774414
1309,-1081.0892333984375,423.0723571777344,-1077.6160614531154,430.27909545785997,7.999999999999989,-1069.4017333984375,434.3055419921875,16.210555120835938,-1090.843017578125,410.8717956542969,15.620179490361362,107.85041046142578,96.21060943603516
1310,-1075.864013671875,422.368408203125,-1083.293104334078,419.4004776222712,7.999999999999899,-1098.9693603515625,406.73712158203125,27.89613175010705,-1096.7166748046875,407.72802734375,25.478897700400285,7.9405131340026855,23.553478240966797
1311,-1072.665283203125,421.98699951171875,-1065.1824946549855,419.1571805168302,8.000000000000009,-1062.1324462890625,422.4942626953125,10.545044779215843,-1080.1890869140625,411.3895263671875,12.996694169279277,25.649818420410156,40.68211364746094
1312,-1069.47265625,421.6062927246094,-1073.0787163810749,428.74746422031455,7.999999999999985,-1064.08056640625,429.3441162109375,9.43125363823087,-1070.2208251953125,417.84503173828125,3.8349499316163227,34.62434005737305,92.04512023925781
1313,-1065.9681396484375,421.18841552734375,-1068.1329351703098,413.48687929432623,8.000000000000002,-1062.625,420.72308349609375,3.3753691069662386,-1065.27490234375,420.2264099121094,1.1857625244343228,38.09663772583008,27.07853889465332
1314,-1062.4818115234375,420.75830078125,-1055.6832457018988,424.97487554878415,7.999999999999958,-1053.11865234375,431.321044921875,14.115251099589907,-1053.516357421875,425.23345947265625,10.02030002347698,27.664640426635742,28.145246505737305
1315,-1059.3055419921875,420.36639404296875,-1067.1668481750544,421.8495882646463,7.99999999999992,-1061.1317138671875,426.03302001953125,5.953616856608588,-1052.2528076171875,427.9341125488281,10.344632692765515,32.276283264160156,32.204280853271484
1316,-1056.133544921875,419.97503662109375,-1051.338745702832,413.5711393351384,8.00000000000006,-1056.1873779296875,421.870361328125,1.8960890637871508,-1050.6483154296875,425.97125244140625,8.126644248749262,47.117149353027344,24.423778533935547
1317,-1052.8023681640625,419.5030517578125,-1052.0121334227083,427.46392665028236,8.000000000000009,-1053.1007080078125,435.364013671875,15.863767506544905,-1049.0635986328125,430.89080810546875,11.98579960792723,48.02184295654297,41.54344177246094
1318,-1049.485595703125,419.0330810546875,-1055.4457839314694,413.6967755646781,7.999999999999944,-1058.6025390625,420.7827453613281,9.283317370637725,-1048.1358642578125,426.4358825683594,7.524841873773028,41.96656036376953,25.579437255859375
1319,-1046.156005859375,418.561279296875,-1038.1565259865893,418.470055588908,7.9999999999999645,-1035.0250244140625,426.7048645019531,13.791908059737727,-1041.26513671875,426.6617126464844,9.462432108194049,70.68352508544922,25.535152435302734
1320,-1042.6112060546875,418.08026123046875,-1048.4481528243555,423.5510977668737,8.000000000000032,-1045.7943115234375,430.02862548828125,12.365094777742604,-1039.015869140625,428.2984924316406,10.832298759091852,73.20623779296875,35.36325454711914
1321,-1039.3802490234375,417.641845703125,-1038.7717631143175,409.66502021309435,8.000000000000014,-1034.6365966796875,418.01568603515625,4.758360447908303,-1034.8804931640625,423.2500305175781,7.190239196789094,86.40176391601562,20.338510513305664
1322,-1036.147705078125,417.20318603515625,-1031.2081154527257,423.49607522317217,8.000000000000016,-1032.324462890625,430.502197265625,13.837661671410157,-1029.0029296875,425.583251953125,11.012416636323838,38.476905822753906,49.6735954284668
1323,-1032.6400146484375,416.74151611328125,-1040.5330998780535,415.4379803224349,7.999999999999944,-1043.3836669921875,420.87286376953125,11.51060811339554,-1031.635986328125,423.2920227050781,6.627006071912403,70.58700561523438,26.193191528320312
1324,-1029.447998046875,416.3214111328125,-1022.7473568715973,411.95089539205924,7.999999999999955,-1022.1881713867188,417.30841064453125,7.326612530470579,-1026.601318359375,419.15838623046875,4.018956698939015,48.96405792236328,17.17205238342285
1325,-1026.2518310546875,415.9007568359375,-1028.2404343567114,423.6496572035496,7.999999999999972,-1029.1318359375,429.74639892578125,14.142002439721068,-1026.9691162109375,422.1863098144531,6.326347622530968,55.411834716796875,45.17347717285156
1326,-1021.3148193359375,415.3077697753906,-1025.0827921397029,408.25068957533017,8.000000000000043,-1021.496826171875,417.59246826171875,2.2919366618120156,-1023.339111328125,419.74237060546875,4.874776158118856,42.932735443115234,19.19959259033203
1327,-1016.4274291992188,414.72076416015625,-1008.8820541393108,417.3792064117987,7.999999999999958,-1013.9939575195312,421.25262451171875,6.9704364331191835,-1017.9412841796875,419.16162109375,4.691797865055327,64.20310974121094,19.466293334960938
1328,-1013.157958984375,414.3091125488281,-1020.5174356658188,417.44568758782935,8.000000000000007,-1019.0699462890625,421.71533203125,9.476480407439858,-1012.9473876953125,420.6479797363281,6.34236371462104,61.58460998535156,12.12904167175293
1329,-1009.8880615234375,413.8974304199219,-1006.580138455666,406.61336253324583,8.000000000000009,-1001.5499877929688,414.8657531738281,8.394112370612252,-1009.2664794921875,415.75628662109375,1.9600282136255105,53.13957977294922,1.4557644128799438
1330,-1006.6132202148438,413.485107421875,-1004.1320625759041,421.0906223137631,8.000000000000016,-1004.6585693359375,427.5605773925781,14.210542387768822,-1006.45166015625,419.5671691894531,6.084207179014236,58.60184860229492,18.32200050354004
1331,-1003.1040649414062,413.0079650878906,-1010.0710448582985,409.0758930084877,7.999999999999981,-1011.4666137695312,418.22406005859375,9.855956049322117,-1005.4034423828125,418.4952087402344,5.949536075883121,73.99259948730469,10.956826210021973
1332,-999.9043579101562,412.5728759765625,-992.1110472192706,410.7661362400957,8.00000000000001,-985.4143676757812,418.1490173339844,15.525887073859373,-991.7185668945312,416.2323303222656,8.966536714906846,22.995868682861328,7.597240924835205
1333,-996.7071533203125,412.1381530761719,-1001.2332629247267,418.7346924604877,7.999999999999976,-994.337890625,426.4156799316406,14.472773708865583,-988.1924438476562,419.84716796875,11.486043183696177,66.93684387207031,20.178560256958008
1334,-993.2549438476562,411.6749572753906,-994.373429816409,403.75353132183255,8.000000000000016,-987.8341064453125,414.5830993652344,6.15164762948673,-986.0840454101562,416.2769775390625,8.520585361827349,36.67665100097656,2.729710578918457
1335,-989.8049926757812,411.2120666503906,-983.6294095835159,416.297553202386,7.999999999999961,-981.4491577148438,421.38568115234375,13.165196919483442,-984.0140991210938,417.60394287109375,8.624994480143815,30.522594451904297,15.754027366638184
1336,-986.6682739257812,410.79119873046875,-994.6571535094748,411.2128656573724,8.000000000000023,-986.8816528320312,418.5724182128906,7.784144602411636,-987.4208374023438,417.7893371582031,7.038486573119848,22.048349380493164,6.1664276123046875
1337,-983.2269897460938,410.33233642578125,-977.6210704868973,404.62500173615854,8.000000000000002,-972.8349609375,413.65570068359375,10.910500114511162,-982.0606689453125,415.1493225097656,4.956173841143402,41.056060791015625,13.476385116577148
1338,-980.0945434570312,409.9146728515625,-980.3729246628403,417.909827878468,7.999999999999979,-977.6171875,426.71673583984375,16.983716118682885,-980.0068359375,418.209716796875,8.2955076194075,35.81884002685547,26.829788208007812
1339,-976.6498413085938,409.4553527832031,-981.8452212929791,403.3719304883227,8.000000000000021,-974.4163208007812,413.63043212890625,4.734965828993473,-976.9573974609375,413.7784118652344,4.333985534537161,35.17976379394531,10.722061157226562
1340,-973.2445068359375,408.9999694824219,-965.3043026095748,409.9762670004216,7.999999999999986,-970.551513671875,417.442138671875,8.861288439332002,-971.9635620117188,414.3993225097656,5.549219112323726,41.75458526611328,21.66967010498047
1341,-969.8408813476562,408.5448303222656,-976.3552203274825,413.18846980610977,7.999999999999974,-974.1776123046875,421.4656982421875,13.629235605775527,-970.5743408203125,416.2687683105469,7.758684221235156,32.08403015136719,18.894493103027344
1342,-966.7437133789062,408.1306457519531,-965.0769759553162,400.3061977611486,8.000000000000016,-964.6514892578125,408.51104736328125,2.126524666865529,-965.4204711914062,411.5174560546875,3.6361317238911317,55.111515045166016,14.853891372680664
1343,-963.4463500976562,407.7230529785156,-959.3900117259975,414.61842236779484,7.9999999999999885,-959.564208984375,418.7227783203125,11.664689332271005,-960.8212890625,412.2210998535156,5.208010284935396,63.2568473815918,36.00532150268555
1344,-960.1469116210938,407.315185546875,-967.795684393116,404.9707719566627,8.000000000000016,-962.5929565429688,412.3900451660156,5.633589966780916,-958.9949340820312,411.58740234375,4.424803793390773,52.02146530151367,24.63187599182129
1345,-956.837646484375,406.9061279296875,-949.6140508608697,403.46815377794115,8.000000000000036,-945.228759765625,409.6112060546875,11.919886681974944,-949.7824096679688,409.3169860839844,7.455776523992248,67.79930114746094,41.47209167480469
1346,-953.3284301757812,406.45703125,-956.3325666049501,413.87155512648326,7.999999999999981,-959.0770263671875,419.14141845703125,13.92623556420573,-952.4718017578125,413.4777526855469,7.0727888220997395,52.87190628051758,45.663475036621094
1347,-950.125244140625,406.047119140625,-952.9185263473893,398.55061498779656,7.999999999999992,-947.2681274414062,406.5890197753906,2.9080529793856975,-949.3619384765625,409.99481201171875,4.020810184685955,57.14194107055664,23.645915985107422
1348,-946.9213256835938,405.6370849609375,-939.797830520509,409.2779387978154,8.000000000000005,-941.0375366210938,412.90069580078125,9.347674371986342,-947.1680297851562,408.07855224609375,2.4539000424255244,33.32769775390625,49.03833770751953
1349,-943.7275390625,405.22393798828125,-951.439544128536,407.3511375232181,8.000000000000025,-954.4562377929688,412.06903076171875,12.726361283812748,-944.30517578125,411.03125,5.835969240863179,64.94469451904297,23.31002426147461
1350,-940.5319213867188,404.8105163574219,-936.2822315032489,398.03260105149377,8.000000000000023,-939.5115356445312,405.595458984375,1.287370183928309,-941.9756469726562,407.5999755859375,3.1409276265207966,32.03644561767578,20.158018112182617
1351,-937.0254516601562,404.35693359375,-935.5806247172302,412.22538166849733,8.000000000000005,-938.1617431640625,411.8819274902344,7.610301671023076,-938.4652709960938,409.9620666503906,5.787106038667771,36.20597457885742,53.24690246582031
1352,-932.3201293945312,403.71514892578125,-938.7005601218466,398.8891667735214,8.00000000000001,-938.9808349609375,405.55780029296875,6.910887258764475,-938.3375854492188,408.83453369140625,7.900498575951304,42.08490753173828,27.6495418548584
1353,-927.1499633789062,403.00994873046875,-919.1853282277184,402.2585587461971,8.000000000000053,-920.61865234375,407.1986083984375,7.759052368171122,-932.756103515625,406.899658203125,6.8233897011823,85.15982055664062,21.0504150390625
1354,-923.739990234375,402.5481872558594,-929.1053076785287,408.4822725875226,8.000000000000002,-930.423828125,414.58807373046875,13.770713680475541,-931.958251953125,410.0069580078125,11.0983371190491,86.42178344726562,42.9406623840332
1355,-920.6265869140625,402.1265869140625,-920.678785856591,394.12675721147514,8.000000000000007,-918.7744140625,402.9800720214844,2.039358011889058,-927.7431030273438,406.5176696777344,8.362201231016144,93.97513580322266,19.50984764099121
1356,-917.2030029296875,401.6629943847656,-911.7607057341556,407.5265599583314,7.999999999999986,-908.5668334960938,418.14251708984375,18.60532426680396,-917.3330688476562,413.9328918457031,12.270586817464663,22.27373504638672,8.732545852661133
1357,-913.8905639648438,401.2630310058594,-921.8643261767916,400.61563917140904,7.999999999999992,-930.2007446289062,406.762451171875,17.21236809555087,-915.4696655273438,413.0860595703125,11.9280160203013,105.27587890625,28.9984073638916
1358,-910.5665893554688,400.8616943359375,-904.2496783584261,395.95286194366315,8.000000000000032,-905.372802734375,403.42718505859375,5.792854401198749,-908.4609985351562,408.7252197265625,8.14054938389224,50.2725830078125,31.32623291015625
