frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
182,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_060_v3d.jpg,3342.781941,2486.382885,835.695485,621.595721,123.029424,182000000000,18994,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_060_v3d.jpg
183,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_052_v3d.jpg,3342.754572,2482.694049,835.688643,620.673512,293.600519,183000000000,18984,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_052_v3d.jpg
184,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_061_v3d.jpg,3363.759445,2464.182309,840.939861,616.045577,15.475828,184000000000,18867,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_061_v3d.jpg
185,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_058_v3d.jpg,3406.129467,2444.116383,851.532367,611.029096,53.789433,185000000000,20370,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_058_v3d.jpg
186,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_085_v3d.jpg,3402.499783,2440.639944,850.624946,610.159986,201.827948,186000000000,20330,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_085_v3d.jpg
187,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_012_v3d.jpg,3407.110734,2445.077280,851.777683,611.269320,237.524872,187000000000,20316,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_012_v3d.jpg
188,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_006_v3d.jpg,3464.309374,2440.912865,866.077344,610.228216,314.158700,188000000000,20354,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_006_v3d.jpg
189,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_013_v3d.jpg,3463.924328,2446.236418,865.981082,611.559104,351.576754,189000000000,18848,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_013_v3d.jpg
190,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_028_v3d.jpg,3491.773186,2435.327027,872.943296,608.831757,334.762016,190000000000,18932,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_028_v3d.jpg
191,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_008_v3d.jpg,3496.188535,2419.779438,874.047134,604.944860,174.583992,191000000000,18953,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_008_v3d.jpg
192,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_091_v3d.jpg,3496.915236,2416.133268,874.228809,604.033317,336.500322,192000000000,20388,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_091_v3d.jpg
193,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_9_s_012_v3d.jpg,3525.870118,2412.951120,881.467529,603.237780,31.695643,193000000000,20416,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_9_s_012_v3d.jpg
