current_index,next_index,current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_ms_x,current_ms_y,provisional_next_x,provisional_next_y,next_reference_x,next_reference_y,provisional_next_error_m,final_next_ms_x,final_next_ms_y,final_next_error_m,ms_correction_gain_m,ms_improved_provisional,current_ms_candidate_count,final_ms_candidate_count
651,652,651,652,-148.108154296875,61.30363464355469,-153.43844604492188,58.103694915771484,-150.50054931640625,60.694698333740234,-148.1353759765625,61.35929489135742,2.456772987458193,-152.5770263671875,58.793148040771484,5.129655724443049,-2.6728827369848562,False,36,36
652,653,652,653,-148.1353759765625,61.35929489135742,-152.5770263671875,58.793148040771484,-151.2118682861328,61.46051025390625,-148.16261291503906,61.41496276855469,3.0495955291752925,-152.61544799804688,58.29507827758789,5.437041430175086,-2.387445900999793,False,36,36
653,654,653,654,-148.16261291503906,61.41496276855469,-152.61544799804688,58.29507827758789,-150.49151611328125,61.12623596191406,-148.1230926513672,61.47601318359375,2.394112319785969,-152.35498046875,58.66118240356445,5.082533503983363,-2.688421184197394,False,36,36
654,655,654,655,-148.1230926513672,61.47601318359375,-152.35498046875,58.66118240356445,-151.35865783691406,61.18278503417969,-148.08352661132812,61.53709411621094,3.2942403480040543,-152.45716857910156,57.47144317626953,5.9714538956367695,-2.6772135476327152,False,36,36
655,656,655,656,-148.08352661132812,61.53709411621094,-147.5331573486328,56.79743194580078,-149.36585998535156,60.748382568359375,-148.04006958007812,61.60420608520508,1.5780222085576785,-151.8856658935547,58.725791931152344,4.803527771177725,-3.2255055626200466,False,36,36
656,657,656,657,-148.04006958007812,61.60420608520508,-147.33612060546875,57.990394592285156,-148.63345336914062,61.60311508178711,-148.21701049804688,61.63016891479492,0.4173207097248114,-152.2294464111328,58.870094299316406,4.870077395650982,-4.452756685926171,False,36,36
657,658,657,658,-148.21701049804688,61.63016891479492,-152.2294464111328,58.870094299316406,-150.7222137451172,61.81650161743164,-148.39414978027344,61.65616226196289,2.3335789108826246,-151.87399291992188,58.67035675048828,4.585230946082263,-2.2516520351996387,False,36,36
658,659,658,659,-148.39414978027344,61.65616226196289,-151.87399291992188,58.67035675048828,-151.987548828125,62.67720031738281,-148.5711212158203,61.68212890625,3.5583907519230875,-152.17730712890625,59.66026306152344,4.134309898134308,-0.5759191462112208,False,36,36
659,660,659,660,-148.5711212158203,61.68212890625,-152.17730712890625,59.66026306152344,-152.71072387695312,62.32113265991211,-148.72430419921875,61.637603759765625,4.04459560455224,-152.318359375,58.4200325012207,4.823898569660679,-0.7793029651084389,False,36,36
660,661,660,661,-148.72430419921875,61.637603759765625,-152.318359375,58.4200325012207,-152.06442260742188,61.41982650756836,-148.87750244140625,61.593074798583984,3.1916257792693825,-152.16336059570312,58.51042938232422,4.505504030910039,-1.3138782516406566,False,36,36
661,662,661,662,-148.87750244140625,61.593074798583984,-152.16336059570312,58.51042938232422,-151.5524444580078,61.57841873168945,-149.0306854248047,61.548545837402344,2.5219359649591917,-152.57791137695312,58.22796630859375,4.858915554188824,-2.3369795892296326,False,36,36
662,663,662,663,-149.0306854248047,61.548545837402344,-152.57791137695312,58.22796630859375,-151.69009399414062,61.09067916870117,-149.0669403076172,61.512611389160156,2.65687072733751,-152.5374755859375,58.22502136230469,4.78046684987412,-2.1235961225366102,False,36,36
663,664,663,664,-149.0669403076172,61.512611389160156,-152.5374755859375,58.22502136230469,-150.85659790039062,60.870033264160156,-149.10678100585938,61.47312927246094,1.850833314919343,-152.34136962890625,58.2609977722168,4.558547173739123,-2.7077138588197807,False,36,36
664,665,664,665,-149.10678100585938,61.47312927246094,-152.34136962890625,58.2609977722168,-152.2039794921875,61.13184356689453,-149.1430206298828,61.437225341796875,3.076154610087749,-152.458251953125,58.497833251953125,4.430664124535074,-1.354509514447325,False,36,36
665,666,665,666,-149.1430206298828,61.437225341796875,-152.458251953125,58.497833251953125,-150.66180419921875,61.00236892700195,-149.12939453125,61.463199615478516,1.60020133543435,-152.50912475585938,58.18278503417969,4.709957135297104,-3.1097557998627545,False,36,36
666,667,666,667,-149.12939453125,61.463199615478516,-152.50912475585938,58.18278503417969,-151.35455322265625,60.9793815612793,-149.11578369140625,61.489173889160156,2.2960786640748028,-152.51370239257812,58.28367614746094,4.671302524115983,-2.3752238600411806,False,36,36
667,668,667,668,-149.11578369140625,61.489173889160156,-152.51370239257812,58.28367614746094,-151.8694610595703,61.419803619384766,-149.1021728515625,61.51515197753906,2.768930359467679,-152.39068603515625,57.6882209777832,5.04576256234499,-2.276832202877311,False,36,36
668,669,668,669,-149.1021728515625,61.51515197753906,-152.39068603515625,57.6882209777832,-150.84645080566406,60.376644134521484,-149.10897827148438,61.5225715637207,2.0813362246450993,-152.11126708984375,58.11425018310547,4.542069218143276,-2.4607329934981763,False,36,36
669,670,669,670,-149.10897827148438,61.5225715637207,-152.11126708984375,58.11425018310547,-151.8854522705078,61.272029876708984,-149.11578369140625,61.529991149902344,2.781655632268309,-152.2705535888672,58.69953155517578,4.238404726227234,-1.456749093958925,False,36,36
670,671,670,671,-149.11578369140625,61.529991149902344,-152.2705535888672,58.69953155517578,-151.42039489746094,61.73866271972656,-149.12258911132812,61.53741455078125,2.306601885087514,-152.5125732421875,58.64778137207031,4.454432883654828,-2.147830998567314,False,36,36
671,672,671,672,-149.12258911132812,61.53741455078125,-152.5125732421875,58.64778137207031,-151.50473022460938,61.08901596069336,-149.04354858398438,61.497920989990234,2.4949185139266263,-152.51608276367188,58.538429260253906,4.562574375007564,-2.067655861080938,False,36,36
672,673,672,673,-149.04354858398438,61.497920989990234,-152.51608276367188,58.538429260253906,-151.9672393798828,62.22963333129883,-148.96446228027344,61.45841598510742,3.100233298480133,-152.59254455566406,57.64726257324219,5.261926579284021,-2.161693280803888,False,36,36
673,674,673,674,-148.96446228027344,61.45841598510742,-152.59254455566406,57.64726257324219,-150.8074493408203,61.15696334838867,-148.8774871826172,61.41496276855469,1.9471306152649503,-152.4913330078125,59.03878402709961,4.325055729077329,-2.3779251138123785,False,36,36
674,675,674,675,-148.8774871826172,61.41496276855469,-152.4913330078125,59.03878402709961,-152.35687255859375,61.53955078125,-148.44296264648438,61.237342834472656,3.925559889137267,-152.59799194335938,58.154415130615234,5.1738488270436696,-1.2482889379064024,False,36,36
675,676,675,676,-148.44296264648438,61.237342834472656,-152.59799194335938,58.154415130615234,-150.96969604492188,61.133033752441406,-148.0474853515625,61.07568359375,2.922773405018906,-152.33767700195312,58.42607879638672,5.0424349256378065,-2.1196615206189007,False,36,36
676,677,676,677,-148.0474853515625,61.07568359375,-147.2593231201172,57.598026275634766,-148.73191833496094,60.912105560302734,-147.65199279785156,60.914024353027344,1.0799272417466337,-151.40737915039062,59.86944580078125,3.8979572866630017,-2.8180300449163678,False,36,36
677,678,677,678,-147.65199279785156,60.914024353027344,-146.54676818847656,59.14015197753906,-148.5998992919922,61.97681427001953,-146.78369140625,60.6616325378418,2.2423902588278724,-152.91238403320312,59.29035949707031,6.280227947138246,-4.037837688310374,False,36,36
678,679,678,679,-146.78369140625,60.6616325378418,-148.25001525878906,58.70332336425781,-145.85594177246094,60.85358810424805,-145.9160614013672,60.40943145751953,0.4482069796566589,-147.9888916015625,57.78099822998047,3.347429800678896,-2.8992228210222373,False,36,36
679,680,679,680,-145.9160614013672,60.40943145751953,-147.9888916015625,57.78099822998047,-147.70465087890625,61.175315856933594,-145.04782104492188,60.15705108642578,2.8452781778952247,-147.02110290527344,57.809146881103516,3.0670010527814466,-0.2217228748862219,False,36,36
680,681,680,681,-145.04782104492188,60.15705108642578,-147.02110290527344,57.809146881103516,-146.81480407714844,60.509063720703125,-144.4994659423828,59.85633850097656,2.405585353041345,-147.1114044189453,58.47041702270508,2.9568565993774283,-0.5512712463360834,False,36,36
681,682,681,682,-144.4994659423828,59.85633850097656,-146.79232788085938,57.050514221191406,-146.3661651611328,60.46897506713867,-143.95172119140625,59.55595016479492,2.5813086129420433,-147.82376098632812,60.63054275512695,4.018387911669945,-1.4370792987279013,False,36,36
682,683,682,683,-143.95172119140625,59.55595016479492,-147.88125610351562,57.64103698730469,-147.1309356689453,60.48800277709961,-143.4036102294922,59.25536346435547,3.9258571811665255,-146.67478942871094,59.08145523071289,3.2757987464327085,0.650058434733817,True,36,36
683,684,683,684,-143.4036102294922,59.25536346435547,-146.3822784423828,57.84434127807617,-146.46701049804688,59.22677230834961,-143.45632934570312,59.165565490722656,3.011303252015962,-149.97666931152344,48.31165313720703,12.661842150637984,-9.650538898622022,False,36,36
684,685,684,685,-143.45632934570312,59.165565490722656,-149.97666931152344,48.31165313720703,-147.3790740966797,55.21736145019531,-143.5139923095703,59.067344665527344,5.4553852274044745,-148.95736694335938,51.65569305419922,9.19580920917137,-3.740423981766896,False,36,36
685,686,685,686,-143.5139923095703,59.067344665527344,-148.95736694335938,51.65569305419922,-147.36892700195312,56.793556213378906,-143.56700134277344,58.97706604003906,4.3843304940492756,-148.84332275390625,51.81808090209961,8.893291620025542,-4.508961125976266,False,36,36
686,687,686,687,-143.56700134277344,58.97706604003906,-148.84332275390625,51.81808090209961,-147.0341033935547,56.732666015625,-143.4983367919922,58.98100662231445,4.190069324535518,-150.29678344726562,47.05608367919922,13.726713522319708,-9.53664419778419,False,36,36
687,688,687,688,-143.4983367919922,58.98100662231445,-150.29678344726562,47.05608367919922,-149.64979553222656,54.56785583496094,-143.43556213378906,58.9846076965332,7.623935580588162,-153.45330810546875,43.499298095703125,18.443157207665525,-10.819221627077363,False,36,36
688,689,688,689,-143.43556213378906,58.9846076965332,-149.79129028320312,48.96222686767578,-148.27587890625,55.59342575073242,-143.3729705810547,58.988197326660156,5.9634708096876246,-152.96047973632812,52.92658233642578,11.342993788779312,-5.379522979091687,False,36,36
689,690,689,690,-143.3729705810547,58.988197326660156,-145.05874633789062,53.664459228515625,-144.38731384277344,57.4588508605957,-143.34661865234375,59.00255584716797,1.8617388551973562,-147.98402404785156,54.150264739990234,6.711948881739274,-4.850210026541918,False,36,36
690,691,690,691,-143.34661865234375,59.00255584716797,-144.0564422607422,54.2325439453125,-142.9011688232422,57.75996780395508,-143.3202362060547,59.01694107055664,1.3249902883750964,-143.87429809570312,54.676002502441406,4.376154959517675,-3.0511646711425784,False,36,36
691,692,691,692,-143.3202362060547,59.01694107055664,-143.87429809570312,54.676002502441406,-144.62716674804688,58.79283905029297,-143.29127502441406,59.0327262878418,1.3572592176918359,-147.17877197265625,57.05402755737305,4.362095962785661,-3.004836745093825,False,36,36
692,693,692,693,-143.29127502441406,59.0327262878418,-143.16183471679688,56.64581298828125,-145.0282745361328,59.08610534667969,-143.31105041503906,59.0327262878418,1.7180535515485602,-147.08993530273438,56.444339752197266,4.580361978311093,-2.8623084267625334,False,36,36
693,694,693,694,-143.31105041503906,59.0327262878418,-142.94564819335938,56.03693389892578,-143.81524658203125,59.019142150878906,-143.330810546875,59.0327262878418,0.4846264550506236,-146.863525390625,58.0234375,3.674062877049704,-3.1894364219990807,False,36,36
694,695,694,695,-143.330810546875,59.0327262878418,-142.42176818847656,57.59326171875,-143.18475341796875,59.26905822753906,-143.3525390625,59.0327262878418,0.28983582979307265,-142.96319580078125,56.59434127807617,2.469273097754783,-2.1794372679617107,False,36,36
695,696,695,696,-143.3525390625,59.0327262878418,-142.96319580078125,56.59434127807617,-143.6576690673828,59.32217788696289,-143.40359497070312,59.08281326293945,0.3490688611685104,-147.52255249023438,53.39057922363281,7.026189536722178,-6.677120675553668,False,36,36
696,697,696,697,-143.40359497070312,59.08281326293945,-147.52255249023438,53.39057922363281,-146.02035522460938,57.74658203125,-143.4546661376953,59.132911682128906,2.9162768029828627,-147.4589080810547,54.83650207519531,5.873081733767183,-2.9568049307843203,False,36,36
697,698,697,698,-143.4546661376953,59.132911682128906,-147.4589080810547,54.83650207519531,-145.03529357910156,58.02067947387695,-143.4579620361328,59.08980178833008,1.905517598896894,-147.00692749023438,55.697940826416016,4.909162513032432,-3.003644914135538,False,36,36
698,699,698,699,-143.4579620361328,59.08980178833008,-147.00692749023438,55.697940826416016,-146.25563049316406,58.507286071777344,-143.4612579345703,59.046695709228516,2.8459586703248143,-147.74981689453125,53.457183837890625,7.045167202621131,-4.199208532296316,False,36,36
699,700,699,700,-143.4612579345703,59.046695709228516,-147.74981689453125,53.457183837890625,-146.5463104248047,57.40494918823242,-143.46487426757812,58.99932861328125,3.469480442671818,-146.9685516357422,54.38203811645508,5.7961303153281785,-2.3266498726563603,False,36,36
700,701,700,701,-143.46487426757812,58.99932861328125,-146.9685516357422,54.38203811645508,-144.71292114257812,57.5101318359375,-143.43084716796875,58.954803466796875,1.9315252515513657,-147.2401580810547,54.83357620239258,5.612073039209749,-3.680547787658383,False,36,36
701,702,701,702,-143.43084716796875,58.954803466796875,-147.2401580810547,54.83357620239258,-145.91590881347656,58.073280334472656,-143.3968048095703,58.9102783203125,2.654515136667421,-148.21575927734375,52.16360092163086,8.290957609610318,-5.636442472942898,False,36,36
702,703,702,703,-143.3968048095703,58.9102783203125,-148.21575927734375,52.16360092163086,-147.1107177734375,56.74193572998047,-143.36276245117188,58.865745544433594,4.307869221049618,-147.45994567871094,53.66272735595703,6.6225605825575755,-2.3146913615079576,False,36,36
703,704,703,704,-143.36276245117188,58.865745544433594,-143.53662109375,53.58631896972656,-143.58096313476562,57.31058883666992,-143.37681579589844,58.858089447021484,1.5609081571332162,-147.50511169433594,54.26168441772461,6.178168516510495,-4.617260359377279,False,36,36
704,705,704,705,-143.37681579589844,58.858089447021484,-147.50511169433594,54.26168441772461,-145.93260192871094,57.51445007324219,-143.39083862304688,58.85044479370117,2.8714878713159457,-147.25210571289062,55.02305603027344,5.4367534692611645,-2.565265597945219,False,36,36
705,706,705,706,-143.39083862304688,58.85044479370117,-147.25210571289062,55.02305603027344,-146.2861785888672,58.46913146972656,-143.4036102294922,58.843482971191406,2.9067747406909366,-146.81100463867188,55.86001968383789,4.52895019256066,-1.6221754518697233,False,36,36
706,707,706,707,-143.4036102294922,58.843482971191406,-146.81100463867188,55.86001968383789,-145.7976531982422,58.44126892089844,-143.4036102294922,58.85784912109375,2.4300166253373825,-147.46417236328125,54.242977142333984,6.146967400491373,-3.71695077515399,False,36,36
707,708,707,708,-143.4036102294922,58.85784912109375,-147.46417236328125,54.242977142333984,-145.8330078125,57.457237243652344,-143.4036102294922,58.87351989746094,2.8120862667783353,-149.22134399414062,49.014991760253906,11.447122048289396,-8.63503578151106,False,36,36
708,709,708,709,-143.4036102294922,58.87351989746094,-149.22134399414062,49.014991760253906,-147.0423126220703,55.42133712768555,-143.4036102294922,58.88801193237305,5.0257327130687015,-147.4630584716797,53.74855041503906,6.5492888712558806,-1.523556158187179,False,36,36
709,710,709,710,-143.4036102294922,58.88801193237305,-147.4630584716797,53.74855041503906,-145.57855224609375,57.68687438964844,-143.41348266601562,58.905967712402344,2.4846961214930947,-147.737548828125,53.509552001953125,6.915117547394437,-4.430421425901342,False,36,36
710,711,710,711,-143.41348266601562,58.905967712402344,-147.737548828125,53.509552001953125,-146.56837463378906,57.60570526123047,-143.42434692382812,58.92570495605469,3.409884079457577,-147.75538635253906,52.49477767944336,7.7533688271687655,-4.343484747711189,False,36,36
711,712,711,712,-143.42434692382812,58.92570495605469,-147.75538635253906,52.49477767944336,-145.94772338867188,57.60266876220703,-143.4342498779297,58.94367218017578,2.8488312087953767,-147.35902404785156,55.230892181396484,5.402646351948417,-2.5538151431530403,False,36,36
712,713,712,713,-143.4342498779297,58.94367218017578,-147.35902404785156,55.230892181396484,-145.15972900390625,58.13568115234375,-143.47706604003906,58.92930603027344,1.8604287400594572,-147.49073791503906,55.33738708496094,5.386227216694528,-3.525798476635071,False,36,36
713,714,713,714,-143.47706604003906,58.92930603027344,-147.49073791503906,55.33738708496094,-146.17115783691406,58.52360916137695,-143.51988220214844,58.91494369506836,2.6800009717836555,-147.4794464111328,54.594417572021484,5.860468812731668,-3.1804678409480123,False,36,36
714,715,714,715,-143.51988220214844,58.91494369506836,-147.4794464111328,54.594417572021484,-145.35635375976562,57.62026596069336,-143.56700134277344,58.89914321899414,2.1993883499724887,-147.13587951660156,54.97178268432617,5.3066988032951565,-3.107310453322668,False,36,36
715,716,715,716,-143.56700134277344,58.89914321899414,-147.13587951660156,54.97178268432617,-145.90240478515625,57.7742805480957,-143.590087890625,58.906333923339844,2.574559042853027,-147.764892578125,53.456695556640625,6.864951019968904,-4.290391977115878,False,36,36
716,717,716,717,-143.590087890625,58.906333923339844,-147.764892578125,53.456695556640625,-145.9589080810547,57.415470123291016,-143.61541748046875,58.914222717285156,2.781763385523435,-147.4442138671875,55.456787109375,5.158831529890817,-2.3770681443673816,False,36,36
717,718,717,718,-143.61541748046875,58.914222717285156,-147.4442138671875,55.456787109375,-147.65267944335938,58.60239028930664,-143.63848876953125,58.92140579223633,4.026847111197317,-147.49667358398438,54.03567123413086,6.2254310882655135,-2.1985839770681963,False,36,36
718,719,718,719,-143.63848876953125,58.92140579223633,-147.49667358398438,54.03567123413086,-145.47280883789062,57.706825256347656,-143.6248779296875,58.93253707885742,2.21748012693071,-147.78099060058594,54.0683479309082,6.397937839665957,-4.180457712735247,False,36,36
719,720,719,720,-143.6248779296875,58.93253707885742,-147.78099060058594,54.0683479309082,-145.5067901611328,57.37478256225586,-143.61126708984375,58.943668365478516,2.4605711486040636,-147.39505004882812,54.965702056884766,5.490102861787522,-3.029531713183458,False,36,36
720,721,720,721,-143.61126708984375,58.943668365478516,-147.39505004882812,54.965702056884766,-146.6895751953125,58.375152587890625,-143.59764099121094,58.954803466796875,3.145799145512941,-147.71029663085938,53.97088623046875,6.461684565877591,-3.31588542036465,False,36,36
721,722,721,722,-143.59764099121094,58.954803466796875,-147.71029663085938,53.97088623046875,-145.96083068847656,57.8845100402832,-143.5772247314453,58.954803466796875,2.612873012075642,-146.9134979248047,55.87152862548828,4.5428297973592295,-1.9299567852835877,False,36,36
722,723,722,723,-143.5772247314453,58.954803466796875,-146.9134979248047,55.87152862548828,-146.55714416503906,59.019107818603516,-143.55677795410156,58.954803466796875,3.0010552226503133,-147.0316619873047,54.99999237060547,5.264537002507313,-2.263481779857,False,36,36
723,724,723,724,-143.55677795410156,58.954803466796875,-147.0316619873047,54.99999237060547,-145.0503692626953,58.063453674316406,-143.53636169433594,58.954803466796875,1.756907330966674,-146.96124267578125,55.050621032714844,5.193500766887447,-3.436593435920773,False,36,36
724,725,724,725,-143.53636169433594,58.954803466796875,-146.96124267578125,55.050621032714844,-145.66976928710938,58.640708923339844,-143.52032470703125,58.91398620605469,2.1667469801698664,-148.48927307128906,51.597713470458984,8.844110729083022,-6.677363748913155,False,36,36
725,726,725,726,-143.52032470703125,58.91398620605469,-148.48927307128906,51.597713470458984,-146.80026245117188,56.72855758666992,-143.5057373046875,58.87687683105469,3.933086766982369,-147.8096923828125,53.829376220703125,6.633346947508277,-2.7002601805259077,False,36,36
726,727,726,727,-143.5057373046875,58.87687683105469,-147.8096923828125,53.829376220703125,-146.1891632080078,58.06342315673828,-143.538330078125,58.87687683105469,2.7728366635528983,-147.0823516845703,56.214683532714844,4.432534523799763,-1.6596978602468648,False,36,36
727,728,727,728,-143.538330078125,58.87687683105469,-147.0823516845703,56.214683532714844,-146.05079650878906,58.53535461425781,-143.56797790527344,58.87687683105469,2.506197446836368,-147.58132934570312,54.0076904296875,6.309989381580462,-3.803791934744094,False,36,36
728,729,728,729,-143.56797790527344,58.87687683105469,-147.58132934570312,54.0076904296875,-146.3661346435547,57.7485237121582,-143.59764099121094,58.87687683105469,2.989604967883058,-147.09536743164062,56.11464309692383,4.456907611119109,-1.4673026432360512,False,36,36
729,730,729,730,-143.59764099121094,58.87687683105469,-147.09536743164062,56.11464309692383,-146.54541015625,58.70482635498047,-143.53607177734375,59.10188674926758,3.0354199767856724,-147.27874755859375,56.84587097167969,4.37003766485837,-1.3346176880726976,False,36,36
730,731,730,731,-143.53607177734375,59.10188674926758,-147.27874755859375,56.84587097167969,-146.40283203125,59.224700927734375,-143.48007202148438,59.30660629272461,2.9239074136332257,-148.0001220703125,55.57101058959961,5.863917436417151,-2.9400100227839254,False,36,36
731,732,731,732,-143.48007202148438,59.30660629272461,-148.0001220703125,55.57101058959961,-146.24993896484375,58.43905258178711,-143.4240264892578,59.51139831542969,3.0225331581528896,-151.19744873046875,44.79079055786133,16.646993304868438,-13.624460146715549,False,36,36
732,733,732,733,-143.4240264892578,59.51139831542969,-151.19744873046875,44.79079055786133,-146.52743530273438,52.75035858154297,-143.00880432128906,60.395076751708984,8.415609299679568,-150.01766967773438,41.241554260253906,20.39562740921335,-11.980018109533782,False,36,36
733,734,733,734,-143.00880432128906,60.395076751708984,-145.06655883789062,53.773067474365234,-143.5063934326172,58.383636474609375,-142.5524444580078,61.36627960205078,3.1314818651609224,-151.32980346679688,44.96383285522461,18.60328708727678,-15.471805222115858,False,36,36
734,735,734,735,-142.5524444580078,61.36627960205078,-144.70941162109375,54.423912048339844,-141.9761505126953,60.344791412353516,-142.1372528076172,62.24985885620117,1.9118671279765593,-143.32546997070312,56.92131042480469,5.459421985191283,-3.547554857214724,False,36,36
735,736,735,736,-142.1372528076172,62.24985885620117,-143.32546997070312,56.92131042480469,-141.97010803222656,61.51600646972656,-142.2937774658203,63.466373443603516,1.9770415359907951,-144.20445251464844,53.90009307861328,9.755224198541622,-7.778182662550828,False,36,36
736,737,736,737,-142.2937774658203,63.466373443603516,-144.20445251464844,53.90009307861328,-142.13726806640625,60.542144775390625,-142.45030212402344,64.68299865722656,4.15266916475946,-143.42001342773438,56.668758392333984,8.072693914423501,-3.9200247496640417,False,36,36
737,738,737,738,-142.45030212402344,64.68299865722656,-143.6742706298828,58.18929672241211,-143.565673828125,63.008670806884766,-142.60702514648438,65.90113830566406,3.047191416092181,-146.90061950683594,57.01396942138672,9.869991049079536,-6.822799632987355,False,36,36
738,739,738,739,-142.60702514648438,65.90113830566406,-142.74864196777344,57.6451416015625,-143.77587890625,63.69010543823242,-143.5851593017578,66.93292999267578,3.248428090390555,-147.9512481689453,58.233680725097656,9.73343052657372,-6.485002436183165,False,36,36
739,740,739,740,-143.5851593017578,66.93292999267578,-148.324951171875,59.829811096191406,-146.959716796875,65.21038818359375,-144.5650634765625,67.96660614013672,3.651178158958226,-147.93368530273438,58.59699249267578,9.956770204762575,-6.3055920458043495,False,36,36
740,741,740,741,-144.5650634765625,67.96660614013672,-147.93368530273438,58.59699249267578,-146.9338836669922,64.9027328491211,-145.45631408691406,68.9067611694336,4.267956730548798,-147.4061279296875,58.2894172668457,10.79489534767666,-6.526938617127861,False,36,36
741,742,741,742,-145.45631408691406,68.9067611694336,-147.4061279296875,58.2894172668457,-146.11891174316406,65.78006744384766,-146.68765258789062,69.60233306884766,3.8643473778268076,-147.35731506347656,57.99468231201172,11.626951617852454,-7.762604240025646,False,36,36
742,743,742,743,-146.68765258789062,69.60233306884766,-149.4026336669922,62.39432144165039,-148.07460021972656,67.6681900024414,-148.03573608398438,70.36384582519531,2.6959359665604126,-152.77926635742188,59.608375549316406,11.755050842524362,-9.05911487596395,False,36,36
743,744,743,744,-148.03573608398438,70.36384582519531,-153.8781280517578,62.829864501953125,-152.43394470214844,68.99317169189453,-149.37789916992188,71.12202453613281,3.7244366993497624,-152.82164001464844,61.083396911621094,10.612888183206671,-6.888451483856908,False,36,36
744,745,744,745,-149.37789916992188,71.12202453613281,-153.48387145996094,63.75228500366211,-152.5206298828125,70.27294158935547,-150.61305236816406,71.59953308105469,2.3235096212929847,-153.2486572265625,63.56065368652344,8.459905134777372,-6.136395513484388,False,36,36
745,746,745,746,-150.61305236816406,71.59953308105469,-153.2486572265625,63.56065368652344,-153.4971923828125,69.63286590576172,-151.84901428222656,72.07735443115234,2.9482223800143537,-158.30340576171875,63.22951889038086,10.951865737265061,-8.003643357250708,False,36,36
746,747,746,747,-151.84901428222656,72.07735443115234,-153.9910125732422,63.02980422973633,-153.9704132080078,69.5462875366211,-153.20758056640625,72.60256958007812,3.15004342323256,-157.72454833984375,63.95405960083008,9.757034525275904,-6.606991102043343,False,36,36
747,748,747,748,-153.20758056640625,72.60256958007812,-157.72454833984375,63.95405960083008,-156.23377990722656,70.73795318603516,-155.34170532226562,73.28709411621094,2.7007251890984163,-157.90444946289062,63.42158126831055,10.192938795185393,-7.492213606086977,False,36,36
748,749,748,749,-155.34170532226562,73.28709411621094,-157.90444946289062,63.42158126831055,-158.9401397705078,70.80912017822266,-157.4763946533203,73.9718017578125,3.4849827175994945,-163.8485870361328,64.24264526367188,11.630190103822565,-8.14520738622307,False,36,36
749,750,749,750,-157.4763946533203,73.9718017578125,-163.8485870361328,64.24264526367188,-161.94117736816406,71.78166198730469,-159.203369140625,74.50363159179688,3.8606621735862796,-164.02786254882812,63.39459991455078,12.111412859441815,-8.250750685855536,False,36,36
750,751,750,751,-159.203369140625,74.50363159179688,-164.61256408691406,67.87818908691406,-162.71014404296875,73.2902603149414,-160.77369689941406,74.98722839355469,2.5747870202433365,-168.97549438476562,63.70269775390625,13.950272891520209,-11.375485871276872,False,36,36
751,752,751,752,-160.77369689941406,74.98722839355469,-164.35928344726562,68.18348693847656,-163.9380645751953,73.1278076171875,-162.5009307861328,75.5191421508789,2.7899523973878537,-168.9251708984375,63.68143844604492,13.46855931508581,-10.678606917697957,False,36,36
752,753,752,753,-162.5009307861328,75.5191421508789,-169.47872924804688,67.2972412109375,-167.0772247314453,74.18743133544922,-164.32679748535156,75.98976135253906,3.2883496661027287,-172.69659423828125,64.39414978027344,14.300758910638722,-11.012409244535993,False,36,36
753,754,753,754,-164.32679748535156,75.98976135253906,-169.31236267089844,67.9454116821289,-167.2705841064453,74.1279067993164,-166.3332061767578,76.50691223144531,2.5570186212001014,-172.80982971191406,63.62469482421875,14.418674618119063,-11.861655996918962,False,36,36
754,755,754,755,-166.3332061767578,76.50691223144531,-169.566650390625,67.15557861328125,-168.85824584960938,73.41674041748047,-168.1586456298828,76.97742462158203,3.628761836877674,-172.9350128173828,63.77651596069336,14.038435560380373,-10.4096737235027,False,36,36
755,756,755,756,-168.1586456298828,76.97742462158203,-173.544189453125,66.89310455322266,-173.48114013671875,74.31500244140625,-170.2132110595703,77.51460266113281,4.5734890422243835,-176.73382568359375,63.535499572753906,15.425100914760751,-10.851611872536367,False,36,36
756,757,756,757,-170.2132110595703,77.51460266113281,-173.93896484375,66.27190399169922,-173.3300018310547,74.05323791503906,-172.0809326171875,78.00292205810547,4.142484608422945,-176.62278747558594,63.733062744140625,14.97522388464048,-10.832739276217534,False,36,36
757,758,757,758,-172.0809326171875,78.00292205810547,-177.2891845703125,66.34576416015625,-176.750732421875,74.1100082397461,-173.94912719726562,78.49137115478516,5.200512746627791,-180.4627227783203,64.10836791992188,15.789164304915658,-10.588651558287868,False,36,36
758,759,758,759,-173.94912719726562,78.49137115478516,-177.0791778564453,66.4412841796875,-176.7306671142578,74.68256378173828,-175.8144989013672,78.9737319946289,4.387879764263616,-181.14385986328125,66.93829345703125,13.162593553500935,-8.77471378923732,False,36,36
759,760,759,760,-175.8144989013672,78.9737319946289,-177.20626831054688,66.79911041259766,-177.8880615234375,74.77395629882812,-177.6796112060547,79.45601654052734,4.6866981598687945,-181.13058471679688,66.84727478027344,13.07247440038094,-8.385776240512147,False,36,36
760,761,760,761,-177.6796112060547,79.45601654052734,-182.1001434326172,72.51605224609375,-180.92820739746094,77.6198501586914,-179.54556274414062,79.93852996826172,2.6996263253762116,-181.09677124023438,66.58372497558594,13.444592377262742,-10.74496605188653,False,36,36
761,762,761,762,-179.54556274414062,79.93852996826172,-181.96327209472656,72.66887664794922,-181.7292022705078,78.32730865478516,-181.41416931152344,80.41712951660156,2.113432516010274,-185.9568328857422,67.29544067382812,13.885766469125814,-11.77233395311554,False,36,36
