current_index,next_index,current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_ms_x,current_ms_y,provisional_next_x,provisional_next_y,next_reference_x,next_reference_y,provisional_next_error_m,final_next_ms_x,final_next_ms_y,final_next_error_m,ms_correction_gain_m,ms_improved_provisional,current_ms_candidate_count,final_ms_candidate_count
1155,1156,1155,1156,-1113.8463134765625,326.18035888671875,-1116.019287109375,327.701171875,-1113.7265625,325.3921203613281,-1117.0816650390625,326.6225280761719,3.5735998925971906,-1114.752685546875,328.43353271484375,2.9502344442977737,0.6233654482994169,True,36,36
1156,1157,1156,1157,-1117.0816650390625,326.6225280761719,-1118.8193359375,328.66015625,-1118.826416015625,328.0506591796875,-1122.319091796875,327.2924499511719,3.5740264894284928,-1120.25146484375,334.38446044921875,7.387265672878975,-3.813239183450482,False,36,36
1157,1158,1157,1158,-1122.319091796875,327.2924499511719,-1125.7147216796875,328.50518798828125,-1123.988037109375,328.5772705078125,-1127.08984375,327.9026794433594,3.174315286808377,-1124.8583984375,334.3353271484375,6.808693316659599,-3.634378029851222,False,36,36
1158,1159,1158,1159,-1127.08984375,327.9026794433594,-1127.9847412109375,334.3570556640625,-1127.48828125,331.299560546875,-1130.270751953125,328.2547912597656,4.1246531036528955,-1128.27587890625,335.0978698730469,7.1279199897793175,-3.003266886126422,False,36,36
1159,1160,1159,1160,-1130.270751953125,328.2547912597656,-1128.27587890625,335.0978698730469,-1129.4315185546875,330.72833251953125,-1133.4552001953125,328.6073303222656,4.548479335548124,-1128.107421875,336.0890197753906,9.196434637195344,-4.64795530164722,False,36,36
1160,1161,1160,1161,-1133.4552001953125,328.6073303222656,-1132.585205078125,335.80169677734375,-1131.8206787109375,331.0887145996094,-1136.94482421875,328.9936218261719,5.535908318834865,-1133.393798828125,335.7525939941406,7.6350170983593495,-2.0991087795244843,False,36,36
1161,1162,1161,1162,-1136.94482421875,328.9936218261719,-1137.165771484375,335.8604431152344,-1137.4718017578125,331.8936462402344,-1140.09765625,329.3922424316406,3.626586939229307,-1137.01904296875,335.65289306640625,6.976647196618166,-3.350060257388859,False,36,36
1162,1163,1162,1163,-1140.09765625,329.3922424316406,-1139.300048828125,335.76513671875,-1141.8560791015625,332.06549072265625,-1143.5587158203125,329.829833984375,2.810183774677045,-1139.6812744140625,335.94989013671875,7.2449733723970695,-4.434789597720025,False,36,36
1163,1164,1163,1164,-1143.5587158203125,329.829833984375,-1139.6812744140625,335.94989013671875,-1140.8529052734375,332.33563232421875,-1146.71826171875,330.2292785644531,6.2321049727879,-1139.5538330078125,335.6174011230469,8.964424323989379,-2.732319351201479,False,36,36
1164,1165,1164,1165,-1146.71826171875,330.2292785644531,-1142.7786865234375,335.7712097167969,-1145.0869140625,332.85601806640625,-1150.083251953125,330.6872863769531,5.446722818184645,-1142.234375,340.83026123046875,12.82516309075043,-7.3784402725657845,False,36,36
1165,1166,1165,1166,-1150.083251953125,330.6872863769531,-1146.2491455078125,335.7044372558594,-1151.4637451171875,334.85760498046875,-1153.4630126953125,331.1473083496094,4.214661544882131,-1145.59765625,340.9405212402344,12.560686714225563,-8.34602516934343,False,36,36
1166,1167,1166,1167,-1153.4630126953125,331.1473083496094,-1146.416748046875,335.7795104980469,-1151.65283203125,333.6633605957031,-1156.532470703125,331.5650939941406,5.311647230312896,-1145.0833740234375,341.06951904296875,14.880050748892721,-9.568403518579824,False,36,36
1167,1168,1167,1168,-1156.532470703125,331.5650939941406,-1155.455810546875,333.72259521484375,-1156.8958740234375,334.6337890625,-1159.7401123046875,332.0107116699219,3.8691376827379003,-1156.14794921875,339.78955078125,8.568195466718775,-4.699057783980875,False,36,36
1168,1169,1168,1169,-1159.7401123046875,332.0107116699219,-1161.9632568359375,333.100341796875,-1158.2677001953125,332.9320068359375,-1162.9468994140625,332.4561767578125,4.7033306913291835,-1156.4443359375,340.3516845703125,10.228507974478639,-5.525177283149455,False,36,36
1169,1170,1169,1170,-1162.9468994140625,332.4561767578125,-1161.613037109375,333.594970703125,-1161.6807861328125,333.69049072265625,-1166.4691162109375,332.9454650878906,4.845943471970602,-1160.3603515625,340.56207275390625,9.76369386390252,-4.917750391931917,False,36,36
1170,1171,1170,1171,-1166.4691162109375,332.9454650878906,-1161.918701171875,340.63311767578125,-1164.7159423828125,337.10784912109375,-1169.7039794921875,333.3763427734375,6.229338153215075,-1161.8096923828125,340.3244934082031,10.516490203895891,-4.287152050680817,False,36,36
1171,1172,1171,1172,-1169.7039794921875,333.3763427734375,-1164.6898193359375,339.87164306640625,-1166.8992919921875,337.6343994140625,-1172.9459228515625,333.8081970214844,7.15552719920179,-1162.283203125,346.70733642578125,16.735632325631123,-9.580105126429332,False,36,36
1172,1173,1172,1173,-1172.9459228515625,333.8081970214844,-1165.144775390625,340.6430358886719,-1168.2908935546875,338.1889343261719,-1176.497802734375,334.28131103515625,9.08971276048516,-1161.030029296875,346.170654296875,19.509190098740838,-10.419477338255678,False,36,36
1173,1174,1173,1174,-1176.497802734375,334.28131103515625,-1167.537109375,340.3211669921875,-1171.5118408203125,337.3089294433594,-1179.730712890625,334.69842529296875,8.623490594148612,-1163.0029296875,341.2247619628906,17.955829171049658,-9.332338576901046,False,36,36
1174,1175,1174,1175,-1179.730712890625,334.69842529296875,-1177.041748046875,340.9293212890625,-1177.4296875,337.5069274902344,-1183.274658203125,335.1556701660156,6.300166150593322,-1168.333251953125,340.8804016113281,16.000567828939346,-9.700401678346024,False,36,36
1175,1176,1175,1176,-1183.274658203125,335.1556701660156,-1183.7730712890625,337.99749755859375,-1182.6258544921875,336.3914489746094,-1186.5059814453125,335.5726013183594,3.9655890680343084,-1185.11865234375,336.6440124511719,1.7528844375932995,2.212704630441009,True,36,36
1176,1177,1176,1177,-1186.5059814453125,335.5726013183594,-1185.11865234375,336.6440124511719,-1185.571533203125,336.4716796875,-1189.923583984375,336.0243835449219,4.374976553279343,-1187.68408203125,335.4198913574219,2.3196507932874777,2.0553257599918657,True,36,36
1177,1178,1177,1178,-1189.923583984375,336.0243835449219,-1194.9898681640625,334.09124755859375,-1191.78857421875,335.9153137207031,-1193.3272705078125,336.4743347167969,1.6370982695148013,-1193.4937744140625,335.5988464355469,0.8911808354102931,0.7459174341045082,True,36,36
1178,1179,1178,1179,-1193.3272705078125,336.4743347167969,-1201.6016845703125,334.13623046875,-1196.1807861328125,337.1045837402344,-1196.4427490234375,336.88616943359375,0.34107090965063364,-1202.135986328125,333.61724853515625,6.56496723889212,-6.223896329241486,False,36,36
1179,1180,1179,1180,-1196.4427490234375,336.88616943359375,-1202.135986328125,333.61724853515625,-1199.4415283203125,336.48828125,-1201.5894775390625,337.545166015625,2.3938862241424395,-1205.092529296875,333.44952392578125,5.389402169630035,-2.9955159454875955,False,36,36
1180,1181,1180,1181,-1201.5894775390625,337.545166015625,-1208.540283203125,332.5605163574219,-1207.4376220703125,336.612548828125,-1206.2672119140625,338.1440734863281,1.9275444774472386,-1213.5206298828125,331.15509033203125,10.072634102380116,-8.145089624932877,False,36,36
1181,1182,1181,1182,-1206.2672119140625,338.1440734863281,-1212.5462646484375,336.37628173828125,-1211.0887451171875,337.94903564453125,-1209.4635009765625,338.56793212890625,1.739094987344748,-1215.852783203125,335.8331298828125,6.949969114744818,-5.2108741274000705,False,36,36
1182,1183,1182,1183,-1209.4635009765625,338.56793212890625,-1212.0777587890625,336.56817626953125,-1212.1181640625,338.9585266113281,-1212.97705078125,339.0338439941406,0.8621827554520366,-1216.6124267578125,335.987060546875,4.743295043058102,-3.881112287606065,False,36,36
1183,1184,1183,1184,-1212.97705078125,339.0338439941406,-1216.6124267578125,335.987060546875,-1214.069091796875,338.13555908203125,-1216.17333984375,339.4576416015625,2.485108052223756,-1216.1123046875,335.4817199707031,3.9763900846161877,-1.4912820323924318,False,36,36
1184,1185,1184,1185,-1216.17333984375,339.4576416015625,-1221.897705078125,333.6630859375,-1220.7904052734375,339.3955078125,-1219.50439453125,339.87677001953125,1.373112137058818,-1229.5589599609375,332.7017517089844,12.352132355854591,-10.979020218795773,False,36,36
1185,1186,1185,1186,-1219.50439453125,339.87677001953125,-1222.266357421875,334.3657531738281,-1222.348876953125,338.8575439453125,-1222.8397216796875,340.29638671875,1.5202621722148888,-1229.497802734375,332.851318359375,9.987947046643537,-8.467684874428649,False,36,36
1186,1187,1186,1187,-1222.8397216796875,340.29638671875,-1229.497802734375,332.851318359375,-1225.5218505859375,337.24139404296875,-1226.1712646484375,340.715576171875,3.5343570970382037,-1234.158203125,327.21185302734375,15.688904518561628,-12.154547421523425,False,36,36
1187,1188,1187,1188,-1226.1712646484375,340.715576171875,-1233.6510009765625,333.0602722167969,-1231.1807861328125,339.3361511230469,-1229.704833984375,341.18719482421875,2.3674453590580176,-1237.5269775390625,333.05316162109375,11.284875982467824,-8.917430623409807,False,36,36
1188,1189,1188,1189,-1229.704833984375,341.18719482421875,-1234.0325927734375,332.5361328125,-1232.842529296875,339.3605041503906,-1232.9510498046875,341.6204833984375,2.262583236528195,-1237.4034423828125,333.1524658203125,9.567189836789932,-7.304606600261737,False,36,36
1189,1190,1189,1190,-1232.9510498046875,341.6204833984375,-1237.4034423828125,333.1524658203125,-1234.5045166015625,337.8045349121094,-1236.1795654296875,342.0513916015625,4.565257968325086,-1237.7843017578125,327.5066223144531,14.633027448140876,-10.06776947981579,False,36,36
1190,1191,1190,1191,-1236.1795654296875,342.0513916015625,-1239.6090087890625,333.57708740234375,-1237.458740234375,337.7037658691406,-1239.64599609375,342.50152587890625,5.272816069774909,-1239.51318359375,327.4119873046875,15.090123045985804,-9.817306976210894,False,36,36
1191,1192,1191,1192,-1239.64599609375,342.50152587890625,-1241.3729248046875,333.8066711425781,-1240.575439453125,339.19586181640625,-1242.7999267578125,342.9110412597656,4.3302311791723005,-1240.3927001953125,332.82373046875,10.370563085857288,-6.040331906684988,False,36,36
1192,1193,1192,1193,-1242.7999267578125,342.9110412597656,-1241.7156982421875,338.95013427734375,-1243.5899658203125,342.3763427734375,-1245.952880859375,343.3204345703125,2.5445386227672793,-1240.8536376953125,333.29742431640625,11.245577592820565,-8.701038970053286,False,36,36
1193,1194,1193,1194,-1245.952880859375,343.3204345703125,-1245.246337890625,340.1280517578125,-1246.754150390625,342.55462646484375,-1249.2528076171875,343.77008056640625,2.7785997568664165,-1243.0419921875,332.9388427734375,12.485589310460234,-9.706989553593818,False,36,36
1194,1195,1194,1195,-1249.2528076171875,343.77008056640625,-1247.8046875,339.7091979980469,-1250.3980712890625,343.0760192871094,-1252.54345703125,344.21844482421875,2.430599944585915,-1248.15234375,339.4024353027344,6.5173478931079245,-4.086747948522009,False,36,36
1195,1196,1195,1196,-1252.54345703125,344.21844482421875,-1248.15234375,339.4024353027344,-1251.737060546875,342.46185302734375,-1255.8385009765625,344.66741943359375,4.656859110028317,-1247.5880126953125,334.4284973144531,13.149375766205432,-8.492516656177116,False,36,36
1196,1197,1196,1197,-1255.8385009765625,344.66741943359375,-1252.770751953125,340.2154541015625,-1253.87548828125,342.5161437988281,-1259.270263671875,345.1302185058594,5.994746707679453,-1253.6600341796875,334.737060546875,11.810690382674954,-5.815943674995501,False,36,36
1197,1198,1197,1198,-1259.270263671875,345.1302185058594,-1259.084716796875,338.20806884765625,-1259.0084228515625,342.4700622558594,-1262.3984375,345.5520935058594,4.581606262283719,-1259.4046630859375,332.87188720703125,13.02882638702104,-8.44722012473732,False,36,36
1198,1199,1198,1199,-1262.3984375,345.5520935058594,-1258.5499267578125,337.1029357910156,-1261.0892333984375,342.492919921875,-1265.8262939453125,346.0143737792969,5.902574005864821,-1262.6923828125,333.4817810058594,12.918486003134577,-7.015911997269756,False,36,36
1199,1200,1199,1200,-1265.8262939453125,346.0143737792969,-1263.886474609375,336.55523681640625,-1264.6602783203125,342.9685974121094,-1269.2608642578125,346.46221923828125,5.776745141740915,-1262.5108642578125,332.932861328125,15.119723061653858,-9.342977919912943,False,36,36
1200,1201,1200,1201,-1269.2608642578125,346.46221923828125,-1264.590576171875,334.5960693359375,-1267.514404296875,340.5377197265625,-1272.418701171875,346.87396240234375,8.012496432730956,-1261.4425048828125,332.8728332519531,17.790685834501925,-9.77818940177097,False,36,36
1201,1202,1201,1202,-1272.418701171875,346.87396240234375,-1269.5472412109375,333.97418212890625,-1270.81591796875,338.2846374511719,-1275.558837890625,347.2834167480469,10.172183552177225,-1266.8240966796875,332.4774169921875,17.190501237385657,-7.018317685208432,False,36,36
1202,1203,1202,1203,-1275.558837890625,347.2834167480469,-1270.1502685546875,334.7540283203125,-1272.55029296875,340.7487487792969,-1279.799072265625,347.852783203125,10.149487986580338,-1270.96240234375,332.51116943359375,17.704571397287232,-7.555083410706894,False,36,36
1203,1204,1203,1204,-1279.799072265625,347.852783203125,-1272.7451171875,342.0950927734375,-1275.253662109375,346.2085876464844,-1284.0147705078125,348.41888427734375,9.035620153899808,-1271.098388671875,337.4176940917969,16.96641108868664,-7.930790934786833,False,36,36
1204,1205,1204,1205,-1284.0147705078125,348.41888427734375,-1281.427978515625,351.1114807128906,-1282.1834716796875,347.5756530761719,-1286.021484375,348.6810607910156,3.994029001574225,-1283.29833984375,344.1866455078125,5.2550247264847965,-1.2609957249105714,False,36,36
1205,1206,1205,1206,-1286.021484375,348.6810607910156,-1283.2064208984375,351.29498291015625,-1283.7408447265625,349.99945068359375,-1288.03125,348.94366455078125,4.418400363092902,-1282.585205078125,351.8084716796875,6.153578241715348,-1.735177878622446,False,36,36
1206,1207,1206,1207,-1288.03125,348.94366455078125,-1291.19189453125,350.4513854980469,-1287.25146484375,349.6271667480469,-1290.234130859375,349.23150634765625,3.008794395302142,-1291.3377685546875,349.97528076171875,1.3308705953355127,1.6779237999666294,True,36,36
1207,1208,1207,1208,-1290.234130859375,349.23150634765625,-1291.3377685546875,349.97528076171875,-1289.146240234375,349.1553955078125,-1291.4052734375,349.619873046875,2.3062893134025386,-1290.815185546875,350.1567687988281,0.7977849128227317,1.508504400579807,True,36,36
1208,1209,1208,1209,-1291.4052734375,349.619873046875,-1296.675537109375,349.4277648925781,-1291.6671142578125,349.3338928222656,-1292.5743408203125,350.0075378417969,1.129981260041433,-1296.46630859375,348.8756103515625,4.053229945688296,-2.923248685646863,False,36,36
1209,1210,1209,1210,-1292.5743408203125,350.0075378417969,-1296.46630859375,348.8756103515625,-1292.87255859375,348.4047546386719,-1293.859619140625,350.4337463378906,2.256345682446678,-1294.9356689453125,349.219482421875,1.6224426152889377,0.6339030671577401,True,36,36
1210,1211,1210,1211,-1293.859619140625,350.4337463378906,-1294.9356689453125,349.219482421875,-1292.134765625,348.8043212890625,-1294.1920166015625,351.39898681640625,3.3112793266883087,-1294.705078125,348.85260009765625,2.597559902727635,0.7137194239606739,True,36,36
1211,1212,1211,1212,-1294.1920166015625,351.39898681640625,-1294.705078125,348.85260009765625,-1291.6202392578125,351.55438232421875,-1294.5579833984375,352.4612731933594,3.074539263744595,-1296.80224609375,350.34735107421875,3.0830799164736744,-0.008540652729079223,False,36,36
1212,1213,1212,1213,-1294.5579833984375,352.4612731933594,-1296.80224609375,350.34735107421875,-1294.07861328125,352.56939697265625,-1294.921630859375,353.5173034667969,1.268544582843548,-1297.79296875,349.8201599121094,4.68118059319507,-3.4126360103515223,False,36,36
1213,1214,1213,1214,-1294.921630859375,353.5173034667969,-1296.231689453125,356.3170471191406,-1294.2274169921875,355.78271484375,-1294.774169921875,355.15673828125,0.8311350208727706,-1296.5242919921875,356.2059326171875,2.0405234660640987,-1.2093884451913282,False,36,36
1214,1215,1214,1215,-1294.774169921875,355.15673828125,-1296.5242919921875,356.2059326171875,-1293.0899658203125,357.14837646484375,-1294.6126708984375,356.9520263671875,1.535312383782949,-1295.7852783203125,354.4397888183594,2.7724259534887996,-1.2371135697058506,False,36,36
1215,1216,1215,1216,-1294.6126708984375,356.9520263671875,-1295.7852783203125,354.4397888183594,-1294.1885986328125,358.22528076171875,-1294.451904296875,358.7381896972656,0.5765461376951739,-1293.54833984375,363.3196105957031,4.669673025982756,-4.093126888287582,False,36,36
1216,1217,1216,1217,-1294.451904296875,358.7381896972656,-1293.54833984375,363.3196105957031,-1291.520751953125,361.8353576660156,-1294.2373046875,361.0667419433594,2.823194801595292,-1292.7322998046875,361.9953918457031,1.768454222877291,1.0547405787180009,True,36,36
1217,1218,1217,1218,-1294.2373046875,361.0667419433594,-1292.7322998046875,361.9953918457031,-1291.853759765625,364.9083557128906,-1294.023193359375,363.3902893066406,2.6478232062348557,-1292.0389404296875,369.5281677246094,6.450644244006949,-3.8028210377720937,False,36,36
1218,1219,1218,1219,-1294.023193359375,363.3902893066406,-1292.0389404296875,369.5281677246094,-1291.3392333984375,371.5658264160156,-1293.7880859375,365.9405517578125,6.135193048168504,-1289.97412109375,375.17840576171875,9.994212046321996,-3.859018998153492,False,36,36
1219,1220,1219,1220,-1293.7880859375,365.9405517578125,-1289.826416015625,371.84979248046875,-1290.6820068359375,371.8419494628906,-1293.5167236328125,369.0880126953125,3.952187626910432,-1283.9501953125,377.3289794921875,12.62663842242017,-8.674450795509738,False,36,36
1220,1221,1220,1221,-1293.5167236328125,369.0880126953125,-1291.094970703125,375.1476745605469,-1291.1707763671875,371.0427551269531,-1293.26953125,371.9544372558594,2.288216852113528,-1292.78759765625,373.6943359375,1.8054105935104001,0.48280625860312787,True,36,36
1221,1222,1221,1222,-1293.26953125,371.9544372558594,-1292.3033447265625,376.5958251953125,-1292.0855712890625,374.45660400390625,-1293.022216796875,374.8238525390625,1.006069726152093,-1292.2540283203125,376.9336853027344,2.2453302265338873,-1.2392605003817942,False,36,36
1222,1223,1222,1223,-1293.022216796875,374.8238525390625,-1292.2540283203125,376.9336853027344,-1289.989990234375,375.8690490722656,-1292.35595703125,380.0056457519531,4.76542033553354,-1284.5458984375,375.2076416015625,9.166125630001691,-4.400705294468151,False,36,36
1223,1224,1223,1224,-1292.35595703125,380.0056457519531,-1291.7371826171875,379.44232177734375,-1290.0078125,380.6511535644531,-1291.74560546875,384.7535705566406,4.45530577851012,-1286.35205078125,378.0314636230469,8.618419448699534,-4.163113670189413,False,36,36
1224,1225,1224,1225,-1291.74560546875,384.7535705566406,-1292.4228515625,382.556640625,-1288.951171875,385.8526611328125,-1291.2833251953125,388.0576171875,3.2094813151890578,-1286.3470458984375,382.30157470703125,7.582801483206427,-4.373320168017369,False,36,36
1225,1226,1225,1226,-1291.2833251953125,388.0576171875,-1291.6544189453125,388.2245788574219,-1291.090087890625,389.51580810546875,-1290.821044921875,391.36181640625,1.865510859144779,-1292.326416015625,387.72344970703125,3.93749341178903,-2.0719825526442506,False,36,36
1226,1227,1226,1227,-1290.821044921875,391.36181640625,-1288.0262451171875,392.3887634277344,-1286.0999755859375,393.81988525390625,-1290.31591796875,394.9726867675781,4.370711784723274,-1280.615234375,390.9308776855469,10.50901911891118,-6.138307334187906,False,36,36
1227,1228,1227,1228,-1290.31591796875,394.9726867675781,-1288.2669677734375,392.4510803222656,-1286.486328125,395.1677551269531,-1289.9229736328125,398.2120056152344,4.59107758394132,-1288.30322265625,392.1526794433594,6.2720831374627455,-1.6810055535214259,False,36,36
1228,1229,1228,1229,-1289.9229736328125,398.2120056152344,-1288.4534912109375,396.4416809082031,-1287.6827392578125,399.0344543457031,-1289.49365234375,401.75054931640625,3.2644414674946294,-1288.5101318359375,396.2679443359375,5.570122975406243,-2.305681507911614,False,36,36
1229,1230,1229,1230,-1289.49365234375,401.75054931640625,-1288.85791015625,400.21942138671875,-1287.462890625,404.4342041015625,-1289.1005859375,404.9914245605469,1.7298961172553773,-1288.4600830078125,399.7160949707031,5.314070594602531,-3.5841744773471538,False,36,36
1230,1231,1230,1231,-1289.1005859375,404.9914245605469,-1288.5208740234375,404.5423889160156,-1287.108642578125,407.8586120605469,-1288.712890625,408.51080322265625,1.7317520341653505,-1289.317626953125,405.0809326171875,3.4827745256925087,-1.7510224915271582,False,36,36
1231,1232,1231,1232,-1288.712890625,408.51080322265625,-1289.317626953125,405.0809326171875,-1286.4957275390625,410.59661865234375,-1288.3602294921875,411.71099853515625,2.1721441150218697,-1290.66943359375,415.6045837402344,4.526856451432532,-2.354712336410662,False,36,36
1232,1233,1232,1233,-1288.3602294921875,411.71099853515625,-1290.66943359375,415.6045837402344,-1286.859375,415.5049743652344,-1288.0078125,414.9100036621094,1.2934059026397347,-1293.70263671875,422.6251220703125,9.589268738285327,-8.295862835645591,False,36,36
1233,1234,1233,1234,-1288.0078125,414.9100036621094,-1293.70263671875,422.6251220703125,-1289.093017578125,420.6074523925781,-1287.64208984375,418.07073974609375,2.9223453494089866,-1293.892333984375,426.7947998046875,10.731951161059573,-7.809605811650586,False,36,36
1234,1235,1234,1235,-1287.64208984375,418.07073974609375,-1292.845703125,421.93365478515625,-1288.7703857421875,423.0317687988281,-1287.2406005859375,421.54034423828125,2.1364900758218552,-1293.941162109375,426.9158630371094,8.590327530771201,-6.453837454949346,False,36,36
1235,1236,1235,1236,-1287.2406005859375,421.54034423828125,-1293.941162109375,426.9158630371094,-1289.41064453125,427.00457763671875,-1286.874267578125,424.70611572265625,3.42288404985321,-1294.500732421875,428.49530029296875,8.51591954640537,-5.09303549655216,False,36,36
1236,1237,1236,1237,-1286.874267578125,424.70611572265625,-1294.500732421875,428.49530029296875,-1288.6119384765625,427.9433288574219,-1286.5443115234375,427.6591796875,2.087060604787571,-1293.6041259765625,428.54144287109375,7.114728978511945,-5.027668373724374,False,36,36
1237,1238,1237,1238,-1286.5443115234375,427.6591796875,-1293.6041259765625,428.54144287109375,-1287.9476318359375,428.12396240234375,-1286.1826171875,430.895751953125,3.286045347072842,-1291.69287109375,427.95703125,6.244916130927531,-2.958870783854689,False,36,36
1238,1239,1238,1239,-1286.1826171875,430.895751953125,-1292.1185302734375,431.2740173339844,-1287.3037109375,432.5609436035156,-1285.85302734375,433.845458984375,1.9376435825093634,-1291.776611328125,431.8564453125,6.24860165211783,-4.310958069608466,False,36,36
1239,1240,1239,1240,-1285.85302734375,433.845458984375,-1284.218505859375,435.74481201171875,-1283.10888671875,435.64263916015625,-1285.618896484375,436.28582763671875,2.591107956051939,-1279.0533447265625,439.07049560546875,7.131679015540244,-4.540571059488305,False,36,36
1240,1241,1240,1241,-1285.618896484375,436.28582763671875,-1279.0533447265625,439.07049560546875,-1278.4493408203125,438.3473205566406,-1285.385009765625,438.7239685058594,6.945888524632604,-1273.7041015625,444.4093933105469,12.991061221454881,-6.045172696822277,False,36,36
1241,1242,1241,1242,-1285.385009765625,438.7239685058594,-1277.57275390625,445.0937805175781,-1278.849853515625,442.2838439941406,-1285.1279296875,441.404052734375,6.3394221409072165,-1273.842529296875,443.55615234375,11.4887681979136,-5.149346057006384,False,36,36
1242,1243,1242,1243,-1285.1279296875,441.404052734375,-1277.2371826171875,444.05914306640625,-1280.8157958984375,443.54534912109375,-1284.8245849609375,443.0103759765625,4.044327634229116,-1274.521728515625,448.8987731933594,11.866847631763816,-7.8225199975347,False,36,36
1243,1244,1243,1244,-1284.8245849609375,443.0103759765625,-1276.6729736328125,442.8258361816406,-1280.985107421875,441.7546691894531,-1284.521240234375,444.61700439453125,4.5494173356451695,-1273.162353515625,443.7882080078125,11.389082971865347,-6.839665636220178,False,36,36
1244,1245,1244,1245,-1284.521240234375,444.61700439453125,-1277.240234375,451.07965087890625,-1278.337646484375,449.3537292480469,-1284.1883544921875,446.3800354003906,6.563051065797823,-1274.8660888671875,453.7541809082031,11.886238191852286,-5.323187126054463,False,36,36
1245,1246,1245,1246,-1284.1883544921875,446.3800354003906,-1277.4937744140625,449.1056213378906,-1277.8961181640625,448.35968017578125,-1283.4691162109375,447.0561828613281,5.723409165808354,-1275.3626708984375,451.7490539550781,9.366829490660516,-3.643420324852162,False,36,36
1246,1247,1246,1247,-1283.4691162109375,447.0561828613281,-1277.4896240234375,447.5762634277344,-1277.29248046875,447.4433288574219,-1282.6800537109375,447.79791259765625,5.399229118010582,-1274.4039306640625,448.97528076171875,8.359450249912577,-2.960221131901995,False,36,36
1247,1248,1247,1248,-1282.6800537109375,447.79791259765625,-1277.6246337890625,454.22723388671875,-1276.301025390625,451.9758605957031,-1281.9620361328125,448.47283935546875,6.65719163256515,-1271.109619140625,447.09649658203125,10.939345227311989,-4.282153594746839,False,36,36
1248,1249,1248,1249,-1281.9620361328125,448.47283935546875,-1278.419677734375,448.6779479980469,-1278.239013671875,450.8460998535156,-1280.5360107421875,448.5072937011719,3.278141204900299,-1275.35888671875,449.8025207519531,5.336686824906366,-2.0585456200060666,False,36,36
1249,1250,1249,1250,-1280.5360107421875,448.5072937011719,-1275.35888671875,449.8025207519531,-1273.07470703125,449.5755615234375,-1279.2393798828125,448.53863525390625,6.2512724668851,-1272.74658203125,449.23992919921875,6.530561778207645,-0.279289311322545,False,36,36
1250,1251,1250,1251,-1279.2393798828125,448.53863525390625,-1275.53271484375,450.2835693359375,-1273.9813232421875,448.830078125,-1277.8157958984375,448.5730285644531,3.843078847500565,-1272.10986328125,453.73065185546875,7.691472228638093,-3.8483933811375284,False,36,36
1251,1252,1251,1252,-1277.8157958984375,448.5730285644531,-1274.5638427734375,454.1396789550781,-1273.1619873046875,450.83306884765625,-1274.6600341796875,448.3343811035156,2.9133459942848927,-1271.1473388671875,455.54351806640625,8.01939424820699,-5.106048253922097,False,36,36
1252,1253,1252,1253,-1274.6600341796875,448.3343811035156,-1271.1473388671875,455.54351806640625,-1269.778564453125,451.3283386230469,-1271.7802734375,448.1166076660156,3.784449048207739,-1270.048828125,453.21282958984375,5.382321131917405,-1.597872083709666,False,36,36
1253,1254,1253,1254,-1271.7802734375,448.1166076660156,-1272.1060791015625,453.924560546875,-1268.19677734375,451.00445556640625,-1268.9866943359375,447.80621337890625,3.294346967830094,-1269.8231201171875,455.2838134765625,7.524234931739468,-4.229887963909373,False,36,36
1254,1255,1254,1255,-1268.9866943359375,447.80621337890625,-1269.8231201171875,455.2838134765625,-1263.8555908203125,451.2452087402344,-1266.42138671875,447.52117919921875,4.52235609110956,-1265.708740234375,452.57720947265625,5.106006966075205,-0.5836508749656453,False,36,36
1255,1256,1255,1256,-1266.42138671875,447.52117919921875,-1264.9617919921875,446.21551513671875,-1261.982421875,447.7171936035156,-1263.8656005859375,447.2371826171875,1.9433920356747179,-1259.9029541015625,453.70660400390625,7.58656577372552,-5.643173738050803,False,36,36
1256,1257,1256,1257,-1263.8656005859375,447.2371826171875,-1264.629638671875,445.9643859863281,-1260.8629150390625,446.8086853027344,-1260.599609375,446.75970458984375,0.2678226707406749,-1260.5662841796875,444.2821044921875,2.4778242093717777,-2.210001538631103,False,36,36
1257,1258,1257,1258,-1260.599609375,446.75970458984375,-1260.5662841796875,444.2821044921875,-1255.232177734375,445.61614990234375,-1257.6229248046875,446.3245544433594,2.4934932420079585,-1255.0601806640625,446.47967529296875,2.5674345187932843,-0.0739412767853258,False,36,36
1258,1259,1258,1259,-1257.6229248046875,446.3245544433594,-1261.378173828125,446.6271057128906,-1256.08056640625,447.3244323730469,-1254.3475341796875,445.845703125,2.2781661237349335,-1253.564453125,446.9481201171875,1.352234877110564,0.9259312466243697,True,36,36
1259,1260,1259,1260,-1254.3475341796875,445.845703125,-1253.564453125,446.9481201171875,-1251.4036865234375,445.793212890625,-1250.87744140625,445.34136962890625,0.6936110268185797,-1248.2877197265625,447.1246337890625,3.144310646730253,-2.4506996199116733,False,36,36
1260,1261,1260,1261,-1250.87744140625,445.34136962890625,-1248.2877197265625,447.1246337890625,-1244.1951904296875,445.8022155761719,-1247.7138671875,444.8815612792969,3.6371266764197654,-1239.844482421875,449.4600524902344,9.104383469410918,-5.467256792991153,False,36,36
