protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-622.3332491849808,470.28887993679956,-0.6412936185744946,5.953003471955823,0,1555,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001555.jpg,-621.6919555664062,464.33587646484375,6468.385628410953,51.82663631308014,14,0.0,0.0,172.35974949890067,-0.17367394424476235,4671.846947794108,43.22190099681988,-549.3364891940191,365.3749785977635,17.71257432776766,1,0.0,0,0,0.342304164294077,1.0,6304.66748046875,56.490787506103516,1,1,6,-635.2280883789062,465.1172790527344,-630.49658203125,465.08746337890625,-628.1492919921875,466.7130126953125,6301.703125,50.3404541015625,0.8050057888031006,0.0667705237865448,83.14057922363281,43.131805419921875,1,6298.72119140625,50.264408111572266,99.45550537109375,43.13181686401367,0.342304164294077,6298.72119140625,50.264408111572266,4675.038284245917,45.13670286790511,1623.6829071603333,5.1277052436671555,0.0,0,4.371978191343137,2.8719773292541504,0.002225264208391309,2.7549009323120117,-0.031915176659822464,0.3571474254131317,0.02281542681157589,0.3331794558384252,0.03454438208853368,78.53659050321679,78.55386269426104,93.8231589956839,2.9335451126098633,-0.002564491704106331,0.0048453750198476355,1.0,4672.2474417401145,43.46189766846337,10,10,11,90.81947632939905,0.07301029212869732,1796.1381866708389,2.7549009323120117,-549.7796349376524,364.62155392093365,8.725208485439975,122.94034316937477
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-626.0268821347876,470.73327207831915,-0.8496360410376147,5.929866316600377,0,1556,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001556.jpg,-625.17724609375,464.80340576171875,6468.385628410953,50.33809486835263,14,0.0,0.0,172.18607555465593,-9.650370390848796e-05,4675.156359882433,43.46124907918247,-549.7728318004556,365.11350552021577,17.71257432776766,1,0.0,0,0,0.8033982497524216,1.0,6301.318359375,54.87026596069336,1,1,6,-639.9899291992188,460.3889465332031,-639.9899291992188,460.3889465332031,-639.743408203125,459.8899841308594,6295.62939453125,38.33694839477539,0.3317438066005707,0.24790140986442566,5.178718566894531,10.66606616973877,1,6292.66552734375,38.24634552001953,21.37437629699707,10.666077613830566,0.8033982497524216,6292.66552734375,38.24634552001953,4679.615705069253,40.785641967090974,1613.0498222744977,-2.5392964470714454,0.0,0,4.408918214625341,2.9089181423187256,-0.0006485892808996141,2.7228457927703857,-0.026692114770412445,0.34955981373786926,0.023990614339709282,0.3906798035725742,0.04066025620132475,81.78798442147388,81.80831454957455,90.39809113318204,2.8976564407348633,0.0060894424095749855,0.009460724437885626,1.0,4675.715981463373,43.125894904307096,10,10,11,87.35093660614025,0.10841349807916881,1792.66964694758,2.7228457927703857,-549.357541343949,365.6166680915531,1.0809325670054815,124.84645192394235
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-631.0026299453461,471.3568043899541,-1.0570733047210994,5.899040718079115,0,1557,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001557.jpg,-629.945556640625,465.457763671875,6468.385628410953,48.31397431169574,14,0.0,0.0,172.185979050952,0.015125577969210697,4678.618142584742,43.12928913411033,-548.9267867347586,368.4866857155128,17.71257432776766,1,0.0,0,0,0.7350727374074912,1.0,6296.7939453125,52.708187103271484,1,1,6,-644.6910400390625,465.1769104003906,-639.9899291992188,460.3889465332031,-642.832275390625,462.04656982421875,6291.86474609375,38.484100341796875,0.4521952271461487,0.16637982428073883,11.305438041687012,7.004608154296875,1,6288.92724609375,38.47780227661133,27.999298095703125,7.004615783691406,0.7350727374074912,6288.92724609375,38.47780227661133,4682.889592612612,40.566419117387966,1606.0376534811378,-2.0886168407766412,0.0,0,4.40216310623271,2.902161121368408,0.0033942298032343388,2.892260789871216,-0.039906784892082214,0.372239887714386,0.022218510508537292,0.2603748686496726,0.027695083063079436,81.65767948655098,81.67152702808252,90.52829956440102,3.0784833431243896,-0.014063866809010506,0.008680262724667938,1.0,4679.15418442886,42.80806515623753,10,10,11,83.91273364065314,0.1435070583086878,1789.231443982093,2.892260789871216,-548.5289946021238,368.9686474586216,3.4528619116092947,126.24898463664502
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-636.418093684806,472.03320212285587,-1.2633085285559957,5.860564183402768,0,1558,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001558.jpg,-635.15478515625,466.1726379394531,6468.385628410953,46.10269412277402,14,0.0,0.0,172.20110462892123,0.0003119115685823969,4682.1621390263335,42.80098452723523,-548.0720581984658,371.9417014639802,17.71257432776766,1,0.0,0,0,0.6739671253308762,1.0,6291.87060546875,50.35315704345703,1,1,6,-644.6910400390625,465.1769104003906,-644.6910400390625,465.1769104003906,-644.3405151367188,462.86773681640625,6290.15185546875,38.360801696777344,0.5519141554832458,0.12695282697677612,19.150312423706055,6.827732086181641,1,6287.2294921875,38.39339828491211,36.066688537597656,6.8277387619018555,0.6739671253308762,6287.2294921875,38.39339828491211,4686.265548620993,40.338938770439285,1600.9639435665065,-1.9455404855271743,0.0,0,4.507962931248803,3.0079545974731445,-0.007080629002302885,2.968989133834839,-0.044003330171108246,0.3813667297363281,0.022078122943639755,0.2022081639248374,0.019211316100682507,81.59951278182615,81.60911843987648,90.60159184709508,3.1597726345062256,-0.021283235400915146,0.008010727332521743,1.0,4682.677092784879,42.49239762015741,10,10,11,80.38982528463426,0.1794652020878783,1785.708535626074,2.968989133834839,-547.6899153563202,372.4047026528093,3.537022657298466,128.22842562021458
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-640.0971968545471,472.46298471922154,-1.4680464639220727,5.814486184065296,0,1559,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001559.jpg,-638.629150390625,466.64849853515625,6468.385628410953,44.6270644807552,14,0.0,0.0,172.2014165404898,-4.4571715869966195e-05,4685.77613829994,42.47679542638462,-547.2109277124081,375.4665480718084,17.71257432776766,1,0.0,0,0,0.6349886802126885,1.0,6288.5419921875,48.728187561035156,1,1,6,-644.6910400390625,465.1769104003906,-644.6910400390625,465.1769104003906,-646.3592529296875,464.4136962890625,6287.6181640625,38.571876525878906,0.5935656428337097,0.11637727916240692,28.103076934814453,6.925865173339844,1,6284.71044921875,38.63768005371094,45.21396255493164,6.925870895385742,0.6349886802126885,6284.71044921875,38.63768005371094,4689.772357170525,40.079064104033684,1594.9380920482254,-1.4413840503227457,0.0,0,4.599084789557501,3.099045515060425,-0.015602193772792816,3.034869432449341,-0.04755183681845665,0.3878478407859802,0.022015122696757317,0.14957730084187112,0.011267066547887146,81.54688191874318,81.55251545201712,90.65453462174662,3.2288804054260254,-0.02779754251241684,0.00759767553833143,1.0,4686.277640253354,42.1762695361872,10,10,11,76.7892778161599,0.21621580428109283,1782.1079881575997,3.034869432449341,-546.8387673414256,375.91745457899947,3.6143988488006693,129.06431248680946
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-643.4800760287137,472.8448829740643,-1.6709939974636798,5.760868081486196,0,1560,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001560.jpg,-641.80908203125,467.0840148925781,6468.385628410953,43.276471597190216,14,0.0,0.0,172.20137196877394,0.1341225296542402,4689.454586893368,42.15335013093546,-546.3408922144718,379.055230162211,17.71257432776766,1,0.0,0,0,0.523896772256362,1.0,6285.48876953125,47.22287368774414,1,1,6,-644.6910400390625,465.1769104003906,-649.4224853515625,465.20672607421875,-648.873291015625,465.2333068847656,6285.0595703125,37.90414047241211,0.6659900546073914,0.0938178151845932,47.43550109863281,8.649967193603516,1,6282.1630859375,37.991695404052734,64.67164611816406,8.649971961975098,0.523896772256362,6282.1630859375,37.991695404052734,4693.145303017073,39.93892045671246,1589.0177829204267,-1.947225052659726,0.0,0,4.677029312524116,3.1769466400146484,-0.02291940525174141,3.07279109954834,-0.049493469297885895,0.3911137878894806,0.02211236208677292,0.12276096430419613,0.007198212302293467,81.5200655822055,81.52366468835665,90.68130638656842,3.2684247493743896,-0.031229188665747643,0.0064804250882849095,1.0,4689.917750049711,41.87579882945229,10,10,11,73.14916801980276,0.2533702171132693,1778.4678783612426,3.07279109954834,-545.997182741525,379.47166579055556,3.6524898323117903,129.83005723128633
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-646.8613015683003,473.21937531560843,-1.8718606503315316,5.699783030452206,0,1561,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001561.jpg,-644.9894409179688,467.51959228515625,6468.385628410953,41.92569937341661,14,0.0,0.0,172.33549449842818,-0.0001063851619270506,4693.149583507658,41.84789355340709,-545.4861677659022,382.6629648832488,17.71257432776766,1,0.0,0,0,0.5234311971989271,1.0,6282.4404296875,45.71221923828125,1,1,6,-644.6910400390625,465.1769104003906,-649.4224853515625,465.20672607421875,-648.9346923828125,465.2837219238281,6284.98046875,37.91341781616211,0.6666065454483032,0.09378467500209808,47.480430603027344,8.671164512634277,1,6282.0966796875,38.01736831665039,64.80581665039062,8.67116928100586,0.5234311971989271,6282.0966796875,38.01736831665039,4696.839019299955,39.63423207802886,1585.2576603875455,-1.616863761378469,0.0,0,4.731953929797791,3.2318334579467773,-0.02790527604520321,3.1014251708984375,-0.05068730562925339,0.3933793008327484,0.022215967997908592,0.10362533557075916,0.004404652008426693,81.50092995347207,81.50313227947628,90.83456454495611,3.298182249069214,-0.03348750248551369,0.006475929672033908,1.0,4693.612585989942,41.57043853612371,10,10,11,69.45433207957144,0.2910832168716558,1774.7730424210113,3.1014251708984375,-545.142577527819,383.0792560475933,3.707432741664632,130.7653108158426
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-650.3643043853552,473.5956102943303,-2.0703590728551986,5.631315860736558,0,1562,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001562.jpg,-648.2939453125,467.96429443359375,6468.385628410953,40.51556898862036,14,0.0,0.0,172.33538811326625,0.00038366658157930236,4696.884228674879,41.53918392421432,-544.6222961604292,386.30941548752986,17.71257432776766,1,0.0,0,0,0.43748749687014343,1.0,6279.2890625,44.13727569580078,1,1,6,-644.6910400390625,465.1769104003906,-654.1539306640625,465.2365417480469,-650.9494018554688,465.35205078125,6283.248046875,36.882991790771484,0.726982831954956,0.07699137181043625,57.54199981689453,15.79280948638916,1,6280.37451171875,37.00111770629883,74.94636535644531,15.792814254760742,0.43748749687014343,6280.37451171875,37.00111770629883,4700.337319291271,39.46732955437859,1580.0371924274784,-2.466211848079756,0.0,0,4.771791972094844,3.2716426849365234,-0.031254611909389496,3.1254024505615234,-0.05170859023928642,0.3950362205505371,0.022341301664710045,0.09129531666447215,0.0029705711662368676,81.48859993456578,81.4900852201489,90.84678817870046,3.322981834411621,-0.03515699505805969,0.005672808994815474,1.0,4697.317571228307,41.27950266925044,10,10,11,65.74934684120622,0.3288998099923089,1771.068057182646,3.1254024505615234,-544.3007163054588,386.69903904902077,3.7163906273610725,131.9796704497734
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-653.8743598305305,473.96587177501215,-2.266205533655491,5.55556293712152,0,1563,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001563.jpg,-651.608154296875,468.4103088378906,6468.385628410953,39.10130263966984,14,0.0,0.0,172.33577177984782,0.6815569904119836,4700.620017593664,41.24590662670679,-543.7735121783231,389.9593053722621,17.71257432776766,1,0.0,0,0,0.4518108533591721,1.0,6276.134765625,42.55349349975586,1,1,6,-644.6910400390625,465.1769104003906,-654.1539306640625,465.2365417480469,-653.0853881835938,465.8116455078125,6281.2021484375,36.116390228271484,0.7146610617637634,0.07878771424293518,48.34905242919922,19.91272735595703,1,6278.3369140625,36.24215316772461,65.80355072021484,19.912731170654297,0.4518108533591721,6278.3369140625,36.24215316772461,4704.112497440401,39.150418718664156,1574.2244166220985,-2.908265550939548,0.0,0,4.8026172485061895,3.3024463653564453,-0.03359604254364967,3.1388676166534424,-0.05217483267188072,0.39524611830711365,0.022484399378299713,0.08455332631418115,0.0016792540551232864,81.48185794421549,81.48269757124305,90.85391383563234,3.3365478515625,-0.03595992550253868,0.005802966023863484,1.0,4701.058303263723,40.98326320077657,10,10,11,62.00861480579029,0.36708126882563336,1767.32732514723,3.1388676166534424,-543.4482640781808,390.3533733500498,3.752443734883787,133.38458317913998
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-657.3750749920625,474.328070230518,-2.459120402218798,5.472631998096093,0,1564,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001564.jpg,-654.9159545898438,468.8554382324219,6468.385628410953,37.689752079490205,14,0.0,0.0,173.0173287702598,3.077863084507831e-05,4704.381210711538,40.94824882845759,-542.9165969716851,393.63365839877406,17.71257432776766,1,0.0,0,0,0.32692740245375,1.0,6272.99267578125,40.96796798706055,1,1,6,-658.8550415039062,470.02447509765625,-658.8854370117188,465.2663269042969,-658.0042724609375,466.6524353027344,6276.60791015625,34.167877197265625,0.7333089709281921,0.029754146933555603,28.899394989013672,26.86048126220703,1,6273.74951171875,34.30612564086914,46.42022705078125,26.860485076904297,0.32692740245375,6273.74951171875,34.30612564086914,4707.530261068286,39.0588186144089,1566.219250650464,-4.752692973539759,0.0,0,4.823091920638504,3.3229074478149414,-0.03501437231898308,3.158433198928833,-0.053103312849998474,0.39708492159843445,0.022506117820739746,0.07468489024248955,0.0007868428262315522,81.47198950814379,81.47238292955691,91.54533926211602,3.357027530670166,-0.0374513640999794,0.004717820589991608,1.0,4704.776398001437,40.71143217942364,10,10,11,58.29052006807656,0.40503166992957995,1763.6092304095164,3.158433198928833,-542.6233318160561,393.98897609865844,3.7280183184615447,134.9615511241717
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-661.0067998153754,474.65965003018704,-2.648828623969186,5.382641973546421,0,1565,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001565.jpg,-658.3579711914062,469.2770080566406,6468.385628410953,36.18589583627421,14,0.0,0.0,173.01735954889065,0.00013679098575991846,4708.119777498965,40.67495561203606,-542.0871567179179,397.2892841552792,17.71257432776766,1,0.0,0,0,0.3118523534222645,1.0,6269.7568359375,39.28593063354492,1,1,6,-649.4224853515625,465.20672607421875,-658.8854370117188,465.2663269042969,-658.1245727539062,466.6038818359375,6276.53271484375,34.06204605102539,0.7357311248779297,0.024497613310813904,29.549585342407227,27.12203598022461,1,6273.6826171875,34.20471954345703,47.101959228515625,27.122039794921875,0.3118523534222645,6273.6826171875,34.20471954345703,4711.227371470876,38.810399228889324,1562.4552457166237,-4.60567968543229,0.0,0,4.843578472902868,3.343379497528076,-0.03647656738758087,3.1669206619262695,-0.053203657269477844,0.3967118561267853,0.022718224674463272,0.0703113480281798,-0.0009544457737773888,81.46761596592948,81.4671387430426,91.54974358296117,3.3653252124786377,-0.03774280101060867,0.004594420605559236,1.0,4708.509762256507,40.44125658927856,10,10,11,54.55715581300633,0.44313792620915315,1759.8758661544462,3.1669206619262695,-541.7977523176829,397.63992419503177,3.7431275039124796,136.8143136082094
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-664.6131363587638,474.9816151157864,-2.835060186888779,5.28572278180203,0,1566,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001566.jpg,-661.778076171875,469.6958923339844,6468.385628410953,34.69161146025325,14,0.0,0.0,173.0174963398764,0.1409014550940092,4711.8663093737405,40.40402027873693,-541.2588563869824,400.95313808322317,17.71257432776766,1,0.0,0,0,0.40239987364501173,1.0,6266.5478515625,37.6095085144043,1,1,6,-658.8550415039062,470.02447509765625,-663.6168823242188,465.296142578125,-661.3409423828125,466.09197998046875,6274.10205078125,31.894367218017578,0.7183247208595276,0.05549810826778412,21.17766571044922,30.300434112548828,1,6271.11083984375,31.930627822875977,37.79338455200195,30.30044174194336,0.40239987364501173,6271.11083984375,31.930627822875977,4715.2229090262645,38.39006048722266,1555.8879308174858,-6.459432664346684,0.0,0,4.856753653908754,3.3565471172332764,-0.03723631054162979,2.9047045707702637,-0.046099256724119186,0.38392797112464905,0.020167045295238495,0.08723407551181199,0.016737241823930715,81.48453869341311,81.49290731432508,91.53295764646329,3.096724271774292,-0.03084864281117916,0.00536020378325715,1.0,4712.287542878982,40.15159539129241,10,10,11,50.77937519053144,0.48169753805858034,1756.0980855319713,2.9047045707702637,-540.9462625545681,401.3318742521799,3.7888692298844746,138.83071040060585
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-667.931491008447,475.2619711611306,-3.017550578759483,5.182015106443064,0,1567,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001567.jpg,-664.9139404296875,470.0799560546875,6468.385628410953,33.321508826846056,14,0.0,0.0,173.15839779497043,1.6648823396729756e-05,4715.488196431991,40.11819168176158,-540.4344749545377,404.491521768384,17.71257432776766,1,0.0,0,0,0.3316060411426911,1.0,6263.603515625,36.05357360839844,1,1,6,-663.6472778320312,460.5379943847656,-663.6168823242188,465.296142578125,-664.57421875,465.0646667480469,6271.935546875,29.28375244140625,0.6661630272865295,0.015939846634864807,25.392892837524414,26.951473236083984,1,6268.90185546875,29.158288955688477,40.76858139038086,26.951494216918945,0.3316060411426911,6268.90185546875,29.158288955688477,4718.650113045133,38.22104171387614,1550.2517424236164,-9.062752758187663,0.0,0,4.700827857633048,3.200653553009033,-0.03340370953083038,2.5051651000976562,-0.02439088001847267,0.34136655926704407,0.021443253383040428,0.24334067034435167,0.04883065655254094,81.64064528824566,81.66506061652193,91.51775250672476,2.6758832931518555,-0.0011643115431070328,0.004756451089091679,1.0,4715.884998361359,39.88040745730654,10,10,11,47.18191970815447,0.5184165805092704,1752.5006300495943,2.5051651000976562,-540.1400115885733,404.84829121025757,3.6076625179226234,140.79667402614118
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-671.2889367419223,475.53303489941544,-3.19604123410974,5.071670153321703,0,1568,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001568.jpg,-668.0928955078125,470.46136474609375,6468.385628410953,31.925902640627378,14,0.0,0.0,173.15841444379382,-0.0001665703321495128,4718.770789663086,39.866347387499665,-539.6944476801013,407.6995123392048,17.71257432776766,1,0.0,0,0,0.3003688370390868,1.0,6260.63134765625,34.46870803833008,1,1,6,-663.6472778320312,460.5379943847656,-668.348388671875,465.325927734375,-671.394775390625,464.39453125,6266.556640625,25.036643981933594,0.6937206983566284,0.02109535038471222,72.34303283691406,29.889192581176758,1,6263.53369140625,24.807167053222656,87.2662124633789,29.889223098754883,0.3003688370390868,6263.53369140625,24.807167053222656,4721.846803964944,38.020738806385175,1541.6868874413062,-13.213571753162515,0.0,0,4.385825553058932,2.885791301727295,-0.014060069806873798,2.3397064208984375,-0.003170289797708392,0.3015015423297882,0.025755440816283226,0.4983364181770954,0.07716493593218514,81.8956410360784,81.9342235040445,91.26277340771541,2.4902567863464355,0.03304474428296089,0.004501517171351329,1.0,4719.1568113578605,39.63502323678056,10,10,11,43.910106711653,0.5518118069124273,1749.2288170530928,2.3397064208984375,-539.4079842353304,408.0465891410113,3.2810019353482907,143.02241293950883
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-674.9458414934236,475.8340608140674,-3.37027996998607,4.954849388286168,0,1569,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001569.jpg,-671.5755615234375,470.87921142578125,6468.385628410953,30.39696219851688,14,0.0,0.0,173.15824787346168,-0.12825165429640376,4721.805281998043,39.649226056917705,-539.0258641061962,410.66738723680555,17.71257432776766,1,0.0,0,0,0.295127355318346,1.0,6257.390625,32.74735641479492,1,1,6,-663.6472778320312,460.5379943847656,-668.348388671875,465.325927734375,-671.6356201171875,464.27813720703125,6266.4169921875,24.808624267578125,0.6941961050033569,0.019262775778770447,73.09356689453125,29.946121215820312,1,6263.43359375,24.596895217895508,88.02871704101562,29.946149826049805,0.295127355318346,6263.43359375,24.596895217895508,4724.866882225168,37.81226592064243,1538.5667115248316,-13.215370702746926,0.0,0,4.148508722282886,2.648470640182495,0.014202820137143135,2.338545322418213,-0.003959957510232925,0.3008645176887512,0.0253305546939373,0.6431935780548117,0.10135796623036615,82.04049819595609,82.09117717907128,91.11774967750557,2.48868989944458,0.03884636238217354,0.0044594281731332825,1.0,4722.189494811255,39.418985881521394,10,10,11,40.87742325825862,0.5827662504101174,1746.1961335996984,2.338545322418213,-538.7407430171803,411.012837651194,3.0403685742619464,145.70199626809813
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-678.288617601086,476.0916424690346,-3.540021409679718,4.831724256143955,0,1570,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001570.jpg,-674.7485961914062,471.2599182128906,6468.385628410953,29.00396224464362,14,0.0,0.0,173.02999621916527,0.0006158136567902116,4724.742097102362,39.44797482775061,-538.3875828262824,413.54105771581135,17.71257432776766,1,0.0,0,0,0.29358626259573684,1.0,6254.43798828125,31.15906524658203,1,1,6,-687.243896484375,470.2032775878906,-682.5427856445312,465.41534423828125,-681.0982666015625,465.21185302734375,6257.9482421875,20.484703063964844,0.7542625069618225,0.02756284922361374,61.65696716308594,20.924461364746094,1,6254.943359375,20.24789047241211,76.60236358642578,20.924489974975586,0.29358626259573684,6254.943359375,20.24789047241211,4727.7994593245,37.61355749446765,1527.1439000504997,-17.36566702205554,0.0,0,4.052766894091408,2.5526022911071777,0.028988946229219437,2.3311386108398438,0.0009843456791713834,0.29319679737091064,0.02727675624191761,0.6813766833927102,0.10013588930735617,82.07868130129401,82.1287492459477,90.95131491787124,2.4773483276367188,0.04625175520777702,0.004447090835167208,1.0,4725.125778070886,39.21805336117949,10,10,11,37.94113999862789,0.6127367421050952,1743.2598503400677,2.3311386108398438,-538.1028564147251,413.8860299421704,2.943150226970778,148.2019610343181
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-681.6311138193556,476.3508523462795,-3.705027393574425,4.702475881435778,0,1571,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001571.jpg,-677.9260864257812,471.64837646484375,6468.385628410953,27.61508045255088,14,0.0,0.0,173.03061203282206,-0.0005830268295714779,4727.633228174645,39.25739999652114,-537.7666913302157,416.3711551334867,17.71257432776766,1,0.0,0,0,0.2662212672446589,1.0,6251.48486328125,29.572298049926758,1,1,6,-687.3046264648438,460.6869812011719,-687.2742309570312,465.44512939453125,-684.5703125,464.94586181640625,6255.169921875,18.385934829711914,0.7430347800254822,0.012072190642356873,47.189231872558594,26.38141632080078,1,6252.123046875,18.192899703979492,61.89550018310547,26.381450653076172,0.2662212672446589,6252.123046875,18.192899703979492,4730.615336659568,37.46813490556745,1521.5077102154319,-19.275235201587957,0.0,0,4.0077587963274235,2.5074501037597656,0.03934663534164429,2.310805559158325,-0.012169555760920048,0.31476259231567383,0.02239219658076763,0.4470208600972458,0.08059218345143737,81.84432547799855,81.88462156972427,91.1862865548235,2.4681057929992676,0.020018959417939186,0.004230864213927128,1.0,4728.007465241962,39.033137803653425,10,10,11,35.05945282755188,0.6421499743417968,1740.3781631689917,2.310805559158325,-537.4889731581137,416.70763623338314,2.8876140177245126,150.80141816354552
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-685.2769936458363,476.64178815983576,-3.8650673763051473,4.567294751632606,0,1572,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001572.jpg,-681.4119262695312,472.0744934082031,6468.385628410953,26.091386962611857,14,0.0,0.0,173.03002900599247,-0.9133765189469961,4730.491309045367,39.060887833813375,-537.1448730120817,419.1676860689336,17.71257432776766,1,0.0,0,0,0.747515024159433,1.0,6248.25927734375,27.848405838012695,1,1,6,-701.4686279296875,465.5345153808594,-696.7371826171875,465.5047302246094,-699.8540649414062,464.595458984375,6242.4951171875,9.837835311889648,0.40810510516166687,0.24076518416404724,18.228374481201172,14.865538597106934,1,6239.47705078125,9.523855209350586,32.65583038330078,14.865582466125488,0.747515024159433,6239.47705078125,9.523855209350586,4734.796975361806,36.47748804395031,1504.6800754194442,-26.953632834599723,0.0,0,3.9839988131823008,2.4838438034057617,0.027750030159950256,2.180356502532959,0.007848033681511879,0.27716371417045593,0.027180466800928116,0.7235098792266974,0.1111706668912134,82.12081449712801,82.17639983057362,90.90921450886448,2.318432331085205,0.05296771973371506,0.008819885546632593,1.0,4731.031644832363,38.73709070343965,10,10,11,32.03527323715066,0.6730176193487841,1737.3539835785905,2.180356502532959,-536.7438943806442,419.65350854831956,3.03863556231154,153.87267172660708
