frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
1110,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001110.jpg,-958.3796997070312,305.66107177734375,-594.3743956137598,223.46886730910805,1424,9.609941098248896,-2.270917612223343,1015.7883907565354,-1.2447516918182373,1.548913836479187,1004.286569321493,36,66.44505310058594,67.3056640625,-598.69921875,223.88719177246094,368.8590731329979,-601.8453369140625,226.21780395507812,-598.2996826171875,224.66754150390625,-598.69921875,223.88719177246094,36
1111,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001111.jpg,-961.5794067382812,306.0605773925781,-600.1444543104182,225.177744555287,1424,9.609941098248896,-2.270917612223343,1018.9588118089174,-1.2818975448608398,1.4135373830795288,1007.4627165059937,36,65.15953063964844,61.298667907714844,-604.0131225585938,224.2146453857422,366.81385492935874,-607.2388305664062,228.07913208007812,-604.112060546875,226.48143005371094,-604.0131225585938,224.2146453857422,36
1112,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001112.jpg,-964.777587890625,306.4599304199219,-607.2083024179327,227.33586512031397,1424,9.609941098248896,-2.270917612223343,1022.128070828549,-1.3419694900512695,1.985893964767456,1010.40221183358,36,56.953392028808594,57.085811614990234,-611.3943481445312,224.39620971679688,362.78667063315004,-606.5294189453125,228.36648559570312,-606.8680419921875,227.78753662109375,-611.3943481445312,224.39620971679688,36
1113,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001113.jpg,-968.275634765625,306.8966979980469,-609.8550575583249,228.76142854442207,1424,9.609941098248896,-2.270917612223343,1025.5948586185286,-1.4892103672027588,1.535971999168396,1013.8644699286233,36,65.58885955810547,60.29841613769531,-608.8577880859375,221.857666015625,369.34106930095214,-606.5367431640625,227.86558532714844,-608.0511474609375,228.36563110351562,-608.8577880859375,221.857666015625,36
1114,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001114.jpg,-971.4708862304688,307.36328125,-610.4618244218046,229.23492973793384,1424,9.609941098248896,-2.270917612223343,1028.7822543459097,-1.2660167217254639,1.6580913066864014,1017.2281710495217,36,67.80403137207031,58.28700637817383,-610.058349609375,219.99530029296875,371.8227880636172,-603.2935791015625,226.8647918701172,-606.8232421875,228.1820068359375,-610.058349609375,219.99530029296875,36
1115,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001115.jpg,-974.9241333007812,307.86749267578125,-608.0648616721193,228.77323178029332,1424,9.609941098248896,-2.270917612223343,1032.2272895001013,-1.5183172225952148,2.028493881225586,1020.3217021893122,36,67.85263061523438,62.6595458984375,-603.1909790039062,219.96372985839844,381.98509070506793,-601.3037109375,226.39695739746094,-604.4578247070312,227.71826171875,-603.1909790039062,219.96372985839844,36
1116,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001116.jpg,-978.1102294921875,308.3327331542969,-604.547968733266,228.030743988809,1424,9.609941098248896,-2.270917612223343,1035.4060861617006,-1.5649359226226807,1.645789384841919,1023.5709999172096,36,68.05027770996094,63.828086853027344,-603.1814575195312,221.01748657226562,384.9617336029712,-599.939208984375,225.4853515625,-602.0855712890625,226.93603515625,-603.1814575195312,221.01748657226562,36
1117,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001117.jpg,-981.3295288085938,308.78125,-601.3887196545255,226.95908261381143,1424,9.609941098248896,-2.270917612223343,1038.6118062084201,-1.4216244220733643,1.2469704151153564,1027.0330248823432,36,75.0413589477539,72.79074096679688,-599.1484985351562,221.56182861328125,392.00710117024687,-599.9288940429688,225.13551330566406,-600.6048583984375,226.16331481933594,-599.1484985351562,221.56182861328125,36
1118,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001118.jpg,-984.5541381835938,309.2304992675781,-599.6563988212405,225.9767461223868,1424,9.609941098248896,-2.270917612223343,1041.8230892298548,-1.5356714725494385,1.2356609106063843,1030.1388869222778,36,75.81285095214844,76.71052551269531,-598.722900390625,221.76478576660156,395.6210245867746,-594.6802978515625,223.1183624267578,-597.0492553710938,224.76527404785156,-598.722900390625,221.76478576660156,36
1119,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001119.jpg,-988.0980224609375,309.7242126464844,-595.2588747196147,224.26069361838827,1424,9.609941098248896,-2.270917612223343,1045.3526399519765,-1.658789873123169,1.2228384017944336,1033.5547675374046,36,66.62895202636719,56.60489273071289,-585.193115234375,212.89303588867188,414.37741379031223,-582.476806640625,218.49142456054688,-588.7377319335938,221.80897521972656,-585.193115234375,212.89303588867188,36
1120,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001120.jpg,-993.0588989257812,310.3374328613281,-584.8433203410211,220.66504449477947,1424,9.609941098248896,-2.270917612223343,1050.2708143811903,-1.3378103971481323,1.346693515777588,1038.7425063189273,36,43.53129959106445,32.74235916137695,-577.2611083984375,209.36471557617188,427.8823345773566,-578.4647827148438,217.23622131347656,-581.7889404296875,219.21023559570312,-577.2611083984375,209.36471557617188,36
1121,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001121.jpg,-998.004150390625,310.94873046875,-576.9174335131879,217.6895162953719,1424,9.609941098248896,-2.270917612223343,1055.1742535292062,-1.7084132432937622,0.9128930568695068,1043.421015859672,36,50.28917694091797,37.47845458984375,-579.664794921875,210.1200714111328,430.31875955083154,-591.69287109375,221.6150360107422,-584.80810546875,219.3719940185547,-579.664794921875,210.1200714111328,36
1122,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001122.jpg,-1001.4414672851562,311.3778076171875,-582.4071537023592,218.28435810041216,1424,9.609941098248896,-2.270917612223343,1058.5841833468426,-1.3300859928131104,0.610251247882843,1047.2818384189748,36,52.97662353515625,39.52260971069336,-579.9275512695312,210.0761260986328,433.5158729196822,-589.5225830078125,220.6392059326172,-585.9066162109375,219.26181030273438,-579.9275512695312,210.0761260986328,36
1123,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001123.jpg,-1004.563232421875,311.76751708984375,-584.6012687614317,218.4248670642139,1424,9.609941098248896,-2.270917612223343,1061.6813855192167,-1.8009387254714966,0.05007648095488548,1050.0952244625382,36,71.68773651123047,57.459632873535156,-585.2532958984375,211.64300537109375,431.0982958841374,-592.5319213867188,221.0288848876953,-588.8546142578125,219.50576782226562,-585.2532958984375,211.64300537109375,36
1124,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001124.jpg,-1007.991943359375,312.1955261230469,-588.8699467370527,218.94437768820086,1424,9.609941098248896,-2.270917612223343,1065.0834424997954,-1.7401583194732666,1.0392789840698242,1053.2620115762275,36,51.325252532958984,45.26137924194336,-578.1038818359375,210.79605102539062,441.6849544533513,-575.0747680664062,215.51300048828125,-582.1588745117188,217.5222930908203,-578.1038818359375,210.79605102539062,36
1125,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001125.jpg,-1011.1024780273438,312.6106262207031,-580.0739488609975,216.60078762907153,1424,9.609941098248896,-2.270917612223343,1068.1779950943694,-1.6445796489715576,0.8491195440292358,1056.5038975999046,36,74.02518463134766,60.69043731689453,-580.78173828125,212.6428985595703,441.7799063214122,-585.621826171875,219.3065185546875,-582.869140625,217.71742248535156,-580.78173828125,212.6428985595703,36
1126,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001126.jpg,-1014.516845703125,313.0662536621094,-581.6521319066057,217.0769060831772,1424,9.609941098248896,-2.270917612223343,1071.5751056418792,-1.845034122467041,0.396852970123291,1059.8426072295533,36,74.57102966308594,61.50239944458008,-580.8172607421875,212.88339233398438,445.12013625444956,-585.0951538085938,218.58316040039062,-583.4478759765625,217.71559143066406,-580.8172607421875,212.88339233398438,36
1127,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001127.jpg,-1017.91845703125,313.52020263671875,-582.7851088525667,217.23486724806637,1424,9.609941098248896,-2.270917612223343,1074.959832082416,-1.668012022972107,0.7024084329605103,1063.3061362326598,36,63.9879150390625,51.200477600097656,-572.6798706054688,206.52435302734375,457.9143049480545,-564.68701171875,211.3107452392578,-573.7321166992188,214.69960021972656,-572.6798706054688,206.52435302734375,36
1128,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001128.jpg,-1021.011474609375,313.92449951171875,-570.26586176331,213.5855429777462,1424,9.609941098248896,-2.270917612223343,1078.0352704459026,-2.0765304565429688,1.0163369178771973,1065.8986530780442,36,51.29902648925781,53.342193603515625,-559.714599609375,208.98777770996094,473.0819405422967,-555.8076171875,208.16419982910156,-563.0687866210938,211.33120727539062,-559.714599609375,208.98777770996094,36
1129,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001129.jpg,-1024.3590087890625,314.3620910644531,-557.3789751357842,209.65278782585202,1424,9.609941098248896,-2.270917612223343,1081.364069827879,-1.5310708284378052,2.212230682373047,1069.3991425138397,36,79.20170593261719,62.85346984863281,-542.495849609375,197.13473510742188,495.9176919200457,-519.4988403320312,195.97340393066406,-539.8777465820312,203.73146057128906,-542.495849609375,197.13473510742188,36
1130,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001130.jpg,-1027.7122802734375,314.8003845214844,-528.8096546577773,200.571157144416,1424,9.609941098248896,-2.270917612223343,1084.6988529487135,-1.9152779579162598,1.4043530225753784,1072.6027048813437,36,54.49754333496094,40.936981201171875,-529.5195922851562,195.49575805664062,512.2787798268681,-522.5499267578125,196.1785888671875,-525.5552368164062,198.68580627441406,-529.5195922851562,195.49575805664062,36
1131,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001131.jpg,-1030.82763671875,315.1929016113281,-513.5054596320834,195.05195668253342,1424,9.609941098248896,-2.270917612223343,1087.7930087336042,-1.4387450218200684,1.8055860996246338,1076.0358264819374,36,50.2313117980957,28.92729949951172,-525.5798950195312,194.6481170654297,519.4288455345713,-520.4332885742188,195.9656219482422,-516.9794921875,195.4547119140625,-525.5798950195312,194.6481170654297,36
1132,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001132.jpg,-1034.2225341796875,315.6206359863281,-505.9791727036738,191.92243471270749,1424,9.609941098248896,-2.270917612223343,1091.1651003831473,-1.5453648567199707,1.8816580772399902,1079.2841527143516,36,46.526832580566406,29.100570678710938,-526.6951904296875,194.0892333984375,521.8753552994341,-527.1603393554688,198.5089569091797,-516.7192993164062,194.7513427734375,-526.6951904296875,194.0892333984375,36
1133,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001133.jpg,-1037.608154296875,316.04718017578125,-508.9717613075697,191.93753719859316,1424,9.609941098248896,-2.270917612223343,1094.5282777079651,-1.1360585689544678,2.8248279094696045,1082.7662015328467,36,92.82273864746094,57.332672119140625,-512.2494506835938,192.25770568847656,539.7458674747502,-495.3460998535156,187.7007598876953,-502.4382019042969,190.0292205810547,-512.2494506835938,192.25770568847656,36
1134,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001134.jpg,-1040.8140869140625,316.4633483886719,-492.70357418437726,186.7287812135829,1424,9.609941098248896,-2.270917612223343,1097.7167990646487,-0.7353593111038208,2.6725761890411377,1086.3831774884175,36,49.753326416015625,71.0373306274414,-496.1177062988281,185.62637329101562,560.1896652992101,-498.6337890625,188.9451904296875,-495.648681640625,187.70877075195312,-496.1177062988281,185.62637329101562,36
1135,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001135.jpg,-1044.037109375,316.88177490234375,-486.80355087900153,184.66043874488224,1424,9.609941098248896,-2.270917612223343,1100.9225895176621,-0.08620516210794449,2.981039047241211,1090.1225446605945,36,64.54547119140625,47.41169738769531,-489.1995849609375,180.14126586914062,571.4391002622982,-489.2325134277344,185.96847534179688,-487.93402099609375,185.2639617919922,-489.1995849609375,180.14126586914062,36
1136,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001136.jpg,-1047.5550537109375,317.3384704589844,-479.4290546625296,182.37198726281474,1424,9.609941098248896,-2.270917612223343,1104.4220149893602,-0.6921575665473938,2.493772268295288,1093.1830163804257,36,69.77320861816406,28.29779052734375,-474.728759765625,179.1556854248047,589.2575371727746,-470.7624816894531,178.3492889404297,-475.2610778808594,180.575439453125,-474.728759765625,179.1556854248047,36
1137,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001137.jpg,-1052.29833984375,317.9920654296875,-465.518178444442,177.21247882485667,1424,9.609941098248896,-2.270917612223343,1109.1517368872908,-0.44088423252105713,2.915095090866089,1098.0335168667752,36,30.47317886352539,13.777519226074219,-455.646240234375,175.7885284423828,613.3641446155581,-424.9427490234375,161.7394561767578,-446.5810852050781,170.1973114013672,-455.646240234375,175.7885284423828,36
1138,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001138.jpg,-1057.4918212890625,318.70770263671875,-431.2636143635619,164.98186018563263,1424,9.609941098248896,-2.270917612223343,1114.3309409448434,-0.45314180850982666,2.668142795562744,1103.2732088211797,36,43.27318572998047,46.53091049194336,-416.1743469238281,141.13491821289062,665.4473658331171,-382.20196533203125,145.52206420898438,-406.538330078125,156.1147918701172,-416.1743469238281,141.13491821289062,36
1139,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001139.jpg,-1060.5850830078125,319.0982360839844,-384.018543815884,148.5431459042681,1424,9.609941098248896,-2.270917612223343,1117.405710818049,-0.45066553354263306,2.7931015491485596,1106.3154709424477,36,87.92826080322266,41.102684020996094,-393.80657958984375,136.64613342285156,691.2903459370561,-391.48162841796875,149.1175994873047,-387.67535400390625,148.79869079589844,-393.80657958984375,136.64613342285156,36
1140,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001140.jpg,-1063.97998046875,319.5268249511719,-366.2255735892838,141.2953312550222,1424,9.609941098248896,-2.270917612223343,1120.7805792433824,-0.6914871335029602,2.72550892829895,1109.4798303227344,36,58.59736633300781,23.38224220275879,-408.0201416015625,136.82601928710938,680.9279657915102,-432.32421875,164.2285614013672,-400.9904479980469,151.77923583984375,-408.0201416015625,136.82601928710938,36
1141,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001141.jpg,-1067.3673095703125,319.9544677734375,-389.76065523355487,147.08111552555306,1424,9.609941098248896,-2.270917612223343,1124.148209732396,-0.2994736433029175,3.1415441036224365,1113.105653149856,36,51.82060623168945,82.18508911132812,-424.0325927734375,150.5303497314453,665.2699374016703,-448.142333984375,170.69642639160156,-415.78326416015625,157.3633270263672,-424.0325927734375,150.5303497314453,36
1142,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001142.jpg,-1070.587646484375,320.3657531738281,-412.34247438526825,155.4252072280993,1424,9.609941098248896,-2.270917612223343,1127.3514312561222,-0.4179995357990265,2.336329936981201,1116.425450844973,36,54.15163803100586,25.83572769165039,-462.0801696777344,176.60641479492188,625.2584239342362,-512.8795776367188,194.0420684814453,-461.4918518066406,172.54673767089844,-462.0801696777344,176.60641479492188,36
1143,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001143.jpg,-1074.0977783203125,320.8140563964844,-472.59746246822465,175.18853841292997,1424,9.609941098248896,-2.270917612223343,1130.843190525365,-0.09855714440345764,3.1714282035827637,1119.9871277527047,36,95.97246551513672,57.89873504638672,-509.9074401855469,191.93777465820312,578.7225878081017,-529.2500610351562,201.1182098388672,-499.2965087890625,186.65345764160156,-509.9074401855469,191.93777465820312,36
1144,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001144.jpg,-1077.303955078125,321.2235107421875,-518.2588138059944,192.35191948056098,1424,9.609941098248896,-2.270917612223343,1134.0328314813694,-0.0002964809536933899,3.5263476371765137,1123.171696701721,36,67.91835021972656,42.551979064941406,-523.6909790039062,194.94488525390625,567.8323859493778,-526.046875,200.3091583251953,-521.9492797851562,195.9268798828125,-523.6909790039062,194.94488525390625,36
1145,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001145.jpg,-1080.6295166015625,321.66131591796875,-541.9886675471864,202.57571011085284,1424,9.609941098248896,-2.270917612223343,1137.3452277323001,-0.2948608100414276,3.4074325561523438,1126.2364328945591,36,73.41974639892578,74.60198974609375,-541.114990234375,199.4150390625,553.1908137037658,-535.0836791992188,203.461669921875,-538.6593017578125,202.9695281982422,-541.114990234375,199.4150390625,36
1146,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001146.jpg,-1083.95361328125,322.09893798828125,-557.733531483627,209.72308945573093,1424,9.609941098248896,-2.270917612223343,1140.656412198439,-0.26834559440612793,3.263054609298706,1129.615014034234,36,53.990623474121094,67.05233764648438,-561.0404663085938,206.3357696533203,535.5737768223863,-550.7410888671875,209.1767578125,-554.4586181640625,209.4854736328125,-561.0404663085938,206.3357696533203,36
1147,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001147.jpg,-1087.2816162109375,322.5370788574219,-572.5851156371906,216.17583246452415,1424,9.609941098248896,-2.270917612223343,1143.97173176036,-0.1193351000547409,3.747000217437744,1132.938188830046,36,54.55260467529297,40.630069732666016,-571.0784912109375,210.7786102294922,528.1624954214617,-563.4892578125,214.49134826660156,-568.3929443359375,215.43701171875,-571.0784912109375,210.7786102294922,36
1148,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001148.jpg,-1090.677734375,323.01129150390625,-585.3116952707494,221.93151678666473,1424,9.609941098248896,-2.270917612223343,1147.362839020767,-0.4766964614391327,3.3440468311309814,1136.100985997499,36,53.91691589355469,30.046043395996094,-579.2996215820312,211.8989715576172,523.310158402782,-583.1552734375,221.31155395507812,-584.197998046875,221.65643310546875,-579.2996215820312,211.8989715576172,36
1149,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001149.jpg,-1094.0728759765625,323.4853820800781,-600.7983727162125,228.07823195770433,1424,9.609941098248896,-2.270917612223343,1150.7532000804567,-0.6141907572746277,3.034424304962158,1139.4475471124078,36,70.47007751464844,67.79150390625,-602.4813232421875,221.651123046875,502.0283568013218,-598.529052734375,226.69216918945312,-599.7057495117188,227.47573852539062,-602.4813232421875,221.651123046875,36
1150,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001150.jpg,-1097.167236328125,323.9174499511719,-615.9895730304407,233.7384713555741,1424,9.609941098248896,-2.270917612223343,1153.8433912821806,-0.5921724438667297,2.33616042137146,1142.7560529301145,36,55.49428176879883,79.59900665283203,-608.735595703125,231.24960327148438,497.1446443157959,-599.9222412109375,226.5286102294922,-607.3876342773438,230.56333923339844,-608.735595703125,231.24960327148438,36
1151,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001151.jpg,-1100.553955078125,324.3746337890625,-621.1635385986742,235.98994703394476,1424,9.609941098248896,-2.270917612223343,1157.221323958281,-0.5937746167182922,2.5230064392089844,1146.0806553765922,36,60.62777328491211,77.29720306396484,-613.1145629882812,229.92129516601562,496.50638881887147,-602.16015625,227.5518798828125,-611.8855590820312,232.32862854003906,-613.1145629882812,229.92129516601562,36
1152,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001152.jpg,-1103.6607666015625,324.79400634765625,-622.8916737906666,236.79235799811292,1424,9.609941098248896,-2.270917612223343,1160.3202717815975,-0.8895207643508911,2.5809621810913086,1148.8801793383157,36,59.59387969970703,70.93408966064453,-613.4735107421875,228.89898681640625,499.4791292715274,-607.3560791015625,229.43612670898438,-615.0491333007812,233.519775390625,-613.4735107421875,228.89898681640625,36
1153,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001153.jpg,-1107.063232421875,325.2532958984375,-623.698870454789,237.12507245310255,1424,9.609941098248896,-2.270917612223343,1163.7143493552364,-0.29649055004119873,2.3845603466033936,1152.899319676456,36,57.41844940185547,72.20866394042969,-616.99462890625,228.49456787109375,499.5292660107357,-607.947509765625,229.68690490722656,-615.9320068359375,233.87896728515625,-616.99462890625,228.49456787109375,36
1154,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001154.jpg,-1110.615234375,325.73876953125,-622.2374677689946,236.6321686314581,1424,9.609941098248896,-2.270917612223343,1167.2595249660765,-0.7488633394241333,2.6414573192596436,1155.9391137574205,36,61.543426513671875,78.85771942138672,-618.2943725585938,227.14430236816406,502.09630543833106,-610.3598022460938,230.67520141601562,-616.5964965820312,234.1142578125,-618.2943725585938,227.14430236816406,36
1155,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001155.jpg,-1113.8463134765625,326.18035888671875,-621.2017348550694,236.2068990213106,1424,9.609941098248896,-2.270917612223343,1170.4845992054093,-1.2306993007659912,1.5790393352508545,1158.9993621923782,36,60.298099517822266,66.5445556640625,-613.1165771484375,227.91305541992188,510.28103215176355,-609.2543334960938,229.02371215820312,-614.6591186523438,232.99948120117188,-613.1165771484375,227.91305541992188,36
1156,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001156.jpg,-1117.0816650390625,326.6225280761719,-617.311948214615,234.25541373563635,1424,9.609941098248896,-2.270917612223343,1173.7141363880132,-1.390018105506897,2.0133423805236816,1161.954807415203,36,64.38184356689453,60.37617492675781,-614.37890625,225.80458068847656,512.7127092335458,-610.1087646484375,229.71859741210938,-613.5689086914062,232.23251342773438,-614.37890625,225.80458068847656,36
1157,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001157.jpg,-1122.319091796875,327.2924499511719,-615.0841851290396,232.960529250102,1424,9.609941098248896,-2.270917612223343,1178.929747165036,-0.8993560075759888,1.4453558921813965,1167.8007332265338,36,54.929405212402344,66.60295867919922,-608.1082763671875,228.50869750976562,523.6133998011024,-604.8580322265625,227.37217712402344,-610.1988525390625,230.521240234375,-608.1082763671875,228.50869750976562,36
1158,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001158.jpg,-1127.08984375,327.9026794433594,-610.2077211870837,230.61059272863477,1424,9.609941098248896,-2.270917612223343,1183.6811247403912,-1.345374345779419,1.4152544736862183,1172.1325219690468,36,65.40512084960938,65.51466369628906,-610.9417114257812,228.21078491210938,525.687519670202,-614.136962890625,230.64060974121094,-612.2371215820312,230.62353515625,-610.9417114257812,228.21078491210938,36
1159,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001159.jpg,-1130.270751953125,328.2547912597656,-612.8672371982317,230.71627950356404,1424,9.609941098248896,-2.270917612223343,1186.8341243057562,-1.2154698371887207,1.4366586208343506,1175.4045779626242,36,68.96405792236328,63.447357177734375,-611.699462890625,227.70635986328125,528.2292768261112,-616.6514892578125,231.6511993408203,-614.7661743164062,231.12210083007812,-611.699462890625,227.70635986328125,36
1160,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001160.jpg,-1133.4552001953125,328.6073303222656,-615.9780940698425,231.3209505564355,1424,9.609941098248896,-2.270917612223343,1189.9908958461265,-1.1576781272888184,1.9231557846069336,1178.4821714284599,36,75.1091537475586,72.19403076171875,-621.2726440429688,223.83372497558594,522.7891345505285,-616.0677490234375,231.94386291503906,-616.0234985351562,231.5970001220703,-621.2726440429688,223.83372497558594,36
1161,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001161.jpg,-1136.94482421875,328.9936218261719,-617.2493103734656,231.86784775753543,1424,9.609941098248896,-2.270917612223343,1193.4504702585903,-1.4264979362487793,1.492887020111084,1181.803114153082,36,78.63278198242188,59.95060729980469,-616.08056640625,222.8057403564453,531.5782550458541,-606.8594970703125,227.974853515625,-611.831787109375,230.16708374023438,-616.08056640625,222.8057403564453,36
1162,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001162.jpg,-1140.09765625,329.3922424316406,-611.3999214096217,229.99398415312132,1424,9.609941098248896,-2.270917612223343,1196.5901600508691,-1.601296067237854,1.622421145439148,1184.7392193623818,36,69.23492431640625,51.99772644042969,-602.1011962890625,216.7838897705078,549.6551937529151,-593.267578125,222.94651794433594,-602.2860717773438,227.0133819580078,-602.1011962890625,216.7838897705078,36
1163,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001163.jpg,-1143.5587158203125,329.829833984375,-599.0465161114237,226.06203453631687,1424,9.609941098248896,-2.270917612223343,1200.0370246414832,-1.439922571182251,1.6033685207366943,1188.3467299250678,36,62.85911560058594,52.18879699707031,-590.935791015625,212.92120361328125,564.8537198912054,-588.7362060546875,221.30117797851562,-593.8684692382812,223.9599609375,-590.935791015625,212.92120361328125,36
1164,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001164.jpg,-1146.71826171875,330.2292785644531,-589.0330610526757,222.462281499035,1424,9.609941098248896,-2.270917612223343,1203.1838151702004,-1.7629683017730713,2.024500608444214,1191.0671686335363,36,50.64476013183594,30.086864471435547,-580.677490234375,211.9034423828125,578.2760227527257,-583.9874267578125,219.8220672607422,-586.4415893554688,221.31259155273438,-580.677490234375,211.9034423828125,36
1165,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001165.jpg,-1150.083251953125,330.6872863769531,-580.8095132464443,219.51621091265233,1424,9.609941098248896,-2.270917612223343,1206.5444325068966,-1.6058549880981445,1.9978857040405273,1194.586561725136,36,53.70705032348633,36.66072082519531,-581.4129638671875,212.29470825195312,580.8637526191726,-588.2109375,221.43666076660156,-584.6856689453125,220.3536376953125,-581.4129638671875,212.29470825195312,36
1166,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001166.jpg,-1153.4630126953125,331.1473083496094,-580.247117841789,218.7748163261983,1424,9.609941098248896,-2.270917612223343,1209.920001177605,-1.5540509223937988,2.0676262378692627,1197.9931942175328,36,48.651336669921875,35.02088928222656,-578.3363037109375,209.97024536132812,587.75387023963,-576.3001708984375,217.06878662109375,-578.2907104492188,218.02659606933594,-578.3363037109375,209.97024536132812,36
1167,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001167.jpg,-1156.532470703125,331.5650939941406,-573.2453919678176,216.25336306921727,1424,9.609941098248896,-2.270917612223343,1212.9858231847431,-1.561265468597412,2.1347742080688477,1201.0340630120575,36,51.06156921386719,52.452056884765625,-563.4323120117188,208.6775665283203,605.6972367828947,-547.0477294921875,206.19129943847656,-560.13818359375,211.8866729736328,-563.4323120117188,208.6775665283203,36
1168,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001168.jpg,-1159.7401123046875,332.0107116699219,-551.0418516934609,208.97759290422405,1424,9.609941098248896,-2.270917612223343,1216.1923182905637,-1.7624530792236328,1.9297733306884766,1204.1036853694093,36,44.01393127441406,65.02734375,-560.0625,204.6239013671875,613.0584296284947,-550.4063720703125,207.17515563964844,-550.7103271484375,208.20350646972656,-560.0625,204.6239013671875,36
1169,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001169.jpg,-1162.9468994140625,332.4561767578125,-541.5120521281307,205.09312709433166,1424,9.609941098248896,-2.270917612223343,1219.3981187198956,-2.072561502456665,1.7756638526916504,1207.053780921506,36,38.810462951660156,68.98509979248047,-555.6908569335938,204.8233184814453,620.5240105272608,-549.5022583007812,206.5644073486328,-545.8079223632812,205.72055053710938,-555.6908569335938,204.8233184814453,36
1170,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001170.jpg,-1166.4691162109375,332.9454650878906,-537.9357281904138,202.77296264675547,1424,9.609941098248896,-2.270917612223343,1222.919446354425,-1.8473033905029297,1.8491482734680176,1210.7719594974242,36,49.680233001708984,48.374820709228516,-534.9183959960938,195.23733520507812,646.3898523644299,-521.3018188476562,196.18243408203125,-529.0150756835938,199.86856079101562,-534.9183959960938,195.23733520507812,36
