frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
182,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_009_v3d.jpg,3562.848554,3338.321549,890.712138,834.580387,195.441464,182000000000,19227,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_009_v3d.jpg
183,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_060_v3d.jpg,3571.896558,3345.081608,892.974139,836.270402,130.942791,183000000000,19394,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_060_v3d.jpg
184,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_088_v3d.jpg,3553.431837,3362.366973,888.357959,840.591743,310.116697,184000000000,20720,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_088_v3d.jpg
185,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_024_v3d.jpg,3550.238270,3347.757251,887.559567,836.939313,292.390354,185000000000,20749,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_024_v3d.jpg
186,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_004_v3d.jpg,3513.829576,3348.175939,878.457394,837.043985,123.130311,186000000000,19214,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_004_v3d.jpg
187,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_020_v3d.jpg,3515.397743,3359.664009,878.849436,839.916002,327.209314,187000000000,19293,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_020_v3d.jpg
188,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_064_v3d.jpg,3490.740149,3384.935461,872.685037,846.233865,300.545923,188000000000,19356,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_064_v3d.jpg
189,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_011_v3d.jpg,3473.125792,3396.295474,868.281448,849.073868,295.730798,189000000000,20729,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_011_v3d.jpg
190,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_051_v3d.jpg,3466.266024,3396.361534,866.566506,849.090383,87.838364,190000000000,20798,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_051_v3d.jpg
191,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_025_v3d.jpg,3448.613548,3388.355476,862.153387,847.088869,308.135908,191000000000,20746,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_025_v3d.jpg
192,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_055_v3d.jpg,3430.844029,3420.961956,857.711007,855.240489,150.883293,192000000000,20819,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_055_v3d.jpg
193,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_091_v3d.jpg,3462.081304,3456.764094,865.520326,864.191024,27.326562,193000000000,19389,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_091_v3d.jpg
194,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_046_v3d.jpg,3450.784858,3482.096031,862.696214,870.524008,123.824442,194000000000,20765,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_046_v3d.jpg
195,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_040_v3d.jpg,3418.547992,3481.341187,854.636998,870.335297,341.100850,195000000000,20825,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_040_v3d.jpg
196,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_060_v3d.jpg,3410.616813,3487.051641,852.654203,871.762910,283.432107,196000000000,20794,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_060_v3d.jpg
197,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_075_v3d.jpg,3391.818701,3506.841216,847.954675,876.710304,308.882962,197000000000,19375,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_075_v3d.jpg
198,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_072_v3d.jpg,3377.112487,3526.207162,844.278122,881.551791,284.635392,198000000000,20828,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_072_v3d.jpg
199,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_069_v3d.jpg,3383.897744,3505.788324,845.974436,876.447081,280.361937,199000000000,19223,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_069_v3d.jpg
200,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_079_v3d.jpg,3380.143914,3496.350124,845.035979,874.087531,158.249931,200000000000,20869,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_079_v3d.jpg
201,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_036_v3d.jpg,3368.252634,3511.000135,842.063159,877.750034,217.243750,201000000000,19357,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_036_v3d.jpg
202,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_057_v3d.jpg,3391.353142,3536.453474,847.838286,884.113368,61.874252,202000000000,19374,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_057_v3d.jpg
203,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_095_v3d.jpg,3380.071131,3541.976885,845.017783,885.494221,88.486660,203000000000,20842,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_095_v3d.jpg
204,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_14_s_047_v3d.jpg,3330.594618,3600.001417,832.648655,900.000354,278.371085,204000000000,19430,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_14_s_047_v3d.jpg
205,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_14_s_052_v3d.jpg,3319.551071,3587.248775,829.887768,896.812194,303.421038,205000000000,19484,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_14_s_052_v3d.jpg
206,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_13_s_085_v3d.jpg,3300.228517,3612.094850,825.057129,903.023712,195.658748,206000000000,17831,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_13_s_085_v3d.jpg
207,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_051_v3d.jpg,3285.603218,3634.229320,821.400804,908.557330,219.410913,207000000000,19398,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_051_v3d.jpg
