frame_id,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,final_x,final_y,error_final_m,variance_x,variance_y,second_ms_nearest_candidate_m,second_ms_capture
1239,-1285.85302734375,433.845458984375,-1293.3078507930102,436.74814865782656,8.000000000000107,-1297.8529052734375,427.270751953125,13.682976389447193,-1296.4205322265625,425.5938720703125,13.407492161049117,41.79795455932617,29.701784133911133,2.9986627101898193,True
1240,-1285.618896484375,436.28582763671875,-1282.0826803829918,429.1098137233879,7.9999999999999645,-1288.2587890625,438.8043212890625,3.6485398587565436,-1293.8648681640625,437.94281005859375,8.410804937020655,49.052955627441406,26.655044555664062,2.0098531246185303,True
1241,-1285.385009765625,438.7239685058594,-1283.1451777150037,446.4040174891023,8.000000000000048,-1280.9813232421875,453.5811462402344,15.496069992985747,-1288.0675048828125,451.2959899902344,12.855018640878018,35.627357482910156,28.12281036376953,2.6037380695343018,True
1242,-1285.1279296875,441.404052734375,-1291.967310681384,437.2540084429852,8.000000000000014,-1296.7353515625,443.8203430175781,11.856251571088155,-1291.44970703125,451.2127685546875,11.669437639732239,60.72639083862305,16.0715274810791,3.306715965270996,True
1243,-1284.8245849609375,443.0103759765625,-1276.9781236311378,441.45055399955453,7.9999999999999405,-1270.154052734375,447.9351501464844,15.475074036505886,-1276.369873046875,455.146728515625,14.790983959906088,21.932798385620117,35.6822624206543,2.660212755203247,True
1244,-1284.521240234375,444.61700439453125,-1289.2533320157697,451.0673770482976,8.000000000000018,-1280.555419921875,457.0735778808594,13.072641422885063,-1278.5172119140625,461.373291015625,17.799480256438947,14.87946891784668,21.565650939941406,1.2143840789794922,True
1245,-1284.1883544921875,446.3800354003906,-1285.056221406366,438.427249283609,8.000000000000007,-1276.2301025390625,448.51025390625,8.238422484439823,-1273.260009765625,460.4720153808594,17.832908294288917,17.09040069580078,30.623584747314453,1.1511626243591309,True
1246,-1283.4691162109375,447.0561828613281,-1277.4571483238847,452.334084160618,8.0,-1270.646484375,454.5471496582031,14.850403050149232,-1267.6058349609375,460.80877685546875,20.99470251240237,11.64411449432373,44.16863250732422,1.664040446281433,True
1247,-1282.6800537109375,447.79791259765625,-1290.678262828597,447.96717839510694,7.999999999999985,-1286.1544189453125,454.5901184082031,7.6292380716989285,-1272.045166015625,462.9047546386719,18.474780451851284,21.748798370361328,36.15119552612305,2.5156729221343994,True
1248,-1281.9620361328125,448.47283935546875,-1276.1787430524164,442.9453153938524,8.000000000000016,-1265.013427734375,441.1933898925781,18.445750489648415,-1263.832275390625,450.41796875,18.233807965711183,9.864777565002441,19.361848831176758,3.5424625873565674,True
1249,-1280.5360107421875,448.5072937011719,-1281.0666422851075,456.48967618797735,8.000000000000027,-1270.820556640625,450.47821044921875,9.913352673404658,-1263.2352294921875,448.3750305175781,17.301286813705097,12.576699256896973,74.5216293334961,2.352210283279419,True
1250,-1279.2393798828125,448.53863525390625,-1284.240130592257,442.294238378147,8.000000000000075,-1276.7568359375,447.5845031738281,2.6595850177503184,-1263.537353515625,446.756591796875,15.802826042154592,12.06376838684082,60.31452941894531,1.6388022899627686,True
1251,-1277.8157958984375,448.5730285644531,-1269.9103684751728,449.7994939147564,7.99999999999996,-1264.3968505859375,452.7070007324219,14.041289797785884,-1262.9908447265625,449.55413818359375,14.857380433079319,28.99176597595215,40.743736267089844,1.8532272577285767,True
1252,-1274.6600341796875,448.3343811035156,-1281.3177157698876,452.77006322056474,7.999999999999936,-1278.797607421875,461.26495361328125,13.576421390218133,-1265.2650146484375,454.27130126953125,11.113658850721123,46.61849594116211,56.003944396972656,1.8488783836364746,True
1253,-1271.7802734375,448.1166076660156,-1269.8673664512276,440.3486744233912,7.999999999999997,-1263.22216796875,447.5364990234375,8.57774418197713,-1262.4942626953125,453.7085876464844,10.839752562027646,30.844619750976562,31.948034286499023,3.046848773956299,True
1254,-1268.9866943359375,447.80621337890625,-1265.1500489024093,454.8261957020597,7.9999999999999964,-1262.2083740234375,456.9547119140625,11.38598488083513,-1261.90185546875,455.4635009765625,10.432113646199934,33.03474426269531,35.719852447509766,2.2911713123321533,True
1255,-1266.42138671875,447.52117919921875,-1273.9923395828328,444.9364794623366,8.000000000000098,-1265.889404296875,450.8985595703125,3.419020834717646,-1261.4921875,454.9242858886719,8.893986372462644,27.96837043762207,40.629058837890625,2.849409341812134,True
1256,-1263.8656005859375,447.2371826171875,-1256.5370759807208,444.02895458434233,7.999999999999985,-1260.296630859375,450.8846740722656,5.1031107007380845,-1263.11962890625,454.3183898925781,7.12039115666695,16.072568893432617,26.473665237426758,2.115588665008545,True
1257,-1260.599609375,446.75970458984375,-1263.8363084431533,454.07569933712284,7.999999999999964,-1262.46875,451.609375,5.197402212949319,-1262.735107421875,452.8697509765625,6.472481653590205,31.797964096069336,33.89732360839844,1.6517993211746216,True
1258,-1257.6229248046875,446.3245544433594,-1260.1781670887815,438.7436087985484,8.000000000000028,-1262.0955810546875,448.4137268066406,4.936526622450468,-1262.7958984375,451.4133605957031,7.256418142713728,24.17589569091797,23.01070785522461,2.548161268234253,True
1259,-1254.3475341796875,445.845703125,-1247.342522839053,449.7096151474949,8.000000000000007,-1256.1851806640625,454.06298828125,8.420256524635244,-1262.3043212890625,453.3408203125,10.93102203630905,30.685327529907227,36.670326232910156,1.0591434240341187,True
1260,-1250.87744140625,445.34136962890625,-1258.6527538284954,447.2240583276764,8.000000000000036,-1261.128662109375,450.6310729980469,11.535531528181798,-1261.9259033203125,453.16937255859375,13.540536936683333,28.195173263549805,29.10727310180664,4.325586795806885,True
1261,-1247.7138671875,444.8815612792969,-1243.2523317331356,438.2411771496362,7.999999999999975,-1252.245849609375,449.3444519042969,6.360523359197487,-1260.4534912109375,453.94525146484375,15.634848897195157,37.010406494140625,41.49729537963867,1.9949437379837036,True
1262,-1244.2371826171875,444.37628173828125,-1243.0414649799247,452.28641823090504,7.999999999999991,-1252.840087890625,457.7420349121094,15.895072728598487,-1259.696533203125,455.5369567871094,19.06704455557968,34.0471305847168,39.724090576171875,1.6933273077011108,True
1263,-1240.97802734375,443.9339904785156,-1247.2029327434882,438.9089976661515,8.000000000000055,-1256.765869140625,447.9794921875,16.29791497954719,-1259.6043701171875,453.1531982421875,20.783032428000855,33.58174133300781,25.165565490722656,4.915634632110596,True
1264,-1237.4039306640625,443.448974609375,-1229.419545279828,442.9493847415603,7.999999999999965,-1244.34423828125,452.1869201660156,11.15883337862908,-1258.02197265625,457.9239807128906,25.19185299433969,27.64639663696289,19.38655662536621,2.0001606941223145,True
1265,-1234.147216796875,443.0070495605469,-1239.6971859829728,448.7688064135706,8.000000000000027,-1250.9207763671875,457.14703369140625,21.938355724159845,-1258.77587890625,460.1012268066406,29.979691342951366,31.524351119995117,30.41817855834961,11.789375305175781,False
1266,-1230.9583740234375,442.6260070800781,-1230.7580103034277,434.6285165749444,8.000000000000016,-1240.928955078125,442.6898498535156,9.97078544889085,-1256.714111328125,456.1507568359375,29.090838077764097,50.718055725097656,22.232433319091797,5.814541816711426,True
1267,-1227.461669921875,442.2082214355469,-1222.2071846786398,448.2406657849481,7.9999999999999325,-1235.26171875,454.57269287109375,14.619196817937324,-1252.7164306640625,457.4222106933594,29.483358175112432,26.834331512451172,29.317760467529297,4.52838134765625,True
1268,-1224.271728515625,441.8270568847656,-1232.2210800130017,440.9282739459236,7.999999999999929,-1243.44482421875,448.9649353027344,20.458663376449948,-1250.73193359375,457.0119323730469,30.50775141453458,54.2459716796875,27.79758071899414,12.1251859664917,False
1269,-1221.1033935546875,441.42730712890625,-1214.6346700077809,436.7203319140048,8.000000000000043,-1225.6934814453125,442.7958984375,4.789775465887792,-1242.3880615234375,454.4336853027344,24.94399654707651,18.82636260986328,17.85198402404785,1.547238826751709,True
1270,-1217.6351318359375,440.98974609375,-1219.2254511873234,448.8300830993007,7.999999999999995,-1227.9656982421875,454.2923583984375,16.842805478980168,-1241.3739013671875,455.5933837890625,27.871049725364767,30.955646514892578,29.255115509033203,9.234721183776855,False
1271,-1214.47802734375,440.5914001464844,-1218.6014468988212,433.73593435830804,7.999999999999993,-1226.8056640625,443.1332092285156,12.586954376614298,-1237.5225830078125,451.3056335449219,25.413507098987118,37.63884735107422,17.788188934326172,2.9250478744506836,True
1272,-1209.53955078125,439.9296569824219,-1201.8682689275258,442.19933421073495,8.000000000000037,-1200.352294921875,436.5685119628906,9.782789278520722,-1221.5245361328125,446.81182861328125,13.820425472241196,51.78954315185547,62.042259216308594,1.6395937204360962,True
1273,-1204.59228515625,439.2667236328125,-1211.781994588985,442.77501071810656,8.000000000000046,-1226.4478759765625,449.5346374511719,24.147399534653488,-1229.5020751953125,451.0538635253906,27.557835666782395,32.01405334472656,20.107807159423828,22.2736873626709,False
1274,-1201.1785888671875,438.83367919921875,-1198.2469347646618,431.39019854678577,8.000000000000002,-1200.55908203125,432.4906005859375,6.373259371313808,-1217.9105224609375,446.4751281738281,18.39427476736222,58.8345947265625,78.25155639648438,2.391780376434326,True
1275,-1198.07177734375,438.4395446777344,-1195.2054889040012,445.9084395478047,8.000000000000009,-1197.71923828125,435.401611328125,3.0583202623756094,-1207.99951171875,440.31854248046875,10.103986468876393,55.485313415527344,48.828765869140625,1.7090264558792114,True
1276,-1194.676025390625,438.0087890625,-1201.8347032752836,434.43760845327563,7.999999999999993,-1201.558837890625,426.8255615234375,13.131553072679642,-1201.65869140625,431.5139465332031,9.536278318407435,24.874677658081055,70.47588348388672,2.845270872116089,True
1277,-1191.5596923828125,437.6021423339844,-1183.8688082618917,435.39980234239175,8.00000000000002,-1195.8909912109375,425.98980712890625,12.393808069096997,-1198.577392578125,421.39898681640625,17.657586606275263,28.366037368774414,37.328067779541016,3.166826009750366,True
1278,-1188.169677734375,437.1597900390625,-1192.353037041064,443.97884458578227,8.000000000000064,-1198.5001220703125,437.00653076171875,10.331581127010285,-1198.907958984375,419.98419189453125,20.256155998276842,14.150368690490723,24.693593978881836,2.0565102100372314,True
1279,-1184.7801513671875,436.7174987792969,-1186.3016775709648,428.8635215695503,7.999999999999969,-1197.0443115234375,421.3668212890625,19.648229532131854,-1196.5615234375,415.60809326171875,24.1745264517156,51.837562561035156,48.35462951660156,6.2344069480896,True
1280,-1181.596923828125,436.3039855957031,-1175.169712381744,441.0674877761905,7.99999999999999,-1181.1502685546875,439.37701416015625,3.1053189033067703,-1192.8316650390625,421.5945129394531,18.50913277011389,36.84035110473633,51.19859313964844,2.304826021194458,True
1281,-1178.1053466796875,435.8504333496094,-1186.0622718626905,436.67949404225675,8.000000000000039,-1191.135009765625,437.68450927734375,13.158113642986104,-1189.3741455078125,429.9549255371094,12.717815826469572,55.792701721191406,37.58063507080078,1.5804699659347534,True
1282,-1174.925048828125,435.43731689453125,-1169.617882284218,429.4511676084514,8.000000000000007,-1173.1251220703125,437.16058349609375,2.4918635824519337,-1183.8995361328125,436.0401611328125,8.994711977469096,49.906272888183594,20.94391632080078,0.2577866315841675,True
1283,-1171.520263671875,434.9862976074219,-1171.390017369383,442.98523728094654,7.999999999999976,-1168.3570556640625,446.0817565917969,11.537551515578903,-1166.3131103515625,441.9600830078125,8.703340077920828,41.0938835144043,40.238136291503906,1.436510443687439,True
1284,-1168.4232177734375,434.5760498046875,-1173.9224634572292,428.7658607450012,8.000000000000036,-1181.675537109375,435.9245300292969,13.320749479583553,-1169.835693359375,443.14678955078125,8.686349467764963,63.8224983215332,45.56357192993164,1.774359107017517,True
1285,-1165.0087890625,434.1237487792969,-1157.0290901247229,434.69331428249984,8.000000000000018,-1154.338134765625,438.1434631347656,11.402673661162913,-1159.2745361328125,442.28594970703125,9.975128101750752,44.93977355957031,34.67511749267578,1.0762429237365723,True
1286,-1161.6248779296875,433.6956481933594,-1167.8935955521988,438.6658775008679,8.000000000000032,-1177.739990234375,438.7283935546875,16.882694407725925,-1159.431640625,441.50421142578125,8.110730523781667,104.46282958984375,33.48859405517578,1.7277733087539673,True
1287,-1158.2376708984375,433.2671203613281,-1156.9726552756129,425.367770041586,8.0,-1153.24267578125,433.0789489746094,4.998538255480958,-1153.6226806640625,437.986328125,6.600686084042894,41.171234130859375,16.7208251953125,2.957596778869629,True
1288,-1155.1536865234375,432.8769836425781,-1150.750535202034,439.55622450070126,7.999999999999977,-1150.6409912109375,445.2445068359375,13.165107250673712,-1147.71240234375,440.3000793457031,10.510711681928123,66.35177612304688,66.15648651123047,2.32672119140625,True
1289,-1150.478759765625,432.26123046875,-1158.2372688881946,430.3104521125538,8.000000000000005,-1154.2725830078125,434.7335205078125,4.528279235008562,-1147.025146484375,439.5352783203125,8.052280226323933,44.40861892700195,32.97803497314453,2.096529722213745,True
1290,-1145.3497314453125,431.5856628417969,-1138.311116432177,427.7833084794495,7.999999999999952,-1134.486328125,432.44635009765625,10.897445308519579,-1137.8551025390625,437.3375549316406,9.447418962637636,27.650972366333008,20.377342224121094,1.732333779335022,True
1291,-1142.1466064453125,431.1501159667969,-1144.768208633665,438.7083698634337,7.999999999999988,-1148.7117919921875,439.2421875,10.420330271319271,-1136.777099609375,437.6042175292969,8.395655462216425,79.37599182128906,50.575958251953125,1.0041747093200684,True
1292,-1138.942626953125,430.7144775390625,-1142.1150662374744,423.3703895094215,7.999999999999959,-1138.9849853515625,430.8229064941406,0.11640907274574457,-1138.129638671875,436.74127197265625,6.081381511650657,96.35205078125,36.06117248535156,2.00335693359375,True
1293,-1135.443603515625,430.23870849609375,-1128.1434853355279,433.5110585013066,8.000000000000057,-1131.7955322265625,438.0956726074219,8.662580976636253,-1133.3680419921875,437.72296142578125,7.766723733538494,28.350021362304688,44.901649475097656,1.5622832775115967,True
1294,-1132.2279052734375,429.8307800292969,-1139.8212258936828,432.3490099548912,8.000000000000096,-1135.8857421875,434.1185302734375,5.636006835163196,-1131.3187255859375,436.94659423828125,7.173661517032047,49.457550048828125,41.518592834472656,0.34631893038749695,True
1295,-1129.0345458984375,429.4256896972656,-1125.136507465256,422.4396109420954,8.000000000000043,-1116.7352294921875,406.7900085449219,25.761351775316847,-1121.1295166015625,423.23126220703125,10.042928861453884,46.16566467285156,54.65683364868164,18.36518669128418,False
1296,-1125.52734375,428.9808044433594,-1123.682607582117,436.7652086254985,8.00000000000001,-1127.5003662109375,434.1968994140625,5.576779032269282,-1125.997314453125,427.1352233886719,1.9044794278797637,19.815143585205078,27.931455612182617,2.3270370960235596,True
1297,-1122.3232421875,428.5567932128906,-1128.9417826976062,424.0629172114767,8.000000000000039,-1129.745361328125,429.53240966796875,7.48596553592462,-1127.1927490234375,428.5545654296875,4.869507345539181,27.025495529174805,33.594566345214844,1.6325098276138306,True
1298,-1119.12255859375,428.13323974609375,-1111.2066831807272,426.976124174726,8.000000000000068,-1110.3658447265625,426.5939636230469,8.890973441349157,-1122.2386474609375,427.6834716796875,3.1483807174115226,60.45140075683594,55.965179443359375,2.2129127979278564,True
1299,-1115.600830078125,427.6672058105469,-1120.6561299126356,433.86752383329355,8.000000000000009,-1117.7705078125,433.6297607421875,6.345042378414393,-1118.041015625,430.29681396484375,3.58738686906253,70.67007446289062,55.778560638427734,3.248976230621338,True
1300,-1112.4842529296875,427.2595520019531,-1112.9448868080651,419.27282448499784,7.999999999999996,-1108.82080078125,406.246826171875,21.32968655311005,-1111.0511474609375,410.7571105957031,16.564551417146063,21.83374786376953,14.058177947998047,11.518231391906738,False
1301,-1109.0638427734375,426.8121643066406,-1103.3292287667186,432.3901749012831,7.999999999999989,-1100.6160888671875,425.30999755859375,8.58027103298607,-1107.804931640625,408.62127685546875,18.234397261810482,49.64698028564453,62.1172981262207,1.599852204322815,True
1302,-1105.6436767578125,426.3647766113281,-1113.640094672128,426.1254013001224,8.000000000000085,-1112.9149169921875,420.71368408203125,9.209005446880177,-1106.8057861328125,411.893798828125,14.517565092033212,36.119659423828125,64.7188491821289,2.063084602355957,True
1303,-1102.26171875,425.92120361328125,-1096.2037133444705,420.6962088279656,7.999999999999978,-1101.2708740234375,406.3055725097656,19.640640439185436,-1103.5765380859375,406.6599426269531,19.30608517202804,45.093467712402344,31.45210838317871,10.342636108398438,False
1304,-1098.886962890625,425.4785461425781,-1099.824514274845,433.4234185394104,8.000000000000023,-1097.6209716796875,424.5035400390625,1.5979269845846271,-1098.5843505859375,409.4369812011719,16.044418966615847,27.951723098754883,44.817108154296875,0.4016699194908142,True
1305,-1095.798828125,425.073486328125,-1100.4741911058834,418.58187782198536,7.999999999999961,-1101.849609375,406.20263671875,19.817187457230155,-1099.1048583984375,405.74041748046875,19.61370406723579,27.153650283813477,27.161026000976562,9.498619079589844,False
1306,-1092.4891357421875,424.6211242675781,-1084.6566500463216,426.2496720329376,8.00000000000008,-1091.8277587890625,422.87353515625,1.8685521604058941,-1095.8856201171875,410.5271911621094,14.497415510740083,40.281253814697266,46.779212951660156,2.0411033630371094,True
1307,-1089.1669921875,424.1670837402344,-1096.0424915868666,428.25701136909385,7.999999999999923,-1094.9971923828125,424.215576171875,5.8304018586499105,-1094.2650146484375,415.6126403808594,9.958329890146153,36.77546691894531,41.44467544555664,1.127453088760376,True
1308,-1085.862060546875,423.7153625488281,-1083.5549876860625,416.05524408924134,7.999999999999976,-1098.9871826171875,406.3647766113281,21.75572710196506,-1097.1624755859375,409.7954406738281,17.929406154727307,19.52045249938965,18.689058303833008,5.116579055786133,True
1309,-1081.0892333984375,423.0723571777344,-1077.6160614531154,430.27909545785997,7.999999999999989,-1069.4017333984375,434.3055419921875,16.210555120835938,-1081.7464599609375,419.0407409667969,4.084834883658043,26.78481674194336,48.44635772705078,2.1816492080688477,True
1310,-1075.864013671875,422.368408203125,-1083.293104334078,419.4004776222712,7.999999999999899,-1098.9693603515625,406.73712158203125,27.89613175010705,-1089.5926513671875,413.2610168457031,16.474831419665513,21.576528549194336,31.816930770874023,15.46190071105957,False
1311,-1072.665283203125,421.98699951171875,-1065.1824946549855,419.1571805168302,8.000000000000009,-1062.1324462890625,422.4942626953125,10.545044779215843,-1076.0936279296875,417.0358581542969,6.022237815407345,25.649818420410156,40.68211364746094,2.515049457550049,True
1312,-1069.47265625,421.6062927246094,-1073.0787163810749,428.74746422031455,7.999999999999985,-1064.08056640625,429.3441162109375,9.43125363823087,-1068.271728515625,420.8937072753906,1.3964259542236237,34.62434005737305,92.04512023925781,1.9001150131225586,True
1313,-1065.9681396484375,421.18841552734375,-1068.1329351703098,413.48687929432623,8.000000000000002,-1062.625,420.72308349609375,3.3753691069662386,-1063.0560302734375,423.9824523925781,4.0357184015056875,53.91478729248047,35.44483184814453,0.9543351531028748,True
1314,-1062.4818115234375,420.75830078125,-1055.6832457018988,424.97487554878415,7.999999999999958,-1053.11865234375,431.321044921875,14.115251099589907,-1055.0699462890625,428.9408264160156,11.04035651671328,27.664640426635742,28.145246505737305,1.2450358867645264,True
1315,-1059.3055419921875,420.36639404296875,-1067.1668481750544,421.8495882646463,7.99999999999992,-1061.1317138671875,426.03302001953125,5.953616856608588,-1051.1768798828125,431.1076965332031,13.470364763995963,34.27626419067383,30.784610748291016,2.062859535217285,True
1316,-1056.133544921875,419.97503662109375,-1051.338745702832,413.5711393351384,8.00000000000006,-1056.1873779296875,421.870361328125,1.8960890637871508,-1050.1248779296875,430.42779541015625,12.056709556314564,35.64250946044922,29.54685401916504,0.5394126176834106,True
1317,-1052.8023681640625,419.5030517578125,-1052.0121334227083,427.46392665028236,8.000000000000009,-1053.1007080078125,435.364013671875,15.863767506544905,-1049.544921875,434.695556640625,15.537797815018983,47.74853515625,39.31612777709961,1.1124716997146606,True
1318,-1049.485595703125,419.0330810546875,-1055.4457839314694,413.6967755646781,7.999999999999944,-1058.6025390625,420.7827453613281,9.283317370637725,-1049.3643798828125,431.9835510253906,12.95103724561,55.352699279785156,33.819358825683594,2.5610909461975098,True
1319,-1046.156005859375,418.561279296875,-1038.1565259865893,418.470055588908,7.9999999999999645,-1035.0250244140625,426.7048645019531,13.791908059737727,-1043.6240234375,432.2797546386719,13.95017923498379,64.97911834716797,27.803417205810547,1.8617265224456787,True
1320,-1042.6112060546875,418.08026123046875,-1048.4481528243555,423.5510977668737,8.000000000000032,-1045.7943115234375,430.02862548828125,12.365094777742604,-1039.8463134765625,432.1933898925781,14.38141271231112,66.5299072265625,28.133607864379883,2.021294116973877,True
1321,-1039.3802490234375,417.641845703125,-1038.7717631143175,409.66502021309435,8.000000000000014,-1034.6365966796875,418.01568603515625,4.758360447908303,-1037.8988037109375,431.9439392089844,14.378614636475696,70.0531234741211,32.95008850097656,2.8565824031829834,True
1322,-1036.147705078125,417.20318603515625,-1031.2081154527257,423.49607522317217,8.000000000000016,-1032.324462890625,430.502197265625,13.837661671410157,-1033.8311767578125,433.19378662109375,16.157524889592295,37.76567840576172,40.03976058959961,3.2577409744262695,True
1323,-1032.6400146484375,416.74151611328125,-1040.5330998780535,415.4379803224349,7.999999999999944,-1043.3836669921875,420.87286376953125,11.51060811339554,-1036.11962890625,432.0845947265625,15.732697693545774,66.62220001220703,42.958839416503906,5.293868064880371,True
1324,-1029.447998046875,416.3214111328125,-1022.7473568715973,411.95089539205924,7.999999999999955,-1022.1881713867188,417.30841064453125,7.326612530470579,-1029.752197265625,428.13397216796875,11.816477282759859,62.660400390625,35.3370361328125,1.5924969911575317,True
1325,-1026.2518310546875,415.9007568359375,-1028.2404343567114,423.6496572035496,7.999999999999972,-1029.1318359375,429.74639892578125,14.142002439721068,-1029.7935791015625,430.3520202636719,14.878944649581701,38.01073455810547,40.989898681640625,4.561532497406006,True
1326,-1021.3148193359375,415.3077697753906,-1025.0827921397029,408.25068957533017,8.000000000000043,-1021.496826171875,417.59246826171875,2.2919366618120156,-1024.73046875,424.3526306152344,9.6683074284967,45.99790954589844,20.83171272277832,2.2283453941345215,True
1327,-1016.4274291992188,414.72076416015625,-1008.8820541393108,417.3792064117987,7.999999999999958,-1013.9939575195312,421.25262451171875,6.9704364331191835,-1020.6356811523438,423.84423828125,10.047246614831735,63.043846130371094,29.07801055908203,2.38936448097229,True
1328,-1013.157958984375,414.3091125488281,-1020.5174356658188,417.44568758782935,8.000000000000007,-1019.0699462890625,421.71533203125,9.476480407439858,-1020.1931762695312,424.4305114746094,12.326272691457346,64.37431335449219,21.703338623046875,1.2519521713256836,True
1329,-1009.8880615234375,413.8974304199219,-1006.580138455666,406.61336253324583,8.000000000000009,-1001.5499877929688,414.8657531738281,8.394112370612252,-1007.4837646484375,419.9814758300781,6.541884439210012,58.082115173339844,5.51589298248291,1.3443711996078491,True
1330,-1006.6132202148438,413.485107421875,-1004.1320625759041,421.0906223137631,8.000000000000016,-1004.6585693359375,427.5605773925781,14.210542387768822,-1001.9475708007812,424.076416015625,11.573422232986418,52.866737365722656,19.570423126220703,2.56781005859375,True
1331,-1003.1040649414062,413.0079650878906,-1010.0710448582985,409.0758930084877,7.999999999999981,-1011.4666137695312,418.22406005859375,9.855956049322117,-1004.7921142578125,424.5543212890625,11.669098166480554,55.155006408691406,27.74053192138672,6.593040466308594,True
1332,-999.9043579101562,412.5728759765625,-992.1110472192706,410.7661362400957,8.00000000000001,-985.4143676757812,418.1490173339844,15.525887073859373,-991.66455078125,422.7210998535156,13.072140963833574,24.60791778564453,14.637454986572266,2.2623510360717773,True
1333,-996.7071533203125,412.1381530761719,-1001.2332629247267,418.7346924604877,7.999999999999976,-994.337890625,426.4156799316406,14.472773708865583,-987.5875854492188,424.9271545410156,15.707484732549034,50.73114013671875,33.80655288696289,2.402712821960449,True
1334,-993.2549438476562,411.6749572753906,-994.373429816409,403.75353132183255,8.000000000000016,-987.8341064453125,414.5830993652344,6.15164762948673,-984.989990234375,422.8445739746094,13.894955755134925,35.919105529785156,13.259464263916016,2.379157781600952,True
1335,-989.8049926757812,411.2120666503906,-983.6294095835159,416.297553202386,7.999999999999961,-981.4491577148438,421.38568115234375,13.165196919483442,-979.9305419921875,423.9712219238281,16.13384081966886,36.57432556152344,27.905292510986328,1.1581295728683472,True
1336,-986.6682739257812,410.79119873046875,-994.6571535094748,411.2128656573724,8.000000000000023,-986.8816528320312,418.5724182128906,7.784144602411636,-980.2579956054688,425.41143798828125,15.963804812749066,44.209136962890625,20.62985610961914,1.1063042879104614,True
1337,-983.2269897460938,410.33233642578125,-977.6210704868973,404.62500173615854,8.000000000000002,-972.8349609375,413.65570068359375,10.910500114511162,-976.3997192382812,423.2603454589844,14.620021892918901,38.43718719482422,16.568954467773438,2.242875337600708,True
1338,-980.0945434570312,409.9146728515625,-980.3729246628403,417.909827878468,7.999999999999979,-977.6171875,426.71673583984375,16.983716118682885,-974.6314697265625,428.3893127441406,19.265448184378602,30.99088478088379,16.50682830810547,0.9359332323074341,True
1339,-976.6498413085938,409.4553527832031,-981.8452212929791,403.3719304883227,8.000000000000021,-974.4163208007812,413.63043212890625,4.734965828993473,-972.7662353515625,425.7137145996094,16.715762746062932,33.6219482421875,20.224456787109375,0.8085047602653503,True
1340,-973.2445068359375,408.9999694824219,-965.3043026095748,409.9762670004216,7.999999999999986,-970.551513671875,417.442138671875,8.861288439332002,-971.086669921875,423.66802978515625,14.825931781589405,39.963130950927734,20.517200469970703,2.058387279510498,True
1341,-969.8408813476562,408.5448303222656,-976.3552203274825,413.18846980610977,7.999999999999974,-974.1776123046875,421.4656982421875,13.629235605775527,-970.5042114257812,424.89434814453125,16.36296855137009,48.39131164550781,22.300987243652344,2.314805507659912,True
1342,-966.7437133789062,408.1306457519531,-965.0769759553162,400.3061977611486,8.000000000000016,-964.6514892578125,408.51104736328125,2.126524666865529,-970.2068481445312,420.8254699707031,13.158718187948326,48.81304168701172,18.059202194213867,1.972629189491272,True
1343,-963.4463500976562,407.7230529785156,-959.3900117259975,414.61842236779484,7.9999999999999885,-959.564208984375,418.7227783203125,11.664689332271005,-965.7064819335938,421.0498046875,13.517045055363845,58.527137756347656,43.4248046875,2.726992607116699,True
1344,-960.1469116210938,407.315185546875,-967.795684393116,404.9707719566627,8.000000000000016,-962.5929565429688,412.3900451660156,5.633589966780916,-963.2774658203125,419.760498046875,12.833011058083851,69.81616973876953,39.44532012939453,2.790842056274414,True
1345,-956.837646484375,406.9061279296875,-949.6140508608697,403.46815377794115,8.000000000000036,-945.228759765625,409.6112060546875,11.919886681974944,-954.906494140625,414.9612121582031,8.28334058838898,67.79930114746094,41.47209167480469,1.7036080360412598,True
1346,-953.3284301757812,406.45703125,-956.3325666049501,413.87155512648326,7.999999999999981,-959.0770263671875,419.14141845703125,13.92623556420573,-956.0079345703125,417.86370849609375,11.717168156037754,66.96098327636719,41.22264862060547,1.3898824453353882,True
1347,-950.125244140625,406.047119140625,-952.9185263473893,398.55061498779656,7.999999999999992,-947.2681274414062,406.5890197753906,2.9080529793856975,-951.6783447265625,413.9769287109375,8.080470360780932,63.28733444213867,32.006126403808594,2.373324394226074,True
1348,-946.9213256835938,405.6370849609375,-939.797830520509,409.2779387978154,8.000000000000005,-941.0375366210938,412.90069580078125,9.347674371986342,-947.4042358398438,414.2856140136719,8.66200075011541,74.42012023925781,50.7840690612793,1.060370922088623,True
1349,-943.7275390625,405.22393798828125,-951.439544128536,407.3511375232181,8.000000000000025,-954.4562377929688,412.06903076171875,12.726361283812748,-952.5308837890625,416.2141418457031,14.081315961315067,50.5191650390625,36.774662017822266,4.171082019805908,True
1350,-940.5319213867188,404.8105163574219,-936.2822315032489,398.03260105149377,8.000000000000023,-939.5115356445312,405.595458984375,1.287370183928309,-949.4203491210938,412.86767578125,11.996748124812367,66.84178161621094,31.75489044189453,2.1261584758758545,True
1351,-937.0254516601562,404.35693359375,-935.5806247172302,412.22538166849733,8.000000000000005,-938.1617431640625,411.8819274902344,7.610301671023076,-942.5677490234375,413.9895324707031,11.113236305744286,35.633445739746094,62.52151870727539,1.6259902715682983,True
