current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_search_center_x,current_search_center_y,current_search_center_error_m,current_ms_error_m,provisional_next_x,provisional_next_y,provisional_next_error_m,final_next_x,final_next_y,final_next_error_m,final_next_nearest_candidate_m,final_next_candidate_capture,ms_correction_gain_m
630,631,-187.6951141357422,81.8309555053711,-180.04478984235837,79.49160982632722,7.99999999999999,12.2438696531943,-175.4130401611328,75.45682525634766,10.496680366491852,-182.15185546875,64.58265686035156,16.07327274110557,1.643839955329895,True,-5.576592374613718
631,632,-184.639404296875,80.46227264404297,-188.700310036906,87.35495315097083,7.999999999999996,7.510470288435126,-195.3502655029297,84.19232177734375,14.681899314834357,-205.71038818359375,73.12049865722656,24.856228954328444,6.991928577423096,True,-10.174329639494086
632,633,-181.58236694335938,79.0929946899414,-183.24392021772627,71.26744418429385,8.000000000000004,22.69471193654559,-183.6272735595703,59.46160888671875,18.961230231997476,-186.79107666015625,45.86970138549805,32.90879580229383,10.435920715332031,False,-13.947565570296355
633,634,-178.52432250976562,77.7232666015625,-172.0130614221601,82.3712208880238,7.9999999999999964,10.06128854673465,-173.48214721679688,78.27840423583984,2.777181074393817,-182.15057373046875,64.29423522949219,13.78588689652478,1.5377485752105713,True,-11.008705822130963
634,635,-175.4991912841797,76.3694076538086,-183.44004057589825,77.34044448432157,7.999999999999994,19.201311444969345,-193.72052001953125,67.98506164550781,22.381065535161763,-203.92481994628906,53.21253204345703,38.27020139354306,11.157148361206055,False,-15.889135858381298
635,636,-172.47206115722656,75.0146484375,-167.272651978385,68.93466947446254,7.999999999999999,22.040055614352916,-169.97067260742188,55.905277252197266,17.76260098481761,-174.28956604003906,45.33678436279297,28.734588208435678,6.429582118988037,True,-10.971987223618068
636,637,-169.44541931152344,73.66011047363281,-169.17233504554994,81.65544817654929,7.9999999999999964,11.33175329323321,-173.05435180664062,79.89017486572266,11.642153656220817,-184.05984497070312,69.53861999511719,19.30242854568627,0.44971051812171936,True,-7.660274889465452
637,638,-164.8690185546875,71.61128234863281,-170.47115541117253,65.90023492795663,8.000000000000004,21.570097178703424,-175.0598907470703,53.55811309814453,21.77555516940896,-176.91876220703125,42.941219329833984,31.386249397580702,8.344236373901367,False,-9.610694228171742
638,639,-160.2950439453125,69.56355285644531,-152.30644547387087,69.99051241200102,7.999999999999996,10.601028784347093,-145.52490234375,65.7275619506836,12.228651269484711,-151.63772583007812,53.30983352661133,16.107016744297415,2.6056599617004395,True,-3.8783654748127034
639,640,-157.47520446777344,68.32182312011719,-163.65415539589864,73.40321716386352,7.999999999999999,20.606331087739047,-176.04827880859375,63.85196304321289,21.88066778960358,-178.45875549316406,48.29271697998047,30.461378703532336,10.22779369354248,False,-8.580710913928755
640,641,-154.3899383544922,66.96321868896484,-153.26620459878845,59.04253548318695,7.999999999999997,23.481891037039894,-147.35739135742188,44.588722229003906,21.550761616375564,-149.1124267578125,37.04625701904297,28.7821933448667,12.92970085144043,False,-7.231431728491135
641,642,-151.57359313964844,65.72303009033203,-147.05185480892723,72.3225666247022,8.000000000000005,6.0419621818480875,-146.23721313476562,68.75669860839844,5.214923543712481,-151.3607177734375,53.352500915527344,11.509441832299736,2.534677267074585,True,-6.294518288587255
642,643,-149.53396606445312,64.71604919433594,-157.32607805993214,62.90414669974299,8.00000000000001,23.927407700463686,-167.09967041015625,49.339683532714844,24.21285206416818,-173.0773468017578,41.33193588256836,33.91004742592274,13.718758583068848,False,-9.69719536175456
643,644,-147.67930603027344,63.800376892089844,-140.70972260106066,59.87292137697031,8.000000000000009,20.722661394368952,-145.18275451660156,46.42434310913086,16.4725216436249,-149.49972534179688,38.53096008300781,24.629257679919707,5.319760799407959,True,-8.156736036294806
644,645,-145.82395935058594,62.88438034057617,-148.31015518285068,70.48824976894154,8.000000000000005,11.520915735385083,-153.56201171875,68.42115020751953,9.867136553353607,-160.0979766845703,54.50783920288086,16.287094130913765,0.08688602596521378,True,-6.419957577560158
645,646,-145.80694580078125,62.32038497924805,-149.1100423669539,55.03412715547195,7.999999999999998,21.668019338953716,-152.81907653808594,45.09257888793945,18.085256519700227,-153.28993225097656,38.759490966796875,24.188562913197913,8.948966979980469,False,-6.103306393497686
646,647,-145.78990173339844,61.75592803955078,-138.4325046827675,64.89737812499976,8.000000000000012,6.927951256650404,-131.7000732421875,64.76385498046875,14.518965941689244,-135.0227508544922,58.05708312988281,11.198014375747663,1.1321862936019897,True,3.3209515659415807
647,648,-145.7729034423828,61.192325592041016,-153.3200380938111,63.845768365724,7.999999999999994,23.790925828383216,-165.49949645996094,52.38103485107422,20.912835945526584,-168.54159545898438,42.70066833496094,28.75070371350467,8.719809532165527,False,-7.837867767978086
648,649,-146.5421600341797,61.21087646484375,-142.7695126635512,54.15629413724348,8.000000000000002,20.39324630380862,-137.15040588378906,44.74079895019531,19.36800555684664,-142.71151733398438,36.35885238647461,25.292366845423846,8.560328483581543,False,-5.924361288577206
649,650,-147.3113555908203,61.22942352294922,-145.3278864575229,68.97963966169377,8.0,9.676708118965289,-151.7453155517578,59.81220626831055,3.9356404997678918,-153.48397827148438,43.564552307128906,18.49045034125952,2.5941638946533203,True,-14.554809841491629
650,651,-148.08091735839844,61.247982025146484,-154.77866154807188,56.87302799456562,8.000000000000009,19.143582732884777,-160.58837890625,45.08865737915039,20.461707992872874,-161.44564819335938,38.80915832519531,26.15129458126287,8.801472663879395,False,-5.6895865883899965
651,652,-148.108154296875,61.30363464355469,-140.2142071925822,60.00532839515742,8.00000000000001,13.388262338939255,-142.90724182128906,50.98594665527344,11.616356587700096,-148.37716674804688,40.81188201904297,20.548835454169385,2.520359754562378,True,-8.932478866469289
652,653,-148.1353759765625,61.35929489135742,-153.07913362669305,67.64891016550382,8.000000000000002,16.726363928373207,-165.8889617919922,57.71943664550781,18.10746690825581,-169.46803283691406,45.13507080078125,26.813351161870877,7.0866475105285645,True,-8.705884253615068
653,654,-148.16261291503906,61.41496276855469,-148.76581395539608,53.43773590046875,7.999999999999996,20.762933054126133,-148.9780731201172,42.93559646606445,18.56011971032471,-152.6021728515625,38.21122360229492,23.69203650389498,8.963423728942871,False,-5.131916793570269
654,655,-148.1230926513672,61.47601318359375,-142.28977165246914,66.95071556124088,8.000000000000004,8.720480571760081,-145.18060302734375,57.106285095214844,5.297077865672078,-152.09820556640625,43.413238525390625,18.563183686783255,2.4907500743865967,True,-13.266105821111177
655,656,-148.08352661132812,61.53709411621094,-156.0829442918274,61.440570684260095,8.0,22.89928271164034,-166.3917236328125,52.101863861083984,20.66585866146279,-169.35482788085938,42.59102249145508,28.562564166936543,7.185087203979492,True,-7.896705505473754
656,657,-148.04006958007812,61.60420608520508,-142.0763472982769,56.27185045700966,7.999999999999994,18.429222519614267,-145.35696411132812,45.17118453979492,16.705628751731467,-149.08917236328125,37.74991989135742,23.89617039905258,9.087918281555176,False,-7.190541647321112
657,658,-148.21701049804688,61.63016891479492,-149.01251923375253,69.59051852089992,8.0,10.095610890605528,-156.47027587890625,70.99862670898438,12.349309887798528,-160.9989013671875,60.82520294189453,12.63211209415991,2.1722044944763184,True,-0.28280220636138154
658,659,-148.39414978027344,61.65616226196289,-153.1847052941771,55.249089773828615,7.99999999999999,19.63601580413228,-156.43060302734375,44.01912307739258,19.33269844734353,-156.45758056640625,38.53125,24.45729819952105,9.055739402770996,False,-5.124599752177517
659,660,-148.5711212158203,61.68212890625,-140.71079939079652,63.17053100482911,8.0,13.643279169114775,-143.46563720703125,52.4659423828125,10.572272742803035,-150.73422241210938,41.259056091308594,20.477426017399868,1.869553804397583,True,-9.905153274596833
660,661,-148.72430419921875,61.637603759765625,-155.52566205621974,65.84967347678251,7.999999999999993,16.98954502916019,-166.8436737060547,55.67375183105469,18.916175467165637,-169.5634765625,45.25578308105469,26.359374537386348,6.354614734649658,True,-7.443199070220711
661,662,-148.87750244140625,61.593074798583984,-146.70760504157803,53.89297445675604,8.000000000000002,20.52130822513742,-144.42697143554688,44.496360778808594,17.662706411176515,-149.095703125,37.81877899169922,23.729855917235778,8.836736679077148,False,-6.067149506059263
662,663,-149.0306854248047,61.548545837402344,-145.4293571903165,68.69210482067379,8.000000000000002,9.078899612934467,-148.88076782226562,59.31016159057617,2.210304347727844,-153.82269287109375,43.49669647216797,18.633045181647457,1.6197478771209717,True,-16.42274083391961
663,664,-149.0669403076172,61.512611389160156,-156.5478524271581,58.67783558502575,7.999999999999991,19.241914113614044,-161.13723754882812,45.82625961303711,19.737183557216504,-161.46051025390625,40.566558837890625,24.28372528401889,4.114650726318359,True,-4.546541726802385
664,665,-149.10678100585938,61.47312927246094,-141.67572568717077,58.51012119778582,8.00000000000001,18.160203803757998,-146.5311279296875,47.151611328125,14.522422360782372,-149.65640258789062,39.262939453125,22.180228035513082,4.068759441375732,True,-7.65780567473071
665,666,-149.1430206298828,61.437225341796875,-152.6209663569006,68.64166102545168,7.999999999999998,14.726543263783986,-162.8035888671875,57.632755279541016,14.200559656143868,-169.50155639648438,45.249595642089844,26.03662675672858,6.122922420501709,True,-11.836067100584712
666,667,-149.12939453125,61.463199615478516,-151.43139197244355,53.80155437566622,8.000000000000002,20.45983830185749,-149.50596618652344,41.81760025024414,19.67544286187204,-152.51295471191406,38.29536819458008,23.44127542478253,8.764246940612793,False,-3.7658325629104894
667,668,-149.11578369140625,61.489173889160156,-142.242995423286,65.58365571493357,8.000000000000005,8.470085989437136,-144.58462524414062,57.721107482910156,5.899407598441306,-152.2606964111328,43.396942138671875,18.39145994317973,1.5883952379226685,True,-12.492052344738422
668,669,-149.1021728515625,61.51515197753906,-156.9357357594363,63.138510276986125,8.000000000000004,22.250776129738433,-170.62657165527344,51.253841400146484,23.84226592005009,-173.5511474609375,43.027122497558594,30.651284978689695,10.841804504394531,False,-6.809019058639606
669,670,-149.10897827148438,61.5225715637207,-144.4293155541349,55.03406196198247,8.000000000000004,20.420285101611395,-142.21983337402344,43.70927810668945,19.10842599871455,-146.2475128173828,37.05809783935547,24.639410301579055,8.804545402526855,False,-5.530984302864503
670,671,-149.11578369140625,61.529991149902344,-148.18349607888632,69.47548294132356,8.000000000000005,15.191192529676563,-157.23220825195312,58.456607818603516,8.675096122062453,-156.5888671875,43.70006561279297,19.336916130714236,1.5593268871307373,True,-10.661820008651784
671,672,-149.12258911132812,61.53741455078125,-155.1771315704579,56.30840741647794,8.000000000000009,19.336916130714236,-158.0323944091797,46.10155487060547,17.828276387561147,-161.7240447998047,40.553470611572266,24.48397406332244,4.1594672203063965,True,-6.655697675761292
672,673,-149.04354858398438,61.497920989990234,-141.04697383577215,61.263843446738555,8.000000000000009,13.267488819570403,-142.67752075195312,51.975494384765625,11.377672690789957,-148.61827087402344,40.972801208496094,20.488539754347496,1.7354846000671387,True,-9.110867063557539
673,674,-148.96446228027344,61.45841598510742,-154.70277052226103,67.03262611031236,8.000000000000004,16.694498630839963,-166.70030212402344,57.0690803527832,18.345010940507112,-169.55111694335938,45.0294189453125,26.379632557479553,6.37922477722168,True,-8.03462161697244
674,675,-148.8774871826172,61.41496276855469,-148.41156210990547,53.428542179415984,8.0,20.72910464148323,-148.28160095214844,42.706058502197266,18.531986849769627,-152.43740844726562,38.31850814819336,23.26431990478935,8.651580810546875,False,-4.732333055019723
675,676,-148.44296264648438,61.237342834472656,-143.3917717007648,67.44100868861733,8.000000000000004,8.919219323928923,-146.408203125,57.871517181396484,3.59915665349233,-152.22659301757812,43.374351501464844,18.187965766558804,2.6406784057617188,True,-14.588809113066475
676,677,-148.0474853515625,61.07568359375,-155.96259242548345,59.9133239212018,7.9999999999999885,19.211791043458152,-161.6711883544922,45.59638595581055,20.764582589669907,-161.83096313476562,38.1817741394043,26.791759919606886,8.568659782409668,False,-6.027177329936979
677,678,-147.65199279785156,60.914024353027344,-141.03047649763738,56.42453419422337,7.99999999999999,17.78396372648662,-143.49586486816406,45.15306091308594,15.85325194352013,-149.14108276367188,37.408538818359375,23.37228404626044,7.918384552001953,False,-7.51903210274031
678,679,-146.78369140625,60.6616325378418,-148.63358442326154,68.4448128534719,7.999999999999999,16.139650740363084,-158.4156494140625,58.047611236572266,12.720766299370165,-162.81971740722656,44.271514892578125,23.370193354387034,4.934401035308838,True,-10.649427055016869
679,680,-145.9160614013672,60.40943145751953,-149.80947062454393,53.42077174188862,8.000000000000004,20.48561284221433,-152.6248016357422,41.10519027709961,20.503268889901587,-152.407470703125,37.287017822265625,24.025046609638064,7.386582374572754,True,-3.521777719736477
680,681,-145.04782104492188,60.15705108642578,-137.45617044632309,62.68031111836753,8.000000000000002,12.190960024685989,-136.51698303222656,52.2183723449707,11.04801160441224,-145.25796508789062,40.06077194213867,19.810092789765452,2.610581874847412,True,-8.762081185353212
681,682,-144.4994659423828,59.85633850097656,-151.80175048850887,63.12385137890197,7.99999999999999,22.322172897895687,-165.2323760986328,50.869903564453125,22.985075132001967,-169.25384521484375,42.00514221191406,30.793316480956044,11.425945281982422,False,-7.808241348954077
682,683,-143.95172119140625,59.55595016479492,-140.77441706363376,52.213965523048536,7.999999999999993,19.668159002883083,-141.1964569091797,41.289939880371094,18.10049641118576,-146.34722900390625,36.972572326660156,22.47638032191206,6.872752666473389,True,-4.3758839107263015
683,684,-143.4036102294922,59.25536346435547,-140.78701604338457,66.81535254273567,8.000000000000004,5.532644415346941,-141.95370483398438,61.27788543701172,2.592253069958379,-152.31024169921875,48.1458740234375,14.135959960253633,2.797382116317749,True,-11.543706890295255
684,685,-143.45632934570312,59.165565490722656,-150.49242371226848,55.35854880244991,7.999999999999991,18.478641965158698,-158.462890625,44.49951934814453,20.87321478169657,-161.19281005859375,38.73644256591797,26.942274907421737,9.370027542114258,False,-6.069060125725166
685,686,-143.5139923095703,59.067344665527344,-135.75419247742292,57.12170683566139,8.000000000000012,16.61495126277273,-144.2167205810547,46.64693069458008,12.34724150269726,-149.74301147460938,39.2437744140625,20.677183065987904,2.6003706455230713,True,-8.329941563290644
686,687,-143.56700134277344,58.97706604003906,-147.9745767688938,65.6533882958218,7.9999999999999964,10.24387276962273,-154.88856506347656,57.315303802490234,11.51137984606938,-155.79745483398438,43.58517074584961,19.705330927084166,2.6603879928588867,True,-8.193951081014786
687,688,-143.4983367919922,58.98100662231445,-144.75811873013168,51.08081994930871,8.000000000000002,19.210840982376585,-148.20193481445312,41.05774688720703,18.549680509591948,-149.25936889648438,37.776126861572266,21.993553249443824,6.607967376708984,True,-3.4438727398518765
688,689,-143.43556213378906,58.9846076965332,-137.1701387189702,63.95898900811756,8.000000000000005,11.630402753682784,-136.4470672607422,52.90597152709961,9.217462095346834,-145.5824432373047,40.35634231567383,18.762403645832077,2.7660629749298096,True,-9.544941550485243
689,690,-143.3729705810547,58.988197326660156,-151.35304511105645,59.55247606595245,8.000000000000004,18.81882473763693,-159.14662170410156,46.27192306518555,20.29061624163351,-160.84144592285156,40.30445098876953,25.60640752859657,7.272862434387207,True,-5.315791286963059
690,691,-143.34661865234375,59.00255584716797,-137.84352486082503,53.1960113737528,8.000000000000007,18.78895004794366,-134.4170379638672,41.76792526245117,19.411220602732918,-141.9273681640625,35.77901077270508,23.279636722041236,6.6401543617248535,True,-3.8684161193083177
691,692,-143.3202362060547,59.01694107055664,-143.4557818660768,67.0157926990124,8.000000000000005,10.678975445624264,-149.89437866210938,57.93902587890625,6.693067923953174,-154.28353881835938,43.487369537353516,19.039117096536607,2.7211391925811768,True,-12.346049172583434
692,693,-143.29127502441406,59.0327262878418,-148.594474513415,53.04306225887823,7.999999999999997,20.521446359745514,-153.4930877685547,41.9880256652832,19.85436234133539,-155.88449096679688,38.12358474731445,24.398434524993483,6.697886943817139,True,-4.544072183658095
693,694,-143.31105041503906,59.0327262878418,-135.35467624015666,59.867058349591936,7.999999999999988,16.61270418730459,-144.52279663085938,47.37484359741211,11.718662878000737,-149.52981567382812,38.95317077636719,21.014666642666057,2.754234790802002,True,-9.29600376466532
694,695,-143.330810546875,59.0327262878418,-149.7611764556828,63.79196932417042,8.000000000000002,22.63225451507224,-165.1602020263672,51.76416015625,22.98708806166949,-169.68382263183594,42.30065155029297,31.19773740885227,11.9440336227417,False,-8.21064934718278
695,696,-143.3525390625,59.0327262878418,-141.82580984576103,51.17975882969226,7.999999999999998,18.98231982748979,-141.90052795410156,41.23017501831055,17.91580036587766,-146.26785278320312,36.933467864990234,22.333774297554847,6.711127281188965,True,-4.417973931677185
696,697,-143.40359497070312,59.08281326293945,-139.22475428124775,65.90463783501342,7.999999999999997,9.056049297515717,-145.82510375976562,58.67671585083008,2.413936444196654,-152.24769592285156,43.38957214355469,18.032473835541236,2.780202627182007,True,-15.618537391344582
697,698,-143.4546661376953,59.132911682128906,-151.14408949613778,56.925476877963845,7.999999999999993,18.787369475755426,-157.4395751953125,45.17653274536133,19.72471956695403,-156.01596069335938,38.282649993896484,24.303104659106936,6.69861364364624,True,-4.578385092152907
698,699,-143.4579620361328,59.08980178833008,-136.29691977582027,55.52336466621258,7.999999999999994,16.56818353558031,-146.12655639648438,46.33453369140625,12.98856724425156,-149.53009033203125,39.35750961303711,20.603270997560763,2.726975917816162,True,-7.614703753309204
699,700,-143.4612579345703,59.046695709228516,-146.33249397084407,66.5136899923389,8.000000000000009,10.189962818052972,-154.10589599609375,58.13169479370117,10.676335132976146,-155.55838012695312,43.58881378173828,19.589202417248725,2.698469877243042,True,-8.91286728427258
700,701,-143.46487426757812,58.99932861328125,-146.39159633836024,51.553907341090074,8.000000000000002,19.22510770287949,-149.50624084472656,41.44253921508789,18.536175645188337,-152.30099487304688,38.118927001953125,22.64538072914943,6.581794738769531,True,-4.109205083961093
701,702,-143.43084716796875,58.954803466796875,-136.24346359213567,62.46785304427865,7.999999999999999,11.487220783362185,-136.17759704589844,53.09245681762695,9.271677721543744,-145.70755004882812,40.60445022583008,18.451094433271283,2.7110984325408936,True,-9.179416711727539
702,703,-143.3968048095703,58.9102783203125,-151.06958866604938,61.17487274134116,7.999999999999999,22.198687271985705,-163.91162109375,50.486419677734375,22.19163566511023,-168.93649291992188,41.147605895996094,31.11186530392874,11.915338516235352,False,-8.920229638818512
703,704,-143.36276245117188,58.865745544433594,-139.2348019790261,52.01301307187916,8.000000000000005,18.667253330002104,-140.45480346679688,42.97172546386719,16.152854752540915,-146.1202392578125,36.78736877441406,22.24057290853006,6.511109828948975,True,-6.087718155989144
704,705,-143.37681579589844,58.858089447021484,-141.79169110361494,66.69947833610951,7.999999999999997,8.84864118803731,-147.30918884277344,55.307987213134766,5.282279257531127,-152.22373962402344,43.38789367675781,17.807600263290364,2.687152147293091,True,-12.525321005759238
705,706,-143.39083862304688,58.85044479370117,-149.8564423271193,54.1391850108103,8.000000000000007,20.017353721623987,-156.15997314453125,42.23135757446289,20.944868226293917,-155.98532104492188,38.12696838378906,24.237851053531013,6.487868309020996,True,-3.292982827237097
706,707,-143.4036102294922,58.843482971191406,-135.45366502303384,57.94996676299489,8.0,16.31881162143491,-143.68089294433594,47.15670394897461,11.704430103296708,-149.53030395507812,39.124168395996094,20.66287809012154,2.6795077323913574,True,-8.958447986824833
707,708,-143.4036102294922,58.85784912109375,-148.66209088076042,64.88681099194994,8.000000000000009,18.62823207001098,-162.55169677734375,56.661617279052734,19.275417807075804,-169.57504272460938,45.36012268066406,29.454299909952187,11.875528335571289,False,-10.178882102876383
708,709,-143.4036102294922,58.87351989746094,-143.5986754795061,50.875898404277045,7.9999999999999964,19.005245013381856,-143.36154174804688,42.30174255371094,16.58632272864228,-146.41043090820312,37.0399055480957,22.05404097150053,6.529319763183594,True,-5.4677182428582505
709,710,-143.4036102294922,58.88801193237305,-137.8574594891143,64.65344443696502,7.999999999999996,7.153528109130529,-141.78602600097656,57.81132125854492,1.961342921450172,-150.75051879882812,43.37074279785156,17.180666819418725,2.6944832801818848,True,-15.219323897968554
710,711,-143.41348266601562,58.905967712402344,-151.3975353141731,58.401088210491714,7.999999999999992,18.526645628359567,-158.8325653076172,45.40262985229492,20.500896420021796,-161.13511657714844,38.723419189453125,26.866404893628843,9.344268798828125,False,-6.365508473607047
711,712,-143.42434692382812,58.92570495605469,-137.19611377682577,53.90483731523989,8.000000000000002,18.595589032071125,-133.1581268310547,42.21699142456055,19.631111888397573,-134.504150390625,34.305519104003906,26.206588176602406,6.5701823234558105,True,-6.5754762882048325
712,713,-143.4342498779297,58.94367218017578,-144.63520780580288,66.85301476066113,8.000000000000002,10.418221081911573,-151.462890625,57.85942077636719,8.057173745072932,-153.91416931152344,43.53154373168945,18.60172595495709,2.6514530181884766,True,-10.544552209884158
713,714,-143.47706604003906,58.92930603027344,-147.93420118725118,52.285967541269095,8.000000000000004,19.244915666672078,-151.68060302734375,41.963993072509766,18.81308298485913,-152.35650634765625,37.843284606933594,22.849523912229422,6.513134002685547,True,-4.036440927370293
714,715,-143.51988220214844,58.91494369506836,-135.74581878838876,60.80278321124634,7.999999999999993,11.730317904809194,-133.59664916992188,52.48575973510742,11.854931891920629,-138.56410217285156,39.345664978027344,20.183347379073844,2.558897018432617,True,-8.328415487153215
715,716,-143.56700134277344,58.89914321899414,-150.57457103058874,62.75841349592632,8.000000000000004,22.476159460119476,-163.94964599609375,51.39313888549805,21.70160606790679,-169.24072265625,42.34428405761719,30.532876700929666,11.69365119934082,False,-8.831270633022875
716,717,-143.590087890625,58.906333923339844,-141.02982370686465,51.32708281855687,8.000000000000002,18.737506947596295,-141.31576538085938,41.48270797729492,17.582551177509327,-146.026123046875,36.79425048828125,22.250947681836074,6.479904651641846,True,-4.668396504326747
717,718,-143.61541748046875,58.914222717285156,-140.3835660501804,66.23236020796837,8.0,8.753771867361207,-143.99429321289062,58.68934631347656,0.4247921887188238,-152.12310791015625,43.37800598144531,17.708360727056537,2.510129451751709,True,-17.28356853833771
718,719,-143.63848876953125,58.92140579223633,-150.96488627982666,55.708323234763334,7.9999999999999964,18.375708768718628,-158.267333984375,44.58402633666992,20.50076290853891,-161.28817749023438,38.408058166503906,27.078522596132522,9.197608947753906,False,-6.577759687593613
719,720,-143.6248779296875,58.93253707885742,-136.05221433493116,56.35285374932798,8.000000000000004,16.35794445861727,-144.3233184814453,46.979591369628906,11.985247412836314,-149.4193115234375,38.976287841796875,20.794943258400593,2.545067548751831,True,-8.80969584556428
720,721,-143.61126708984375,58.943668365478516,-147.4525624974084,65.96110732793646,8.000000000000004,10.100746701167752,-155.7734375,57.1102294921875,12.314725891031685,-155.9834442138672,43.61652755737305,19.714736349846866,2.562553882598877,True,-7.400010458815181
721,722,-143.59764099121094,58.954803466796875,-145.50540121588057,51.18560460686489,7.999999999999996,19.206233233437057,-146.32237243652344,41.37166976928711,17.79613515758967,-148.89007568359375,36.85575866699219,22.728707976995068,6.530954837799072,True,-4.932572819405397
722,723,-143.5772247314453,58.954803466796875,-136.92248329086647,63.39489539816977,8.000000000000007,11.530126615337517,-137.89598083496094,53.27705001831055,8.017574960414725,-145.4586639404297,40.33340072631836,18.718274769008282,2.5969808101654053,True,-10.700699808593557
723,724,-143.55677795410156,58.954803466796875,-151.46301618931378,60.17603111472678,7.999999999999997,22.48606117025059,-166.0063934326172,49.928810119628906,24.215096163808376,-168.96751403808594,40.91670608520508,31.178782315523645,11.752440452575684,False,-6.963686151715269
724,725,-143.53636169433594,58.954803466796875,-138.53147510027807,52.713721014159375,7.99999999999999,18.746341840731557,-134.74346923828125,42.262535095214844,18.822965122849702,-141.75210571289062,35.88874816894531,23.09303325846971,6.512082099914551,True,-4.270068135620008
725,726,-143.52032470703125,58.91398620605469,-142.9949816973584,66.896718490316,8.0,8.868183049031076,-149.1230926513672,57.83133316040039,5.713829071482287,-153.71031188964844,43.47943115234375,18.471997073648666,2.6000680923461914,True,-12.758168002166379
726,727,-143.5057373046875,58.87687683105469,-149.28536707004287,53.345522586801465,7.999999999999992,19.932927602780357,-153.7212677001953,41.77710723876953,19.902118950609633,-156.15512084960938,38.07630920410156,24.327906259579013,6.471031188964844,True,-4.4257873089693796
727,728,-143.538330078125,58.87687683105469,-135.5402348562215,59.05144149347089,8.000000000000002,16.228009643662684,-143.70550537109375,47.54206848144531,11.335642642842503,-149.49667358398438,39.466644287109375,20.29548126704069,2.546522855758667,True,-8.959838624198186
728,729,-143.56797790527344,58.87687683105469,-149.58344114099518,64.150793976752,7.999999999999996,21.63341350664485,-162.40992736816406,52.461246490478516,19.876177484501834,-168.6339569091797,42.7086067199707,29.80318897583457,11.682950019836426,False,-9.927011491332735
729,730,-143.59764099121094,58.87687683105469,-142.72450545862336,50.92466743103679,8.000000000000002,18.503334321829424,-142.92327880859375,39.74875259399414,19.362833389113298,-145.3786163330078,33.7094841003418,25.459165004469025,11.284906387329102,False,-6.0963316153557265
730,731,-143.53607177734375,59.10188674926758,-138.80825447777084,65.55539305064042,7.999999999999987,8.902212866634533,-143.87750244140625,59.025848388671875,0.4865962796480901,-152.2572021484375,43.37612533569336,18.18840940785652,2.8615224361419678,True,-17.70181312820843
731,732,-143.48007202148438,59.30660629272461,-151.32549822996268,57.74158629051316,8.000000000000007,18.877433025689545,-155.20785522460938,47.34708786010742,16.93602871152384,-154.5420684814453,40.025177001953125,22.434876394084117,3.033345937728882,True,-5.498847682560278
732,733,-143.4240264892578,59.51139831542969,-136.58189754604695,55.36588610045841,7.999999999999994,17.08037023301342,-146.12896728515625,46.501583099365234,14.239542927664656,-149.54922485351562,39.18268585205078,22.19780683802508,3.483863592147827,True,-7.958263910360424
733,734,-143.00880432128906,60.395076751708984,-145.25372399785599,68.07364013594712,7.999999999999993,11.675794277109812,-151.64016723632812,60.52626419067383,9.126463235391498,-163.60943603515625,48.186363220214844,24.841640246012087,1.8178157806396484,True,-15.71517701062059
734,735,-142.5524444580078,61.36627960205078,-146.08390559464647,54.18792448124415,7.999999999999995,21.71172464959804,-147.77392578125,41.87393569946289,21.14119974601692,-148.947021484375,37.16210174560547,25.99554781633188,9.535077095031738,False,-4.854348070314959
735,736,-142.1372528076172,62.24985885620117,-134.68435405844937,65.15748679571695,7.9999999999999964,8.835394301158832,-132.6262969970703,64.79188537597656,9.757928084205481,-142.55575561523438,53.64183807373047,9.828027665033149,1.754746913909912,True,-0.07009958082766765
736,737,-142.2937774658203,63.466373443603516,-149.75338750739203,66.35673986115029,7.999999999999989,22.818908403142427,-163.3326416015625,56.83887481689453,22.307002955969942,-169.18360900878906,45.388858795166016,32.968674981136424,12.937681198120117,False,-10.661672025166482
737,738,-142.45030212402344,64.68299865722656,-138.9022322986802,57.512838232627345,8.000000000000005,22.766534786310928,-145.4120330810547,44.679622650146484,21.406092502611962,-148.7669677734375,37.623207092285156,28.94108302873172,13.216205596923828,False,-7.534990526119756
738,739,-142.60702514648438,65.90113830566406,-140.3798876378264,73.5848781839739,8.000000000000004,6.282819081612701,-142.87985229492188,74.7785415649414,7.87725072069946,-148.4752197265625,65.17921447753906,5.195017715684158,2.109649419784546,True,2.682233005015302
739,740,-143.5851593017578,66.93292999267578,-150.41767289927157,62.77158911024503,7.999999999999991,26.87010964271961,-163.3097381591797,49.384124755859375,26.394534346227132,-168.9661407470703,40.826839447021484,36.496294443655785,14.843619346618652,False,-10.101760097428652
740,741,-144.5650634765625,67.96660614013672,-136.71603521351327,66.41975277738571,7.999999999999987,15.065051289002719,-137.87664794921875,56.344024658203125,14.672207993670485,-148.8228759765625,43.3373908996582,25.790045268469516,1.840169072151184,True,-11.117837274799031
741,742,-145.45631408691406,68.9067611694336,-150.19905881805963,75.34930510915113,8.00000000000001,12.375071162482572,-161.15164184570312,72.83148193359375,14.820067059254704,-166.86683654785156,59.81544876098633,22.427272900319537,4.341725826263428,True,-7.607205841064832
