frame_id,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,final_x,final_y,error_final_m,variance_x,variance_y
670,-149.11578369140625,61.529991149902344,-148.18349607888632,69.47548294132356,8.000000000000005,-161.70364379882812,53.02598571777344,15.191192529676563,-157.3893280029297,49.222381591796875,14.829996241048443,47.368465423583984,3.6043004989624023
671,-149.12258911132812,61.53741455078125,-155.1771315704579,56.30840741647794,8.000000000000009,-156.5888671875,43.70006561279297,19.336916130714236,-158.0515594482422,46.92795181274414,17.122000840193472,65.340576171875,2.3428122997283936
672,-149.04354858398438,61.497920989990234,-141.04697383577215,61.263843446738555,8.000000000000009,-150.2054443359375,48.28140640258789,13.267488819570403,-153.12753295898438,47.43545150756836,14.643496041563663,33.084896087646484,1.6801284551620483
673,-148.96446228027344,61.45841598510742,-154.70277052226103,67.03262611031236,8.000000000000004,-163.3793182373047,53.0371208190918,16.694498630839963,-155.7455291748047,50.938053131103516,12.516425320674147,47.30634307861328,4.047457695007324
674,-148.8774871826172,61.41496276855469,-148.41156210990547,53.428542179415984,8.0,-153.33004760742188,41.16970443725586,20.72910464148323,-153.52662658691406,45.735721588134766,16.353993432625618,54.29581069946289,6.810639381408691
675,-148.44296264648438,61.237342834472656,-143.3917717007648,67.44100868861733,8.000000000000004,-152.05123901367188,53.0805778503418,8.919219323928923,-152.0961151123047,49.68161392211914,12.119422165859724,39.952510833740234,5.845095634460449
676,-148.0474853515625,61.07568359375,-155.96259242548345,59.9133239212018,7.9999999999999885,-155.98292541503906,43.579349517822266,19.211791043458152,-151.11338806152344,46.41246032714844,14.980316284816928,64.70623016357422,1.7431819438934326
677,-147.65199279785156,60.914024353027344,-141.03047649763738,56.42453419422337,7.99999999999999,-150.7171630859375,43.396202087402344,17.78396372648662,-147.6450653076172,44.3862419128418,16.527783891987053,19.739187240600586,0.6380624771118164
678,-146.78369140625,60.6616325378418,-148.63358442326154,68.4448128534719,7.999999999999999,-161.076416015625,53.16454315185547,16.139650740363084,-148.71511840820312,49.884742736816406,10.948596441887824,53.06635665893555,9.226101875305176
679,-145.9160614013672,60.40943145751953,-149.80947062454393,53.42077174188862,8.000000000000004,-153.2694854736328,41.28908920288086,20.48561284221433,-149.47447204589844,45.81926345825195,15.017832352305874,52.984336853027344,6.80003547668457
680,-145.04782104492188,60.15705108642578,-137.45617044632309,62.68031111836753,8.000000000000002,-147.48324584960938,48.21183395385742,12.190960024685989,-147.52999877929688,46.65473175048828,13.728577266223136,54.797386169433594,1.2678179740905762
681,-144.4994659423828,59.85633850097656,-151.80175048850887,63.12385137890197,7.99999999999999,-163.56216430664062,48.24199676513672,22.322172897895687,-155.01133728027344,47.892452239990234,15.92589129343108,27.452987670898438,0.7619649171829224
682,-143.95172119140625,59.55595016479492,-140.77441706363376,52.213965523048536,7.999999999999993,-148.1551971435547,40.34222412109375,19.668159002883083,-152.18072509765625,43.80656051635742,17.76963082304717,51.304073333740234,5.455265522003174
683,-143.4036102294922,59.25536346435547,-140.78701604338457,66.81535254273567,8.000000000000004,-145.443603515625,54.112545013427734,5.532644415346941,-148.3033447265625,47.96300506591797,12.309539241602133,58.468170166015625,16.818130493164062
684,-143.45632934570312,59.165565490722656,-150.49242371226848,55.35854880244991,7.999999999999991,-153.15904235839844,43.439231872558594,18.478641965158698,-147.9366912841797,45.47172927856445,14.408150238846234,40.46449661254883,0.9452022314071655
685,-143.5139923095703,59.067344665527344,-135.75419247742292,57.12170683566139,8.000000000000012,-148.8616943359375,43.336524963378906,16.61495126277273,-146.71795654296875,44.420772552490234,14.99291370852553,9.470436096191406,0.20772716403007507
686,-143.56700134277344,58.97706604003906,-147.9745767688938,65.6533882958218,7.9999999999999964,-152.02316284179688,53.19517517089844,10.24387276962273,-145.6031036376953,49.70800018310547,9.490062930010433,38.90137481689453,7.994954586029053
687,-143.4983367919922,58.98100662231445,-144.75811873013168,51.08081994930871,8.000000000000002,-150.8735809326172,41.242286682128906,19.210840982376585,-146.43109130859375,45.47165298461914,13.82402563521055,43.19611740112305,6.0495758056640625
688,-143.43556213378906,58.9846076965332,-137.1701387189702,63.95898900811756,8.000000000000005,-147.9613494873047,48.27090072631836,11.630402753682784,-144.8811492919922,46.86994934082031,12.200601186318892,80.29341125488281,1.812126874923706
689,-143.3729705810547,58.988197326660156,-151.35304511105645,59.55247606595245,8.000000000000004,-154.03945922851562,43.48419189453125,18.81882473763693,-146.48162841796875,45.0806999206543,14.25069253212162,41.17729568481445,1.224866509437561
690,-143.34661865234375,59.00255584716797,-137.84352486082503,53.1960113737528,8.000000000000007,-145.86489868164062,40.38313293457031,18.78895004794366,-144.65878295898438,42.09975051879883,16.95366046422913,59.70411682128906,5.502960205078125
691,-143.3202362060547,59.01694107055664,-143.4557818660768,67.0157926990124,8.000000000000005,-152.23248291015625,53.13371276855469,10.678975445624264,-144.53221130371094,48.28700256347656,10.798169474640538,39.101078033447266,5.803535461425781
692,-143.29127502441406,59.0327262878418,-148.594474513415,53.04306225887823,7.999999999999997,-153.19027709960938,41.056644439697266,20.521446359745514,-147.1752166748047,45.15913391113281,14.406997195068676,53.48497009277344,6.878883361816406
693,-143.31105041503906,59.0327262878418,-135.35467624015666,59.867058349591936,7.999999999999988,-148.77337646484375,43.343719482421875,16.61270418730459,-145.663818359375,44.01688003540039,15.199051143964658,10.9028959274292,0.26285994052886963
694,-143.330810546875,59.0327262878418,-149.7611764556828,63.79196932417042,8.000000000000002,-163.23016357421875,48.25150680541992,22.63225451507224,-150.98919677734375,46.44113540649414,14.737674191617577,28.847597122192383,0.900846004486084
695,-143.3525390625,59.0327262878418,-141.82580984576103,51.17975882969226,7.999999999999998,-148.61827087402344,40.795387268066406,18.98231982748979,-149.0697784423828,43.51360321044922,16.538742612972175,44.49227523803711,5.856806755065918
696,-143.40359497070312,59.08281326293945,-139.22475428124775,65.90463783501342,7.999999999999997,-150.17788696289062,53.07273864746094,9.056049297515717,-147.43603515625,49.027530670166016,10.833710438743774,33.91830825805664,4.906322956085205
697,-143.4546661376953,59.132911682128906,-151.14408949613778,56.925476877963845,7.999999999999993,-153.8529815673828,43.485538482666016,18.787369475755426,-148.5081329345703,46.52924728393555,13.579023636823262,41.24580001831055,1.2110251188278198
698,-143.4579620361328,59.08980178833008,-136.29691977582027,55.52336466621258,7.999999999999994,-148.63998413085938,43.35285949707031,16.56818353558031,-147.35678100585938,44.7935905456543,14.818314521358666,11.546401977539062,0.30337774753570557
699,-143.4612579345703,59.046695709228516,-146.33249397084407,66.5136899923389,8.000000000000009,-151.71063232421875,53.06479263305664,10.189962818052972,-148.19598388671875,49.545230865478516,10.615811981142334,39.46328353881836,4.698177337646484
700,-143.46487426757812,58.99932861328125,-146.39159633836024,51.553907341090074,8.000000000000002,-150.4471435546875,41.08696746826172,19.22510770287949,-148.2500457763672,45.08222198486328,14.716783727271457,46.70050811767578,6.0929951667785645
701,-143.43084716796875,58.954803466796875,-136.24346359213567,62.46785304427865,7.999999999999999,-147.58132934570312,48.24360656738281,11.487220783362185,-148.45994567871094,46.96464157104492,13.002146519597884,64.82864379882812,1.3256759643554688
702,-143.3968048095703,58.9102783203125,-151.06958866604938,61.17487274134116,7.999999999999999,-162.86474609375,48.24346160888672,22.198687271985705,-154.19143676757812,47.83973693847656,15.462243226511008,34.31927490234375,0.6637581586837769
703,-143.36276245117188,58.865745544433594,-139.2348019790261,52.01301307187916,8.000000000000005,-148.6046905517578,40.94959259033203,18.667253330002104,-151.86660766601562,43.75270080566406,17.34126594900356,44.57501220703125,6.04470157623291
704,-143.37681579589844,58.858089447021484,-141.79169110361494,66.69947833610951,7.999999999999997,-150.11532592773438,53.12302780151367,8.84864118803731,-148.4958038330078,49.00071716308594,11.10728710658771,33.72217559814453,6.479109764099121
705,-143.39083862304688,58.85044479370117,-149.8564423271193,54.1391850108103,8.000000000000007,-152.798095703125,41.18132019042969,20.017353721623987,-149.72283935546875,44.92377471923828,15.29857420279195,52.989593505859375,6.911577224731445
706,-143.4036102294922,58.843482971191406,-135.45366502303384,57.94996676299489,8.0,-148.55612182617188,43.35945129394531,16.31881162143491,-145.1958770751953,43.91521072387695,15.03547580677597,12.648520469665527,0.3493764102458954
707,-143.4036102294922,58.85784912109375,-148.66209088076042,64.88681099194994,8.000000000000009,-161.09869384765625,53.03590393066406,18.62823207001098,-148.09217834472656,48.858646392822266,11.043854679063118,51.51116180419922,3.2235097885131836
708,-143.4036102294922,58.87351989746094,-143.5986754795061,50.875898404277045,7.9999999999999964,-150.4832763671875,41.23612594604492,19.005245013381856,-148.1565399169922,44.8601188659668,14.797491310482323,45.2104606628418,6.242117881774902
709,-143.4036102294922,58.88801193237305,-137.8574594891143,64.65344443696502,7.999999999999996,-147.6077117919922,53.100223541259766,7.153528109130529,-146.02638244628906,49.5248908996582,9.72352660172577,34.133644104003906,6.476644515991211
710,-143.41348266601562,58.905967712402344,-151.3975353141731,58.401088210491714,7.999999999999992,-153.67860412597656,43.483131408691406,18.526645628359567,-147.20590209960938,46.42555236816406,13.043895596216565,40.493812561035156,1.2185566425323486
711,-143.42434692382812,58.92570495605469,-137.19611377682577,53.90483731523989,8.000000000000002,-145.61410522460938,40.459495544433594,18.595589032071125,-144.25424194335938,43.12275314331055,15.824727856723353,59.547950744628906,5.653903007507324
712,-143.4342498779297,58.94367218017578,-144.63520780580288,66.85301476066113,8.000000000000002,-152.06356811523438,53.106361389160156,10.418221081911573,-148.12486267089844,49.15118408203125,10.857931272846793,37.06089401245117,5.910414695739746
713,-143.47706604003906,58.92930603027344,-147.93420118725118,52.285967541269095,8.000000000000004,-150.49034118652344,41.007789611816406,19.244915666672078,-148.23934936523438,44.722537994384766,14.983711172302455,50.126670837402344,6.285521507263184
714,-143.51988220214844,58.91494369506836,-135.74581878838876,60.80278321124634,7.999999999999993,-148.22787475585938,48.170867919921875,11.730317904809194,-146.77198791503906,46.465049743652344,12.867635795643306,56.47184371948242,0.8782766461372375
715,-143.56700134277344,58.89914321899414,-150.57457103058874,62.75841349592632,8.000000000000004,-163.3396453857422,48.211753845214844,22.476159460119476,-154.505615234375,47.6068229675293,15.7216338378421,28.47342300415039,0.40016746520996094
716,-143.590087890625,58.906333923339844,-141.02982370686465,51.32708281855687,8.000000000000002,-148.49270629882812,40.82157516479492,18.737506947596295,-152.33714294433594,43.792999267578125,17.46206907928434,45.71881103515625,5.929209232330322
717,-143.61541748046875,58.914222717285156,-140.3835660501804,66.23236020796837,8.0,-150.16824340820312,53.11000061035156,8.753771867361207,-149.45460510253906,49.36493682861328,11.193077015250406,32.121063232421875,6.4421868324279785
718,-143.63848876953125,58.92140579223633,-150.96488627982666,55.708323234763334,7.9999999999999964,-153.56350708007812,43.45658493041992,18.375708768718628,-149.8634033203125,46.39862823486328,13.984617224506868,39.91529083251953,1.039739727973938
719,-143.6248779296875,58.93253707885742,-136.05221433493116,56.35285374932798,8.000000000000004,-148.61050415039062,43.352874755859375,16.35794445861727,-147.9952850341797,44.7939567565918,14.798645606546314,11.462640762329102,0.31298619508743286
720,-143.61126708984375,58.943668365478516,-147.4525624974084,65.96110732793646,8.000000000000004,-151.84449768066406,53.09225845336914,10.100746701167752,-147.68682861328125,49.7285270690918,10.076161513378796,37.62407302856445,4.642382621765137
721,-143.59764099121094,58.954803466796875,-145.50540121588057,51.18560460686489,7.999999999999996,-150.5826873779297,41.063785552978516,19.206233233437057,-147.24407958984375,45.20657730102539,14.223580321381917,47.958473205566406,6.142428874969482
722,-143.5772247314453,58.954803466796875,-136.92248329086647,63.39489539816977,8.000000000000007,-147.74774169921875,48.20535659790039,11.530126615337517,-145.22422790527344,46.56416320800781,12.49962341342027,60.99203872680664,1.2091553211212158
723,-143.55677795410156,58.954803466796875,-151.46301618931378,60.17603111472678,7.999999999999997,-163.30908203125,48.20913314819336,22.48606117025059,-153.42665100097656,47.38896560668945,15.204703198935645,28.628870010375977,0.3675323724746704
724,-143.53636169433594,58.954803466796875,-138.53147510027807,52.713721014159375,7.99999999999999,-145.51669311523438,40.3133544921875,18.746341840731557,-150.2184600830078,43.1646728515625,17.145806009693832,59.69139862060547,5.382671356201172
725,-143.52032470703125,58.91398620605469,-142.9949816973584,66.896718490316,8.0,-150.19786071777344,53.078304290771484,8.868183049031076,-149.58102416992188,48.52068328857422,12.031326756180746,33.74202346801758,5.975072860717773
726,-143.5057373046875,58.87687683105469,-149.28536707004287,53.345522586801465,7.999999999999992,-152.79840087890625,41.242591857910156,19.932927602780357,-148.9942626953125,44.603981018066406,15.291810417735165,52.74952697753906,6.915857315063477
727,-143.538330078125,58.87687683105469,-135.5402348562215,59.05144149347089,8.000000000000002,-148.3726043701172,43.385650634765625,16.228009643662684,-145.8363800048828,43.63654708862305,15.41261444803957,15.532398223876953,0.5562315583229065
728,-143.56797790527344,58.87687683105469,-149.58344114099518,64.150793976752,7.999999999999996,-162.41653442382812,48.259132385253906,21.63341350664485,-150.66859436035156,46.24143981933594,14.493896043481142,38.69491958618164,0.73674076795578
729,-143.59764099121094,58.87687683105469,-142.72450545862336,50.92466743103679,8.000000000000002,-148.04107666015625,40.91499328613281,18.503334321829424,-149.00469970703125,43.33576965332031,16.454856312534464,49.38660430908203,6.557415008544922
730,-143.53607177734375,59.10188674926758,-138.80825447777084,65.55539305064042,7.999999999999987,-150.1813201904297,53.178199768066406,8.902212866634533,-148.73629760742188,48.308204650878906,11.981065141500892,31.3992977142334,10.463472366333008
731,-143.48007202148438,59.30660629272461,-151.32549822996268,57.74158629051316,8.000000000000007,-153.73370361328125,43.456668853759766,18.877433025689545,-149.4892120361328,45.6922721862793,14.881527370453918,39.82587432861328,1.0412338972091675
732,-143.4240264892578,59.51139831542969,-136.58189754604695,55.36588610045841,7.999999999999994,-148.884521484375,43.327392578125,17.08037023301342,-144.0524139404297,44.723106384277344,14.801636701046807,8.08517837524414,0.1226697787642479
733,-143.00880432128906,60.395076751708984,-145.25372399785599,68.07364013594712,7.999999999999993,-152.3023223876953,53.327213287353516,11.675794277109812,-144.19261169433594,48.48453140258789,11.969230986573459,37.292938232421875,16.290319442749023
734,-142.5524444580078,61.36627960205078,-146.08390559464647,54.18792448124415,7.999999999999995,-150.38853454589844,41.11795425415039,21.71172464959804,-143.37936401367188,44.452362060546875,16.934119479687546,41.84003448486328,5.980350017547607
735,-142.1372528076172,62.24985885620117,-134.68435405844937,65.15748679571695,7.9999999999999964,-146.41012573242188,54.51637649536133,8.835394301158832,-140.51138305664062,46.97141647338867,15.364708070512172,52.37738037109375,46.38566970825195
736,-142.2937774658203,63.466373443603516,-149.75338750739203,66.35673986115029,7.999999999999989,-162.57505798339844,53.00825500488281,22.818908403142427,-148.09410095214844,51.7248649597168,13.0960594845638,38.56926345825195,4.6603851318359375
737,-142.45030212402344,64.68299865722656,-138.9022322986802,57.512838232627345,8.000000000000005,-150.53448486328125,43.400115966796875,22.766534786310928,-148.01646423339844,47.33810806274414,18.216129950195423,20.065454483032227,0.5179396867752075
738,-142.60702514648438,65.90113830566406,-140.3798876378264,73.5848781839739,8.000000000000004,-146.9768829345703,61.38692092895508,6.282819081612701,-146.51194763183594,51.294063568115234,15.120021560994594,67.68464660644531,44.147117614746094
739,-143.5851593017578,66.93292999267578,-150.41767289927157,62.77158911024503,7.999999999999991,-162.8998565673828,48.25285339355469,26.87010964271961,-154.28221130371094,50.40715026855469,19.685738924984786,33.03715896606445,0.7058468461036682
740,-144.5650634765625,67.96660614013672,-136.71603521351327,66.41975277738571,7.999999999999987,-146.95948791503906,53.093055725097656,15.065051289002719,-151.04165649414062,52.770469665527344,16.518741503828164,36.25653839111328,5.684805870056152
741,-145.45631408691406,68.9067611694336,-150.19905881805963,75.34930510915113,8.00000000000001,-157.217529296875,65.05757904052734,12.375071162482572,-150.57791137695312,58.216251373291016,11.854018664687343,56.1440315246582,32.79540252685547
742,-146.68765258789062,69.60233306884766,-147.54237612810655,61.648123637999056,8.000000000000004,-154.9012451171875,48.242431640625,22.8846780895146,-152.2650604248047,53.02700424194336,17.488539215705668,38.63289260864258,1.2029905319213867
743,-148.03573608398438,70.36384582519531,-142.03249827700654,75.65167485352745,8.000000000000005,-149.47213745117188,65.51366424560547,5.058409853170337,-148.92808532714844,56.70756912231445,13.685400270266923,52.77914810180664,36.637821197509766
744,-149.37789916992188,71.12202453613281,-157.37637708284316,71.27807285079892,7.9999999999999885,-159.03472900390625,60.41065979003906,14.42177857153516,-152.35723876953125,59.51252365112305,11.985698780164762,52.516700744628906,37.59107208251953
745,-150.61305236816406,71.59953308105469,-144.82063280517187,66.08157371129982,8.000000000000009,-151.213623046875,53.85987091064453,17.74982532478583,-151.6667022705078,56.75186538696289,14.885006351052935,47.53280258178711,16.829238891601562
746,-151.84901428222656,72.07735443115234,-152.3928361983502,80.05884913600204,8.000000000000007,-158.018310546875,70.67533874511719,6.326599749066934,-151.16311645507812,62.5756950378418,9.526383734438452,67.45768737792969,42.12053680419922
747,-153.20758056640625,72.60256958007812,-158.19800541706545,66.34991735802683,7.999999999999991,-171.02694702148438,53.24656295776367,26.30940541371934,-158.5135040283203,56.23399353027344,17.20706557440663,50.18603515625,6.47236442565918
748,-155.34170532226562,73.28709411621094,-147.43831545961248,74.52662171933703,7.999999999999998,-151.8050537109375,66.2518539428711,7.874167188756196,-152.8136749267578,58.94304275512695,14.565120910243989,50.447452545166016,42.69533157348633
749,-157.4763946533203,73.9718017578125,-164.14139723474136,78.39647582373541,8.000000000000004,-174.82305908203125,63.763126373291016,20.12768789277199,-160.41761779785156,62.269615173339844,12.066149528484143,62.48930358886719,27.128847122192383
750,-159.203369140625,74.50363159179688,-157.27762805157505,66.73887008496715,7.999999999999997,-163.3083953857422,53.466094970703125,21.43429932507619,-160.4410400390625,56.58137893676758,17.964937224592347,52.354244232177734,10.073385238647461
751,-160.77369689941406,74.98722839355469,-156.9486574105972,82.01354128930532,7.999999999999999,-160.09835815429688,70.8463363647461,4.19560117443341,-157.70263671875,60.15951919555664,15.14240306865645,52.60090637207031,44.91654968261719
752,-162.5009307861328,75.5191421508789,-170.0676020281311,72.92193474377486,7.999999999999995,-180.62277221679688,59.061126708984375,24.479938911765515,-167.81427001953125,60.29145050048828,16.128055270507584,38.1626091003418,13.724721908569336
753,-164.32679748535156,75.98976135253906,-156.99298120516886,72.79364828061446,8.000000000000009,-159.46571350097656,60.252593994140625,16.470840111220447,-162.51177978515625,61.00578308105469,15.093505030056411,51.83553695678711,33.83238220214844
754,-166.3332061767578,76.50691223144531,-169.5819906998612,83.81754825866236,7.999999999999991,-179.0103759765625,69.67291259765625,14.401881305152777,-167.17706298828125,66.03414916992188,10.506705499877889,69.25640106201172,33.120853424072266
755,-168.1586456298828,76.97742462158203,-170.70135671222758,69.39226672265065,8.000000000000004,-176.23358154296875,53.39546203613281,24.926161946476473,-168.99819946289062,57.18290328979492,19.812317516966385,29.746654510498047,6.451312065124512
756,-170.2132110595703,77.51460266113281,-163.21459450033518,81.39008537387966,7.999999999999989,-168.82470703125,70.46562957763672,7.184425166185125,-167.8172607421875,60.9237174987793,16.762996402605616,73.49171447753906,39.6025390625
757,-172.0809326171875,78.00292205810547,-179.8593456156099,79.8727592772167,8.000000000000007,-188.85879516601562,68.7172622680664,19.176030596651582,-175.97738647460938,64.50483703613281,14.049222466863437,36.237491607666016,28.79395294189453
758,-173.94912719726562,78.49137115478516,-169.47662442474768,71.85836889714803,7.9999999999999964,-180.0376434326172,59.77576446533203,19.68105596004549,-175.40948486328125,63.300254821777344,15.261148710227134,45.14197540283203,19.481897354125977
759,-175.8144989013672,78.9737319946289,-174.63185460609228,86.8858336415274,8.000000000000007,-182.71450805664062,77.78430938720703,7.001774952246288,-176.55796813964844,67.88445281982422,11.114173794080576,88.91437530517578,72.03987884521484
760,-177.6796112060547,79.45601654052734,-183.8962041729178,74.42074376893412,8.000000000000007,-192.58905029296875,59.27173614501953,25.0937551787468,-183.0532684326172,62.49657440185547,17.790415105993077,45.4287109375,13.372770309448242
761,-179.54556274414062,79.93852996826172,-171.56036267652465,79.45213519017926,8.000000000000005,-179.69171142578125,69.55595397949219,10.383604557171797,-179.84335327148438,65.50225830078125,14.439342743195585,66.41083526611328,32.75265121459961
762,-181.41416931152344,80.41712951660156,-186.97365237483817,86.16970703183041,7.999999999999991,-192.4130859375,76.32199096679688,11.736538104879143,-185.19776916503906,71.97107696533203,9.254805862379287,56.29902267456055,36.147483825683594
763,-183.28305053710938,80.89580535888672,-183.06947102654172,72.89865688004342,8.000000000000002,-191.58734130859375,59.386775970458984,23.056443577655433,-187.13778686523438,64.52174377441406,16.821679016420145,47.43806457519531,14.6322021484375
764,-185.15220642089844,81.37454986572266,-179.90769712575928,87.41566915383467,7.999999999999999,-186.08059692382812,77.59684753417969,3.8901084601428813,-183.9988555908203,68.33967590332031,13.085799836194823,54.44358825683594,60.88277816772461
765,-186.9937744140625,81.84137725830078,-194.94162979468632,80.92945903351915,7.999999999999994,-202.49673461914062,67.89965057373047,20.849784604822563,-192.1094970703125,68.58888244628906,14.205605831433838,55.06821060180664,8.524412155151367
766,-189.0194091796875,82.35486602783203,-182.54291606454797,77.65858697633283,8.000000000000002,-189.90228271484375,64.67556762695312,17.701329261566734,-189.81639099121094,67.62667846679688,14.749735212570085,54.088138580322266,21.516010284423828
767,-190.86099243164062,82.82170104980469,-192.46426597540162,90.6593993052797,8.000000000000004,-186.77699279785156,94.73575592041016,12.594592350234567,-187.8784942626953,71.69662475585938,11.517925936290183,53.85955810546875,130.54052734375
768,-192.71914672851562,83.32991790771484,-196.83123181522532,76.46764742050293,7.999999999999997,-205.82733154296875,64.68119812011719,22.794719977358703,-196.4536895751953,67.03250122070312,16.719826582347512,39.78755569458008,9.099952697753906
769,-194.578125,83.83836364746094,-186.91060432234133,86.12071477243641,8.000000000000007,-193.1932373046875,74.77247619628906,9.171053876515154,-194.1313018798828,70.16908264160156,13.676581960337135,55.453739166259766,27.099876403808594
770,-196.43699645996094,84.3467788696289,-203.63249361270624,87.8431799800329,8.000000000000004,-215.48277282714844,73.27751922607422,22.028847143810008,-203.7494354248047,73.15263366699219,13.370888169163624,37.036319732666016,14.881124496459961
771,-198.3873291015625,84.86249542236328,-195.44337845375006,77.42386956920703,7.999999999999994,-205.7246551513672,64.98066711425781,21.19253289331236,-204.02615356445312,68.71743774414062,17.10143937674341,40.83097839355469,10.10062026977539
772,-200.33766174316406,85.37820434570312,-197.4837197630096,92.85182563487157,7.999999999999994,-194.7645721435547,83.94562530517578,5.754268884283427,-198.3766632080078,70.6980209350586,14.810580684937639,51.082698822021484,110.64934539794922
773,-202.2887420654297,85.89411926269531,-209.44150870525638,82.31111362549878,7.9999999999999885,-220.9264373779297,67.68585205078125,26.055799381750873,-214.34730529785156,68.73570251464844,20.97189100987253,3.94242262840271,1.7868618965148926
774,-204.21278381347656,86.35020446777344,-196.51827076890092,84.16057687230081,7.999999999999998,-202.69802856445312,73.39468383789062,13.043772393589332,-215.22645568847656,70.71111297607422,19.128046185010767,65.2073745727539,16.668542861938477
775,-206.328125,86.85163116455078,-210.5227472622488,93.66376328871328,7.999999999999997,-223.45269775390625,88.18922424316406,17.176732729124666,-221.9095001220703,75.7065658569336,19.157028250898517,9.435830116271973,49.06163787841797
776,-208.25283813476562,87.30787658691406,-209.76138335638777,79.45139573895669,7.999999999999998,-222.76409912109375,68.13955688476562,24.04165500994265,-224.14764404296875,70.97134399414062,22.793138266026418,9.894911766052246,5.418421745300293
777,-210.1998748779297,87.79022216796875,-203.78054402048502,92.56433898081053,7.9999999999999885,-211.36444091796875,80.19649505615234,7.682506460156594,-225.30691528320312,74.32535552978516,20.23673153922426,116.68778991699219,26.47199058532715
778,-212.1474609375,88.27271270751953,-220.1057453006129,89.08862323927691,8.000000000000004,-230.54364013671875,79.0480728149414,20.579440961248494,-226.81497192382812,76.76406860351562,18.643625389035257,3.6729047298431396,34.13914108276367
779,-214.09437561035156,88.7550277709961,-208.77732404328262,82.77765689132586,8.0,-220.97360229492188,67.75491333007812,22.09815753200605,-222.1600341796875,70.70855712890625,19.766890266122108,7.839950084686279,10.035277366638184
780,-215.94342041015625,89.19693756103516,-215.82639274443176,97.19608154807871,7.9999999999999964,-230.05491638183594,90.50894165039062,14.172355954082494,-224.1365203857422,77.08221435546875,14.62509506148372,9.717347145080566,28.996427536010742
781,-217.97567749023438,89.68262481689453,-223.4653141744621,83.86335604193825,7.999999999999995,-228.49642944335938,71.89518737792969,20.665893455262747,-223.24041748046875,77.82532501220703,12.973551781336338,30.1463565826416,64.03569793701172
782,-219.82357788085938,90.12425994873047,-211.84483106077067,90.70701133733836,8.0,-222.8196258544922,85.0966567993164,5.852614534403191,-218.90518188476562,81.3573989868164,8.814834220288763,11.187704086303711,41.614356994628906
783,-221.82676696777344,90.63362121582031,-228.10368946594528,95.59348451554384,8.000000000000009,-229.5945587158203,90.29013061523438,7.775382590825741,-219.86929321289062,86.06852722167969,4.96707023066856,27.952678680419922,49.93681716918945
784,-223.64881896972656,91.096923828125,-222.37075118929218,83.19967476603917,8.000000000000004,-228.74270629882812,71.34449005126953,20.398684473039978,-219.88121032714844,81.74054718017578,10.086459183574721,31.787269592285156,45.21894454956055
785,-225.4710693359375,91.5602798461914,-221.07896164849956,98.2467879080985,7.999999999999999,-229.4777069091797,88.47183227539062,5.0588193327002,-221.51271057128906,86.64263916015625,6.312827736174766,16.544771194458008,27.037979125976562
786,-227.31642150878906,92.19490051269531,-235.071696324994,90.23130367904098,7.999999999999999,-230.59033203125,79.71800231933594,12.89928209771904,-222.52127075195312,85.39971923828125,8.316727681782769,32.460453033447266,33.490028381347656
787,-229.160400390625,92.82905578613281,-222.11551149723473,89.0383381126854,8.000000000000007,-229.3189697265625,81.83848571777344,10.991713909205272,-224.77565002441406,85.07514953613281,8.90781106152213,15.23158073425293,45.44338607788086
788,-231.00624084472656,93.4638442993164,-233.64032966753282,101.01775560893391,8.000000000000007,-232.33531188964844,90.65453338623047,3.1078380988773318,-226.76922607421875,88.83869171142578,6.272505928795342,56.8170280456543,40.776668548583984
789,-233.90895080566406,94.50687408447266,-237.06924945899175,87.15755354296847,8.000000000000009,-230.91424560546875,74.40746307373047,20.321283970626,-227.61741638183594,84.1845474243164,12.088582757510773,63.506500244140625,31.26641845703125
790,-236.55160522460938,95.45646667480469,-229.2569046570098,98.74087584984099,8.000000000000002,-226.29844665527344,90.96682739257812,11.193038976634487,-227.8544921875,87.89237213134766,11.526287409335856,35.0964241027832,56.43126678466797
791,-238.54660034179688,96.2207260131836,-246.14407203536558,98.72640433759446,8.000000000000012,-250.62890625,89.33285522460938,13.907727350631164,-233.21873474121094,89.72615814208984,8.400331165504737,67.10660552978516,98.96465301513672
792,-240.36712646484375,96.91815948486328,-236.45754867460622,89.93853188003497,7.999999999999997,-231.72206115722656,81.21440887451172,17.926096546796888,-235.02337646484375,84.47525787353516,13.54184125485497,97.5369644165039,37.25160217285156
793,-242.18890380859375,97.61605834960938,-240.3570340929198,105.40350037795197,7.999999999999999,-241.7559814453125,113.62700653076172,16.016800037216377,-236.74771118164062,93.15923309326172,7.033481966226074,74.46714782714844,97.54654693603516
794,-244.05494689941406,98.58720397949219,-250.6660521237159,94.0823968012426,8.000000000000007,-256.8599853515625,84.34329223632812,19.153538354780483,-255.26934814453125,89.88308715820312,14.195930576229694,31.83664321899414,32.25754928588867
795,-245.75389099121094,99.47138977050781,-237.83611422268254,98.32735697213535,7.999999999999996,-249.9796142578125,85.16600799560547,14.91645684643662,-258.2447204589844,88.59651947021484,16.56151034299684,154.22247314453125,59.576576232910156
