frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
184,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_011_v3d.jpg,3310.343788,2452.845768,827.585947,613.211442,294.730006,184000000000,18930,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_011_v3d.jpg
185,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_005_v3d.jpg,3315.529366,2442.816417,828.882342,610.704104,345.789573,185000000000,18935,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_005_v3d.jpg
186,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_097_v3d.jpg,3342.083014,2434.286096,835.520753,608.571524,179.730258,186000000000,18969,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_097_v3d.jpg
187,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_018_v3d.jpg,3358.286775,2457.800156,839.571694,614.450039,301.934252,187000000000,18910,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_018_v3d.jpg
188,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_052_v3d.jpg,3381.200277,2459.536182,845.300069,614.884046,183.178193,188000000000,18985,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_052_v3d.jpg
189,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_051_v3d.jpg,3419.427474,2446.910183,854.856869,611.727546,43.272496,189000000000,18999,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_051_v3d.jpg
190,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_098_v3d.jpg,3407.282860,2435.400928,851.820715,608.850232,11.893301,190000000000,18974,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_098_v3d.jpg
191,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_005_v3d.jpg,3416.610655,2429.231714,854.152664,607.307928,182.696062,191000000000,18835,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_005_v3d.jpg
192,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_060_v3d.jpg,3433.878156,2422.652240,858.469539,605.663060,182.361091,192000000000,18895,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_060_v3d.jpg
193,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_017_v3d.jpg,3435.208953,2431.209141,858.802238,607.802285,138.563893,193000000000,18852,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_017_v3d.jpg
194,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_038_v3d.jpg,3463.864094,2423.774343,865.966023,605.943586,353.717891,194000000000,20353,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_038_v3d.jpg
195,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_055_v3d.jpg,3472.903835,2425.920890,868.225959,606.480222,182.524620,195000000000,20320,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_055_v3d.jpg
196,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_010_v3d.jpg,3483.293543,2427.260901,870.823386,606.815225,353.625211,196000000000,20308,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_010_v3d.jpg
197,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_034_v3d.jpg,3487.105683,2425.349888,871.776421,606.337472,109.345336,197000000000,20341,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_8_s_034_v3d.jpg
