protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,post_kalman_full6x6,kalman_pre_refine_x,kalman_pre_refine_y,post6x6_softms_x,post6x6_softms_y,post6x6_shift_m,post6x6_support,post6x6_mode_count,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-405.72249211691184,267.9194790332648,0.8895073948068873,3.313796660217945,0,1,-409.01534864583016,262.46874641652073,-420.68267822265625,262.01165771484375,11.676279781483666,0.6020410060882568,1,2083,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002083.jpg,-406.61199951171875,264.6056823730469,6597.301099285788,-0.1372276711060608,14,3.3387366531821,3.3387366531821,1,3.3387366531821,-32.48163563096447,0.031706650016360416,6596.559764282811,-4.15784749152749,-409.40707835179563,261.6219773600204,4.088393489746885,4.003925263464002,1,0.0,0,0,0.6545700298583881,1.0,6596.26025390625,3.1322171688079834,1,1,6,18,1,-32.555310602737784,-414.188720703125,254.3555908203125,-403.7164001464844,261.3828430175781,1,-403.7164001464844,261.3828430175781,6601.478515625,-1.2861714363098145,0.6147534251213074,0.1812058985233307,4.0,4.0,1,6597.50830078125,-1.5112369060516357,1.3895444711982063,16.60116958618164,7.587701797485352,0.6545700298583881,6597.50830078125,-1.5112369060516357,6597.50830078125,-1.7278069422611497,0.0,0.21657003620951398,0.0,1,3.4032008013893402,3.403200566484514,-0.0012644589878618717,3.180021286010742,-0.034888699650764465,0.6939521431922913,0.040395185351371765,0.22422307757919174,0.0,-32.45919300576662,-32.45919300576662,0.022442625197847142,3.5270278453826904,-0.000888369046151638,0.18561915505158125,1.0,6586.859036542073,-9.918653383655395,14,14,15,504.8748737841954,0.5484976930861301,10.442062743714814,0.1587153671713577,-420.68267822265636,262.0116577148438,0.9678931193926723,3.3387366531821,0.0,0,14.307793796172719,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-403.0250143902746,266.14267480485796,0.7700905901941502,3.3302968751704793,0,1,-405.8378238675063,261.09969295178223,-408.6315002441406,260.0948486328125,2.968895384268573,0.42556363344192505,2,2084,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002084.jpg,-403.79510498046875,262.8123779296875,6600.640365313028,-0.12547922102752265,14,3.339286694304434,3.339286694304434,1,3.339286694304434,-32.481834711141936,-0.00019908017746875665,6599.892126737343,-3.234655867610054,-406.1038179993672,260.59953257084135,3.197943149244244,4.172491529886306,1,0.0,0,0,0.6355345444715396,1.0,6599.490234375,3.0933685302734375,1,1,6,18,1,-32.521669439795815,-395.2021789550781,263.7523498535156,-398.5262451171875,261.2546691894531,1,-398.5262451171875,261.2546691894531,6605.916015625,1.4086155891418457,0.6493633985519409,0.3159705400466919,4.0,4.0,1,6601.94189453125,1.1579679250717163,1.8278990351536963,16.769454956054688,7.618435859680176,0.6355345444715396,6601.94189453125,1.1579679250717163,6601.94189453125,-0.8360238692320139,0.0,1.9939917943037302,0.0,1,3.459909118195484,3.459908962249756,-0.001038805115967989,3.223792552947998,-0.03259691968560219,0.6820460557937622,0.04324807599186897,0.27514011012922696,0.0,-32.40827597321658,-32.40827597321658,0.07355873792535111,3.5648272037506104,0.006145782768726349,0.16405288393326095,1.0,6598.03718738729,-5.024371882925042,14,14,15,493.6967229389786,0.5584941519231842,2.603177925738237,0.11549414135643588,-408.63150024414085,260.0948486328127,12.20266559923749,3.339286694304434,8.863378904933056,1,5.547583674523769,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-400.3320191685814,264.3647914224553,0.6506773646217513,3.342849283783444,0,1,-402.66057180559835,259.57797583810856,-402.4322814941406,258.9324951171875,0.6846618343286031,0.415141224861145,3,2085,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002085.jpg,-400.9826965332031,261.0219421386719,6603.97430648802,-0.11373879127558537,14,3.3339618468124064,3.3339618468124064,1,3.3339618468124064,-32.48165058762257,0.00018412351936878521,6603.368780332369,-2.666779413860575,-402.8709815680306,259.20011394342583,2.623867059465236,4.483281338993042,1,0.0,0,0,0.5863309131896869,1.0,6602.716796875,3.0511910915374756,1,1,6,18,1,-32.481981731829165,-395.2021789550781,263.7523498535156,-393.701904296875,259.83221435546875,1,-393.701904296875,259.83221435546875,6610.74462890625,2.8165104389190674,0.7388245463371277,0.18819405138492584,4.0,4.0,1,6606.7880859375,2.612567901611328,3.917920746262396,16.421810150146484,7.592159271240234,0.5863309131896869,6606.7880859375,2.612567901611328,6606.7880859375,-0.34933340709759175,0.0,2.96190130870892,0.0,1,3.522861569654181,3.522860050201416,0.0032719476148486137,3.020636558532715,-0.036272622644901276,0.6521955132484436,0.034622322767972946,0.07798827388196919,0.0,-32.60542780946384,-32.60542780946384,0.12377722184127546,3.346756935119629,-0.014406029134988785,0.17068849550975562,1.0,6603.882533048768,-2.6551287752044117,14,14,15,487.85137727750066,0.5637215601146134,0.09177343925239256,0.3133252882796915,-402.4322814941407,258.9324951171875,6.307248116701927,3.3339618468124064,2.9732862698895204,0,2.5430464829739674,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-397.67039631271064,262.5650112171211,0.5313859138518671,3.351479722980468,0,1,-399.7185380284151,257.8396621543748,-394.9422607421875,257.5558776855469,2.4006314180823365,0.5052521228790283,1,2086,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002086.jpg,-398.2017822265625,259.2135314941406,6607.291446442581,-0.1341339375199258,14,3.3172026528586462,3.3172026528586462,1,3.3172026528586462,-33.03568975697129,-0.5540391693487245,6606.7590293048115,-2.2424597390965513,-399.7883892570761,257.7265265093106,2.174512748682937,5.172130530041776,1,0.0,0,0,0.303685867968835,1.0,6605.9287109375,2.9736430644989014,1,1,6,18,1,-32.52518786767244,-390.501220703125,258.96429443359375,-393.17034912109375,259.4878845214844,1,-393.17034912109375,259.4878845214844,6611.3779296875,2.813737392425537,0.7504263520240784,0.009494379162788391,4.0,4.0,1,6607.41015625,2.588038921356201,2.724760006308637,16.650867462158203,7.638808250427246,0.303685867968835,6607.41015625,2.588038921356201,6607.41015625,-0.39137805694797345,0.0,2.9794169783041746,0.0,1,3.417206053070571,3.4171981811523438,-0.007334839552640915,3.083919048309326,-0.037532687187194824,0.6833914518356323,0.03543059527873993,0.06556984938265546,0.0,-32.61784623396316,-32.61784623396316,0.4178435230081353,3.42563533782959,-0.01589706912636757,0.015550755879984309,1.0,6607.291446442581,0.23080429735940966,14,14,15,484.4424638836874,0.5667701021223389,0.0,0.23328360454932007,-398.00471677393404,259.52068800580395,4.466463951028545,3.3172026528586462,1.1492612981698986,0,0.3649382348793318,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-394.9969694333845,260.7538304862646,0.4123323244280095,3.356216960873938,0,1,-396.6576358221888,256.3090080598113,-391.5809326171875,252.47561645507812,0.6704325283376894,0.48694995045661926,1,2087,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002087.jpg,-395.4093017578125,257.3976135253906,6610.622375185959,-0.15460206199773951,14,3.33099162976723,3.33099162976723,1,3.33099162976723,-33.03548677509039,0.00020298188090275357,6610.178988670133,-2.121989929956839,-396.8448686185658,255.98115512017142,2.016731669164037,5.449169812001454,1,0.0,0,0,0.34199016261462123,1.0,6609.1572265625,2.892873525619507,1,1,6,18,1,-32.55761829954275,-390.501220703125,258.96429443359375,-389.9657897949219,253.91848754882812,1,-389.9657897949219,253.91848754882812,6617.08251953125,-0.14338934421539307,0.8146717548370361,0.03895008563995361,4.0,4.0,1,6613.09912109375,-0.42482468485832214,2.491443468687665,17.110111236572266,7.723445892333984,0.34199016261462123,6613.09912109375,-0.42482468485832214,6613.09912109375,-0.42482468485832214,0.0,0.0,0.0,1,3.422283488153354,3.4222607612609863,-0.012472177855670452,3.2166342735290527,-0.039248205721378326,0.7104373574256897,0.03766205161809921,-0.1111416119068144,0.0,-32.79455769525263,-32.79455769525263,0.24092907983776277,3.5718064308166504,-0.027345770969986916,0.07869920672752036,1.0,6610.622375185959,-2.229978332888169,14,14,15,481.1115351403098,0.5697489035836364,0.0,0.11435735623817722,-396.5299981527306,255.65083756488724,4.14132073700979,3.33099162976723,0.8103291072425605,0,2.0753762708904158,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-392.3352757121083,258.9466463978405,0.29363053789172733,3.3570925648326924,0,1,-393.4859609521317,254.80069812698412,-391.5047302246094,251.64181518554688,1.616092119635806,0.48798325657844543,1,2088,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002088.jpg,-392.62890625,255.5895538330078,6613.938888971594,-0.174981973028971,14,3.3165764021176054,3.3165764021176054,1,3.3165764021176054,-33.035493073585634,-6.298495245968214e-06,6613.671525244735,-1.7663381296456189,-393.7132646239994,254.39453722375956,1.613659747171577,5.6451585095292645,1,0.0,0,0,0.36338583100203425,1.0,6612.373046875,2.8091318607330322,1,1,6,18,1,-32.64054708804121,-390.501220703125,258.96429443359375,-386.7889404296875,252.85595703125,1,-386.7889404296875,252.85595703125,6620.33056640625,0.6778019070625305,0.8509981036186218,0.055500149726867676,4.0,4.0,1,6616.33984375,0.35849687457084656,2.4595087982737884,17.712223052978516,7.865926742553711,0.36338583100203425,6616.33984375,0.35849687457084656,6616.33984375,0.1832484915077377,0.0,0.17524838306310886,0.0,1,3.512053578010989,3.511988401412964,-0.02139633521437645,3.324127435684204,-0.039422035217285156,0.7337871789932251,0.04026573523879051,-0.3123066912195571,0.0,-32.995722774565365,-32.995722774565365,0.039770299020265944,3.6908609867095947,-0.039407722651958466,0.08035065409771079,1.0,6613.938888971594,-2.8906124000877678,14,14,15,477.7950213546749,0.5727148139564426,0.0,0.007551033566598697,-394.0953377941122,253.30389700338526,3.3816713413711947,3.3165764021176054,0.06509493925358933,0,2.7156304270587897,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-389.74782545097696,257.20501662638986,0.17539232246054703,3.3541407718976513,0,1,-390.4459646790718,253.29230602394637,-388.66302490234375,250.66949462890625,1.2524177550950248,0.4711143970489502,1,2089,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002089.jpg,-389.9232177734375,253.8508758544922,6617.1550584072465,-0.17730712945475113,14,3.216170276148059,3.216170276148059,1,3.216170276148059,-32.72483853616191,0.31065453742372184,6617.1550584072465,-1.3339457822889216,-390.54779886103876,252.877371135325,1.1566386528341257,5.981431957286812,1,0.0,0,0,0.30180917996529494,1.0,6615.49169921875,2.740474224090576,1,1,6,18,1,-32.76485857198807,-390.501220703125,258.96429443359375,-386.627197265625,253.08792114257812,1,-386.627197265625,253.08792114257812,6620.34130859375,0.9603792428970337,0.8625317811965942,0.03340689837932587,4.0,4.0,1,6616.3486328125,0.6271247267723083,1.1390490995455496,17.900131225585938,7.904860019683838,0.30180917996529494,6616.3486328125,0.6271247267723083,6616.3486328125,0.5140393646538153,0.0,0.11308536211849307,0.0,0,3.6194553104721527,3.619312047958374,-0.03220316767692566,3.363783359527588,-0.040047500282526016,0.745028555393219,0.04085894301533699,-0.41316203823633235,0.0,-33.09657812158214,-33.09657812158214,0.37173958542023106,3.7360591888427734,-0.04655987024307251,0.031554818490653926,1.0,6617.1550584072465,-2.1744710638459854,14,14,15,474.5788519190221,0.5755909878264931,0.0,0.14761308337952883,-391.0016797625846,252.16992864568468,3.294936152993145,3.216170276148059,0.07876587684508607,0,1.997163934391193,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-387.1567197695935,255.4575973365559,0.057727251890856486,3.3473983619465093,0,1,-387.9407892685538,250.97808399500184,-385.65057373046875,246.31271362304688,2.689979929790131,0.46783503890037537,1,2090,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002090.jpg,-387.2144470214844,252.11019897460938,6620.374901492935,-0.17965027680480763,14,3.2198439382670805,3.2198439382670805,1,3.2198439382670805,-32.72511141652269,-0.00027288036077476735,6620.374901492935,-0.9705357961983203,-387.64152261390063,251.44453664042732,0.7908855193935501,5.353030975720486,1,0.0,0,0,0.5225560264623538,1.0,6618.61572265625,2.668917417526245,1,1,6,18,1,-32.88096041534651,-376.4288635253906,239.84197998046875,-381.59893798828125,246.09710693359375,1,-381.59893798828125,246.09710693359375,6628.34814453125,-2.20831561088562,0.8547788858413696,0.18400737643241882,4.0,4.0,1,6624.35400390625,-2.5497515201568604,4.631483123081231,18.03148078918457,7.934586524963379,0.5225560264623538,6624.35400390625,-2.5497515201568604,6624.0619305657065,-2.5497515201568604,0.2920733405431766,0.0,0.0,1,3.6895861634856333,3.6893603801727295,-0.04081718996167183,3.385260581970215,-0.039774782955646515,0.7503744959831238,0.041655413806438446,-0.4704564397587496,0.0,-33.15387252310456,-33.15387252310456,0.4287611065818736,3.760165214538574,-0.049823179841041565,0.15580298729595618,1.0,6620.374901492935,-4.214716593013855,14,14,15,471.3590088333333,0.5784704469887063,0.0,0.16541664370313436,-389.39336962807806,248.71401634543878,3.8118225713885723,3.2198439382670805,0.5919786331214918,0,4.0350663162090825,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-384.30370310954663,253.538595207817,-0.05925730876535473,3.3369045339888754,0,1,-385.2294277510932,248.66644633813112,-385.68212890625,246.27369689941406,2.258355661745749,0.46575719118118286,1,2091,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002091.jpg,-384.24444580078125,250.20169067382812,6623.905242091945,-0.1821880138671795,14,3.5303415111188587,3.5303415111188587,1,3.5303415111188587,-32.72460236383821,0.0005090526844786093,6623.905242091945,-1.570957450093248,-384.9943767518004,249.03280910767222,1.3887694362260385,4.91115588346948,1,0.0,0,0,0.5274957673585787,1.0,6622.05322265625,2.5943760871887207,1,1,6,18,1,-32.976479650393784,-376.4288635253906,239.84197998046875,-381.59912109375,246.04116821289062,1,-381.59912109375,246.04116821289062,6628.37841796875,-2.2554962635040283,0.8457975387573242,0.20066578686237335,4.0,4.0,1,6624.3837890625,-2.6020166873931885,2.4666937410723886,18.17439079284668,7.9628424644470215,0.5274957673585787,6624.3837890625,-2.6020166873931885,6624.3837890625,-2.6020166873931885,0.0,0.0,0.0,1,3.732129694573632,3.7318434715270996,-0.04622078686952591,3.4097256660461426,-0.03930767625570297,0.7549065947532654,0.042565762996673584,-0.5297400805160802,0.0,-33.21315616386189,-33.21315616386189,0.4885538000236828,3.7868504524230957,-0.05303867906332016,0.0236480560398931,1.0,6623.905242091945,-4.264595377931215,14,14,15,467.82866823432346,0.5816275795920729,0.0,0.12061584507271617,-386.4489324183003,246.76566264144196,3.530692940231722,3.5303415111188587,0.000351429112863233,0,4.082407364064001,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-380.0115157811427,250.72275571759326,-0.17545621083021815,3.322700785952637,0,1,-381.04535008587794,245.5393043618399,-381.37939453125,242.63882446289062,2.6216537941044646,0.4778573215007782,1,2092,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002092.jpg,-379.8360595703125,247.40005493164062,6629.128509949533,-0.15971855037401997,14,5.223316186953359,5.223316186953359,1,5.223316186953359,-32.436942511644595,0.2876598521936105,6629.128509949533,-2.056551244331745,-380.8603430179443,245.80355322861155,1.8968326939577922,4.605079114038452,1,0.0,0,0,0.5433942900932208,1.0,6627.1865234375,2.5421435832977295,1,1,6,18,1,-33.05931645145197,-376.4288635253906,239.84197998046875,-376.86370849609375,242.58575439453125,1,-376.86370849609375,242.58575439453125,6634.22998046875,-2.6066970825195312,0.8168911337852478,0.16504943370819092,4.0,4.0,1,6630.2353515625,-2.954005002975464,3.005517448857937,18.189743041992188,7.960941314697266,0.5433942900932208,6630.2353515625,-2.954005002975464,6630.2353515625,-2.954005002975464,0.0,0.0,0.0,1,5.223554618115793,5.223312320604084,-0.05031152814626694,3.4294345378875732,-0.03960638865828514,0.7605534195899963,0.0429394505918026,-0.5737808201192051,0.0,-33.257196903465015,-33.257196903465015,0.8202543918204181,3.8093385696411133,-0.05628695338964462,0.03124775876623845,1.0,6629.128509949533,-5.000485496115412,14,14,15,462.60540037673604,0.5862986725891425,0.0,1.7938816490657858,-382.450057880317,243.32574057726433,5.274851787315654,5.223316186953359,0.05153560036229532,0,4.840766945741458,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-376.10991935545485,248.1520445434173,-0.2907665234235863,3.304830798300108,0,1,-376.91292892365647,243.17532018734684,-377.48919677734375,242.1566162109375,1.1687276200341856,0.49116307497024536,1,2093,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002093.jpg,-375.81915283203125,244.8472137451172,6633.887934146047,-0.13924453546473547,14,4.759468233706335,4.759468233706335,1,4.759468233706335,-32.436943535494734,-1.023850137482753e-06,6633.875995485658,-2.4327608219879657,-377.06769249941897,242.92328334431812,2.2935473590400273,4.409688763878966,1,0.0,0,0,0.551441522125043,1.0,6631.8583984375,2.4853098392486572,1,1,6,18,1,-33.128574622996744,-376.4288635253906,239.84197998046875,-373.0736389160156,241.73353576660156,1,-373.0736389160156,241.73353576660156,6637.8798828125,-1.2773563861846924,0.8022598028182983,0.1550033688545227,4.0,4.0,1,6633.88427734375,-1.629331111907959,1.4900910634921847,18.310348510742188,7.989829063415527,0.551441522125043,6633.88427734375,-1.629331111907959,6633.88427734375,-1.629331111907959,0.0,0.0,0.0,1,4.760811468565707,4.760506378088037,-0.05389678478240967,3.44899320602417,-0.03960341215133667,0.7632148861885071,0.04341914877295494,-0.6282284201399022,0.0,-33.31164450348571,-33.31164450348571,0.8747009679909777,3.830174446105957,-0.059893134981393814,0.015512808838490207,1.0,6633.887934146047,-3.305650267829541,14,14,15,457.84597618022167,0.5905549569001468,0.0,1.3104750276821653,-377.52900156591295,242.18215416432054,5.052186173668338,4.759468233706335,0.292717939962003,0,3.1664057323648325,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-373.23122888641825,246.22119127393842,-0.4050875289963714,3.2833403217899653,0,1,-373.72687967321133,241.53391314717237,-372.430908203125,239.9510040283203,0.6324621999588573,0.4914437532424927,1,2094,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002094.jpg,-372.8261413574219,242.93785095214844,6637.438103142086,-0.13007600869049893,14,3.5501808351571067,3.5501808351571067,1,3.5501808351571067,-32.53544658633949,-0.09850305084475744,6637.438103142086,-2.1945524703702315,-373.94095189103405,241.200249002628,2.064476461679785,4.685205014490235,1,0.0,0,0,0.3966632226443664,1.0,6635.32421875,2.4146575927734375,1,1,6,18,1,-33.192649054487454,-362.2346496582031,239.7522735595703,-366.844482421875,239.60971069335938,1,-366.844482421875,239.60971069335938,6644.27001953125,0.2988140285015106,0.8641223907470703,0.07169844955205917,4.0,4.0,1,6640.2744140625,-0.0553307831287384,2.8372956289405047,18.345264434814453,7.996720314025879,0.3966632226443664,6640.2744140625,-0.0553307831287384,6640.2744140625,-0.1900581530070271,0.0,0.1347273698782887,0.0,1,3.815155070689403,3.8147218227386475,-0.057494595646858215,3.4553356170654297,-0.03953971713781357,0.7655442357063293,0.04363361746072769,-0.6487400118259794,0.0,-33.33215609517179,-33.33215609517179,0.7967095088322975,3.8376612663269043,-0.06117838993668556,0.11178950450096402,1.0,6637.438103142086,-2.430582234978401,14,14,15,454.2958071841824,0.5937298217525636,0.0,0.09484521809167701,-374.0684071915499,241.0015905113637,3.6564250248782497,3.5501808351571067,0.10624418972114302,0,2.3005062262879705,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-370.61616006880456,244.45563424741158,-0.5183207133358074,3.2582770696772063,0,1,-370.87761678318594,240.1133898006012,-372.6027526855469,240.00518798828125,1.7285258209823435,0.48627734184265137,1,2095,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002095.jpg,-370.09783935546875,241.19735717773438,6640.67428616228,-0.12171823110182314,14,3.236193812588415,3.236193812588415,1,3.236193812588415,-32.53544413172804,2.4546114526644184e-06,6640.67428616228,-1.8578249124557034,-371.0353312822466,239.7361332741974,1.7361066813538402,4.914608299282329,1,0.0,0,0,0.3917733246422187,1.0,6638.478515625,2.3407750129699707,1,1,6,18,1,-33.241476529399144,-362.2346496582031,239.7522735595703,-366.8908386230469,239.44851684570312,1,-366.8908386230469,239.44851684570312,6644.31787109375,0.13811026513576508,0.8724217414855957,0.07156834751367569,4.0,4.0,1,6640.32177734375,-0.2184661477804184,0.3655442880455197,18.41268539428711,8.013370513916016,0.3917733246422187,6640.32177734375,-0.2184661477804184,6640.32177734375,-0.2184661477804184,0.0,0.0,0.0,0,3.8289510066130688,3.8284854888916016,-0.05970487743616104,3.4645330905914307,-0.03940918296575546,0.7666823267936707,0.04393843561410904,-0.677819862382426,0.0,-33.36123594572824,-33.36123594572824,0.8257918140001969,3.8473987579345703,-0.06295876204967499,0.0396585894212113,1.0,6639.2097504450685,-2.477772835837576,14,14,15,452.52415988120015,0.595314180344899,1.46453571721122,0.2283392780030158,-372.6027526855465,240.00518798828094,1.7722756893254117,3.236193812588415,0.0,0,2.774140978299977,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-368.0038133539408,242.6890412005565,-0.6303697504252022,3.2296906146189768,0,1,-367.83160586218196,238.7452349493769,-366.4674072265625,239.79774475097656,1.6225256883537464,0.47342732548713684,1,2096,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002096.jpg,-367.3734436035156,239.4593505859375,6643.905838349827,-0.11337643591026357,14,3.2315629541120847,3.2315629541120847,1,3.2315629541120847,-32.535515455809815,-7.132408177408561e-05,6643.905838349827,-1.51679239917029,-368.13128363120444,238.27814151961363,1.403415963260038,5.157533082327059,1,0.0,0,0,0.5418532805478946,1.0,6641.63134765625,2.2645504474639893,1,1,6,18,1,-33.28339233311846,-357.5032653808594,239.72238159179688,-361.259765625,239.95245361328125,1,-361.259765625,239.95245361328125,6648.78515625,3.603018283843994,0.8196929693222046,0.13526248931884766,4.0,4.0,1,6644.7890625,3.246081590652466,3.4736210403102032,18.44817543029785,8.018588066101074,0.5418532805478946,6644.7890625,3.246081590652466,6644.7890625,0.7272655137337363,0.0,2.5188160769187298,0.0,0,3.840328489106909,3.8398334980010986,-0.06165721267461777,3.476820468902588,-0.039417609572410583,0.7695795297622681,0.0442657396197319,-0.7062863299348938,0.0,-33.3897024132807,-33.3897024132807,0.8541869574708905,3.8611035346984863,-0.06488437205553055,0.07007385340933653,1.0,6643.905838349827,0.660695483728585,14,14,15,447.82807197644183,0.5995138239250527,0.0,0.24525751479050317,-366.95544729994685,240.11086146610464,5.648293990413199,3.2315629541120847,2.4167310363011145,0,0.7740719196388111,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-365.3942166544259,240.89074752490401,-0.7411404825509412,3.197632290529016,0,1,-364.8324562820361,237.9910202608063,-366.73211669921875,239.8062744140625,2.627519237137178,0.4679062068462372,1,2097,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_002097.jpg,-364.653076171875,237.693115234375,6647.149243470533,-0.13096913932507567,14,3.2434528330530905,3.2434528330530905,1,3.2434528330530905,-32.99419371768376,-0.45867826187394517,6647.149243470533,-1.025423711438242,-365.13607871384585,236.94028223428538,0.8944545721132199,4.7332556770251175,1,0.0,0,0,0.5815469549930469,1.0,6644.798828125,2.1601593494415283,1,1,6,18,1,-33.32060085583915,-357.5032653808594,239.72238159179688,-360.92938232421875,237.5982666015625,1,-360.92938232421875,237.5982666015625,6650.33447265625,1.7999824285507202,0.7475226521492004,0.12559717893600464,4.0,4.0,1,6646.33837890625,1.4417593479156494,1.7694564804451467,18.442678451538086,8.017860412597656,0.5815469549930469,6646.33837890625,1.4417593479156494,6646.33837890625,1.2841287643002852,0.0,0.1576305836153642,0.0,0,3.853120628718528,3.852595806121826,-0.06359350681304932,3.4784536361694336,-0.03954336792230606,0.7703700661659241,0.044236402958631516,-0.7195397250499217,0.0,-33.40295580839573,-33.40295580839573,0.4087620907119732,3.863115072250366,-0.0659433975815773,0.12196201727631305,1.0,6644.258284383839,0.5249323716467057,14,14,15,447.4756259424296,0.5998290113223308,2.890959086694238,0.23500080311634308,-366.73211669921903,239.8062744140626,0.3776901236372213,3.2434528330530905,0.0,0,2.964431013371198,nan
