protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,post_kalman_full6x6,kalman_pre_refine_x,kalman_pre_refine_y,post6x6_softms_x,post6x6_softms_y,post6x6_shift_m,post6x6_support,post6x6_mode_count,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-116.95744654263542,79.95124436672772,4.722553762540354,3.475788128934746,0,1,-118.41683578993012,81.6347239720114,-116.03150177001953,87.6257095336914,4.163620601462658,0.4620644450187683,5,1163,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001163.jpg,-121.68000030517578,76.47545623779297,2515.429513042711,-0.09560220382302909,10,3.3198438175567317,3.3198438175567317,1,3.3198438175567317,-31.801271861903615,-7.958691778115074e-05,2515.429513042711,6.627905553886049,-118.0860106521427,82.15777926115808,6.723507757709072,5.175792803316025,1,0.0,0,0,0.6655873941219226,1.0,2517.562744140625,5.366332530975342,1,1,6,18,1,-33.30938326425397,-107.68606567382812,90.63238525390625,-117.90966796875,69.55738830566406,5,-117.90966796875,69.55738830566406,2522.31396484375,-3.92695951461792,0.5947218537330627,0.3058208227157593,4.0,4.0,1,2518.318359375,-4.278278350830078,5.083326950169777,18.42436408996582,7.999140739440918,0.6655873941219226,2518.318359375,-4.278278350830078,2518.318359375,4.179686353584877,0.0,-8.457964704414954,0.0,0,3.8973096757050754,3.8964028358459473,-0.08406931161880493,3.530799627304077,-0.04009838402271271,0.7794736623764038,0.045230682939291,-1.003592138148531,0.0,-33.316371508270244,-33.316371508270244,1.5150996463666266,3.919628858566284,-0.08614891022443771,0.09420974452722121,1.0,2514.243033902972,10.0,10,10,11,151.7356795319679,0.7222635367474571,1.1864791397388217,0.2109558097473454,-117.28623246943177,85.64190161277084,7.798708655577698,3.3198438175567317,4.478864838020966,0,10.16508320708059,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-114.25710098304795,78.37393200983355,4.60592086753799,3.645156985419491,0,1,-115.76567918587058,79.62586801412569,-115.37657928466797,89.26555633544922,6.443388343041435,0.5346299409866333,3,1164,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001164.jpg,-118.86302185058594,74.72877502441406,2518.7439341068225,-0.0660068567926638,10,3.3145531938398864,3.3145531938398864,1,3.3145531938398864,-31.801183715658457,8.814624515923297e-05,2518.7439341068225,5.92369260104474,-115.66128272095348,79.79092537194408,5.989699457837423,5.902723112962013,1,0.0,0,0,0.3964117156303302,1.0,2520.68798828125,5.476723670959473,1,1,6,18,1,-33.311829112307066,-122.06339263916016,62.17338943481445,-112.97601318359375,65.97549438476562,1,-112.97601318359375,65.97549438476562,2528.398193359375,-4.316930770874023,0.6653509140014648,0.0278681218624115,4.0,4.0,1,2524.403076171875,-4.664684772491455,7.292031780291429,18.310611724853516,7.966590404510498,0.3964117156303302,2524.403076171875,-4.664684772491455,2522.084066324806,3.919613270254695,2.3190098470690845,-8.58429804274615,0.0,0,3.9112690293404637,3.9103384017944336,-0.08531707525253296,3.524911880493164,-0.03973814845085144,0.7749701738357544,0.04537229612469673,-0.9554894637016584,0.0,-33.26826883382337,-33.26826883382337,1.4670851181649134,3.9115684032440186,-0.08229143917560577,0.03062963081455008,1.0,2513.919971686147,10.0,10,10,11,152.05874174879273,0.7216722047826337,4.823962420675343,0.21035868665327762,-117.55926612073354,85.81459156962008,0.32306221682482567,3.3145531938398864,0.0,0,11.162217856550122,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-111.71688488365696,76.86139994678601,4.482928959116476,3.8103745561610047,0,1,-113.26619894456702,77.68925451398825,-118.31686401367188,67.87577056884766,10.993580497537838,0.5808151960372925,1,1165,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001165.jpg,-116.19981384277344,73.051025390625,2521.891550465078,-0.06035108099807772,10,3.147621439524766,3.147621439524766,1,3.147621439524766,-32.209827899144585,-0.40864418348613035,2521.891550465078,5.6451959448148905,-113.14996579996352,77.87302640467833,5.705547025812931,6.65437389694927,1,0.0,0,0,0.37665354776743803,1.0,2523.6435546875,5.556267738342285,1,1,6,18,1,-33.29658306286254,-122.06339263916016,62.17338943481445,-112.90829467773438,65.968505859375,2,-112.90829467773438,65.968505859375,2528.459228515625,-4.2866387367248535,0.682575523853302,0.023754268884658813,4.0,4.0,1,2524.463623046875,-4.636451721191406,5.24940515060614,18.414987564086914,7.992861747741699,0.37665354776743803,2524.463623046875,-4.636451721191406,2524.463623046875,3.6737175909986175,0.0,-8.310169312190023,0.0,0,3.897621439524766,3.896733426804831,-0.08319547021916987,3.543285369873047,-0.04011441022157669,0.7832953929901123,0.04561769217252731,-0.9849862759625932,0.0,-33.2977656460843,-33.2977656460843,1.0879377469397178,3.934054136276245,-0.08494610339403152,0.02090236020583439,1.0,2521.891550465078,-5.5658293772468355,10,10,11,144.08716296986177,0.7362633550211829,0.0,0.39566393034828096,-119.14271697381069,68.39811098868317,17.48831359594924,3.147621439524766,14.340692156424474,1,5.505478296248797,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-108.91804915166288,75.17764307507757,4.353732769723838,3.971191659061939,0,1,-110.8304023911009,75.06642555422957,-117.91047668457031,67.93511962890625,10.049028619801847,0.5593310594558716,1,1166,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001166.jpg,-113.27178192138672,71.20645141601562,2525.352155229364,-0.05412646335804291,10,3.4606103624166975,3.4606103624166975,1,3.4606103624166975,-32.2097211015457,0.00010679759887959201,2525.352155229364,5.343382772169355,-110.38659266546698,75.76811656211402,5.3975092355274,5.170223831218243,1,0.0,0,0,0.7778539960767147,1.0,2526.908935546875,5.629344940185547,1,1,6,18,1,-33.29699692963756,-98.25391387939453,85.81424713134766,-104.92263793945312,67.73380279541016,4,-104.92263793945312,67.73380279541016,2534.2646484375,1.4739488363265991,0.37696439027786255,0.6673939824104309,4.0,12.639270782470703,1,2530.26904296875,1.1247851848602295,5.056245416910351,18.401485443115234,16.627138137817383,0.7778539960767147,2530.26904296875,1.1247851848602295,2529.741253718575,2.709923678642776,0.5277892501748909,-1.5851384937825466,0.0,1,3.925770019223522,3.924863338470459,-0.08436834812164307,3.5426180362701416,-0.039928533136844635,0.7835693359375,0.04576311632990837,-0.9714844860773589,0.0,-33.28426385619907,-33.28426385619907,1.074542754653363,3.9335482120513916,-0.08375149965286255,0.25693324300915116,1.0,2523.1804570648237,-5.298440322145428,10,10,11,142.79825637011618,0.7386225652055007,2.1716981645404303,0.0820076738534441,-117.91047668457014,67.93511962890616,1.3163499267504053,3.4606103624166975,0.0,0,5.676187168103082,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-106.12732034637781,73.49053956687223,4.218497219540154,4.127365128395663,0,1,-108.28147964645716,72.62702214540022,-114.76370239257812,62.67100524902344,11.88029815161507,0.5256710052490234,1,1167,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001167.jpg,-110.34581756591797,69.36317443847656,2528.8103193076186,-0.04791089667838464,10,3.4581696640562907,3.4581696640562907,1,3.4581696640562907,-32.20979832397141,-7.722242570421937e-05,2528.8103193076186,4.429121106282162,-107.95266100616121,73.14690503618385,4.477032002960575,5.499562888420092,1,0.0,0,0,0.6623093353546039,1.0,2530.169189453125,5.695260524749756,1,1,6,18,1,-33.292540337925836,-112.6312484741211,57.355262756347656,-107.74916076660156,59.83418273925781,1,-107.74916076660156,59.83418273925781,2536.098388671875,-6.7132487297058105,0.6006819605827332,0.12932252883911133,4.0,4.0,1,2532.102294921875,-7.068841457366943,7.754390329540283,18.545442581176758,8.027421951293945,0.6623093353546039,2532.102294921875,-7.068841457366943,2532.102294921875,1.9863107029470655,0.0,-9.055152160314009,0.0,1,3.9309720063323654,3.930074453353882,-0.08399824798107147,3.56250262260437,-0.04036026448011398,0.7862640023231506,0.04588180035352707,-1.024591234586618,0.0,-33.337370604708326,-33.337370604708326,1.127572280736918,3.954690933227539,-0.08814940601587296,0.09755163308441764,1.0,2528.653814417644,-8.065288337045896,10,10,11,137.32489901729605,0.7486409795822545,0.15650488997471257,0.10433295854807945,-114.76370239257822,62.67100524902348,6.132951055505734,3.4581696640562907,2.674781391449443,0,8.018904838062367,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-103.4267761067329,71.82414469936711,4.077397172075687,4.2786582491718,0,1,-105.88290929703638,70.10880647611756,-114.4207763671875,62.68211364746094,11.315959547417513,0.5216677188873291,1,1168,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001168.jpg,-107.5041732788086,67.54548645019531,2532.1835425411573,-0.06514150662309422,10,3.3732672407034823,3.3732672407034823,1,3.3732672407034823,-32.60544682009806,-0.3956484961266457,2532.1835425411573,3.727489965419123,-105.47685677089522,70.75080098382023,3.792631472042223,5.491380435074538,1,0.0,0,0,0.6163954662120715,1.0,2533.34228515625,5.730470180511475,1,1,6,18,1,-33.30823088327494,-112.6312484741211,57.355262756347656,-101.67337036132812,61.852989196777344,1,-101.67337036132812,61.852989196777344,2540.154296875,-1.7593111991882324,0.6841617226600647,0.23916970193386078,4.0,4.0,1,2536.158935546875,-2.1095666885375977,4.470282303653223,18.39536476135254,7.985918045043945,0.6163954662120715,2536.158935546875,-2.1095666885375977,2536.1286300732404,1.3604374461692053,0.03030547363450875,-3.4700041347068025,0.0,1,3.9457924861227776,3.9448444843292236,-0.08648894727230072,3.5445120334625244,-0.03967251256108284,0.7782171964645386,0.04594176635146141,-0.9502184786531127,0.0,-33.26299784877482,-33.26299784877482,0.657551028676767,3.932802677154541,-0.08193324506282806,0.16567165758816194,1.0,2528.9376979274316,-7.872592181721577,10,10,11,137.0410155075083,0.7491605989771613,3.245844613725694,0.17124479275904214,-114.42077636718739,62.68211364746088,0.34310589532417224,3.3732672407034823,0.0,0,8.4552819764067,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-100.7330867479558,70.15338732367596,3.9306171705012365,4.4248411810978325,0,1,-103.53412772236543,67.51447694521099,-109.36369323730469,58.50004577636719,10.73516666804904,0.5114367008209229,1,1169,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001169.jpg,-104.66370391845703,65.72854614257812,2535.555373128138,-0.08236826613110225,10,3.3718745926472495,3.3718745926472495,1,3.3718745926472495,-32.60550226986241,-5.544976435694764e-05,2535.555373128138,2.8841058477395176,-103.07800227945498,68.23563987443792,2.9664741138706203,5.423878767131117,1,0.0,0,0,0.6427503125703707,1.0,2536.511962890625,5.758328914642334,1,1,6,18,1,-33.292399358552494,-112.6312484741211,57.355262756347656,-102.59400177001953,61.2920036315918,1,-102.59400177001953,61.2920036315918,2539.676025390625,-2.725539207458496,0.6362438201904297,0.21963025629520416,4.0,4.0,1,2535.6806640625,-3.0740807056427,2.994334840822213,18.349708557128906,7.97164249420166,0.6427503125703707,2535.6806640625,-3.0740807056427,2535.6806640625,0.47356783199840535,0.0,-3.5476485376411055,0.0,0,3.938510112034327,3.93761944770813,-0.08375552296638489,3.544762134552002,-0.039483457803726196,0.7783635854721069,0.04611506685614586,-0.929517669382685,0.0,-33.24229703950439,-33.24229703950439,0.6367947696419822,3.933159589767456,-0.08024190366268158,0.07881011120829548,1.0,2535.4471406371267,-8.703818426601957,10,10,11,130.53157279781317,0.7610754604093064,0.10823249101122201,0.17288754190475242,-109.36369323730449,58.50004577636709,6.562300013027534,3.3718745926472495,3.1904254203802846,0,8.622129501555476,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-98.04004636679699,68.47421111612418,3.7783511551756743,4.5656913712511304,0,1,-100.8660573681945,65.41422924999655,-109.59764862060547,58.90673065185547,10.889822028113622,0.49239084124565125,1,1170,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001170.jpg,-101.81839752197266,63.90851974487305,2538.932941341818,-0.0996176184509992,10,3.3776122598987324,3.3776122598987324,1,3.3776122598987324,-32.60538826283167,0.0001140070307488243,2538.932941341818,1.949155273484715,-100.72324468800886,65.64002505326563,2.048772891935714,5.933606515367524,1,0.0,0,0,0.37942879516247663,1.0,2539.685546875,5.778726100921631,1,1,6,18,1,-33.27486359491043,-107.93045806884766,52.567115783691406,-98.21846008300781,58.185020446777344,1,-98.21846008300781,58.185020446777344,2545.034912109375,-3.012477159500122,0.7455912828445435,0.038727834820747375,4.0,4.0,1,2541.0390625,-3.3628668785095215,3.8838823445380988,18.444133758544922,7.996203422546387,0.37942879516247663,2541.0390625,-3.3628668785095215,2541.0390625,-0.02690223853337148,0.0,-3.33596463997615,0.0,0,3.9357906477911264,3.934943675994873,-0.0816473513841629,3.5568742752075195,-0.03994622826576233,0.7877919673919678,0.046124715358018875,-0.953449051408823,0.0,-33.266228421530535,-33.266228421530535,0.660840158698869,3.9499425888061523,-0.08262258023023605,0.03417981238644395,1.0,2535.0320252842334,-8.485170414676709,10,10,11,130.94668815070645,0.7603156347024586,3.900916057584709,0.17926201530878716,-109.59764862060555,58.90673065185552,0.4691776948306352,3.3776122598987324,0.0,0,9.248494028035605,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-95.30377364278777,66.75445312207928,3.620802162876294,4.700993954598818,0,1,-98.49856216729657,62.727013445389986,-104.85209655761719,57.55244064331055,8.194120021881947,0.5152167081832886,1,1171,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001171.jpg,-98.92457580566406,62.05345916748047,2542.3702391211646,-0.12054242847415225,10,3.4373614694377577,3.4373614694377577,1,3.4373614694377577,-32.661567449842494,-0.05617918701082868,2542.3702391211646,1.5997539108723864,-98.00500711227284,63.507354938608465,1.720296339346544,5.223733175718671,1,0.0,0,0,0.5870021032131091,1.0,2542.91748046875,5.78793478012085,1,1,6,18,1,-33.2718412362027,-98.4677734375,52.50714111328125,-93.43013000488281,57.67473220825195,1,-93.43013000488281,57.67473220825195,2549.3544921875,-0.8841854333877563,0.7376042008399963,0.20819182693958282,4.0,4.0,1,2545.358642578125,-1.2354705333709717,3.1896112460082406,18.458803176879883,7.998222351074219,0.5870021032131091,2545.358642578125,-1.2354705333709717,2545.358642578125,-0.7187995594292438,0.0,-0.5166709739417277,0.0,1,3.944800217563445,3.9439430236816406,-0.08223249018192291,3.5724689960479736,-0.04013344645500183,0.7867973446846008,0.04638589546084404,-0.9849538325640357,0.0,-33.29773320268574,-33.29773320268574,0.6361657528432467,3.9649906158447266,-0.0851106271147728,0.17482431904251752,1.0,2539.766616984156,-7.093047128181,10,10,11,126.21209645078397,0.7689818149821223,2.6036221370086423,0.13510752661021597,-104.85209655761712,57.552440643310504,4.935014266420986,3.4373614694377577,1.4976527969832287,0,7.442759570196746,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-92.83236822365258,65.19548659953216,3.4581820082810175,4.830542141524348,0,1,-96.57039836530252,60.112110275559445,-105.92949676513672,57.07499313354492,9.839553007738493,0.5308545827865601,1,1172,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001172.jpg,-96.2905502319336,60.36494445800781,2545.4989465332233,-0.13958388060435553,10,3.12876535508364,3.12876535508364,1,3.12876535508364,-32.6614797212086,8.772863389586359e-05,2545.4989465332233,0.59413891704231,-95.89834541296662,60.98504487226788,0.733722797646646,4.6153055162994425,1,0.0,0,0,0.5969084994829074,1.0,2545.839599609375,5.791452884674072,1,1,6,18,1,-33.280903403127425,-98.4677734375,52.50714111328125,-93.79137420654297,57.30086135864258,1,-93.79137420654297,57.30086135864258,2549.2490234375,-1.3932594060897827,0.7195925712585449,0.2501961290836334,4.0,4.0,1,2545.25390625,-1.7412300109863281,1.6202824035858072,18.343997955322266,7.969305515289307,0.5969084994829074,2545.25390625,-1.7412300109863281,2545.25390625,-1.740760107104487,0.0,-0.0004699038818412049,0.0,0,3.87876535508364,3.877892349050552,-0.08228978656130405,3.539388656616211,-0.03921319544315338,0.7784860730171204,0.04619448632001877,-0.8874091262627333,0.0,-33.20018849638444,-33.20018849638444,0.5387087751758466,3.9279110431671143,-0.07695905864238739,0.1298838676459429,1.0,2539.1112753450316,-8.072472810800301,10,10,11,126.86743808990832,0.7677822799114392,6.387671188191689,0.4106233015325711,-105.9294967651366,57.07499313354487,1.1784512428371572,3.12876535508364,0.0,0,10.184943298186878,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-90.12281749409529,63.47479417724164,3.290710948287529,4.954137591548282,0,1,-93.58054395018809,58.25659459417942,-100.91455078125,54.88796615600586,8.070645188120558,0.5042170286178589,1,1173,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001173.jpg,-93.41352844238281,58.52065658569336,2548.916287527209,-0.16038446571692247,10,3.4174042976382166,3.4174042976382166,1,3.4174042976382166,-32.661521571350654,-4.1850142053836055e-05,2548.916287527209,-0.5826142775865538,-93.63922753127315,58.16381217239039,0.42222981186963976,4.9868064427744745,1,0.0,0,0,0.35626747626427563,1.0,2549.04931640625,5.785587787628174,1,1,6,18,1,-33.25265320711172,-93.73643493652344,52.477149963378906,-86.21028137207031,54.699951171875,1,-86.21028137207031,54.699951171875,2557.04638671875,0.46100443601608276,0.7839295268058777,0.03789772093296051,4.0,4.0,1,2553.05078125,0.11017641425132751,4.143337004585373,18.435508728027344,7.993679046630859,0.35626747626427563,2553.05078125,0.11017641425132751,2552.1460230869357,0.11017641425132751,0.9047581630641632,0.0,0.0,1,3.9401827463297745,3.939375400543213,-0.07975918799638748,3.5640547275543213,-0.039907217025756836,0.7848053574562073,0.04629324749112129,-0.9442695973294432,0.0,-33.257048967451155,-33.257048967451155,0.5955273961005026,3.955643892288208,-0.08196020126342773,0.053607366772933714,1.0,2544.5186752713075,-7.240128976140333,10,10,11,121.46003816363236,0.7776799660426668,4.397612255901549,0.14665042991610466,-100.9145507812499,54.88796615600578,5.471084921821737,3.4174042976382166,2.05368062418352,0,8.334373154960534,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-87.58258506278159,61.87450825292436,3.118617329796541,5.071590772455605,0,1,-90.78995064334806,56.66260093052859,-95.85781860351562,55.526206970214844,5.193715134152949,0.4778219163417816,1,1174,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001174.jpg,-90.70120239257812,56.80291748046875,2552.126791643266,-0.16226989629260305,10,3.2105046696846498,3.2105046696846498,1,3.2105046696846498,-32.346427419844815,0.31509415150583897,2552.126791643266,-0.5539109214568636,-90.91055052496169,56.471924954783944,0.39164102516423727,5.36143148101088,1,0.0,0,0,0.3080860184467212,1.0,2552.051513671875,5.790976047515869,1,1,6,18,1,-33.25419170722227,-79.51184844970703,57.14532470703125,-85.84795379638672,55.148067474365234,1,-85.84795379638672,55.148067474365234,2557.113037109375,1.0334055423736572,0.7962517142295837,0.021336019039154053,4.0,4.0,1,2553.1171875,0.6840205192565918,1.3027246142167574,18.421344757080078,7.986876964569092,0.3080860184467212,2553.1171875,0.6840205192565918,2553.1171875,0.6840205192565918,0.0,0.0,0.0,0,3.9499689716768627,3.949136734008789,-0.08107979595661163,3.571397542953491,-0.03982097655534744,0.786932647228241,0.04663921147584915,-0.9412995322575454,0.0,-33.254078902379256,-33.254078902379256,0.9076514825344436,3.964057683944702,-0.08163407444953918,0.01919843809309004,1.0,2548.4511694018906,-3.9976944637429006,10,10,11,117.52754403304925,0.7848779897043292,3.6756222413755495,0.36089287326884145,-95.8578186035155,55.52620697021475,5.09685115088293,3.2105046696846498,1.8863464811982804,0,5.312314041347247,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-84.78996421880908,60.10528294958127,2.9421372216206088,5.182721304073458,0,1,-87.74137161841512,54.90790491277253,-96.8923110961914,55.54267883300781,9.172929262549568,0.5379480719566345,1,1175,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001175.jpg,-87.73210144042969,54.92256164550781,2555.641232462772,-0.16433297895501314,10,3.514441425051839,3.514441425051839,1,3.514441425051839,-32.34641371533745,1.3704507365786685e-05,2555.641232462772,-0.40970932848202024,-87.86326512657067,54.71518363234076,0.24537634952701384,5.933105231175537,1,0.0,0,0,0.30187379289034755,1.0,2555.357421875,5.788498401641846,1,1,6,18,1,-33.25415222019113,-79.51184844970703,57.14532470703125,-81.409423828125,55.01338195800781,1,-81.409423828125,55.01338195800781,2560.936279296875,3.2921526432037354,0.755366325378418,0.009856343269348145,4.0,4.0,1,2556.940673828125,2.940443992614746,3.3657373494050566,18.445392608642578,7.998751640319824,0.30187379289034755,2556.940673828125,2.940443992614746,2556.940673828125,1.4383824297870533,0.0,1.5020615628276928,0.0,0,3.9589265324406884,3.9580893516540527,-0.08141236752271652,3.5620453357696533,-0.040283769369125366,0.7874656319618225,0.0459330752491951,-0.9768433030897629,0.0,-33.289622673211476,-33.289622673211476,0.9432089578740271,3.9549081325531006,-0.08475403487682343,0.022977002381027012,1.0,2547.5680708130226,-4.536751902246687,10,10,11,118.4106426219173,0.7832615691002098,8.073161649749636,0.04760391071781411,-96.89231109619155,55.542678833007884,1.0346236222254863,3.514441425051839,0.0,0,9.181175647145949,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-82.26756922073604,58.49807453353205,2.7615140312170903,5.287358285973451,0,1,-85.50498898175691,52.45827944431626,-91.73908233642578,49.61199951171875,6.853118225263205,0.43498197197914124,2,1176,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001176.jpg,-85.02908325195312,53.210716247558594,2558.840719681049,-0.16621281851482458,10,3.1994877705212494,3.1994877705212494,1,3.1994877705212494,-32.34644315847161,-2.94431341589101e-05,2558.840719681049,-0.26493303774751975,-85.0818532433407,53.12728358192749,0.0987202192327189,5.045079830067494,1,0.0,0,0,0.5760945605075732,1.0,2558.348388671875,5.778501033782959,1,1,6,18,1,-33.26656683605957,-93.79753875732422,42.96083068847656,-81.98668670654297,49.84518051147461,1,-81.98668670654297,49.84518051147461,2563.2109375,-1.3842852115631104,0.7574360966682434,0.2068326622247696,4.0,4.0,1,2559.2158203125,-1.728236198425293,1.6064300554651572,18.284774780273438,7.953978061676025,0.5760945605075732,2559.2158203125,-1.728236198425293,2559.2158203125,-1.728236198425293,0.0,0.0,0.0,0,3.9494877705212494,3.9486101096708213,-0.08325774019450548,3.541295289993286,-0.03967327997088432,0.7799792289733887,0.045907244086265564,-0.8937787579114461,0.0,-33.20655812803316,-33.20655812803316,0.8601149695615514,3.9305458068847656,-0.07804074883460999,0.042387134574742656,1.0,2555.0934745703753,-6.7944104573129485,10,10,11,110.8852388645646,0.7970360421217262,3.7472451106737026,0.3418075194720367,-91.73908233642587,49.61199951171879,7.856762937905291,3.1994877705212494,4.657275167384041,0,7.614121739139617,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-79.71336139009306,56.89119998340595,2.5769981069772565,5.385340608405946,0,1,-82.65399375802637,50.93093080463775,-91.85330963134766,49.36673355102539,9.33135175552543,0.4356354773044586,3,1177,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_001177.jpg,-82.29035949707031,51.505859375,2562.066647543186,-0.1431002729979948,10,3.2260106573707534,3.2260106573707534,1,3.2260106573707534,-31.902283937339046,0.44415922113256084,2562.066647543186,-1.1367117007885486,-82.82148540921345,50.66611600057772,0.9936114277905591,5.361240461086377,1,0.0,0,0,0.3202011065519229,1.0,2561.365966796875,5.785791397094727,1,1,6,18,1,-33.24556379091837,-70.1408462524414,42.810855865478516,-76.63147735595703,49.088035583496094,1,-76.63147735595703,49.088035583496094,2568.1416015625,0.8383975028991699,0.7722617983818054,0.02090427279472351,4.0,4.0,1,2564.14599609375,0.4859378933906555,2.1724132685810784,18.399099349975586,7.986441612243652,0.3202011065519229,2564.14599609375,0.4859378933906555,2564.14599609375,0.4859378933906555,0.0,0.0,0.0,0,3.94161577520927,3.9407999515533447,-0.08019140362739563,3.562831163406372,-0.03999695926904678,0.7808068990707397,0.046132609248161316,-0.9470575951712777,0.0,-33.25983696529299,-33.25983696529299,1.3575530279539438,3.9524147510528564,-0.08226945996284485,0.04750935329077298,1.0,2555.1280408928246,-7.062754333211659,10,10,11,110.85067254211526,0.7970993121988388,6.93860665036118,0.33682050603561864,-91.85330963134754,49.366733551025305,0.2705610215460143,3.2260106573707534,0.0,0,9.799279287859303,nan
