frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
566,/yh/study/new_data/model_dataset_flight/vi/vi_000566.jpg,-360.1834716796875,158.25628662109375,-367.21221923828125,155.2723388671875,-367.22772216796875,154.78659057617188,15.139433860778809,51.359039306640625,-361.086181640625,157.59056091308594,1.1216398672828485,-358.3957824707031,157.13314819335938,-361.086181640625,157.59056091308594
567,/yh/study/new_data/model_dataset_flight/vi/vi_000567.jpg,-359.6632385253906,158.0579833984375,-367.0419921875,154.96957397460938,-367.05694580078125,154.43553161621094,14.96646499633789,50.43962097167969,-359.66998291015625,157.27703857421875,0.7809739465564272,-358.9969482421875,156.7845458984375,-359.66998291015625,157.27703857421875
568,/yh/study/new_data/model_dataset_flight/vi/vi_000568.jpg,-359.09112548828125,157.83990478515625,-367.3188781738281,155.54522705078125,-367.3609924316406,155.09275817871094,15.300445556640625,52.949913024902344,-358.9115295410156,157.2268829345703,0.6387883010591573,-359.0267333984375,157.2098388671875,-358.9115295410156,157.2268829345703
569,/yh/study/new_data/model_dataset_flight/vi/vi_000569.jpg,-358.4125061035156,157.44131469726562,-367.34149169921875,155.89163208007812,-367.376708984375,155.50978088378906,15.305963516235352,53.9263916015625,-359.33160400390625,157.33558654785156,0.9251591171690292,-360.4375915527344,157.548828125,-359.33160400390625,157.33558654785156
570,/yh/study/new_data/model_dataset_flight/vi/vi_000570.jpg,-357.73309326171875,157.04226684570312,-367.095947265625,155.42349243164062,-367.1230773925781,154.91799926757812,15.195228576660156,53.050018310546875,-358.7929382324219,157.0853271484375,1.0607193557186951,-358.7012939453125,156.74484252929688,-358.7929382324219,157.0853271484375
571,/yh/study/new_data/model_dataset_flight/vi/vi_000571.jpg,-356.98736572265625,156.60426330566406,-367.216552734375,155.40809631347656,-367.2326354980469,154.94635009765625,15.198028564453125,51.86293029785156,-358.27081298828125,155.59979248046875,1.6297848085894167,-358.22320556640625,153.68310546875,-358.27081298828125,155.59979248046875
572,/yh/study/new_data/model_dataset_flight/vi/vi_000572.jpg,-355.90716552734375,156.0657958984375,-367.220458984375,152.48760986328125,-367.19189453125,152.6793212890625,15.182454109191895,49.713199615478516,-358.2888488769531,153.97119140625,3.1717161847332096,-358.72503662109375,152.39199829101562,-358.2888488769531,153.97119140625
573,/yh/study/new_data/model_dataset_flight/vi/vi_000573.jpg,-354.8252868652344,155.5264892578125,-362.4562072753906,153.1973419189453,-362.32843017578125,153.62451171875,14.682044982910156,53.111534118652344,-355.46331787109375,153.92510986328125,1.723803796743469,-353.3624267578125,154.8862762451172,-355.46331787109375,153.92510986328125
574,/yh/study/new_data/model_dataset_flight/vi/vi_000574.jpg,-353.6376647949219,154.93446350097656,-362.4875183105469,152.92233276367188,-362.4132080078125,153.24237060546875,14.650288581848145,50.18744659423828,-353.9153137207031,154.61537170410156,0.42297576859720737,-353.56768798828125,156.26036071777344,-353.9153137207031,154.61537170410156
575,/yh/study/new_data/model_dataset_flight/vi/vi_000575.jpg,-351.8291320800781,154.26657104492188,-362.48321533203125,152.95411682128906,-362.4057922363281,153.29981994628906,14.675088882446289,49.84713363647461,-353.2668762207031,154.97589111328125,1.6031977960560164,-353.801025390625,155.7772674560547,-353.2668762207031,154.97589111328125
576,/yh/study/new_data/model_dataset_flight/vi/vi_000576.jpg,-350.0169982910156,153.59735107421875,-358.3880310058594,153.13626098632812,-358.42626953125,153.5284423828125,13.98655891418457,49.71229553222656,-351.03253173828125,155.30841064453125,1.9897319004512144,-350.0813293457031,155.87464904785156,-351.03253173828125,155.30841064453125
577,/yh/study/new_data/model_dataset_flight/vi/vi_000577.jpg,-348.031005859375,152.86392211914062,-358.4402770996094,153.17236328125,-358.48199462890625,153.57534790039062,14.070771217346191,49.82992935180664,-349.3985900878906,155.63128662109375,3.0868418988919637,-349.2458190917969,156.0448760986328,-349.3985900878906,155.63128662109375
578,/yh/study/new_data/model_dataset_flight/vi/vi_000578.jpg,-345.6299133300781,151.90760803222656,-354.0399169921875,153.2742462158203,-354.1994934082031,153.59902954101562,14.764739990234375,49.10377502441406,-345.8314208984375,155.15000915527344,3.2486566982126233,-344.01904296875,154.3837127685547,-345.8314208984375,155.15000915527344
579,/yh/study/new_data/model_dataset_flight/vi/vi_000579.jpg,-343.2307434082031,150.9520721435547,-354.0237731933594,150.65625,-354.12750244140625,151.45559692382812,14.918731689453125,51.95015335083008,-344.3145751953125,153.9836883544922,3.2195322941644404,-344.9052734375,152.40347290039062,-344.3145751953125,153.9836883544922
580,/yh/study/new_data/model_dataset_flight/vi/vi_000580.jpg,-340.5963439941406,149.90283203125,-349.1331787109375,150.28836059570312,-349.2279968261719,150.85659790039062,14.51846694946289,49.7401237487793,-340.9335021972656,153.1538848876953,3.268488997891182,-339.74761962890625,152.49305725097656,-340.9335021972656,153.1538848876953
581,/yh/study/new_data/model_dataset_flight/vi/vi_000581.jpg,-337.7970886230469,148.6259002685547,-348.9992370605469,150.09979248046875,-349.0502624511719,150.54232788085938,14.731758117675781,47.639305114746094,-338.91717529296875,152.6266632080078,4.154599649284909,-339.2767639160156,152.5386505126953,-338.91717529296875,152.6266632080078
582,/yh/study/new_data/model_dataset_flight/vi/vi_000582.jpg,-334.9996032714844,147.34976196289062,-343.497314453125,149.31796264648438,-343.3791809082031,149.7288818359375,16.04608154296875,52.36768341064453,-335.6300048828125,151.57183837890625,4.268879882854569,-334.7037048339844,150.7366485595703,-335.6300048828125,151.57183837890625
583,/yh/study/new_data/model_dataset_flight/vi/vi_000583.jpg,-332.20166015625,146.0734405517578,-343.4117736816406,145.26632690429688,-343.1617126464844,146.29278564453125,15.983770370483398,51.820091247558594,-333.8847961425781,149.42681884765625,3.752078456519194,-334.6712341308594,147.31024169921875,-333.8847961425781,149.42681884765625
584,/yh/study/new_data/model_dataset_flight/vi/vi_000584.jpg,-329.4218444824219,144.74349975585938,-338.78387451171875,145.4861297607422,-338.7485656738281,146.4036865234375,13.760376930236816,51.73774337768555,-330.79339599609375,148.25857543945312,3.773183088063403,-330.21636962890625,148.03662109375,-330.79339599609375,148.25857543945312
585,/yh/study/new_data/model_dataset_flight/vi/vi_000585.jpg,-326.3731689453125,143.28492736816406,-334.21759033203125,145.6876220703125,-334.19219970703125,146.52293395996094,15.424896240234375,48.52308654785156,-326.4224548339844,147.9493408203125,4.664673831191789,-324.7850646972656,148.89903259277344,-326.4224548339844,147.9493408203125
586,/yh/study/new_data/model_dataset_flight/vi/vi_000586.jpg,-323.5925598144531,141.95462036132812,-334.30523681640625,141.9614715576172,-334.28485107421875,143.24252319335938,16.196815490722656,52.10093688964844,-324.0726318359375,146.61422729492188,4.684272186947194,-324.8345642089844,145.94512939453125,-324.0726318359375,146.61422729492188
587,/yh/study/new_data/model_dataset_flight/vi/vi_000587.jpg,-320.7728271484375,140.6655731201172,-329.6378479003906,141.42425537109375,-329.6120300292969,143.05697631835938,13.41157341003418,59.10516357421875,-320.6746826171875,145.0240478515625,4.3595796051524935,-320.3036193847656,144.0623321533203,-320.6746826171875,145.0240478515625
588,/yh/study/new_data/model_dataset_flight/vi/vi_000588.jpg,-317.9525146484375,139.3762664794922,-329.629150390625,141.7226104736328,-329.6099548339844,143.14178466796875,13.407331466674805,54.68296813964844,-318.9599304199219,144.47889709472656,5.201127352042304,-320.04278564453125,145.2947235107422,-318.9599304199219,144.47889709472656
589,/yh/study/new_data/model_dataset_flight/vi/vi_000589.jpg,-314.8506774902344,137.958251953125,-325.2589111328125,141.95977783203125,-325.32427978515625,143.28564453125,15.83513069152832,52.23679733276367,-316.524658203125,144.23660278320312,6.497684246920012,-316.701416015625,145.22557067871094,-316.524658203125,144.23660278320312
590,/yh/study/new_data/model_dataset_flight/vi/vi_000590.jpg,-310.1631164550781,135.9050750732422,-319.82373046875,137.26539611816406,-319.6996154785156,138.42401123046875,14.6676025390625,52.946876525878906,-312.39739990234375,142.38426208496094,6.853603931914224,-311.0798034667969,140.94419860839844,-312.39739990234375,142.38426208496094
591,/yh/study/new_data/model_dataset_flight/vi/vi_000591.jpg,-305.904541015625,134.039794921875,-315.48486328125,136.33877563476562,-315.4992980957031,137.57901000976562,14.439617156982422,60.070159912109375,-307.97906494140625,140.80267333984375,7.073907973310535,-306.85546875,139.99143981933594,-307.97906494140625,140.80267333984375
592,/yh/study/new_data/model_dataset_flight/vi/vi_000592.jpg,-302.87823486328125,132.73512268066406,-310.7877197265625,136.61630249023438,-310.7873840332031,137.79690551757812,15.359882354736328,56.8654670715332,-303.1859130859375,139.8755340576172,7.147037184793327,-302.0355224609375,140.25099182128906,-303.1859130859375,139.8755340576172
593,/yh/study/new_data/model_dataset_flight/vi/vi_000593.jpg,-299.8516845703125,131.43031311035156,-310.7246398925781,133.086181640625,-310.71759033203125,133.58157348632812,15.749411582946777,38.22353744506836,-300.38897705078125,137.31861877441406,5.912768116795955,-301.416259765625,135.95884704589844,-300.38897705078125,137.31861877441406
594,/yh/study/new_data/model_dataset_flight/vi/vi_000594.jpg,-296.8154296875,130.12135314941406,-306.1060791015625,132.2988739013672,-306.1272888183594,132.81492614746094,14.049128532409668,45.24039077758789,-297.1852111816406,135.48269653320312,5.374080501100409,-297.468994140625,135.00704956054688,-297.1852111816406,135.48269653320312
595,/yh/study/new_data/model_dataset_flight/vi/vi_000595.jpg,-293.98590087890625,128.87022399902344,-301.73944091796875,131.823974609375,-301.82135009765625,132.45852661132812,15.065679550170898,49.30474853515625,-292.70196533203125,133.25489807128906,4.568791657378089,-291.781494140625,132.30406188964844,-292.70196533203125,133.25489807128906
596,/yh/study/new_data/model_dataset_flight/vi/vi_000596.jpg,-290.8750305175781,127.49466705322266,-301.817138671875,131.94464111328125,-301.9175720214844,132.5973358154297,14.959732055664062,48.48937225341797,-290.6173400878906,132.18115234375,4.693564608683009,-292.0910339355469,133.08822631835938,-290.6173400878906,132.18115234375
597,/yh/study/new_data/model_dataset_flight/vi/vi_000597.jpg,-287.77740478515625,126.12498474121094,-296.775390625,128.5165557861328,-296.8234558105469,128.98828125,14.293237686157227,32.69883346557617,-287.3987121582031,130.15798950195312,4.050745055650603,-287.40625,129.74453735351562,-287.3987121582031,130.15798950195312
598,/yh/study/new_data/model_dataset_flight/vi/vi_000598.jpg,-284.7847900390625,124.76673126220703,-291.81439208984375,127.1695785522461,-291.8729553222656,127.78939819335938,15.858098983764648,41.340797424316406,-282.9424133300781,128.42811584472656,4.098791163126004,-281.7938537597656,128.36663818359375,-282.9424133300781,128.42811584472656
599,/yh/study/new_data/model_dataset_flight/vi/vi_000599.jpg,-281.7932434082031,123.40894317626953,-291.69140625,126.84056091308594,-291.7065124511719,127.34739685058594,16.139934539794922,41.356544494628906,-280.8154602050781,127.20780181884766,3.9226759971483625,-282.1873779296875,127.82855224609375,-280.8154602050781,127.20780181884766
600,/yh/study/new_data/model_dataset_flight/vi/vi_000600.jpg,-278.8006286621094,122.05068969726562,-286.6015625,122.41586303710938,-286.4638366699219,122.580078125,12.622142791748047,36.159934997558594,-277.24005126953125,124.3885269165039,2.810851234391767,-276.93487548828125,122.99121856689453,-277.24005126953125,124.3885269165039
601,/yh/study/new_data/model_dataset_flight/vi/vi_000601.jpg,-275.9123840332031,120.75180053710938,-286.3824462890625,121.69953918457031,-286.2189636230469,121.75326538085938,12.48421859741211,37.919254302978516,-275.525146484375,122.54656219482422,1.8360616349201757,-276.7305603027344,122.62026977539062,-275.525146484375,122.54656219482422
602,/yh/study/new_data/model_dataset_flight/vi/vi_000602.jpg,-272.74658203125,119.32808685302734,-284.12255859375,122.09109497070312,-284.3149719238281,122.22669982910156,10.722389221191406,34.55531692504883,-274.03179931640625,122.2485580444336,3.1907578174938696,-274.8974914550781,124.02454376220703,-274.03179931640625,122.2485580444336
603,/yh/study/new_data/model_dataset_flight/vi/vi_000603.jpg,-269.8647155761719,118.03205871582031,-279.4451904296875,121.0601577758789,-279.87506103515625,121.40310668945312,15.928366661071777,39.4256477355957,-271.2984924316406,121.91683959960938,4.140922431817672,-270.860595703125,123.40970611572266,-271.2984924316406,121.91683959960938
604,/yh/study/new_data/model_dataset_flight/vi/vi_000604.jpg,-267.037353515625,116.79301452636719,-278.5369567871094,116.85362243652344,-278.7035827636719,117.706298828125,18.269569396972656,44.31267547607422,-268.78948974609375,119.62504577636719,3.330222570804811,-268.7490234375,117.99284362792969,-268.78948974609375,119.62504577636719
605,/yh/study/new_data/model_dataset_flight/vi/vi_000605.jpg,-263.93048095703125,115.43147277832031,-271.884521484375,116.79872131347656,-271.66900634765625,117.2538833618164,12.24055004119873,37.331642150878906,-263.4987487792969,118.23078155517578,2.832405744499069,-261.67596435546875,118.3062744140625,-263.4987487792969,118.23078155517578
606,/yh/study/new_data/model_dataset_flight/vi/vi_000606.jpg,-260.84710693359375,114.08021545410156,-268.0482177734375,116.09354400634766,-268.0343933105469,116.30276489257812,14.555011749267578,38.062259674072266,-259.3503112792969,117.10989379882812,3.379252595357011,-258.6693115234375,117.49913787841797,-259.3503112792969,117.10989379882812
607,/yh/study/new_data/model_dataset_flight/vi/vi_000607.jpg,-257.8822937011719,112.78462219238281,-267.8904724121094,112.055908203125,-267.86431884765625,113.29362487792969,14.983048439025879,49.58206558227539,-257.3576965332031,115.2960433959961,2.565626366133466,-258.83428955078125,114.56896209716797,-257.3576965332031,115.2960433959961
608,/yh/study/new_data/model_dataset_flight/vi/vi_000608.jpg,-254.93836975097656,111.49815368652344,-263.90972900390625,112.30812072753906,-263.99017333984375,113.21336364746094,13.27663803100586,50.11373519897461,-254.6313018798828,114.24409484863281,2.7630569200117163,-254.91639709472656,114.87016296386719,-254.6313018798828,114.24409484863281
609,/yh/study/new_data/model_dataset_flight/vi/vi_000609.jpg,-251.72735595703125,110.09497833251953,-259.85205078125,109.97169494628906,-259.9356689453125,110.78248596191406,11.999166488647461,60.8244743347168,-250.95217895507812,112.884765625,2.8954813972192155,-250.43678283691406,112.89794158935547,-250.95217895507812,112.884765625
610,/yh/study/new_data/model_dataset_flight/vi/vi_000610.jpg,-248.52195739746094,108.68334197998047,-259.90313720703125,109.868896484375,-260.0032958984375,110.75253295898438,12.350422859191895,64.5065689086914,-249.68740844726562,111.9392318725586,3.458192467472457,-251.23751831054688,112.62904357910156,-249.68740844726562,111.9392318725586
611,/yh/study/new_data/model_dataset_flight/vi/vi_000611.jpg,-245.5406494140625,107.37039947509766,-253.35345458984375,97.80729675292969,-252.57235717773438,94.56983184814453,16.98008155822754,72.504638671875,-245.74742126464844,105.52371215820312,1.8582272854992352,-244.22251892089844,96.56668090820312,-245.74742126464844,105.52371215820312
612,/yh/study/new_data/model_dataset_flight/vi/vi_000612.jpg,-242.57696533203125,106.0652084350586,-253.2028045654297,97.52474212646484,-252.46302795410156,94.73786163330078,16.60427474975586,66.97581481933594,-243.52362060546875,100.28087615966797,5.861284507584725,-244.27362060546875,96.19835662841797,-243.52362060546875,100.28087615966797
613,/yh/study/new_data/model_dataset_flight/vi/vi_000613.jpg,-239.30657958984375,104.62032318115234,-248.75527954101562,95.56014251708984,-248.59788513183594,93.81636047363281,11.542606353759766,45.06907653808594,-241.1477813720703,94.91770935058594,9.875765243664553,-241.3893585205078,92.71097564697266,-241.1477813720703,94.91770935058594
614,/yh/study/new_data/model_dataset_flight/vi/vi_000614.jpg,-236.33230590820312,103.30626678466797,-245.7860565185547,90.12246704101562,-246.09097290039062,88.81330871582031,13.575401306152344,33.46781921386719,-237.96615600585938,89.61751556396484,13.785912234013121,-237.49032592773438,88.19783020019531,-237.96615600585938,89.61751556396484
615,/yh/study/new_data/model_dataset_flight/vi/vi_000615.jpg,-233.3551025390625,101.99092102050781,-245.8500213623047,90.74232482910156,-246.2301025390625,89.09154510498047,13.431215286254883,42.83723831176758,-236.6544952392578,86.8311538696289,15.514655402520846,-237.91171264648438,88.6102523803711,-236.6544952392578,86.8311538696289
616,/yh/study/new_data/model_dataset_flight/vi/vi_000616.jpg,-230.3217010498047,100.60299682617188,-239.66827392578125,91.22591400146484,-239.43081665039062,89.77296447753906,17.636905670166016,40.3422737121582,-232.95115661621094,85.53833770751953,15.292416124893412,-231.4395751953125,88.61073303222656,-232.95115661621094,85.53833770751953
617,/yh/study/new_data/model_dataset_flight/vi/vi_000617.jpg,-227.28855895996094,99.21519470214844,-234.43038940429688,92.90179443359375,-234.20516967773438,91.44515228271484,12.5895414352417,45.69334411621094,-228.1368865966797,85.595947265625,13.645642546852494,-226.7332763671875,90.0685043334961,-228.1368865966797,85.595947265625
618,/yh/study/new_data/model_dataset_flight/vi/vi_000618.jpg,-224.2557830810547,97.82756805419922,-234.98065185546875,89.35884857177734,-234.93666076660156,88.52193450927734,12.778450012207031,40.711631774902344,-226.2978973388672,85.24285888671875,12.749319019933106,-227.5572052001953,87.53031921386719,-226.2978973388672,85.24285888671875
619,/yh/study/new_data/model_dataset_flight/vi/vi_000619.jpg,-221.19956970214844,96.47349548339844,-232.42813110351562,89.5205078125,-232.6914520263672,89.03639221191406,10.957467079162598,35.65079879760742,-225.35321044921875,86.13363647460938,11.14295363794354,-226.71124267578125,88.98319244384766,-225.35321044921875,86.13363647460938
620,/yh/study/new_data/model_dataset_flight/vi/vi_000620.jpg,-218.14288330078125,95.11922454833984,-227.9881134033203,90.38194274902344,-228.39547729492188,89.6722183227539,13.477754592895508,43.31395721435547,-221.83163452148438,86.9621353149414,8.952373446738218,-220.6692352294922,89.602783203125,-221.83163452148438,86.9621353149414
621,/yh/study/new_data/model_dataset_flight/vi/vi_000621.jpg,-215.08497619628906,93.764404296875,-228.09326171875,90.05131530761719,-228.48599243164062,89.40301513671875,13.048248291015625,40.0414924621582,-219.91709899902344,87.43885040283203,7.960027816983285,-220.55282592773438,88.70975494384766,-219.91709899902344,87.43885040283203
622,/yh/study/new_data/model_dataset_flight/vi/vi_000622.jpg,-212.0742950439453,92.42574310302734,-223.49337768554688,83.97941589355469,-223.77064514160156,83.80021667480469,11.158636093139648,37.49718475341797,-216.25103759765625,85.0202407836914,8.502155195106104,-215.3862762451172,82.5341796875,-216.25103759765625,85.0202407836914
623,/yh/study/new_data/model_dataset_flight/vi/vi_000623.jpg,-209.0592498779297,91.08515167236328,-219.70175170898438,85.81478881835938,-219.870849609375,86.1460952758789,5.846294403076172,37.04100799560547,-212.8433380126953,85.39994049072266,6.82941792479605,-212.50340270996094,86.85356140136719,-212.8433380126953,85.39994049072266
624,/yh/study/new_data/model_dataset_flight/vi/vi_000624.jpg,-206.04693603515625,89.74577331542969,-219.76976013183594,85.67059326171875,-219.9595489501953,85.99883270263672,5.849348545074463,37.57117462158203,-209.26385498046875,85.74469757080078,5.1339239003873285,-208.89613342285156,86.80277252197266,-209.26385498046875,85.74469757080078
625,/yh/study/new_data/model_dataset_flight/vi/vi_000625.jpg,-203.00331115722656,88.43207550048828,-215.1080780029297,79.68344116210938,-215.469482421875,78.92405700683594,9.569023132324219,52.295589447021484,-205.75930786132812,83.44412231445312,5.698701151937777,-205.5573272705078,80.0157699584961,-205.75930786132812,83.44412231445312
626,/yh/study/new_data/model_dataset_flight/vi/vi_000626.jpg,-199.96046447753906,87.11870574951172,-207.85365295410156,77.89361572265625,-207.88229370117188,76.9761962890625,12.6680326461792,40.309532165527344,-200.1661834716797,80.61705017089844,6.504909343523815,-198.01333618164062,78.294189453125,-200.1661834716797,80.61705017089844
627,/yh/study/new_data/model_dataset_flight/vi/vi_000627.jpg,-196.9169921875,85.80506134033203,-207.95663452148438,77.16092681884766,-208.0135498046875,76.17483520507812,12.27382755279541,36.37616729736328,-197.6232147216797,78.54859924316406,7.290747042341994,-198.92697143554688,77.76742553710938,-197.6232147216797,78.54859924316406
628,/yh/study/new_data/model_dataset_flight/vi/vi_000628.jpg,-193.94146728515625,84.52278137207031,-202.95474243164062,77.72004699707031,-203.17721557617188,76.9836654663086,16.954729080200195,36.4623908996582,-193.88235473632812,77.21891021728516,7.304110359183492,-193.71409606933594,77.466796875,-193.88235473632812,77.21891021728516
629,/yh/study/new_data/model_dataset_flight/vi/vi_000629.jpg,-190.96539306640625,83.24026489257812,-203.32962036132812,72.0401382446289,-203.6131591796875,70.67725372314453,15.705626487731934,40.91356658935547,-192.49887084960938,73.9383773803711,9.427442145212597,-194.507568359375,71.52318572998047,-192.49887084960938,73.9383773803711
630,/yh/study/new_data/model_dataset_flight/vi/vi_000630.jpg,-187.6951141357422,81.8309555053711,-197.4587860107422,72.90782165527344,-197.47213745117188,71.49564361572266,14.69807243347168,47.50700759887695,-188.7120361328125,72.30622863769531,9.578859653004129,-187.9780731201172,72.80984497070312,-188.7120361328125,72.30622863769531
631,/yh/study/new_data/model_dataset_flight/vi/vi_000631.jpg,-184.639404296875,80.46227264404297,-193.572509765625,73.22956085205078,-193.70742797851562,72.0319595336914,13.397287368774414,45.729190826416016,-186.09837341308594,70.68692779541016,9.883620682308148,-186.54136657714844,71.03399658203125,-186.09837341308594,70.68692779541016
632,/yh/study/new_data/model_dataset_flight/vi/vi_000632.jpg,-181.58236694335938,79.0929946899414,-193.44320678710938,69.50752258300781,-193.68093872070312,68.23933410644531,14.308426856994629,48.020721435546875,-184.64308166503906,68.13077545166016,11.381486073252926,-185.98699951171875,67.09500885009766,-184.64308166503906,68.13077545166016
633,/yh/study/new_data/model_dataset_flight/vi/vi_000633.jpg,-178.52432250976562,77.7232666015625,-188.6595458984375,68.69078063964844,-188.8662872314453,67.21327209472656,15.89242935180664,50.79432678222656,-181.50497436523438,66.15123748779297,11.94973402605426,-180.88812255859375,66.18541717529297,-181.50497436523438,66.15123748779297
634,/yh/study/new_data/model_dataset_flight/vi/vi_000634.jpg,-175.4991912841797,76.3694076538086,-183.21832275390625,68.16322326660156,-183.1182861328125,66.48403930664062,14.606194496154785,52.42360305786133,-176.75772094726562,64.78484344482422,11.652726068390562,-175.06552124023438,65.69001007080078,-176.75772094726562,64.78484344482422
635,/yh/study/new_data/model_dataset_flight/vi/vi_000635.jpg,-172.47206115722656,75.0146484375,-183.25588989257812,67.79035186767578,-183.15872192382812,66.1651840209961,14.926322937011719,49.451698303222656,-174.453125,64.35603332519531,10.841157228884475,-175.37745666503906,66.21622467041016,-174.453125,64.35603332519531
636,/yh/study/new_data/model_dataset_flight/vi/vi_000636.jpg,-169.44541931152344,73.66011047363281,-178.35012817382812,65.10870361328125,-178.27316284179688,63.79682159423828,14.448813438415527,43.14596939086914,-171.1163787841797,63.22452163696289,10.568520233565792,-170.8546600341797,63.63390350341797,-171.1163787841797,63.22452163696289
637,/yh/study/new_data/model_dataset_flight/vi/vi_000637.jpg,-164.8690185546875,71.61128234863281,-174.5529022216797,65.39068603515625,-174.7211151123047,64.2204360961914,13.138171195983887,46.62895965576172,-167.6513214111328,63.08783721923828,8.966065249527414,-167.39039611816406,64.77391815185547,-167.6513214111328,63.08783721923828
638,/yh/study/new_data/model_dataset_flight/vi/vi_000638.jpg,-160.2950439453125,69.56355285644531,-169.8265380859375,65.078369140625,-170.09307861328125,63.90129852294922,16.20973014831543,49.825923919677734,-163.41403198242188,63.20339584350586,7.08376196698296,-162.4196319580078,64.89872741699219,-163.41403198242188,63.20339584350586
639,/yh/study/new_data/model_dataset_flight/vi/vi_000639.jpg,-157.47520446777344,68.32182312011719,-164.51332092285156,62.4603271484375,-164.60629272460938,61.48114776611328,14.122537612915039,45.63699722290039,-158.06277465820312,62.44215393066406,5.908954941957668,-156.63619995117188,62.45179748535156,-158.06277465820312,62.44215393066406
640,/yh/study/new_data/model_dataset_flight/vi/vi_000640.jpg,-154.3899383544922,66.96321868896484,-164.49667358398438,62.631507873535156,-164.60997009277344,61.687660217285156,14.236474990844727,47.896812438964844,-155.30133056640625,62.09109115600586,4.956638221754197,-156.4676971435547,62.65494155883789,-155.30133056640625,62.09109115600586
641,/yh/study/new_data/model_dataset_flight/vi/vi_000641.jpg,-151.57359313964844,65.72303009033203,-160.16146850585938,62.97888946533203,-160.279296875,61.945011138916016,14.759903907775879,49.02296447753906,-151.9583740234375,62.08617401123047,3.6571544223108057,-152.267822265625,62.9871711730957,-151.9583740234375,62.08617401123047
642,/yh/study/new_data/model_dataset_flight/vi/vi_000642.jpg,-149.53396606445312,64.71604919433594,-160.30355834960938,60.64051055908203,-160.4188232421875,60.261138916015625,14.998605728149414,37.91828536987305,-150.3402862548828,61.400203704833984,3.412474697304731,-152.0595703125,61.197418212890625,-150.3402862548828,61.400203704833984
643,/yh/study/new_data/model_dataset_flight/vi/vi_000643.jpg,-147.67930603027344,63.800376892089844,-155.03811645507812,61.471466064453125,-155.05072021484375,60.98322296142578,15.506720542907715,41.30233383178711,-146.929443359375,61.39408493041992,2.520423581464873,-146.50173950195312,62.07023239135742,-146.929443359375,61.39408493041992
644,/yh/study/new_data/model_dataset_flight/vi/vi_000644.jpg,-145.82395935058594,62.88438034057617,-154.96847534179688,60.93242645263672,-154.96990966796875,60.26821517944336,15.675825119018555,36.990692138671875,-145.38023376464844,60.866580963134766,2.066012275669848,-146.75146484375,60.724796295166016,-145.38023376464844,60.866580963134766
645,/yh/study/new_data/model_dataset_flight/vi/vi_000645.jpg,-145.80694580078125,62.32038497924805,-155.16998291015625,63.19091033935547,-155.23008728027344,62.993953704833984,16.50285530090332,39.77145004272461,-145.43858337402344,61.553558349609375,0.8507137928645037,-147.89376831054688,62.985477447509766,-145.43858337402344,61.553558349609375
646,/yh/study/new_data/model_dataset_flight/vi/vi_000646.jpg,-145.78990173339844,61.75592803955078,-155.3636474609375,62.86589050292969,-155.47109985351562,62.592864990234375,16.378793716430664,41.16825866699219,-144.9277801513672,60.4478874206543,1.566596273098836,-146.0212860107422,59.18412780761719,-144.9277801513672,60.4478874206543
647,/yh/study/new_data/model_dataset_flight/vi/vi_000647.jpg,-145.7729034423828,61.192325592041016,-155.28781127929688,62.03081512451172,-155.33444213867188,61.62214660644531,16.06116485595703,44.7211799621582,-144.5089111328125,59.85478973388672,1.840293109942393,-145.3131866455078,59.58063507080078,-144.5089111328125,59.85478973388672
648,/yh/study/new_data/model_dataset_flight/vi/vi_000648.jpg,-146.5421600341797,61.21087646484375,-154.98684692382812,63.94810485839844,-154.99783325195312,63.94495391845703,15.884805679321289,39.44367980957031,-144.6737518310547,60.82459259033203,1.9079214987028623,-145.7288360595703,62.49138259887695,-144.6737518310547,60.82459259033203
649,/yh/study/new_data/model_dataset_flight/vi/vi_000649.jpg,-147.3113555908203,61.22942352294922,-155.36514282226562,55.402587890625,-155.43569946289062,54.65822982788086,15.571890830993652,46.27937316894531,-145.01441955566406,58.29523849487305,3.7263060701699855,-145.87283325195312,54.79538345336914,-145.01441955566406,58.29523849487305
650,/yh/study/new_data/model_dataset_flight/vi/vi_000650.jpg,-148.08091735839844,61.247982025146484,-155.109619140625,57.86237716674805,-155.167724609375,57.22743225097656,15.283819198608398,50.057525634765625,-145.61016845703125,57.600830078125,4.4052602032422294,-146.4053192138672,57.64079284667969,-145.61016845703125,57.600830078125
651,/yh/study/new_data/model_dataset_flight/vi/vi_000651.jpg,-148.108154296875,61.30363464355469,-160.33828735351562,59.11050033569336,-160.4100799560547,58.752777099609375,15.386302947998047,46.376914978027344,-149.23834228515625,57.6146240234375,3.8582540409092574,-152.43072509765625,58.559967041015625,-149.23834228515625,57.6146240234375
652,/yh/study/new_data/model_dataset_flight/vi/vi_000652.jpg,-148.1353759765625,61.35929489135742,-160.170654296875,60.10188674926758,-160.24205017089844,59.7408447265625,15.160235404968262,42.228240966796875,-152.2527313232422,57.98893737792969,5.3208951144662295,-153.84628295898438,59.062400817871094,-152.2527313232422,57.98893737792969
