frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
648,/yh/study/new_data/model_dataset_flight/vi/vi_000648.jpg,-146.5421600341797,61.21087646484375,-146.5421600341797,61.21087646484375,0.0,-146.32106018066406,62.014739990234375,0.8337156065938042,36,63.282005310058594,44.323936462402344,-143.8332977294922,60.5701789855957,2.783599871689837,-143.8332977294922,60.5701789855957,-143.32545471191406,60.31968307495117
649,/yh/study/new_data/model_dataset_flight/vi/vi_000649.jpg,-147.3113555908203,61.22942352294922,-147.3113555908203,61.22942352294922,0.0,-149.27255249023438,53.84893035888672,7.636620497513585,36,60.342323303222656,45.2344856262207,-146.42367553710938,59.605098724365234,1.8510556255961501,-146.42367553710938,59.605098724365234,-145.1577911376953,57.62085723876953
650,/yh/study/new_data/model_dataset_flight/vi/vi_000650.jpg,-148.08091735839844,61.247982025146484,-148.08091735839844,61.247982025146484,0.0,-148.682373046875,56.034523010253906,5.248038094866072,36,60.2677001953125,49.8520393371582,-147.78988647460938,59.2894172668457,1.9800694148884883,-147.78988647460938,59.2894172668457,-146.36244201660156,56.65419006347656
651,/yh/study/new_data/model_dataset_flight/vi/vi_000651.jpg,-148.108154296875,61.30363464355469,-148.108154296875,61.30363464355469,0.0,-153.43844604492188,58.103694915771484,6.217043057655452,36,65.22296142578125,47.50669479370117,-149.12783813476562,58.11224365234375,3.350333056285253,-149.12783813476562,58.11224365234375,-149.1103515625,56.91007614135742
652,/yh/study/new_data/model_dataset_flight/vi/vi_000652.jpg,-148.1353759765625,61.35929489135742,-148.1353759765625,61.35929489135742,0.0,-152.5770263671875,58.793148040771484,5.129655724443049,36,64.87681579589844,44.237911224365234,-150.226806640625,58.4032096862793,3.6211216442233325,-150.226806640625,58.4032096862793,-150.87271118164062,57.523170471191406
653,/yh/study/new_data/model_dataset_flight/vi/vi_000653.jpg,-148.16261291503906,61.41496276855469,-148.16261291503906,61.41496276855469,0.0,-152.61544799804688,58.29507827758789,5.437041430175086,36,65.29251098632812,43.31775665283203,-150.38864135742188,58.69905471801758,3.5116035034253983,-150.38864135742188,58.69905471801758,-152.11167907714844,57.782020568847656
654,/yh/study/new_data/model_dataset_flight/vi/vi_000654.jpg,-148.1230926513672,61.47601318359375,-148.1230926513672,61.47601318359375,0.0,-152.35498046875,58.66118240356445,5.082533503983363,36,65.32826232910156,45.824058532714844,-151.6410675048828,58.73612976074219,4.459047907433276,-151.6410675048828,58.73612976074219,-152.79808044433594,58.12955093383789
655,/yh/study/new_data/model_dataset_flight/vi/vi_000655.jpg,-148.08352661132812,61.53709411621094,-148.08352661132812,61.53709411621094,0.0,-147.5331573486328,56.79743194580078,4.771509594974833,36,61.60236740112305,47.627159118652344,-148.46417236328125,55.87263870239258,5.67723051527909,-148.46417236328125,55.87263870239258,-151.1387481689453,57.60165786743164
656,/yh/study/new_data/model_dataset_flight/vi/vi_000656.jpg,-148.04006958007812,61.60420608520508,-148.04006958007812,61.60420608520508,0.0,-147.33612060546875,57.990394592285156,3.681735686495393,36,61.661354064941406,48.85218048095703,-148.0661163330078,56.943603515625,4.660675352876942,-148.0661163330078,56.943603515625,-149.7530059814453,57.708900451660156
657,/yh/study/new_data/model_dataset_flight/vi/vi_000657.jpg,-148.21701049804688,61.63016891479492,-148.21701049804688,61.63016891479492,0.0,-152.2294464111328,58.870094299316406,4.870077395650982,36,65.49394226074219,46.99066925048828,-148.90505981445312,57.09148406982422,4.590541578482199,-148.90505981445312,57.09148406982422,-150.66712951660156,58.18759536743164
658,/yh/study/new_data/model_dataset_flight/vi/vi_000658.jpg,-148.39414978027344,61.65616226196289,-148.39414978027344,61.65616226196289,0.0,-151.87399291992188,58.67035675048828,4.585230946082263,36,65.28982543945312,46.57999038696289,-148.64334106445312,56.9610710144043,4.7016994926316205,-148.64334106445312,56.9610710144043,-151.23385620117188,58.44804763793945
659,/yh/study/new_data/model_dataset_flight/vi/vi_000659.jpg,-148.5711212158203,61.68212890625,-148.5711212158203,61.68212890625,0.0,-152.17730712890625,59.66026306152344,4.134309898134308,36,64.41993713378906,47.06555938720703,-149.67120361328125,58.164161682128906,3.6859564120040376,-149.67120361328125,58.164161682128906,-151.76023864746094,59.04489517211914
660,/yh/study/new_data/model_dataset_flight/vi/vi_000660.jpg,-148.72430419921875,61.637603759765625,-148.72430419921875,61.637603759765625,0.0,-152.318359375,58.4200325012207,4.823898569660679,36,65.57127380371094,47.07305145263672,-150.6116943359375,57.50007247924805,4.54768145602181,-150.6116943359375,57.50007247924805,-152.169921875,58.92020797729492
661,/yh/study/new_data/model_dataset_flight/vi/vi_000661.jpg,-148.87750244140625,61.593074798583984,-148.87750244140625,61.593074798583984,0.0,-152.16336059570312,58.51042938232422,4.505504030910039,36,65.4552993774414,46.96779251098633,-152.00405883789062,57.92671585083008,4.818458553746467,-152.00405883789062,57.92671585083008,-152.36740112304688,58.83256149291992
662,/yh/study/new_data/model_dataset_flight/vi/vi_000662.jpg,-149.0306854248047,61.548545837402344,-149.0306854248047,61.548545837402344,0.0,-152.57791137695312,58.22796630859375,4.858915554188824,36,65.5217056274414,47.302833557128906,-152.24404907226562,58.25880813598633,4.5987041734537994,-152.24404907226562,58.25880813598633,-152.63253784179688,58.62690734863281
663,/yh/study/new_data/model_dataset_flight/vi/vi_000663.jpg,-149.0669403076172,61.512611389160156,-149.0669403076172,61.512611389160156,0.0,-152.5374755859375,58.22502136230469,4.78046684987412,36,65.92890167236328,45.29698944091797,-152.02198791503906,58.402854919433594,4.28985916588598,-152.02198791503906,58.402854919433594,-152.77017211914062,58.459617614746094
664,/yh/study/new_data/model_dataset_flight/vi/vi_000664.jpg,-149.10678100585938,61.47312927246094,-149.10678100585938,61.47312927246094,0.0,-152.34136962890625,58.2609977722168,4.558547173739123,36,66.24559783935547,45.10945129394531,-151.8473358154297,57.62693405151367,4.722696088242029,-151.8473358154297,57.62693405151367,-152.7523651123047,58.35579299926758
665,/yh/study/new_data/model_dataset_flight/vi/vi_000665.jpg,-149.1430206298828,61.437225341796875,-149.1430206298828,61.437225341796875,0.0,-152.458251953125,58.497833251953125,4.430664124535074,36,65.40660095214844,47.80084228515625,-151.87847900390625,58.2263298034668,4.218125492927273,-151.87847900390625,58.2263298034668,-152.74757385253906,58.38705825805664
666,/yh/study/new_data/model_dataset_flight/vi/vi_000666.jpg,-149.12939453125,61.463199615478516,-149.12939453125,61.463199615478516,0.0,-152.50912475585938,58.18278503417969,4.709957135297104,36,66.01974487304688,44.87363815307617,-151.788330078125,58.304100036621094,4.1291462061269515,-151.788330078125,58.304100036621094,-152.7387237548828,58.281105041503906
667,/yh/study/new_data/model_dataset_flight/vi/vi_000667.jpg,-149.11578369140625,61.489173889160156,-149.11578369140625,61.489173889160156,0.0,-152.51370239257812,58.28367614746094,4.671302524115983,36,65.84947204589844,47.46794891357422,-151.33163452148438,58.22083282470703,3.948676767570182,-151.33163452148438,58.22083282470703,-152.71307373046875,58.25429916381836
668,/yh/study/new_data/model_dataset_flight/vi/vi_000668.jpg,-149.1021728515625,61.51515197753906,-149.1021728515625,61.51515197753906,0.0,-152.39068603515625,57.6882209777832,5.04576256234499,36,65.44662475585938,47.72040557861328,-151.3036651611328,58.03780746459961,4.115640077894002,-151.3036651611328,58.03780746459961,-152.6287384033203,57.98887634277344
669,/yh/study/new_data/model_dataset_flight/vi/vi_000669.jpg,-149.10897827148438,61.5225715637207,-149.10897827148438,61.5225715637207,0.0,-152.11126708984375,58.11425018310547,4.542069218143276,36,65.958984375,46.42250442504883,-150.67420959472656,57.46595001220703,4.3481176970573925,-150.67420959472656,57.46595001220703,-152.44430541992188,57.98676681518555
670,/yh/study/new_data/model_dataset_flight/vi/vi_000670.jpg,-149.11578369140625,61.529991149902344,-149.11578369140625,61.529991149902344,0.0,-152.2705535888672,58.69953155517578,4.238404726227234,36,65.4339599609375,46.3577880859375,-150.6298065185547,58.197265625,3.660508782322773,-150.6298065185547,58.197265625,-152.36558532714844,58.252830505371094
671,/yh/study/new_data/model_dataset_flight/vi/vi_000671.jpg,-149.12258911132812,61.53741455078125,-149.12258911132812,61.53741455078125,0.0,-152.5125732421875,58.64778137207031,4.454432883654828,36,64.85001373291016,48.0740852355957,-151.0809326171875,58.631710052490234,3.504030239357279,-151.0809326171875,58.631710052490234,-152.40737915039062,58.42703628540039
672,/yh/study/new_data/model_dataset_flight/vi/vi_000672.jpg,-149.04354858398438,61.497920989990234,-149.04354858398438,61.497920989990234,0.0,-152.51608276367188,58.538429260253906,4.562574375007564,36,65.58552551269531,46.674835205078125,-154.42835998535156,59.304012298583984,5.814587618612514,-154.42835998535156,59.304012298583984,-152.44332885742188,58.505821228027344
673,/yh/study/new_data/model_dataset_flight/vi/vi_000673.jpg,-148.96446228027344,61.45841598510742,-148.96446228027344,61.45841598510742,0.0,-152.59254455566406,57.64726257324219,5.261926579284021,36,66.31600952148438,46.20307922363281,-154.86575317382812,59.38270568847656,6.255701994651828,-154.86575317382812,59.38270568847656,-152.50213623046875,58.167049407958984
674,/yh/study/new_data/model_dataset_flight/vi/vi_000674.jpg,-148.8774871826172,61.41496276855469,-148.8774871826172,61.41496276855469,0.0,-152.4913330078125,59.03878402709961,4.325055729077329,36,64.26521301269531,45.81678771972656,-154.31613159179688,60.48562240600586,5.517474650504872,-154.31613159179688,60.48562240600586,-152.50546264648438,58.52230453491211
675,/yh/study/new_data/model_dataset_flight/vi/vi_000675.jpg,-148.44296264648438,61.237342834472656,-148.44296264648438,61.237342834472656,0.0,-152.59799194335938,58.154415130615234,5.1738488270436696,36,66.05313873291016,44.73036193847656,-154.55116271972656,57.850425720214844,6.984362223826047,-154.55116271972656,57.850425720214844,-152.54884338378906,58.394386291503906
676,/yh/study/new_data/model_dataset_flight/vi/vi_000676.jpg,-148.0474853515625,61.07568359375,-148.0474853515625,61.07568359375,0.0,-147.2593231201172,57.598026275634766,3.5658519494389136,36,64.48121643066406,44.519012451171875,-152.88832092285156,57.40534210205078,6.074956435559547,-152.88832092285156,57.40534210205078,-150.41162109375,58.052677154541016
677,/yh/study/new_data/model_dataset_flight/vi/vi_000677.jpg,-147.65199279785156,60.914024353027344,-147.65199279785156,60.914024353027344,0.0,-146.54676818847656,59.14015197753906,2.0900106798025124,36,63.62779998779297,46.048336029052734,-150.1758575439453,57.78523635864258,4.019851685122364,-150.1758575439453,57.78523635864258,-148.54283142089844,58.47202682495117
678,/yh/study/new_data/model_dataset_flight/vi/vi_000678.jpg,-146.78369140625,60.6616325378418,-146.78369140625,60.6616325378418,0.0,-148.25001525878906,58.70332336425781,2.446442408859891,36,63.20658874511719,45.621726989746094,-149.5682373046875,58.34754943847656,3.6205906218837987,-149.5682373046875,58.34754943847656,-147.9373016357422,58.60014724731445
679,/yh/study/new_data/model_dataset_flight/vi/vi_000679.jpg,-145.9160614013672,60.40943145751953,-145.9160614013672,60.40943145751953,0.0,-147.9888916015625,57.78099822998047,3.347429800678896,36,61.94704055786133,49.53099060058594,-148.50146484375,58.513511657714844,3.2060603311816114,-148.50146484375,58.513511657714844,-147.50531005859375,58.30314254760742
680,/yh/study/new_data/model_dataset_flight/vi/vi_000680.jpg,-145.04782104492188,60.15705108642578,-145.04782104492188,60.15705108642578,0.0,-147.02110290527344,57.809146881103516,3.0670010527814466,36,60.90354919433594,42.62896728515625,-148.52468872070312,57.638038635253906,4.293487226492172,-148.52468872070312,57.638038635253906,-146.90090942382812,58.06378173828125
681,/yh/study/new_data/model_dataset_flight/vi/vi_000681.jpg,-144.4994659423828,59.85633850097656,-144.4994659423828,59.85633850097656,0.0,-146.79232788085938,57.050514221191406,3.623515662715754,36,61.55870819091797,37.52162170410156,-148.9674530029297,56.77012252807617,5.430252057188488,-148.9674530029297,56.77012252807617,-146.4604949951172,57.53797149658203
682,/yh/study/new_data/model_dataset_flight/vi/vi_000682.jpg,-143.95172119140625,59.55595016479492,-143.95172119140625,59.55595016479492,0.0,-147.88125610351562,57.64103698730469,4.371285520623444,36,62.829891204833984,58.89118194580078,-146.6547393798828,58.29706573486328,2.981794314697013,-146.6547393798828,58.29706573486328,-146.66542053222656,57.44794845581055
683,/yh/study/new_data/model_dataset_flight/vi/vi_000683.jpg,-143.4036102294922,59.25536346435547,-143.4036102294922,59.25536346435547,0.0,-146.3822784423828,57.84434127807617,3.295974504248696,36,64.29391479492188,32.18544006347656,-145.6357421875,58.19856643676758,2.469662534735949,-145.6357421875,58.19856643676758,-146.3020782470703,57.58046340942383
684,/yh/study/new_data/model_dataset_flight/vi/vi_000684.jpg,-143.45632934570312,59.165565490722656,-143.45632934570312,59.165565490722656,0.0,-149.97666931152344,48.31165313720703,12.661842150637984,36,55.55244827270508,62.87401580810547,-147.56381225585938,55.568115234375,5.460134082980149,-147.56381225585938,55.568115234375,-147.68162536621094,54.48328399658203
685,/yh/study/new_data/model_dataset_flight/vi/vi_000685.jpg,-143.5139923095703,59.067344665527344,-143.5139923095703,59.067344665527344,0.0,-148.95736694335938,51.65569305419922,9.19580920917137,36,56.834228515625,64.39264678955078,-147.3772735595703,53.9578971862793,6.405575349630647,-147.3772735595703,53.9578971862793,-148.23068237304688,52.89501190185547
686,/yh/study/new_data/model_dataset_flight/vi/vi_000686.jpg,-143.56700134277344,58.97706604003906,-143.56700134277344,58.97706604003906,0.0,-148.84332275390625,51.81808090209961,8.893291620025542,36,56.55741882324219,62.59788513183594,-147.77195739746094,53.1298828125,7.202166834937052,-147.77195739746094,53.1298828125,-148.5742950439453,51.8237190246582
687,/yh/study/new_data/model_dataset_flight/vi/vi_000687.jpg,-143.4983367919922,58.98100662231445,-143.4983367919922,58.98100662231445,0.0,-150.29678344726562,47.05608367919922,13.726713522319708,36,50.23120880126953,55.64741134643555,-148.3714141845703,50.45436477661133,9.820921771348736,-148.3714141845703,50.45436477661133,-149.4497528076172,49.164039611816406
688,/yh/study/new_data/model_dataset_flight/vi/vi_000688.jpg,-143.43556213378906,58.9846076965332,-143.43556213378906,58.9846076965332,0.0,-149.79129028320312,48.96222686767578,11.867746112379683,36,53.14490509033203,65.58023071289062,-148.63821411132812,49.71039962768555,10.633838578033338,-148.63821411132812,49.71039962768555,-149.80433654785156,48.18715286254883
689,/yh/study/new_data/model_dataset_flight/vi/vi_000689.jpg,-143.3729705810547,58.988197326660156,-143.3729705810547,58.988197326660156,0.0,-145.05874633789062,53.664459228515625,5.584266043086712,36,59.29330062866211,62.453147888183594,-146.9674835205078,52.15141296386719,7.7241273743528085,-146.9674835205078,52.15141296386719,-148.16111755371094,49.6041259765625
690,/yh/study/new_data/model_dataset_flight/vi/vi_000690.jpg,-143.34661865234375,59.00255584716797,-143.34661865234375,59.00255584716797,0.0,-144.0564422607422,54.2325439453125,4.8225369981870125,36,61.39707565307617,54.58957290649414,-145.64166259765625,53.5163688659668,5.946887783001861,-145.64166259765625,53.5163688659668,-146.4586944580078,51.2509765625
691,/yh/study/new_data/model_dataset_flight/vi/vi_000691.jpg,-143.3202362060547,59.01694107055664,-143.3202362060547,59.01694107055664,0.0,-143.87429809570312,54.676002502441406,4.376154959517675,36,61.919898986816406,53.73412322998047,-144.20928955078125,54.42915344238281,4.673137187264496,-144.20928955078125,54.42915344238281,-145.10882568359375,52.65306854248047
692,/yh/study/new_data/model_dataset_flight/vi/vi_000692.jpg,-143.29127502441406,59.0327262878418,-143.29127502441406,59.0327262878418,0.0,-143.16183471679688,56.64581298828125,2.390420442695186,36,61.117408752441406,43.11640167236328,-142.64991760253906,56.208351135253906,2.8962793969418796,-142.64991760253906,56.208351135253906,-143.8839874267578,54.68608093261719
693,/yh/study/new_data/model_dataset_flight/vi/vi_000693.jpg,-143.31105041503906,59.0327262878418,-143.31105041503906,59.0327262878418,0.0,-142.94564819335938,56.03693389892578,3.017994503158609,36,61.35405731201172,43.249568939208984,-142.12168884277344,54.283390045166016,4.895995883941883,-142.12168884277344,54.283390045166016,-142.9990234375,55.67155456542969
694,/yh/study/new_data/model_dataset_flight/vi/vi_000694.jpg,-143.330810546875,59.0327262878418,-143.330810546875,59.0327262878418,0.0,-142.42176818847656,57.59326171875,1.7024735695549655,36,63.68785858154297,38.93122863769531,-141.56442260742188,55.69601058959961,3.775420241978541,-141.56442260742188,55.69601058959961,-142.25338745117188,56.97544860839844
695,/yh/study/new_data/model_dataset_flight/vi/vi_000695.jpg,-143.3525390625,59.0327262878418,-143.3525390625,59.0327262878418,0.0,-142.96319580078125,56.59434127807617,2.469273097754783,36,62.365413665771484,42.61566925048828,-141.47686767578125,55.837833404541016,3.7047919896697867,-141.47686767578125,55.837833404541016,-142.04946899414062,57.32231521606445
696,/yh/study/new_data/model_dataset_flight/vi/vi_000696.jpg,-143.40359497070312,59.08281326293945,-143.40359497070312,59.08281326293945,0.0,-147.52255249023438,53.39057922363281,7.026189536722178,36,61.87945556640625,51.21461486816406,-143.37158203125,54.536285400390625,4.54664056565122,-143.37158203125,54.536285400390625,-143.88168334960938,56.242252349853516
697,/yh/study/new_data/model_dataset_flight/vi/vi_000697.jpg,-143.4546661376953,59.132911682128906,-143.4546661376953,59.132911682128906,0.0,-147.4589080810547,54.83650207519531,5.873081733767183,36,62.28108596801758,51.9798583984375,-144.8305206298828,54.88539123535156,4.464796247250722,-144.8305206298828,54.88539123535156,-145.28726196289062,55.831058502197266
698,/yh/study/new_data/model_dataset_flight/vi/vi_000698.jpg,-143.4579620361328,59.08980178833008,-143.4579620361328,59.08980178833008,0.0,-147.00692749023438,55.697940826416016,4.909162513032432,36,61.73204040527344,43.77204513549805,-146.0122528076172,53.68730163574219,5.975902379055603,-146.0122528076172,53.68730163574219,-146.1538543701172,55.82029342651367
699,/yh/study/new_data/model_dataset_flight/vi/vi_000699.jpg,-143.4612579345703,59.046695709228516,-143.4612579345703,59.046695709228516,0.0,-147.74981689453125,53.457183837890625,7.045167202621131,36,60.30577850341797,50.42144775390625,-147.334716796875,53.30146408081055,6.92902374235656,-147.334716796875,53.30146408081055,-147.05943298339844,54.887516021728516
700,/yh/study/new_data/model_dataset_flight/vi/vi_000700.jpg,-143.46487426757812,58.99932861328125,-143.46487426757812,58.99932861328125,0.0,-146.9685516357422,54.38203811645508,5.7961303153281785,36,61.69438934326172,44.84939193725586,-146.52169799804688,53.51763916015625,6.276391525363818,-146.52169799804688,53.51763916015625,-147.34173583984375,54.55699157714844
701,/yh/study/new_data/model_dataset_flight/vi/vi_000701.jpg,-143.43084716796875,58.954803466796875,-143.43084716796875,58.954803466796875,0.0,-147.2401580810547,54.83357620239258,5.612073039209749,36,60.50941848754883,46.0247917175293,-146.8518829345703,54.01372528076172,6.009803603852593,-146.8518829345703,54.01372528076172,-147.5800018310547,54.54911422729492
702,/yh/study/new_data/model_dataset_flight/vi/vi_000702.jpg,-143.3968048095703,58.9102783203125,-143.3968048095703,58.9102783203125,0.0,-148.21575927734375,52.16360092163086,8.290957609610318,36,59.504093170166016,55.105735778808594,-147.5797119140625,53.050865173339844,7.199266231479929,-147.5797119140625,53.050865173339844,-148.08815002441406,53.51890563964844
703,/yh/study/new_data/model_dataset_flight/vi/vi_000703.jpg,-143.36276245117188,58.865745544433594,-143.36276245117188,58.865745544433594,0.0,-143.53662109375,53.58631896972656,5.282288498872617,36,61.303680419921875,48.10272979736328,-145.34632873535156,52.81476593017578,6.36780099374172,-145.34632873535156,52.81476593017578,-146.50917053222656,53.32872772216797
704,/yh/study/new_data/model_dataset_flight/vi/vi_000704.jpg,-143.37681579589844,58.858089447021484,-143.37681579589844,58.858089447021484,0.0,-147.50511169433594,54.26168441772461,6.178168516510495,36,61.167598724365234,51.52574920654297,-145.66427612304688,53.32542037963867,5.9868941662144515,-145.66427612304688,53.32542037963867,-146.88543701171875,53.518001556396484
705,/yh/study/new_data/model_dataset_flight/vi/vi_000705.jpg,-143.39083862304688,58.85044479370117,-143.39083862304688,58.85044479370117,0.0,-147.25210571289062,55.02305603027344,5.4367534692611645,36,60.56732940673828,49.551185607910156,-145.7742462158203,53.882389068603516,5.510191416000507,-145.7742462158203,53.882389068603516,-147.0676727294922,54.04604721069336
706,/yh/study/new_data/model_dataset_flight/vi/vi_000706.jpg,-143.4036102294922,58.843482971191406,-143.4036102294922,58.843482971191406,0.0,-146.81100463867188,55.86001968383789,4.52895019256066,36,62.050537109375,43.2214469909668,-144.93136596679688,54.44453048706055,4.656696312892698,-144.93136596679688,54.44453048706055,-147.01490783691406,54.870506286621094
707,/yh/study/new_data/model_dataset_flight/vi/vi_000707.jpg,-143.4036102294922,58.85784912109375,-143.4036102294922,58.85784912109375,0.0,-147.46417236328125,54.242977142333984,6.146967400491373,36,60.89010238647461,50.303016662597656,-145.04339599609375,54.167388916015625,4.968834299488221,-145.04339599609375,54.167388916015625,-147.22958374023438,54.72749328613281
708,/yh/study/new_data/model_dataset_flight/vi/vi_000708.jpg,-143.4036102294922,58.87351989746094,-143.4036102294922,58.87351989746094,0.0,-149.22134399414062,49.014991760253906,11.447122048289396,36,55.3390998840332,56.5445671081543,-146.3695526123047,52.24134063720703,7.26516455135777,-146.3695526123047,52.24134063720703,-148.14230346679688,52.56980895996094
709,/yh/study/new_data/model_dataset_flight/vi/vi_000709.jpg,-143.4036102294922,58.88801193237305,-143.4036102294922,58.88801193237305,0.0,-147.4630584716797,53.74855041503906,6.5492888712558806,36,60.740482330322266,50.88208770751953,-147.1904296875,53.69855880737305,6.424206203424579,-147.1904296875,53.69855880737305,-148.0438690185547,52.80681610107422
710,/yh/study/new_data/model_dataset_flight/vi/vi_000710.jpg,-143.41348266601562,58.905967712402344,-143.41348266601562,58.905967712402344,0.0,-147.737548828125,53.509552001953125,6.915117547394437,36,60.35623550415039,56.07019805908203,-147.3997344970703,53.53754806518555,6.686563629339824,-147.3997344970703,53.53754806518555,-148.03533935546875,52.91517639160156
711,/yh/study/new_data/model_dataset_flight/vi/vi_000711.jpg,-143.42434692382812,58.92570495605469,-143.42434692382812,58.92570495605469,0.0,-147.75538635253906,52.49477767944336,7.7533688271687655,36,59.92810821533203,51.171295166015625,-146.9342041015625,53.15968704223633,6.7502636978541615,-146.9342041015625,53.15968704223633,-148.0066375732422,52.62442398071289
712,/yh/study/new_data/model_dataset_flight/vi/vi_000712.jpg,-143.4342498779297,58.94367218017578,-143.4342498779297,58.94367218017578,0.0,-147.35902404785156,55.230892181396484,5.402646351948417,36,61.99647903442383,48.91432571411133,-146.32562255859375,53.686763763427734,5.999593492943246,-146.32562255859375,53.686763763427734,-147.80838012695312,53.64397048950195
713,/yh/study/new_data/model_dataset_flight/vi/vi_000713.jpg,-143.47706604003906,58.92930603027344,-143.47706604003906,58.92930603027344,0.0,-147.49073791503906,55.33738708496094,5.386227216694528,36,61.17461395263672,50.74083709716797,-145.82888793945312,54.36931228637695,5.1307513281135195,-145.82888793945312,54.36931228637695,-147.69667053222656,54.4111213684082
714,/yh/study/new_data/model_dataset_flight/vi/vi_000714.jpg,-143.51988220214844,58.91494369506836,-143.51988220214844,58.91494369506836,0.0,-147.4794464111328,54.594417572021484,5.860468812731668,36,61.951148986816406,51.71849060058594,-145.4376983642578,54.220035552978516,5.071506807084995,-145.4376983642578,54.220035552978516,-147.606201171875,54.639400482177734
715,/yh/study/new_data/model_dataset_flight/vi/vi_000715.jpg,-143.56700134277344,58.89914321899414,-143.56700134277344,58.89914321899414,0.0,-147.13587951660156,54.97178268432617,5.3066988032951565,36,61.88435363769531,45.33794403076172,-144.99037170410156,54.187599182128906,4.921852333911259,-144.99037170410156,54.187599182128906,-147.4002685546875,54.928009033203125
716,/yh/study/new_data/model_dataset_flight/vi/vi_000716.jpg,-143.590087890625,58.906333923339844,-143.590087890625,58.906333923339844,0.0,-147.764892578125,53.456695556640625,6.864951019968904,36,60.39046859741211,55.566688537597656,-144.89346313476562,53.9284782409668,5.1456616893818685,-144.89346313476562,53.9284782409668,-147.5103759765625,54.511199951171875
717,/yh/study/new_data/model_dataset_flight/vi/vi_000717.jpg,-143.61541748046875,58.914222717285156,-143.61541748046875,58.914222717285156,0.0,-147.4442138671875,55.456787109375,5.158831529890817,36,61.642845153808594,50.91570281982422,-145.13385009765625,54.7715950012207,4.412142564202144,-145.13385009765625,54.7715950012207,-147.46832275390625,54.96541976928711
718,/yh/study/new_data/model_dataset_flight/vi/vi_000718.jpg,-143.63848876953125,58.92140579223633,-143.63848876953125,58.92140579223633,0.0,-147.49667358398438,54.03567123413086,6.2254310882655135,36,61.12596893310547,51.724361419677734,-144.44166564941406,53.98345947265625,5.002839889046293,-144.44166564941406,53.98345947265625,-147.46240234375,54.67885971069336
719,/yh/study/new_data/model_dataset_flight/vi/vi_000719.jpg,-143.6248779296875,58.93253707885742,-143.6248779296875,58.93253707885742,0.0,-147.78099060058594,54.0683479309082,6.397937839665957,36,60.699127197265625,53.96406936645508,-145.05294799804688,54.107879638671875,5.031570682727383,-145.05294799804688,54.107879638671875,-147.578857421875,54.465179443359375
720,/yh/study/new_data/model_dataset_flight/vi/vi_000720.jpg,-143.61126708984375,58.943668365478516,-143.61126708984375,58.943668365478516,0.0,-147.39505004882812,54.965702056884766,5.490102861787522,36,61.02587127685547,47.920318603515625,-144.85467529296875,53.97737503051758,5.119583327623057,-144.85467529296875,53.97737503051758,-147.50982666015625,54.684425354003906
721,/yh/study/new_data/model_dataset_flight/vi/vi_000721.jpg,-143.59764099121094,58.954803466796875,-143.59764099121094,58.954803466796875,0.0,-147.71029663085938,53.97088623046875,6.461684565877591,36,60.48857498168945,53.64697265625,-144.59564208984375,53.6328239440918,5.414745814252454,-144.59564208984375,53.6328239440918,-147.58665466308594,54.423519134521484
722,/yh/study/new_data/model_dataset_flight/vi/vi_000722.jpg,-143.5772247314453,58.954803466796875,-143.5772247314453,58.954803466796875,0.0,-146.9134979248047,55.87152862548828,4.5428297973592295,36,62.15370178222656,40.38261795043945,-143.56503295898438,53.94546890258789,5.009349400420633,-143.56503295898438,53.94546890258789,-147.32249450683594,55.109622955322266
723,/yh/study/new_data/model_dataset_flight/vi/vi_000723.jpg,-143.55677795410156,58.954803466796875,-143.55677795410156,58.954803466796875,0.0,-147.0316619873047,54.99999237060547,5.264537002507313,36,62.12168884277344,45.445701599121094,-144.2035369873047,53.911842346191406,5.084265346239141,-144.2035369873047,53.911842346191406,-147.1719970703125,55.148860931396484
724,/yh/study/new_data/model_dataset_flight/vi/vi_000724.jpg,-143.53636169433594,58.954803466796875,-143.53636169433594,58.954803466796875,0.0,-146.96124267578125,55.050621032714844,5.193500766887447,36,62.20348358154297,44.680721282958984,-143.7702178955078,54.00374221801758,4.95658110112107,-143.7702178955078,54.00374221801758,-147.04013061523438,55.1754035949707
725,/yh/study/new_data/model_dataset_flight/vi/vi_000725.jpg,-143.52032470703125,58.91398620605469,-143.52032470703125,58.91398620605469,0.0,-148.48927307128906,51.597713470458984,8.844110729083022,36,58.528682708740234,56.61564254760742,-144.92276000976562,53.04841613769531,6.030898523867655,-144.92276000976562,53.04841613769531,-147.59742736816406,53.885196685791016
726,/yh/study/new_data/model_dataset_flight/vi/vi_000726.jpg,-143.5057373046875,58.87687683105469,-143.5057373046875,58.87687683105469,0.0,-147.8096923828125,53.829376220703125,6.633346947508277,36,60.797401428222656,54.43525695800781,-146.4774932861328,53.66619873046875,5.998541479491649,-146.4774932861328,53.66619873046875,-147.7222442626953,53.707218170166016
