frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
182,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_062_v3d.jpg,3151.901839,1415.051233,787.975460,353.762808,5.734843,182000000000,17048,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_062_v3d.jpg
183,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_009_v3d.jpg,3164.126996,1431.444168,791.031749,357.861042,195.616012,183000000000,17028,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_009_v3d.jpg
184,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_017_v3d.jpg,3136.309182,1448.556012,784.077296,362.139003,347.221388,184000000000,17052,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_017_v3d.jpg
185,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_055_v3d.jpg,3183.397606,1408.612652,795.849402,352.153163,292.670877,185000000000,17020,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_055_v3d.jpg
186,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_019_v3d.jpg,3214.998198,1423.668693,803.749549,355.917173,135.567906,186000000000,18545,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_019_v3d.jpg
187,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_086_v3d.jpg,3218.278461,1427.071470,804.569615,356.767867,150.540374,187000000000,18592,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_086_v3d.jpg
188,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_014_v3d.jpg,3241.069918,1436.001821,810.267480,359.000455,169.790620,188000000000,18597,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_014_v3d.jpg
189,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_067_v3d.jpg,3255.242432,1438.247368,813.810608,359.561842,310.435456,189000000000,18565,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_067_v3d.jpg
190,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_065_v3d.jpg,3281.662216,1446.719517,820.415554,361.679879,310.649793,190000000000,18537,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_065_v3d.jpg
191,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_022_v3d.jpg,3294.819074,1476.286612,823.704768,369.071653,201.088582,191000000000,18506,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_022_v3d.jpg
192,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_016_v3d.jpg,3314.963417,1480.883096,828.740854,370.220774,252.183514,192000000000,18539,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_016_v3d.jpg
193,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_004_v3d.jpg,3323.096570,1469.957428,830.774143,367.489357,308.348307,193000000000,18515,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_004_v3d.jpg
194,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_096_v3d.jpg,3340.444692,1479.201368,835.111173,369.800342,172.244328,194000000000,18527,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_096_v3d.jpg
195,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_062_v3d.jpg,3349.871288,1479.710769,837.467822,369.927692,16.861732,195000000000,18548,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_062_v3d.jpg
